driver_program,0,900.2455956935883,/dev/shm/val/spark-1572117672-tmpfs_1it_96cpus_20bb-0,allfiles
load_img,315.9624147415161,319.39396238327026,bigbrain_770_2416_2780.nii,325402
increment_data,319.4132649898529,325.4656136035919,bigbrain_770_2416_2780.nii,325402
save_incremented,325.4664463996887,329.09366750717163,bigbrain_770_2416_2780.nii,325402
load_img,316.08627247810364,319.27827548980713,bigbrain_0_3020_2085.nii,327596
increment_data,319.2976121902466,325.73314356803894,bigbrain_0_3020_2085.nii,327596
save_incremented,325.7337920665741,328.8667628765106,bigbrain_0_3020_2085.nii,327596
load_img,315.94319772720337,319.1412250995636,bigbrain_5390_4228_695.nii,325203
increment_data,319.1627550125122,326.01637411117554,bigbrain_5390_4228_695.nii,325203
save_incremented,326.01888132095337,331.04337334632874,bigbrain_5390_4228_695.nii,325203
load_img,315.66604113578796,318.81347465515137,bigbrain_2310_1812_3475.nii,325263
increment_data,318.8355805873871,325.41091418266296,bigbrain_2310_1812_3475.nii,325263
save_incremented,325.41336727142334,328.215069770813,bigbrain_2310_1812_3475.nii,325263
load_img,315.5707302093506,318.7351064682007,bigbrain_1540_2416_6255.nii,325117
increment_data,318.7578601837158,324.51130080223083,bigbrain_1540_2416_6255.nii,325117
save_incremented,324.5120220184326,328.03984212875366,bigbrain_1540_2416_6255.nii,325117
load_img,315.4126524925232,318.0844805240631,bigbrain_5390_4228_0.nii,325640
increment_data,318.1105468273163,324.38476729393005,bigbrain_5390_4228_0.nii,325640
save_incremented,324.38607573509216,327.8270432949066,bigbrain_5390_4228_0.nii,325640
load_img,312.1608922481537,314.3495600223541,bigbrain_6160_604_695.nii,325110
increment_data,314.35414123535156,319.4028925895691,bigbrain_6160_604_695.nii,325110
save_incremented,319.4043049812317,323.46330213546753,bigbrain_6160_604_695.nii,325110
load_img,236.9513373374939,238.12183165550232,bigbrain_1540_2416_4170.nii,325159
increment_data,238.12659907341003,240.21846079826355,bigbrain_1540_2416_4170.nii,325159
save_incremented,240.21871161460876,242.1560685634613,bigbrain_1540_2416_4170.nii,325159
load_img,225.6325433254242,230.06591892242432,bigbrain_1540_4832_3475.nii,327550
increment_data,230.0867109298706,236.21477723121643,bigbrain_1540_4832_3475.nii,327550
save_incremented,236.2152841091156,237.27737760543823,bigbrain_1540_4832_3475.nii,327550
load_img,225.15602231025696,229.28163170814514,bigbrain_5390_3020_0.nii,327562
increment_data,229.30861592292786,234.84605264663696,bigbrain_5390_3020_0.nii,327562
save_incremented,234.84694576263428,236.7751030921936,bigbrain_5390_3020_0.nii,327562
load_img,224.82008409500122,228.51656985282898,bigbrain_3850_5436_6255.nii,325360
increment_data,228.53730368614197,234.66738486289978,bigbrain_3850_5436_6255.nii,325360
save_incremented,234.66835498809814,236.66954612731934,bigbrain_3850_5436_6255.nii,325360
load_img,224.0823938846588,228.27522349357605,bigbrain_1540_3624_2780.nii,325448
increment_data,228.30089044570923,234.670556306839,bigbrain_1540_3624_2780.nii,325448
save_incremented,234.67110228538513,236.7988748550415,bigbrain_1540_3624_2780.nii,325448
load_img,224.08064699172974,228.24997901916504,bigbrain_4620_604_4865.nii,329956
increment_data,228.2748248577118,234.54929375648499,bigbrain_4620_604_4865.nii,329956
save_incremented,234.54986381530762,236.7029423713684,bigbrain_4620_604_4865.nii,329956
load_img,224.02161073684692,228.22851371765137,bigbrain_4620_4228_6255.nii,325463
increment_data,228.25534319877625,234.59908294677734,bigbrain_4620_4228_6255.nii,325463
save_incremented,234.600243806839,236.78715562820435,bigbrain_4620_4228_6255.nii,325463
load_img,224.0601909160614,227.94408679008484,bigbrain_3850_3624_2780.nii,325725
increment_data,227.96849274635315,234.3062903881073,bigbrain_3850_3624_2780.nii,325725
save_incremented,234.30712223052979,236.67710208892822,bigbrain_3850_3624_2780.nii,325725
load_img,224.02940440177917,227.53397917747498,bigbrain_770_2416_4865.nii,328795
increment_data,227.55619621276855,233.46119022369385,bigbrain_770_2416_4865.nii,328795
save_incremented,233.46235823631287,236.12221598625183,bigbrain_770_2416_4865.nii,328795
load_img,223.18107795715332,227.49948906898499,bigbrain_3080_0_2780.nii,325409
increment_data,227.517507314682,234.0730106830597,bigbrain_3080_0_2780.nii,325409
save_incremented,234.0740110874176,236.6503894329071,bigbrain_3080_0_2780.nii,325409
load_img,223.88199138641357,227.4475793838501,bigbrain_0_4832_5560.nii,325279
increment_data,227.4701189994812,233.29729557037354,bigbrain_0_4832_5560.nii,325279
save_incremented,233.29836702346802,236.0580334663391,bigbrain_0_4832_5560.nii,325279
load_img,223.8682839870453,227.37374305725098,bigbrain_1540_2416_0.nii,326149
increment_data,227.39178204536438,233.16102576255798,bigbrain_1540_2416_0.nii,326149
save_incremented,233.164692401886,235.52021646499634,bigbrain_1540_2416_0.nii,326149
load_img,223.70964169502258,227.3121840953827,bigbrain_1540_1812_695.nii,326206
increment_data,227.3336362838745,233.19828987121582,bigbrain_1540_1812_695.nii,326206
save_incremented,233.19931411743164,235.66149473190308,bigbrain_1540_1812_695.nii,326206
load_img,223.75260615348816,227.30344939231873,bigbrain_0_1812_2085.nii,325706
increment_data,227.32517457008362,233.1824231147766,bigbrain_0_1812_2085.nii,325706
save_incremented,233.1837797164917,235.66215300559998,bigbrain_0_1812_2085.nii,325706
load_img,223.56088399887085,227.29232478141785,bigbrain_6930_4832_6255.nii,330025
increment_data,227.31188249588013,233.81280303001404,bigbrain_6930_4832_6255.nii,330025
save_incremented,233.81372499465942,236.55429434776306,bigbrain_6930_4832_6255.nii,330025
load_img,222.8339364528656,227.2334806919098,bigbrain_4620_3020_4865.nii,325645
increment_data,227.26640224456787,233.84520173072815,bigbrain_4620_3020_4865.nii,325645
save_incremented,233.84644651412964,236.59551405906677,bigbrain_4620_3020_4865.nii,325645
load_img,223.17238116264343,227.17916011810303,bigbrain_1540_5436_5560.nii,325470
increment_data,227.2034935951233,233.11871719360352,bigbrain_1540_5436_5560.nii,325470
save_incremented,233.1204493045807,235.53075909614563,bigbrain_1540_5436_5560.nii,325470
load_img,222.88587188720703,227.17160487174988,bigbrain_4620_604_1390.nii,327586
increment_data,227.19531989097595,233.08940243721008,bigbrain_4620_604_1390.nii,327586
save_incremented,233.09053874015808,235.55511021614075,bigbrain_4620_604_1390.nii,327586
load_img,223.25900316238403,227.12586903572083,bigbrain_770_1208_5560.nii,325125
increment_data,227.1468722820282,233.67271876335144,bigbrain_770_1208_5560.nii,325125
save_incremented,233.68531322479248,236.40063548088074,bigbrain_770_1208_5560.nii,325125
load_img,222.24790930747986,227.0575656890869,bigbrain_770_2416_4170.nii,325226
increment_data,227.11195158958435,233.69608569145203,bigbrain_770_2416_4170.nii,325226
save_incremented,233.69761443138123,236.2909495830536,bigbrain_770_2416_4170.nii,325226
load_img,222.8743233680725,227.05298447608948,bigbrain_3080_4228_5560.nii,326220
increment_data,227.07608032226562,233.7531542778015,bigbrain_3080_4228_5560.nii,326220
save_incremented,233.75451111793518,236.48272943496704,bigbrain_3080_4228_5560.nii,326220
load_img,223.2796220779419,226.97377252578735,bigbrain_3080_1208_3475.nii,325339
increment_data,226.99361205101013,232.88168573379517,bigbrain_3080_1208_3475.nii,325339
save_incremented,232.88314366340637,235.37321138381958,bigbrain_3080_1208_3475.nii,325339
load_img,223.05107736587524,226.9313623905182,bigbrain_2310_1812_5560.nii,325733
increment_data,226.95461297035217,232.98749232292175,bigbrain_2310_1812_5560.nii,325733
save_incremented,232.98865866661072,235.81371212005615,bigbrain_2310_1812_5560.nii,325733
load_img,222.90977954864502,226.8530876636505,bigbrain_3080_5436_5560.nii,327541
increment_data,226.87608671188354,232.85831093788147,bigbrain_3080_5436_5560.nii,327541
save_incremented,232.85954689979553,235.7670202255249,bigbrain_3080_5436_5560.nii,327541
load_img,222.9475061893463,226.85155868530273,bigbrain_5390_3020_1390.nii,325617
increment_data,226.8695068359375,233.35001802444458,bigbrain_5390_3020_1390.nii,325617
save_incremented,233.35094094276428,236.33924794197083,bigbrain_5390_3020_1390.nii,325617
load_img,222.1061568260193,226.77225732803345,bigbrain_3080_5436_2085.nii,325250
increment_data,226.82235717773438,233.01068091392517,bigbrain_3080_5436_2085.nii,325250
save_incremented,233.01179242134094,235.46622681617737,bigbrain_3080_5436_2085.nii,325250
load_img,222.64505052566528,226.78738117218018,bigbrain_1540_4228_695.nii,325716
increment_data,226.80697464942932,233.29231452941895,bigbrain_1540_4228_695.nii,325716
save_incremented,233.29363250732422,235.97381043434143,bigbrain_1540_4228_695.nii,325716
load_img,222.57075905799866,226.76197147369385,bigbrain_1540_604_3475.nii,325133
increment_data,226.82085394859314,232.93288397789001,bigbrain_1540_604_3475.nii,325133
save_incremented,232.93433785438538,235.54127311706543,bigbrain_1540_604_3475.nii,325133
load_img,222.10009670257568,226.76083397865295,bigbrain_3850_3624_0.nii,326925
increment_data,226.78593492507935,233.3100106716156,bigbrain_3850_3624_0.nii,326925
save_incremented,233.31148290634155,236.4921853542328,bigbrain_3850_3624_0.nii,326925
load_img,222.4367070198059,226.7313587665558,bigbrain_6160_3624_0.nii,327573
increment_data,226.75629115104675,232.7459487915039,bigbrain_6160_3624_0.nii,327573
save_incremented,232.7472484111786,235.63212037086487,bigbrain_6160_3624_0.nii,327573
load_img,222.05909991264343,226.66640996932983,bigbrain_770_4832_0.nii,325182
increment_data,226.68815183639526,233.24768495559692,bigbrain_770_4832_0.nii,325182
save_incremented,233.24862599372864,236.03673696517944,bigbrain_770_4832_0.nii,325182
load_img,222.43462872505188,226.6320526599884,bigbrain_2310_3020_0.nii,326194
increment_data,226.6555347442627,233.3230676651001,bigbrain_2310_3020_0.nii,326194
save_incremented,233.32861948013306,235.72963643074036,bigbrain_2310_3020_0.nii,326194
load_img,222.62145519256592,226.61782336235046,bigbrain_2310_604_4170.nii,325625
increment_data,226.6398003101349,233.15442657470703,bigbrain_2310_604_4170.nii,325625
save_incremented,233.15605521202087,236.2338809967041,bigbrain_2310_604_4170.nii,325625
load_img,222.15659928321838,226.5874423980713,bigbrain_1540_3624_2085.nii,325173
increment_data,226.60932397842407,232.72267127037048,bigbrain_1540_3624_2085.nii,325173
save_incremented,232.7240924835205,236.12951278686523,bigbrain_1540_3624_2085.nii,325173
load_img,221.5022850036621,226.41826629638672,bigbrain_0_4832_4865.nii,325544
increment_data,226.44063091278076,232.8625864982605,bigbrain_0_4832_4865.nii,325544
save_incremented,232.8755853176117,235.32659244537354,bigbrain_0_4832_4865.nii,325544
load_img,222.00258660316467,226.3998885154724,bigbrain_5390_4832_6255.nii,327654
increment_data,226.4237129688263,233.04942154884338,bigbrain_5390_4832_6255.nii,327654
save_incremented,233.05090713500977,236.42010235786438,bigbrain_5390_4832_6255.nii,327654
load_img,222.4832284450531,226.39555025100708,bigbrain_0_5436_4170.nii,326065
increment_data,226.4168062210083,233.0524935722351,bigbrain_0_5436_4170.nii,326065
save_incremented,233.05354690551758,236.34114789962769,bigbrain_0_5436_4170.nii,326065
load_img,222.0386884212494,226.3406171798706,bigbrain_3850_1812_5560.nii,325263
increment_data,226.36393547058105,232.4167354106903,bigbrain_3850_1812_5560.nii,325263
save_incremented,232.41773319244385,235.06476855278015,bigbrain_3850_1812_5560.nii,325263
load_img,222.1451187133789,226.3105993270874,bigbrain_6930_5436_2085.nii,327530
increment_data,226.35843896865845,232.55412888526917,bigbrain_6930_5436_2085.nii,327530
save_incremented,232.55498719215393,235.09870147705078,bigbrain_6930_5436_2085.nii,327530
load_img,222.42312860488892,226.30642294883728,bigbrain_6930_4228_4865.nii,325371
increment_data,226.32989978790283,233.08684277534485,bigbrain_6930_4228_4865.nii,325371
save_incremented,233.0877707004547,236.3546302318573,bigbrain_6930_4228_4865.nii,325371
load_img,221.5117576122284,226.29240107536316,bigbrain_6930_3624_2085.nii,330013
increment_data,226.31594514846802,232.36570262908936,bigbrain_6930_3624_2085.nii,330013
save_incremented,232.36701583862305,234.96919798851013,bigbrain_6930_3624_2085.nii,330013
load_img,221.848562002182,226.2816755771637,bigbrain_2310_4832_2780.nii,325425
increment_data,226.30168557167053,232.35458636283875,bigbrain_2310_4832_2780.nii,325425
save_incremented,232.35547590255737,235.00080370903015,bigbrain_2310_4832_2780.nii,325425
load_img,222.19803047180176,226.27952337265015,bigbrain_0_2416_2085.nii,325150
increment_data,226.29652786254883,232.30917096138,bigbrain_0_2416_2085.nii,325150
save_incremented,232.31053042411804,235.80246472358704,bigbrain_0_2416_2085.nii,325150
load_img,222.10185408592224,226.22266745567322,bigbrain_4620_4228_4865.nii,325094
increment_data,226.2901599407196,232.2306935787201,bigbrain_4620_4228_4865.nii,325094
save_incremented,232.23169946670532,235.58795523643494,bigbrain_4620_4228_4865.nii,325094
load_img,221.6687252521515,226.2383270263672,bigbrain_6160_1208_4865.nii,325383
increment_data,226.29659509658813,232.95371794700623,bigbrain_6160_1208_4865.nii,325383
save_incremented,232.95503759384155,236.136212348938,bigbrain_6160_1208_4865.nii,325383
load_img,221.7615954875946,226.26435542106628,bigbrain_2310_4832_4865.nii,325391
increment_data,226.2850832939148,232.40701985359192,bigbrain_2310_4832_4865.nii,325391
save_incremented,232.4082109928131,235.15611124038696,bigbrain_2310_4832_4865.nii,325391
load_img,222.1898283958435,226.17827820777893,bigbrain_2310_1812_0.nii,325100
increment_data,226.20803999900818,232.88453483581543,bigbrain_2310_1812_0.nii,325100
save_incremented,232.8856930732727,236.01007747650146,bigbrain_2310_1812_0.nii,325100
load_img,221.6228768825531,226.16532969474792,bigbrain_3080_2416_695.nii,325455
increment_data,226.18143010139465,232.24507117271423,bigbrain_3080_2416_695.nii,325455
save_incremented,232.24606251716614,234.89666533470154,bigbrain_3080_2416_695.nii,325455
load_img,222.05848789215088,226.16508769989014,bigbrain_3850_3624_5560.nii,325307
increment_data,226.18205571174622,232.26447939872742,bigbrain_3850_3624_5560.nii,325307
save_incremented,232.26567769050598,235.0758728981018,bigbrain_3850_3624_5560.nii,325307
load_img,222.01307082176208,226.16064882278442,bigbrain_1540_604_2780.nii,328858
increment_data,226.1914701461792,232.9368612766266,bigbrain_1540_604_2780.nii,328858
save_incremented,232.93775367736816,236.00477504730225,bigbrain_1540_604_2780.nii,328858
load_img,221.78122091293335,226.15527772903442,bigbrain_5390_3624_0.nii,325640
increment_data,226.17599534988403,232.32222175598145,bigbrain_5390_3624_0.nii,325640
save_incremented,232.32318758964539,235.0358214378357,bigbrain_5390_3624_0.nii,325640
load_img,222.29210805892944,226.1528389453888,bigbrain_770_5436_5560.nii,325295
increment_data,226.18289971351624,232.86573266983032,bigbrain_770_5436_5560.nii,325295
save_incremented,232.87517523765564,236.13217973709106,bigbrain_770_5436_5560.nii,325295
load_img,221.81532859802246,226.14744806289673,bigbrain_4620_5436_1390.nii,325285
increment_data,226.16630291938782,232.21581268310547,bigbrain_4620_5436_1390.nii,325285
save_incremented,232.21681594848633,234.92692399024963,bigbrain_4620_5436_1390.nii,325285
load_img,222.22839069366455,226.0731303691864,bigbrain_6930_1208_3475.nii,326139
increment_data,226.1053342819214,232.858389377594,bigbrain_6930_1208_3475.nii,326139
save_incremented,232.85962533950806,236.01374578475952,bigbrain_6930_1208_3475.nii,326139
load_img,221.11202812194824,226.07335782051086,bigbrain_3850_5436_0.nii,328869
increment_data,226.09217596054077,232.4644467830658,bigbrain_3850_5436_0.nii,328869
save_incremented,232.46591925621033,235.0213177204132,bigbrain_3850_5436_0.nii,328869
load_img,222.21742796897888,226.02767777442932,bigbrain_3850_0_6255.nii,326913
increment_data,226.0545253753662,232.8688826560974,bigbrain_3850_0_6255.nii,326913
save_incremented,232.87046790122986,236.25903344154358,bigbrain_3850_0_6255.nii,326913
load_img,221.33002972602844,225.99205780029297,bigbrain_2310_0_0.nii,326118
increment_data,226.0102653503418,232.29437446594238,bigbrain_2310_0_0.nii,326118
save_incremented,232.29617285728455,234.93403363227844,bigbrain_2310_0_0.nii,326118
load_img,220.8499562740326,225.97446131706238,bigbrain_2310_5436_2085.nii,325167
increment_data,225.99131298065186,232.62383246421814,bigbrain_2310_5436_2085.nii,325167
save_incremented,232.64726448059082,235.2254569530487,bigbrain_2310_5436_2085.nii,325167
load_img,221.63711977005005,225.9683382511139,bigbrain_770_604_4170.nii,325211
increment_data,225.98443007469177,232.05101990699768,bigbrain_770_604_4170.nii,325211
save_incremented,232.05219864845276,234.8502230644226,bigbrain_770_604_4170.nii,325211
load_img,221.25303077697754,225.95954370498657,bigbrain_1540_1208_2780.nii,328844
increment_data,225.97521448135376,232.31864976882935,bigbrain_1540_1208_2780.nii,328844
save_incremented,232.3200147151947,234.9820041656494,bigbrain_1540_1208_2780.nii,328844
load_img,221.121910572052,225.9567995071411,bigbrain_4620_604_695.nii,325632
increment_data,225.97388911247253,232.1615560054779,bigbrain_4620_604_695.nii,325632
save_incremented,232.16322660446167,234.83506631851196,bigbrain_4620_604_695.nii,325632
load_img,221.5741584300995,225.93707728385925,bigbrain_1540_1208_4865.nii,325487
increment_data,225.97115397453308,232.07918691635132,bigbrain_1540_1208_4865.nii,325487
save_incremented,232.08069586753845,234.7728350162506,bigbrain_1540_1208_4865.nii,325487
load_img,221.4654369354248,225.8826813697815,bigbrain_0_4832_695.nii,325356
increment_data,225.90095376968384,232.05667352676392,bigbrain_0_4832_695.nii,325356
save_incremented,232.05779480934143,234.65713739395142,bigbrain_0_4832_695.nii,325356
load_img,221.59828758239746,225.8410186767578,bigbrain_3080_4832_695.nii,325117
increment_data,225.86303687095642,232.0168595314026,bigbrain_3080_4832_695.nii,325117
save_incremented,232.01807379722595,234.79715585708618,bigbrain_3080_4832_695.nii,325117
load_img,221.7122881412506,225.83727407455444,bigbrain_2310_3624_4170.nii,325331
increment_data,225.86883640289307,232.73618125915527,bigbrain_2310_3624_4170.nii,325331
save_incremented,232.73760747909546,236.12577748298645,bigbrain_2310_3624_4170.nii,325331
load_img,221.76709032058716,225.81527137756348,bigbrain_2310_1208_4170.nii,325668
increment_data,225.8375871181488,232.77831959724426,bigbrain_2310_1208_4170.nii,325668
save_incremented,232.77979278564453,236.30713415145874,bigbrain_2310_1208_4170.nii,325668
load_img,221.4023585319519,225.8016574382782,bigbrain_6160_604_2085.nii,326074
increment_data,225.82282066345215,232.71244955062866,bigbrain_6160_604_2085.nii,326074
save_incremented,232.71360611915588,235.29218816757202,bigbrain_6160_604_2085.nii,326074
load_img,221.59385514259338,225.79016304016113,bigbrain_2310_1812_4170.nii,325322
increment_data,225.8120346069336,232.0168604850769,bigbrain_2310_1812_4170.nii,325322
save_incremented,232.0180790424347,234.79214239120483,bigbrain_2310_1812_4170.nii,325322
load_img,221.65867733955383,225.78284811973572,bigbrain_770_2416_695.nii,328831
increment_data,225.8120698928833,232.69991827011108,bigbrain_770_2416_695.nii,328831
save_incremented,232.7014400959015,236.11872673034668,bigbrain_770_2416_695.nii,328831
load_img,221.99129724502563,225.72316193580627,bigbrain_770_604_2085.nii,327672
increment_data,225.74827241897583,232.6678261756897,bigbrain_770_604_2085.nii,327672
save_incremented,232.6689145565033,235.7466139793396,bigbrain_770_604_2085.nii,327672
load_img,221.34309816360474,225.71599984169006,bigbrain_0_1208_2085.nii,325301
increment_data,225.73874378204346,232.0212664604187,bigbrain_0_1208_2085.nii,325301
save_incremented,232.02232027053833,234.77418422698975,bigbrain_0_1208_2085.nii,325301
load_img,221.96632409095764,225.69592428207397,bigbrain_3850_3020_6255.nii,325480
increment_data,225.72293710708618,232.6321244239807,bigbrain_3850_3020_6255.nii,325480
save_incremented,232.64804863929749,235.60203647613525,bigbrain_3850_3020_6255.nii,325480
load_img,221.42149686813354,225.68711948394775,bigbrain_0_3624_3475.nii,325270
increment_data,225.7075583934784,231.73885679244995,bigbrain_0_3624_3475.nii,325270
save_incremented,231.73999547958374,234.6408097743988,bigbrain_0_3624_3475.nii,325270
load_img,221.97191905975342,225.6821949481964,bigbrain_5390_4228_2780.nii,325234
increment_data,225.707444190979,232.66110348701477,bigbrain_5390_4228_2780.nii,325234
save_incremented,232.66195511817932,235.8034098148346,bigbrain_5390_4228_2780.nii,325234
load_img,221.38109183311462,225.67599534988403,bigbrain_4620_3020_0.nii,327635
increment_data,225.69742584228516,231.99447679519653,bigbrain_4620_3020_0.nii,327635
save_incremented,231.99595713615417,234.7604522705078,bigbrain_4620_3020_0.nii,327635
load_img,221.9494183063507,225.67046332359314,bigbrain_6930_0_695.nii,329990
increment_data,225.69068479537964,232.6286985874176,bigbrain_6930_0_695.nii,329990
save_incremented,232.62987804412842,235.9751889705658,bigbrain_6930_0_695.nii,329990
load_img,221.9384446144104,225.65202260017395,bigbrain_3080_604_1390.nii,325243
increment_data,225.67121720314026,232.4797556400299,bigbrain_3080_604_1390.nii,325243
save_incremented,232.48087549209595,235.76050925254822,bigbrain_3080_604_1390.nii,325243
load_img,221.96994400024414,225.6346836090088,bigbrain_4620_3624_4865.nii,325347
increment_data,225.6536853313446,232.56239700317383,bigbrain_4620_3624_4865.nii,325347
save_incremented,232.5638017654419,235.9691469669342,bigbrain_4620_3624_4865.nii,325347
load_img,221.68436980247498,225.6307508945465,bigbrain_3850_4832_2085.nii,325197
increment_data,225.65509867668152,232.65247893333435,bigbrain_3850_4832_2085.nii,325197
save_incremented,232.65527963638306,236.05775213241577,bigbrain_3850_4832_2085.nii,325197
load_img,221.9313051700592,225.51123714447021,bigbrain_5390_1812_0.nii,328783
increment_data,225.53463649749756,232.5294795036316,bigbrain_5390_1812_0.nii,328783
save_incremented,232.53557968139648,235.86866331100464,bigbrain_5390_1812_0.nii,328783
load_img,221.10162210464478,225.48972940444946,bigbrain_1540_4832_6255.nii,325219
increment_data,225.52639269828796,232.57647824287415,bigbrain_1540_4832_6255.nii,325219
save_incremented,232.58047819137573,235.6810963153839,bigbrain_1540_4832_6255.nii,325219
load_img,221.21749067306519,225.48264813423157,bigbrain_3850_4832_0.nii,328815
increment_data,225.50538229942322,232.6290693283081,bigbrain_3850_4832_0.nii,328815
save_incremented,232.63050937652588,236.09051728248596,bigbrain_3850_4832_0.nii,328815
load_img,221.62136030197144,225.3642177581787,bigbrain_5390_2416_5560.nii,326056
increment_data,225.38992285728455,232.38115739822388,bigbrain_5390_2416_5560.nii,326056
save_incremented,232.38228058815002,235.32804942131042,bigbrain_5390_2416_5560.nii,326056
load_img,221.4604971408844,225.28149676322937,bigbrain_770_3020_0.nii,325697
increment_data,225.32306909561157,232.37753772735596,bigbrain_770_3020_0.nii,325697
save_incremented,232.3813672065735,235.49853253364563,bigbrain_770_3020_0.nii,325697
load_img,220.8147656917572,225.12957429885864,bigbrain_5390_0_3475.nii,327608
increment_data,225.14900827407837,231.63969016075134,bigbrain_5390_0_3475.nii,327608
save_incremented,231.64098000526428,234.2426974773407,bigbrain_5390_0_3475.nii,327608
load_img,221.38057041168213,225.12499380111694,bigbrain_4620_1208_5560.nii,329966
increment_data,225.16405487060547,232.55225348472595,bigbrain_4620_1208_5560.nii,329966
save_incremented,232.55621886253357,236.234041929245,bigbrain_4620_1208_5560.nii,329966
load_img,220.53106021881104,224.80659794807434,bigbrain_770_3624_5560.nii,327596
increment_data,224.82440423965454,230.9163112640381,bigbrain_770_3624_5560.nii,327596
save_incremented,230.91741514205933,234.04191064834595,bigbrain_770_3624_5560.nii,327596
load_img,221.23684358596802,224.79657649993896,bigbrain_6930_4228_4170.nii,327520
increment_data,224.8186662197113,231.82706785202026,bigbrain_6930_4228_4170.nii,327520
save_incremented,231.82874059677124,234.90147757530212,bigbrain_6930_4228_4170.nii,327520
load_img,220.4391644001007,224.76362085342407,bigbrain_4620_4228_695.nii,325203
increment_data,224.78539896011353,230.8833556175232,bigbrain_4620_4228_695.nii,325203
save_incremented,230.88533639907837,234.02924180030823,bigbrain_4620_4228_695.nii,325203
load_img,221.1824951171875,224.66189551353455,bigbrain_6160_604_5560.nii,325316
increment_data,224.68815684318542,231.564040184021,bigbrain_6160_604_5560.nii,325316
save_incremented,231.56546258926392,235.09354090690613,bigbrain_6160_604_5560.nii,325316
load_img,220.8834798336029,224.5661506652832,bigbrain_6160_604_3475.nii,325497
increment_data,224.6192283630371,231.53474116325378,bigbrain_6160_604_3475.nii,325497
save_incremented,231.53685188293457,235.0241801738739,bigbrain_6160_604_3475.nii,325497
load_img,220.2585391998291,224.32237243652344,bigbrain_3080_604_5560.nii,325141
increment_data,224.34568071365356,231.1338813304901,bigbrain_3080_604_5560.nii,325141
save_incremented,231.13574266433716,234.60532069206238,bigbrain_3080_604_5560.nii,325141
load_img,220.89457845687866,224.30308318138123,bigbrain_3850_3020_4170.nii,325191
increment_data,224.32434368133545,231.22556281089783,bigbrain_3850_3020_4170.nii,325191
save_incremented,231.23929524421692,234.6521921157837,bigbrain_3850_3020_4170.nii,325191
load_img,220.059574842453,224.2352249622345,bigbrain_1540_5436_1390.nii,325402
increment_data,224.25538897514343,230.40060830116272,bigbrain_1540_5436_1390.nii,325402
save_incremented,230.40754771232605,233.71815180778503,bigbrain_1540_5436_1390.nii,325402
load_img,220.50088763237,223.82387137413025,bigbrain_2310_5436_2780.nii,326128
increment_data,223.84624314308167,230.7042682170868,bigbrain_2310_5436_2780.nii,326128
save_incremented,230.7065441608429,234.25170922279358,bigbrain_2310_5436_2780.nii,326128
load_img,218.76013255119324,221.6757984161377,bigbrain_4620_4228_4170.nii,325110
increment_data,221.70803380012512,228.07772397994995,bigbrain_4620_4228_4170.nii,325110
save_incremented,228.0788712501526,232.13803911209106,bigbrain_4620_4228_4170.nii,325110
load_img,215.26270580291748,216.95262026786804,bigbrain_2310_1208_2085.nii,325159
increment_data,216.97460293769836,218.82032537460327,bigbrain_2310_1208_2085.nii,325159
save_incremented,218.82066535949707,222.35153651237488,bigbrain_2310_1208_2085.nii,325159
load_img,123.34987545013428,127.10668087005615,bigbrain_6930_3020_6255.nii,326056
increment_data,127.136385679245,132.10488057136536,bigbrain_6930_3020_6255.nii,326056
save_incremented,132.11055088043213,132.66880130767822,bigbrain_6930_3020_6255.nii,326056
load_img,121.53545808792114,126.02621722221375,bigbrain_1540_1812_4170.nii,330025
increment_data,126.05221247673035,132.98538780212402,bigbrain_1540_1812_4170.nii,330025
save_incremented,132.99016404151917,136.03863787651062,bigbrain_1540_1812_4170.nii,330025
load_img,121.96004152297974,125.97367095947266,bigbrain_3850_604_0.nii,326194
increment_data,125.99683690071106,132.47900342941284,bigbrain_3850_604_0.nii,326194
save_incremented,132.48012495040894,133.08085656166077,bigbrain_3850_604_0.nii,326194
load_img,122.00569438934326,125.8745858669281,bigbrain_6930_1812_5560.nii,326149
increment_data,125.91360759735107,132.70726990699768,bigbrain_6930_1812_5560.nii,326149
save_incremented,132.70914959907532,135.98137521743774,bigbrain_6930_1812_5560.nii,326149
load_img,121.45508766174316,125.60886406898499,bigbrain_770_3624_4865.nii,326913
increment_data,125.63238143920898,133.50202751159668,bigbrain_770_3624_4865.nii,326913
save_incremented,133.50409197807312,136.0110468864441,bigbrain_770_3624_4865.nii,326913
load_img,121.132972240448,125.54642176628113,bigbrain_0_2416_5560.nii,327672
increment_data,125.56714653968811,132.45533204078674,bigbrain_0_2416_5560.nii,327672
save_incremented,132.45659065246582,135.7124526500702,bigbrain_0_2416_5560.nii,327672
load_img,121.30917048454285,125.52954292297363,bigbrain_6930_3020_4865.nii,327573
increment_data,125.555979013443,132.40702056884766,bigbrain_6930_3020_4865.nii,327573
save_incremented,132.40814447402954,135.03502440452576,bigbrain_6930_3020_4865.nii,327573
load_img,121.05307793617249,125.4603226184845,bigbrain_3080_604_0.nii,330013
increment_data,125.48676991462708,130.84766292572021,bigbrain_3080_604_0.nii,330013
save_incremented,130.8746154308319,132.3396029472351,bigbrain_3080_604_0.nii,330013
load_img,121.00456762313843,125.4371976852417,bigbrain_6930_4832_1390.nii,325463
