driver_program,0,11761.907356739044,/home/users/vhayots/spark-1572543702-isilonAD_1it_96cpus_20bb-1,allfiles
save_incremented,8172.657028675079,8285.675321340561,bigbrain_6160_4228_3475.nii,149122
load_img,10314.427528142929,10315.23833322525,bigbrain_2310_4832_4865.nii,149263
increment_data,10458.162518501282,10463.516375303268,bigbrain_2310_4832_4865.nii,149263
save_incremented,10527.055305957794,10898.220149040222,bigbrain_2310_4832_4865.nii,149263
load_img,1690.0539259910583,1690.500902891159,bigbrain_4620_1812_3475.nii,149116
increment_data,1781.0857954025269,1783.4830448627472,bigbrain_4620_1812_3475.nii,149116
save_incremented,1841.568596124649,2199.3125052452087,bigbrain_4620_1812_3475.nii,149116
load_img,8161.398490905762,8163.4731233119965,bigbrain_6930_4832_4170.nii,149125
increment_data,8202.566814184189,8208.466062545776,bigbrain_6930_4832_4170.nii,149125
save_incremented,8290.531413555145,8326.469078063965,bigbrain_6930_4832_4170.nii,149125
load_img,701.7188031673431,703.4328870773315,bigbrain_3850_2416_4865.nii,149191
increment_data,703.4688801765442,705.8741028308868,bigbrain_3850_2416_4865.nii,149191
save_incremented,845.5628199577332,1444.6317620277405,bigbrain_3850_2416_4865.nii,149191
load_img,11340.72484946251,11342.379472255707,bigbrain_6930_3020_6255.nii,149068
increment_data,11342.502716779709,11346.881943941116,bigbrain_6930_3020_6255.nii,149068
save_incremented,11373.638474702835,11482.379739284515,bigbrain_6930_3020_6255.nii,149068
load_img,7349.836109876633,7350.438069343567,bigbrain_3080_3624_6255.nii,149236
increment_data,7572.848082542419,7577.408681154251,bigbrain_3080_3624_6255.nii,149236
save_incremented,7714.434445381165,8132.476242303848,bigbrain_3080_3624_6255.nii,149236
load_img,5725.1454083919525,5726.074888467789,bigbrain_6160_3624_4170.nii,149089
increment_data,6062.347774982452,6064.458155632019,bigbrain_6160_3624_4170.nii,149089
save_incremented,6263.684285640717,6710.490540742874,bigbrain_6160_3624_4170.nii,149089
load_img,3789.416097164154,3789.803332090378,bigbrain_0_5436_4865.nii,149263
increment_data,3865.3426234722137,3866.8025205135345,bigbrain_0_5436_4865.nii,149263
save_incremented,3930.2679493427277,4367.362446546555,bigbrain_0_5436_4865.nii,149263
load_img,2725.74586725235,2726.1347241401672,bigbrain_1540_1812_2780.nii,149176
increment_data,2801.3895783424377,2804.218971967697,bigbrain_1540_1812_2780.nii,149176
save_incremented,2834.746654033661,3079.5896933078766,bigbrain_1540_1812_2780.nii,149176
load_img,1690.022854089737,1690.4737508296967,bigbrain_6930_3020_2780.nii,149125
increment_data,1779.4791967868805,1780.6830809116364,bigbrain_6930_3020_2780.nii,149125
save_incremented,1841.5675570964813,2198.077253341675,bigbrain_6930_3020_2780.nii,149125
load_img,7152.76424074173,7153.4755573272705,bigbrain_4620_5436_6255.nii,149305
increment_data,7175.925777673721,7180.48029088974,bigbrain_4620_5436_6255.nii,149305
save_incremented,7280.243498325348,7714.349184036255,bigbrain_4620_5436_6255.nii,149305
load_img,702.4579203128815,704.3923509120941,bigbrain_0_4228_4865.nii,149185
increment_data,705.0671858787537,706.9980592727661,bigbrain_0_4228_4865.nii,149185
save_incremented,777.1446635723114,1130.6465730667114,bigbrain_0_4228_4865.nii,149185
load_img,1642.760897397995,1643.1450400352478,bigbrain_4620_4832_0.nii,149065
increment_data,1687.1855318546295,1689.7506289482117,bigbrain_4620_4832_0.nii,149065
save_incremented,1728.958922624588,2195.5725700855255,bigbrain_4620_4832_0.nii,149065
load_img,8691.448595762253,8691.831423044205,bigbrain_770_1208_2085.nii,149053
increment_data,9119.943953752518,9123.374752759933,bigbrain_770_1208_2085.nii,149053
save_incremented,9124.87199997902,9217.728703022003,bigbrain_770_1208_2085.nii,149053
load_img,554.0750162601471,554.4565773010254,bigbrain_5390_2416_695.nii,149284
increment_data,699.2333538532257,702.3511850833893,bigbrain_5390_2416_695.nii,149284
save_incremented,702.3632688522339,1065.7891237735748,bigbrain_5390_2416_695.nii,149284
load_img,1231.1717352867126,1231.669754266739,bigbrain_2310_2416_4865.nii,149272
increment_data,1687.0494632720947,1689.4816212654114,bigbrain_2310_2416_4865.nii,149272
save_incremented,1770.6276423931122,2198.4001524448395,bigbrain_2310_2416_4865.nii,149272
load_img,7716.170926570892,7717.174233913422,bigbrain_770_1812_4170.nii,149287
increment_data,7805.849174022675,7820.596033334732,bigbrain_770_1812_4170.nii,149287
save_incremented,8157.544191598892,8224.180619001389,bigbrain_770_1812_4170.nii,149287
load_img,5785.640721082687,5786.274592876434,bigbrain_4620_5436_0.nii,149248
increment_data,6062.34546995163,6063.8163805007935,bigbrain_4620_5436_0.nii,149248
save_incremented,6263.679649591446,6623.79510974884,bigbrain_4620_5436_0.nii,149248
load_img,496.5263648033142,496.91926074028015,bigbrain_3850_0_4865.nii,149311
increment_data,699.2107033729553,702.369300365448,bigbrain_3850_0_4865.nii,149311
save_incremented,702.3796603679657,1075.3203766345978,bigbrain_3850_0_4865.nii,149311
load_img,9125.409531354904,9126.752810716629,bigbrain_770_2416_2780.nii,149110
increment_data,9223.608700275421,9227.791502952576,bigbrain_770_2416_2780.nii,149110
save_incremented,9318.294286489487,9842.670346975327,bigbrain_770_2416_2780.nii,149110
load_img,6724.336775064468,6725.016429424286,bigbrain_2310_3624_0.nii,149062
increment_data,6738.220165014267,6739.829245328903,bigbrain_2310_3624_0.nii,149062
save_incremented,7174.965010404587,7282.213396787643,bigbrain_2310_3624_0.nii,149062
load_img,5814.44438624382,5815.043225288391,bigbrain_6160_4832_695.nii,149233
increment_data,6062.4530782699585,6065.838322639465,bigbrain_6160_4832_695.nii,149233
save_incremented,6263.691199541092,6721.532757282257,bigbrain_6160_4832_695.nii,149233
load_img,11171.086745023727,11171.598129034042,bigbrain_4620_1812_6255.nii,149140
increment_data,11340.839587450027,11345.475644350052,bigbrain_4620_1812_6255.nii,149140
save_incremented,11346.24027299881,11383.906376600266,bigbrain_4620_1812_6255.nii,149140
load_img,6055.10400724411,6055.706421375275,bigbrain_5390_1812_5560.nii,149094
increment_data,6259.872523069382,6263.347083091736,bigbrain_5390_1812_5560.nii,149094
save_incremented,6263.734553098679,6723.048429012299,bigbrain_5390_1812_5560.nii,149094
load_img,3441.1615295410156,3441.5516035556793,bigbrain_4620_4228_2085.nii,149107
increment_data,3846.9824845790863,3847.8848502635956,bigbrain_4620_4228_2085.nii,149107
save_incremented,3930.248902797699,4357.075922012329,bigbrain_4620_4228_2085.nii,149107
load_img,5697.732548713684,5698.11483168602,bigbrain_770_4228_2085.nii,149227
increment_data,6062.065592288971,6063.935616970062,bigbrain_770_4228_2085.nii,149227
save_incremented,6263.680713415146,6554.430290937424,bigbrain_770_4228_2085.nii,149227
load_img,11024.002413034439,11024.588263750076,bigbrain_0_4832_3475.nii,149251
increment_data,11341.083422660828,11346.878847360611,bigbrain_0_4832_3475.nii,149251
save_incremented,11380.858370065689,11653.763351917267,bigbrain_0_4832_3475.nii,149251
load_img,571.3811435699463,572.1742656230927,bigbrain_3080_4228_2780.nii,149266
increment_data,699.2636847496033,702.6237187385559,bigbrain_3080_4228_2780.nii,149266
save_incremented,702.6386189460754,1079.8925132751465,bigbrain_3080_4228_2780.nii,149266
load_img,4979.076494216919,4979.459907770157,bigbrain_3080_3020_4865.nii,149092
increment_data,5030.145436525345,5034.174562454224,bigbrain_3080_3020_4865.nii,149092
save_incremented,5135.589173793793,5607.377781391144,bigbrain_3080_3020_4865.nii,149092
load_img,4987.868727207184,4988.247451066971,bigbrain_6930_4832_3475.nii,149272
increment_data,5030.21665430069,5034.664746284485,bigbrain_6930_4832_3475.nii,149272
save_incremented,5136.997304916382,5940.084711313248,bigbrain_6930_4832_3475.nii,149272
load_img,9126.410098314285,9127.10352063179,bigbrain_770_604_2085.nii,149218
increment_data,9259.772265195847,9269.776295661926,bigbrain_770_604_2085.nii,149218
save_incremented,9319.858169078827,9665.925138950348,bigbrain_770_604_2085.nii,149218
load_img,7043.996955871582,7044.909147024155,bigbrain_2310_2416_4170.nii,149158
increment_data,7175.935397386551,7180.626045703888,bigbrain_2310_2416_4170.nii,149158
save_incremented,7280.366656541824,7714.354503631592,bigbrain_2310_2416_4170.nii,149158
load_img,9126.250427484512,9126.980351686478,bigbrain_1540_4228_1390.nii,149143
increment_data,9242.551881790161,9249.948986053467,bigbrain_1540_4228_1390.nii,149143
save_incremented,9319.21094584465,9842.670973300934,bigbrain_1540_4228_1390.nii,149143
load_img,3535.9943795204163,3536.375145673752,bigbrain_3080_1812_2780.nii,149305
increment_data,3856.003497838974,3857.093939781189,bigbrain_3080_1812_2780.nii,149305
save_incremented,3930.2610476017,4369.348366498947,bigbrain_3080_1812_2780.nii,149305
load_img,10218.47473859787,10219.265313863754,bigbrain_6930_3624_2085.nii,149323
increment_data,10307.862397193909,10315.038187265396,bigbrain_6930_3624_2085.nii,149323
save_incremented,10373.341347455978,10842.175310373306,bigbrain_6930_3624_2085.nii,149323
load_img,10590.687786579132,10591.204829216003,bigbrain_6160_4832_4865.nii,149152
increment_data,10705.87941455841,10736.005881547928,bigbrain_6160_4832_4865.nii,149152
save_incremented,10802.362473964691,10908.544191360474,bigbrain_6160_4832_4865.nii,149152
load_img,9899.500496387482,9899.985133647919,bigbrain_2310_1812_0.nii,149299
increment_data,10307.122163534164,10314.668458938599,bigbrain_2310_1812_0.nii,149299
save_incremented,10338.009154319763,10496.268209218979,bigbrain_2310_1812_0.nii,149299
load_img,2747.987130880356,2748.3700065612793,bigbrain_1540_604_1390.nii,149299
increment_data,2801.3993549346924,2804.1228647232056,bigbrain_1540_604_1390.nii,149299
save_incremented,2834.740480899811,3057.098240375519,bigbrain_1540_604_1390.nii,149299
load_img,7716.445170402527,7717.74209189415,bigbrain_5390_604_2085.nii,149164
increment_data,8158.276062488556,8159.506884098053,bigbrain_5390_604_2085.nii,149164
save_incremented,8199.171938419342,8313.218997716904,bigbrain_5390_604_2085.nii,149164
load_img,8969.698681116104,8970.337058782578,bigbrain_0_5436_2085.nii,149068
increment_data,9120.911149024963,9126.66438961029,bigbrain_0_5436_2085.nii,149068
save_incremented,9146.799350738525,9350.76602935791,bigbrain_0_5436_2085.nii,149068
load_img,7331.800817489624,7332.466579914093,bigbrain_6160_4228_6255.nii,149119
increment_data,7349.894384860992,7367.77099776268,bigbrain_6160_4228_6255.nii,149119
save_incremented,7714.369324684143,8104.593980312347,bigbrain_6160_4228_6255.nii,149119
load_img,10267.146447658539,10267.903992414474,bigbrain_6160_604_2085.nii,149290
increment_data,10307.986432313919,10314.802230358124,bigbrain_6160_604_2085.nii,149290
save_incremented,10348.90853881836,10816.026262521744,bigbrain_6160_604_2085.nii,149290
load_img,570.9802033901215,571.3734667301178,bigbrain_3850_1208_6255.nii,149308
increment_data,699.238442659378,702.4152207374573,bigbrain_3850_1208_6255.nii,149308
save_incremented,702.4288103580475,1075.792819261551,bigbrain_3850_1208_6255.nii,149308
load_img,507.6691653728485,508.7389702796936,bigbrain_0_1208_695.nii,149296
increment_data,699.2258043289185,702.5420155525208,bigbrain_0_1208_695.nii,149296
save_incremented,702.5522012710571,1087.2304277420044,bigbrain_0_1208_695.nii,149296
load_img,1516.0058937072754,1516.3905279636383,bigbrain_2310_3020_4865.nii,149278
increment_data,1687.117440700531,1689.4539391994476,bigbrain_2310_3020_4865.nii,149278
save_incremented,1770.2965533733368,2197.0801084041595,bigbrain_2310_3020_4865.nii,149278
load_img,1560.240310907364,1560.6316022872925,bigbrain_3080_3020_5560.nii,149212
increment_data,1687.1350674629211,1689.0363898277283,bigbrain_3080_3020_5560.nii,149212
save_incremented,1689.3839793205261,1776.8813021183014,bigbrain_3080_3020_5560.nii,149212
load_img,2803.851868391037,2804.903568983078,bigbrain_4620_2416_1390.nii,149158
increment_data,2834.8442952632904,2836.697201728821,bigbrain_4620_2416_1390.nii,149158
save_incremented,3076.628764152527,3491.17822766304,bigbrain_4620_2416_1390.nii,149158
load_img,2804.002494096756,2804.767753839493,bigbrain_0_1812_695.nii,149113
increment_data,2834.8084576129913,2836.724162340164,bigbrain_0_1812_695.nii,149113
save_incremented,3076.503584623337,3480.5456635951996,bigbrain_0_1812_695.nii,149113
load_img,701.843802690506,703.8892946243286,bigbrain_1540_3624_695.nii,149209
increment_data,703.9120321273804,706.0644826889038,bigbrain_1540_3624_695.nii,149209
save_incremented,868.3394577503204,1771.6274917125702,bigbrain_1540_3624_695.nii,149209
load_img,4837.250787734985,4837.648851394653,bigbrain_3850_4832_6255.nii,149251
increment_data,5030.0589509010315,5033.721318721771,bigbrain_3850_4832_6255.nii,149251
save_incremented,5134.492312669754,5547.088123083115,bigbrain_3850_4832_6255.nii,149251
load_img,4936.7857484817505,4937.168644189835,bigbrain_6930_3624_695.nii,149071
increment_data,5030.113092660904,5034.233332157135,bigbrain_6930_3624_695.nii,149071
save_incremented,5135.901128292084,5647.793104887009,bigbrain_6930_3624_695.nii,149071
load_img,11211.158059120178,11211.99732041359,bigbrain_2310_604_3475.nii,149221
increment_data,11341.44938826561,11343.686074018478,bigbrain_2310_604_3475.nii,149221
save_incremented,11343.689546108246,11383.852931976318,bigbrain_2310_604_3475.nii,149221
load_img,7349.262038469315,7349.851749181747,bigbrain_770_1812_5560.nii,149284
increment_data,7396.498309373856,7416.111224412918,bigbrain_770_1812_5560.nii,149284
save_incremented,7714.4322674274445,8144.319628000259,bigbrain_770_1812_5560.nii,149284
load_img,4456.411614179611,4456.80567407608,bigbrain_2310_1208_695.nii,149128
increment_data,5019.716276884079,5021.122847557068,bigbrain_2310_1208_695.nii,149128
save_incremented,5030.613512516022,5137.7461478710175,bigbrain_2310_1208_695.nii,149128
load_img,6095.414858341217,6096.359924077988,bigbrain_0_2416_695.nii,149278
increment_data,6264.301759958267,6266.598299264908,bigbrain_0_2416_695.nii,149278
save_incremented,6468.06715798378,6861.231695652008,bigbrain_0_2416_695.nii,149278
load_img,10313.80040216446,10315.054264307022,bigbrain_6930_0_6255.nii,149110
increment_data,10419.649181127548,10422.64162492752,bigbrain_6930_0_6255.nii,149110
save_incremented,10527.046285152435,10850.203762054443,bigbrain_6930_0_6255.nii,149110
load_img,10310.631667852402,10314.37835407257,bigbrain_4620_4228_4170.nii,149086
increment_data,10384.18987083435,10385.368380069733,bigbrain_4620_4228_4170.nii,149086
save_incremented,10527.035191059113,10848.122550487518,bigbrain_4620_4228_4170.nii,149086
load_img,7716.577752351761,7717.5533928871155,bigbrain_0_604_5560.nii,149314
increment_data,8158.065357685089,8158.908123970032,bigbrain_0_604_5560.nii,149314
save_incremented,8165.423264741898,8271.787124633789,bigbrain_0_604_5560.nii,149314
load_img,5000.229116439819,5000.614586830139,bigbrain_4620_5436_2780.nii,149137
increment_data,5030.3763422966,5034.610311985016,bigbrain_4620_5436_2780.nii,149137
save_incremented,5136.69434928894,5885.26318693161,bigbrain_4620_5436_2780.nii,149137
load_img,9844.15191602707,9844.711542606354,bigbrain_0_4832_5560.nii,149152
increment_data,9936.006613492966,9938.144735097885,bigbrain_0_4832_5560.nii,149152
save_incremented,10306.74421262741,10375.62341594696,bigbrain_0_4832_5560.nii,149152
load_img,10314.27652335167,10315.471398115158,bigbrain_0_0_4865.nii,149038
increment_data,10481.875612974167,10486.694385051727,bigbrain_0_0_4865.nii,149038
save_incremented,10527.066187381744,10898.61251950264,bigbrain_0_0_4865.nii,149038
load_img,6730.03709936142,6730.67646074295,bigbrain_6930_1208_1390.nii,149299
increment_data,7175.469104766846,7178.180909156799,bigbrain_6930_1208_1390.nii,149299
save_incremented,7278.872159719467,7548.881855964661,bigbrain_6930_1208_1390.nii,149299
load_img,9054.461085796356,9054.96071100235,bigbrain_0_0_5560.nii,149212
increment_data,9120.891253709793,9126.158880710602,bigbrain_0_0_5560.nii,149212
save_incremented,9152.119914531708,9835.732251644135,bigbrain_0_0_5560.nii,149212
load_img,10311.406741142273,10315.010340929031,bigbrain_2310_5436_3475.nii,149080
increment_data,10415.149857997894,10418.269951343536,bigbrain_2310_5436_3475.nii,149080
save_incremented,10527.045227050781,10849.023149967194,bigbrain_2310_5436_3475.nii,149080
load_img,9126.647441148758,9127.254947423935,bigbrain_4620_2416_2085.nii,149038
increment_data,9313.752008914948,9314.810428142548,bigbrain_4620_2416_2085.nii,149038
save_incremented,9322.739132404327,9842.666790008545,bigbrain_4620_2416_2085.nii,149038
load_img,10305.120549201965,10305.730768680573,bigbrain_3080_604_5560.nii,149185
increment_data,10308.195309400558,10314.093567848206,bigbrain_3080_604_5560.nii,149185
save_incremented,10373.582935094833,10844.445590257645,bigbrain_3080_604_5560.nii,149185
load_img,5722.279889822006,5722.65614771843,bigbrain_2310_2416_695.nii,149110
increment_data,6062.079162836075,6063.248788833618,bigbrain_2310_2416_695.nii,149110
save_incremented,6263.677201509476,6577.573672056198,bigbrain_2310_2416_695.nii,149110
load_img,8697.09716296196,8697.528571844101,bigbrain_2310_4228_2085.nii,149083
