driver_program,0,143.2640357017517,/dev/shm/val/spark-1572088120-tmpfs_1it_25cpus_20bb-0,allfiles
load_img,119.45462656021118,119.45602798461914,bigbrain_3080_3020_4865.nii,326435
increment_data,119.45626854896545,120.98907327651978,bigbrain_3080_3020_4865.nii,326435
save_incremented,120.98941373825073,121.83730721473694,bigbrain_3080_3020_4865.nii,326435
load_img,119.44240355491638,119.44479560852051,bigbrain_6160_0_3475.nii,326416
increment_data,119.44545555114746,120.70465159416199,bigbrain_6160_0_3475.nii,326416
save_incremented,120.704833984375,121.38032126426697,bigbrain_6160_0_3475.nii,326416
load_img,119.39918565750122,119.40033602714539,bigbrain_770_4832_0.nii,326492
increment_data,119.40053582191467,120.63071751594543,bigbrain_770_4832_0.nii,326492
save_incremented,120.6308798789978,121.3279755115509,bigbrain_770_4832_0.nii,326492
load_img,119.24249601364136,119.24373936653137,bigbrain_770_5436_1390.nii,326409
increment_data,119.2439558506012,120.7552809715271,bigbrain_770_5436_1390.nii,326409
save_incremented,120.75556230545044,121.64788508415222,bigbrain_770_5436_1390.nii,326409
load_img,118.91793727874756,118.91915130615234,bigbrain_2310_1812_1390.nii,326378
increment_data,118.91939449310303,120.15545773506165,bigbrain_2310_1812_1390.nii,326378
save_incremented,120.1568341255188,121.5536093711853,bigbrain_2310_1812_1390.nii,326378
load_img,118.5356171131134,118.53855729103088,bigbrain_3080_3020_4170.nii,326458
increment_data,118.53976631164551,119.67377352714539,bigbrain_3080_3020_4170.nii,326458
save_incremented,119.67394995689392,120.1687581539154,bigbrain_3080_3020_4170.nii,326458
load_img,118.36438131332397,118.36566543579102,bigbrain_6160_0_0.nii,326568
increment_data,118.36593008041382,119.66634392738342,bigbrain_6160_0_0.nii,326568
save_incremented,119.66676640510559,120.89655804634094,bigbrain_6160_0_0.nii,326568
load_img,118.15302228927612,118.15419578552246,bigbrain_0_1208_695.nii,326479
increment_data,118.15443825721741,119.39381194114685,bigbrain_0_1208_695.nii,326479
save_incremented,119.39406275749207,119.83854699134827,bigbrain_0_1208_695.nii,326479
load_img,117.55735516548157,117.56008458137512,bigbrain_6160_1208_0.nii,326579
increment_data,117.56111574172974,119.04968881607056,bigbrain_6160_1208_0.nii,326579
save_incremented,119.04987049102783,119.95133399963379,bigbrain_6160_1208_0.nii,326579
load_img,117.49942398071289,117.50081253051758,bigbrain_2310_0_695.nii,326416
increment_data,117.50110936164856,118.7873547077179,bigbrain_2310_0_695.nii,326416
save_incremented,118.78790044784546,119.43927550315857,bigbrain_2310_0_695.nii,326416
load_img,117.48518013954163,117.48700952529907,bigbrain_2310_1208_695.nii,326394
increment_data,117.48770117759705,119.01429963111877,bigbrain_2310_1208_695.nii,326394
save_incremented,119.01451754570007,119.9197952747345,bigbrain_2310_1208_695.nii,326394
load_img,117.46456050872803,117.46594190597534,bigbrain_3850_4228_3475.nii,326557
increment_data,117.46619582176208,118.76052117347717,bigbrain_3850_4228_3475.nii,326557
save_incremented,118.76071524620056,119.53496241569519,bigbrain_3850_4228_3475.nii,326557
load_img,117.44908022880554,117.45058560371399,bigbrain_2310_3020_0.nii,326492
increment_data,117.4508855342865,118.72202610969543,bigbrain_2310_3020_0.nii,326492
save_incremented,118.7222068309784,119.39646434783936,bigbrain_2310_3020_0.nii,326492
load_img,117.15632820129395,117.15892219543457,bigbrain_3080_5436_2780.nii,326386
increment_data,117.15921521186829,118.52920246124268,bigbrain_3080_5436_2780.nii,326386
save_incremented,118.52940630912781,119.49247002601624,bigbrain_3080_5436_2780.nii,326386
load_img,117.11466670036316,117.11717987060547,bigbrain_5390_1812_1390.nii,326435
increment_data,117.11775350570679,118.48754143714905,bigbrain_5390_1812_1390.nii,326435
save_incremented,118.48773550987244,119.44966626167297,bigbrain_5390_1812_1390.nii,326435
load_img,116.9677906036377,116.96911549568176,bigbrain_5390_0_5560.nii,326409
increment_data,116.96937584877014,118.17855763435364,bigbrain_5390_0_5560.nii,326409
save_incremented,118.17887210845947,119.23925733566284,bigbrain_5390_0_5560.nii,326409
load_img,116.92417621612549,116.92521572113037,bigbrain_770_0_5560.nii,326378
increment_data,116.92542934417725,117.98991823196411,bigbrain_770_0_5560.nii,326378
save_incremented,117.99024486541748,118.91405296325684,bigbrain_770_0_5560.nii,326378
load_img,116.75765466690063,116.76371335983276,bigbrain_6930_4228_5560.nii,326458
increment_data,116.76423573493958,117.95034766197205,bigbrain_6930_4228_5560.nii,326458
save_incremented,117.9515392780304,118.53245639801025,bigbrain_6930_4228_5560.nii,326458
load_img,116.43823552131653,116.44094014167786,bigbrain_4620_4832_2780.nii,326479
increment_data,116.44158959388733,117.64723324775696,bigbrain_4620_4832_2780.nii,326479
save_incremented,117.64756917953491,118.15039038658142,bigbrain_4620_4832_2780.nii,326479
load_img,115.97836446762085,115.98015093803406,bigbrain_4620_3020_6255.nii,326568
increment_data,115.9804904460907,117.29651713371277,bigbrain_4620_3020_6255.nii,326568
save_incremented,117.29711699485779,118.36052703857422,bigbrain_4620_3020_6255.nii,326568
load_img,115.55051732063293,115.55168604850769,bigbrain_4620_4832_4170.nii,326416
increment_data,115.55196762084961,116.8466169834137,bigbrain_4620_4832_4170.nii,326416
save_incremented,116.84680724143982,117.49677228927612,bigbrain_4620_4832_4170.nii,326416
load_img,115.5367021560669,115.53810811042786,bigbrain_2310_1812_0.nii,326492
increment_data,115.53835272789001,116.80014371871948,bigbrain_2310_1812_0.nii,326492
save_incremented,116.80048751831055,117.44614911079407,bigbrain_2310_1812_0.nii,326492
load_img,115.35937070846558,115.3612129688263,bigbrain_0_1812_4170.nii,326557
increment_data,115.36145305633545,116.67269492149353,bigbrain_0_1812_4170.nii,326557
save_incremented,116.6730887889862,117.46178221702576,bigbrain_0_1812_4170.nii,326557
load_img,115.04607439041138,115.047292470932,bigbrain_4620_5436_5560.nii,326394
increment_data,115.04754614830017,116.81228685379028,bigbrain_4620_5436_5560.nii,326394
save_incremented,116.81246852874756,117.48059868812561,bigbrain_4620_5436_5560.nii,326394
load_img,114.8557493686676,114.85713744163513,bigbrain_0_4228_2780.nii,326579
increment_data,114.85736441612244,116.52843976020813,bigbrain_0_4228_2780.nii,326579
save_incremented,116.52862477302551,117.55149269104004,bigbrain_0_4228_2780.nii,326579
load_img,114.7131609916687,114.71464467048645,bigbrain_3850_2416_0.nii,326458
increment_data,114.71497201919556,115.9588463306427,bigbrain_3850_2416_0.nii,326458
save_incremented,115.95973062515259,116.75260663032532,bigbrain_3850_2416_0.nii,326458
load_img,114.62903904914856,114.63188648223877,bigbrain_6930_3020_2085.nii,326479
increment_data,114.63229608535767,115.84766840934753,bigbrain_6930_3020_2085.nii,326479
save_incremented,115.84987902641296,116.43547630310059,bigbrain_6930_3020_2085.nii,326479
load_img,114.62094736099243,114.62209010124207,bigbrain_0_604_2085.nii,326386
increment_data,114.62233400344849,116.15662860870361,bigbrain_0_604_2085.nii,326386
save_incremented,116.15682792663574,117.15089154243469,bigbrain_0_604_2085.nii,326386
load_img,114.60180377960205,114.60349702835083,bigbrain_6930_4832_3475.nii,326435
increment_data,114.60404801368713,116.08949208259583,bigbrain_6930_4832_3475.nii,326435
save_incremented,116.08979845046997,117.110680103302,bigbrain_6930_4832_3475.nii,326435
load_img,114.35583519935608,114.35754990577698,bigbrain_6930_4832_0.nii,326409
increment_data,114.35779666900635,115.74378037452698,bigbrain_6930_4832_0.nii,326409
save_incremented,115.74434924125671,116.96440434455872,bigbrain_6930_4832_0.nii,326409
load_img,114.27477407455444,114.27620935440063,bigbrain_1540_5436_6255.nii,326378
increment_data,114.2765064239502,115.55325198173523,bigbrain_1540_5436_6255.nii,326378
save_incremented,115.55351686477661,116.9204683303833,bigbrain_1540_5436_6255.nii,326378
load_img,113.92837953567505,113.92955112457275,bigbrain_4620_4228_4865.nii,326492
increment_data,113.92983603477478,114.95123481750488,bigbrain_4620_4228_4865.nii,326492
save_incremented,114.95213198661804,115.53394985198975,bigbrain_4620_4228_4865.nii,326492
load_img,113.8978624343872,113.89892554283142,bigbrain_4620_3020_695.nii,326416
increment_data,113.89913010597229,114.96604990959167,bigbrain_4620_3020_695.nii,326416
save_incremented,114.96636319160461,115.54800581932068,bigbrain_4620_3020_695.nii,326416
load_img,113.51242542266846,113.51379823684692,bigbrain_3080_2416_0.nii,326557
increment_data,113.51407766342163,114.60167098045349,bigbrain_3080_2416_0.nii,326557
save_incremented,114.6019115447998,115.35662651062012,bigbrain_3080_2416_0.nii,326557
load_img,113.39185571670532,113.39327025413513,bigbrain_5390_5436_3475.nii,326568
increment_data,113.3935775756836,114.77170944213867,bigbrain_5390_5436_3475.nii,326568
save_incremented,114.77193760871887,115.97273325920105,bigbrain_5390_5436_3475.nii,326568
load_img,112.64392447471619,112.6484124660492,bigbrain_4620_3020_5560.nii,326394
increment_data,112.6497414112091,114.19630694389343,bigbrain_4620_3020_5560.nii,326394
save_incremented,114.19649076461792,115.04227924346924,bigbrain_4620_3020_5560.nii,326394
load_img,112.4735119342804,112.47488832473755,bigbrain_2310_604_2780.nii,326479
increment_data,112.47563791275024,113.82924175262451,bigbrain_2310_604_2780.nii,326479
save_incremented,113.82956457138062,114.62490677833557,bigbrain_2310_604_2780.nii,326479
load_img,112.46820330619812,112.47001004219055,bigbrain_0_4832_0.nii,326386
increment_data,112.47025752067566,113.72367548942566,bigbrain_0_4832_0.nii,326386
save_incremented,113.72406148910522,114.61716794967651,bigbrain_0_4832_0.nii,326386
load_img,112.40204954147339,112.40367269515991,bigbrain_5390_4228_1390.nii,326579
increment_data,112.4041039943695,113.94510769844055,bigbrain_5390_4228_1390.nii,326579
save_incremented,113.94529175758362,114.8516457080841,bigbrain_5390_4228_1390.nii,326579
load_img,112.36952304840088,112.37088060379028,bigbrain_1540_4832_1390.nii,326458
increment_data,112.37112069129944,113.86248588562012,bigbrain_1540_4832_1390.nii,326458
save_incremented,113.8626766204834,114.70807600021362,bigbrain_1540_4832_1390.nii,326458
load_img,112.31345343589783,112.31496071815491,bigbrain_6160_2416_2780.nii,326378
increment_data,112.3152379989624,113.5616066455841,bigbrain_6160_2416_2780.nii,326378
save_incremented,113.56182050704956,114.27201676368713,bigbrain_6160_2416_2780.nii,326378
load_img,112.1732931137085,112.1744737625122,bigbrain_1540_4832_6255.nii,326492
increment_data,112.1747374534607,113.37532091140747,bigbrain_1540_4832_6255.nii,326492
save_incremented,113.37559938430786,113.9256865978241,bigbrain_1540_4832_6255.nii,326492
load_img,112.17230725288391,112.17384600639343,bigbrain_770_4832_4170.nii,326435
increment_data,112.17426037788391,113.62176847457886,bigbrain_770_4832_4170.nii,326435
save_incremented,113.62199091911316,114.59765696525574,bigbrain_770_4832_4170.nii,326435
load_img,112.11781525611877,112.12437868118286,bigbrain_5390_4228_4865.nii,326416
increment_data,112.12601017951965,113.32588410377502,bigbrain_5390_4228_4865.nii,326416
save_incremented,113.3261616230011,113.895183801651,bigbrain_5390_4228_4865.nii,326416
load_img,111.91082859039307,111.91196393966675,bigbrain_4620_4832_4865.nii,326409
increment_data,111.91217756271362,113.23040866851807,bigbrain_4620_4832_4865.nii,326409
save_incremented,113.23155641555786,114.35170769691467,bigbrain_4620_4832_4865.nii,326409
load_img,111.58405685424805,111.58531451225281,bigbrain_5390_1208_695.nii,326557
increment_data,111.58555936813354,112.66537022590637,bigbrain_5390_1208_695.nii,326557
save_incremented,112.66562843322754,113.50965166091919,bigbrain_5390_1208_695.nii,326557
load_img,111.50999855995178,111.51102232933044,bigbrain_5390_4832_0.nii,326568
increment_data,111.511225938797,112.58292937278748,bigbrain_5390_4832_0.nii,326568
save_incremented,112.58313250541687,113.38854360580444,bigbrain_5390_4832_0.nii,326568
load_img,110.48236513137817,110.48409581184387,bigbrain_6930_604_2780.nii,326458
increment_data,110.48470282554626,111.70896935462952,bigbrain_6930_604_2780.nii,326458
save_incremented,111.70917439460754,112.36676812171936,bigbrain_6930_604_2780.nii,326458
load_img,110.30808234214783,110.31129384040833,bigbrain_2310_604_2085.nii,326386
increment_data,110.31235361099243,111.60794234275818,bigbrain_2310_604_2085.nii,326386
save_incremented,111.60832929611206,112.46551775932312,bigbrain_2310_604_2085.nii,326386
load_img,110.30386281013489,110.30870461463928,bigbrain_3850_3624_0.nii,326492
increment_data,110.3098578453064,111.58188986778259,bigbrain_3850_3624_0.nii,326492
save_incremented,111.58212232589722,112.17062401771545,bigbrain_3850_3624_0.nii,326492
load_img,110.15832710266113,110.16146922111511,bigbrain_1540_5436_4170.nii,326394
increment_data,110.16200304031372,111.7785656452179,bigbrain_1540_5436_4170.nii,326394
save_incremented,111.77874279022217,112.63777422904968,bigbrain_1540_5436_4170.nii,326394
load_img,110.11769270896912,110.1216504573822,bigbrain_3850_1812_695.nii,326479
increment_data,110.12212252616882,111.4524257183075,bigbrain_3850_1812_695.nii,326479
save_incremented,111.4526720046997,112.46909308433533,bigbrain_3850_1812_695.nii,326479
load_img,110.10062670707703,110.10254907608032,bigbrain_1540_2416_4865.nii,326378
increment_data,110.10290169715881,111.5587408542633,bigbrain_1540_2416_4865.nii,326378
save_incremented,111.55892610549927,112.30890393257141,bigbrain_1540_2416_4865.nii,326378
load_img,110.065354347229,110.06832218170166,bigbrain_4620_2416_4170.nii,326416
increment_data,110.06870818138123,111.36444401741028,bigbrain_4620_2416_4170.nii,326416
save_incremented,111.36484503746033,112.11363863945007,bigbrain_4620_2416_4170.nii,326416
load_img,110.02005076408386,110.02114486694336,bigbrain_6930_5436_4170.nii,326579
increment_data,110.02136254310608,111.5175244808197,bigbrain_6930_5436_4170.nii,326579
save_incremented,111.51769948005676,112.3971734046936,bigbrain_6930_5436_4170.nii,326579
load_img,109.77524828910828,109.77646732330322,bigbrain_6160_3624_1390.nii,326435
increment_data,109.77673411369324,111.08590841293335,bigbrain_6160_3624_1390.nii,326435
save_incremented,111.08654236793518,112.1687548160553,bigbrain_6160_3624_1390.nii,326435
load_img,109.38063645362854,109.38389468193054,bigbrain_770_604_3475.nii,326409
increment_data,109.38422632217407,110.65430569648743,bigbrain_770_604_3475.nii,326409
save_incremented,110.65473127365112,111.90743112564087,bigbrain_770_604_3475.nii,326409
load_img,109.30479884147644,109.30640292167664,bigbrain_3850_4228_2085.nii,326557
increment_data,109.30679130554199,110.45499444007874,bigbrain_3850_4228_2085.nii,326557
save_incremented,110.45555353164673,111.58132123947144,bigbrain_3850_4228_2085.nii,326557
load_img,109.25280547142029,109.25416588783264,bigbrain_770_4832_4865.nii,326568
increment_data,109.2544002532959,110.32051491737366,bigbrain_770_4832_4865.nii,326568
save_incremented,110.32072448730469,111.50620365142822,bigbrain_770_4832_4865.nii,326568
load_img,108.70868468284607,108.71031904220581,bigbrain_1540_604_6255.nii,326458
increment_data,108.71067023277283,109.75550389289856,bigbrain_1540_604_6255.nii,326458
save_incremented,109.75573825836182,110.47975444793701,bigbrain_1540_604_6255.nii,326458
load_img,108.60001635551453,108.60246467590332,bigbrain_6930_4228_4170.nii,326492
increment_data,108.60293984413147,109.68553471565247,bigbrain_6930_4228_4170.nii,326492
save_incremented,109.68760180473328,110.30063939094543,bigbrain_6930_4228_4170.nii,326492
load_img,108.21918296813965,108.22115588188171,bigbrain_6160_1208_3475.nii,326479
increment_data,108.22161793708801,109.40878987312317,bigbrain_6160_1208_3475.nii,326479
save_incremented,109.40904211997986,110.11502885818481,bigbrain_6160_1208_3475.nii,326479
load_img,108.05383515357971,108.05632090568542,bigbrain_5390_0_1390.nii,326386
increment_data,108.05695962905884,109.33303308486938,bigbrain_5390_0_1390.nii,326386
save_incremented,109.33344650268555,110.29739093780518,bigbrain_5390_0_1390.nii,326386
load_img,107.99714851379395,107.99832606315613,bigbrain_3080_1812_2085.nii,326394
increment_data,107.99855136871338,109.27516436576843,bigbrain_3080_1812_2085.nii,326394
save_incremented,109.27534651756287,110.1534161567688,bigbrain_3080_1812_2085.nii,326394
load_img,107.9883770942688,107.9895327091217,bigbrain_3080_604_3475.nii,326378
increment_data,107.98976612091064,109.21915006637573,bigbrain_3080_604_3475.nii,326378
