driver_program,0,458.9446613788605,/dev/shm/val/spark-1572130168-tmpfs_1it_25cpus_20bb-1,allfiles
load_img,345.8422646522522,346.90126156806946,bigbrain_2310_1812_4865.nii,366609
increment_data,346.9089033603668,348.3232669830322,bigbrain_2310_1812_4865.nii,366609
save_incremented,348.32369017601013,349.0643744468689,bigbrain_2310_1812_4865.nii,366609
load_img,345.57556104660034,346.87214708328247,bigbrain_6930_5436_4170.nii,366589
increment_data,346.8771023750305,348.19469833374023,bigbrain_6930_5436_4170.nii,366589
save_incremented,348.1951012611389,348.949378490448,bigbrain_6930_5436_4170.nii,366589
load_img,345.4765989780426,346.59595489501953,bigbrain_6160_1208_0.nii,366650
increment_data,346.6046802997589,349.176860332489,bigbrain_6160_1208_0.nii,366650
save_incremented,349.17786478996277,350.91214990615845,bigbrain_6160_1208_0.nii,366650
load_img,344.61064195632935,346.4137156009674,bigbrain_6930_3624_0.nii,366596
increment_data,346.4247462749481,348.9291114807129,bigbrain_6930_3624_0.nii,366596
save_incremented,348.9298765659332,350.63690876960754,bigbrain_6930_3624_0.nii,366596
load_img,344.5453963279724,345.2939422130585,bigbrain_0_4228_2780.nii,366641
increment_data,345.29840302467346,346.8568043708801,bigbrain_0_4228_2780.nii,366641
save_incremented,346.85710644721985,347.6334958076477,bigbrain_0_4228_2780.nii,366641
load_img,344.4893138408661,345.2083857059479,bigbrain_5390_4228_1390.nii,366717
increment_data,345.2130193710327,346.7364237308502,bigbrain_5390_4228_1390.nii,366717
save_incremented,346.73681569099426,347.5168387889862,bigbrain_5390_4228_1390.nii,366717
load_img,344.3095586299896,345.0397527217865,bigbrain_6160_4228_695.nii,366603
increment_data,345.0462079048157,346.59524273872375,bigbrain_6160_4228_695.nii,366603
save_incremented,346.59556698799133,347.34396266937256,bigbrain_6160_4228_695.nii,366603
load_img,344.1734981536865,344.8996262550354,bigbrain_4620_3624_0.nii,366621
increment_data,344.90504908561707,346.4786705970764,bigbrain_4620_3624_0.nii,366621
save_incremented,346.47904682159424,347.207542181015,bigbrain_4620_3624_0.nii,366621
load_img,338.76572465896606,340.1098675727844,bigbrain_4620_4832_3475.nii,366615
increment_data,340.1186146736145,342.97145795822144,bigbrain_4620_4832_3475.nii,366615
save_incremented,342.97275376319885,344.47278594970703,bigbrain_4620_4832_3475.nii,366615
load_img,338.54086112976074,340.05323243141174,bigbrain_770_604_4865.nii,366565
increment_data,340.063622713089,342.5750081539154,bigbrain_770_604_4865.nii,366565
save_incremented,342.57529282569885,344.08772921562195,bigbrain_770_604_4865.nii,366565
load_img,338.72200775146484,339.60229563713074,bigbrain_770_4228_6255.nii,366634
increment_data,339.6076748371124,340.75203561782837,bigbrain_770_4228_6255.nii,366634
save_incremented,340.75224137306213,341.2773058414459,bigbrain_770_4228_6255.nii,366634
load_img,338.35784816741943,339.2981827259064,bigbrain_770_0_4865.nii,366688
increment_data,339.3026156425476,340.5605618953705,bigbrain_770_0_4865.nii,366688
save_incremented,340.560909986496,341.0840287208557,bigbrain_770_0_4865.nii,366688
load_img,338.4441759586334,339.27109837532043,bigbrain_6160_3020_0.nii,366667
increment_data,339.2768223285675,342.1387164592743,bigbrain_6160_3020_0.nii,366667
save_incremented,342.1391587257385,343.57069635391235,bigbrain_6160_3020_0.nii,366667
load_img,338.2527668476105,339.23974537849426,bigbrain_4620_4832_695.nii,366681
increment_data,339.24802708625793,341.88971877098083,bigbrain_4620_4832_695.nii,366681
save_incremented,341.8906726837158,343.2373113632202,bigbrain_4620_4832_695.nii,366681
load_img,338.11318945884705,339.1806056499481,bigbrain_6930_1812_4865.nii,366674
increment_data,339.1867105960846,342.0814185142517,bigbrain_6930_1812_4865.nii,366674
save_incremented,342.08198952674866,343.4490954875946,bigbrain_6930_1812_4865.nii,366674
load_img,338.45481133461,339.17738604545593,bigbrain_6160_5436_2780.nii,366555
increment_data,339.18199157714844,340.1455671787262,bigbrain_6160_5436_2780.nii,366555
save_incremented,340.14587354660034,340.7328097820282,bigbrain_6160_5436_2780.nii,366555
load_img,338.2062392234802,339.1153950691223,bigbrain_6160_4228_2085.nii,366711
increment_data,339.1204426288605,341.8009910583496,bigbrain_6160_4228_2085.nii,366711
save_incremented,341.8013186454773,343.0985379219055,bigbrain_6160_4228_2085.nii,366711
load_img,337.8284411430359,338.8519971370697,bigbrain_4620_0_4170.nii,366581
increment_data,338.8565821647644,339.9554626941681,bigbrain_4620_0_4170.nii,366581
save_incremented,339.9557785987854,340.5670745372772,bigbrain_4620_0_4170.nii,366581
load_img,337.99506068229675,338.7493987083435,bigbrain_3080_1208_2085.nii,366705
increment_data,338.7550799846649,340.89098596572876,bigbrain_3080_1208_2085.nii,366705
save_incremented,340.89121890068054,342.3949272632599,bigbrain_3080_1208_2085.nii,366705
load_img,337.9832122325897,338.6956171989441,bigbrain_3850_5436_3475.nii,366573
increment_data,338.7004704475403,340.8479588031769,bigbrain_3850_5436_3475.nii,366573
save_incremented,340.8485219478607,342.2760286331177,bigbrain_3850_5436_3475.nii,366573
load_img,337.4347014427185,338.6117057800293,bigbrain_4620_4228_2085.nii,366546
increment_data,338.61835646629333,340.8379693031311,bigbrain_4620_4228_2085.nii,366546
save_incremented,340.8383138179779,342.2906701564789,bigbrain_4620_4228_2085.nii,366546
load_img,337.7706575393677,338.50366616249084,bigbrain_0_4228_2085.nii,366696
increment_data,338.5094392299652,339.7705376148224,bigbrain_0_4228_2085.nii,366696
save_incremented,339.7710039615631,340.3817389011383,bigbrain_0_4228_2085.nii,366696
load_img,337.5311951637268,338.08560967445374,bigbrain_770_1208_1390.nii,366724
increment_data,338.0898733139038,339.9004831314087,bigbrain_770_1208_1390.nii,366724
save_incremented,339.90083479881287,341.3755612373352,bigbrain_770_1208_1390.nii,366724
load_img,337.52267956733704,338.0784375667572,bigbrain_2310_4832_5560.nii,366629
increment_data,338.0821855068207,339.8941447734833,bigbrain_2310_4832_5560.nii,366629
save_incremented,339.89450907707214,341.34325885772705,bigbrain_2310_4832_5560.nii,366629
load_img,336.9993577003479,337.5579135417938,bigbrain_4620_1812_2780.nii,366650
increment_data,337.56119894981384,338.7660970687866,bigbrain_4620_1812_2780.nii,366650
save_incremented,338.76632046699524,339.9448642730713,bigbrain_4620_1812_2780.nii,366650
load_img,335.32609462738037,337.3491110801697,bigbrain_6930_0_1390.nii,366609
increment_data,337.35628843307495,339.38254046440125,bigbrain_6930_0_1390.nii,366609
save_incremented,339.38290786743164,339.9690613746643,bigbrain_6930_0_1390.nii,366609
load_img,336.07619428634644,337.13657546043396,bigbrain_4620_1812_695.nii,366596
increment_data,337.1419951915741,338.33258414268494,bigbrain_4620_1812_695.nii,366596
save_incremented,338.33286929130554,339.2954511642456,bigbrain_4620_1812_695.nii,366596
load_img,334.3992877006531,336.96130323410034,bigbrain_770_0_3475.nii,366641
increment_data,336.97289872169495,339.16964745521545,bigbrain_770_0_3475.nii,366641
save_incremented,339.17002415657043,339.79037141799927,bigbrain_770_0_3475.nii,366641
load_img,335.25399136543274,336.43307614326477,bigbrain_5390_3020_3475.nii,366717
increment_data,336.44560408592224,338.78318977355957,bigbrain_5390_3020_3475.nii,366717
save_incremented,338.7834405899048,339.5293526649475,bigbrain_5390_3020_3475.nii,366717
load_img,335.0855362415314,336.32945013046265,bigbrain_5390_3020_4865.nii,366589
increment_data,336.34035325050354,338.76031494140625,bigbrain_5390_3020_4865.nii,366589
save_incremented,338.76057028770447,339.50779819488525,bigbrain_5390_3020_4865.nii,366589
load_img,334.42003202438354,335.6846730709076,bigbrain_0_3020_695.nii,366659
increment_data,335.69469022750854,338.490492105484,bigbrain_0_3020_695.nii,366659
save_incremented,338.49089550971985,339.28002524375916,bigbrain_0_3020_695.nii,366659
load_img,334.5665965080261,335.51181960105896,bigbrain_3850_1812_6255.nii,366603
increment_data,335.51975989341736,338.2585391998291,bigbrain_3850_1812_6255.nii,366603
save_incremented,338.25882291793823,339.12785506248474,bigbrain_3850_1812_6255.nii,366603
load_img,334.3305118083954,334.95728611946106,bigbrain_2310_3020_3475.nii,366621
increment_data,334.96133828163147,337.1245291233063,bigbrain_2310_3020_3475.nii,366621
save_incremented,337.12482237815857,338.4669086933136,bigbrain_2310_3020_3475.nii,366621
load_img,332.7403497695923,333.35366559028625,bigbrain_0_1812_2780.nii,366634
increment_data,333.3570988178253,334.1755220890045,bigbrain_0_1812_2780.nii,366634
save_incremented,334.1759467124939,334.8679578304291,bigbrain_0_1812_2780.nii,366634
load_img,331.0929491519928,331.8155438899994,bigbrain_2310_5436_4865.nii,366688
increment_data,331.82047748565674,332.81535840034485,bigbrain_2310_5436_4865.nii,366688
save_incremented,332.8159177303314,333.44291949272156,bigbrain_2310_5436_4865.nii,366688
load_img,329.8380796909332,330.35232758522034,bigbrain_2310_1208_1390.nii,366555
increment_data,330.35557889938354,331.215984582901,bigbrain_2310_1208_1390.nii,366555
save_incremented,331.21633529663086,331.7274534702301,bigbrain_2310_1208_1390.nii,366555
load_img,329.4205439090729,330.2959861755371,bigbrain_4620_2416_6255.nii,366696
increment_data,330.3000590801239,331.26195216178894,bigbrain_4620_2416_6255.nii,366696
save_incremented,331.26237511634827,331.78335905075073,bigbrain_4620_2416_6255.nii,366696
load_img,329.309778213501,329.77608466148376,bigbrain_3080_1812_2780.nii,366581
increment_data,329.7799189090729,330.64502024650574,bigbrain_3080_1812_2780.nii,366581
save_incremented,330.6454381942749,331.2071568965912,bigbrain_3080_1812_2780.nii,366581
load_img,328.75299048423767,329.27749037742615,bigbrain_6160_0_0.nii,366717
increment_data,329.28099274635315,330.08979201316833,bigbrain_6160_0_0.nii,366717
save_incremented,330.09004950523376,330.657217502594,bigbrain_6160_0_0.nii,366717
load_img,327.2996549606323,329.10423254966736,bigbrain_6160_0_6255.nii,366565
increment_data,329.11303663253784,331.8140215873718,bigbrain_6160_0_6255.nii,366565
save_incremented,331.814462184906,332.7925236225128,bigbrain_6160_0_6255.nii,366565
load_img,327.194429397583,329.0578877925873,bigbrain_4620_3020_6255.nii,366615
increment_data,329.06594371795654,331.80182003974915,bigbrain_4620_3020_6255.nii,366615
save_incremented,331.80220341682434,332.84829020500183,bigbrain_4620_3020_6255.nii,366615
load_img,326.9443690776825,328.26020789146423,bigbrain_770_4832_4865.nii,366667
increment_data,328.2663700580597,331.6383707523346,bigbrain_770_4832_4865.nii,366667
save_incremented,331.6389091014862,332.34903740882874,bigbrain_770_4832_4865.nii,366667
load_img,327.01591873168945,328.230019569397,bigbrain_5390_5436_3475.nii,366650
increment_data,328.23651671409607,330.72936248779297,bigbrain_5390_5436_3475.nii,366650
save_incremented,330.7298631668091,331.9073066711426,bigbrain_5390_5436_3475.nii,366650
load_img,326.87170338630676,328.04467034339905,bigbrain_3080_3020_3475.nii,366724
increment_data,328.05035042762756,330.61389541625977,bigbrain_3080_3020_3475.nii,366724
save_incremented,330.61463713645935,331.91261172294617,bigbrain_3080_3020_3475.nii,366724
load_img,326.8739049434662,328.0266935825348,bigbrain_6930_0_2085.nii,366705
increment_data,328.0351071357727,330.59958004951477,bigbrain_6930_0_2085.nii,366705
save_incremented,330.60016107559204,331.923597574234,bigbrain_6930_0_2085.nii,366705
load_img,326.91204166412354,328.0258038043976,bigbrain_5390_4832_0.nii,366546
increment_data,328.03214740753174,330.9863736629486,bigbrain_5390_4832_0.nii,366546
save_incremented,330.9871983528137,332.11601972579956,bigbrain_5390_4832_0.nii,366546
load_img,326.8575277328491,327.96676111221313,bigbrain_2310_4832_6255.nii,366674
increment_data,327.97425174713135,330.4561097621918,bigbrain_2310_4832_6255.nii,366674
save_incremented,330.45631408691406,331.8514246940613,bigbrain_2310_4832_6255.nii,366674
load_img,326.82990288734436,327.9110174179077,bigbrain_0_5436_4865.nii,366681
increment_data,327.9189052581787,330.38182640075684,bigbrain_0_5436_4865.nii,366681
save_incremented,330.38218688964844,331.73345851898193,bigbrain_0_5436_4865.nii,366681
load_img,326.7522277832031,327.7486159801483,bigbrain_4620_1208_3475.nii,366603
increment_data,327.75263714790344,328.79022550582886,bigbrain_4620_1208_3475.nii,366603
save_incremented,328.79051518440247,329.4024848937988,bigbrain_4620_1208_3475.nii,366603
load_img,326.77533888816833,327.7388451099396,bigbrain_3850_1812_2085.nii,366629
increment_data,327.74471950531006,330.2705092430115,bigbrain_3850_1812_2085.nii,366629
save_incremented,330.2707796096802,331.63903546333313,bigbrain_3850_1812_2085.nii,366629
load_img,326.57367420196533,327.6487329006195,bigbrain_0_1208_3475.nii,366621
increment_data,327.6529619693756,328.6791377067566,bigbrain_0_1208_3475.nii,366621
save_incremented,328.67943263053894,329.32032585144043,bigbrain_0_1208_3475.nii,366621
load_img,326.575959444046,327.63563418388367,bigbrain_3850_4832_2780.nii,366589
increment_data,327.63977551460266,328.64499592781067,bigbrain_3850_4832_2780.nii,366589
save_incremented,328.64525175094604,329.2718183994293,bigbrain_3850_4832_2780.nii,366589
load_img,326.3557343482971,327.4306240081787,bigbrain_4620_1208_4865.nii,366609
increment_data,327.4348945617676,328.61398363113403,bigbrain_4620_1208_4865.nii,366609
save_incremented,328.6142575740814,329.2498052120209,bigbrain_4620_1208_4865.nii,366609
load_img,326.5767021179199,327.35272097587585,bigbrain_5390_2416_4865.nii,366711
increment_data,327.3598425388336,330.0773684978485,bigbrain_5390_2416_4865.nii,366711
save_incremented,330.07814502716064,331.48896193504333,bigbrain_5390_2416_4865.nii,366711
load_img,326.33835339546204,327.06721591949463,bigbrain_770_4832_5560.nii,366573
increment_data,327.0714454650879,329.7945020198822,bigbrain_770_4832_5560.nii,366573
save_incremented,329.7950928211212,331.3184714317322,bigbrain_770_4832_5560.nii,366573
load_img,325.88933777809143,326.70521068573,bigbrain_5390_5436_2780.nii,366596
increment_data,326.7108874320984,328.41120743751526,bigbrain_5390_5436_2780.nii,366596
save_incremented,328.41161131858826,330.15713262557983,bigbrain_5390_5436_2780.nii,366596
load_img,325.4683015346527,326.69133949279785,bigbrain_3080_0_1390.nii,366634
increment_data,326.69822692871094,328.35528779029846,bigbrain_3080_0_1390.nii,366634
save_incremented,328.3557186126709,328.9671881198883,bigbrain_3080_0_1390.nii,366634
load_img,323.8249161243439,325.71026277542114,bigbrain_6160_5436_695.nii,366641
increment_data,325.716566324234,327.52878522872925,bigbrain_6160_5436_695.nii,366641
save_incremented,327.5292842388153,328.19999074935913,bigbrain_6160_5436_695.nii,366641
load_img,324.5822956562042,325.66044092178345,bigbrain_3080_4832_6255.nii,366659
increment_data,325.6684846878052,327.5538990497589,bigbrain_3080_4832_6255.nii,366659
save_incremented,327.5542776584625,328.2216053009033,bigbrain_3080_4832_6255.nii,366659
load_img,322.85886883735657,323.36567997932434,bigbrain_0_3020_0.nii,366555
increment_data,323.3703489303589,325.4130446910858,bigbrain_0_3020_0.nii,366555
save_incremented,325.4134714603424,326.33669352531433,bigbrain_0_3020_0.nii,366555
load_img,322.65104484558105,323.30199551582336,bigbrain_0_1812_0.nii,366688
increment_data,323.3065993785858,325.2638235092163,bigbrain_0_1812_0.nii,366688
save_incremented,325.2642226219177,326.21454191207886,bigbrain_0_1812_0.nii,366688
load_img,322.60671210289,323.23681259155273,bigbrain_5390_2416_3475.nii,366581
increment_data,323.2426052093506,325.1872880458832,bigbrain_5390_2416_3475.nii,366581
save_incremented,325.1876666545868,326.12733483314514,bigbrain_5390_2416_3475.nii,366581
load_img,322.43080139160156,323.1111378669739,bigbrain_5390_0_0.nii,366696
increment_data,323.11428213119507,324.85616159439087,bigbrain_5390_0_0.nii,366696
save_incremented,324.85746145248413,325.93848514556885,bigbrain_5390_0_0.nii,366696
load_img,322.1728012561798,322.92376017570496,bigbrain_3080_4832_2780.nii,366717
increment_data,322.9282886981964,324.27181601524353,bigbrain_3080_4832_2780.nii,366717
save_incremented,324.27244877815247,325.55771470069885,bigbrain_3080_4832_2780.nii,366717
load_img,319.82614159584045,320.35292768478394,bigbrain_3850_5436_2085.nii,366603
increment_data,320.3564283847809,321.1541316509247,bigbrain_3850_5436_2085.nii,366603
save_incremented,321.1543343067169,321.8097491264343,bigbrain_3850_5436_2085.nii,366603
load_img,318.35482954978943,318.88212728500366,bigbrain_3850_4228_4170.nii,366609
increment_data,318.8878712654114,319.7942154407501,bigbrain_3850_4228_4170.nii,366609
save_incremented,319.7945122718811,320.3965048789978,bigbrain_3850_4228_4170.nii,366609
