driver_program,0,953.2530250549316,/pmem1-data/val/spark-1572524836-optaneAD_1it_96cpus_20bb-1,allfiles
save_incremented,221.95367455482483,226.47769689559937,bigbrain_0_604_0.nii,143137
load_img,222.06780862808228,222.70903539657593,bigbrain_6160_5436_4865.nii,143083
increment_data,222.71232986450195,224.5102994441986,bigbrain_6160_5436_4865.nii,143083
save_incremented,224.51146411895752,235.69774460792542,bigbrain_6160_5436_4865.nii,143083
load_img,222.06908679008484,222.76141095161438,bigbrain_3080_2416_3475.nii,143134
increment_data,222.76675724983215,225.3637158870697,bigbrain_3080_2416_3475.nii,143134
save_incremented,225.36469769477844,233.51289319992065,bigbrain_3080_2416_3475.nii,143134
load_img,222.70788621902466,223.28395414352417,bigbrain_0_3020_5560.nii,143077
increment_data,223.29479265213013,225.93365454673767,bigbrain_0_3020_5560.nii,143077
save_incremented,225.93426513671875,235.49790978431702,bigbrain_0_3020_5560.nii,143077
load_img,222.50648665428162,223.32239437103271,bigbrain_4620_3624_4170.nii,143206
increment_data,223.34009838104248,225.69093322753906,bigbrain_4620_3624_4170.nii,143206
save_incremented,225.69121408462524,243.52043104171753,bigbrain_4620_3624_4170.nii,143206
load_img,223.01882600784302,224.19843220710754,bigbrain_2310_1208_4865.nii,143146
increment_data,224.2154185771942,226.51725339889526,bigbrain_2310_1208_4865.nii,143146
save_incremented,226.51793146133423,235.72590470314026,bigbrain_2310_1208_4865.nii,143146
load_img,223.1609981060028,224.62109184265137,bigbrain_1540_4832_695.nii,143098
increment_data,224.63535380363464,226.94427108764648,bigbrain_1540_4832_695.nii,143098
save_incremented,226.94484949111938,243.94007301330566,bigbrain_1540_4832_695.nii,143098
load_img,223.12121033668518,224.830139875412,bigbrain_2310_3020_4865.nii,143296
increment_data,224.84295964241028,227.98748445510864,bigbrain_2310_3020_4865.nii,143296
save_incremented,227.98927640914917,286.7506194114685,bigbrain_2310_3020_4865.nii,143296
load_img,223.39619898796082,225.10938143730164,bigbrain_1540_0_0.nii,143341
increment_data,225.1263518333435,227.93371438980103,bigbrain_1540_0_0.nii,143341
save_incremented,227.95010709762573,287.5835769176483,bigbrain_1540_0_0.nii,143341
load_img,223.15661001205444,225.11321544647217,bigbrain_0_3624_0.nii,143152
increment_data,225.11687397956848,225.90569138526917,bigbrain_0_3624_0.nii,143152
save_incremented,225.90602469444275,233.5811321735382,bigbrain_0_3624_0.nii,143152
load_img,223.14581322669983,225.23172616958618,bigbrain_2310_0_6255.nii,143095
increment_data,225.23591375350952,226.08976888656616,bigbrain_2310_0_6255.nii,143095
save_incremented,226.09008741378784,234.53534746170044,bigbrain_2310_0_6255.nii,143095
load_img,223.2633147239685,225.31015300750732,bigbrain_3080_3624_2085.nii,143131
increment_data,225.31392741203308,226.31164288520813,bigbrain_3080_3624_2085.nii,143131
save_incremented,226.3119876384735,234.82474160194397,bigbrain_3080_3624_2085.nii,143131
load_img,223.5740180015564,225.32764744758606,bigbrain_3850_1208_2780.nii,143170
increment_data,225.33156180381775,226.32809162139893,bigbrain_3850_1208_2780.nii,143170
save_incremented,226.3284683227539,234.32069659233093,bigbrain_3850_1208_2780.nii,143170
load_img,223.23126220703125,225.33456087112427,bigbrain_3080_1208_4170.nii,143185
increment_data,225.33861017227173,227.72805404663086,bigbrain_3080_1208_4170.nii,143185
save_incremented,227.73275208473206,288.4401731491089,bigbrain_3080_1208_4170.nii,143185
load_img,223.3394377231598,225.3481867313385,bigbrain_1540_1208_5560.nii,143194
increment_data,225.3586299419403,226.97916436195374,bigbrain_1540_1208_5560.nii,143194
save_incremented,226.97953534126282,239.07571482658386,bigbrain_1540_1208_5560.nii,143194
load_img,223.8778555393219,225.38049745559692,bigbrain_6160_4832_6255.nii,143119
increment_data,225.38579654693604,226.3049807548523,bigbrain_6160_4832_6255.nii,143119
save_incremented,226.30542397499084,235.1668221950531,bigbrain_6160_4832_6255.nii,143119
load_img,223.81876802444458,225.45804500579834,bigbrain_3080_4832_5560.nii,143230
increment_data,225.46391820907593,227.09464859962463,bigbrain_3080_4832_5560.nii,143230
save_incremented,227.09944605827332,236.47685170173645,bigbrain_3080_4832_5560.nii,143230
load_img,224.1001434326172,225.51841592788696,bigbrain_3080_4228_1390.nii,143161
increment_data,225.53307342529297,228.17051362991333,bigbrain_3080_4228_1390.nii,143161
save_incremented,228.179438829422,243.24733972549438,bigbrain_3080_4228_1390.nii,143161
load_img,223.6600320339203,225.51719164848328,bigbrain_3850_3624_2085.nii,143128
increment_data,225.53309845924377,227.8213427066803,bigbrain_3850_3624_2085.nii,143128
save_incremented,227.82518792152405,249.71473813056946,bigbrain_3850_3624_2085.nii,143128
load_img,224.96955800056458,225.62043809890747,bigbrain_6930_4832_695.nii,143281
increment_data,225.62985038757324,228.10733103752136,bigbrain_6930_4832_695.nii,143281
save_incremented,228.10973381996155,256.8960394859314,bigbrain_6930_4832_695.nii,143281
load_img,224.85997772216797,225.66482138633728,bigbrain_0_3020_4170.nii,143245
increment_data,225.6763198375702,228.94556999206543,bigbrain_0_3020_4170.nii,143245
save_incremented,228.94599175453186,278.2341492176056,bigbrain_0_3020_4170.nii,143245
load_img,223.63627123832703,225.7539210319519,bigbrain_1540_1812_6255.nii,143221
increment_data,225.75969338417053,226.7485752105713,bigbrain_1540_1812_6255.nii,143221
save_incremented,226.74934101104736,235.2575135231018,bigbrain_1540_1812_6255.nii,143221
load_img,224.33033919334412,225.81933450698853,bigbrain_6160_3624_5560.nii,143178
increment_data,225.82770943641663,228.48662066459656,bigbrain_6160_3624_5560.nii,143178
save_incremented,228.49261212348938,282.8145418167114,bigbrain_6160_3624_5560.nii,143178
load_img,224.29300117492676,225.91019344329834,bigbrain_4620_0_6255.nii,143209
increment_data,225.9226610660553,228.68626070022583,bigbrain_4620_0_6255.nii,143209
save_incremented,228.68667840957642,254.44794392585754,bigbrain_4620_0_6255.nii,143209
load_img,224.16465210914612,225.91540789604187,bigbrain_2310_3624_2085.nii,143269
increment_data,225.92557907104492,226.90589547157288,bigbrain_2310_3624_2085.nii,143269
save_incremented,226.90617895126343,235.56072807312012,bigbrain_2310_3624_2085.nii,143269
load_img,224.29173588752747,225.977929353714,bigbrain_0_5436_5560.nii,143158
increment_data,225.99166131019592,228.64718437194824,bigbrain_0_5436_5560.nii,143158
save_incremented,228.6478214263916,274.3437702655792,bigbrain_0_5436_5560.nii,143158
load_img,224.8898582458496,225.98964190483093,bigbrain_3080_3624_2780.nii,143275
increment_data,226.00133323669434,228.8672366142273,bigbrain_3080_3624_2780.nii,143275
save_incremented,228.86760139465332,244.27903151512146,bigbrain_3080_3624_2780.nii,143275
load_img,224.76748061180115,225.99553108215332,bigbrain_1540_5436_2780.nii,143266
increment_data,226.00408911705017,228.21122312545776,bigbrain_1540_5436_2780.nii,143266
save_incremented,228.21323823928833,253.48610591888428,bigbrain_1540_5436_2780.nii,143266
load_img,224.658362865448,226.02686166763306,bigbrain_6930_3020_0.nii,143113
increment_data,226.04037880897522,228.68292760849,bigbrain_6930_3020_0.nii,143113
save_incremented,228.6843822002411,262.63604068756104,bigbrain_6930_3020_0.nii,143113
load_img,224.65962958335876,226.06126356124878,bigbrain_4620_1812_1390.nii,143167
increment_data,226.07068610191345,228.360591173172,bigbrain_4620_1812_1390.nii,143167
save_incremented,228.36228108406067,285.70882630348206,bigbrain_4620_1812_1390.nii,143167
load_img,224.89807844161987,226.14519786834717,bigbrain_1540_1812_4865.nii,143227
increment_data,226.15552020072937,228.55088925361633,bigbrain_1540_1812_4865.nii,143227
save_incremented,228.5514190196991,273.30731558799744,bigbrain_1540_1812_4865.nii,143227
load_img,224.6470353603363,226.18161249160767,bigbrain_6930_3020_695.nii,143218
increment_data,226.19823598861694,228.9490942955017,bigbrain_6930_3020_695.nii,143218
save_incremented,228.9494652748108,258.3779761791229,bigbrain_6930_3020_695.nii,143218
load_img,224.67623591423035,226.18791007995605,bigbrain_3080_3020_5560.nii,143212
increment_data,226.20258569717407,228.7179729938507,bigbrain_3080_3020_5560.nii,143212
save_incremented,228.71839046478271,271.2089865207672,bigbrain_3080_3020_5560.nii,143212
load_img,224.8590316772461,226.19373488426208,bigbrain_6930_4832_0.nii,143290
increment_data,226.20397782325745,228.301837682724,bigbrain_6930_4832_0.nii,143290
save_incremented,228.30961179733276,278.19266867637634,bigbrain_6930_4832_0.nii,143290
load_img,224.762442111969,226.25457763671875,bigbrain_2310_2416_2085.nii,143287
increment_data,226.26224517822266,228.60174083709717,bigbrain_2310_2416_2085.nii,143287
save_incremented,228.60223412513733,279.87656116485596,bigbrain_2310_2416_2085.nii,143287
load_img,224.5273871421814,226.35051465034485,bigbrain_6930_3020_4170.nii,143311
increment_data,226.36550879478455,228.97158074378967,bigbrain_6930_3020_4170.nii,143311
save_incremented,228.97206044197083,258.23792457580566,bigbrain_6930_3020_4170.nii,143311
load_img,224.80978918075562,226.36183404922485,bigbrain_6930_3020_2780.nii,143176
increment_data,226.36926555633545,228.84229350090027,bigbrain_6930_3020_2780.nii,143176
save_incremented,228.8428065776825,285.74949979782104,bigbrain_6930_3020_2780.nii,143176
load_img,224.80579161643982,226.39027380943298,bigbrain_770_5436_1390.nii,143188
increment_data,226.4042010307312,228.83149528503418,bigbrain_770_5436_1390.nii,143188
save_incremented,228.83186054229736,288.9777297973633,bigbrain_770_5436_1390.nii,143188
load_img,224.75360894203186,226.4757423400879,bigbrain_6930_3624_4865.nii,143335
increment_data,226.4972562789917,228.9538860321045,bigbrain_6930_3624_4865.nii,143335
save_incremented,228.9544336795807,271.3268744945526,bigbrain_6930_3624_4865.nii,143335
load_img,224.67680263519287,226.50673460960388,bigbrain_2310_3020_4170.nii,143314
increment_data,226.51566672325134,228.71523547172546,bigbrain_2310_3020_4170.nii,143314
save_incremented,228.71589303016663,240.95501446723938,bigbrain_2310_3020_4170.nii,143314
load_img,224.67074728012085,226.51810431480408,bigbrain_770_3624_1390.nii,143302
increment_data,226.5333287715912,229.19002890586853,bigbrain_770_3624_1390.nii,143302
save_incremented,229.19056344032288,285.93853402137756,bigbrain_770_3624_1390.nii,143302
load_img,225.02725791931152,226.698308467865,bigbrain_5390_2416_2780.nii,143332
increment_data,226.70948791503906,229.53720664978027,bigbrain_5390_2416_2780.nii,143332
save_incremented,229.53978180885315,253.7890112400055,bigbrain_5390_2416_2780.nii,143332
load_img,225.0156111717224,226.71942520141602,bigbrain_5390_4228_4170.nii,143263
increment_data,226.72575879096985,228.9405596256256,bigbrain_5390_4228_4170.nii,143263
save_incremented,228.94128823280334,273.19787764549255,bigbrain_5390_4228_4170.nii,143263
load_img,227.11410903930664,228.7348222732544,bigbrain_3080_4228_4170.nii,143236
increment_data,228.75006580352783,229.75170803070068,bigbrain_3080_4228_4170.nii,143236
save_incremented,229.7520031929016,283.2915828227997,bigbrain_3080_4228_4170.nii,143236
load_img,227.11842966079712,228.88794255256653,bigbrain_6930_604_0.nii,143272
increment_data,228.90128779411316,230.6702721118927,bigbrain_6930_604_0.nii,143272
save_incremented,230.6706268787384,287.05526971817017,bigbrain_6930_604_0.nii,143272
load_img,227.06062269210815,229.01532530784607,bigbrain_2310_0_4170.nii,143067
increment_data,229.02352285385132,230.09185242652893,bigbrain_2310_0_4170.nii,143067
save_incremented,230.09223651885986,279.75716614723206,bigbrain_2310_0_4170.nii,143067
load_img,227.63813018798828,229.11643481254578,bigbrain_770_0_2085.nii,143116
increment_data,229.12180972099304,229.9828634262085,bigbrain_770_0_2085.nii,143116
save_incremented,229.98323559761047,289.0424692630768,bigbrain_770_0_2085.nii,143116
load_img,228.28091049194336,229.1208531856537,bigbrain_1540_2416_2085.nii,143197
increment_data,229.12824320793152,229.96469855308533,bigbrain_1540_2416_2085.nii,143197
save_incremented,229.96500301361084,255.56603384017944,bigbrain_1540_2416_2085.nii,143197
load_img,228.20356464385986,229.1716890335083,bigbrain_4620_4832_4865.nii,143122
increment_data,229.1828637123108,230.2442591190338,bigbrain_4620_4832_4865.nii,143122
save_incremented,230.24554419517517,253.45169520378113,bigbrain_4620_4832_4865.nii,143122
load_img,228.13904213905334,229.1738157272339,bigbrain_4620_4832_0.nii,143323
increment_data,229.1919276714325,231.7530062198639,bigbrain_4620_4832_0.nii,143323
save_incremented,231.75582003593445,282.77789855003357,bigbrain_4620_4832_0.nii,143323
load_img,228.18894863128662,229.21195435523987,bigbrain_3080_2416_2085.nii,143344
increment_data,229.22496485710144,230.56676149368286,bigbrain_3080_2416_2085.nii,143344
save_incremented,230.5674967765808,282.7773337364197,bigbrain_3080_2416_2085.nii,143344
load_img,227.7696897983551,229.24011707305908,bigbrain_5390_3624_2085.nii,143149
increment_data,229.2532286643982,231.49381756782532,bigbrain_5390_3624_2085.nii,143149
save_incremented,231.49476313591003,261.2286331653595,bigbrain_5390_3624_2085.nii,143149
load_img,228.29969000816345,229.2465934753418,bigbrain_0_0_0.nii,143308
increment_data,229.25959014892578,230.33767366409302,bigbrain_0_0_0.nii,143308
save_incremented,230.33906173706055,263.9188959598541,bigbrain_0_0_0.nii,143308
load_img,227.6385555267334,229.47564911842346,bigbrain_1540_5436_0.nii,143215
increment_data,229.4915874004364,231.814355134964,bigbrain_1540_5436_0.nii,143215
save_incremented,231.81463503837585,244.31163883209229,bigbrain_1540_5436_0.nii,143215
load_img,227.88277554512024,229.49134874343872,bigbrain_2310_2416_5560.nii,143329
increment_data,229.50841069221497,231.71467542648315,bigbrain_2310_2416_5560.nii,143329
save_incremented,231.71522855758667,254.4684703350067,bigbrain_2310_2416_5560.nii,143329
load_img,228.4812891483307,229.57070016860962,bigbrain_5390_4832_1390.nii,143242
increment_data,229.58336520195007,230.4525396823883,bigbrain_5390_4832_1390.nii,143242
save_incremented,230.4527668952942,267.51986503601074,bigbrain_5390_4832_1390.nii,143242
load_img,228.1142566204071,229.59131789207458,bigbrain_770_1812_0.nii,143326
increment_data,229.6017084121704,231.88727378845215,bigbrain_770_1812_0.nii,143326
save_incremented,231.88779854774475,286.117399930954,bigbrain_770_1812_0.nii,143326
load_img,228.39998149871826,229.5925807952881,bigbrain_5390_1208_3475.nii,143347
increment_data,229.60555243492126,230.64502382278442,bigbrain_5390_1208_3475.nii,143347
save_incremented,230.6453459262848,274.15297174453735,bigbrain_5390_1208_3475.nii,143347
load_img,228.14377427101135,229.64036226272583,bigbrain_6160_2416_3475.nii,143317
increment_data,229.651784658432,231.9066412448883,bigbrain_6160_2416_3475.nii,143317
save_incremented,231.9070062637329,284.6085250377655,bigbrain_6160_2416_3475.nii,143317
load_img,228.33534407615662,229.74726915359497,bigbrain_6930_3624_2780.nii,143293
increment_data,229.7597677707672,231.93980026245117,bigbrain_6930_3624_2780.nii,143293
save_incremented,231.94015336036682,253.59432888031006,bigbrain_6930_3624_2780.nii,143293
load_img,228.19070196151733,229.88407826423645,bigbrain_3850_5436_4865.nii,143191
increment_data,229.8948254585266,231.24588179588318,bigbrain_3850_5436_4865.nii,143191
save_incremented,231.24802446365356,244.7771339416504,bigbrain_3850_5436_4865.nii,143191
load_img,228.49093389511108,229.9209566116333,bigbrain_3850_3020_5560.nii,143154
increment_data,229.9395945072174,230.84854412078857,bigbrain_3850_3020_5560.nii,143154
save_incremented,230.85169768333435,243.4302065372467,bigbrain_3850_3020_5560.nii,143154
load_img,228.20195531845093,229.92617011070251,bigbrain_1540_1812_5560.nii,143173
increment_data,229.94090723991394,232.13374519348145,bigbrain_1540_1812_5560.nii,143173
save_incremented,232.1340389251709,288.64175844192505,bigbrain_1540_1812_5560.nii,143173
load_img,228.49455618858337,229.92750906944275,bigbrain_0_3624_1390.nii,143299
increment_data,229.93930840492249,231.0698549747467,bigbrain_0_3624_1390.nii,143299
save_incremented,231.07154083251953,280.6473524570465,bigbrain_0_3624_1390.nii,143299
load_img,228.65868282318115,230.0424246788025,bigbrain_0_3020_2780.nii,143320
increment_data,230.05741953849792,232.09157299995422,bigbrain_0_3020_2780.nii,143320
save_incremented,232.09183168411255,286.3970351219177,bigbrain_0_3020_2780.nii,143320
load_img,230.9647035598755,231.96366667747498,bigbrain_5390_2416_0.nii,143239
