driver_program,0,10989.375693798065,/home/users/vhayots/spark-1572508482-isilonAD_1it_96cpus_20bb-0,allfiles
increment_data,10209.619496583939,10214.664836883545,bigbrain_6930_604_3475.nii,137100
save_incremented,10429.614432811737,10809.566048145294,bigbrain_6930_604_3475.nii,137100
load_img,7104.4908583164215,7105.095630645752,bigbrain_2310_3020_2085.nii,137013
increment_data,7255.862815856934,7301.771975517273,bigbrain_2310_3020_2085.nii,137013
save_incremented,7532.506778478622,7801.061272859573,bigbrain_2310_3020_2085.nii,137013
load_img,3853.240896463394,3853.7286491394043,bigbrain_3850_1812_2085.nii,137076
increment_data,3926.150337457657,3941.323930978775,bigbrain_3850_1812_2085.nii,137076
save_incremented,4223.87095618248,4421.016943454742,bigbrain_3850_1812_2085.nii,137076
load_img,8379.720990419388,8380.333941459656,bigbrain_3850_2416_0.nii,137100
increment_data,8544.154193162918,8545.40841460228,bigbrain_3850_2416_0.nii,137100
save_incremented,8737.21617937088,8883.897104024887,bigbrain_3850_2416_0.nii,137100
load_img,3252.173056602478,3252.835170507431,bigbrain_1540_0_4865.nii,137007
increment_data,3452.7389929294586,3454.7712857723236,bigbrain_1540_0_4865.nii,137007
save_incremented,3676.7692019939423,3961.922390937805,bigbrain_1540_0_4865.nii,137007
load_img,6812.764102697372,6813.296273231506,bigbrain_5390_3020_5560.nii,136977
increment_data,6826.243573188782,6832.276391744614,bigbrain_5390_3020_5560.nii,136977
save_incremented,7102.7441437244415,7377.597221374512,bigbrain_5390_3020_5560.nii,136977
load_img,3247.6113135814667,3247.9974541664124,bigbrain_770_0_4865.nii,137088
increment_data,3250.0631725788116,3252.74871301651,bigbrain_770_0_4865.nii,137088
save_incremented,3452.7141542434692,3819.3778507709503,bigbrain_770_0_4865.nii,137088
load_img,2572.8958518505096,2573.4136023521423,bigbrain_5390_1208_6255.nii,136953
increment_data,2677.712970495224,2711.543585062027,bigbrain_5390_1208_6255.nii,136953
save_incremented,2903.4459099769592,3086.2667429447174,bigbrain_5390_1208_6255.nii,136953
load_img,5336.338733673096,5336.93989443779,bigbrain_770_2416_1390.nii,136962
increment_data,5363.967965364456,5366.200438499451,bigbrain_770_2416_1390.nii,136962
save_incremented,5653.596765041351,5859.526283740997,bigbrain_770_2416_1390.nii,136962
load_img,7863.162098407745,7865.148097038269,bigbrain_0_2416_6255.nii,136950
increment_data,7990.907996177673,7992.4606392383575,bigbrain_0_2416_6255.nii,136950
save_incremented,8070.686155796051,8260.95570063591,bigbrain_0_2416_6255.nii,136950
load_img,1217.7082557678223,1218.1991882324219,bigbrain_770_2416_5560.nii,137094
increment_data,1235.3020980358124,1236.7823033332825,bigbrain_770_2416_5560.nii,137094
save_incremented,1245.117244720459,1490.947039604187,bigbrain_770_2416_5560.nii,137094
load_img,4423.538158655167,4424.015832424164,bigbrain_4620_4832_2085.nii,137199
increment_data,4651.577481269836,4653.295699596405,bigbrain_4620_4832_2085.nii,137199
save_incremented,4894.2101719379425,5143.335449457169,bigbrain_4620_4832_2085.nii,137199
load_img,7507.468154430389,7508.19157242775,bigbrain_770_1812_4170.nii,137196
increment_data,7533.465619564056,7534.953063964844,bigbrain_770_1812_4170.nii,137196
save_incremented,7583.716166496277,8070.008855342865,bigbrain_770_1812_4170.nii,137196
load_img,9855.14911031723,9855.848273515701,bigbrain_0_5436_6255.nii,137115
increment_data,10209.825657129288,10214.88266658783,bigbrain_0_5436_6255.nii,137115
save_incremented,10420.741812944412,10612.095178365707,bigbrain_0_5436_6255.nii,137115
load_img,9640.37634921074,9641.00934958458,bigbrain_0_4832_4865.nii,137112
increment_data,9857.099676132202,9858.529074430466,bigbrain_0_4832_4865.nii,137112
save_incremented,9877.421329498291,10430.686574697495,bigbrain_0_4832_4865.nii,137112
load_img,6781.159681558609,6781.549200534821,bigbrain_0_3624_4170.nii,137010
increment_data,6825.737078905106,6826.763204574585,bigbrain_0_3624_4170.nii,137010
save_incremented,7102.434787034988,7299.647223234177,bigbrain_0_3624_4170.nii,137010
load_img,10506.237114667892,10506.836662530899,bigbrain_770_5436_4170.nii,137136
increment_data,10642.143960475922,10644.019248008728,bigbrain_770_5436_4170.nii,137136
save_incremented,10677.83968949318,10870.245959758759,bigbrain_770_5436_4170.nii,137136
load_img,7534.995729923248,7535.627523183823,bigbrain_4620_1208_4170.nii,137175
increment_data,7866.1290328502655,7872.574387788773,bigbrain_4620_1208_4170.nii,137175
save_incremented,8046.011649608612,8251.143944978714,bigbrain_4620_1208_4170.nii,137175
load_img,1199.5289506912231,1199.9236862659454,bigbrain_770_5436_6255.nii,136962
increment_data,1235.271543264389,1236.7868559360504,bigbrain_770_5436_6255.nii,136962
save_incremented,1252.5903706550598,1690.9170594215393,bigbrain_770_5436_6255.nii,136962
load_img,2572.842549800873,2573.5589826107025,bigbrain_6160_3624_3475.nii,137193
increment_data,2903.455981492996,2905.4408802986145,bigbrain_6160_3624_3475.nii,137193
save_incremented,3027.776209592819,3452.705064058304,bigbrain_6160_3624_3475.nii,137193
load_img,3201.3522062301636,3201.7415702342987,bigbrain_770_604_6255.nii,136945
increment_data,3250.0019459724426,3252.5656139850616,bigbrain_770_604_6255.nii,136945
save_incremented,3452.7112543582916,3774.772162437439,bigbrain_770_604_6255.nii,136945
load_img,469.3218414783478,469.723140001297,bigbrain_6160_3020_5560.nii,137166
increment_data,727.0214998722076,730.2709078788757,bigbrain_6160_3020_5560.nii,137166
save_incremented,730.3479461669922,1104.6326379776,bigbrain_6160_3020_5560.nii,137166
load_img,5907.9248468875885,5908.470116138458,bigbrain_770_3020_2085.nii,137055
increment_data,6290.39028096199,6292.876463651657,bigbrain_770_3020_2085.nii,137055
save_incremented,6341.647128105164,6611.302698850632,bigbrain_770_3020_2085.nii,137055
load_img,9064.160179138184,9065.995059967041,bigbrain_1540_1812_695.nii,137148
increment_data,9432.95128107071,9435.680513620377,bigbrain_1540_1812_695.nii,137148
save_incremented,9519.667200803757,9595.698044776917,bigbrain_1540_1812_695.nii,137148
load_img,9303.292373657227,9303.679877758026,bigbrain_0_4832_695.nii,137199
increment_data,9487.834560155869,9489.211705207825,bigbrain_0_4832_695.nii,137199
save_incremented,9648.447378873825,9905.208741664886,bigbrain_0_4832_695.nii,137199
load_img,7862.417772769928,7863.947276830673,bigbrain_5390_1812_2085.nii,137094
increment_data,7866.409058570862,7875.294833421707,bigbrain_5390_1812_2085.nii,137094
save_incremented,8020.903042793274,8257.72644686699,bigbrain_5390_1812_2085.nii,137094
load_img,388.25791025161743,388.6632697582245,bigbrain_1540_3624_0.nii,137181
increment_data,726.8734314441681,730.4599316120148,bigbrain_1540_3624_0.nii,137181
save_incremented,730.5003187656403,1110.3507990837097,bigbrain_1540_3624_0.nii,137181
load_img,9383.140396356583,9384.026691436768,bigbrain_770_3020_0.nii,137046
increment_data,9646.319824695587,9647.295290231705,bigbrain_770_3020_0.nii,137046
save_incremented,9870.866111278534,10431.810277462006,bigbrain_770_3020_0.nii,137046
load_img,4423.37597322464,4423.889284610748,bigbrain_5390_604_4865.nii,136965
increment_data,4626.322741985321,4635.950029373169,bigbrain_5390_604_4865.nii,136965
save_incremented,4651.700817346573,4975.745800495148,bigbrain_5390_604_4865.nii,136965
load_img,5664.325887918472,5665.580109357834,bigbrain_2310_5436_1390.nii,137058
increment_data,5905.1287722587585,5907.750931024551,bigbrain_2310_5436_1390.nii,137058
save_incremented,6135.995693206787,6421.407299041748,bigbrain_2310_5436_1390.nii,137058
load_img,4423.455852985382,4423.948967695236,bigbrain_5390_1208_2780.nii,137190
increment_data,4651.560150146484,4653.211570739746,bigbrain_5390_1208_2780.nii,137190
save_incremented,4858.102700471878,5141.748821258545,bigbrain_5390_1208_2780.nii,137190
load_img,9330.436090230942,9331.314928770065,bigbrain_5390_0_3475.nii,137061
increment_data,9528.03404045105,9530.814006567001,bigbrain_5390_0_3475.nii,137061
save_incremented,9649.668575286865,9981.004972696304,bigbrain_5390_0_3475.nii,137061
load_img,2572.7691872119904,2573.3950839042664,bigbrain_4620_5436_3475.nii,136944
increment_data,2753.7563128471375,2770.2050864696503,bigbrain_4620_5436_3475.nii,136944
save_incremented,2903.4962639808655,3072.6333997249603,bigbrain_4620_5436_3475.nii,136944
load_img,731.0158150196075,732.4414002895355,bigbrain_4620_5436_4170.nii,136992
increment_data,1119.4237778186798,1120.7000942230225,bigbrain_4620_5436_4170.nii,136992
save_incremented,1235.2382979393005,1403.8432266712189,bigbrain_4620_5436_4170.nii,136992
load_img,689.8553509712219,690.234696149826,bigbrain_2310_0_3475.nii,137028
increment_data,727.7055704593658,730.6308205127716,bigbrain_2310_0_3475.nii,137028
save_incremented,730.6549873352051,1111.4816555976868,bigbrain_2310_0_3475.nii,137028
load_img,10193.32672905922,10194.065336704254,bigbrain_3080_3624_5560.nii,137139
increment_data,10210.148836374283,10213.683416128159,bigbrain_3080_3624_5560.nii,137139
save_incremented,10308.2032558918,10505.131504774094,bigbrain_3080_3624_5560.nii,137139
load_img,6797.4567267894745,6798.352093219757,bigbrain_6160_5436_2085.nii,137169
increment_data,6826.36324262619,6833.6581563949585,bigbrain_6160_5436_2085.nii,137169
save_incremented,7102.751445055008,7444.11225771904,bigbrain_6160_5436_2085.nii,137169
load_img,6826.310585975647,6827.00843167305,bigbrain_3850_2416_1390.nii,137025
increment_data,7102.847073316574,7104.233022928238,bigbrain_3850_2416_1390.nii,137025
save_incremented,7163.926537036896,7486.851203680038,bigbrain_3850_2416_1390.nii,137025
load_img,5362.398973226547,5363.05569934845,bigbrain_4620_0_3475.nii,137082
increment_data,5364.038057804108,5366.319643974304,bigbrain_4620_0_3475.nii,137082
save_incremented,5659.962848901749,5873.2692091465,bigbrain_4620_0_3475.nii,137082
load_img,3218.454026699066,3218.8471512794495,bigbrain_770_604_4865.nii,137031
increment_data,3250.0311279296875,3252.651201725006,bigbrain_770_604_4865.nii,137031
save_incremented,3452.7131702899933,3813.816179037094,bigbrain_770_604_4865.nii,137031
load_img,8734.15142774582,8734.794272899628,bigbrain_4620_0_695.nii,137043
increment_data,8738.140858650208,8740.757884025574,bigbrain_4620_0_695.nii,137043
save_incremented,8801.91001200676,9000.149751901627,bigbrain_4620_0_695.nii,137043
load_img,730.8758037090302,732.1630716323853,bigbrain_5390_2416_695.nii,137016
increment_data,1109.6182675361633,1110.4336874485016,bigbrain_5390_2416_695.nii,137016
save_incremented,1235.2240958213806,1393.432409286499,bigbrain_5390_2416_695.nii,137016
load_img,1210.8172118663788,1211.2182912826538,bigbrain_770_5436_695.nii,137151
increment_data,1235.2827677726746,1236.6761751174927,bigbrain_770_5436_695.nii,137151
save_incremented,1247.5274591445923,1602.0105590820312,bigbrain_770_5436_695.nii,137151
load_img,7864.836876869202,7866.985755205154,bigbrain_5390_604_695.nii,137226
increment_data,8071.0936579704285,8073.085316181183,bigbrain_5390_604_695.nii,137226
save_incremented,8092.950201749802,8320.514516592026,bigbrain_5390_604_695.nii,137226
load_img,9065.900300502777,9066.759373903275,bigbrain_3080_5436_5560.nii,137016
increment_data,9441.600933074951,9443.575303077698,bigbrain_3080_5436_5560.nii,137016
save_incremented,9599.515063047409,9630.81690120697,bigbrain_3080_5436_5560.nii,137016
load_img,8738.527134656906,8739.279239654541,bigbrain_770_2416_2780.nii,137205
increment_data,9064.141101837158,9066.132587909698,bigbrain_770_2416_2780.nii,137205
save_incremented,9121.740834474564,9443.37014389038,bigbrain_770_2416_2780.nii,137205
load_img,2039.4133520126343,2040.2088809013367,bigbrain_0_0_0.nii,137046
increment_data,2239.850805044174,2244.1089041233063,bigbrain_0_0_0.nii,137046
save_incremented,2341.639757871628,2885.3750836849213,bigbrain_0_0_0.nii,137046
load_img,1215.9630601406097,1216.3440403938293,bigbrain_2310_4228_695.nii,137148
increment_data,1235.299992799759,1236.80548620224,bigbrain_2310_4228_695.nii,137148
save_incremented,1248.8185234069824,1697.0490698814392,bigbrain_2310_4228_695.nii,137148
load_img,3252.1930618286133,3252.8507285118103,bigbrain_0_4228_6255.nii,137043
increment_data,3452.747950553894,3454.930042028427,bigbrain_0_4228_6255.nii,137043
save_incremented,3652.8520770072937,3819.401715517044,bigbrain_0_4228_6255.nii,137043
load_img,1802.380722284317,1802.7601068019867,bigbrain_1540_4832_695.nii,137190
increment_data,1822.7393124103546,1824.654023885727,bigbrain_1540_4832_695.nii,137190
save_incremented,2027.751763343811,2228.4986464977264,bigbrain_1540_4832_695.nii,137190
load_img,3455.9561219215393,3456.4476284980774,bigbrain_6160_4228_2085.nii,137190
increment_data,3819.4061629772186,3820.8719489574432,bigbrain_6160_4228_2085.nii,137190
save_incremented,3829.60933470726,4074.8808495998383,bigbrain_6160_4228_2085.nii,137190
load_img,6290.984212398529,6292.334051132202,bigbrain_2310_3624_0.nii,137211
increment_data,6635.67843413353,6638.068958044052,bigbrain_2310_3624_0.nii,137211
save_incremented,6825.647316932678,7102.729260921478,bigbrain_2310_3624_0.nii,137211
load_img,10505.825832605362,10506.394537687302,bigbrain_770_0_695.nii,137055
increment_data,10642.12749671936,10644.18798494339,bigbrain_770_0_695.nii,137055
save_incremented,10709.871496915817,10913.80798959732,bigbrain_770_0_695.nii,137055
load_img,556.3302900791168,556.7152509689331,bigbrain_4620_4832_4170.nii,137208
increment_data,727.1767253875732,730.3494882583618,bigbrain_4620_4832_4170.nii,137208
save_incremented,730.3831915855408,1108.0235590934753,bigbrain_4620_4832_4170.nii,137208
load_img,4977.659517765045,4978.123477220535,bigbrain_3850_4832_695.nii,137025
increment_data,5112.850936412811,5122.490159511566,bigbrain_3850_4832_695.nii,137025
save_incremented,5363.386838912964,5621.781111240387,bigbrain_3850_4832_695.nii,137025
load_img,8363.665773630142,8364.313249826431,bigbrain_3850_0_0.nii,136944
increment_data,8379.18130517006,8380.799959421158,bigbrain_3850_0_0.nii,136944
save_incremented,8532.11469078064,8904.107152700424,bigbrain_3850_0_0.nii,136944
load_img,1824.684740304947,1825.2866365909576,bigbrain_6930_604_0.nii,137073
increment_data,2036.2405545711517,2038.3689329624176,bigbrain_6930_604_0.nii,137073
save_incremented,2143.711437702179,2330.1709048748016,bigbrain_6930_604_0.nii,137073
load_img,624.3770933151245,624.7641685009003,bigbrain_5390_5436_4170.nii,137115
increment_data,727.52618932724,730.1192626953125,bigbrain_5390_5436_4170.nii,137115
save_incremented,730.274810552597,1100.9036622047424,bigbrain_5390_5436_4170.nii,137115
load_img,4211.611752033234,4211.995764017105,bigbrain_3850_3020_0.nii,137220
increment_data,4223.989685297012,4226.244480133057,bigbrain_3850_3020_0.nii,137220
save_incremented,4421.013178110123,4560.106595754623,bigbrain_3850_3020_0.nii,137220
load_img,519.9803297519684,520.3840823173523,bigbrain_1540_3020_4170.nii,137175
increment_data,727.1321196556091,730.516411781311,bigbrain_1540_3020_4170.nii,137175
save_incremented,730.574723482132,1097.7887008190155,bigbrain_1540_3020_4170.nii,137175
load_img,10613.592613697052,10613.973462581635,bigbrain_5390_3624_3475.nii,137202
increment_data,10641.727985620499,10643.75291633606,bigbrain_5390_3624_3475.nii,137202
save_incremented,10702.608305454254,10886.665265083313,bigbrain_5390_3624_3475.nii,137202
load_img,10612.544907093048,10612.959847688675,bigbrain_770_0_6255.nii,137154
increment_data,10641.73015666008,10643.881553888321,bigbrain_770_0_6255.nii,137154
save_incremented,10734.29356956482,10982.388952255249,bigbrain_770_0_6255.nii,137154
load_img,7531.306215763092,7532.054063081741,bigbrain_4620_0_0.nii,137100
increment_data,7533.473357915878,7535.0065305233,bigbrain_4620_0_0.nii,137100
save_incremented,7583.90843129158,8038.238524436951,bigbrain_4620_0_0.nii,137100
load_img,4224.952578783035,4226.166972875595,bigbrain_770_3624_695.nii,136995
increment_data,4421.027121067047,4423.001911878586,bigbrain_770_3624_695.nii,136995
save_incremented,4553.43039393425,4651.510157823563,bigbrain_770_3624_695.nii,136995
load_img,7860.594842195511,7861.24863243103,bigbrain_3850_1208_4170.nii,137010
increment_data,7866.155177354813,7874.284028768539,bigbrain_3850_1208_4170.nii,137010
save_incremented,7998.874622583389,8246.158388853073,bigbrain_3850_1208_4170.nii,137010
load_img,590.4238932132721,590.8286612033844,bigbrain_3850_1208_5560.nii,137178
increment_data,727.1883661746979,730.3950946331024,bigbrain_3850_1208_5560.nii,137178
save_incremented,730.4047365188599,1109.053219795227,bigbrain_3850_1208_5560.nii,137178
load_img,2572.980705976486,2573.4781329631805,bigbrain_1540_604_4865.nii,137178
increment_data,2903.423705816269,2905.081379890442,bigbrain_1540_604_4865.nii,137178
save_incremented,2953.6766443252563,3451.726533651352,bigbrain_1540_604_4865.nii,137178
load_img,8323.961082935333,8324.634967565536,bigbrain_5390_1812_2780.nii,137085
increment_data,8378.98564362526,8380.942276000977,bigbrain_5390_1812_2780.nii,137085
save_incremented,8533.671653985977,8884.147454977036,bigbrain_5390_1812_2780.nii,137085
load_img,8073.728838682175,8074.438872098923,bigbrain_1540_3624_5560.nii,137118
increment_data,8378.392194509506,8379.395929574966,bigbrain_1540_3624_5560.nii,137118
save_incremented,8441.780169963837,8737.144108057022,bigbrain_1540_3624_5560.nii,137118
