driver_program,0,10478.028661489487,/home/users/vhayots/spark-1572094896-isilon_1it_96cpus_20bb-0,allfiles
load_img,430.18710470199585,430.8609182834625,bigbrain_5390_2416_2085.nii,449875
increment_data,532.2300381660461,537.834086894989,bigbrain_5390_2416_2085.nii,449875
save_incremented,539.56627202034,607.1478745937347,bigbrain_5390_2416_2085.nii,449875
load_img,1808.1606049537659,1808.9000527858734,bigbrain_6930_1208_695.nii,449700
increment_data,1850.7694265842438,1854.4865202903748,bigbrain_6930_1208_695.nii,449700
save_incremented,2002.0151567459106,2094.7775225639343,bigbrain_6930_1208_695.nii,449700
load_img,9414.98888349533,9415.413174152374,bigbrain_1540_5436_1390.nii,449916
increment_data,9535.830026626587,9542.029775381088,bigbrain_1540_5436_1390.nii,449916
save_incremented,9667.245437860489,10040.936177492142,bigbrain_1540_5436_1390.nii,449916
load_img,4752.381952285767,4752.824457883835,bigbrain_3850_1812_4170.nii,449388
increment_data,4864.402323246002,4865.321010112762,bigbrain_3850_1812_4170.nii,449388
save_incremented,4924.002642869949,5507.671988964081,bigbrain_3850_1812_4170.nii,449388
load_img,7243.193549156189,7243.62259221077,bigbrain_1540_2416_4865.nii,449869
increment_data,7510.014938354492,7514.014423131943,bigbrain_1540_2416_4865.nii,449869
save_incremented,7710.797646760941,8110.640574216843,bigbrain_1540_2416_4865.nii,449869
load_img,440.51028299331665,441.0649302005768,bigbrain_0_4228_0.nii,449887
increment_data,532.4490256309509,538.2184495925903,bigbrain_0_4228_0.nii,449887
save_incremented,567.9038980007172,1240.8330688476562,bigbrain_0_4228_0.nii,449887
load_img,1808.1027688980103,1808.8230948448181,bigbrain_3850_604_695.nii,449863
increment_data,1850.7380275726318,1854.3379468917847,bigbrain_3850_604_695.nii,449863
save_incremented,2054.3761010169983,2244.6069412231445,bigbrain_3850_604_695.nii,449863
load_img,6650.0039093494415,6654.538921117783,bigbrain_0_1812_4865.nii,449501
increment_data,6783.783959388733,6789.3900554180145,bigbrain_0_1812_4865.nii,449501
save_incremented,6911.3362283706665,7310.023851156235,bigbrain_0_1812_4865.nii,449501
load_img,9478.315511465073,9478.985950946808,bigbrain_770_1208_6255.nii,449843
increment_data,9535.971287965775,9540.953177213669,bigbrain_770_1208_6255.nii,449843
save_incremented,9621.46326327324,10021.47391819954,bigbrain_770_1208_6255.nii,449843
load_img,9671.096663951874,9672.177881240845,bigbrain_3850_4228_0.nii,449501
increment_data,9801.67258810997,9854.395276784897,bigbrain_3850_4228_0.nii,449501
save_incremented,10122.521583080292,10218.485551834106,bigbrain_3850_4228_0.nii,449501
load_img,5564.472790956497,5565.165112018585,bigbrain_1540_3020_4865.nii,449439
increment_data,5711.783856153488,5712.742701292038,bigbrain_1540_3020_4865.nii,449439
save_incremented,5753.5997042655945,6233.716785907745,bigbrain_1540_3020_4865.nii,449439
load_img,4508.608758211136,4509.228245019913,bigbrain_6160_3020_4170.nii,449923
increment_data,4720.821375370026,4722.092826604843,bigbrain_6160_3020_4170.nii,449923
save_incremented,4859.562856435776,5208.538444519043,bigbrain_6160_3020_4170.nii,449923
load_img,7780.858911275864,7781.450634002686,bigbrain_3850_2416_0.nii,449748
increment_data,7956.295795679092,7976.06605386734,bigbrain_3850_2416_0.nii,449748
save_incremented,8089.757473230362,8436.497508525848,bigbrain_3850_2416_0.nii,449748
load_img,2801.934061050415,2803.026948928833,bigbrain_6930_5436_4170.nii,449780
increment_data,2898.7531514167786,2903.0229132175446,bigbrain_6930_5436_4170.nii,449780
save_incremented,2964.4043073654175,3325.394698381424,bigbrain_6930_5436_4170.nii,449780
load_img,3335.810851573944,3336.259593963623,bigbrain_770_604_4865.nii,449961
increment_data,3607.0898158550262,3609.258490085602,bigbrain_770_604_4865.nii,449961
save_incremented,3609.261946439743,3743.5496995449066,bigbrain_770_604_4865.nii,449961
load_img,5056.87855887413,5057.317580461502,bigbrain_3850_3624_1390.nii,449490
increment_data,5602.945241928101,5607.3472905159,bigbrain_3850_3624_1390.nii,449490
save_incremented,5632.06978726387,5669.67686009407,bigbrain_3850_3624_1390.nii,449490
load_img,889.1059229373932,889.5415320396423,bigbrain_6160_604_1390.nii,449932
increment_data,947.0980913639069,950.605297088623,bigbrain_6160_604_1390.nii,449932
save_incremented,1061.230422258377,1437.5470750331879,bigbrain_6160_604_1390.nii,449932
load_img,7712.004780292511,7712.569308280945,bigbrain_0_3624_2780.nii,449619
increment_data,7775.790361404419,7778.775241136551,bigbrain_0_3624_2780.nii,449619
save_incremented,8040.578025341034,8416.955137491226,bigbrain_0_3624_2780.nii,449619
load_img,4345.71400475502,4347.293275356293,bigbrain_3850_5436_695.nii,449657
increment_data,4693.136236190796,4694.9037733078,bigbrain_3850_5436_695.nii,449657
save_incremented,4805.613623857498,4942.934104919434,bigbrain_3850_5436_695.nii,449657
load_img,6575.678099393845,6576.1289348602295,bigbrain_4620_1812_4170.nii,449634
increment_data,6646.740844249725,6654.74086022377,bigbrain_4620_1812_4170.nii,449634
save_incremented,6688.835788488388,6909.101986169815,bigbrain_4620_1812_4170.nii,449634
load_img,6686.048473596573,6686.9004917144775,bigbrain_6930_4228_1390.nii,449780
increment_data,6982.473479509354,7002.904803752899,bigbrain_6930_4228_1390.nii,449780
save_incremented,7047.254624605179,7395.966547250748,bigbrain_6930_4228_1390.nii,449780
load_img,8789.71157169342,8790.625067949295,bigbrain_4620_4228_4865.nii,449702
increment_data,8792.055953025818,8795.46023106575,bigbrain_4620_4228_4865.nii,449702
save_incremented,8989.36906170845,9212.942117214203,bigbrain_4620_4228_4865.nii,449702
load_img,10123.952346801758,10124.474204063416,bigbrain_6160_1208_695.nii,449439
increment_data,10158.677962779999,10163.309071063995,bigbrain_6160_1208_695.nii,449439
save_incremented,10284.283564567566,10352.477372169495,bigbrain_6160_1208_695.nii,449439
load_img,6649.831847906113,6652.481150865555,bigbrain_5390_604_2085.nii,449793
increment_data,6682.964926481247,6684.352390289307,bigbrain_5390_604_2085.nii,449793
save_incremented,6910.074782848358,7289.526915311813,bigbrain_5390_604_2085.nii,449793
load_img,2682.5094537734985,2685.9297025203705,bigbrain_770_1208_4865.nii,449524
increment_data,2797.3643486499786,2803.72517991066,bigbrain_770_1208_4865.nii,449524
save_incremented,2889.209064722061,3119.885620355606,bigbrain_770_1208_4865.nii,449524
load_img,367.0298252105713,367.6301226615906,bigbrain_0_1208_0.nii,449856
increment_data,532.1402735710144,538.3663189411163,bigbrain_0_1208_0.nii,449856
save_incremented,566.8795983791351,1250.5177125930786,bigbrain_0_1208_0.nii,449856
load_img,894.672559261322,895.1162686347961,bigbrain_5390_2416_1390.nii,449702
increment_data,947.1215372085571,950.5330414772034,bigbrain_5390_2416_1390.nii,449702
save_incremented,1053.984899520874,1271.711819410324,bigbrain_5390_2416_1390.nii,449702
load_img,2366.8888082504272,2367.772885084152,bigbrain_6930_3624_3475.nii,449938
increment_data,2673.5060620307922,2678.4433064460754,bigbrain_6930_3624_3475.nii,449938
save_incremented,2681.2866883277893,2796.3235669136047,bigbrain_6930_3624_3475.nii,449938
load_img,8738.967377185822,8739.653530597687,bigbrain_4620_604_4865.nii,449496
increment_data,8791.977820634842,8795.374503135681,bigbrain_4620_604_4865.nii,449496
save_incremented,8957.623804330826,9234.36627817154,bigbrain_4620_604_4865.nii,449496
load_img,1701.7058668136597,1702.1804466247559,bigbrain_2310_3624_2085.nii,449550
increment_data,1804.769467830658,1807.35977101326,bigbrain_2310_3624_2085.nii,449550
save_incremented,1850.6454095840454,2057.707811832428,bigbrain_2310_3624_2085.nii,449550
load_img,3377.785714149475,3378.2305862903595,bigbrain_6930_1812_4865.nii,449516
increment_data,3607.292501449585,3609.4612901210785,bigbrain_6930_1812_4865.nii,449516
save_incremented,3609.466656446457,3754.2798342704773,bigbrain_6930_1812_4865.nii,449516
load_img,4627.483708620071,4627.953224658966,bigbrain_4620_604_4170.nii,449935
increment_data,4729.529139995575,4730.542018175125,bigbrain_4620_604_4170.nii,449935
save_incremented,4861.196404933929,5281.337425231934,bigbrain_4620_604_4170.nii,449935
load_img,6650.850913524628,6654.540810823441,bigbrain_6160_5436_2085.nii,449557
increment_data,6790.746400594711,6794.873747110367,bigbrain_6160_5436_2085.nii,449557
save_incremented,6911.54563331604,7311.616933345795,bigbrain_6160_5436_2085.nii,449557
load_img,9445.655565738678,9446.1005859375,bigbrain_4620_2416_695.nii,449446
increment_data,9535.87748003006,9542.019546508789,bigbrain_4620_2416_695.nii,449446
save_incremented,9667.258306741714,10035.07279419899,bigbrain_4620_2416_695.nii,449446
load_img,6570.865222454071,6571.336343050003,bigbrain_6160_604_0.nii,449882
increment_data,6646.686526298523,6651.934652805328,bigbrain_6160_604_0.nii,449882
save_incremented,6683.769020795822,6803.842501401901,bigbrain_6160_604_0.nii,449882
load_img,5102.4025712013245,5103.057690143585,bigbrain_3080_3624_1390.nii,449820
increment_data,5634.215402364731,5635.409281492233,bigbrain_3080_3624_1390.nii,449820
save_incremented,5753.5020360946655,6149.2631821632385,bigbrain_3080_3624_1390.nii,449820
load_img,1797.7923350334167,1798.531093120575,bigbrain_770_5436_1390.nii,449968
increment_data,1804.821301460266,1806.8631343841553,bigbrain_770_5436_1390.nii,449968
save_incremented,1850.628464460373,2061.2726686000824,bigbrain_770_5436_1390.nii,449968
load_img,2194.940155029297,2195.395592689514,bigbrain_1540_1208_695.nii,449375
increment_data,2268.678345680237,2270.9905738830566,bigbrain_1540_1208_695.nii,449375
save_incremented,2276.4629848003387,2365.2602949142456,bigbrain_1540_1208_695.nii,449375
load_img,8165.217523574829,8165.601412296295,bigbrain_4620_3624_2085.nii,449740
increment_data,8436.641760587692,8438.249872684479,bigbrain_4620_3624_2085.nii,449740
save_incremented,8486.926052093506,8693.78695821762,bigbrain_4620_3624_2085.nii,449740
load_img,4501.57275891304,4502.269696712494,bigbrain_2310_4228_3475.nii,449748
increment_data,4719.219858169556,4720.528286457062,bigbrain_2310_4228_3475.nii,449748
save_incremented,4863.514636993408,5381.37335729599,bigbrain_2310_4228_3475.nii,449748
load_img,4345.803099393845,4346.606810808182,bigbrain_5390_1812_1390.nii,449544
increment_data,4641.707015514374,4642.925499200821,bigbrain_5390_1812_1390.nii,449544
save_incremented,4732.607302904129,4755.797432184219,bigbrain_5390_1812_1390.nii,449544
load_img,3375.8470420837402,3376.2828180789948,bigbrain_3850_5436_3475.nii,449565
increment_data,3607.2545471191406,3610.0242388248444,bigbrain_3850_5436_3475.nii,449565
save_incremented,3630.4862055778503,3908.9413244724274,bigbrain_3850_5436_3475.nii,449565
load_img,3773.2959501743317,3777.9533653259277,bigbrain_2310_4832_6255.nii,449401
increment_data,3779.245227575302,3781.639771938324,bigbrain_2310_4832_6255.nii,449401
save_incremented,3910.3043854236603,4608.422661781311,bigbrain_2310_4832_6255.nii,449401
load_img,6651.195652008057,6654.438524723053,bigbrain_5390_4832_2780.nii,449843
increment_data,6767.423610448837,6771.56614279747,bigbrain_5390_4832_2780.nii,449843
save_incremented,6903.406543016434,7147.752074956894,bigbrain_5390_4832_2780.nii,449843
load_img,327.7204613685608,328.2418396472931,bigbrain_770_3624_4170.nii,449665
increment_data,532.0500025749207,537.3094494342804,bigbrain_770_3624_4170.nii,449665
save_incremented,537.8100810050964,627.2372024059296,bigbrain_770_3624_4170.nii,449665
load_img,8439.729150772095,8440.951221466064,bigbrain_1540_2416_0.nii,449923
increment_data,8791.789913415909,8795.594938516617,bigbrain_1540_2416_0.nii,449923
save_incremented,8941.61613535881,9237.143262147903,bigbrain_1540_2416_0.nii,449923
load_img,3651.517811536789,3652.114117383957,bigbrain_3850_4832_1390.nii,449954
increment_data,3774.2611570358276,3780.0211935043335,bigbrain_3850_4832_1390.nii,449954
save_incremented,3908.0949590206146,4404.712453365326,bigbrain_3850_4832_1390.nii,449954
load_img,8439.743820667267,8440.42540884018,bigbrain_1540_4228_695.nii,449665
increment_data,8562.408646821976,8563.40315413475,bigbrain_1540_4228_695.nii,449665
save_incremented,8791.88027882576,8996.278385400772,bigbrain_1540_4228_695.nii,449665
load_img,6651.476713657379,6654.7539122104645,bigbrain_3080_1812_1390.nii,449597
increment_data,6828.172077178955,6831.800103902817,bigbrain_3080_1812_1390.nii,449597
save_incremented,7088.344535112381,7436.629996061325,bigbrain_3080_1812_1390.nii,449597
load_img,1658.337233543396,1658.782883644104,bigbrain_2310_2416_5560.nii,449709
increment_data,1804.7340924739838,1807.151465177536,bigbrain_2310_2416_5560.nii,449709
save_incremented,1850.649741411209,2059.352012872696,bigbrain_2310_2416_5560.nii,449709
load_img,8795.00949048996,8796.336631298065,bigbrain_1540_1208_4865.nii,449475
increment_data,8996.377830266953,9002.350831508636,bigbrain_1540_1208_4865.nii,449475
save_incremented,9174.569988489151,9667.249903202057,bigbrain_1540_1208_4865.nii,449475
load_img,1724.7909016609192,1725.5154378414154,bigbrain_0_3624_1390.nii,449367
increment_data,1804.7871177196503,1806.9878454208374,bigbrain_0_3624_1390.nii,449367
save_incremented,1850.6433670520782,2058.781898021698,bigbrain_0_3624_1390.nii,449367
load_img,241.60140991210938,242.3739185333252,bigbrain_6930_1812_695.nii,449388
increment_data,457.41392993927,464.98596143722534,bigbrain_6930_1812_695.nii,449388
save_incremented,532.3594303131104,554.5875697135925,bigbrain_6930_1812_695.nii,449388
load_img,2718.8123552799225,2719.3934376239777,bigbrain_3080_5436_6255.nii,449590
increment_data,2797.4942371845245,2804.17191696167,bigbrain_3080_5436_6255.nii,449590
save_incremented,2886.3632962703705,3062.1817758083344,bigbrain_3080_5436_6255.nii,449590
load_img,3611.397742986679,3612.075272321701,bigbrain_3080_1812_2085.nii,449722
increment_data,3773.538827419281,3779.3053998947144,bigbrain_3080_1812_2085.nii,449722
save_incremented,3843.3834726810455,4051.862361907959,bigbrain_3080_1812_2085.nii,449722
load_img,4419.822981834412,4420.278123140335,bigbrain_1540_3020_5560.nii,449597
increment_data,4707.321316242218,4708.363552570343,bigbrain_1540_3020_5560.nii,449597
save_incremented,4859.071746349335,5141.6953365802765,bigbrain_1540_3020_5560.nii,449597
load_img,5110.463660955429,5111.1137635707855,bigbrain_2310_1812_2085.nii,449641
increment_data,5651.457345962524,5653.640310049057,bigbrain_2310_1812_2085.nii,449641
save_incremented,5753.536224126816,6093.435082435608,bigbrain_2310_1812_2085.nii,449641
load_img,5565.519080877304,5566.011190414429,bigbrain_5390_604_0.nii,449768
increment_data,5724.3339648246765,5725.56635093689,bigbrain_5390_604_0.nii,449768
save_incremented,5753.594421625137,6210.064208507538,bigbrain_5390_604_0.nii,449768
load_img,6651.631812095642,6654.82107424736,bigbrain_6930_0_0.nii,449826
increment_data,6855.377650976181,6864.967480182648,bigbrain_6930_0_0.nii,449826
save_incremented,7145.419026851654,7444.099617481232,bigbrain_6930_0_0.nii,449826
load_img,4512.064096689224,4513.165643453598,bigbrain_6160_1812_2085.nii,449947
increment_data,4725.260626077652,4726.443097829819,bigbrain_6160_1812_2085.nii,449947
save_incremented,4863.704091787338,5388.567035675049,bigbrain_6160_1812_2085.nii,449947
load_img,950.7933397293091,951.5241069793701,bigbrain_770_2416_5560.nii,449665
increment_data,1223.2113771438599,1229.3201096057892,bigbrain_770_2416_5560.nii,449665
save_incremented,1265.8425498008728,1436.6209235191345,bigbrain_770_2416_5560.nii,449665
load_img,6634.406452178955,6635.1383583545685,bigbrain_1540_2416_2780.nii,449941
increment_data,6647.135843753815,6654.286838293076,bigbrain_1540_2416_2780.nii,449941
save_incremented,6694.726610898972,6918.097047328949,bigbrain_1540_2416_2780.nii,449941
load_img,3358.0615890026093,3358.4896574020386,bigbrain_4620_4228_2085.nii,449833
increment_data,3607.1908102035522,3610.8990075588226,bigbrain_4620_4228_2085.nii,449833
save_incremented,3771.7610709667206,3910.1812858581543,bigbrain_4620_4228_2085.nii,449833
load_img,5749.691468954086,5750.19344162941,bigbrain_4620_4228_1390.nii,449780
increment_data,5753.649997472763,5757.012679100037,bigbrain_4620_4228_1390.nii,449780
save_incremented,5919.953391313553,6548.765553951263,bigbrain_4620_4228_1390.nii,449780
load_img,9004.625277280807,9005.400577068329,bigbrain_2310_5436_2780.nii,449740
increment_data,9535.763659000397,9542.16939663887,bigbrain_2310_5436_2780.nii,449740
save_incremented,9667.256679058075,10032.245912313461,bigbrain_2310_5436_2780.nii,449740
load_img,8439.66471171379,8440.882185697556,bigbrain_4620_4228_6255.nii,449462
increment_data,8698.06904554367,8703.263538599014,bigbrain_4620_4228_6255.nii,449462
save_incremented,8791.86663556099,8996.279524326324,bigbrain_4620_4228_6255.nii,449462
load_img,8999.867387771606,9003.547558307648,bigbrain_3850_5436_0.nii,449838
increment_data,9535.749746084213,9542.051941871643,bigbrain_3850_5436_0.nii,449838
save_incremented,9665.198961019516,10040.19681763649,bigbrain_3850_5436_0.nii,449838
load_img,293.4367837905884,293.9899432659149,bigbrain_6160_0_1390.nii,449361
increment_data,532.0304896831512,538.7176744937897,bigbrain_6160_0_1390.nii,449361
save_incremented,566.4245579242706,1239.5793170928955,bigbrain_6160_0_1390.nii,449361
