driver_program,0,11201.23625922203,/home/users/vhayots/spark-1572156498-isilon_1it_25cpus_20bb-2,allfiles
save_incremented,3213.017958879471,3331.0514481067657,bigbrain_5390_4228_1390.nii,246620
load_img,2116.924348115921,2117.4849870204926,bigbrain_3850_604_5560.nii,246653
increment_data,2136.4146897792816,2138.3638174533844,bigbrain_3850_604_5560.nii,246653
save_incremented,2173.3844990730286,2274.131485939026,bigbrain_3850_604_5560.nii,246653
load_img,6607.356648683548,6607.8988468647,bigbrain_6160_604_2780.nii,246717
increment_data,6663.644973278046,6672.620918273926,bigbrain_6160_604_2780.nii,246717
save_incremented,6673.210438013077,6749.494597196579,bigbrain_6160_604_2780.nii,246717
load_img,9174.056615114212,9174.475501060486,bigbrain_3850_0_6255.nii,246670
increment_data,9214.548879623413,9216.40762758255,bigbrain_3850_0_6255.nii,246670
save_incremented,9233.072924375534,9330.70186305046,bigbrain_3850_0_6255.nii,246670
load_img,1567.5348253250122,1567.9326548576355,bigbrain_6930_3624_2780.nii,246647
increment_data,1602.1616425514221,1604.5441498756409,bigbrain_6930_3624_2780.nii,246647
save_incremented,1615.2316658496857,1715.4250054359436,bigbrain_6930_3624_2780.nii,246647
load_img,4343.443651676178,4344.17812871933,bigbrain_0_1208_6255.nii,246717
increment_data,4355.424309492111,4357.131047010422,bigbrain_0_1208_6255.nii,246717
save_incremented,4384.4343140125275,4491.974720001221,bigbrain_0_1208_6255.nii,246717
load_img,4844.672116756439,4845.098372459412,bigbrain_3850_2416_4170.nii,246708
increment_data,4908.920852899551,4911.870557308197,bigbrain_3850_2416_4170.nii,246708
save_incremented,4929.209228277206,5008.700850486755,bigbrain_3850_2416_4170.nii,246708
load_img,7634.9524137973785,7635.350715637207,bigbrain_2310_4832_695.nii,246780
increment_data,7744.357017278671,7746.63476729393,bigbrain_2310_4832_695.nii,246780
save_incremented,7756.600148439407,7851.411734580994,bigbrain_2310_4832_695.nii,246780
load_img,659.1491792201996,660.0150492191315,bigbrain_3850_1208_1390.nii,246788
increment_data,661.5998063087463,663.2154891490936,bigbrain_3850_1208_1390.nii,246788
save_incremented,668.2578232288361,784.8486249446869,bigbrain_3850_1208_1390.nii,246788
load_img,130.51013565063477,131.24453377723694,bigbrain_6930_3624_6255.nii,246632
increment_data,141.58827900886536,143.36160278320312,bigbrain_6930_3624_6255.nii,246632
save_incremented,143.36532950401306,238.42933630943298,bigbrain_6930_3624_6255.nii,246632
load_img,6391.037535429001,6391.688079118729,bigbrain_3080_604_4865.nii,246670
increment_data,6415.440113544464,6429.9573357105255,bigbrain_3080_604_4865.nii,246670
save_incremented,6448.409891605377,6545.433960437775,bigbrain_3080_604_4865.nii,246670
load_img,1532.7432334423065,1533.1518728733063,bigbrain_0_3624_1390.nii,246604
increment_data,1568.893793106079,1570.655368089676,bigbrain_0_3624_1390.nii,246604
save_incremented,1602.1662664413452,1645.0202481746674,bigbrain_0_3624_1390.nii,246604
load_img,5155.18993473053,5155.629312753677,bigbrain_3080_3624_4170.nii,246724
increment_data,5219.67153096199,5221.7261617183685,bigbrain_3080_3624_4170.nii,246724
save_incremented,5227.909174203873,5318.163981676102,bigbrain_3080_3624_4170.nii,246724
load_img,8028.296402692795,8028.92174243927,bigbrain_2310_3020_2780.nii,246604
increment_data,8062.84584069252,8064.136007070541,bigbrain_2310_3020_2780.nii,246604
save_incremented,8100.847116947174,8217.788298845291,bigbrain_2310_3020_2780.nii,246604
load_img,8271.194066762924,8271.606921672821,bigbrain_5390_0_695.nii,246620
increment_data,8354.092960357666,8356.310076713562,bigbrain_5390_0_695.nii,246620
save_incremented,8365.04204583168,8448.062206983566,bigbrain_5390_0_695.nii,246620
load_img,10239.405643224716,10239.839672327042,bigbrain_770_1812_1390.nii,246670
increment_data,10324.930541276932,10326.811056137085,bigbrain_770_1812_1390.nii,246670
save_incremented,10337.677810907364,10432.108000993729,bigbrain_770_1812_1390.nii,246670
load_img,4614.869620323181,4615.464666604996,bigbrain_770_1812_6255.nii,246639
increment_data,4640.97896361351,4642.881810903549,bigbrain_770_1812_6255.nii,246639
save_incremented,4674.0249807834625,4774.542219400406,bigbrain_770_1812_6255.nii,246639
load_img,142.9233193397522,143.7621967792511,bigbrain_5390_0_4170.nii,246740
increment_data,143.77079606056213,145.08788466453552,bigbrain_5390_0_4170.nii,246740
save_incremented,166.97076511383057,289.1421408653259,bigbrain_5390_0_4170.nii,246740
load_img,1325.941871881485,1326.7643938064575,bigbrain_0_5436_5560.nii,246678
increment_data,1327.3362731933594,1329.0119185447693,bigbrain_0_5436_5560.nii,246678
save_incremented,1338.1324081420898,1463.5311262607574,bigbrain_0_5436_5560.nii,246678
load_img,2330.9750962257385,2331.467428922653,bigbrain_5390_5436_5560.nii,246773
increment_data,2394.351520061493,2396.057968378067,bigbrain_5390_5436_5560.nii,246773
save_incremented,2414.43079328537,2516.0940568447113,bigbrain_5390_5436_5560.nii,246773
load_img,10865.873086214066,10866.535125494003,bigbrain_770_5436_4170.nii,246733
increment_data,10909.718588352203,10911.831583499908,bigbrain_770_5436_4170.nii,246733
save_incremented,10922.382973194122,10994.177966117859,bigbrain_770_5436_4170.nii,246733
load_img,9744.099190473557,9744.511390447617,bigbrain_0_2416_2085.nii,246773
increment_data,9755.734375953674,9756.722783327103,bigbrain_0_2416_2085.nii,246773
save_incremented,9759.207793951035,9887.063019275665,bigbrain_0_2416_2085.nii,246773
load_img,10565.635748147964,10566.226857185364,bigbrain_770_1208_6255.nii,246773
increment_data,10627.566938400269,10629.83993434906,bigbrain_770_1208_6255.nii,246773
save_incremented,10633.466206550598,10702.89282798767,bigbrain_770_1208_6255.nii,246773
load_img,139.88611483573914,140.62283062934875,bigbrain_0_1208_695.nii,246647
increment_data,141.62572932243347,143.57919573783875,bigbrain_0_1208_695.nii,246647
save_incremented,143.58391451835632,237.82297658920288,bigbrain_0_1208_695.nii,246647
load_img,2114.073632001877,2114.6568608283997,bigbrain_5390_1208_5560.nii,246678
increment_data,2136.4102272987366,2138.030743598938,bigbrain_5390_1208_5560.nii,246678
save_incremented,2153.6422865390778,2233.420909881592,bigbrain_5390_1208_5560.nii,246678
load_img,1326.4160754680634,1327.1079711914062,bigbrain_3080_4228_1390.nii,246604
increment_data,1327.3411164283752,1329.0410435199738,bigbrain_3080_4228_1390.nii,246604
save_incremented,1337.5051608085632,1449.614051103592,bigbrain_3080_4228_1390.nii,246604
load_img,4563.463063716888,4563.887925624847,bigbrain_5390_604_4865.nii,246678
increment_data,4623.655972003937,4624.697567939758,bigbrain_5390_604_4865.nii,246678
save_incremented,4641.018530368805,4713.351724863052,bigbrain_5390_604_4865.nii,246678
load_img,9700.054302930832,9700.473281145096,bigbrain_770_604_4170.nii,246670
increment_data,9752.777505159378,9754.02054309845,bigbrain_770_604_4170.nii,246670
save_incremented,9757.558851480484,9852.107861995697,bigbrain_770_604_4170.nii,246670
load_img,4061.114634990692,4061.9764199256897,bigbrain_3850_3020_0.nii,246661
increment_data,4065.756206035614,4066.765273332596,bigbrain_3850_3020_0.nii,246661
save_incremented,4084.338618516922,4198.8110337257385,bigbrain_3850_3020_0.nii,246661
load_img,5136.343155145645,5136.746202945709,bigbrain_770_3020_6255.nii,246773
increment_data,5202.261710166931,5213.247572422028,bigbrain_770_3020_6255.nii,246773
save_incremented,5219.681681632996,5266.543629646301,bigbrain_770_3020_6255.nii,246773
load_img,4344.695791959763,4345.393076181412,bigbrain_4620_1812_5560.nii,246700
increment_data,4355.4506752491,4356.873086214066,bigbrain_4620_1812_5560.nii,246700
save_incremented,4381.5112681388855,4482.786283254623,bigbrain_4620_1812_5560.nii,246700
load_img,10576.888135194778,10577.577619314194,bigbrain_6160_1812_5560.nii,246678
increment_data,10627.599455595016,10629.575937986374,bigbrain_6160_1812_5560.nii,246678
save_incremented,10637.822962999344,10727.330902338028,bigbrain_6160_1812_5560.nii,246678
load_img,5220.467186927795,5221.584745168686,bigbrain_6930_2416_4865.nii,246733
increment_data,5232.413514375687,5236.203839302063,bigbrain_6930_2416_4865.nii,246733
save_incremented,5257.693207740784,5373.228237628937,bigbrain_6930_2416_4865.nii,246733
load_img,872.8689277172089,873.2754044532776,bigbrain_0_604_1390.nii,246661
increment_data,920.0725922584534,925.8944988250732,bigbrain_0_604_1390.nii,246661
save_incremented,930.0367577075958,947.1170263290405,bigbrain_0_604_1390.nii,246661
load_img,450.251535654068,450.9018590450287,bigbrain_6160_3020_2780.nii,246740
increment_data,455.7210211753845,457.69622921943665,bigbrain_6160_3020_2780.nii,246740
save_incremented,487.9696445465088,537.1610798835754,bigbrain_6160_3020_2780.nii,246740
load_img,6036.790428161621,6037.20555305481,bigbrain_4620_4832_1390.nii,246733
increment_data,6096.909252166748,6099.031905889511,bigbrain_4620_4832_1390.nii,246733
save_incremented,6105.94723033905,6223.969415903091,bigbrain_4620_4832_1390.nii,246733
load_img,5777.369094610214,5777.944110631943,bigbrain_3080_1812_0.nii,246740
increment_data,5790.718921661377,5792.194288492203,bigbrain_3080_1812_0.nii,246740
save_incremented,5798.6047122478485,5913.330995559692,bigbrain_3080_1812_0.nii,246740
load_img,5457.974056005478,5458.522930145264,bigbrain_2310_2416_695.nii,246748
increment_data,5511.871697664261,5513.734340429306,bigbrain_2310_2416_695.nii,246748
save_incremented,5532.176038742065,5628.715511798859,bigbrain_2310_2416_695.nii,246748
load_img,347.63140296936035,348.11365485191345,bigbrain_0_1208_4170.nii,246626
increment_data,350.54854249954224,351.7769241333008,bigbrain_0_1208_4170.nii,246626
save_incremented,351.78007197380066,415.7003195285797,bigbrain_0_1208_4170.nii,246626
load_img,2120.1071424484253,2121.053439617157,bigbrain_6160_4228_0.nii,246733
increment_data,2136.441879272461,2137.7403013706207,bigbrain_6160_4228_0.nii,246733
save_incremented,2157.474401473999,2237.6600253582,bigbrain_6160_4228_0.nii,246733
load_img,9441.25994682312,9441.684288024902,bigbrain_5390_4228_2780.nii,246757
increment_data,9485.829493045807,9488.173862218857,bigbrain_5390_4228_2780.nii,246757
save_incremented,9497.154175281525,9601.393148183823,bigbrain_5390_4228_2780.nii,246757
load_img,4933.026405334473,4933.415952682495,bigbrain_5390_3624_1390.nii,246620
increment_data,4961.819372415543,4971.785059452057,bigbrain_5390_3624_1390.nii,246620
save_incremented,4987.8457679748535,5079.282644748688,bigbrain_5390_3624_1390.nii,246620
load_img,1838.5941359996796,1839.15500497818,bigbrain_5390_2416_2780.nii,246708
increment_data,1869.8055365085602,1871.5185978412628,bigbrain_5390_2416_2780.nii,246708
save_incremented,1895.3626928329468,2004.5335054397583,bigbrain_5390_2416_2780.nii,246708
load_img,11119.585904121399,11120.00840473175,bigbrain_6930_0_5560.nii,246733
increment_data,11123.34076333046,11124.402469873428,bigbrain_6930_0_5560.nii,246733
save_incremented,11126.230169296265,11193.332650661469,bigbrain_6930_0_5560.nii,246733
load_img,4565.564274787903,4565.978724002838,bigbrain_6160_1208_2085.nii,246708
increment_data,4629.931806087494,4633.110260725021,bigbrain_6160_1208_2085.nii,246708
save_incremented,4641.050896406174,4715.544595479965,bigbrain_6160_1208_2085.nii,246708
load_img,6685.291759729385,6685.7129900455475,bigbrain_5390_3624_4170.nii,246620
increment_data,6736.459798812866,6748.905612230301,bigbrain_5390_3624_4170.nii,246620
save_incremented,6777.595528125763,6808.100224971771,bigbrain_5390_3624_4170.nii,246620
load_img,4052.995083093643,4053.6216480731964,bigbrain_5390_0_6255.nii,246748
increment_data,4060.2594265937805,4061.9567832946777,bigbrain_5390_0_6255.nii,246748
save_incremented,4064.94965672493,4182.072895288467,bigbrain_5390_0_6255.nii,246748
load_img,8876.148560285568,8876.54333114624,bigbrain_6930_2416_2780.nii,246740
increment_data,8916.466633081436,8918.229268550873,bigbrain_6930_2416_2780.nii,246740
save_incremented,8927.494500637054,9039.439180135727,bigbrain_6930_2416_2780.nii,246740
load_img,6892.086888551712,6892.474552631378,bigbrain_3850_1208_2085.nii,246724
increment_data,6950.650024652481,6952.196121454239,bigbrain_3850_1208_2085.nii,246724
save_incremented,6956.237929344177,7005.843320846558,bigbrain_3850_1208_2085.nii,246724
load_img,2671.8978707790375,2672.3656013011932,bigbrain_1540_4228_0.nii,246724
increment_data,2675.6132583618164,2676.9291665554047,bigbrain_1540_4228_0.nii,246724
save_incremented,2696.8519299030304,2806.1984481811523,bigbrain_1540_4228_0.nii,246724
load_img,6934.552783489227,6935.170150518417,bigbrain_3850_2416_1390.nii,246670
increment_data,6956.2004861831665,6957.762251377106,bigbrain_3850_2416_1390.nii,246670
save_incremented,6988.138676643372,7110.505686283112,bigbrain_3850_2416_1390.nii,246670
load_img,1328.6623067855835,1329.346718788147,bigbrain_3080_3020_5560.nii,246661
increment_data,1338.6885459423065,1340.3376898765564,bigbrain_3080_3020_5560.nii,246661
save_incremented,1366.6853828430176,1466.804435491562,bigbrain_3080_3020_5560.nii,246661
load_img,9413.033809185028,9413.45228767395,bigbrain_4620_604_1390.nii,246678
increment_data,9451.691914319992,9454.991204738617,bigbrain_4620_604_1390.nii,246678
save_incremented,9485.860592365265,9514.947564840317,bigbrain_4620_604_1390.nii,246678
load_img,4840.5711233615875,4841.023651838303,bigbrain_0_5436_695.nii,246685
increment_data,4904.542629957199,4905.582937479019,bigbrain_0_5436_695.nii,246685
save_incremented,4929.17075586319,5002.35921049118,bigbrain_0_5436_695.nii,246685
load_img,10253.201257705688,10253.5976293087,bigbrain_2310_0_2085.nii,246678
increment_data,10324.936597824097,10326.786323547363,bigbrain_2310_0_2085.nii,246678
save_incremented,10342.098417758942,10443.348719358444,bigbrain_2310_0_2085.nii,246678
load_img,8615.142347335815,8615.556462287903,bigbrain_1540_604_6255.nii,246653
increment_data,8658.893675088882,8660.84235548973,bigbrain_1540_604_6255.nii,246653
save_incremented,8687.111845254898,8789.579502105713,bigbrain_1540_604_6255.nii,246653
load_img,3775.2240810394287,3775.932148694992,bigbrain_5390_604_1390.nii,246661
increment_data,3843.40558385849,3860.549470424652,bigbrain_5390_604_1390.nii,246661
save_incremented,3866.450716495514,3912.3923151493073,bigbrain_5390_604_1390.nii,246661
load_img,2063.157115459442,2063.5621359348297,bigbrain_6160_1812_6255.nii,246700
increment_data,2124.4606561660767,2128.0196158885956,bigbrain_6160_1812_6255.nii,246700
save_incremented,2136.461357116699,2182.64275431633,bigbrain_6160_1812_6255.nii,246700
load_img,2594.3945438861847,2594.862573623657,bigbrain_4620_2416_1390.nii,246647
increment_data,2655.8554334640503,2663.803121805191,bigbrain_4620_2416_1390.nii,246647
save_incremented,2674.562398672104,2712.7981996536255,bigbrain_4620_2416_1390.nii,246647
load_img,5220.58909368515,5221.510911464691,bigbrain_3850_1812_4170.nii,246740
increment_data,5231.361845970154,5236.156276226044,bigbrain_3850_1812_4170.nii,246740
save_incremented,5252.907495260239,5368.834856748581,bigbrain_3850_1812_4170.nii,246740
load_img,1764.9022471904755,1765.3063971996307,bigbrain_3080_2416_2085.nii,246717
increment_data,1836.0204458236694,1838.8877696990967,bigbrain_3080_2416_2085.nii,246717
save_incremented,1869.800702571869,1908.852877855301,bigbrain_3080_2416_2085.nii,246717
load_img,8014.389008522034,8014.931835412979,bigbrain_5390_3624_6255.nii,246757
increment_data,8035.080685138702,8036.98323392868,bigbrain_5390_3624_6255.nii,246757
save_incremented,8062.927221775055,8151.579182624817,bigbrain_5390_3624_6255.nii,246757
load_img,3200.6371686458588,3201.287214040756,bigbrain_6160_5436_2780.nii,246670
increment_data,3206.672821521759,3207.8002293109894,bigbrain_6160_5436_2780.nii,246670
save_incremented,3208.7900853157043,3289.568283557892,bigbrain_6160_5436_2780.nii,246670
load_img,2671.0972685813904,2671.5768966674805,bigbrain_0_1208_1390.nii,246620
increment_data,2675.1681797504425,2676.4571449756622,bigbrain_0_1208_1390.nii,246620
save_incremented,2693.861382007599,2790.824465274811,bigbrain_0_1208_1390.nii,246620
load_img,10848.823820352554,10849.242211818695,bigbrain_0_5436_2780.nii,246661
increment_data,10903.998545646667,10905.51549243927,bigbrain_0_5436_2780.nii,246661
save_incremented,10909.835922956467,10968.17788553238,bigbrain_0_5436_2780.nii,246661
load_img,1870.958091020584,1871.5213479995728,bigbrain_6160_2416_5560.nii,246620
increment_data,1878.6974558830261,1883.8481359481812,bigbrain_6160_2416_5560.nii,246620
save_incremented,1895.5056059360504,2004.4043774604797,bigbrain_6160_2416_5560.nii,246620
load_img,142.90681314468384,143.76264309883118,bigbrain_770_1208_695.nii,246773
increment_data,143.7752251625061,145.07437300682068,bigbrain_770_1208_695.nii,246773
save_incremented,165.05485224723816,293.8232831954956,bigbrain_770_1208_695.nii,246773
load_img,8917.908213853836,8918.476989746094,bigbrain_5390_4832_5560.nii,246733
increment_data,8941.01486325264,8942.556985616684,bigbrain_5390_4832_5560.nii,246733
save_incremented,8973.156247138977,9073.84589600563,bigbrain_5390_4832_5560.nii,246733
load_img,2939.9210007190704,2940.4408502578735,bigbrain_1540_4228_3475.nii,246766
increment_data,2954.4659090042114,2955.9318029880524,bigbrain_1540_4228_3475.nii,246766
