driver_program,0,10612.828360795975,/home/users/vhayots/spark-1572144299-isilon_1it_96cpus_20bb-2,allfiles
load_img,6391.825551748276,6394.633611917496,bigbrain_2310_5436_695.nii,315144
increment_data,6451.746980190277,6458.88831448555,bigbrain_2310_5436_695.nii,315144
save_incremented,6514.970661640167,6667.127598524094,bigbrain_2310_5436_695.nii,315144
load_img,7192.238442897797,7193.014872550964,bigbrain_3850_1208_4170.nii,315111
increment_data,7248.087238550186,7255.185019731522,bigbrain_3850_1208_4170.nii,315111
save_incremented,7528.241224765778,7702.784924030304,bigbrain_3850_1208_4170.nii,315111
load_img,1974.88006067276,1975.515771150589,bigbrain_0_2416_0.nii,314651
increment_data,2008.7606160640717,2011.1725602149963,bigbrain_0_2416_0.nii,314651
save_incremented,2261.9731364250183,2624.7290647029877,bigbrain_0_2416_0.nii,314651
load_img,512.3553056716919,512.8931772708893,bigbrain_6160_4832_0.nii,315094
increment_data,559.9584908485413,563.8101723194122,bigbrain_6160_4832_0.nii,315094
save_incremented,838.5619478225708,1218.1136059761047,bigbrain_6160_4832_0.nii,315094
load_img,9285.632680654526,9286.621347904205,bigbrain_4620_4228_4170.nii,314657
increment_data,9561.696951150894,9563.226720809937,bigbrain_4620_4228_4170.nii,314657
save_incremented,9571.941014289856,9921.149859666824,bigbrain_4620_4228_4170.nii,314657
load_img,1343.3818562030792,1344.2056720256805,bigbrain_0_3020_2780.nii,314800
increment_data,1464.1293306350708,1468.1083738803864,bigbrain_0_3020_2780.nii,314800
save_incremented,1524.7136147022247,1748.3756065368652,bigbrain_0_3020_2780.nii,314800
load_img,6348.013355255127,6348.6696190834045,bigbrain_5390_604_0.nii,315135
increment_data,6384.373148918152,6389.85777258873,bigbrain_5390_604_0.nii,315135
save_incremented,6403.342940330505,6514.907429695129,bigbrain_5390_604_0.nii,315135
load_img,9357.061739444733,9357.669219732285,bigbrain_770_1208_2780.nii,315086
increment_data,9570.59345626831,9572.86040186882,bigbrain_770_1208_2780.nii,315086
save_incremented,9572.877562761307,9925.370832443237,bigbrain_770_1208_2780.nii,315086
load_img,1484.2701346874237,1484.6899764537811,bigbrain_2310_3624_2085.nii,315016
increment_data,1748.525395154953,1751.4390738010406,bigbrain_2310_3624_2085.nii,315016
save_incremented,1873.7120716571808,2261.97141289711,bigbrain_2310_3624_2085.nii,315016
load_img,1752.7871479988098,1754.4555206298828,bigbrain_5390_3624_2085.nii,315042
increment_data,2008.187400341034,2012.3285899162292,bigbrain_5390_3624_2085.nii,315042
save_incremented,2240.7038440704346,2616.4906504154205,bigbrain_5390_3624_2085.nii,315042
load_img,10327.214508771896,10328.892120838165,bigbrain_4620_1812_6255.nii,314953
increment_data,10383.064765453339,10384.420063734055,bigbrain_4620_1812_6255.nii,314953
save_incremented,10433.336827516556,10550.805635690689,bigbrain_4620_1812_6255.nii,314953
load_img,10322.011901140213,10322.481246948242,bigbrain_5390_1812_6255.nii,315094
increment_data,10325.18805027008,10328.008888483047,bigbrain_5390_1812_6255.nii,315094
save_incremented,10335.271683692932,10409.989246845245,bigbrain_5390_1812_6255.nii,315094
load_img,2988.8637850284576,2991.6639964580536,bigbrain_1540_0_1390.nii,315027
increment_data,3181.148121356964,3182.67587351799,bigbrain_1540_0_1390.nii,315027
save_incremented,3274.0494475364685,3696.8431708812714,bigbrain_1540_0_1390.nii,315027
load_img,6391.984808921814,6395.605067253113,bigbrain_1540_4832_2780.nii,315126
increment_data,6510.921894788742,6511.924059867859,bigbrain_1540_4832_2780.nii,315126
save_incremented,6515.093460083008,7015.716628313065,bigbrain_1540_4832_2780.nii,315126
load_img,3980.015604496002,3980.468663215637,bigbrain_0_1208_6255.nii,315120
increment_data,3992.7304213047028,3996.6032235622406,bigbrain_0_1208_6255.nii,315120
save_incremented,4129.4000561237335,4505.289230585098,bigbrain_0_1208_6255.nii,315120
load_img,8412.537971258163,8413.87987112999,bigbrain_4620_604_4865.nii,314769
increment_data,8765.772684335709,8769.708993673325,bigbrain_4620_604_4865.nii,314769
save_incremented,8939.20798254013,9259.537873506546,bigbrain_4620_604_4865.nii,314769
load_img,1752.9287374019623,1754.025054693222,bigbrain_6160_2416_695.nii,315180
increment_data,1879.5760426521301,1881.0409998893738,bigbrain_6160_2416_695.nii,315180
save_incremented,2008.3618643283844,2246.0509617328644,bigbrain_6160_2416_695.nii,315180
load_img,2936.7903397083282,2937.4269058704376,bigbrain_5390_1208_4170.nii,314917
increment_data,2986.6059522628784,2991.524212360382,bigbrain_5390_1208_4170.nii,314917
save_incremented,3164.11244225502,3370.9534118175507,bigbrain_5390_1208_4170.nii,314917
load_img,5539.901200056076,5541.122999429703,bigbrain_6930_4228_2085.nii,314726
increment_data,5700.096204519272,5705.284851074219,bigbrain_6930_4228_2085.nii,314726
save_incremented,5775.980719804764,5892.527732133865,bigbrain_6930_4228_2085.nii,314726
load_img,3175.4627723693848,3176.148159980774,bigbrain_3080_1812_2780.nii,314615
increment_data,3539.2746906280518,3544.228287220001,bigbrain_3080_1812_2780.nii,314615
save_incremented,3578.7635846138,3866.8538455963135,bigbrain_3080_1812_2780.nii,314615
load_img,1752.7663269042969,1754.4280972480774,bigbrain_5390_0_5560.nii,315126
increment_data,2008.1732108592987,2012.0278060436249,bigbrain_5390_0_5560.nii,315126
save_incremented,2258.33420419693,2623.2306411266327,bigbrain_5390_0_5560.nii,315126
load_img,8412.568951368332,8413.767855405807,bigbrain_770_2416_2780.nii,315147
increment_data,8673.888370513916,8684.81952381134,bigbrain_770_2416_2780.nii,315147
save_incremented,8765.906884908676,8998.472411870956,bigbrain_770_2416_2780.nii,315147
load_img,9285.47214436531,9285.91573882103,bigbrain_2310_1208_2085.nii,314933
increment_data,9563.809794902802,9565.034012079239,bigbrain_2310_1208_2085.nii,314933
save_incremented,9571.9344830513,9841.15462422371,bigbrain_2310_1208_2085.nii,314933
load_img,433.9974789619446,434.66824555397034,bigbrain_6160_1812_4170.nii,314719
increment_data,507.5601906776428,510.40734481811523,bigbrain_6160_1812_4170.nii,314719
save_incremented,559.9271111488342,831.4853854179382,bigbrain_6160_1812_4170.nii,314719
load_img,8763.61312007904,8764.093799114227,bigbrain_1540_5436_5560.nii,314807
increment_data,8766.060010910034,8769.950664520264,bigbrain_1540_5436_5560.nii,314807
save_incremented,8916.9809653759,9173.304686784744,bigbrain_1540_5436_5560.nii,314807
load_img,3580.8632979393005,3582.5811347961426,bigbrain_3850_2416_5560.nii,314695
increment_data,3992.4491267204285,3996.412852048874,bigbrain_3850_2416_5560.nii,314695
save_incremented,4220.27289390564,4505.054073810577,bigbrain_3850_2416_5560.nii,314695
load_img,4226.57900929451,4227.393821001053,bigbrain_3850_2416_2780.nii,315147
increment_data,4647.497807741165,4649.83593416214,bigbrain_3850_2416_2780.nii,315147
save_incremented,4869.171612739563,5167.277000427246,bigbrain_3850_2416_2780.nii,315147
load_img,512.3371706008911,513.8288061618805,bigbrain_5390_5436_4865.nii,315016
increment_data,560.1538746356964,564.0935800075531,bigbrain_5390_5436_4865.nii,315016
save_incremented,832.4802143573761,935.1313173770905,bigbrain_5390_5436_4865.nii,315016
load_img,5559.708273410797,5560.310586690903,bigbrain_3080_0_6255.nii,314840
increment_data,5756.048440217972,5757.056920528412,bigbrain_3080_0_6255.nii,314840
save_incremented,5785.322286128998,5922.438498973846,bigbrain_3080_0_6255.nii,314840
load_img,7192.499575614929,7193.429826974869,bigbrain_5390_4832_4170.nii,314978
increment_data,7528.189740657806,7532.295129776001,bigbrain_5390_4832_4170.nii,314978
save_incremented,7552.559768676758,7722.373013496399,bigbrain_5390_4832_4170.nii,314978
load_img,2265.7974359989166,2268.2556281089783,bigbrain_3080_0_3475.nii,314701
increment_data,2624.79132604599,2627.1254744529724,bigbrain_3080_0_3475.nii,314701
save_incremented,2707.069018602371,3163.1383624076843,bigbrain_3080_0_3475.nii,314701
load_img,1335.7554278373718,1336.4258751869202,bigbrain_3080_3624_2085.nii,314670
increment_data,1341.04958319664,1342.9338953495026,bigbrain_3080_3624_2085.nii,314670
save_incremented,1367.3723781108856,1581.0112318992615,bigbrain_3080_3624_2085.nii,314670
load_img,9461.74137210846,9462.442052841187,bigbrain_1540_5436_2085.nii,314695
increment_data,9571.081427812576,9574.833292484283,bigbrain_1540_5436_2085.nii,314695
save_incremented,9873.0093460083,10280.348354816437,bigbrain_1540_5436_2085.nii,314695
load_img,553.2559125423431,553.8562717437744,bigbrain_1540_1208_2085.nii,315168
increment_data,560.4332053661346,564.5319974422455,bigbrain_1540_1208_2085.nii,315168
save_incremented,829.5032715797424,911.4942247867584,bigbrain_1540_1208_2085.nii,315168
load_img,6400.674675703049,6401.311338186264,bigbrain_1540_4228_4865.nii,315180
increment_data,6514.9458866119385,6516.801358938217,bigbrain_1540_4228_4865.nii,315180
save_incremented,6644.116644620895,7012.623207569122,bigbrain_1540_4228_4865.nii,315180
load_img,7140.864261865616,7141.54486656189,bigbrain_2310_2416_2780.nii,315050
increment_data,7190.541289329529,7192.489278078079,bigbrain_2310_2416_2780.nii,315050
save_incremented,7214.131000995636,7442.509376049042,bigbrain_2310_2416_2780.nii,315050
load_img,7529.639679670334,7532.91221165657,bigbrain_1540_3020_2780.nii,315180
increment_data,7633.557389497757,7648.102028131485,bigbrain_1540_3020_2780.nii,315180
save_incremented,7791.5874609947205,8008.178522109985,bigbrain_1540_3020_2780.nii,315180
load_img,10327.893116474152,10329.59129023552,bigbrain_3080_4228_3475.nii,315159
increment_data,10431.755658388138,10432.694232702255,bigbrain_3080_4228_3475.nii,315159
save_incremented,10437.264842033386,10612.762583732605,bigbrain_3080_4228_3475.nii,315159
load_img,9456.4765625,9457.217970609665,bigbrain_5390_604_2780.nii,315064
increment_data,9571.029304981232,9575.264259815216,bigbrain_5390_604_2780.nii,315064
save_incremented,9925.349885225296,10243.775772094727,bigbrain_5390_604_2780.nii,315064
load_img,9000.556046009064,9001.815873622894,bigbrain_4620_5436_1390.nii,314762
increment_data,9511.966783285141,9516.508439302444,bigbrain_4620_5436_1390.nii,314762
save_incremented,9571.830503463745,9925.361359596252,bigbrain_4620_5436_1390.nii,314762
load_img,7793.684292793274,7795.281320810318,bigbrain_770_3020_1390.nii,314712
increment_data,8096.145131587982,8100.489880561829,bigbrain_770_3020_1390.nii,314712
save_incremented,8295.712839126587,8683.54236626625,bigbrain_770_3020_1390.nii,314712
load_img,7793.733846664429,7794.327814817429,bigbrain_6160_4832_1390.nii,315165
increment_data,7826.610108137131,7840.722681760788,bigbrain_6160_4832_1390.nii,315165
save_incremented,8096.187668085098,8297.134930610657,bigbrain_6160_4832_1390.nii,315165
load_img,2627.2540802955627,2627.884521961212,bigbrain_3850_5436_5560.nii,314998
increment_data,2986.370194911957,2991.365656375885,bigbrain_3850_5436_5560.nii,314998
save_incremented,3087.3467996120453,3259.7560358047485,bigbrain_3850_5436_5560.nii,314998
load_img,5000.306279420853,5001.729019880295,bigbrain_6930_2416_4865.nii,314762
increment_data,5187.764875650406,5194.320078372955,bigbrain_6930_2416_4865.nii,314762
save_incremented,5301.950745820999,5674.657221317291,bigbrain_6930_2416_4865.nii,314762
load_img,4984.227411985397,4984.964302062988,bigbrain_3850_1812_4170.nii,315094
increment_data,4995.85619020462,5000.397142410278,bigbrain_3850_1812_4170.nii,315094
save_incremented,5156.633803129196,5303.224403858185,bigbrain_3850_1812_4170.nii,315094
load_img,6391.863937616348,6395.731645107269,bigbrain_1540_604_695.nii,315174
increment_data,6514.538067102432,6516.106073617935,bigbrain_1540_604_695.nii,315174
save_incremented,6603.199693441391,7014.694357395172,bigbrain_1540_604_695.nii,315174
load_img,7185.099608659744,7185.771409511566,bigbrain_3850_3020_2085.nii,314740
increment_data,7190.605947494507,7193.465223789215,bigbrain_3850_3020_2085.nii,314740
save_incremented,7501.105313539505,7702.375337362289,bigbrain_3850_3020_2085.nii,314740
load_img,6404.547977209091,6405.310835361481,bigbrain_2310_604_0.nii,314991
increment_data,6515.032968997955,6516.86092042923,bigbrain_2310_604_0.nii,314991
save_incremented,6652.877993583679,7013.557064294815,bigbrain_2310_604_0.nii,314991
load_img,9285.883242607117,9286.801192045212,bigbrain_2310_5436_2085.nii,315114
increment_data,9565.309605121613,9566.474171638489,bigbrain_2310_5436_2085.nii,315114
save_incremented,9571.931631326675,9925.361062049866,bigbrain_2310_5436_2085.nii,315114
load_img,10327.760846138,10328.845480918884,bigbrain_2310_3020_1390.nii,315086
increment_data,10369.51913189888,10371.520709753036,bigbrain_2310_3020_1390.nii,315086
save_incremented,10432.490094423294,10531.56044459343,bigbrain_2310_3020_1390.nii,315086
load_img,3988.5665245056152,3989.2182171344757,bigbrain_1540_3020_2085.nii,314677
increment_data,3992.7783784866333,3997.6376609802246,bigbrain_1540_3020_2085.nii,314677
save_incremented,4130.7129373550415,4503.555679321289,bigbrain_1540_3020_2085.nii,314677
load_img,9003.597589492798,9004.616317033768,bigbrain_770_2416_695.nii,314740
increment_data,9528.168015241623,9533.234533786774,bigbrain_770_2416_695.nii,314740
save_incremented,9571.953359365463,9925.368874311447,bigbrain_770_2416_695.nii,314740
load_img,6826.228322029114,6826.672199249268,bigbrain_1540_0_2085.nii,314689
increment_data,7118.967074632645,7123.625219583511,bigbrain_1540_0_2085.nii,314689
save_incremented,7190.488343000412,7360.487663984299,bigbrain_1540_0_2085.nii,314689
load_img,307.5736334323883,308.2854874134064,bigbrain_6160_4832_2085.nii,314840
increment_data,507.4754865169525,510.55552649497986,bigbrain_6160_4832_2085.nii,314840
save_incremented,559.8823065757751,772.9540705680847,bigbrain_6160_4832_2085.nii,314840
load_img,4909.04914188385,4909.531259059906,bigbrain_3850_2416_2085.nii,315111
increment_data,4995.791570901871,5000.41673707962,bigbrain_3850_2416_2085.nii,315111
save_incremented,5156.133871555328,5311.292062759399,bigbrain_3850_2416_2085.nii,315111
load_img,2265.672871351242,2268.1075077056885,bigbrain_4620_2416_1390.nii,314884
increment_data,2514.766528606415,2516.2099409103394,bigbrain_4620_2416_1390.nii,314884
save_incremented,2624.872667312622,2739.915850877762,bigbrain_4620_2416_1390.nii,314884
load_img,2265.651049852371,2268.332854986191,bigbrain_6160_5436_4170.nii,314840
increment_data,2624.8089389801025,2626.4176983833313,bigbrain_6160_5436_4170.nii,314840
save_incremented,2675.8325510025024,2823.039044857025,bigbrain_6160_5436_4170.nii,314840
load_img,9001.194192886353,9002.748985528946,bigbrain_4620_3020_0.nii,314877
increment_data,9511.961292028427,9516.531824111938,bigbrain_4620_3020_0.nii,314877
save_incremented,9571.836185455322,9923.555881977081,bigbrain_4620_3020_0.nii,314877
load_img,4630.315209150314,4630.9088306427,bigbrain_3850_4832_695.nii,315138
increment_data,4647.721264839172,4650.272345781326,bigbrain_3850_4832_695.nii,315138
save_incremented,4818.979066610336,5165.289773225784,bigbrain_3850_4832_695.nii,315138
load_img,8749.97440290451,8750.403859376907,bigbrain_770_5436_5560.nii,314971
increment_data,8766.008974075317,8769.22850227356,bigbrain_770_5436_5560.nii,314971
save_incremented,8998.18012046814,9284.595625162125,bigbrain_770_5436_5560.nii,314971
load_img,512.4557595252991,513.8452033996582,bigbrain_6160_0_3475.nii,315114
increment_data,560.2046475410461,564.5148704051971,bigbrain_6160_0_3475.nii,315114
save_incremented,839.2900445461273,1192.295120716095,bigbrain_6160_0_3475.nii,315114
load_img,7519.186869382858,7519.824700832367,bigbrain_6930_4832_2780.nii,315089
increment_data,7528.401348829269,7533.137429237366,bigbrain_6930_4832_2780.nii,315089
save_incremented,7651.366844892502,8008.170585870743,bigbrain_6930_4832_2780.nii,315089
load_img,8095.764382600784,8097.4557547569275,bigbrain_3850_3624_4170.nii,315117
increment_data,8131.132274389267,8149.458610296249,bigbrain_3850_3624_4170.nii,315117
save_incremented,8410.28846526146,8640.185054063797,bigbrain_3850_3624_4170.nii,315117
load_img,363.41719460487366,364.08356642723083,bigbrain_6160_3020_2780.nii,314762
increment_data,507.51623797416687,510.3534290790558,bigbrain_6160_3020_2780.nii,314762
save_incremented,510.35819816589355,559.9178879261017,bigbrain_6160_3020_2780.nii,314762
load_img,1468.573172569275,1469.194906949997,bigbrain_3850_5436_4865.nii,315162
increment_data,1748.4715738296509,1751.9831757545471,bigbrain_3850_5436_4865.nii,315162
save_incremented,1875.531741142273,2238.1625242233276,bigbrain_3850_5436_4865.nii,315162
load_img,6369.133898496628,6369.774311542511,bigbrain_770_1812_2085.nii,315156
increment_data,6384.404322147369,6389.298684120178,bigbrain_770_1812_2085.nii,315156
save_incremented,6403.305139541626,6513.25670170784,bigbrain_770_1812_2085.nii,315156
load_img,7532.738483667374,7534.637012004852,bigbrain_3080_604_3475.nii,314657
increment_data,7791.623200893402,7795.237579107285,bigbrain_3080_604_3475.nii,314657
save_incremented,8008.1868369579315,8410.196054458618,bigbrain_3080_604_3475.nii,314657
load_img,6392.033763885498,6395.459968805313,bigbrain_770_3624_3475.nii,315129
increment_data,6507.775109529495,6509.112466812134,bigbrain_770_3624_3475.nii,315129
save_incremented,6515.095571041107,7006.619246482849,bigbrain_770_3624_3475.nii,315129
load_img,4636.323164463043,4636.938370704651,bigbrain_1540_4228_4170.nii,314683
increment_data,4647.752772569656,4650.017564535141,bigbrain_1540_4228_4170.nii,314683
save_incremented,4869.173875570297,5171.273353099823,bigbrain_1540_4228_4170.nii,314683
load_img,3569.390010356903,3569.823497772217,bigbrain_3080_4832_6255.nii,314664
increment_data,3789.284509897232,3791.8961663246155,bigbrain_3080_4832_6255.nii,314664
save_incremented,3992.5138528347015,4220.941386461258,bigbrain_3080_4832_6255.nii,314664
load_img,1984.965449810028,1985.596783399582,bigbrain_5390_5436_0.nii,314800
increment_data,2060.3391597270966,2067.218869447708,bigbrain_5390_5436_0.nii,314800
save_incremented,2262.053622484207,2608.949483394623,bigbrain_5390_5436_0.nii,314800
load_img,3566.581456422806,3567.04119849205,bigbrain_0_4228_4170.nii,315016
increment_data,3789.2764871120453,3790.9848511219025,bigbrain_0_4228_4170.nii,315016
save_incremented,3992.514078617096,4181.8547167778015,bigbrain_0_4228_4170.nii,315016
load_img,2001.26194024086,2002.231303691864,bigbrain_2310_604_1390.nii,314638
increment_data,2069.479831457138,2076.2366602420807,bigbrain_2310_604_1390.nii,314638
save_incremented,2262.046213388443,2624.7278389930725,bigbrain_2310_604_1390.nii,314638
load_img,3975.286930322647,3975.946649312973,bigbrain_4620_1812_5560.nii,314622
increment_data,3992.729564666748,3997.6494064331055,bigbrain_4620_1812_5560.nii,314622
save_incremented,4128.67747092247,4605.025021076202,bigbrain_4620_1812_5560.nii,314622
load_img,4979.364175319672,4979.999506235123,bigbrain_770_604_5560.nii,314800
increment_data,4995.886888027191,5001.642417907715,bigbrain_770_604_5560.nii,314800
save_incremented,5149.873492479324,5322.299008607864,bigbrain_770_604_5560.nii,314800
load_img,5533.815435886383,5536.266548871994,bigbrain_4620_604_0.nii,315016
increment_data,5536.286465644836,5537.983397960663,bigbrain_4620_604_0.nii,315016
save_incremented,5551.093390464783,5695.239023923874,bigbrain_4620_604_0.nii,315016
load_img,9508.554767370224,9509.010131835938,bigbrain_770_4832_3475.nii,315171
increment_data,9571.788820028305,9575.777717590332,bigbrain_770_4832_3475.nii,315171
save_incremented,9665.783535718918,9925.376303434372,bigbrain_770_4832_3475.nii,315171
load_img,6391.142640113831,6395.439698934555,bigbrain_6160_604_0.nii,315007
increment_data,6506.4527978897095,6507.740644454956,bigbrain_6160_604_0.nii,315007
save_incremented,6515.096979141235,7015.449481487274,bigbrain_6160_604_0.nii,315007
load_img,7762.487839221954,7763.18443107605,bigbrain_3850_2416_695.nii,314892
increment_data,7791.660569429398,7794.03342628479,bigbrain_3850_2416_695.nii,314892
save_incremented,7898.091040611267,8333.59741616249,bigbrain_3850_2416_695.nii,314892
load_img,7151.429537773132,7152.106636762619,bigbrain_0_604_6255.nii,314726
increment_data,7190.545807600021,7192.675019025803,bigbrain_0_604_6255.nii,314726
save_incremented,7248.913152933121,7700.180933713913,bigbrain_0_604_6255.nii,314726
load_img,6391.1659054756165,6394.215735912323,bigbrain_0_3624_2085.nii,314978
increment_data,6409.817955732346,6413.147535800934,bigbrain_0_3624_2085.nii,314978
save_incremented,6514.977895975113,6734.571862220764,bigbrain_0_3624_2085.nii,314978
load_img,3577.5911412239075,3578.251978635788,bigbrain_770_4832_2780.nii,315056
increment_data,3789.435522556305,3792.6488761901855,bigbrain_770_4832_2780.nii,315056
save_incremented,3992.5094287395477,4203.315912246704,bigbrain_770_4832_2780.nii,315056
load_img,3976.9603214263916,3977.606543779373,bigbrain_6930_1812_4170.nii,314651
increment_data,3992.721760749817,3997.537887096405,bigbrain_6930_1812_4170.nii,314651
save_incremented,4146.937518596649,4503.352083444595,bigbrain_6930_1812_4170.nii,314651
load_img,1343.4345860481262,1344.2697937488556,bigbrain_770_2416_5560.nii,314960
increment_data,1464.162516117096,1468.1115601062775,bigbrain_770_2416_5560.nii,314960
save_incremented,1513.495442390442,1746.7206025123596,bigbrain_770_2416_5560.nii,314960
load_img,7528.0128262043,7528.935467720032,bigbrain_4620_4228_3475.nii,315141
increment_data,7528.947633266449,7534.030604362488,bigbrain_4620_4228_3475.nii,315141
save_incremented,7567.800362825394,7791.48504447937,bigbrain_4620_4228_3475.nii,315141
load_img,7531.776119232178,7534.571895360947,bigbrain_4620_0_1390.nii,314683
increment_data,7791.5821187496185,7795.070331096649,bigbrain_4620_0_1390.nii,314683
save_incremented,7999.351422548294,8403.419209003448,bigbrain_4620_0_1390.nii,314683
load_img,7192.279753446579,7193.055489063263,bigbrain_770_0_4170.nii,314861
increment_data,7267.8380670547485,7269.102638721466,bigbrain_770_0_4170.nii,314861
save_incremented,7528.244359731674,7701.5439484119415,bigbrain_770_0_4170.nii,314861
load_img,262.86103200912476,263.45269870758057,bigbrain_4620_4832_2780.nii,314734
increment_data,507.4322044849396,511.84417963027954,bigbrain_4620_4832_2780.nii,314734
save_incremented,559.9305052757263,836.7658975124359,bigbrain_4620_4832_2780.nii,314734
load_img,658.7457959651947,659.3695201873779,bigbrain_1540_3020_4170.nii,315108
increment_data,861.5500688552856,868.6694965362549,bigbrain_1540_3020_4170.nii,315108
save_incremented,958.2610566616058,1247.745632648468,bigbrain_1540_3020_4170.nii,315108
load_img,5000.827551841736,5002.130231618881,bigbrain_3080_604_6255.nii,314670
increment_data,5234.693732500076,5245.0075216293335,bigbrain_3080_604_6255.nii,314670
save_incremented,5309.932467699051,5685.4331884384155,bigbrain_3080_604_6255.nii,314670
load_img,7508.423930168152,7508.85428071022,bigbrain_770_5436_3475.nii,315129
increment_data,7528.373974084854,7533.018858909607,bigbrain_770_5436_3475.nii,315129
save_incremented,7642.7368495464325,8008.15779542923,bigbrain_770_5436_3475.nii,315129
load_img,8737.841048002243,8738.518805980682,bigbrain_2310_1812_0.nii,315165
increment_data,8765.976155996323,8769.12152838707,bigbrain_2310_1812_0.nii,315165
save_incremented,8994.65884423256,9284.593642234802,bigbrain_2310_1812_0.nii,315165
load_img,3790.4370772838593,3791.384043455124,bigbrain_3080_1208_6255.nii,315086
increment_data,3992.5707857608795,3996.3691239356995,bigbrain_3080_1208_6255.nii,315086
save_incremented,4221.365093708038,4590.1281316280365,bigbrain_3080_1208_6255.nii,315086
load_img,3580.204199075699,3582.692590236664,bigbrain_0_1812_0.nii,315007
increment_data,3992.4404425621033,3997.3409147262573,bigbrain_0_1812_0.nii,315007
save_incremented,4221.23104763031,4497.960841178894,bigbrain_0_1812_0.nii,315007
load_img,6361.34753704071,6362.0191061496735,bigbrain_6160_3020_1390.nii,315153
increment_data,6384.360273599625,6388.248577833176,bigbrain_6160_3020_1390.nii,315153
save_incremented,6403.290789842606,6479.89097905159,bigbrain_6160_3020_1390.nii,315153
load_img,1752.9154689311981,1754.320701599121,bigbrain_3080_2416_2085.nii,315120
increment_data,2008.1210289001465,2010.7487018108368,bigbrain_3080_2416_2085.nii,315120
save_incremented,2261.975447177887,2495.5089128017426,bigbrain_3080_2416_2085.nii,315120
load_img,3168.072775363922,3168.722477912903,bigbrain_4620_3020_6255.nii,314712
increment_data,3324.5338304042816,3329.1872601509094,bigbrain_4620_3020_6255.nii,314712
save_incremented,3411.0313818454742,3756.2628996372223,bigbrain_4620_3020_6255.nii,314712
load_img,4623.399155855179,4623.8186457157135,bigbrain_770_1812_6255.nii,315114
increment_data,4647.691447734833,4650.26465177536,bigbrain_770_1812_6255.nii,315114
save_incremented,4846.286191940308,5166.223677396774,bigbrain_770_1812_6255.nii,315114
load_img,5000.395955324173,5001.715975999832,bigbrain_5390_4228_6255.nii,315144
increment_data,5182.821635484695,5187.424104452133,bigbrain_5390_4228_6255.nii,315144
save_incremented,5326.911241531372,5681.577115774155,bigbrain_5390_4228_6255.nii,315144
load_img,5539.94677901268,5540.884452819824,bigbrain_4620_3020_4170.nii,315168
increment_data,5655.150920629501,5662.532819509506,bigbrain_4620_3020_4170.nii,315168
save_incremented,5755.437903881073,5876.409367799759,bigbrain_4620_3020_4170.nii,315168
load_img,7770.991154432297,7771.673389911652,bigbrain_0_0_5560.nii,314821
increment_data,7791.76437664032,7793.902198791504,bigbrain_0_0_5560.nii,314821
save_incremented,7899.674273252487,8337.879942893982,bigbrain_0_0_5560.nii,314821
load_img,1343.4847390651703,1344.747777223587,bigbrain_6930_4832_695.nii,314978
increment_data,1464.2154412269592,1467.4286255836487,bigbrain_6930_4832_695.nii,314978
save_incremented,1592.9337797164917,1884.7082042694092,bigbrain_6930_4832_695.nii,314978
load_img,4638.566734075546,4639.173192024231,bigbrain_5390_5436_1390.nii,315105
increment_data,4647.761927127838,4650.234657526016,bigbrain_5390_5436_1390.nii,315105
save_incremented,4827.349393129349,5163.437710046768,bigbrain_5390_5436_1390.nii,315105
load_img,5000.398750066757,5001.837063074112,bigbrain_4620_3020_2780.nii,315070
increment_data,5200.2025146484375,5211.09938621521,bigbrain_4620_3020_2780.nii,315070
save_incremented,5304.026084661484,5660.471388578415,bigbrain_4620_3020_2780.nii,315070
load_img,9480.723993301392,9481.187523841858,bigbrain_6930_0_4170.nii,314925
increment_data,9571.04589009285,9573.771394014359,bigbrain_6930_0_4170.nii,314925
save_incremented,9573.79582810402,9925.369383335114,bigbrain_6930_0_4170.nii,314925
load_img,512.5195615291595,513.1339182853699,bigbrain_1540_1812_3475.nii,315123
increment_data,559.9709537029266,563.7689409255981,bigbrain_1540_1812_3475.nii,315123
save_incremented,838.6684868335724,1178.7843689918518,bigbrain_1540_1812_3475.nii,315123
load_img,4649.380504369736,4650.313300609589,bigbrain_3850_604_1390.nii,315129
increment_data,4869.181482791901,4870.055157423019,bigbrain_3850_604_1390.nii,315129
save_incremented,4995.67144370079,5164.801217317581,bigbrain_3850_604_1390.nii,315129
load_img,5533.770277738571,5536.494821310043,bigbrain_1540_5436_3475.nii,314960
increment_data,5536.519338846207,5539.596741199493,bigbrain_1540_5436_3475.nii,314960
save_incremented,5597.921912908554,5762.563058376312,bigbrain_1540_5436_3475.nii,314960
load_img,6352.755537033081,6353.386976242065,bigbrain_5390_3624_2780.nii,314892
increment_data,6384.355521202087,6389.1467916965485,bigbrain_5390_3624_2780.nii,314892
save_incremented,6403.3034772872925,6510.587251901627,bigbrain_5390_3624_2780.nii,314892
load_img,8412.952283859253,8414.102146863937,bigbrain_3080_4228_5560.nii,314828
increment_data,8765.819236516953,8769.78583908081,bigbrain_3080_4228_5560.nii,314828
save_incremented,8839.247040510178,9250.912038087845,bigbrain_3080_4228_5560.nii,314828
load_img,3176.6708030700684,3177.435441017151,bigbrain_5390_3020_3475.nii,314769
increment_data,3578.6905393600464,3580.6539404392242,bigbrain_5390_3020_3475.nii,314769
save_incremented,3650.7256288528442,3898.026486635208,bigbrain_5390_3020_3475.nii,314769
