driver_program,0,10477.189805269241,/home/users/vhayots/spark-1572119601-isilon_1it_96cpus_20bb-1,allfiles
load_img,10102.257021665573,10102.743046998978,bigbrain_3080_4228_3475.nii,405257
increment_data,10242.52520775795,10244.902953624725,bigbrain_3080_4228_3475.nii,405257
save_incremented,10280.73461318016,10334.623711824417,bigbrain_3080_4228_3475.nii,405257
load_img,6937.837194442749,6938.751536369324,bigbrain_770_0_4170.nii,405651
increment_data,7032.771133184433,7037.282513618469,bigbrain_770_0_4170.nii,405651
save_incremented,7074.456859827042,7630.01228260994,bigbrain_770_0_4170.nii,405651
load_img,6795.821139574051,6796.354300498962,bigbrain_3080_3020_1390.nii,405513
increment_data,7031.371352672577,7036.298904657364,bigbrain_3080_3020_1390.nii,405513
save_incremented,7068.64430642128,7635.525033712387,bigbrain_3080_3020_1390.nii,405513
load_img,8174.436052560806,8177.843544483185,bigbrain_6930_5436_6255.nii,405639
increment_data,8300.431913375854,8302.384860754013,bigbrain_6930_5436_6255.nii,405639
save_incremented,8352.869751930237,8806.309733390808,bigbrain_6930_5436_6255.nii,405639
load_img,2194.057663679123,2194.5386579036713,bigbrain_1540_3624_4170.nii,405397
increment_data,2206.3463599681854,2210.742861509323,bigbrain_1540_3624_4170.nii,405397
save_incremented,2373.5644946098328,2880.0007162094116,bigbrain_1540_3624_4170.nii,405397
load_img,5656.003695011139,5656.8558666706085,bigbrain_6160_3020_1390.nii,405513
increment_data,5929.503617525101,5931.1573803424835,bigbrain_6160_3020_1390.nii,405513
save_incremented,6053.951823711395,6498.988598585129,bigbrain_6160_3020_1390.nii,405513
load_img,7025.199331521988,7025.985467910767,bigbrain_770_604_2780.nii,405588
increment_data,7050.171227455139,7052.401839733124,bigbrain_770_604_2780.nii,405588
save_incremented,7096.616757154465,7643.1297335624695,bigbrain_770_604_2780.nii,405588
load_img,4822.972455263138,4823.570142030716,bigbrain_1540_4228_4170.nii,405289
increment_data,4997.863950252533,4998.97088766098,bigbrain_1540_4228_4170.nii,405289
save_incremented,5094.239938497543,5119.747057199478,bigbrain_1540_4228_4170.nii,405289
load_img,2663.547404527664,2664.445075273514,bigbrain_770_3020_4865.nii,405542
increment_data,2958.011873960495,2962.5942056179047,bigbrain_770_3020_4865.nii,405542
save_incremented,3115.471460342407,3540.8637351989746,bigbrain_770_3020_4865.nii,405542
load_img,6734.11020565033,6734.580044269562,bigbrain_3080_1812_1390.nii,405417
increment_data,7031.317247629166,7036.846469163895,bigbrain_3080_1812_1390.nii,405417
save_incremented,7065.276528596878,7120.538738012314,bigbrain_3080_1812_1390.nii,405417
load_img,4529.798241615295,4530.208172082901,bigbrain_3850_5436_695.nii,405410
increment_data,4968.513467073441,4970.220457792282,bigbrain_3850_5436_695.nii,405410
save_incremented,4993.976747751236,5034.067504644394,bigbrain_3850_5436_695.nii,405410
load_img,9494.749359846115,9495.18983054161,bigbrain_6160_1812_1390.nii,405440
increment_data,9661.487117528915,9665.003189325333,bigbrain_6160_1812_1390.nii,405440
save_incremented,9750.623633861542,10066.867808103561,bigbrain_6160_1812_1390.nii,405440
load_img,4826.876952409744,4828.675384044647,bigbrain_3080_604_6255.nii,405234
increment_data,5020.967431306839,5025.596475124359,bigbrain_3080_604_6255.nii,405234
save_incremented,5114.725827455521,5370.834857225418,bigbrain_3080_604_6255.nii,405234
load_img,3974.9499683380127,3977.641201734543,bigbrain_5390_0_0.nii,405669
increment_data,4092.8499023914337,4099.163588762283,bigbrain_5390_0_0.nii,405669
save_incremented,4287.563669681549,4396.283545970917,bigbrain_5390_0_0.nii,405669
load_img,4826.541890859604,4829.028053045273,bigbrain_5390_0_2085.nii,405618
increment_data,5027.512634038925,5029.397716283798,bigbrain_5390_0_2085.nii,405618
save_incremented,5123.871498346329,5411.158936738968,bigbrain_5390_0_2085.nii,405618
load_img,8153.108040332794,8153.750540018082,bigbrain_4620_1208_0.nii,405160
increment_data,8170.50989484787,8176.193174362183,bigbrain_4620_1208_0.nii,405160
save_incremented,8202.454218387604,8287.5679769516,bigbrain_4620_1208_0.nii,405160
load_img,5856.6637551784515,5857.368356704712,bigbrain_2310_2416_4170.nii,405417
increment_data,5929.619477987289,5932.203251361847,bigbrain_2310_2416_4170.nii,405417
save_incremented,6053.436355829239,6506.768733024597,bigbrain_2310_2416_4170.nii,405417
load_img,3975.0126616954803,3977.350736141205,bigbrain_3080_1208_6255.nii,405585
increment_data,4092.841130256653,4098.268649339676,bigbrain_3080_1208_6255.nii,405585
save_incremented,4302.161029100418,4483.258866548538,bigbrain_3080_1208_6255.nii,405585
load_img,8139.441595315933,8140.06041765213,bigbrain_3080_604_695.nii,405645
increment_data,8170.384391307831,8176.66472864151,bigbrain_3080_604_695.nii,405645
save_incremented,8206.131472826004,8314.664501667023,bigbrain_3080_604_695.nii,405645
load_img,8166.107776641846,8166.599125146866,bigbrain_1540_4832_1390.nii,405513
increment_data,8187.655758857727,8190.156733751297,bigbrain_1540_4832_1390.nii,405513
save_incremented,8282.083527326584,8333.16392660141,bigbrain_1540_4832_1390.nii,405513
load_img,5540.142791986465,5541.3378167152405,bigbrain_6160_0_5560.nii,405544
increment_data,5922.70135474205,5923.773377418518,bigbrain_6160_0_5560.nii,405544
save_incremented,6040.411545991898,6499.662647485733,bigbrain_6160_0_5560.nii,405544
load_img,223.20515966415405,223.83019185066223,bigbrain_6930_4832_5560.nii,405597
increment_data,531.6202840805054,537.9465773105621,bigbrain_6930_4832_5560.nii,405597
save_incremented,537.972333908081,780.4290072917938,bigbrain_6930_4832_5560.nii,405597
load_img,7030.84322476387,7033.058205127716,bigbrain_6930_2416_695.nii,405567
increment_data,7057.4736976623535,7058.6838183403015,bigbrain_6930_2416_695.nii,405567
save_incremented,7119.525861978531,7638.883407115936,bigbrain_6930_2416_695.nii,405567
load_img,2536.6852567195892,2537.3850235939026,bigbrain_3850_5436_5560.nii,405548
increment_data,2957.9354746341705,2962.5129075050354,bigbrain_3850_5436_5560.nii,405548
save_incremented,3105.2577936649323,3452.205826282501,bigbrain_3850_5436_5560.nii,405548
load_img,2712.8483476638794,2713.36514043808,bigbrain_6930_5436_4170.nii,405585
increment_data,2958.074303150177,2962.6974329948425,bigbrain_6930_5436_4170.nii,405585
save_incremented,3115.485050678253,3473.8136689662933,bigbrain_6930_5436_4170.nii,405585
load_img,536.2264540195465,539.1549396514893,bigbrain_6930_1812_695.nii,405339
increment_data,784.2238328456879,786.2293395996094,bigbrain_6930_1812_695.nii,405339
save_incremented,843.4700264930725,1108.3155336380005,bigbrain_6930_1812_695.nii,405339
load_img,8355.247649669647,8355.998141288757,bigbrain_3080_0_2780.nii,405417
increment_data,8521.087722539902,8559.485837936401,bigbrain_3080_0_2780.nii,405417
save_incremented,8634.0786755085,8810.922496318817,bigbrain_3080_0_2780.nii,405417
load_img,5540.65341591835,5541.558714866638,bigbrain_3080_3020_695.nii,405468
increment_data,5924.939172744751,5926.100469827652,bigbrain_3080_3020_695.nii,405468
save_incremented,6040.298748731613,6511.453668355942,bigbrain_3080_3020_695.nii,405468
load_img,2664.0692479610443,2664.74524974823,bigbrain_1540_3020_6255.nii,405168
increment_data,2958.0161550045013,2962.45179438591,bigbrain_1540_3020_6255.nii,405168
save_incremented,3105.2519977092743,3493.3635687828064,bigbrain_1540_3020_6255.nii,405168
load_img,2508.755414247513,2509.431761741638,bigbrain_3080_5436_6255.nii,405339
increment_data,2887.7747576236725,2888.727819442749,bigbrain_3080_5436_6255.nii,405339
save_incremented,2958.2375950813293,3110.3569684028625,bigbrain_3080_5436_6255.nii,405339
load_img,4874.473254919052,4874.942794799805,bigbrain_3080_0_0.nii,405585
increment_data,5063.513934135437,5065.466408967972,bigbrain_3080_0_0.nii,405585
save_incremented,5131.816271066666,5757.931106090546,bigbrain_3080_0_0.nii,405585
load_img,3975.255805015564,3976.998137950897,bigbrain_3080_4832_2780.nii,405151
increment_data,4092.7341146469116,4098.580758333206,bigbrain_3080_4832_2780.nii,405151
save_incremented,4310.6705005168915,4723.955042123795,bigbrain_3080_4832_2780.nii,405151
load_img,383.31249165534973,383.94114899635315,bigbrain_5390_3020_4170.nii,405582
increment_data,531.7281668186188,538.1260414123535,bigbrain_5390_3020_4170.nii,405582
save_incremented,538.1526656150818,785.4763202667236,bigbrain_5390_3020_4170.nii,405582
load_img,5286.926789522171,5287.430937767029,bigbrain_770_2416_3475.nii,405569
increment_data,5913.924087762833,5916.272281169891,bigbrain_770_2416_3475.nii,405569
save_incremented,6023.714220523834,6405.174258470535,bigbrain_770_2416_3475.nii,405569
load_img,286.83868432044983,287.4828598499298,bigbrain_3850_1208_5560.nii,405588
increment_data,531.6635496616364,538.7260766029358,bigbrain_3850_1208_5560.nii,405588
save_incremented,539.3538563251495,843.5768587589264,bigbrain_3850_1208_5560.nii,405588
load_img,9208.193635940552,9208.914450883865,bigbrain_1540_4228_2780.nii,405672
increment_data,9535.588691949844,9540.6779692173,bigbrain_1540_4228_2780.nii,405672
save_incremented,9661.604965209961,9872.04028081894,bigbrain_1540_4228_2780.nii,405672
load_img,1644.505717754364,1646.0231924057007,bigbrain_6160_3020_6255.nii,405417
increment_data,1892.2353601455688,1898.7569658756256,bigbrain_6160_3020_6255.nii,405417
save_incremented,1995.8399136066437,2133.354440689087,bigbrain_6160_3020_6255.nii,405417
load_img,8825.776958465576,8826.873144626617,bigbrain_2310_3020_0.nii,405579
increment_data,8872.648575782776,8874.13581609726,bigbrain_2310_3020_0.nii,405579
save_incremented,9004.955994606018,9165.22985291481,bigbrain_2310_3020_0.nii,405579
load_img,2716.767052412033,2717.3883244991302,bigbrain_4620_3624_0.nii,405468
increment_data,2958.124451637268,2962.634012937546,bigbrain_4620_3624_0.nii,405468
save_incremented,3115.481609582901,3517.699696302414,bigbrain_4620_3624_0.nii,405468
load_img,5531.440021753311,5532.079651594162,bigbrain_5390_1812_5560.nii,405539
increment_data,5918.778982162476,5920.180961847305,bigbrain_5390_1812_5560.nii,405539
save_incremented,6027.052678108215,6490.012331008911,bigbrain_5390_1812_5560.nii,405539
load_img,6909.415843963623,6909.882319450378,bigbrain_3850_4832_5560.nii,405183
increment_data,7032.453592300415,7037.344452619553,bigbrain_3850_4832_5560.nii,405183
save_incremented,7073.890979528427,7644.229075908661,bigbrain_3850_4832_5560.nii,405183
load_img,508.6275601387024,509.34591364860535,bigbrain_6160_3020_5560.nii,405432
increment_data,532.0965485572815,538.9076483249664,bigbrain_6160_3020_5560.nii,405432
save_incremented,653.0659556388855,1141.9094235897064,bigbrain_6160_3020_5560.nii,405432
load_img,1358.1626708507538,1358.8536825180054,bigbrain_6160_3624_5560.nii,405498
increment_data,1637.9093306064606,1643.3064365386963,bigbrain_6160_3624_5560.nii,405498
save_incremented,1840.6020362377167,1999.755441904068,bigbrain_6160_3624_5560.nii,405498
load_img,5645.760069847107,5646.4330797195435,bigbrain_770_604_695.nii,405492
increment_data,5929.484747886658,5932.163445949554,bigbrain_770_604_695.nii,405492
save_incremented,6050.98512339592,6507.762123346329,bigbrain_770_604_695.nii,405492
load_img,2632.175463438034,2632.8062262535095,bigbrain_6160_1208_0.nii,405484
increment_data,2957.965580701828,2962.359091758728,bigbrain_6160_1208_0.nii,405484
save_incremented,3105.253348827362,3540.8662943840027,bigbrain_6160_1208_0.nii,405484
load_img,5231.964712142944,5232.4765067100525,bigbrain_770_2416_6255.nii,405225
increment_data,5841.443387031555,5843.806239366531,bigbrain_770_2416_6255.nii,405225
save_incremented,5929.54701089859,5997.335693359375,bigbrain_770_2416_6255.nii,405225
load_img,538.6222839355469,540.0024983882904,bigbrain_6160_0_3475.nii,405404
increment_data,972.2000510692596,974.819901227951,bigbrain_6160_0_3475.nii,405404
save_incremented,1071.4319522380829,1609.5943343639374,bigbrain_6160_0_3475.nii,405404
load_img,6934.3507335186005,6934.980260372162,bigbrain_3850_3020_2085.nii,405660
increment_data,7032.647608757019,7037.361643075943,bigbrain_3850_3020_2085.nii,405660
save_incremented,7074.251764535904,7643.960811376572,bigbrain_3850_3020_2085.nii,405660
load_img,5209.296454668045,5209.7504851818085,bigbrain_6930_604_5560.nii,405388
increment_data,5759.21240401268,5763.696200847626,bigbrain_6930_604_5560.nii,405388
save_incremented,5791.261217355728,5864.041459798813,bigbrain_6930_604_5560.nii,405388
load_img,3974.944737672806,3976.927297592163,bigbrain_6160_2416_0.nii,405663
increment_data,4092.709084033966,4098.179201126099,bigbrain_6160_2416_0.nii,405663
save_incremented,4308.1660850048065,4523.969564676285,bigbrain_6160_2416_0.nii,405663
load_img,8174.068669319153,8177.690844535828,bigbrain_3850_3020_695.nii,405404
increment_data,8265.431984901428,8273.337802886963,bigbrain_3850_3020_695.nii,405404
save_incremented,8352.887560844421,8678.125891208649,bigbrain_3850_3020_695.nii,405404
load_img,3974.8373317718506,3977.265834093094,bigbrain_2310_4228_6255.nii,405175
increment_data,4092.8060727119446,4098.457444906235,bigbrain_2310_4228_6255.nii,405175
save_incremented,4145.471330404282,4319.646806716919,bigbrain_2310_4228_6255.nii,405175
load_img,1880.54318857193,1881.341949224472,bigbrain_6930_3020_5560.nii,405151
increment_data,1993.9446551799774,1995.279025554657,bigbrain_6930_3020_5560.nii,405151
save_incremented,2205.89652466774,2401.91197514534,bigbrain_6930_3020_5560.nii,405151
load_img,8115.477516174316,8115.920311927795,bigbrain_4620_0_1390.nii,405544
increment_data,8170.154055356979,8175.99094080925,bigbrain_4620_0_1390.nii,405544
save_incremented,8206.562712907791,8320.661645412445,bigbrain_4620_0_1390.nii,405544
load_img,337.30086302757263,337.96444940567017,bigbrain_2310_0_695.nii,405569
increment_data,531.7109830379486,538.7771997451782,bigbrain_2310_0_695.nii,405569
save_incremented,619.6369783878326,1141.7171897888184,bigbrain_2310_0_695.nii,405569
load_img,974.8039238452911,975.319669008255,bigbrain_770_5436_2085.nii,405651
increment_data,1280.417711019516,1286.450941324234,bigbrain_770_5436_2085.nii,405651
save_incremented,1352.6479697227478,1613.3375811576843,bigbrain_770_5436_2085.nii,405651
load_img,9227.9690721035,9228.660351276398,bigbrain_2310_1812_4170.nii,405618
increment_data,9535.622648954391,9540.545999526978,bigbrain_2310_1812_4170.nii,405618
save_incremented,9661.607240438461,9887.31118631363,bigbrain_2310_1812_4170.nii,405618
load_img,8825.744614601135,8826.730419635773,bigbrain_4620_4228_4865.nii,405505
increment_data,8872.623978614807,8874.095124721527,bigbrain_4620_4228_4865.nii,405505
save_incremented,8877.577932357788,9005.0324614048,bigbrain_4620_4228_4865.nii,405505
load_img,5918.99413061142,5919.51518368721,bigbrain_770_0_2780.nii,405373
increment_data,6024.761491537094,6025.808570384979,bigbrain_770_0_2780.nii,405373
save_incremented,6052.170333147049,6500.069144487381,bigbrain_770_0_2780.nii,405373
load_img,6738.565523386002,6739.01270031929,bigbrain_3080_1208_1390.nii,405243
increment_data,7031.321128129959,7036.325904607773,bigbrain_3080_1208_1390.nii,405243
save_incremented,7069.520013332367,7653.590790510178,bigbrain_3080_1208_1390.nii,405243
load_img,8825.762815713882,8826.719799280167,bigbrain_2310_1812_0.nii,405250
increment_data,8872.673934698105,8874.116849422455,bigbrain_2310_1812_0.nii,405250
save_incremented,9004.944298744202,9158.426991939545,bigbrain_2310_1812_0.nii,405250
load_img,6926.373886346817,6926.829485177994,bigbrain_3850_3624_695.nii,405425
increment_data,7032.611532688141,7037.336844205856,bigbrain_3850_3624_695.nii,405425
save_incremented,7074.296602725983,7651.996639490128,bigbrain_3850_3624_695.nii,405425
load_img,5634.7888922691345,5635.22869849205,bigbrain_1540_604_0.nii,405663
increment_data,5929.480262041092,5932.17240691185,bigbrain_1540_604_0.nii,405663
save_incremented,6053.2690279483795,6536.357465744019,bigbrain_1540_604_0.nii,405663
load_img,8174.281229734421,8178.237659692764,bigbrain_0_3624_5560.nii,405633
increment_data,8313.230443239212,8317.138917207718,bigbrain_0_3624_5560.nii,405633
save_incremented,8352.879237890244,8810.826829910278,bigbrain_0_3624_5560.nii,405633
load_img,10131.23807811737,10132.01811170578,bigbrain_1540_0_695.nii,405633
increment_data,10271.220638275146,10274.326444387436,bigbrain_1540_0_695.nii,405633
save_incremented,10338.84809589386,10464.806501626968,bigbrain_1540_0_695.nii,405633
load_img,9536.653773069382,9538.037255048752,bigbrain_6930_604_3475.nii,405498
increment_data,9661.559651374817,9665.069897174835,bigbrain_6930_604_3475.nii,405498
save_incremented,9750.905178308487,10110.18095254898,bigbrain_6930_604_3475.nii,405498
load_img,1342.9301235675812,1343.5909869670868,bigbrain_770_3624_1390.nii,405397
increment_data,1352.8280274868011,1357.6175656318665,bigbrain_770_3624_1390.nii,405397
save_incremented,1531.3222172260284,1879.568690776825,bigbrain_770_3624_1390.nii,405397
load_img,4800.357677698135,4800.8481566905975,bigbrain_0_0_1390.nii,405143
increment_data,4992.176258563995,4993.558948993683,bigbrain_0_0_1390.nii,405143
save_incremented,5044.668977499008,5078.731046676636,bigbrain_0_0_1390.nii,405143
load_img,4877.5505583286285,4878.221989870071,bigbrain_770_604_5560.nii,405404
