driver_program,0,793.0583391189575,/dev/shm/val/spark-1572167791-tmpfs_1it_96cpus_20bb-2,allfiles
increment_data,553.4718849658966,554.7081005573273,bigbrain_0_3020_695.nii,168649
save_incremented,554.7082996368408,555.3252389431,bigbrain_0_3020_695.nii,168649
load_img,552.5679426193237,553.4210982322693,bigbrain_6160_4228_2085.nii,168196
increment_data,553.4259781837463,554.6637146472931,bigbrain_6160_4228_2085.nii,168196
save_incremented,554.6639473438263,555.2886295318604,bigbrain_6160_4228_2085.nii,168196
load_img,552.5797147750854,553.3313133716583,bigbrain_0_1812_2780.nii,168404
increment_data,553.3349099159241,554.3584623336792,bigbrain_0_1812_2780.nii,168404
save_incremented,554.3594455718994,555.1179180145264,bigbrain_0_1812_2780.nii,168404
load_img,551.4181652069092,552.3812067508698,bigbrain_4620_1208_4865.nii,168142
increment_data,552.3860857486725,553.8443541526794,bigbrain_4620_1208_4865.nii,168142
save_incremented,553.8447158336639,554.6020996570587,bigbrain_4620_1208_4865.nii,168142
load_img,551.3680624961853,552.340142250061,bigbrain_2310_1208_1390.nii,168288
increment_data,552.3449764251709,553.8126218318939,bigbrain_2310_1208_1390.nii,168288
save_incremented,553.8128952980042,554.6112186908722,bigbrain_2310_1208_1390.nii,168288
load_img,551.1158611774445,552.1408984661102,bigbrain_770_4832_5560.nii,169034
increment_data,552.14763712883,553.727192401886,bigbrain_770_4832_5560.nii,169034
save_incremented,553.7273995876312,554.5557265281677,bigbrain_770_4832_5560.nii,169034
load_img,551.1067569255829,551.9176540374756,bigbrain_3080_0_1390.nii,168119
increment_data,551.9214327335358,552.98432970047,bigbrain_3080_0_1390.nii,168119
save_incremented,552.984781742096,553.7070164680481,bigbrain_3080_0_1390.nii,168119
load_img,551.4114179611206,551.8750071525574,bigbrain_1540_5436_4170.nii,168004
increment_data,551.8781270980835,552.8725175857544,bigbrain_1540_5436_4170.nii,168004
save_incremented,552.872968673706,553.6652450561523,bigbrain_1540_5436_4170.nii,168004
load_img,551.1563985347748,551.6663839817047,bigbrain_3080_1812_5560.nii,168637
increment_data,551.6700348854065,552.9746656417847,bigbrain_3080_1812_5560.nii,168637
save_incremented,552.9750192165375,553.8191697597504,bigbrain_3080_1812_5560.nii,168637
load_img,550.1348371505737,551.1717183589935,bigbrain_5390_0_0.nii,168158
increment_data,551.177800655365,552.7201886177063,bigbrain_5390_0_0.nii,168158
save_incremented,552.7205476760864,553.6879479885101,bigbrain_5390_0_0.nii,168158
load_img,550.0951292514801,551.0865211486816,bigbrain_3080_3020_3475.nii,168102
increment_data,551.1011612415314,552.736396074295,bigbrain_3080_3020_3475.nii,168102
save_incremented,552.736649274826,553.6621506214142,bigbrain_3080_3020_3475.nii,168102
load_img,550.1713054180145,551.0602712631226,bigbrain_0_4228_2085.nii,168410
increment_data,551.0647232532501,552.6318325996399,bigbrain_0_4228_2085.nii,168410
save_incremented,552.6321499347687,553.4911954402924,bigbrain_0_4228_2085.nii,168410
load_img,550.0038774013519,551.027095079422,bigbrain_770_4832_4865.nii,168076
increment_data,551.031352519989,552.4215519428253,bigbrain_770_4832_4865.nii,168076
save_incremented,552.4218015670776,553.4641330242157,bigbrain_770_4832_4865.nii,168076
load_img,549.3428761959076,550.4921288490295,bigbrain_770_604_4865.nii,167982
increment_data,550.4975652694702,552.0254528522491,bigbrain_770_604_4865.nii,167982
save_incremented,552.0259389877319,552.9415209293365,bigbrain_770_604_4865.nii,167982
load_img,549.1675457954407,550.4857034683228,bigbrain_6160_0_6255.nii,168423
increment_data,550.491703748703,552.04083776474,bigbrain_6160_0_6255.nii,168423
save_incremented,552.0411913394928,552.9315311908722,bigbrain_6160_0_6255.nii,168423
load_img,548.5513670444489,549.856115102768,bigbrain_0_1208_3475.nii,168273
increment_data,549.8607800006866,551.6430759429932,bigbrain_0_1208_3475.nii,168273
save_incremented,551.6433126926422,552.5489211082458,bigbrain_0_1208_3475.nii,168273
load_img,548.5101199150085,549.8512063026428,bigbrain_3850_4832_2780.nii,167969
increment_data,549.8565905094147,551.6728353500366,bigbrain_3850_4832_2780.nii,167969
save_incremented,551.6730875968933,552.6880609989166,bigbrain_3850_4832_2780.nii,167969
load_img,547.9527304172516,549.0642404556274,bigbrain_4620_3020_5560.nii,170513
increment_data,549.0679655075073,550.4706883430481,bigbrain_4620_3020_5560.nii,170513
save_incremented,550.4708967208862,550.9670751094818,bigbrain_4620_3020_5560.nii,170513
load_img,547.9667086601257,549.0059912204742,bigbrain_5390_4832_0.nii,168011
increment_data,549.0115554332733,550.9464960098267,bigbrain_5390_4832_0.nii,168011
save_incremented,550.9471068382263,551.8562741279602,bigbrain_5390_4832_0.nii,168011
load_img,547.382702589035,548.9070582389832,bigbrain_1540_604_4170.nii,170550
increment_data,548.9164385795593,550.9352941513062,bigbrain_1540_604_4170.nii,170550
save_incremented,550.935583114624,551.8530721664429,bigbrain_1540_604_4170.nii,170550
load_img,547.3908672332764,548.811084985733,bigbrain_5390_2416_3475.nii,172946
increment_data,548.8159205913544,550.6330261230469,bigbrain_5390_2416_3475.nii,172946
save_incremented,550.6332912445068,551.6832480430603,bigbrain_5390_2416_3475.nii,172946
load_img,546.7140233516693,547.9010493755341,bigbrain_3080_4832_6255.nii,168312
increment_data,547.9205462932587,549.958753824234,bigbrain_3080_4832_6255.nii,168312
save_incremented,549.96044754982,550.9969570636749,bigbrain_3080_4832_6255.nii,168312
load_img,546.6865301132202,547.8394610881805,bigbrain_3850_4228_4170.nii,168069
increment_data,547.8455002307892,549.7869729995728,bigbrain_3850_4228_4170.nii,168069
save_incremented,549.7872664928436,550.8478531837463,bigbrain_3850_4228_4170.nii,168069
load_img,546.6070914268494,547.7808213233948,bigbrain_770_3624_695.nii,171906
increment_data,547.78457903862,549.5839076042175,bigbrain_770_3624_695.nii,171906
save_incremented,549.5845477581024,550.4229826927185,bigbrain_770_3624_695.nii,171906
load_img,546.6542313098907,547.7392950057983,bigbrain_1540_0_6255.nii,168135
increment_data,547.745194196701,549.5660405158997,bigbrain_1540_0_6255.nii,168135
save_incremented,549.566347360611,550.3873543739319,bigbrain_1540_0_6255.nii,168135
load_img,546.0049839019775,547.158417224884,bigbrain_0_4228_4170.nii,168281
increment_data,547.1659283638,548.8418416976929,bigbrain_0_4228_4170.nii,168281
save_incremented,548.8421738147736,549.8301322460175,bigbrain_0_4228_4170.nii,168281
load_img,545.9078850746155,546.9618434906006,bigbrain_6160_5436_695.nii,168991
increment_data,546.9676628112793,549.1125030517578,bigbrain_6160_5436_695.nii,168991
save_incremented,549.1128513813019,550.4894886016846,bigbrain_6160_5436_695.nii,168991
load_img,545.3738067150116,546.9268536567688,bigbrain_3850_2416_5560.nii,168265
increment_data,546.9372227191925,548.7135689258575,bigbrain_3850_2416_5560.nii,168265
save_incremented,548.7137696743011,549.7479887008667,bigbrain_3850_2416_5560.nii,168265
load_img,545.7347936630249,546.7961390018463,bigbrain_6930_0_2085.nii,168608
increment_data,546.8008935451508,548.9251446723938,bigbrain_6930_0_2085.nii,168608
save_incremented,548.9254686832428,550.2781839370728,bigbrain_6930_0_2085.nii,168608
load_img,545.2229397296906,546.5906898975372,bigbrain_3850_4832_1390.nii,167996
increment_data,546.6494870185852,548.7090709209442,bigbrain_3850_4832_1390.nii,167996
save_incremented,548.7093849182129,549.5974507331848,bigbrain_3850_4832_1390.nii,167996
load_img,545.4725503921509,546.5242521762848,bigbrain_4620_3020_6255.nii,168221
increment_data,546.5280299186707,548.4418940544128,bigbrain_4620_3020_6255.nii,168221
save_incremented,548.4422507286072,549.7255051136017,bigbrain_4620_3020_6255.nii,168221
load_img,545.4893424510956,546.51535987854,bigbrain_0_1812_0.nii,170003
increment_data,546.519193649292,548.4897882938385,bigbrain_0_1812_0.nii,170003
save_incremented,548.4900476932526,549.8358285427094,bigbrain_0_1812_0.nii,170003
load_img,545.0311245918274,546.2264475822449,bigbrain_2310_4228_6255.nii,168237
increment_data,546.2301495075226,548.1251294612885,bigbrain_2310_4228_6255.nii,168237
save_incremented,548.1265594959259,549.4447133541107,bigbrain_2310_4228_6255.nii,168237
load_img,544.5555312633514,545.1375181674957,bigbrain_2310_1208_695.nii,168318
increment_data,545.1406171321869,546.8942518234253,bigbrain_2310_1208_695.nii,168318
save_incremented,546.8944993019104,548.477254152298,bigbrain_2310_1208_695.nii,168318
load_img,544.3738369941711,544.9630308151245,bigbrain_0_3020_0.nii,168417
increment_data,544.9661464691162,546.8211300373077,bigbrain_0_3020_0.nii,168417
save_incremented,546.8213379383087,548.0257043838501,bigbrain_0_3020_0.nii,168417
load_img,544.1215591430664,544.7318251132965,bigbrain_3080_5436_0.nii,168039
increment_data,544.7346527576447,546.2957866191864,bigbrain_3080_5436_0.nii,168039
save_incremented,546.2962484359741,547.3315768241882,bigbrain_3080_5436_0.nii,168039
load_img,542.7280120849609,543.4395017623901,bigbrain_2310_3020_6255.nii,170538
increment_data,543.4440484046936,544.8659265041351,bigbrain_2310_3020_6255.nii,170538
save_incremented,544.866161108017,545.7570240497589,bigbrain_2310_3020_6255.nii,170538
load_img,541.1446766853333,541.980304479599,bigbrain_5390_604_6255.nii,170525
increment_data,541.9837327003479,543.2930171489716,bigbrain_5390_604_6255.nii,170525
save_incremented,543.29368019104,544.2533853054047,bigbrain_5390_604_6255.nii,170525
load_img,540.9406034946442,541.9492638111115,bigbrain_3080_4832_2780.nii,168127
increment_data,541.9529926776886,543.3187341690063,bigbrain_3080_4832_2780.nii,168127
save_incremented,543.3189408779144,543.9207608699799,bigbrain_3080_4832_2780.nii,168127
load_img,541.1458797454834,541.888069152832,bigbrain_3080_1812_2085.nii,169909
increment_data,541.8951666355133,542.9195384979248,bigbrain_3080_1812_2085.nii,169909
save_incremented,542.9197916984558,543.9494557380676,bigbrain_3080_1812_2085.nii,169909
load_img,540.5448729991913,541.4638359546661,bigbrain_1540_3624_1390.nii,168206
increment_data,541.4688038825989,542.922768831253,bigbrain_1540_3624_1390.nii,168206
save_incremented,542.9229516983032,543.9521751403809,bigbrain_1540_3624_1390.nii,168206
load_img,540.095766544342,541.2759861946106,bigbrain_770_4832_2780.nii,169001
increment_data,541.2802085876465,542.8361604213715,bigbrain_770_4832_2780.nii,169001
save_incremented,542.8364505767822,543.502111196518,bigbrain_770_4832_2780.nii,169001
load_img,538.9699010848999,540.1013557910919,bigbrain_2310_3020_695.nii,168110
increment_data,540.1051354408264,541.545224905014,bigbrain_2310_3020_695.nii,168110
save_incremented,541.5454757213593,542.5485725402832,bigbrain_2310_3020_695.nii,168110
load_img,538.9171712398529,539.9228980541229,bigbrain_3850_1208_4865.nii,167988
increment_data,539.9258584976196,541.2773654460907,bigbrain_3850_1208_4865.nii,167988
save_incremented,541.2775301933289,541.8725759983063,bigbrain_3850_1208_4865.nii,167988
load_img,538.6978647708893,539.8005738258362,bigbrain_3850_3020_0.nii,172046
increment_data,539.8043880462646,541.2321507930756,bigbrain_3850_3020_0.nii,172046
save_incremented,541.2323570251465,542.0580315589905,bigbrain_3850_3020_0.nii,172046
load_img,538.4217188358307,539.7147960662842,bigbrain_3080_3624_0.nii,169289
increment_data,539.7189726829529,541.1194958686829,bigbrain_3080_3624_0.nii,169289
save_incremented,541.1196820735931,541.7513542175293,bigbrain_3080_3624_0.nii,169289
load_img,530.6476502418518,531.4005196094513,bigbrain_0_3020_4865.nii,168046
increment_data,531.4032118320465,535.4396035671234,bigbrain_0_3020_4865.nii,168046
save_incremented,535.440815448761,535.9980707168579,bigbrain_0_3020_4865.nii,168046
load_img,527.4666051864624,528.1303634643555,bigbrain_0_1208_4865.nii,168245
increment_data,528.1333959102631,529.366571187973,bigbrain_0_1208_4865.nii,168245
save_incremented,529.3668253421783,530.0701911449432,bigbrain_0_1208_4865.nii,168245
load_img,527.4709401130676,528.1013486385345,bigbrain_5390_1208_2780.nii,172956
increment_data,528.10524725914,529.206680059433,bigbrain_5390_1208_2780.nii,172956
save_incremented,529.2069473266602,529.729339838028,bigbrain_5390_1208_2780.nii,172956
load_img,525.0237445831299,526.4353892803192,bigbrain_5390_604_1390.nii,168181
increment_data,526.4406707286835,527.7443640232086,bigbrain_5390_604_1390.nii,168181
save_incremented,527.7447330951691,528.2860331535339,bigbrain_5390_604_1390.nii,168181
load_img,522.8282101154327,525.4689769744873,bigbrain_5390_0_6255.nii,168973
increment_data,525.4804737567902,526.9606952667236,bigbrain_5390_0_6255.nii,168973
save_incremented,526.961686372757,527.9312930107117,bigbrain_5390_0_6255.nii,168973
load_img,523.5476331710815,525.4624445438385,bigbrain_4620_1208_2085.nii,168375
increment_data,525.471825838089,526.915766954422,bigbrain_4620_1208_2085.nii,168375
save_incremented,526.9159841537476,528.0269455909729,bigbrain_4620_1208_2085.nii,168375
load_img,523.9382555484772,525.3443040847778,bigbrain_4620_0_2085.nii,168054
increment_data,525.3527109622955,526.9345829486847,bigbrain_4620_0_2085.nii,168054
save_incremented,526.9348793029785,528.0651438236237,bigbrain_4620_0_2085.nii,168054
load_img,523.5159163475037,525.301335811615,bigbrain_3850_4832_6255.nii,168335
increment_data,525.3107013702393,526.883113861084,bigbrain_3850_4832_6255.nii,168335
save_incremented,526.8833575248718,528.0237858295441,bigbrain_3850_4832_6255.nii,168335
load_img,522.7404811382294,525.0750715732574,bigbrain_1540_604_2085.nii,168018
increment_data,525.0833489894867,526.7797815799713,bigbrain_1540_604_2085.nii,168018
save_incremented,526.7799737453461,527.9595839977264,bigbrain_1540_604_2085.nii,168018
load_img,521.944333076477,525.0292003154755,bigbrain_5390_0_2780.nii,169953
increment_data,525.0355091094971,526.7726910114288,bigbrain_5390_0_2780.nii,169953
save_incremented,526.7728724479675,527.919890165329,bigbrain_5390_0_2780.nii,169953
load_img,521.5665318965912,524.6964015960693,bigbrain_4620_5436_5560.nii,168172
increment_data,524.7019612789154,526.6320533752441,bigbrain_4620_5436_5560.nii,168172
save_incremented,526.6322839260101,527.4808294773102,bigbrain_4620_5436_5560.nii,168172
load_img,520.6351299285889,521.5948758125305,bigbrain_3080_1208_6255.nii,169880
increment_data,521.5982978343964,525.1747689247131,bigbrain_3080_1208_6255.nii,169880
save_incremented,525.1775465011597,526.309727191925,bigbrain_3080_1208_6255.nii,169880
load_img,517.6948812007904,521.443122625351,bigbrain_4620_4832_2085.nii,169046
increment_data,521.4464910030365,524.954386472702,bigbrain_4620_4832_2085.nii,169046
save_incremented,524.9566705226898,525.9020385742188,bigbrain_4620_4832_2085.nii,169046
load_img,516.6290700435638,519.7190146446228,bigbrain_5390_4832_4865.nii,168303
increment_data,519.8396923542023,524.0537366867065,bigbrain_5390_4832_4865.nii,168303
save_incremented,524.0542318820953,525.3476605415344,bigbrain_5390_4832_4865.nii,168303
load_img,516.685525894165,519.2572212219238,bigbrain_3080_3020_0.nii,168092
increment_data,519.4470596313477,524.0240371227264,bigbrain_3080_3020_0.nii,168092
save_incremented,524.0245847702026,525.5860819816589,bigbrain_3080_3020_0.nii,168092
load_img,492.81011152267456,493.3633794784546,bigbrain_770_1812_3475.nii,167945
increment_data,493.36621379852295,494.3365149497986,bigbrain_770_1812_3475.nii,167945
save_incremented,494.33670473098755,495.0128903388977,bigbrain_770_1812_3475.nii,167945
load_img,492.63399863243103,493.292649269104,bigbrain_5390_3624_5560.nii,168229
increment_data,493.2956817150116,494.21987795829773,bigbrain_5390_3624_5560.nii,168229
save_incremented,494.2201156616211,495.0089864730835,bigbrain_5390_3624_5560.nii,168229
load_img,489.7708580493927,490.7099928855896,bigbrain_0_0_2780.nii,171867
increment_data,490.7128703594208,491.6664135456085,bigbrain_0_0_2780.nii,171867
save_incremented,491.66657757759094,492.199898481369,bigbrain_0_0_2780.nii,171867
load_img,488.7203869819641,489.2280750274658,bigbrain_3080_4832_4865.nii,170020
increment_data,489.23127818107605,490.45300245285034,bigbrain_3080_4832_4865.nii,170020
save_incremented,490.45327854156494,491.05379724502563,bigbrain_3080_4832_4865.nii,170020
load_img,485.85078477859497,487.4411869049072,bigbrain_4620_2416_4865.nii,167982
increment_data,487.44675612449646,488.77159667015076,bigbrain_4620_2416_4865.nii,167982
save_incremented,488.7721962928772,489.25794744491577,bigbrain_4620_2416_4865.nii,167982
load_img,484.3391990661621,486.95693349838257,bigbrain_5390_604_4865.nii,168343
increment_data,486.9647641181946,488.3609530925751,bigbrain_5390_604_4865.nii,168343
save_incremented,488.3611640930176,489.0033497810364,bigbrain_5390_604_4865.nii,168343
load_img,484.07963514328003,486.623841047287,bigbrain_6160_0_4170.nii,168410
increment_data,486.63164138793945,488.21255230903625,bigbrain_6160_0_4170.nii,168410
save_incremented,488.2127842903137,488.88970255851746,bigbrain_6160_0_4170.nii,168410
load_img,482.6559534072876,486.447860956192,bigbrain_4620_1812_5560.nii,169939
