driver_program,0,11231.786417484283,/home/users/vhayots/spark-1572497074-isilonAD_1it_25cpus_20bb-0,allfiles
load_img,10701.60093331337,10702.264142990112,bigbrain_1540_1208_6255.nii,133829
increment_data,10719.26060795784,10727.173677921295,bigbrain_1540_1208_6255.nii,133829
save_incremented,10736.102027893066,10841.529276132584,bigbrain_1540_1208_6255.nii,133829
load_img,9666.924437522888,9667.314013719559,bigbrain_3080_4832_695.nii,133826
increment_data,9711.86404800415,9721.973079681396,bigbrain_3080_4832_695.nii,133826
save_incremented,9751.968031167984,9838.635246992111,bigbrain_3080_4832_695.nii,133826
load_img,10286.199333667755,10286.584891080856,bigbrain_770_4228_695.nii,133862
increment_data,10338.581144094467,10351.116667509079,bigbrain_770_4228_695.nii,133862
save_incremented,10395.86267733574,10448.437582969666,bigbrain_770_4228_695.nii,133862
load_img,2231.689581155777,2232.1264684200287,bigbrain_1540_604_5560.nii,133838
increment_data,2239.6317534446716,2241.3328671455383,bigbrain_1540_604_5560.nii,133838
save_incremented,2254.053505420685,2327.4943192005157,bigbrain_1540_604_5560.nii,133838
load_img,4385.820983409882,4386.211523771286,bigbrain_770_4228_3475.nii,133844
increment_data,4407.423382520676,4408.333080291748,bigbrain_770_4228_3475.nii,133844
save_incremented,4422.832621574402,4543.075037956238,bigbrain_770_4228_3475.nii,133844
load_img,7399.855981588364,7400.48638510704,bigbrain_4620_2416_5560.nii,133880
increment_data,7426.015226840973,7427.243218898773,bigbrain_4620_2416_5560.nii,133880
save_incremented,7451.534681797028,7551.626304388046,bigbrain_4620_2416_5560.nii,133880
load_img,6874.108376979828,6875.011241912842,bigbrain_2310_4228_1390.nii,133874
increment_data,6879.744553089142,6881.237798452377,bigbrain_2310_4228_1390.nii,133874
save_incremented,6897.541810750961,7000.666217803955,bigbrain_2310_4228_1390.nii,133874
load_img,6320.440403223038,6321.298463821411,bigbrain_2310_2416_4170.nii,133811
increment_data,6361.033393383026,6366.721884489059,bigbrain_2310_2416_4170.nii,133811
save_incremented,6379.143723964691,6483.97460103035,bigbrain_2310_2416_4170.nii,133811
load_img,998.0247578620911,998.4818370342255,bigbrain_3850_1208_6255.nii,133865
increment_data,1028.567322254181,1034.86092877388,bigbrain_3850_1208_6255.nii,133865
save_incremented,1061.697423696518,1149.4737315177917,bigbrain_3850_1208_6255.nii,133865
load_img,7919.706986427307,7920.406027793884,bigbrain_0_2416_6255.nii,133883
increment_data,7977.394747257233,7985.807166337967,bigbrain_0_2416_6255.nii,133883
save_incremented,8003.520589828491,8080.5030834674835,bigbrain_0_2416_6255.nii,133883
load_img,2458.2555873394012,2458.6768367290497,bigbrain_1540_4832_4170.nii,133813
increment_data,2500.7214725017548,2501.997356891632,bigbrain_1540_4832_4170.nii,133813
save_incremented,2502.001950740814,2586.958215713501,bigbrain_1540_4832_4170.nii,133813
load_img,181.6860854625702,182.17150282859802,bigbrain_0_1208_695.nii,133874
increment_data,182.17983150482178,182.9833905696869,bigbrain_0_1208_695.nii,133874
save_incremented,183.2838180065155,319.4964361190796,bigbrain_0_1208_695.nii,133874
load_img,10053.845420122147,10054.3987596035,bigbrain_0_4832_1390.nii,133844
increment_data,10073.830803394318,10075.573498249054,bigbrain_0_4832_1390.nii,133844
save_incremented,10084.019880533218,10186.10900092125,bigbrain_0_4832_1390.nii,133844
load_img,5755.5062799453735,5756.182261705399,bigbrain_2310_4832_4170.nii,133832
increment_data,5764.778186798096,5767.160484790802,bigbrain_2310_4832_4170.nii,133832
save_incremented,5792.601010322571,5894.729300498962,bigbrain_2310_4832_4170.nii,133832
load_img,9393.177747964859,9393.573309659958,bigbrain_1540_1208_4865.nii,133841
increment_data,9459.523506641388,9461.696386098862,bigbrain_1540_1208_4865.nii,133841
save_incremented,9473.319650650024,9569.775321006775,bigbrain_1540_1208_4865.nii,133841
load_img,10036.55169916153,10036.942611217499,bigbrain_4620_2416_695.nii,133811
increment_data,10073.713080406189,10074.81533241272,bigbrain_4620_2416_695.nii,133811
save_incremented,10074.98309636116,10165.414879083633,bigbrain_4620_2416_695.nii,133811
load_img,7423.8714809417725,7424.649942874908,bigbrain_0_604_6255.nii,133817
increment_data,7427.6350519657135,7428.8989861011505,bigbrain_0_604_6255.nii,133817
save_incremented,7459.816463708878,7562.0474309921265,bigbrain_0_604_6255.nii,133817
load_img,7690.2107129096985,7691.002471208572,bigbrain_6160_1208_6255.nii,133826
increment_data,7711.371315002441,7713.1859674453735,bigbrain_6160_1208_6255.nii,133826
save_incremented,7727.403861045837,7832.40198636055,bigbrain_6160_1208_6255.nii,133826
load_img,6854.1593589782715,6854.664399385452,bigbrain_5390_4832_2780.nii,133877
increment_data,6879.613809585571,6881.105235338211,bigbrain_5390_4832_2780.nii,133877
save_incremented,6892.309546470642,6956.827246189117,bigbrain_5390_4832_2780.nii,133877
load_img,1207.5417103767395,1207.929880142212,bigbrain_2310_2416_4865.nii,133811
increment_data,1210.2743549346924,1211.0233972072601,bigbrain_2310_2416_4865.nii,133811
save_incremented,1216.3237471580505,1303.3003597259521,bigbrain_2310_2416_4865.nii,133811
load_img,456.95619654655457,457.48347187042236,bigbrain_2310_0_3475.nii,133865
increment_data,478.4873321056366,480.4757127761841,bigbrain_2310_0_3475.nii,133865
save_incremented,494.4306433200836,589.9060611724854,bigbrain_2310_0_3475.nii,133865
load_img,7637.501252889633,7637.888176441193,bigbrain_2310_1208_2780.nii,133841
increment_data,7702.476761817932,7707.736675262451,bigbrain_2310_1208_2780.nii,133841
save_incremented,7711.160964250565,7768.15861082077,bigbrain_2310_1208_2780.nii,133841
load_img,10598.89792251587,10599.30189538002,bigbrain_3080_0_695.nii,133868
increment_data,10641.890617370605,10654.588650465012,bigbrain_3080_0_695.nii,133868
save_incremented,10700.94652724266,10778.863957166672,bigbrain_3080_0_695.nii,133868
load_img,4901.020530223846,4901.406328201294,bigbrain_0_2416_3475.nii,133865
increment_data,4939.44774389267,4943.049485683441,bigbrain_0_2416_3475.nii,133865
save_incremented,4949.835971355438,5060.9913902282715,bigbrain_0_2416_3475.nii,133865
load_img,9972.09561419487,9972.48244714737,bigbrain_0_4832_4865.nii,133868
increment_data,10030.287744283676,10034.770825862885,bigbrain_0_4832_4865.nii,133868
save_incremented,10073.698852062225,10140.799496889114,bigbrain_0_4832_4865.nii,133868
load_img,7679.315186500549,7679.968647003174,bigbrain_5390_604_695.nii,133813
increment_data,7711.331452846527,7712.854217767715,bigbrain_5390_604_695.nii,133813
save_incremented,7723.744133710861,7830.319550514221,bigbrain_5390_604_695.nii,133813
load_img,2241.8458535671234,2242.396289587021,bigbrain_1540_3020_3475.nii,133883
increment_data,2265.273881673813,2266.75009560585,bigbrain_1540_3020_3475.nii,133883
save_incremented,2272.1187121868134,2403.134213447571,bigbrain_1540_3020_3475.nii,133883
load_img,456.88006711006165,457.31853771209717,bigbrain_3080_4832_4170.nii,133877
increment_data,465.3284888267517,466.4851839542389,bigbrain_3080_4832_4170.nii,133877
save_incremented,492.63049578666687,569.1938138008118,bigbrain_3080_4832_4170.nii,133877
load_img,4139.6928017139435,4140.178017377853,bigbrain_5390_3624_5560.nii,133829
increment_data,4149.577523231506,4151.602089881897,bigbrain_5390_3624_5560.nii,133829
save_incremented,4177.027867078781,4270.465637683868,bigbrain_5390_3624_5560.nii,133829
load_img,10395.819071531296,10397.322943210602,bigbrain_770_4832_3475.nii,133850
increment_data,10406.219302892685,10411.516381502151,bigbrain_770_4832_3475.nii,133850
save_incremented,10437.721563577652,10532.553231239319,bigbrain_770_4832_3475.nii,133850
load_img,7670.252223730087,7671.226678609848,bigbrain_2310_4228_0.nii,133856
increment_data,7711.377046346664,7713.466786146164,bigbrain_2310_4228_0.nii,133856
save_incremented,7716.1141269207,7783.783777475357,bigbrain_2310_4228_0.nii,133856
load_img,6242.768309831619,6243.288449048996,bigbrain_770_1812_2085.nii,133871
increment_data,6302.708532333374,6307.881726264954,bigbrain_770_1812_2085.nii,133871
save_incremented,6318.954469680786,6393.066549777985,bigbrain_770_1812_2085.nii,133871
load_img,4405.159067869186,4405.5643129348755,bigbrain_770_4832_4170.nii,133838
increment_data,4410.338960170746,4411.534482002258,bigbrain_770_4832_4170.nii,133838
save_incremented,4417.196978807449,4501.621382951736,bigbrain_770_4832_4170.nii,133838
load_img,6881.356431245804,6881.935035705566,bigbrain_6930_0_0.nii,133847
increment_data,6906.721063375473,6910.889731168747,bigbrain_6930_0_0.nii,133847
save_incremented,6926.20862865448,7013.082101583481,bigbrain_6930_0_0.nii,133847
load_img,4131.467842578888,4131.8613703250885,bigbrain_5390_1208_2780.nii,133847
increment_data,4139.21835231781,4140.1468296051025,bigbrain_5390_1208_2780.nii,133847
save_incremented,4149.145360708237,4270.056802511215,bigbrain_5390_1208_2780.nii,133847
load_img,3034.450543642044,3034.8521263599396,bigbrain_1540_0_1390.nii,133817
increment_data,3047.594633579254,3048.59965133667,bigbrain_1540_0_1390.nii,133817
save_incremented,3068.771456003189,3176.979769229889,bigbrain_1540_0_1390.nii,133817
load_img,6866.311005115509,6866.8748915195465,bigbrain_3080_2416_4170.nii,133817
increment_data,6879.665896177292,6881.083237409592,bigbrain_3080_2416_4170.nii,133817
save_incremented,6894.461875915527,6966.021737337112,bigbrain_3080_2416_4170.nii,133817
load_img,7664.782285928726,7665.248524427414,bigbrain_770_5436_3475.nii,133844
increment_data,7710.573661804199,7712.100917100906,bigbrain_770_5436_3475.nii,133844
save_incremented,7722.511172533035,7824.40856552124,bigbrain_770_5436_3475.nii,133844
load_img,8309.767696857452,8310.645303726196,bigbrain_3850_2416_0.nii,133844
increment_data,8330.882861375809,8337.92745065689,bigbrain_3850_2416_0.nii,133844
save_incremented,8349.961438655853,8445.423436880112,bigbrain_3850_2416_0.nii,133844
load_img,3283.4947810173035,3283.9068400859833,bigbrain_3080_1208_2085.nii,133880
increment_data,3320.819568157196,3321.9913654327393,bigbrain_3080_1208_2085.nii,133880
save_incremented,3329.615041732788,3456.1070318222046,bigbrain_3080_1208_2085.nii,133880
load_img,1366.11643409729,1366.5059807300568,bigbrain_3080_2416_3475.nii,133865
increment_data,1428.8389344215393,1429.636441707611,bigbrain_3080_2416_3475.nii,133865
save_incremented,1435.4483089447021,1490.7952778339386,bigbrain_3080_2416_3475.nii,133865
load_img,681.3732061386108,681.7636339664459,bigbrain_2310_2416_6255.nii,133813
increment_data,718.7582697868347,719.733206987381,bigbrain_2310_2416_6255.nii,133813
save_incremented,758.2717545032501,868.0199117660522,bigbrain_2310_2416_6255.nii,133813
load_img,4902.1583552360535,4902.602102994919,bigbrain_5390_3020_2085.nii,133880
increment_data,4949.131142377853,4949.899322509766,bigbrain_5390_3020_2085.nii,133880
save_incremented,4949.902698755264,5063.469694137573,bigbrain_5390_3020_2085.nii,133880
load_img,668.9647550582886,669.3611562252045,bigbrain_6930_604_1390.nii,133826
increment_data,714.0235025882721,717.6383230686188,bigbrain_6930_604_1390.nii,133826
save_incremented,718.8357615470886,795.0665934085846,bigbrain_6930_604_1390.nii,133826
load_img,8248.000581502914,8248.581656694412,bigbrain_3850_4228_5560.nii,133850
increment_data,8308.450222492218,8310.285890340805,bigbrain_3850_4228_5560.nii,133850
save_incremented,8319.085790157318,8431.61110496521,bigbrain_3850_4228_5560.nii,133850
load_img,346.72826075553894,347.1235339641571,bigbrain_6930_604_4170.nii,133820
increment_data,405.2585566043854,426.7950232028961,bigbrain_6930_604_4170.nii,133820
save_incremented,455.3568353652954,493.83435225486755,bigbrain_6930_604_4170.nii,133820
load_img,2502.2286920547485,2502.6136376857758,bigbrain_3080_0_3475.nii,133847
increment_data,2555.0619065761566,2564.964279651642,bigbrain_3080_0_3475.nii,133847
save_incremented,2575.6375410556793,2671.1386575698853,bigbrain_3080_0_3475.nii,133847
load_img,1429.2661182880402,1429.7098987102509,bigbrain_0_3020_2780.nii,133847
increment_data,1447.5708739757538,1450.3891780376434,bigbrain_0_3020_2780.nii,133847
save_incremented,1484.846295118332,1576.570993900299,bigbrain_0_3020_2780.nii,133847
load_img,3046.585355758667,3046.9820721149445,bigbrain_770_604_6255.nii,133841
increment_data,3047.617479324341,3048.494436979294,bigbrain_770_604_6255.nii,133841
save_incremented,3048.4975306987762,3151.344583749771,bigbrain_770_604_6255.nii,133841
load_img,6246.941250562668,6247.5955691337585,bigbrain_2310_3624_0.nii,133868
increment_data,6308.458791017532,6313.510591745377,bigbrain_2310_3624_0.nii,133868
save_incremented,6318.959227800369,6386.011327505112,bigbrain_2310_3624_0.nii,133868
load_img,10288.930114269257,10289.32118344307,bigbrain_0_5436_6255.nii,133847
increment_data,10350.253595590591,10371.28155040741,bigbrain_0_5436_6255.nii,133847
save_incremented,10395.86842918396,10447.484121084213,bigbrain_0_5436_6255.nii,133847
load_img,456.8527994155884,457.3622901439667,bigbrain_6160_3020_2780.nii,133871
increment_data,473.4173367023468,477.51449060440063,bigbrain_6160_3020_2780.nii,133871
save_incremented,494.0832371711731,580.6795592308044,bigbrain_6160_3020_2780.nii,133871
load_img,3525.9916200637817,3526.6030542850494,bigbrain_2310_3020_3475.nii,133811
increment_data,3588.766448736191,3590.1311626434326,bigbrain_2310_3020_3475.nii,133811
save_incremented,3594.6757543087006,3650.1446516513824,bigbrain_2310_3020_3475.nii,133811
load_img,10394.844307661057,10395.517360687256,bigbrain_770_1812_4865.nii,133874
increment_data,10396.094804048538,10397.81149315834,bigbrain_770_1812_4865.nii,133874
save_incremented,10424.826397418976,10525.818375825882,bigbrain_770_1812_4865.nii,133874
load_img,1209.402027606964,1209.780123949051,bigbrain_6160_4832_6255.nii,133859
increment_data,1210.2792069911957,1211.003602027893,bigbrain_6160_4832_6255.nii,133859
save_incremented,1215.8987481594086,1290.4732248783112,bigbrain_6160_4832_6255.nii,133859
load_img,4602.878842592239,4603.266992092133,bigbrain_6930_3020_1390.nii,133877
increment_data,4660.343463897705,4663.3975121974945,bigbrain_6930_3020_1390.nii,133877
save_incremented,4678.3255071640015,4751.716928958893,bigbrain_6930_3020_1390.nii,133877
load_img,6522.456717014313,6522.911988973618,bigbrain_770_0_2780.nii,133820
increment_data,6568.805955171585,6578.097081899643,bigbrain_770_0_2780.nii,133820
save_incremented,6604.936135530472,6667.289646625519,bigbrain_770_0_2780.nii,133820
load_img,10967.938416957855,10968.321165323257,bigbrain_3850_604_3475.nii,133862
increment_data,11055.449929475784,11056.36986732483,bigbrain_3850_604_3475.nii,133862
save_incremented,11058.988783121109,11160.738981723785,bigbrain_3850_604_3475.nii,133862
load_img,6032.158113002777,6032.888402223587,bigbrain_0_4832_2780.nii,133832
increment_data,6045.415282964706,6047.370681285858,bigbrain_0_4832_2780.nii,133832
save_incremented,6053.342271566391,6187.1426067352295,bigbrain_0_4832_2780.nii,133832
load_img,8854.522048473358,8855.310734272003,bigbrain_1540_2416_4170.nii,133838
increment_data,8867.009573459625,8869.77892780304,bigbrain_1540_2416_4170.nii,133838
save_incremented,8875.09371471405,8955.733238220215,bigbrain_1540_2416_4170.nii,133838
load_img,929.3904285430908,929.8561260700226,bigbrain_1540_3624_0.nii,133817
increment_data,939.7804074287415,940.7822542190552,bigbrain_1540_3624_0.nii,133817
save_incremented,995.517448425293,1064.8483562469482,bigbrain_1540_3624_0.nii,133817
load_img,8596.789311408997,8597.57675743103,bigbrain_4620_3624_2085.nii,133865
increment_data,8642.612020730972,8647.415515184402,bigbrain_4620_3624_2085.nii,133865
save_incremented,8655.257333755493,8737.265839576721,bigbrain_4620_3624_2085.nii,133865
load_img,7653.35508275032,7653.788419723511,bigbrain_3850_4832_5560.nii,133883
increment_data,7707.522278785706,7709.075623512268,bigbrain_3850_4832_5560.nii,133883
save_incremented,7711.165747642517,7765.868030548096,bigbrain_3850_4832_5560.nii,133883
load_img,1968.6828355789185,1969.1635196208954,bigbrain_4620_3020_2085.nii,133853
increment_data,1990.3794012069702,1997.087203502655,bigbrain_4620_3020_2085.nii,133853
save_incremented,2004.365374326706,2101.534226179123,bigbrain_4620_3020_2085.nii,133853
load_img,5483.682551145554,5484.623282670975,bigbrain_3080_1812_6255.nii,133820
increment_data,5493.299214363098,5495.230424165726,bigbrain_3080_1812_6255.nii,133820
save_incremented,5501.552006959915,5613.475689411163,bigbrain_3080_1812_6255.nii,133820
load_img,181.315354347229,181.83706617355347,bigbrain_6930_3020_2085.nii,133826
increment_data,181.84817337989807,182.66091513633728,bigbrain_6930_3020_2085.nii,133826
save_incremented,182.66449642181396,317.2248725891113,bigbrain_6930_3020_2085.nii,133826
load_img,448.1946814060211,448.5825574398041,bigbrain_4620_5436_4170.nii,133844
increment_data,456.24300050735474,457.5169849395752,bigbrain_4620_5436_4170.nii,133844
save_incremented,466.68856477737427,509.077791929245,bigbrain_4620_5436_4170.nii,133844
load_img,2489.51171374321,2489.9081194400787,bigbrain_6160_5436_4170.nii,133841
increment_data,2501.311753988266,2502.134735584259,bigbrain_6160_5436_4170.nii,133841
save_incremented,2525.202033996582,2644.1545507907867,bigbrain_6160_5436_4170.nii,133841
