driver_program,0,11391.623804569244,/home/users/vhayots/spark-1572532133-isilonAD_1it_25cpus_20bb-1,allfiles
save_incremented,1365.5851757526398,1460.6069695949554,bigbrain_6160_4832_6255.nii,145929
load_img,6802.430032014847,6803.089788198471,bigbrain_6160_604_2780.nii,145896
increment_data,6810.428844213486,6812.4874448776245,bigbrain_6160_604_2780.nii,145896
save_incremented,6822.066033840179,6957.253776073456,bigbrain_6160_604_2780.nii,145896
load_img,10112.838025569916,10113.736559391022,bigbrain_2310_5436_2085.nii,145929
increment_data,10138.034483909607,10141.059164762497,bigbrain_2310_5436_2085.nii,145929
save_incremented,10151.702766180038,10246.682371139526,bigbrain_2310_5436_2085.nii,145929
load_img,466.80891942977905,467.2028765678406,bigbrain_5390_604_5560.nii,145953
increment_data,501.3418176174164,502.08387756347656,bigbrain_5390_604_5560.nii,145953
save_incremented,513.5844023227692,597.2900612354279,bigbrain_5390_604_5560.nii,145953
load_img,11053.40445446968,11054.136336565018,bigbrain_770_5436_4170.nii,145953
increment_data,11057.979361057281,11062.84875369072,bigbrain_770_5436_4170.nii,145953
save_incremented,11070.125969648361,11153.072018623352,bigbrain_770_5436_4170.nii,145953
load_img,8815.68440937996,8816.489745616913,bigbrain_1540_1208_0.nii,145893
increment_data,8845.942909479141,8847.339430809021,bigbrain_1540_1208_0.nii,145893
save_incremented,8850.899746656418,8902.4256503582,bigbrain_1540_1208_0.nii,145893
load_img,191.8460772037506,192.25252628326416,bigbrain_5390_0_4170.nii,145914
increment_data,198.04683709144592,198.9929859638214,bigbrain_5390_0_4170.nii,145914
save_incremented,198.9965226650238,309.81610560417175,bigbrain_5390_0_4170.nii,145914
load_img,3880.3941266536713,3880.7870664596558,bigbrain_770_4832_5560.nii,145944
increment_data,3924.6878819465637,3925.51811671257,bigbrain_770_4832_5560.nii,145944
save_incremented,3925.521420240402,4020.695505142212,bigbrain_770_4832_5560.nii,145944
load_img,8236.14334321022,8236.78841972351,bigbrain_6930_2416_695.nii,145917
increment_data,8245.753508806229,8247.264293909073,bigbrain_6930_2416_695.nii,145917
save_incremented,8249.801318883896,8355.50848197937,bigbrain_6930_2416_695.nii,145917
load_img,9633.071068763733,9633.717067241669,bigbrain_5390_1812_0.nii,145920
increment_data,9643.451635360718,9646.286883592606,bigbrain_5390_1812_0.nii,145920
save_incremented,9665.119053125381,9731.601690769196,bigbrain_5390_1812_0.nii,145920
load_img,3877.8403079509735,3878.2397742271423,bigbrain_0_5436_4865.nii,145932
increment_data,3924.683375120163,3925.6499395370483,bigbrain_0_5436_4865.nii,145932
save_incremented,3935.4244174957275,4068.362283229828,bigbrain_0_5436_4865.nii,145932
load_img,6207.179943323135,6207.843515872955,bigbrain_2310_4832_4170.nii,145947
increment_data,6243.828303337097,6245.620038032532,bigbrain_2310_4832_4170.nii,145947
save_incremented,6252.769765138626,6378.700786352158,bigbrain_2310_4832_4170.nii,145947
load_img,8157.402270793915,8157.7824828624725,bigbrain_3850_3624_695.nii,145911
increment_data,8202.132623910904,8209.757462978363,bigbrain_3850_3624_695.nii,145911
save_incremented,8245.069810152054,8319.956582784653,bigbrain_3850_3624_695.nii,145911
load_img,9086.028480291367,9087.020301580429,bigbrain_6930_1812_0.nii,145902
increment_data,9087.816144704819,9089.687574625015,bigbrain_6930_1812_0.nii,145902
save_incremented,9113.355987548828,9213.300413608551,bigbrain_6930_1812_0.nii,145902
load_img,11052.587247133255,11053.330412626266,bigbrain_3080_4228_3475.nii,145923
increment_data,11055.959251642227,11057.196692943573,bigbrain_3080_4228_3475.nii,145923
save_incremented,11078.814243793488,11177.133947610855,bigbrain_3080_4228_3475.nii,145923
load_img,6790.2724866867065,6791.192131996155,bigbrain_2310_4228_4170.nii,145941
increment_data,6810.433673143387,6812.882016420364,bigbrain_2310_4228_4170.nii,145941
save_incremented,6815.970097780228,6916.144365310669,bigbrain_2310_4228_4170.nii,145941
load_img,10971.639476537704,10972.021668672562,bigbrain_2310_1812_695.nii,145935
increment_data,11022.842622995377,11024.983439445496,bigbrain_2310_1812_695.nii,145935
save_incremented,11053.596563339233,11101.713469266891,bigbrain_2310_1812_695.nii,145935
load_img,7980.3923432827,7981.3559238910675,bigbrain_770_604_2780.nii,145896
increment_data,8038.34567117691,8040.2959151268005,bigbrain_770_604_2780.nii,145896
save_incremented,8047.9543697834015,8135.104619026184,bigbrain_770_604_2780.nii,145896
load_img,3858.180111885071,3858.5638020038605,bigbrain_4620_2416_6255.nii,145938
increment_data,3894.734521627426,3903.657529592514,bigbrain_4620_2416_6255.nii,145938
save_incremented,3924.6943747997284,4012.6599445343018,bigbrain_4620_2416_6255.nii,145938
load_img,10460.31310248375,10460.695484638214,bigbrain_0_4832_1390.nii,145947
increment_data,10477.501933574677,10479.333566188812,bigbrain_0_4832_1390.nii,145947
save_incremented,10493.829357385635,10611.61424946785,bigbrain_0_4832_1390.nii,145947
load_img,3323.398993730545,3324.1966857910156,bigbrain_770_0_4865.nii,145885
increment_data,3330.246479034424,3336.3706765174866,bigbrain_770_0_4865.nii,145885
save_incremented,3341.2839562892914,3442.545474767685,bigbrain_770_0_4865.nii,145885
load_img,1776.4904084205627,1776.873957157135,bigbrain_1540_5436_0.nii,145917
increment_data,1810.743680715561,1824.9032685756683,bigbrain_1540_5436_0.nii,145917
save_incremented,1854.9813208580017,1888.6433296203613,bigbrain_1540_5436_0.nii,145917
load_img,7671.779652118683,7672.412153720856,bigbrain_6160_4228_3475.nii,145884
increment_data,7672.548442840576,7675.101982831955,bigbrain_6160_4228_3475.nii,145884
save_incremented,7693.984270095825,7799.825583696365,bigbrain_6160_4228_3475.nii,145884
load_img,3318.471223115921,3318.896710395813,bigbrain_2310_4228_5560.nii,145947
increment_data,3322.8756301403046,3323.9250416755676,bigbrain_2310_4228_5560.nii,145947
save_incremented,3342.1930475234985,3445.807668209076,bigbrain_2310_4228_5560.nii,145947
load_img,6207.097646474838,6207.670217037201,bigbrain_3080_1812_695.nii,145950
increment_data,6243.584318637848,6245.777834653854,bigbrain_3080_1812_695.nii,145950
save_incremented,6249.436727046967,6349.419943571091,bigbrain_3080_1812_695.nii,145950
load_img,1338.8293054103851,1339.2175180912018,bigbrain_3080_2416_3475.nii,145956
increment_data,1341.3824923038483,1342.1860451698303,bigbrain_3080_2416_3475.nii,145956
save_incremented,1361.3333513736725,1447.2306563854218,bigbrain_3080_2416_3475.nii,145956
load_img,10437.998925685883,10438.470016002655,bigbrain_5390_4832_695.nii,145899
increment_data,10473.318756580353,10474.789922237396,bigbrain_5390_4832_695.nii,145899
save_incremented,10481.393620967865,10528.490296840668,bigbrain_5390_4832_695.nii,145899
load_img,998.0129251480103,998.397381067276,bigbrain_6160_4228_2780.nii,145920
increment_data,1029.7765216827393,1030.8860921859741,bigbrain_6160_4228_2780.nii,145920
save_incremented,1034.6608352661133,1148.5582737922668,bigbrain_6160_4228_2780.nii,145920
load_img,5359.200612783432,5359.591149806976,bigbrain_6160_4832_5560.nii,145941
increment_data,5366.244088172913,5367.028469324112,bigbrain_6160_4832_5560.nii,145941
save_incremented,5386.526741266251,5481.9000651836395,bigbrain_6160_4832_5560.nii,145941
load_img,7850.708041191101,7851.102288007736,bigbrain_5390_4832_4170.nii,145911
increment_data,7879.719146966934,7896.491858005524,bigbrain_5390_4832_4170.nii,145911
save_incremented,7976.147366523743,8034.33629322052,bigbrain_5390_4832_4170.nii,145911
load_img,472.8293364048004,473.2191343307495,bigbrain_3850_0_1390.nii,145947
increment_data,501.3513069152832,502.1251039505005,bigbrain_3850_0_1390.nii,145947
save_incremented,515.1535785198212,607.9095189571381,bigbrain_3850_0_1390.nii,145947
load_img,750.6993680000305,751.0857410430908,bigbrain_4620_2416_4170.nii,145920
increment_data,776.783447265625,780.3966464996338,bigbrain_4620_2416_4170.nii,145920
save_incremented,812.9055700302124,872.6564989089966,bigbrain_4620_2416_4170.nii,145920
load_img,986.4391596317291,986.8262360095978,bigbrain_1540_2416_695.nii,145885
increment_data,1009.6898753643036,1012.4938173294067,bigbrain_1540_2416_695.nii,145885
save_incremented,1033.5506401062012,1097.5070841312408,bigbrain_1540_2416_695.nii,145885
load_img,3864.4359471797943,3864.827785253525,bigbrain_4620_1208_3475.nii,145896
increment_data,3914.1825320720673,3919.682781934738,bigbrain_4620_1208_3475.nii,145896
save_incremented,3924.6970880031586,4019.1803357601166,bigbrain_4620_1208_3475.nii,145896
load_img,5299.983509063721,5300.44411277771,bigbrain_5390_1208_0.nii,145908
increment_data,5366.18982219696,5367.02928519249,bigbrain_5390_1208_0.nii,145908
save_incremented,5389.3564648628235,5493.7539784908295,bigbrain_5390_1208_0.nii,145908
load_img,4790.694967508316,4791.1284437179565,bigbrain_0_2416_1390.nii,145941
increment_data,4803.080488920212,4811.647404193878,bigbrain_0_2416_1390.nii,145941
save_incremented,4826.185363292694,4926.818819999695,bigbrain_0_2416_1390.nii,145941
load_img,4436.987380027771,4437.579277515411,bigbrain_0_3020_4865.nii,145893
increment_data,4495.639522314072,4497.500624895096,bigbrain_0_3020_4865.nii,145893
save_incremented,4498.3781933784485,4547.924053907394,bigbrain_0_3020_4865.nii,145893
load_img,2399.2730102539062,2399.657926082611,bigbrain_2310_3624_695.nii,145944
increment_data,2428.4706399440765,2429.41241979599,bigbrain_2310_3624_695.nii,145944
save_incremented,2451.5818157196045,2567.7945103645325,bigbrain_2310_3624_695.nii,145944
load_img,7044.967236995697,7045.3865756988525,bigbrain_1540_3020_1390.nii,145917
increment_data,7083.013699054718,7086.886390209198,bigbrain_1540_3020_1390.nii,145917
save_incremented,7094.299587726593,7160.123376607895,bigbrain_1540_3020_1390.nii,145917
load_img,7670.881704568863,7671.626509428024,bigbrain_3080_3020_1390.nii,145917
increment_data,7672.515912294388,7673.996055841446,bigbrain_3080_3020_1390.nii,145917
save_incremented,7684.118732690811,7786.056145906448,bigbrain_3080_3020_1390.nii,145917
load_img,11293.40681385994,11293.947015047073,bigbrain_3850_604_6255.nii,145914
increment_data,11297.871120929718,11300.968523025513,bigbrain_3850_604_6255.nii,145914
save_incremented,11317.004200696945,11371.181411266327,bigbrain_3850_604_6255.nii,145914
load_img,7272.874111413956,7273.25955748558,bigbrain_3850_2416_1390.nii,145911
increment_data,7322.905503988266,7336.257247209549,bigbrain_3850_2416_1390.nii,145911
save_incremented,7377.751092195511,7461.506925821304,bigbrain_3850_2416_1390.nii,145911
load_img,11293.128321170807,11294.15788602829,bigbrain_4620_3624_5560.nii,145941
increment_data,11305.750328302383,11315.117080450058,bigbrain_4620_3624_5560.nii,145941
save_incremented,11327.239355325699,11389.5741481781,bigbrain_4620_3624_5560.nii,145941
load_img,4495.12154173851,4495.513658046722,bigbrain_5390_1208_2085.nii,145899
increment_data,4498.380236387253,4499.274255275726,bigbrain_5390_1208_2085.nii,145899
save_incremented,4522.604653835297,4620.070366859436,bigbrain_5390_1208_2085.nii,145899
load_img,9832.525938510895,9833.606410741806,bigbrain_5390_0_3475.nii,145929
increment_data,9856.84776210785,9864.430075883865,bigbrain_5390_0_3475.nii,145929
save_incremented,9870.586332559586,9953.780552864075,bigbrain_5390_0_3475.nii,145929
load_img,5862.982419490814,5863.366156101227,bigbrain_770_4228_2085.nii,145893
increment_data,5904.42297244072,5914.936091899872,bigbrain_770_4228_2085.nii,145893
save_incremented,5936.656910657883,6031.560000181198,bigbrain_770_4228_2085.nii,145893
load_img,665.6534712314606,666.0449047088623,bigbrain_4620_4832_4170.nii,145885
increment_data,721.1631712913513,721.8807411193848,bigbrain_4620_4832_4170.nii,145885
save_incremented,745.5654547214508,821.9048290252686,bigbrain_4620_4832_4170.nii,145885
load_img,4790.684868097305,4791.105716943741,bigbrain_1540_1812_0.nii,145917
increment_data,4798.651252746582,4804.955909013748,bigbrain_1540_1812_0.nii,145917
save_incremented,4825.410048484802,4926.106771230698,bigbrain_1540_1812_0.nii,145917
load_img,3626.3334636688232,3626.7293207645416,bigbrain_0_3020_695.nii,145956
increment_data,3629.6263473033905,3630.4829874038696,bigbrain_0_3020_695.nii,145956
save_incremented,3630.4865458011627,3745.5354902744293,bigbrain_0_3020_695.nii,145956
load_img,6750.557463645935,6750.94727230072,bigbrain_4620_604_6255.nii,145905
increment_data,6807.125601530075,6809.109446763992,bigbrain_4620_604_6255.nii,145905
save_incremented,6810.3080534935,6877.020346403122,bigbrain_4620_604_6255.nii,145905
load_img,1000.4184720516205,1000.8030166625977,bigbrain_3850_4832_4170.nii,145893
increment_data,1030.4096772670746,1031.4085779190063,bigbrain_3850_4832_4170.nii,145893
save_incremented,1035.2632791996002,1158.3068249225616,bigbrain_3850_4832_4170.nii,145893
load_img,5079.246143102646,5079.679420232773,bigbrain_3850_2416_4170.nii,145950
increment_data,5084.451427698135,5085.316119194031,bigbrain_3850_2416_4170.nii,145950
save_incremented,5098.304514884949,5207.874136924744,bigbrain_3850_2416_4170.nii,145950
load_img,1001.9650294780731,1002.3479943275452,bigbrain_3850_1208_6255.nii,145947
increment_data,1030.6144607067108,1031.5409045219421,bigbrain_3850_1208_6255.nii,145947
save_incremented,1035.5283513069153,1164.2172603607178,bigbrain_3850_1208_6255.nii,145947
load_img,4734.252842903137,4734.6392686367035,bigbrain_770_1812_2780.nii,145896
increment_data,4786.464499235153,4789.807696819305,bigbrain_770_1812_2780.nii,145896
save_incremented,4789.889841794968,4837.984367847443,bigbrain_770_1812_2780.nii,145896
load_img,198.4976236820221,198.96131443977356,bigbrain_6160_1208_3475.nii,145932
increment_data,198.96970772743225,199.69278836250305,bigbrain_6160_1208_3475.nii,145932
save_incremented,209.48982691764832,344.96720719337463,bigbrain_6160_1208_3475.nii,145932
load_img,4491.914878368378,4492.31649017334,bigbrain_3080_4832_4865.nii,145902
increment_data,4498.363573789597,4499.25001335144,bigbrain_3080_4832_4865.nii,145902
save_incremented,4532.702120780945,4637.682405948639,bigbrain_3080_4832_4865.nii,145902
load_img,3291.679015636444,3292.0636310577393,bigbrain_0_4228_2780.nii,145926
increment_data,3322.8631422519684,3323.7288043498993,bigbrain_0_4228_2780.nii,145926
save_incremented,3344.590257883072,3449.2844512462616,bigbrain_0_4228_2780.nii,145926
load_img,5866.138321638107,5866.63937497139,bigbrain_3080_2416_6255.nii,145911
increment_data,5915.454888343811,5921.764706134796,bigbrain_3080_2416_6255.nii,145911
save_incremented,5936.657748699188,6020.231689214706,bigbrain_3080_2416_6255.nii,145911
load_img,5634.85996222496,5635.421566724777,bigbrain_6160_0_2780.nii,145929
increment_data,5638.456616640091,5639.790199041367,bigbrain_6160_0_2780.nii,145929
save_incremented,5657.53825211525,5791.928669929504,bigbrain_6160_0_2780.nii,145929
load_img,1585.3361592292786,1585.7311084270477,bigbrain_4620_4832_0.nii,145929
increment_data,1589.8127615451813,1590.5206060409546,bigbrain_4620_4832_0.nii,145929
save_incremented,1626.39128780365,1749.6011319160461,bigbrain_4620_4832_0.nii,145929
load_img,5074.323881149292,5074.721604347229,bigbrain_6930_1208_0.nii,145923
increment_data,5084.433698892593,5085.239186286926,bigbrain_6930_1208_0.nii,145923
save_incremented,5085.243263244629,5184.996063709259,bigbrain_6930_1208_0.nii,145923
load_img,7025.666216850281,7026.057111978531,bigbrain_3850_3020_1390.nii,145953
increment_data,7044.0688829422,7045.469656944275,bigbrain_3850_3020_1390.nii,145953
save_incremented,7077.662132501602,7145.443335771561,bigbrain_3850_3020_1390.nii,145953
load_img,10102.686025381088,10103.197521686554,bigbrain_5390_4832_6255.nii,145956
increment_data,10111.636449575424,10113.42514371872,bigbrain_5390_4832_6255.nii,145956
save_incremented,10145.372418880463,10245.399654626846,bigbrain_5390_4832_6255.nii,145956
load_img,4139.70651102066,4140.147153139114,bigbrain_3850_2416_5560.nii,145905
increment_data,4179.043475866318,4185.672818660736,bigbrain_3850_2416_5560.nii,145905
save_incremented,4202.862741470337,4253.29834151268,bigbrain_3850_2416_5560.nii,145905
load_img,9599.236263513565,9599.685153007507,bigbrain_1540_1812_695.nii,145953
increment_data,9630.711139440536,9631.833539485931,bigbrain_1540_1812_695.nii,145953
save_incremented,9631.836192846298,9715.704036951065,bigbrain_1540_1812_695.nii,145953
load_img,9738.953477859497,9739.545439720154,bigbrain_4620_4228_4865.nii,145923
increment_data,9779.93858551979,9794.314514398575,bigbrain_4620_4228_4865.nii,145923
save_incremented,9831.401799201965,9873.59816479683,bigbrain_4620_4228_4865.nii,145923
load_img,4415.128110170364,4415.50977063179,bigbrain_5390_0_2780.nii,145896
increment_data,4487.831761598587,4492.388356685638,bigbrain_5390_0_2780.nii,145896
save_incremented,4498.357582807541,4550.9809992313385,bigbrain_5390_0_2780.nii,145896
load_img,1569.7348039150238,1570.118005514145,bigbrain_5390_4832_1390.nii,145908
increment_data,1588.8144917488098,1589.6567840576172,bigbrain_5390_4832_1390.nii,145908
save_incremented,1605.155817747116,1719.6704020500183,bigbrain_5390_4832_1390.nii,145908
load_img,9633.497798919678,9634.16735458374,bigbrain_770_1208_5560.nii,145896
