driver_program,0,10363.914661884308,/home/users/vhayots/spark-1572578995-isilonAD_1it_96cpus_20bb-2,allfiles
load_img,3590.3916053771973,3591.6904134750366,bigbrain_770_4832_4865.nii,161896
increment_data,3765.742512702942,3767.71329164505,bigbrain_770_4832_4865.nii,161896
save_incremented,3883.3537719249725,4459.677386522293,bigbrain_770_4832_4865.nii,161896
load_img,2023.3334469795227,2023.714278459549,bigbrain_770_5436_1390.nii,162031
increment_data,2033.2839179039001,2035.5367736816406,bigbrain_770_5436_1390.nii,162031
save_incremented,2066.636717557907,2224.4817640781403,bigbrain_770_5436_1390.nii,162031
load_img,4549.4797830581665,4550.506030321121,bigbrain_6160_1208_2085.nii,161956
increment_data,4734.441594362259,4736.963515281677,bigbrain_6160_1208_2085.nii,161956
save_incremented,4856.918692827225,4961.516989469528,bigbrain_6160_1208_2085.nii,161956
load_img,6768.8056054115295,6770.245925188065,bigbrain_6160_4228_4170.nii,161881
increment_data,6858.041590929031,6860.586057424545,bigbrain_6160_4228_4170.nii,161881
save_incremented,6932.68715763092,7084.413400650024,bigbrain_6160_4228_4170.nii,161881
load_img,9810.454370498657,9810.830831050873,bigbrain_6930_2416_3475.nii,161803
increment_data,9954.986316680908,9963.064800977707,bigbrain_6930_2416_3475.nii,161803
save_incremented,9976.4773209095,10268.765635728836,bigbrain_6930_2416_3475.nii,161803
load_img,8630.509855270386,8631.171013355255,bigbrain_1540_1812_695.nii,161995
increment_data,8742.657605171204,8743.863119840622,bigbrain_1540_1812_695.nii,161995
save_incremented,8747.232907056808,9104.474076509476,bigbrain_1540_1812_695.nii,161995
load_img,2534.142066717148,2534.528637647629,bigbrain_0_4832_0.nii,161932
increment_data,2569.7632155418396,2571.504252433777,bigbrain_0_4832_0.nii,161932
save_incremented,2823.8102662563324,3077.380026102066,bigbrain_0_4832_0.nii,161932
load_img,6765.585707187653,6767.5764791965485,bigbrain_770_1812_5560.nii,162007
increment_data,6817.489776849747,6820.24694776535,bigbrain_770_1812_5560.nii,162007
save_incremented,6857.440931558609,6978.741054773331,bigbrain_770_1812_5560.nii,162007
load_img,8405.456896066666,8406.43756532669,bigbrain_6930_1812_0.nii,161986
increment_data,8724.53557062149,8728.298692464828,bigbrain_6930_1812_0.nii,161986
save_incremented,8746.42516374588,9089.70388507843,bigbrain_6930_1812_0.nii,161986
load_img,8438.857179164886,8439.398780107498,bigbrain_3850_0_6255.nii,161923
increment_data,8739.794664144516,8740.903676509857,bigbrain_3850_0_6255.nii,161923
save_incremented,8747.216972827911,9121.744132757187,bigbrain_3850_0_6255.nii,161923
load_img,5654.241944551468,5655.973341464996,bigbrain_1540_3020_4865.nii,161971
increment_data,5693.169864654541,5698.180712223053,bigbrain_1540_3020_4865.nii,161971
save_incremented,5735.918306112289,6331.297083854675,bigbrain_1540_3020_4865.nii,161971
load_img,5650.175676584244,5652.896540403366,bigbrain_1540_5436_3475.nii,161776
increment_data,5693.210567235947,5698.262523889542,bigbrain_1540_5436_3475.nii,161776
save_incremented,5780.704330205917,6334.125558137894,bigbrain_1540_5436_3475.nii,161776
load_img,2825.976188182831,2826.4605479240417,bigbrain_0_3624_4865.nii,161938
increment_data,2987.3428432941437,3024.556047439575,bigbrain_0_3624_4865.nii,161938
save_incremented,3281.2957952022552,3463.956760406494,bigbrain_0_3624_4865.nii,161938
load_img,3590.7388315200806,3591.6744294166565,bigbrain_770_4832_2780.nii,162016
increment_data,3765.7007348537445,3767.567211151123,bigbrain_770_4832_2780.nii,162016
save_incremented,3862.5673801898956,4324.05909371376,bigbrain_770_4832_2780.nii,162016
load_img,5572.759569168091,5573.457016468048,bigbrain_3850_4832_4865.nii,162025
increment_data,5656.379852056503,5661.7278163433075,bigbrain_3850_4832_4865.nii,162025
save_incremented,5692.437332868576,5785.34414100647,bigbrain_3850_4832_4865.nii,162025
load_img,4548.373918533325,4550.664396047592,bigbrain_770_1812_6255.nii,161767
increment_data,4734.921379804611,4736.5036635398865,bigbrain_770_1812_6255.nii,161767
save_incremented,4855.825511932373,4960.887437105179,bigbrain_770_1812_6255.nii,161767
load_img,7301.543507575989,7302.186479568481,bigbrain_3850_4832_3475.nii,161815
increment_data,7677.606916189194,7679.074453115463,bigbrain_3850_4832_3475.nii,161815
save_incremented,7760.002252340317,7844.480756282806,bigbrain_3850_4832_3475.nii,161815
load_img,6768.406188488007,6770.145257234573,bigbrain_6160_4228_6255.nii,161848
increment_data,6857.947254180908,6860.614989757538,bigbrain_6160_4228_6255.nii,161848
save_incremented,6933.997343301773,7086.960429191589,bigbrain_6160_4228_6255.nii,161848
load_img,536.0374920368195,536.4226839542389,bigbrain_5390_4228_5560.nii,161917
increment_data,571.5020360946655,574.7583274841309,bigbrain_5390_4228_5560.nii,161917
save_incremented,574.7803115844727,812.2535834312439,bigbrain_5390_4228_5560.nii,161917
load_img,484.88837575912476,485.28927183151245,bigbrain_3850_4832_4170.nii,161980
increment_data,571.4620113372803,574.8239996433258,bigbrain_3850_4832_4170.nii,161980
save_incremented,574.8330640792847,810.3182044029236,bigbrain_3850_4832_4170.nii,161980
load_img,6768.294236898422,6770.2501266002655,bigbrain_6930_2416_5560.nii,162034
increment_data,6858.547474145889,6862.640560626984,bigbrain_6930_2416_5560.nii,162034
save_incremented,6985.146085977554,7376.907956600189,bigbrain_6930_2416_5560.nii,162034
load_img,9534.218519687653,9534.830389261246,bigbrain_6160_1812_5560.nii,161953
increment_data,9754.538041114807,9757.477626562119,bigbrain_6160_1812_5560.nii,161953
save_incremented,9852.679219961166,10138.552178621292,bigbrain_6160_1812_5560.nii,161953
load_img,3510.4098794460297,3510.7901198863983,bigbrain_3080_4832_6255.nii,161770
increment_data,3589.081016778946,3591.6682047843933,bigbrain_3080_4832_6255.nii,161770
save_incremented,3716.0115196704865,4082.2369949817657,bigbrain_3080_4832_6255.nii,161770
load_img,5653.571917295456,5656.326814889908,bigbrain_5390_1208_695.nii,161956
increment_data,5693.572951793671,5699.312303543091,bigbrain_5390_1208_695.nii,161956
save_incremented,5732.914529800415,5976.796098709106,bigbrain_5390_1208_695.nii,161956
load_img,8670.317622184753,8671.03832411766,bigbrain_770_1208_5560.nii,161935
increment_data,8744.538304567337,8745.888357400894,bigbrain_770_1208_5560.nii,161935
save_incremented,8747.228212118149,9092.345009803772,bigbrain_770_1208_5560.nii,161935
load_img,1975.061054468155,1975.4523911476135,bigbrain_6160_1812_6255.nii,161791
increment_data,2032.8880774974823,2035.5473761558533,bigbrain_6160_1812_6255.nii,161791
save_incremented,2068.303299665451,2231.2176826000214,bigbrain_6160_1812_6255.nii,161791
load_img,3590.7381749153137,3591.7572100162506,bigbrain_4620_1208_4865.nii,161833
increment_data,3765.7749524116516,3767.7814552783966,bigbrain_4620_1208_4865.nii,161833
save_incremented,3877.282056570053,4456.2367243766785,bigbrain_4620_1208_4865.nii,161833
load_img,9613.129740953445,9613.774946689606,bigbrain_4620_4228_5560.nii,161812
increment_data,9770.660441160202,9772.310227632523,bigbrain_4620_4228_5560.nii,161812
save_incremented,9854.222643136978,10205.71251821518,bigbrain_4620_4228_5560.nii,161812
load_img,418.99304723739624,419.37254452705383,bigbrain_6160_3020_695.nii,161953
increment_data,571.4177317619324,574.5646641254425,bigbrain_6160_3020_695.nii,161953
save_incremented,574.584353685379,813.6965074539185,bigbrain_6160_3020_695.nii,161953
load_img,7574.191486358643,7574.886976242065,bigbrain_3850_0_695.nii,161785
increment_data,7846.407379865646,7847.718558073044,bigbrain_3850_0_695.nii,161785
save_incremented,7932.490273952484,8224.189287424088,bigbrain_3850_0_695.nii,161785
load_img,1068.1077163219452,1068.7578296661377,bigbrain_2310_1208_4865.nii,161914
increment_data,1236.5010735988617,1244.2141196727753,bigbrain_2310_1208_4865.nii,161914
save_incremented,1392.423195362091,1527.7680807113647,bigbrain_2310_1208_4865.nii,161914
load_img,5638.02893781662,5638.694609642029,bigbrain_3080_4228_695.nii,161764
increment_data,5692.139600038528,5696.748834609985,bigbrain_3080_4228_695.nii,161764
save_incremented,5722.646185874939,5802.66729259491,bigbrain_3080_4228_695.nii,161764
load_img,7670.445296049118,7671.112823486328,bigbrain_1540_4228_6255.nii,161959
increment_data,7899.90136218071,7903.222177267075,bigbrain_1540_4228_6255.nii,161959
save_incremented,7932.587296247482,8225.303768157959,bigbrain_1540_4228_6255.nii,161959
load_img,9702.62591433525,9703.37546825409,bigbrain_5390_1812_6255.nii,161983
increment_data,9784.379560470581,9785.308387994766,bigbrain_5390_1812_6255.nii,161983
save_incremented,9855.1116669178,10221.088568925858,bigbrain_5390_1812_6255.nii,161983
load_img,1852.9835801124573,1853.8322010040283,bigbrain_0_1208_2780.nii,161827
increment_data,2032.2834105491638,2034.755034685135,bigbrain_0_1208_2780.nii,161827
save_incremented,2097.2452354431152,2320.307077884674,bigbrain_0_1208_2780.nii,161827
load_img,2541.5914924144745,2541.9808399677277,bigbrain_3080_5436_2780.nii,161881
increment_data,2646.7998175621033,2653.3936898708344,bigbrain_3080_5436_2780.nii,161881
save_incremented,2823.851093530655,3228.5681619644165,bigbrain_3080_5436_2780.nii,161881
load_img,8627.929331541061,8628.587265014648,bigbrain_3850_3020_6255.nii,161800
increment_data,8741.877625226974,8743.225576162338,bigbrain_3850_3020_6255.nii,161800
save_incremented,8747.232436418533,9141.219762325287,bigbrain_3850_3020_6255.nii,161800
load_img,2030.0613131523132,2030.44957113266,bigbrain_0_1208_5560.nii,162025
increment_data,2033.3714380264282,2035.6378540992737,bigbrain_0_1208_5560.nii,162025
save_incremented,2100.8922250270844,2822.109142065048,bigbrain_0_1208_5560.nii,162025
load_img,1852.946834564209,1853.9507653713226,bigbrain_6160_2416_695.nii,161893
increment_data,2032.385573387146,2035.333853006363,bigbrain_6160_2416_695.nii,161893
save_incremented,2100.1287066936493,2760.8910863399506,bigbrain_6160_2416_695.nii,161893
load_img,3531.143751859665,3531.530819416046,bigbrain_3850_4832_1390.nii,161794
increment_data,3589.0982582569122,3591.196435213089,bigbrain_3850_4832_1390.nii,161794
save_incremented,3712.687784910202,4053.9060521125793,bigbrain_3850_4832_1390.nii,161794
load_img,1852.8912608623505,1853.9315631389618,bigbrain_0_3624_1390.nii,161968
increment_data,2032.33762550354,2034.449128627777,bigbrain_0_3624_1390.nii,161968
save_incremented,2035.1866466999054,2138.7529678344727,bigbrain_0_3624_1390.nii,161968
load_img,6755.839280366898,6756.733646869659,bigbrain_1540_2416_5560.nii,161947
increment_data,6762.11639547348,6763.813844203949,bigbrain_1540_2416_5560.nii,161947
save_incremented,6775.956935882568,6978.744398117065,bigbrain_1540_2416_5560.nii,161947
load_img,473.8744351863861,474.26550340652466,bigbrain_6160_4832_2085.nii,161914
increment_data,571.4459087848663,574.7695033550262,bigbrain_6160_4832_2085.nii,161914
save_incremented,574.7841484546661,813.2509024143219,bigbrain_6160_4832_2085.nii,161914
load_img,484.91151213645935,485.3180832862854,bigbrain_3850_1208_6255.nii,161992
increment_data,571.4576101303101,574.8874201774597,bigbrain_3850_1208_6255.nii,161992
save_incremented,651.0130832195282,1020.6483743190765,bigbrain_3850_1208_6255.nii,161992
load_img,1852.8381986618042,1853.725352525711,bigbrain_3850_604_695.nii,161764
increment_data,2032.4567489624023,2035.145859003067,bigbrain_3850_604_695.nii,161764
save_incremented,2099.4364416599274,2799.8867604732513,bigbrain_3850_604_695.nii,161764
load_img,228.8480658531189,229.2435052394867,bigbrain_6930_1208_6255.nii,161749
increment_data,571.3285167217255,574.50022149086,bigbrain_6930_1208_6255.nii,161749
save_incremented,574.5356261730194,810.1042697429657,bigbrain_6930_1208_6255.nii,161749
load_img,3587.1937062740326,3587.582055568695,bigbrain_1540_3624_1390.nii,161968
increment_data,3649.4821212291718,3661.83668923378,bigbrain_1540_3624_1390.nii,161968
save_incremented,3765.7819650173187,4093.2123284339905,bigbrain_1540_3624_1390.nii,161968
load_img,574.8158965110779,575.844740152359,bigbrain_6160_4832_0.nii,161812
increment_data,1065.576471567154,1067.8819994926453,bigbrain_6160_4832_0.nii,161812
save_incremented,1212.4840395450592,1371.0376603603363,bigbrain_6160_4832_0.nii,161812
load_img,3579.5704741477966,3579.9575600624084,bigbrain_2310_3020_695.nii,161956
increment_data,3633.7409927845,3646.2453982830048,bigbrain_2310_3020_695.nii,161956
save_incremented,3765.7600009441376,4147.978402853012,bigbrain_2310_3020_695.nii,161956
load_img,1852.6241970062256,1853.6072473526,bigbrain_5390_1208_5560.nii,161878
increment_data,2032.292837381363,2033.8218245506287,bigbrain_5390_1208_5560.nii,161878
save_incremented,2033.8720588684082,2101.6316735744476,bigbrain_5390_1208_5560.nii,161878
load_img,386.1159543991089,386.502690076828,bigbrain_4620_3020_695.nii,162001
increment_data,571.4027352333069,574.8074402809143,bigbrain_4620_3020_695.nii,162001
save_incremented,574.8200387954712,811.3430268764496,bigbrain_4620_3020_695.nii,162001
load_img,2570.7439584732056,2571.6016914844513,bigbrain_1540_3020_6255.nii,162019
increment_data,2823.8296999931335,2825.3547806739807,bigbrain_1540_3020_6255.nii,162019
save_incremented,2840.5192997455597,3248.2564544677734,bigbrain_1540_3020_6255.nii,162019
load_img,5655.2386038303375,5656.485440969467,bigbrain_0_4832_4170.nii,161797
increment_data,5694.039729356766,5699.758642196655,bigbrain_0_4832_4170.nii,161797
save_incremented,5737.889263391495,6341.320483207703,bigbrain_0_4832_4170.nii,161797
load_img,1067.8761310577393,1068.6757099628448,bigbrain_0_5436_5560.nii,161779
increment_data,1218.5845310688019,1221.1879794597626,bigbrain_0_5436_5560.nii,161779
save_incremented,1391.5944428443909,1505.1955270767212,bigbrain_0_5436_5560.nii,161779
load_img,7658.830038309097,7659.64816904068,bigbrain_6930_4228_5560.nii,161995
increment_data,7876.614796876907,7877.739473104477,bigbrain_6930_4228_5560.nii,161995
save_incremented,7932.529012441635,8203.791004896164,bigbrain_6930_4228_5560.nii,161995
load_img,7395.0472576618195,7395.533368587494,bigbrain_5390_0_695.nii,162010
increment_data,7754.212544679642,7755.97171330452,bigbrain_5390_0_695.nii,162010
save_incremented,7932.421284914017,8245.24454331398,bigbrain_5390_0_695.nii,162010
load_img,6767.171952962875,6769.331320285797,bigbrain_6930_1812_1390.nii,161833
increment_data,6857.865408182144,6860.530189752579,bigbrain_6930_1812_1390.nii,161833
save_incremented,6930.604206085205,7037.236003875732,bigbrain_6930_1812_1390.nii,161833
load_img,5654.202493429184,5656.046968221664,bigbrain_6160_4832_4170.nii,161869
increment_data,5693.3761785030365,5698.363192081451,bigbrain_6160_4832_4170.nii,161869
save_incremented,5782.774909257889,6336.194977760315,bigbrain_6160_4832_4170.nii,161869
load_img,3535.9641914367676,3536.367734670639,bigbrain_5390_604_1390.nii,161809
increment_data,3589.096274614334,3591.6559982299805,bigbrain_5390_604_1390.nii,161809
save_incremented,3715.677699327469,4071.4374837875366,bigbrain_5390_604_1390.nii,161809
load_img,3282.5702018737793,3283.37354016304,bigbrain_6930_3624_0.nii,161905
increment_data,3588.982959508896,3591.078523159027,bigbrain_6930_3624_0.nii,161905
save_incremented,3712.234258890152,3765.6817989349365,bigbrain_6930_3624_0.nii,161905
load_img,7350.841534376144,7351.464622974396,bigbrain_1540_1208_3475.nii,161872
increment_data,7690.3961663246155,7693.854789972305,bigbrain_1540_1208_3475.nii,161872
save_incremented,7783.111979484558,7862.708781480789,bigbrain_1540_1208_3475.nii,161872
load_img,4151.091078042984,4151.594473600388,bigbrain_1540_3020_2085.nii,161929
increment_data,4546.886296272278,4549.200800180435,bigbrain_1540_3020_2085.nii,161929
save_incremented,4631.462660551071,4864.1189477443695,bigbrain_1540_3020_2085.nii,161929
load_img,8431.96048617363,8432.472951173782,bigbrain_3850_3624_2780.nii,161950
increment_data,8739.167234420776,8740.295947551727,bigbrain_3850_3624_2780.nii,161950
save_incremented,8747.186238527298,9139.051227807999,bigbrain_3850_3624_2780.nii,161950
load_img,1067.9267098903656,1068.800628900528,bigbrain_0_3624_0.nii,161800
increment_data,1259.9422245025635,1269.4367082118988,bigbrain_0_3624_0.nii,161800
save_incremented,1392.8585891723633,1549.224447965622,bigbrain_0_3624_0.nii,161800
load_img,7667.669810771942,7668.340058326721,bigbrain_6930_604_2780.nii,161893
increment_data,7879.992610692978,7882.763555765152,bigbrain_6930_604_2780.nii,161893
save_incremented,7932.53174161911,8239.045647382736,bigbrain_6930_604_2780.nii,161893
load_img,9925.830374717712,9926.215248584747,bigbrain_6930_5436_0.nii,162022
increment_data,10221.876601457596,10225.031745672226,bigbrain_6930_5436_0.nii,162022
save_incremented,10249.456886768341,10298.578393936157,bigbrain_6930_5436_0.nii,162022
load_img,4738.182718515396,4739.407696008682,bigbrain_4620_0_3475.nii,162007
increment_data,4876.488437414169,4882.345319747925,bigbrain_4620_0_3475.nii,162007
save_incremented,4963.63867020607,5196.065001964569,bigbrain_4620_0_3475.nii,162007
load_img,5653.528967380524,5655.9427189826965,bigbrain_6930_604_4865.nii,161788
increment_data,5693.320683479309,5698.370582818985,bigbrain_6930_604_4865.nii,161788
save_incremented,5783.08242726326,6339.213059663773,bigbrain_6930_604_4865.nii,161788
