driver_program,0,10583.896435499191,/home/users/vhayots/spark-1572106996-isilon_1it_25cpus_20bb-0,allfiles
save_incremented,9741.432156324387,9875.102309942245,bigbrain_6160_4832_4865.nii,384727
load_img,5704.093454122543,5704.6737241744995,bigbrain_6930_1208_4865.nii,384655
increment_data,5712.655661582947,5713.725986480713,bigbrain_6930_1208_4865.nii,384655
save_incremented,5725.114085197449,5868.6910083293915,bigbrain_6930_1208_4865.nii,384655
load_img,5388.193719148636,5388.619366884232,bigbrain_3080_4228_695.nii,384608
increment_data,5440.565010309219,5442.6021275520325,bigbrain_3080_4228_695.nii,384608
save_incremented,5458.878528833389,5573.1596920490265,bigbrain_3080_4228_695.nii,384608
load_img,8592.602633237839,8593.167112588882,bigbrain_770_2416_4865.nii,384646
increment_data,8639.957949399948,8643.107154846191,bigbrain_770_2416_4865.nii,384646
save_incremented,8664.260069131851,8785.482784032822,bigbrain_770_2416_4865.nii,384646
load_img,2219.0689809322357,2219.495767593384,bigbrain_6930_5436_695.nii,384617
increment_data,2245.6338205337524,2252.079991340637,bigbrain_6930_5436_695.nii,384617
save_incremented,2294.5906677246094,2333.2503790855408,bigbrain_6930_5436_695.nii,384617
load_img,4891.380109786987,4892.099702596664,bigbrain_770_3020_6255.nii,384655
increment_data,4901.396998643875,4902.950805902481,bigbrain_770_3020_6255.nii,384655
save_incremented,4926.269398212433,5030.620922803879,bigbrain_770_3020_6255.nii,384655
load_img,8608.907691001892,8609.341582298279,bigbrain_3850_3624_2780.nii,384584
increment_data,8641.780320644379,8643.978300094604,bigbrain_3850_3624_2780.nii,384584
save_incremented,8652.059989452362,8722.659088373184,bigbrain_3850_3624_2780.nii,384584
load_img,2551.26042842865,2551.986738681793,bigbrain_3080_0_3475.nii,384608
increment_data,2563.344046354294,2565.299643278122,bigbrain_3080_0_3475.nii,384608
save_incremented,2593.3971388339996,2694.886385679245,bigbrain_3080_0_3475.nii,384608
load_img,1749.9627077579498,1750.55264544487,bigbrain_4620_1812_3475.nii,384727
increment_data,1759.8429126739502,1761.3793666362762,bigbrain_4620_1812_3475.nii,384727
save_incremented,1782.4217882156372,1888.666421175003,bigbrain_4620_1812_3475.nii,384727
load_img,6512.772931337357,6513.366014003754,bigbrain_5390_1812_695.nii,384663
increment_data,6518.854839801788,6521.472792863846,bigbrain_5390_1812_695.nii,384663
save_incremented,6544.532764434814,6633.6612639427185,bigbrain_5390_1812_695.nii,384663
load_img,3824.477804660797,3825.0427606105804,bigbrain_770_3624_695.nii,384625
increment_data,3848.245770931244,3851.541942834854,bigbrain_770_3624_695.nii,384625
save_incremented,3864.1994483470917,3960.9904849529266,bigbrain_770_3624_695.nii,384625
load_img,413.945191860199,414.88786125183105,bigbrain_6160_0_3475.nii,384655
increment_data,430.94049549102783,441.28424859046936,bigbrain_6160_0_3475.nii,384655
save_incremented,459.10033988952637,572.0211517810822,bigbrain_6160_0_3475.nii,384655
load_img,339.25072503089905,339.6725425720215,bigbrain_2310_2416_0.nii,384738
increment_data,394.4176490306854,396.0173547267914,bigbrain_2310_2416_0.nii,384738
save_incremented,403.60489153862,513.0036194324493,bigbrain_2310_2416_0.nii,384738
load_img,4632.7524061203,4633.274796247482,bigbrain_3850_0_4170.nii,384720
increment_data,4648.27961063385,4651.2497408390045,bigbrain_3850_0_4170.nii,384720
save_incremented,4665.677397489548,4786.855214834213,bigbrain_3850_0_4170.nii,384720
load_img,9659.664258241653,9660.333654403687,bigbrain_4620_2416_0.nii,384625
increment_data,9709.843155622482,9710.887751579285,bigbrain_4620_2416_0.nii,384625
save_incremented,9710.994243860245,9783.59212565422,bigbrain_4620_2416_0.nii,384625
load_img,3581.949678182602,3582.561859846115,bigbrain_6160_5436_695.nii,384584
increment_data,3628.622681617737,3633.266885995865,bigbrain_6160_5436_695.nii,384584
save_incremented,3659.2546932697296,3716.9968910217285,bigbrain_6160_5436_695.nii,384584
load_img,1951.1833951473236,1951.6419484615326,bigbrain_6930_3624_4865.nii,384638
increment_data,2004.0152022838593,2005.2596561908722,bigbrain_6930_3624_4865.nii,384638
save_incremented,2026.098515510559,2127.047594308853,bigbrain_6930_3624_4865.nii,384638
load_img,7297.461990118027,7297.952944755554,bigbrain_770_604_2780.nii,384738
increment_data,7353.519698381424,7359.26300406456,bigbrain_770_604_2780.nii,384738
save_incremented,7368.522148370743,7455.613389253616,bigbrain_770_604_2780.nii,384738
load_img,7561.4685752391815,7562.084753274918,bigbrain_2310_3020_2780.nii,384703
increment_data,7571.762375831604,7572.631737232208,bigbrain_2310_3020_2780.nii,384703
save_incremented,7579.892938613892,7685.004057884216,bigbrain_2310_3020_2780.nii,384703
load_img,3765.2774817943573,3765.6876435279846,bigbrain_1540_3624_1390.nii,384600
increment_data,3822.8202872276306,3823.850478887558,bigbrain_1540_3624_1390.nii,384600
save_incremented,3827.782402038574,3908.265764474869,bigbrain_1540_3624_1390.nii,384600
load_img,9438.435207366943,9439.117231369019,bigbrain_2310_4832_4865.nii,384593
increment_data,9445.450890302658,9447.209919929504,bigbrain_2310_4832_4865.nii,384593
save_incremented,9460.606832742691,9552.723465681076,bigbrain_2310_4832_4865.nii,384593
load_img,7792.692027330399,7793.216713190079,bigbrain_1540_3624_5560.nii,384600
increment_data,7833.542653799057,7834.558549642563,bigbrain_1540_3624_5560.nii,384600
save_incremented,7853.522861003876,7926.481150388718,bigbrain_1540_3624_5560.nii,384600
load_img,3742.2313435077667,3742.8680725097656,bigbrain_3080_4832_2780.nii,384681
increment_data,3818.9705929756165,3823.2952983379364,bigbrain_3080_4832_2780.nii,384681
save_incremented,3823.667848587036,3867.390016555786,bigbrain_3080_4832_2780.nii,384681
load_img,7491.0989673137665,7491.591108798981,bigbrain_6160_1812_0.nii,384720
increment_data,7569.544864177704,7570.859569787979,bigbrain_6160_1812_0.nii,384720
save_incremented,7580.766274929047,7705.268760204315,bigbrain_6160_1812_0.nii,384720
load_img,3332.647541284561,3333.095458984375,bigbrain_3850_5436_3475.nii,384646
increment_data,3341.750522851944,3345.6360812187195,bigbrain_3850_5436_3475.nii,384646
save_incremented,3363.656680583954,3485.798656463623,bigbrain_3850_5436_3475.nii,384646
load_img,4629.133634805679,4629.719657659531,bigbrain_6930_4832_2085.nii,384727
increment_data,4631.1024787425995,4632.927553653717,bigbrain_6930_4832_2085.nii,384727
save_incremented,4639.728403568268,4711.750522613525,bigbrain_6930_4832_2085.nii,384727
load_img,5699.341636419296,5699.942882299423,bigbrain_2310_4832_4170.nii,384617
increment_data,5707.483615159988,5708.375313043594,bigbrain_2310_4832_4170.nii,384617
save_incremented,5720.0579714775085,5830.455978631973,bigbrain_2310_4832_4170.nii,384617
load_img,6213.957639455795,6214.565172672272,bigbrain_2310_2416_4170.nii,384575
increment_data,6238.530175209045,6240.970354557037,bigbrain_2310_2416_4170.nii,384575
save_incremented,6247.204706192017,6325.650977134705,bigbrain_2310_2416_4170.nii,384575
load_img,1224.5423817634583,1225.4442265033722,bigbrain_1540_1208_5560.nii,384746
increment_data,1247.9761536121368,1253.1242187023163,bigbrain_1540_1208_5560.nii,384746
save_incremented,1257.530918121338,1366.9478390216827,bigbrain_1540_1208_5560.nii,384746
load_img,9352.85813498497,9353.265003442764,bigbrain_770_3624_5560.nii,384617
increment_data,9436.447051048279,9441.27449464798,bigbrain_770_3624_5560.nii,384617
save_incremented,9445.44694685936,9477.802729129791,bigbrain_770_3624_5560.nii,384617
load_img,4363.763592243195,4364.427764415741,bigbrain_1540_1812_0.nii,384703
increment_data,4372.67897605896,4375.725546121597,bigbrain_1540_1812_0.nii,384703
save_incremented,4394.329018354416,4489.263981580734,bigbrain_1540_1812_0.nii,384703
load_img,1456.9812018871307,1457.5883462429047,bigbrain_1540_1812_5560.nii,384593
increment_data,1492.3193876743317,1493.1665172576904,bigbrain_1540_1812_5560.nii,384593
save_incremented,1512.1673855781555,1586.8354315757751,bigbrain_1540_1812_5560.nii,384593
load_img,10248.29428601265,10248.908385276794,bigbrain_5390_4832_2085.nii,384567
increment_data,10251.766994714737,10252.680247545242,bigbrain_5390_4832_2085.nii,384567
save_incremented,10265.777334928513,10397.202767133713,bigbrain_5390_4832_2085.nii,384567
load_img,4018.4959042072296,4018.929867744446,bigbrain_2310_4228_6255.nii,384632
increment_data,4082.5230135917664,4083.94748878479,bigbrain_2310_4228_6255.nii,384632
save_incremented,4097.004029512405,4220.823029994965,bigbrain_2310_4228_6255.nii,384632
load_img,6173.780967712402,6174.19176197052,bigbrain_770_2416_2085.nii,384710
increment_data,6238.431225299835,6240.853907585144,bigbrain_770_2416_2085.nii,384710
save_incremented,6247.958460569382,6365.538056373596,bigbrain_770_2416_2085.nii,384710
load_img,1746.4717411994934,1747.0597414970398,bigbrain_6930_604_0.nii,384593
increment_data,1759.8105728626251,1761.2820949554443,bigbrain_6930_604_0.nii,384593
save_incremented,1770.1947095394135,1877.297975063324,bigbrain_6930_604_0.nii,384593
load_img,4626.425718307495,4627.100828170776,bigbrain_1540_3020_5560.nii,384746
increment_data,4631.098353862762,4632.9935920238495,bigbrain_1540_3020_5560.nii,384746
save_incremented,4655.967290639877,4762.438313245773,bigbrain_1540_3020_5560.nii,384746
load_img,10197.225957870483,10197.651313066483,bigbrain_4620_1812_4865.nii,384663
increment_data,10248.393708229065,10249.857550382614,bigbrain_4620_1812_4865.nii,384663
save_incremented,10262.30164384842,10372.723636627197,bigbrain_4620_1812_4865.nii,384663
load_img,139.23655247688293,140.20793795585632,bigbrain_6160_0_1390.nii,384703
increment_data,141.59061527252197,143.84628701210022,bigbrain_6160_0_1390.nii,384703
save_incremented,154.29519891738892,233.51803135871887,bigbrain_6160_0_1390.nii,384703
load_img,2005.4621369838715,2006.0538749694824,bigbrain_4620_3020_2085.nii,384754
increment_data,2030.0249607563019,2032.3889064788818,bigbrain_4620_3020_2085.nii,384754
save_incremented,2040.097639799118,2158.7951238155365,bigbrain_4620_3020_2085.nii,384754
load_img,4875.875856637955,4876.290884256363,bigbrain_6160_3624_2780.nii,384762
increment_data,4901.356578588486,4902.771189928055,bigbrain_6160_3624_2780.nii,384762
save_incremented,4924.843927621841,5023.217225551605,bigbrain_6160_3624_2780.nii,384762
load_img,1417.1950895786285,1417.6095714569092,bigbrain_3080_3020_5560.nii,384567
increment_data,1481.779884815216,1484.1793885231018,bigbrain_3080_3020_5560.nii,384567
save_incremented,1493.5092344284058,1540.2046432495117,bigbrain_3080_3020_5560.nii,384567
load_img,935.7236285209656,936.3248047828674,bigbrain_5390_3020_4170.nii,384632
increment_data,953.6391243934631,955.1064612865448,bigbrain_5390_3020_4170.nii,384632
save_incremented,987.8699238300323,1100.4803099632263,bigbrain_5390_3020_4170.nii,384632
load_img,7786.12912607193,7786.59250164032,bigbrain_3850_1812_1390.nii,384710
increment_data,7823.064417600632,7826.446135759354,bigbrain_3850_1812_1390.nii,384710
save_incremented,7843.024374008179,7892.848581075668,bigbrain_3850_1812_1390.nii,384710
load_img,9149.784494638443,9150.368477106094,bigbrain_6930_3624_2085.nii,384754
increment_data,9176.856580495834,9178.534314632416,bigbrain_6930_3624_2085.nii,384754
save_incremented,9182.964738368988,9265.47315788269,bigbrain_6930_3624_2085.nii,384754
load_img,3332.7288024425507,3333.25834441185,bigbrain_4620_1812_695.nii,384638
increment_data,3350.3433816432953,3353.6472928524017,bigbrain_4620_1812_695.nii,384638
save_incremented,3364.1486716270447,3488.3761036396027,bigbrain_4620_1812_695.nii,384638
load_img,4304.800634145737,4305.196414470673,bigbrain_0_1208_6255.nii,384638
increment_data,4351.13717675209,4352.863032579422,bigbrain_0_1208_6255.nii,384638
save_incremented,4363.853402137756,4427.10694694519,bigbrain_0_1208_6255.nii,384638
load_img,6745.932788610458,6746.572654008865,bigbrain_770_2416_0.nii,384695
increment_data,6757.310362100601,6758.852032423019,bigbrain_770_2416_0.nii,384695
save_incremented,6761.8246212005615,6873.709314584732,bigbrain_770_2416_0.nii,384695
load_img,7838.550144910812,7838.965155363083,bigbrain_3850_2416_695.nii,384593
increment_data,7856.975301265717,7859.075258016586,bigbrain_3850_2416_695.nii,384593
save_incremented,7872.429842233658,7965.470925807953,bigbrain_3850_2416_695.nii,384593
load_img,7032.8938529491425,7033.614148378372,bigbrain_1540_1812_2085.nii,384738
increment_data,7070.114983558655,7073.791431427002,bigbrain_1540_1812_2085.nii,384738
save_incremented,7082.99418091774,7174.895302534103,bigbrain_1540_1812_2085.nii,384738
load_img,2552.256115913391,2552.96253490448,bigbrain_6930_4228_3475.nii,384632
increment_data,2563.353555202484,2565.298628807068,bigbrain_6930_4228_3475.nii,384632
save_incremented,2592.1051013469696,2694.7510883808136,bigbrain_6930_4228_3475.nii,384632
load_img,5410.694492816925,5411.105556964874,bigbrain_6160_4832_695.nii,384593
increment_data,5440.616204023361,5442.634608507156,bigbrain_6160_4832_695.nii,384593
save_incremented,5461.578812837601,5573.4800090789795,bigbrain_6160_4832_695.nii,384593
load_img,397.60452818870544,398.1881160736084,bigbrain_2310_0_3475.nii,384688
increment_data,413.3849844932556,414.92748618125916,bigbrain_2310_0_3475.nii,384688
save_incremented,443.16606187820435,567.4769325256348,bigbrain_2310_0_3475.nii,384688
load_img,3287.891613483429,3288.307282924652,bigbrain_3080_1208_2085.nii,384672
increment_data,3330.8603262901306,3332.5488455295563,bigbrain_3080_1208_2085.nii,384672
save_incremented,3342.766302585602,3397.8231921195984,bigbrain_3080_1208_2085.nii,384672
load_img,6984.047713279724,6984.6180963516235,bigbrain_6930_1812_1390.nii,384584
increment_data,7031.451468467712,7033.193280696869,bigbrain_6930_1812_1390.nii,384584
save_incremented,7058.784224271774,7134.208312749863,bigbrain_6930_1812_1390.nii,384584
load_img,3821.7613549232483,3822.366418361664,bigbrain_770_4832_2780.nii,384720
increment_data,3822.859133720398,3824.5011188983917,bigbrain_770_4832_2780.nii,384720
save_incremented,3838.703101158142,3952.665198326111,bigbrain_770_4832_2780.nii,384720
load_img,9979.154112100601,9980.692408323288,bigbrain_3850_4228_0.nii,384608
increment_data,9999.679014921188,10003.592847824097,bigbrain_3850_4228_0.nii,384608
save_incremented,10021.780721902847,10113.720392227173,bigbrain_3850_4228_0.nii,384608
load_img,5882.853937864304,5883.284426450729,bigbrain_4620_604_0.nii,384710
increment_data,5945.733215808868,5950.57578587532,bigbrain_4620_604_0.nii,384710
save_incremented,5980.756615400314,6029.235108137131,bigbrain_4620_604_0.nii,384710
load_img,5703.3500118255615,5703.980367898941,bigbrain_5390_1812_5560.nii,384738
increment_data,5708.165251731873,5709.145592212677,bigbrain_5390_1812_5560.nii,384738
save_incremented,5719.781857252121,5826.028968334198,bigbrain_5390_1812_5560.nii,384738
load_img,3332.7354125976562,3333.2533779144287,bigbrain_4620_0_4170.nii,384720
increment_data,3348.49347949028,3350.6337797641754,bigbrain_4620_0_4170.nii,384720
save_incremented,3358.0482811927795,3480.504374027252,bigbrain_4620_0_4170.nii,384720
load_img,5918.627607822418,5919.091970443726,bigbrain_5390_3624_2780.nii,384681
increment_data,5978.285881996155,5980.519517660141,bigbrain_5390_3624_2780.nii,384681
save_incremented,5981.475187063217,6035.219854593277,bigbrain_5390_3624_2780.nii,384681
load_img,1414.93004488945,1415.3251450061798,bigbrain_1540_1812_6255.nii,384663
increment_data,1476.695710659027,1480.9650559425354,bigbrain_1540_1812_6255.nii,384663
save_incremented,1493.455675125122,1542.6070506572723,bigbrain_1540_1812_6255.nii,384663
load_img,3856.7209136486053,3857.1813111305237,bigbrain_3080_1812_2085.nii,384754
increment_data,3891.2972824573517,3897.895439386368,bigbrain_3080_1812_2085.nii,384754
save_incremented,3907.2578070163727,3973.9233939647675,bigbrain_3080_1812_2085.nii,384754
load_img,139.05287647247314,140.16140818595886,bigbrain_6930_3624_6255.nii,384695
increment_data,141.646990776062,144.0819673538208,bigbrain_6930_3624_6255.nii,384695
save_incremented,173.2696406841278,269.2468230724335,bigbrain_6930_3624_6255.nii,384695
load_img,2817.390232563019,2818.2037720680237,bigbrain_6160_4228_1390.nii,384688
increment_data,2832.0956723690033,2833.451961994171,bigbrain_6160_4228_1390.nii,384688
save_incremented,2838.9218513965607,2952.1259293556213,bigbrain_6160_4228_1390.nii,384688
load_img,955.080454826355,955.507869720459,bigbrain_770_5436_6255.nii,384703
increment_data,994.9857561588287,1006.8198924064636,bigbrain_770_5436_6255.nii,384703
save_incremented,1016.4430272579193,1107.8336522579193,bigbrain_770_5436_6255.nii,384703
load_img,2539.0455360412598,2539.709695339203,bigbrain_3850_5436_1390.nii,384681
increment_data,2563.3238089084625,2564.7510306835175,bigbrain_3850_5436_1390.nii,384681
save_incremented,2599.9475631713867,2696.307234764099,bigbrain_3850_5436_1390.nii,384681
load_img,2484.674713373184,2485.0797548294067,bigbrain_6930_2416_4170.nii,384663
increment_data,2552.3308675289154,2553.726628780365,bigbrain_6930_2416_4170.nii,384663
save_incremented,2563.3495519161224,2623.114924430847,bigbrain_6930_2416_4170.nii,384663
load_img,8100.355499982834,8101.403750181198,bigbrain_1540_2416_1390.nii,384754
