driver_program,0,10675.809318304062,/home/users/vhayots/spark-1572568154-isilonAD_1it_25cpus_20bb-2,allfiles
load_img,1502.6466546058655,1503.0299406051636,bigbrain_4620_1812_1390.nii,158712
increment_data,1529.6340107917786,1535.2101893424988,bigbrain_4620_1812_1390.nii,158712
save_incremented,1545.6742141246796,1642.2298498153687,bigbrain_4620_1812_1390.nii,158712
load_img,2784.7377378940582,2785.120084285736,bigbrain_0_4832_0.nii,158664
increment_data,2825.417585372925,2830.131663799286,bigbrain_0_4832_0.nii,158664
save_incremented,2850.950027704239,2910.0985038280487,bigbrain_0_4832_0.nii,158664
load_img,7385.592145204544,7386.5014564991,bigbrain_3850_1208_4170.nii,158664
increment_data,7417.369118690491,7419.740215539932,bigbrain_3850_1208_4170.nii,158664
save_incremented,7432.263762712479,7541.094900131226,bigbrain_3850_1208_4170.nii,158664
load_img,5433.288420200348,5434.161979436874,bigbrain_2310_1812_2085.nii,158724
increment_data,5469.5943241119385,5471.560659646988,bigbrain_2310_1812_2085.nii,158724
save_incremented,5483.872122764587,5554.375957489014,bigbrain_2310_1812_2085.nii,158724
load_img,4397.8034999370575,4398.196172714233,bigbrain_770_4832_4170.nii,158706
increment_data,4407.360759973526,4408.363190174103,bigbrain_770_4832_4170.nii,158706
save_incremented,4411.862272500992,4507.407293319702,bigbrain_770_4832_4170.nii,158706
load_img,2563.521835565567,2563.901729822159,bigbrain_6160_5436_4170.nii,158682
increment_data,2579.0864732265472,2580.040462255478,bigbrain_6160_5436_4170.nii,158682
save_incremented,2581.484897375107,2679.89253616333,bigbrain_6160_5436_4170.nii,158682
load_img,183.06539130210876,183.50014233589172,bigbrain_770_3624_4170.nii,158724
increment_data,234.39550638198853,236.53579330444336,bigbrain_770_3624_4170.nii,158724
save_incremented,249.61931014060974,327.2063879966736,bigbrain_770_3624_4170.nii,158724
load_img,9828.705936908722,9829.39288687706,bigbrain_2310_1208_5560.nii,158688
increment_data,9841.299635887146,9843.399358987808,bigbrain_2310_1208_5560.nii,158688
save_incremented,9858.214771986008,9972.107508897781,bigbrain_2310_1208_5560.nii,158688
load_img,703.8746907711029,704.3006217479706,bigbrain_4620_3624_6255.nii,158718
increment_data,724.9536941051483,729.7479553222656,bigbrain_4620_3624_6255.nii,158718
save_incremented,761.0138716697693,837.0271713733673,bigbrain_4620_3624_6255.nii,158718
load_img,4678.228582382202,4678.616704702377,bigbrain_6930_1208_0.nii,158670
increment_data,4691.429280757904,4695.0725274086,bigbrain_6930_1208_0.nii,158670
save_incremented,4729.83326292038,4809.4824368953705,bigbrain_6930_1208_0.nii,158670
load_img,3600.8718495368958,3601.253776073456,bigbrain_4620_3020_6255.nii,158664
increment_data,3605.0449843406677,3605.779506444931,bigbrain_4620_3020_6255.nii,158664
save_incremented,3628.4810168743134,3672.7879827022552,bigbrain_4620_3020_6255.nii,158664
load_img,2308.8715858459473,2309.3719460964203,bigbrain_5390_5436_5560.nii,158706
increment_data,2345.309259414673,2355.534933567047,bigbrain_5390_5436_5560.nii,158706
save_incremented,2361.694927930832,2445.5517354011536,bigbrain_5390_5436_5560.nii,158706
load_img,9299.96811079979,9300.706108808517,bigbrain_6930_3624_2085.nii,158718
increment_data,9305.105552196503,9307.153158664703,bigbrain_6930_3624_2085.nii,158718
save_incremented,9320.274122476578,9436.54337310791,bigbrain_6930_3624_2085.nii,158718
load_img,5210.32864689827,5210.874616384506,bigbrain_2310_4832_1390.nii,158670
increment_data,5251.122282266617,5262.813580274582,bigbrain_2310_4832_1390.nii,158670
save_incremented,5280.442832231522,5336.797212362289,bigbrain_2310_4832_1390.nii,158670
load_img,3352.5757224559784,3352.961211204529,bigbrain_2310_4832_5560.nii,158664
increment_data,3388.8335382938385,3391.8239364624023,bigbrain_2310_4832_5560.nii,158664
save_incremented,3393.9932861328125,3473.718847513199,bigbrain_2310_4832_5560.nii,158664
load_img,4939.579681396484,4939.993110179901,bigbrain_3080_604_6255.nii,158703
increment_data,4955.015767097473,4971.297073364258,bigbrain_3080_604_6255.nii,158703
save_incremented,4985.865929365158,5104.820704698563,bigbrain_3080_604_6255.nii,158703
load_img,8684.470428228378,8684.855518817902,bigbrain_3850_3624_2780.nii,158697
increment_data,8733.85935997963,8744.659219741821,bigbrain_3850_3624_2780.nii,158697
save_incremented,8763.832402467728,8810.145750522614,bigbrain_3850_3624_2780.nii,158697
load_img,10315.581950902939,10315.978529214859,bigbrain_4620_4228_5560.nii,158715
increment_data,10374.26842045784,10377.399072647095,bigbrain_4620_4228_5560.nii,158715
save_incremented,10384.107914686203,10465.624746084213,bigbrain_4620_4228_5560.nii,158715
load_img,3095.7688472270966,3096.218562602997,bigbrain_6930_5436_4170.nii,158658
increment_data,3122.5483272075653,3123.6761376857758,bigbrain_6930_5436_4170.nii,158658
save_incremented,3151.19123339653,3255.1503360271454,bigbrain_6930_5436_4170.nii,158658
load_img,10329.35358095169,10329.760053634644,bigbrain_0_5436_2780.nii,158727
increment_data,10383.260810375214,10384.75440621376,bigbrain_0_5436_2780.nii,158727
save_incremented,10384.758817911148,10473.045008182526,bigbrain_0_5436_2780.nii,158727
load_img,8727.775918006897,8728.714944124222,bigbrain_1540_4832_3475.nii,158688
increment_data,8763.962703227997,8765.701760530472,bigbrain_1540_4832_3475.nii,158688
save_incremented,8774.10608124733,8879.598098039627,bigbrain_1540_4832_3475.nii,158688
load_img,3381.1295263767242,3381.5155413150787,bigbrain_5390_3020_4865.nii,158682
increment_data,3393.9881134033203,3394.850492477417,bigbrain_5390_3020_4865.nii,158682
save_incremented,3429.478319168091,3548.7121629714966,bigbrain_5390_3020_4865.nii,158682
load_img,8763.935862779617,8764.523057937622,bigbrain_4620_3020_4865.nii,158721
increment_data,8764.761408567429,8766.569048643112,bigbrain_4620_3020_4865.nii,158721
save_incremented,8799.000409603119,8894.125541687012,bigbrain_4620_3020_4865.nii,158721
load_img,891.9830024242401,892.382479429245,bigbrain_3080_5436_4170.nii,158682
increment_data,940.4711670875549,945.5410010814667,bigbrain_3080_5436_4170.nii,158682
save_incremented,955.2743394374847,1039.9850113391876,bigbrain_3080_5436_4170.nii,158682
load_img,9570.230894565582,9570.991411685944,bigbrain_0_4832_4865.nii,158694
increment_data,9575.323633909225,9577.786046981812,bigbrain_0_4832_4865.nii,158694
save_incremented,9590.973186731339,9656.859744548798,bigbrain_0_4832_4865.nii,158694
load_img,6522.142228603363,6522.543671369553,bigbrain_5390_4228_3475.nii,158660
increment_data,6569.7130715847015,6576.874028921127,bigbrain_5390_4228_3475.nii,158660
save_incremented,6602.876863479614,6666.835178852081,bigbrain_5390_4228_3475.nii,158660
load_img,5144.682656049728,5145.073181152344,bigbrain_3080_3624_4170.nii,158667
increment_data,5155.262534856796,5156.182990789413,bigbrain_3080_3624_4170.nii,158667
save_incremented,5200.411724090576,5275.077778577805,bigbrain_3080_3624_4170.nii,158667
load_img,1457.2060239315033,1457.5987520217896,bigbrain_0_3020_4170.nii,158673
increment_data,1492.7987837791443,1493.7105951309204,bigbrain_0_3020_4170.nii,158673
save_incremented,1501.3839354515076,1599.262489080429,bigbrain_0_3020_4170.nii,158673
load_img,7877.8128180503845,7878.207324266434,bigbrain_2310_5436_4170.nii,158703
increment_data,7918.890261173248,7929.609974384308,bigbrain_2310_5436_4170.nii,158703
save_incremented,7958.910705804825,7998.6334891319275,bigbrain_2310_5436_4170.nii,158703
load_img,9306.237995386124,9307.319277048111,bigbrain_6160_604_2085.nii,158706
increment_data,9333.953013658524,9343.241981983185,bigbrain_6160_604_2085.nii,158706
save_incremented,9356.808908224106,9439.411056518555,bigbrain_6160_604_2085.nii,158706
load_img,1469.354327917099,1469.7366948127747,bigbrain_2310_2416_2085.nii,158730
increment_data,1492.8279719352722,1493.974142074585,bigbrain_2310_2416_2085.nii,158730
save_incremented,1506.4507699012756,1626.123844385147,bigbrain_2310_2416_2085.nii,158730
load_img,1443.4323258399963,1443.8121166229248,bigbrain_4620_0_6255.nii,158706
increment_data,1478.692202091217,1484.551527261734,bigbrain_4620_0_6255.nii,158706
save_incremented,1492.825436592102,1553.2670340538025,bigbrain_4620_0_6255.nii,158706
load_img,2851.8944158554077,2852.47625207901,bigbrain_6930_5436_4865.nii,158660
increment_data,2862.517504930496,2867.007153272629,bigbrain_6930_5436_4865.nii,158660
save_incremented,2875.881885766983,3026.9700026512146,bigbrain_6930_5436_4865.nii,158660
load_img,6870.51522064209,6871.335381031036,bigbrain_770_2416_0.nii,158700
increment_data,6875.3792514801025,6877.936731100082,bigbrain_770_2416_0.nii,158700
save_incremented,6881.127868175507,6955.839065790176,bigbrain_770_2416_0.nii,158700
load_img,1451.09286403656,1451.4789946079254,bigbrain_0_5436_5560.nii,158682
increment_data,1491.4452028274536,1493.7741441726685,bigbrain_0_5436_5560.nii,158682
save_incremented,1503.732815504074,1611.695172071457,bigbrain_0_5436_5560.nii,158682
load_img,4115.575874328613,4116.039435386658,bigbrain_0_3020_4865.nii,158712
increment_data,4167.307097196579,4168.116839885712,bigbrain_0_3020_4865.nii,158712
save_incremented,4184.007297515869,4273.950760126114,bigbrain_0_3020_4865.nii,158712
load_img,900.4501531124115,900.8301510810852,bigbrain_3850_5436_2780.nii,158703
increment_data,936.3266174793243,939.8784148693085,bigbrain_3850_5436_2780.nii,158703
save_incremented,955.2738466262817,1042.2665979862213,bigbrain_3850_5436_2780.nii,158703
load_img,9577.441052675247,9578.355929374695,bigbrain_1540_5436_1390.nii,158718
increment_data,9632.784541368484,9635.835514307022,bigbrain_1540_5436_1390.nii,158718
save_incremented,9649.781372785568,9729.821390390396,bigbrain_1540_5436_1390.nii,158718
load_img,2029.432298898697,2029.9666397571564,bigbrain_1540_604_1390.nii,158682
increment_data,2035.2250146865845,2036.1153602600098,bigbrain_1540_604_1390.nii,158682
save_incremented,2054.716095685959,2188.460067987442,bigbrain_1540_604_1390.nii,158682
load_img,703.8279886245728,704.2534947395325,bigbrain_6160_3020_695.nii,158709
increment_data,730.426082611084,739.0450148582458,bigbrain_6160_3020_695.nii,158709
save_incremented,747.8618712425232,813.1440992355347,bigbrain_6160_3020_695.nii,158709
load_img,7350.0895664691925,7350.559060573578,bigbrain_4620_2416_5560.nii,158706
increment_data,7407.065646409988,7411.456891536713,bigbrain_4620_2416_5560.nii,158706
save_incremented,7417.138466596603,7479.519996404648,bigbrain_4620_2416_5560.nii,158706
load_img,5400.410634756088,5401.25048828125,bigbrain_770_4228_2085.nii,158679
increment_data,5459.651157855988,5463.718945026398,bigbrain_770_4228_2085.nii,158679
save_incremented,5471.6358070373535,5511.198309183121,bigbrain_770_4228_2085.nii,158679
load_img,2848.7995834350586,2849.1944665908813,bigbrain_1540_5436_695.nii,158700
increment_data,2850.996199131012,2852.3698143959045,bigbrain_1540_5436_695.nii,158700
save_incremented,2855.9893777370453,2923.4000968933105,bigbrain_1540_5436_695.nii,158700
load_img,7402.666828393936,7403.352246284485,bigbrain_4620_5436_4865.nii,158718
increment_data,7417.327419519424,7419.168645620346,bigbrain_4620_5436_4865.nii,158718
save_incremented,7427.834396600723,7534.118710279465,bigbrain_4620_5436_4865.nii,158718
load_img,4115.437265872955,4115.903563737869,bigbrain_3080_1208_6255.nii,158691
increment_data,4162.701300621033,4164.575505256653,bigbrain_3080_1208_6255.nii,158691
save_incremented,4167.318416833878,4210.215636968613,bigbrain_3080_1208_6255.nii,158691
load_img,8764.523499250412,8765.284254312515,bigbrain_0_4832_5560.nii,158691
increment_data,8796.921078205109,8800.063453435898,bigbrain_0_4832_5560.nii,158691
save_incremented,8806.674123048782,8904.84053182602,bigbrain_0_4832_5560.nii,158691
load_img,650.4258189201355,650.8480408191681,bigbrain_1540_1208_2085.nii,158679
increment_data,689.8598670959473,695.5951688289642,bigbrain_1540_1208_2085.nii,158679
save_incremented,707.812221288681,773.0460221767426,bigbrain_1540_1208_2085.nii,158679
load_img,7144.494994163513,7145.4567329883575,bigbrain_0_604_5560.nii,158660
increment_data,7147.193856954575,7149.6527235507965,bigbrain_0_604_5560.nii,158660
save_incremented,7179.863475561142,7266.713317871094,bigbrain_0_604_5560.nii,158660
load_img,8754.343039751053,8754.918228149414,bigbrain_3080_1208_3475.nii,158724
increment_data,8763.900298118591,8765.680297613144,bigbrain_3080_1208_3475.nii,158724
save_incremented,8772.893854141235,8873.276715755463,bigbrain_3080_1208_3475.nii,158724
load_img,403.4425730705261,403.8400719165802,bigbrain_6930_1208_5560.nii,158667
increment_data,436.409348487854,437.2384684085846,bigbrain_6930_1208_5560.nii,158667
save_incremented,442.78676748275757,520.6615767478943,bigbrain_6930_1208_5560.nii,158667
load_img,9304.44543671608,9305.139541625977,bigbrain_4620_1208_5560.nii,158667
increment_data,9305.207263231277,9307.04807806015,bigbrain_4620_1208_5560.nii,158667
save_incremented,9318.767718553543,9421.103029251099,bigbrain_4620_1208_5560.nii,158667
load_img,4678.87544298172,4679.270273208618,bigbrain_1540_4228_4170.nii,158715
increment_data,4703.360179185867,4709.850590467453,bigbrain_1540_4228_4170.nii,158715
save_incremented,4733.023092031479,4815.328884124756,bigbrain_1540_4228_4170.nii,158715
load_img,464.4970443248749,464.88530015945435,bigbrain_5390_604_3475.nii,158727
increment_data,508.23871088027954,514.6527752876282,bigbrain_5390_604_3475.nii,158727
save_incremented,540.3940227031708,603.4437685012817,bigbrain_5390_604_3475.nii,158727
load_img,10361.42367053032,10361.816398143768,bigbrain_6160_1208_695.nii,158724
increment_data,10384.095337152481,10385.14876818657,bigbrain_6160_1208_695.nii,158724
save_incremented,10400.22285270691,10521.183934688568,bigbrain_6160_1208_695.nii,158724
load_img,4115.424055337906,4115.89454126358,bigbrain_5390_0_2780.nii,158724
increment_data,4157.0620946884155,4163.867150306702,bigbrain_5390_0_2780.nii,158724
save_incremented,4167.317589998245,4209.500680923462,bigbrain_5390_0_2780.nii,158724
load_img,4401.87210226059,4402.2800052165985,bigbrain_6160_2416_4170.nii,158673
increment_data,4407.372378110886,4408.379726409912,bigbrain_6160_2416_4170.nii,158673
save_incremented,4410.81064915657,4488.4688358306885,bigbrain_6160_2416_4170.nii,158673
load_img,6865.402758836746,6866.179247617722,bigbrain_2310_3020_2085.nii,158721
increment_data,6875.402074813843,6877.429911851883,bigbrain_2310_3020_2085.nii,158721
save_incremented,6883.249359130859,6974.610113859177,bigbrain_2310_3020_2085.nii,158721
load_img,3601.488261938095,3601.8694021701813,bigbrain_2310_5436_4865.nii,158691
increment_data,3605.0474524497986,3605.794713973999,bigbrain_2310_5436_4865.nii,158691
save_incremented,3633.6946873664856,3709.4769711494446,bigbrain_2310_5436_4865.nii,158691
load_img,437.57500076293945,437.9612455368042,bigbrain_6160_5436_5560.nii,158694
increment_data,444.90430188179016,448.37086296081543,bigbrain_6160_5436_5560.nii,158694
save_incremented,465.2192347049713,586.0659072399139,bigbrain_6160_5436_5560.nii,158694
load_img,5923.397568464279,5924.048375368118,bigbrain_0_2416_695.nii,158688
increment_data,5949.5231812000275,5950.398659467697,bigbrain_0_2416_695.nii,158688
save_incremented,5950.401486635208,5986.026700019836,bigbrain_0_2416_695.nii,158688
load_img,9508.462725877762,9508.843793153763,bigbrain_2310_4832_2780.nii,158691
increment_data,9575.070910692215,9577.216464281082,bigbrain_2310_4832_2780.nii,158691
save_incremented,9594.643201589584,9663.987664937973,bigbrain_2310_4832_2780.nii,158691
load_img,1758.3131701946259,1758.7004153728485,bigbrain_5390_0_5560.nii,158697
increment_data,1764.3914415836334,1765.1614236831665,bigbrain_5390_0_5560.nii,158697
save_incremented,1765.1654036045074,1825.1413938999176,bigbrain_5390_0_5560.nii,158697
load_img,703.711528301239,704.110790014267,bigbrain_3850_2416_4865.nii,158724
increment_data,715.5736336708069,718.1063251495361,bigbrain_3850_2416_4865.nii,158724
save_incremented,759.621111869812,844.7593405246735,bigbrain_3850_2416_4865.nii,158724
load_img,392.7860689163208,393.1644594669342,bigbrain_1540_3020_695.nii,158676
increment_data,436.40196108818054,437.1853642463684,bigbrain_1540_3020_695.nii,158676
save_incremented,442.2752163410187,502.6511797904968,bigbrain_1540_3020_695.nii,158676
load_img,8496.637745141983,8497.292657613754,bigbrain_4620_2416_2085.nii,158688
increment_data,8498.035945177078,8499.328163862228,bigbrain_4620_2416_2085.nii,158688
save_incremented,8505.838482141495,8584.71595287323,bigbrain_4620_2416_2085.nii,158688
load_img,6338.765419006348,6339.507358312607,bigbrain_6160_1208_2780.nii,158718
increment_data,6351.192696094513,6357.536501407623,bigbrain_6160_1208_2780.nii,158718
save_incremented,6390.2455315589905,6468.917199850082,bigbrain_6160_1208_2780.nii,158718
load_img,2812.3885271549225,2812.774620771408,bigbrain_3850_5436_5560.nii,158682
increment_data,2849.9913239479065,2852.0823628902435,bigbrain_3850_5436_5560.nii,158682
save_incremented,2857.0497574806213,2956.8989465236664,bigbrain_3850_5436_5560.nii,158682
load_img,4875.205029726028,4875.588400363922,bigbrain_0_5436_1390.nii,158724
increment_data,4915.155045032501,4922.377846240997,bigbrain_0_5436_1390.nii,158724
save_incremented,4937.993491649628,5037.237350702286,bigbrain_0_5436_1390.nii,158724
