driver_program,0,469.7404623031616,/dev/shm/val/spark-1572155001-tmpfs_1it_25cpus_20bb-2,allfiles
load_img,422.8432686328888,423.92502784729004,bigbrain_6160_4832_6255.nii,252586
increment_data,423.9285340309143,424.69969606399536,bigbrain_6160_4832_6255.nii,252586
save_incremented,424.6998932361603,425.2454237937927,bigbrain_6160_4832_6255.nii,252586
load_img,423.05683517456055,423.841689825058,bigbrain_0_604_695.nii,252501
increment_data,423.84532952308655,424.6259956359863,bigbrain_0_604_695.nii,252501
save_incremented,424.62624430656433,425.1651120185852,bigbrain_0_604_695.nii,252501
load_img,422.2540817260742,423.25626015663147,bigbrain_2310_0_6255.nii,252696
increment_data,423.26001715660095,424.3550865650177,bigbrain_2310_0_6255.nii,252696
save_incremented,424.3552780151367,424.82115030288696,bigbrain_2310_0_6255.nii,252696
load_img,421.3350579738617,422.16825771331787,bigbrain_3850_1208_2780.nii,252533
increment_data,422.1739778518677,423.4735062122345,bigbrain_3850_1208_2780.nii,252533
save_incremented,423.47377276420593,424.1311469078064,bigbrain_3850_1208_2780.nii,252533
load_img,421.11244916915894,422.1141755580902,bigbrain_3080_1208_4170.nii,252540
increment_data,422.11843061447144,423.4678409099579,bigbrain_3080_1208_4170.nii,252540
save_incremented,423.4681932926178,424.1266644001007,bigbrain_3080_1208_4170.nii,252540
load_img,421.36452651023865,422.0546712875366,bigbrain_0_3624_0.nii,252510
increment_data,422.05817008018494,423.71796107292175,bigbrain_0_3624_0.nii,252510
save_incremented,423.71819853782654,424.2456362247467,bigbrain_0_3624_0.nii,252510
load_img,421.06084752082825,422.0422625541687,bigbrain_1540_4832_695.nii,252623
increment_data,422.0465495586395,423.429235458374,bigbrain_1540_4832_695.nii,252623
save_incremented,423.4295835494995,424.0944619178772,bigbrain_1540_4832_695.nii,252623
load_img,420.81669425964355,421.6732518672943,bigbrain_1540_1208_5560.nii,252605
increment_data,421.6811830997467,423.1358132362366,bigbrain_1540_1208_5560.nii,252605
save_incremented,423.13608264923096,423.83908128738403,bigbrain_1540_1208_5560.nii,252605
load_img,419.8852756023407,421.28922057151794,bigbrain_1540_0_0.nii,252453
increment_data,421.2963938713074,422.73471665382385,bigbrain_1540_0_0.nii,252453
save_incremented,422.7350752353668,423.68397212028503,bigbrain_1540_0_0.nii,252453
load_img,419.6323642730713,421.1997766494751,bigbrain_3080_4228_1390.nii,252446
increment_data,421.20808601379395,422.55378913879395,bigbrain_3080_4228_1390.nii,252446
save_incremented,422.55414724349976,423.30056047439575,bigbrain_3080_4228_1390.nii,252446
load_img,420.2897033691406,421.06210565567017,bigbrain_3850_3624_2085.nii,252595
increment_data,421.06886291503906,422.4189918041229,bigbrain_3850_3624_2085.nii,252595
save_incremented,422.4195280075073,423.5737624168396,bigbrain_3850_3624_2085.nii,252595
load_img,420.20796728134155,421.03754019737244,bigbrain_3080_3624_2085.nii,252565
increment_data,421.04479789733887,422.464403629303,bigbrain_3080_3624_2085.nii,252565
save_incremented,422.46474599838257,423.21173787117004,bigbrain_3080_3624_2085.nii,252565
load_img,419.788818359375,420.65856671333313,bigbrain_4620_0_6255.nii,252517
increment_data,420.66356110572815,422.03759717941284,bigbrain_4620_0_6255.nii,252517
save_incremented,422.03791069984436,422.6356945037842,bigbrain_4620_0_6255.nii,252517
load_img,419.71771025657654,420.2814152240753,bigbrain_0_3020_5560.nii,252633
increment_data,420.2851417064667,421.5021879673004,bigbrain_0_3020_5560.nii,252633
save_incremented,421.5024993419647,422.2564239501953,bigbrain_0_3020_5560.nii,252633
load_img,419.43542528152466,419.9437048435211,bigbrain_3080_2416_3475.nii,252549
increment_data,419.9466743469238,420.89764285087585,bigbrain_3080_2416_3475.nii,252549
save_incremented,420.8978981971741,421.8361382484436,bigbrain_3080_2416_3475.nii,252549
load_img,419.33530259132385,419.8629038333893,bigbrain_2310_3020_4865.nii,252572
increment_data,419.86628103256226,420.7938621044159,bigbrain_2310_3020_4865.nii,252572
save_incremented,420.7940888404846,421.7054934501648,bigbrain_2310_3020_4865.nii,252572
load_img,417.19028973579407,419.7670967578888,bigbrain_4620_3624_4170.nii,252556
increment_data,419.7740330696106,421.945139169693,bigbrain_4620_3624_4170.nii,252556
save_incremented,421.9453914165497,422.93324875831604,bigbrain_4620_3624_4170.nii,252556
load_img,417.8360273838043,418.42975091934204,bigbrain_2310_1208_4865.nii,252470
increment_data,418.437894821167,419.2699363231659,bigbrain_2310_1208_4865.nii,252470
save_incremented,419.2702085971832,420.0840759277344,bigbrain_2310_1208_4865.nii,252470
load_img,413.8330729007721,416.7685172557831,bigbrain_0_5436_5560.nii,252612
increment_data,416.7849872112274,420.6152286529541,bigbrain_0_5436_5560.nii,252612
save_incremented,420.61608600616455,421.5715923309326,bigbrain_0_5436_5560.nii,252612
load_img,413.39488101005554,414.6589369773865,bigbrain_3080_3020_5560.nii,252494
increment_data,414.6670150756836,419.6550130844116,bigbrain_3080_3020_5560.nii,252494
save_incremented,419.65582752227783,421.02197527885437,bigbrain_3080_3020_5560.nii,252494
load_img,413.36265802383423,414.1992747783661,bigbrain_0_3020_4170.nii,252623
increment_data,414.203186750412,415.1479227542877,bigbrain_0_3020_4170.nii,252623
save_incremented,415.1481738090515,415.6845247745514,bigbrain_0_3020_4170.nii,252623
load_img,413.14413022994995,414.11195158958435,bigbrain_5390_4832_1390.nii,252605
increment_data,414.1167559623718,415.0648422241211,bigbrain_5390_4832_1390.nii,252605
save_incremented,415.0650613307953,415.588529586792,bigbrain_5390_4832_1390.nii,252605
load_img,412.97228360176086,414.05259251594543,bigbrain_6160_3624_5560.nii,252463
increment_data,414.05922746658325,419.0242848396301,bigbrain_6160_3624_5560.nii,252463
save_incremented,419.0250964164734,420.5957417488098,bigbrain_6160_3624_5560.nii,252463
load_img,412.4015543460846,414.0456247329712,bigbrain_1540_1812_5560.nii,252478
increment_data,414.053435087204,419.14415860176086,bigbrain_1540_1812_5560.nii,252478
save_incremented,419.14492654800415,420.6770169734955,bigbrain_1540_1812_5560.nii,252478
load_img,413.1225514411926,414.0100197792053,bigbrain_1540_1812_6255.nii,252486
increment_data,414.0167398452759,418.0462794303894,bigbrain_1540_1812_6255.nii,252486
save_incremented,418.0471510887146,420.0281093120575,bigbrain_1540_1812_6255.nii,252486
load_img,412.0902364253998,413.4683258533478,bigbrain_0_3624_1390.nii,252579
increment_data,413.4753849506378,417.0170724391937,bigbrain_0_3624_1390.nii,252579
save_incremented,417.01796436309814,419.5245110988617,bigbrain_0_3624_1390.nii,252579
load_img,411.60364866256714,413.2512159347534,bigbrain_770_3624_1390.nii,252633
increment_data,413.2578995227814,414.60418367385864,bigbrain_770_3624_1390.nii,252633
save_incremented,414.6045262813568,415.1508333683014,bigbrain_770_3624_1390.nii,252633
load_img,412.3107957839966,413.1496436595917,bigbrain_2310_2416_5560.nii,252525
increment_data,413.15659761428833,416.55736684799194,bigbrain_2310_2416_5560.nii,252525
save_incremented,416.55823731422424,419.24479961395264,bigbrain_2310_2416_5560.nii,252525
load_img,412.41090655326843,413.0750427246094,bigbrain_3850_5436_4865.nii,252501
increment_data,413.0811400413513,415.6139214038849,bigbrain_3850_5436_4865.nii,252501
save_incremented,415.6151452064514,418.7922787666321,bigbrain_3850_5436_4865.nii,252501
load_img,412.0457446575165,412.9607584476471,bigbrain_3080_4832_5560.nii,252696
increment_data,412.9644286632538,414.56619477272034,bigbrain_3080_4832_5560.nii,252696
save_incremented,414.56654357910156,417.1794238090515,bigbrain_3080_4832_5560.nii,252696
load_img,410.6618459224701,412.9209280014038,bigbrain_6930_4832_695.nii,252586
increment_data,412.9277276992798,415.95096230506897,bigbrain_6930_4832_695.nii,252586
save_incremented,415.95354890823364,418.0054621696472,bigbrain_6930_4832_695.nii,252586
load_img,409.924320936203,412.5093107223511,bigbrain_2310_0_2780.nii,252533
increment_data,412.5168559551239,414.26396560668945,bigbrain_2310_0_2780.nii,252533
save_incremented,414.264488697052,414.8901197910309,bigbrain_2310_0_2780.nii,252533
load_img,410.37625432014465,412.3484528064728,bigbrain_5390_4228_4170.nii,252510
increment_data,412.3559365272522,413.98563265800476,bigbrain_5390_4228_4170.nii,252510
save_incremented,413.9860517978668,415.876424074173,bigbrain_5390_4228_4170.nii,252510
load_img,410.19666838645935,412.20024037361145,bigbrain_0_3020_2780.nii,252549
increment_data,412.2083668708801,414.0940730571747,bigbrain_0_3020_2780.nii,252549
save_incremented,414.0943145751953,414.74134588241577,bigbrain_0_3020_2780.nii,252549
load_img,410.5484917163849,411.6470444202423,bigbrain_3850_3020_5560.nii,252453
increment_data,411.652694940567,413.03366923332214,bigbrain_3850_3020_5560.nii,252453
save_incremented,413.03444600105286,413.9559061527252,bigbrain_3850_3020_5560.nii,252453
load_img,409.71896982192993,411.43299531936646,bigbrain_3080_3624_2780.nii,252540
increment_data,411.44075655937195,413.85802578926086,bigbrain_3080_3624_2780.nii,252540
save_incremented,413.858341217041,414.54884338378906,bigbrain_3080_3624_2780.nii,252540
load_img,410.60353088378906,411.410192489624,bigbrain_4620_4832_0.nii,252556
increment_data,411.41373658180237,412.3254108428955,bigbrain_4620_4832_0.nii,252556
save_incremented,412.3257176876068,412.99370789527893,bigbrain_4620_4832_0.nii,252556
load_img,409.26275062561035,411.20263028144836,bigbrain_6160_2416_3475.nii,252565
increment_data,411.2123203277588,413.8141050338745,bigbrain_6160_2416_3475.nii,252565
save_incremented,413.81503915786743,414.5166208744049,bigbrain_6160_2416_3475.nii,252565
load_img,410.0008056163788,411.05732679367065,bigbrain_2310_2416_2085.nii,252595
increment_data,411.06812500953674,413.8054358959198,bigbrain_2310_2416_2085.nii,252595
save_incremented,413.8058433532715,415.2783079147339,bigbrain_2310_2416_2085.nii,252595
load_img,409.24652576446533,410.31089544296265,bigbrain_4620_1812_1390.nii,252572
increment_data,410.31648349761963,413.3167588710785,bigbrain_4620_1812_1390.nii,252572
save_incremented,413.31706070899963,414.1616325378418,bigbrain_4620_1812_1390.nii,252572
load_img,408.8171799182892,410.01813793182373,bigbrain_3850_604_695.nii,252470
increment_data,410.0227053165436,412.06801176071167,bigbrain_3850_604_695.nii,252470
save_incremented,412.0693221092224,413.5894637107849,bigbrain_3850_604_695.nii,252470
load_img,408.8528380393982,409.7096600532532,bigbrain_2310_0_4170.nii,252517
increment_data,409.7159457206726,412.84890842437744,bigbrain_2310_0_4170.nii,252517
save_incremented,412.84930396080017,413.8746976852417,bigbrain_2310_0_4170.nii,252517
load_img,408.8556213378906,409.7054374217987,bigbrain_1540_5436_0.nii,252446
increment_data,409.71184492111206,412.8436095714569,bigbrain_1540_5436_0.nii,252446
save_incremented,412.8439292907715,413.87597250938416,bigbrain_1540_5436_0.nii,252446
load_img,405.98029947280884,406.47567558288574,bigbrain_3080_4228_4170.nii,252486
increment_data,406.47899174690247,407.84318113327026,bigbrain_3080_4228_4170.nii,252486
save_incremented,407.84334897994995,409.4805164337158,bigbrain_3080_4228_4170.nii,252486
load_img,403.6272830963135,406.16076374053955,bigbrain_6930_604_0.nii,252612
increment_data,406.16456866264343,407.6097571849823,bigbrain_6930_604_0.nii,252612
save_incremented,407.610050201416,408.8469862937927,bigbrain_6930_604_0.nii,252612
load_img,403.6214599609375,406.14167165756226,bigbrain_6930_3020_0.nii,252494
increment_data,406.1453104019165,407.5823299884796,bigbrain_6930_3020_0.nii,252494
save_incremented,407.5826599597931,408.7478127479553,bigbrain_6930_3020_0.nii,252494
load_img,405.3045697212219,406.10329365730286,bigbrain_6930_3624_2780.nii,252501
increment_data,406.10983061790466,407.5619192123413,bigbrain_6930_3624_2780.nii,252501
save_incremented,407.5622763633728,408.7131109237671,bigbrain_6930_3624_2780.nii,252501
load_img,404.9023177623749,405.5837938785553,bigbrain_2310_3624_2085.nii,252623
increment_data,405.58959889411926,406.85839891433716,bigbrain_2310_3624_2085.nii,252623
save_incremented,406.8592495918274,407.62493205070496,bigbrain_2310_3624_2085.nii,252623
load_img,404.34595918655396,404.9506149291992,bigbrain_6930_3020_4170.nii,252605
increment_data,404.9557719230652,406.19942569732666,bigbrain_6930_3020_4170.nii,252605
save_incremented,406.19960618019104,406.9906961917877,bigbrain_6930_3020_4170.nii,252605
load_img,400.9154622554779,401.6443121433258,bigbrain_6930_1208_695.nii,252549
increment_data,401.64781379699707,402.5998742580414,bigbrain_6930_1208_695.nii,252549
save_incremented,402.6002502441406,403.2202458381653,bigbrain_6930_1208_695.nii,252549
load_img,400.45621705055237,401.22549962997437,bigbrain_770_1812_0.nii,252633
increment_data,401.22943687438965,402.43541717529297,bigbrain_770_1812_0.nii,252633
save_incremented,402.4358570575714,403.09611463546753,bigbrain_770_1812_0.nii,252633
load_img,399.69466948509216,400.82681345939636,bigbrain_6930_3020_2780.nii,252463
increment_data,400.83447885513306,403.26612186431885,bigbrain_6930_3020_2780.nii,252463
save_incremented,403.2663724422455,405.0344250202179,bigbrain_6930_3020_2780.nii,252463
load_img,400.07424664497375,400.8114848136902,bigbrain_1540_2416_2085.nii,252540
increment_data,400.8148684501648,401.8087704181671,bigbrain_1540_2416_2085.nii,252540
save_incremented,401.80900859832764,402.3738102912903,bigbrain_1540_2416_2085.nii,252540
load_img,399.91506791114807,400.6916837692261,bigbrain_4620_1812_3475.nii,252572
increment_data,400.6953704357147,401.63410329818726,bigbrain_4620_1812_3475.nii,252572
save_incremented,401.6343207359314,402.19647550582886,bigbrain_4620_1812_3475.nii,252572
load_img,399.0047791004181,400.1570155620575,bigbrain_5390_2416_0.nii,252525
increment_data,400.16282200813293,403.11079454421997,bigbrain_5390_2416_0.nii,252525
save_incremented,403.1111116409302,404.5293924808502,bigbrain_5390_2416_0.nii,252525
load_img,398.8763437271118,400.1022598743439,bigbrain_6930_4832_0.nii,252696
increment_data,400.1077914237976,403.0300397872925,bigbrain_6930_4832_0.nii,252696
save_incremented,403.0308749675751,404.42513132095337,bigbrain_6930_4832_0.nii,252696
load_img,398.9118504524231,399.9914131164551,bigbrain_3080_2416_2085.nii,252478
increment_data,399.99698138237,403.02318024635315,bigbrain_3080_2416_2085.nii,252478
save_incremented,403.0240390300751,404.42962861061096,bigbrain_3080_2416_2085.nii,252478
load_img,398.3981647491455,399.914587020874,bigbrain_770_604_3475.nii,252533
increment_data,399.9200439453125,401.4565329551697,bigbrain_770_604_3475.nii,252533
save_incremented,401.456755399704,401.9943299293518,bigbrain_770_604_3475.nii,252533
load_img,398.84852838516235,399.8754744529724,bigbrain_5390_0_5560.nii,252446
increment_data,399.88176250457764,401.3842418193817,bigbrain_5390_0_5560.nii,252446
save_incremented,401.38447976112366,401.9218943119049,bigbrain_5390_0_5560.nii,252446
load_img,398.4724385738373,399.4677412509918,bigbrain_6160_3020_6255.nii,252517
increment_data,399.47151231765747,400.7360191345215,bigbrain_6160_3020_6255.nii,252517
save_incremented,400.7369661331177,401.39933013916016,bigbrain_6160_3020_6255.nii,252517
load_img,397.9457685947418,399.4586980342865,bigbrain_6160_2416_695.nii,252470
increment_data,399.46670413017273,400.7644593715668,bigbrain_6160_2416_695.nii,252470
save_incremented,400.76523184776306,402.03877663612366,bigbrain_6160_2416_695.nii,252470
load_img,398.49034881591797,399.4577741622925,bigbrain_5390_4832_3475.nii,252565
increment_data,399.4612662792206,400.72279834747314,bigbrain_5390_4832_3475.nii,252565
save_incremented,400.7234556674957,401.3864448070526,bigbrain_5390_4832_3475.nii,252565
load_img,398.082603931427,398.8881046772003,bigbrain_770_0_2085.nii,252579
increment_data,398.8936679363251,401.28046131134033,bigbrain_770_0_2085.nii,252579
save_incremented,401.28092098236084,403.12566590309143,bigbrain_770_0_2085.nii,252579
load_img,396.78678798675537,398.7186222076416,bigbrain_770_4228_0.nii,252510
increment_data,398.7260003089905,401.04639744758606,bigbrain_770_4228_0.nii,252510
save_incremented,401.04676723480225,402.7060399055481,bigbrain_770_4228_0.nii,252510
load_img,396.7366671562195,398.6591455936432,bigbrain_5390_3624_2085.nii,252556
increment_data,398.66901755332947,401.0156898498535,bigbrain_5390_3624_2085.nii,252556
save_incremented,401.0161473751068,402.633891582489,bigbrain_5390_3624_2085.nii,252556
load_img,397.7029011249542,398.58822536468506,bigbrain_4620_4832_4865.nii,252595
increment_data,398.5948417186737,401.1574592590332,bigbrain_4620_4832_4865.nii,252595
save_incremented,401.15787148475647,402.97884702682495,bigbrain_4620_4832_4865.nii,252595
