driver_program,0,323.3662271499634,/pmem1-data/val/spark-1570844393-optaneAD_1it_25cpus_120delay_withpc_em-0,allfiles
save_incremented,236.67978024482727,240.58249378204346,bigbrain_0_0_2085.nii,141418
load_img,235.91740107536316,235.91862034797668,bigbrain_0_0_0.nii,141372
increment_data,235.91894626617432,236.63977575302124,bigbrain_0_0_0.nii,141372
save_incremented,236.63992834091187,238.16009211540222,bigbrain_0_0_0.nii,141372
load_img,236.01915454864502,236.02012968063354,bigbrain_0_3020_4865.nii,141366
increment_data,236.02041697502136,236.7318868637085,bigbrain_0_3020_4865.nii,141366
save_incremented,236.73203945159912,238.24158024787903,bigbrain_0_3020_4865.nii,141366
load_img,236.59669518470764,236.5977110862732,bigbrain_0_2416_5560.nii,141406
increment_data,236.59876990318298,237.48446679115295,bigbrain_0_2416_5560.nii,141406
save_incremented,237.48462843894958,240.83505177497864,bigbrain_0_2416_5560.nii,141406
load_img,236.65635299682617,236.657301902771,bigbrain_0_2416_4170.nii,141396
increment_data,236.6575963497162,237.3570327758789,bigbrain_0_2416_4170.nii,141396
save_incremented,237.35718750953674,238.74453401565552,bigbrain_0_2416_4170.nii,141396
load_img,236.69336032867432,236.6941933631897,bigbrain_0_2416_5560.nii,141387
increment_data,236.6944568157196,237.59815454483032,bigbrain_0_2416_5560.nii,141387
save_incremented,237.5983190536499,242.47184419631958,bigbrain_0_2416_5560.nii,141387
load_img,236.83874988555908,236.8397617340088,bigbrain_0_1208_695.nii,141457
increment_data,236.84005737304688,237.70939540863037,bigbrain_0_1208_695.nii,141457
save_incremented,237.70957732200623,239.50293493270874,bigbrain_0_1208_695.nii,141457
load_img,236.8458456993103,236.84674906730652,bigbrain_0_1208_695.nii,141390
increment_data,236.8470242023468,237.7093963623047,bigbrain_0_1208_695.nii,141390
save_incremented,237.70957374572754,239.50219678878784,bigbrain_0_1208_695.nii,141390
load_img,236.86632084846497,236.86739134788513,bigbrain_0_2416_5560.nii,141461
increment_data,236.86770486831665,237.7546317577362,bigbrain_0_2416_5560.nii,141461
save_incremented,237.75479173660278,242.36705470085144,bigbrain_0_2416_5560.nii,141461
load_img,237.30415773391724,237.30510997772217,bigbrain_0_2416_2780.nii,141434
increment_data,237.30539226531982,238.2684609889984,bigbrain_0_2416_2780.nii,141434
save_incremented,238.26861906051636,243.18284487724304,bigbrain_0_2416_2780.nii,141434
load_img,237.30622601509094,237.3071482181549,bigbrain_0_2416_2780.nii,141443
increment_data,237.30745434761047,238.268461227417,bigbrain_0_2416_2780.nii,141443
save_incremented,238.268620967865,243.1801152229309,bigbrain_0_2416_2780.nii,141443
load_img,237.4136619567871,237.41462349891663,bigbrain_0_1208_5560.nii,141384
increment_data,237.41491651535034,238.38361644744873,bigbrain_0_1208_5560.nii,141384
save_incremented,238.38380193710327,242.25393056869507,bigbrain_0_1208_5560.nii,141384
load_img,237.4145064353943,237.41547274589539,bigbrain_0_1208_5560.nii,141448
increment_data,237.41574096679688,238.38364696502686,bigbrain_0_1208_5560.nii,141448
save_incremented,238.38381505012512,242.25500965118408,bigbrain_0_1208_5560.nii,141448
load_img,237.6494905948639,237.65046501159668,bigbrain_0_2416_2085.nii,141381
increment_data,237.6507396697998,238.49061179161072,bigbrain_0_2416_2085.nii,141381
save_incremented,238.49078583717346,242.0485179424286,bigbrain_0_2416_2085.nii,141381
load_img,237.7672758102417,237.76818132400513,bigbrain_0_4228_5560.nii,141393
increment_data,237.768483877182,238.78061294555664,bigbrain_0_4228_5560.nii,141393
save_incremented,238.78077721595764,242.74582505226135,bigbrain_0_4228_5560.nii,141393
load_img,237.7683868408203,237.7693874835968,bigbrain_0_4228_5560.nii,141414
increment_data,237.7696816921234,238.7857129573822,bigbrain_0_4228_5560.nii,141414
save_incremented,238.7859959602356,242.74689030647278,bigbrain_0_4228_5560.nii,141414
load_img,237.8532543182373,237.85419988632202,bigbrain_0_2416_2085.nii,141401
increment_data,237.85446906089783,238.7336208820343,bigbrain_0_2416_2085.nii,141401
save_incremented,238.73386192321777,241.48003578186035,bigbrain_0_2416_2085.nii,141401
load_img,238.006112575531,238.00717186927795,bigbrain_0_2416_2085.nii,141375
increment_data,238.00748682022095,238.9243245124817,bigbrain_0_2416_2085.nii,141375
save_incremented,238.924485206604,242.5167818069458,bigbrain_0_2416_2085.nii,141375
load_img,238.1631064414978,238.1642186641693,bigbrain_0_1208_2780.nii,141372
increment_data,238.1645348072052,238.89922761917114,bigbrain_0_1208_2780.nii,141372
save_incremented,238.8993890285492,240.6761212348938,bigbrain_0_1208_2780.nii,141372
load_img,238.2445728778839,238.24559831619263,bigbrain_0_1208_4865.nii,141366
increment_data,238.24590182304382,238.97223949432373,bigbrain_0_1208_4865.nii,141366
save_incremented,238.9723997116089,240.78030371665955,bigbrain_0_1208_4865.nii,141366
load_img,238.74741435050964,238.74835324287415,bigbrain_0_0_5560.nii,141396
increment_data,238.74863481521606,239.41713404655457,bigbrain_0_0_5560.nii,141396
save_incremented,239.4172956943512,241.17448353767395,bigbrain_0_0_5560.nii,141396
load_img,239.13748502731323,239.13841724395752,bigbrain_0_4228_4170.nii,141439
increment_data,239.13866519927979,239.81538677215576,bigbrain_0_4228_4170.nii,141439
save_incremented,239.81555461883545,243.39873385429382,bigbrain_0_4228_4170.nii,141439
load_img,239.50612020492554,239.50721406936646,bigbrain_0_1208_4170.nii,141457
increment_data,239.50945663452148,240.3761477470398,bigbrain_0_1208_4170.nii,141457
save_incremented,240.37630248069763,242.94165015220642,bigbrain_0_1208_4170.nii,141457
load_img,239.50641560554504,239.51003170013428,bigbrain_0_1208_4170.nii,141390
increment_data,239.51207399368286,240.37614798545837,bigbrain_0_1208_4170.nii,141390
save_incremented,240.37630248069763,242.94250082969666,bigbrain_0_1208_4170.nii,141390
load_img,240.02112579345703,240.02207374572754,bigbrain_0_4228_4170.nii,141410
increment_data,240.02236151695251,240.86982035636902,bigbrain_0_4228_4170.nii,141410
save_incremented,240.86998987197876,246.3565375804901,bigbrain_0_4228_4170.nii,141410
load_img,240.1978235244751,240.19877910614014,bigbrain_0_4228_4170.nii,141453
increment_data,240.20103645324707,241.0964708328247,bigbrain_0_4228_4170.nii,141453
save_incremented,241.09663605690002,245.891583442688,bigbrain_0_4228_4170.nii,141453
load_img,240.51181840896606,240.51276087760925,bigbrain_0_4228_4170.nii,141421
increment_data,240.51396679878235,241.39381623268127,bigbrain_0_4228_4170.nii,141421
save_incremented,241.39401531219482,246.6191508769989,bigbrain_0_4228_4170.nii,141421
load_img,240.58420610427856,240.58522486686707,bigbrain_0_2416_6255.nii,141427
increment_data,240.5867564678192,241.6033480167389,bigbrain_0_2416_6255.nii,141427
save_incremented,241.60350441932678,245.136150598526,bigbrain_0_2416_6255.nii,141427
load_img,240.58530044555664,240.58624529838562,bigbrain_0_2416_6255.nii,141418
increment_data,240.5867931842804,241.60334873199463,bigbrain_0_2416_6255.nii,141418
save_incremented,241.60350847244263,245.12765884399414,bigbrain_0_2416_6255.nii,141418
load_img,240.67900276184082,240.67998385429382,bigbrain_0_3020_6255.nii,141372
increment_data,240.68026399612427,241.42782020568848,bigbrain_0_3020_6255.nii,141372
save_incremented,241.42802476882935,243.0668978691101,bigbrain_0_3020_6255.nii,141372
load_img,240.7832431793213,240.7842411994934,bigbrain_0_0_2780.nii,141366
increment_data,240.78454113006592,241.52846932411194,bigbrain_0_0_2780.nii,141366
save_incremented,241.52863597869873,243.14610362052917,bigbrain_0_0_2780.nii,141366
load_img,240.83798050880432,240.83902549743652,bigbrain_0_4228_4865.nii,141406
increment_data,240.8393132686615,241.5888955593109,bigbrain_0_4228_4865.nii,141406
save_incremented,241.58905744552612,246.70624423027039,bigbrain_0_4228_4865.nii,141406
load_img,241.17742776870728,241.1785430908203,bigbrain_0_3624_2780.nii,141396
increment_data,241.1788387298584,241.92541694641113,bigbrain_0_3624_2780.nii,141396
save_incremented,241.9255976676941,243.5121533870697,bigbrain_0_3624_2780.nii,141396
load_img,241.4728696346283,241.47385621070862,bigbrain_0_4228_6255.nii,141367
increment_data,241.47412705421448,242.3998155593872,bigbrain_0_4228_6255.nii,141367
save_incremented,242.399968624115,247.49108505249023,bigbrain_0_4228_6255.nii,141367
load_img,241.47492861747742,241.47574424743652,bigbrain_0_4228_6255.nii,141378
increment_data,241.47596049308777,242.39981508255005,bigbrain_0_4228_6255.nii,141378
save_incremented,242.39996671676636,247.48869633674622,bigbrain_0_4228_6255.nii,141378
load_img,241.48285174369812,241.48395681381226,bigbrain_0_3624_3475.nii,141401
increment_data,241.48434281349182,242.21698117256165,bigbrain_0_3624_3475.nii,141401
save_incremented,242.21713256835938,246.2277810573578,bigbrain_0_3624_3475.nii,141401
load_img,242.05144143104553,242.05241632461548,bigbrain_0_3624_3475.nii,141381
increment_data,242.05448198318481,242.85627555847168,bigbrain_0_3624_3475.nii,141381
save_incremented,242.85644817352295,245.97282814979553,bigbrain_0_3624_3475.nii,141381
load_img,242.25651717185974,242.2574450969696,bigbrain_0_1812_695.nii,141384
increment_data,242.25930976867676,243.26320552825928,bigbrain_0_1812_695.nii,141384
save_incremented,243.26338624954224,247.12623929977417,bigbrain_0_1812_695.nii,141384
load_img,242.2579789161682,242.25924372673035,bigbrain_0_1812_695.nii,141448
increment_data,242.25956559181213,243.263263463974,bigbrain_0_1812_695.nii,141448
save_incremented,243.26343297958374,247.12707996368408,bigbrain_0_1812_695.nii,141448
load_img,242.36961436271667,242.37059020996094,bigbrain_0_4228_4865.nii,141461
increment_data,242.372243642807,243.18872618675232,bigbrain_0_4228_4865.nii,141461
save_incremented,243.18884229660034,248.6841459274292,bigbrain_0_4228_4865.nii,141461
load_img,242.4743194580078,242.47528624534607,bigbrain_0_4228_4865.nii,141387
increment_data,242.47557520866394,243.29244184494019,bigbrain_0_4228_4865.nii,141387
save_incremented,243.29260683059692,248.79251337051392,bigbrain_0_4228_4865.nii,141387
load_img,242.519376039505,242.52036499977112,bigbrain_0_3624_3475.nii,141375
increment_data,242.52123999595642,243.374183177948,bigbrain_0_3624_3475.nii,141375
save_incremented,243.37435460090637,246.9040813446045,bigbrain_0_3624_3475.nii,141375
load_img,242.74835515022278,242.7493588924408,bigbrain_0_2416_1390.nii,141393
increment_data,242.74967002868652,243.7225160598755,bigbrain_0_2416_1390.nii,141393
save_incremented,243.7226779460907,247.51349592208862,bigbrain_0_2416_1390.nii,141393
load_img,242.74975085258484,242.75073432922363,bigbrain_0_2416_1390.nii,141414
increment_data,242.75298261642456,243.72253441810608,bigbrain_0_2416_1390.nii,141414
save_incremented,243.7226939201355,247.51086950302124,bigbrain_0_2416_1390.nii,141414
load_img,242.94536471366882,242.94625878334045,bigbrain_0_4228_0.nii,141390
increment_data,242.94654512405396,243.86344861984253,bigbrain_0_4228_0.nii,141390
save_incremented,243.8635983467102,246.06550931930542,bigbrain_0_4228_0.nii,141390
load_img,242.94486331939697,242.94628190994263,bigbrain_0_4228_0.nii,141457
increment_data,242.94657015800476,243.8634750843048,bigbrain_0_4228_0.nii,141457
save_incremented,243.86360430717468,246.06640148162842,bigbrain_0_4228_0.nii,141457
load_img,243.06987524032593,243.07092142105103,bigbrain_0_2416_0.nii,141372
increment_data,243.0712170600891,243.80910992622375,bigbrain_0_2416_0.nii,141372
save_incremented,243.8092746734619,245.6691291332245,bigbrain_0_2416_0.nii,141372
load_img,243.14907813072205,243.1501066684723,bigbrain_0_3020_3475.nii,141366
increment_data,243.1522512435913,243.89992451667786,bigbrain_0_3020_3475.nii,141366
save_incremented,243.90008425712585,245.81224012374878,bigbrain_0_3020_3475.nii,141366
load_img,243.1826982498169,243.1837191581726,bigbrain_0_1812_4170.nii,141443
increment_data,243.1840705871582,244.1393654346466,bigbrain_0_1812_4170.nii,141443
save_incremented,244.13951921463013,249.35776376724243,bigbrain_0_1812_4170.nii,141443
load_img,243.18541359901428,243.18664693832397,bigbrain_0_1812_4170.nii,141434
increment_data,243.18695306777954,244.13938164710999,bigbrain_0_1812_4170.nii,141434
save_incremented,244.13952136039734,249.36006593704224,bigbrain_0_1812_4170.nii,141434
load_img,243.40149998664856,243.40248322486877,bigbrain_0_3020_4865.nii,141439
increment_data,243.4027817249298,244.11814069747925,bigbrain_0_3020_4865.nii,141439
save_incremented,244.1182987689972,246.09451961517334,bigbrain_0_3020_4865.nii,141439
load_img,243.51502013206482,243.5160140991211,bigbrain_0_3624_5560.nii,141396
increment_data,243.5163071155548,244.215473651886,bigbrain_0_3624_5560.nii,141396
save_incremented,244.21562337875366,246.2260217666626,bigbrain_0_3624_5560.nii,141396
load_img,245.1305708885193,245.13159918785095,bigbrain_0_2416_4170.nii,141418
increment_data,245.13190484046936,246.00450992584229,bigbrain_0_2416_4170.nii,141418
save_incremented,246.0046911239624,249.99718022346497,bigbrain_0_2416_4170.nii,141418
load_img,245.138689994812,245.13956713676453,bigbrain_0_2416_4170.nii,141427
increment_data,245.14011549949646,246.05684089660645,bigbrain_0_2416_4170.nii,141427
save_incremented,246.05700612068176,249.99640154838562,bigbrain_0_2416_4170.nii,141427
load_img,245.67214822769165,245.67311835289001,bigbrain_0_1208_5560.nii,141372
increment_data,245.67339730262756,246.42010188102722,bigbrain_0_1208_5560.nii,141372
save_incremented,246.42027163505554,248.17006421089172,bigbrain_0_1208_5560.nii,141372
load_img,245.81515550613403,245.8161163330078,bigbrain_0_1208_6255.nii,141366
increment_data,245.81639766693115,246.57756567001343,bigbrain_0_1208_6255.nii,141366
save_incremented,246.57774472236633,248.35927772521973,bigbrain_0_1208_6255.nii,141366
load_img,245.89496660232544,245.90108442306519,bigbrain_0_3020_4865.nii,141453
increment_data,245.90211248397827,246.76202034950256,bigbrain_0_3020_4865.nii,141453
save_incremented,246.76217341423035,251.94474625587463,bigbrain_0_3020_4865.nii,141453
load_img,245.9760389328003,245.97709369659424,bigbrain_0_0_4865.nii,141381
increment_data,245.97846913337708,246.75792264938354,bigbrain_0_0_4865.nii,141381
save_incremented,246.75809621810913,250.65659284591675,bigbrain_0_0_4865.nii,141381
load_img,246.06849002838135,246.06948804855347,bigbrain_0_4228_3475.nii,141390
increment_data,246.06976580619812,246.9855179786682,bigbrain_0_4228_3475.nii,141390
save_incremented,246.98566699028015,249.30871057510376,bigbrain_0_4228_3475.nii,141390
load_img,246.06932282447815,246.07021951675415,bigbrain_0_4228_3475.nii,141457
increment_data,246.07045793533325,246.98551774024963,bigbrain_0_4228_3475.nii,141457
save_incremented,246.98566961288452,249.3096432685852,bigbrain_0_4228_3475.nii,141457
load_img,246.09772038459778,246.09873294830322,bigbrain_0_1208_4865.nii,141439
increment_data,246.09902238845825,246.89855694770813,bigbrain_0_1208_4865.nii,141439
save_incremented,246.89872121810913,248.9027018547058,bigbrain_0_1208_4865.nii,141439
load_img,246.22905325889587,246.23011565208435,bigbrain_0_3624_695.nii,141396
increment_data,246.23044753074646,246.99514937400818,bigbrain_0_3624_695.nii,141396
save_incremented,246.99530220031738,248.9205801486969,bigbrain_0_3624_695.nii,141396
load_img,246.2307333946228,246.23167729377747,bigbrain_0_0_4865.nii,141401
increment_data,246.2319254875183,247.02103805541992,bigbrain_0_0_4865.nii,141401
save_incremented,247.02118754386902,250.24390697479248,bigbrain_0_0_4865.nii,141401
load_img,246.35908126831055,246.36007356643677,bigbrain_0_3020_4865.nii,141410
increment_data,246.3603801727295,247.18262815475464,bigbrain_0_3020_4865.nii,141410
save_incremented,247.18278765678406,252.04059743881226,bigbrain_0_3020_4865.nii,141410
load_img,246.7094566822052,246.71071457862854,bigbrain_0_1208_695.nii,141406
increment_data,246.71240258216858,247.41997694969177,bigbrain_0_1208_695.nii,141406
save_incremented,247.4201374053955,249.21364521980286,bigbrain_0_1208_695.nii,141406
load_img,246.90664052963257,246.90758800506592,bigbrain_0_0_4865.nii,141375
increment_data,246.90787148475647,247.67642784118652,bigbrain_0_0_4865.nii,141375
save_incremented,247.67660474777222,251.3479425907135,bigbrain_0_0_4865.nii,141375
load_img,247.12890720367432,247.12987780570984,bigbrain_0_1208_1390.nii,141384
increment_data,247.13016295433044,248.0772364139557,bigbrain_0_1208_1390.nii,141384
save_incremented,248.0774121284485,252.39534664154053,bigbrain_0_1208_1390.nii,141384
load_img,247.12992119789124,247.1308605670929,bigbrain_0_1208_1390.nii,141448
increment_data,247.13116884231567,248.0772385597229,bigbrain_0_1208_1390.nii,141448
save_incremented,248.07740712165833,252.27847361564636,bigbrain_0_1208_1390.nii,141448
load_img,247.4912612438202,247.49221634864807,bigbrain_0_3624_4865.nii,141378
increment_data,247.49261236190796,248.41737055778503,bigbrain_0_3624_4865.nii,141378
