driver_program,0,10866.2325527668,/home/users/vhayots/spark-1570479884-isilonAD_1it_25cpus_120delay_withpc-0,allfiles
increment_data,7505.846847295761,7507.502454042435,bigbrain_2310_4832_695.nii,79244
save_incremented,7521.908484697342,7571.488471984863,bigbrain_2310_4832_695.nii,79244
load_img,4357.503667831421,4357.971503973007,bigbrain_3080_4832_4865.nii,79259
increment_data,4387.57955622673,4396.902143716812,bigbrain_3080_4832_4865.nii,79259
save_incremented,4410.460552215576,4504.4712862968445,bigbrain_3080_4832_4865.nii,79259
load_img,423.9946801662445,424.38658475875854,bigbrain_6930_1208_5560.nii,79232
increment_data,427.40279746055603,428.5177104473114,bigbrain_6930_1208_5560.nii,79232
save_incremented,436.85022354125977,560.9308352470398,bigbrain_6930_1208_5560.nii,79232
load_img,6976.379343748093,6977.18061208725,bigbrain_3850_3624_4865.nii,79208
increment_data,6981.707085847855,6983.23422908783,bigbrain_3850_3624_4865.nii,79208
save_incremented,7010.997092008591,7098.864957809448,bigbrain_3850_3624_4865.nii,79208
load_img,5126.88587975502,5127.271611213684,bigbrain_0_604_4865.nii,79244
increment_data,5173.326362371445,5174.110635042191,bigbrain_0_604_4865.nii,79244
save_incremented,5179.034256219864,5255.2154450416565,bigbrain_0_604_4865.nii,79244
load_img,10550.422127485275,10550.98100733757,bigbrain_6930_3020_4865.nii,79220
increment_data,10553.127806901932,10555.205096244812,bigbrain_6930_3020_4865.nii,79220
save_incremented,10565.907320261002,10672.1530752182,bigbrain_6930_3020_4865.nii,79220
load_img,7415.6437430381775,7416.035884141922,bigbrain_0_1812_4865.nii,79241
increment_data,7436.167095899582,7446.26691198349,bigbrain_0_1812_4865.nii,79241
save_incremented,7505.760091543198,7638.277855396271,bigbrain_0_1812_4865.nii,79241
load_img,1780.9863426685333,1781.4720015525818,bigbrain_770_1812_0.nii,79226
increment_data,1783.805613040924,1784.6664564609528,bigbrain_770_1812_0.nii,79226
save_incremented,1787.1755557060242,1843.2633550167084,bigbrain_770_1812_0.nii,79226
load_img,9389.92460012436,9390.31117606163,bigbrain_6160_604_5560.nii,79262
increment_data,9425.870323181152,9436.65224146843,bigbrain_6160_604_5560.nii,79262
save_incremented,9469.0750477314,9552.708718776703,bigbrain_6160_604_5560.nii,79262
load_img,2063.8006553649902,2064.2037200927734,bigbrain_2310_3020_4170.nii,79244
increment_data,2076.6719341278076,2077.876473426819,bigbrain_2310_3020_4170.nii,79244
save_incremented,2099.417495727539,2213.9932074546814,bigbrain_2310_3020_4170.nii,79244
load_img,6227.769662857056,6228.4072477817535,bigbrain_3080_3020_695.nii,79247
increment_data,6254.621329545975,6257.499851465225,bigbrain_3080_3020_695.nii,79247
save_incremented,6260.515270471573,6326.737916946411,bigbrain_3080_3020_695.nii,79247
load_img,1782.0071187019348,1782.5390491485596,bigbrain_770_604_3475.nii,79214
increment_data,1783.813351392746,1784.7180483341217,bigbrain_770_604_3475.nii,79214
save_incremented,1798.3237400054932,1889.4238665103912,bigbrain_770_604_3475.nii,79214
load_img,7772.958676338196,7773.49994468689,bigbrain_6160_1812_0.nii,79250
increment_data,7799.523571252823,7803.7190952301025,bigbrain_6160_1812_0.nii,79250
save_incremented,7815.653360366821,7886.245262145996,bigbrain_6160_1812_0.nii,79250
load_img,7773.044375658035,7773.6944007873535,bigbrain_6160_1208_6255.nii,79274
increment_data,7804.253106832504,7806.762061595917,bigbrain_6160_1208_6255.nii,79274
save_incremented,7816.027643918991,7890.751490354538,bigbrain_6160_1208_6255.nii,79274
load_img,8927.392976760864,8928.384882211685,bigbrain_4620_3020_4865.nii,79274
increment_data,8957.219062805176,8969.455595493317,bigbrain_4620_3020_4865.nii,79274
save_incremented,8996.228481054306,9065.52079987526,bigbrain_4620_3020_4865.nii,79274
load_img,10754.952450037003,10755.410500764847,bigbrain_0_2416_5560.nii,79209
increment_data,10763.079180002213,10765.12566614151,bigbrain_0_2416_5560.nii,79209
save_incremented,10771.787444114685,10809.941210508347,bigbrain_0_2416_5560.nii,79209
load_img,4900.345527172089,4900.736012935638,bigbrain_3850_604_1390.nii,79235
increment_data,4902.00535941124,4902.883411884308,bigbrain_3850_604_1390.nii,79235
save_incremented,4923.260211229324,5013.0397963523865,bigbrain_3850_604_1390.nii,79235
load_img,4290.870279312134,4291.294454336166,bigbrain_2310_3020_695.nii,79235
increment_data,4357.013653516769,4357.811860561371,bigbrain_2310_3020_695.nii,79235
save_incremented,4372.880756616592,4496.18280506134,bigbrain_2310_3020_695.nii,79235
load_img,2900.7513558864594,2901.138164997101,bigbrain_0_4832_0.nii,79277
increment_data,2947.0176751613617,2951.1569080352783,bigbrain_0_4832_0.nii,79277
save_incremented,2957.511754989624,3061.5243430137634,bigbrain_0_4832_0.nii,79277
load_img,8073.956115961075,8074.670800685883,bigbrain_770_1208_2085.nii,79256
increment_data,8111.975022315979,8114.163264036179,bigbrain_770_1208_2085.nii,79256
save_incremented,8120.1832547187805,8223.900930166245,bigbrain_770_1208_2085.nii,79256
load_img,6443.567004442215,6445.014812231064,bigbrain_6160_1208_2780.nii,79271
increment_data,6474.916157960892,6476.9102120399475,bigbrain_6160_1208_2780.nii,79271
save_incremented,6497.437719345093,6576.124745607376,bigbrain_6160_1208_2780.nii,79271
load_img,6707.545404672623,6708.281204223633,bigbrain_3080_1812_4865.nii,79226
increment_data,6731.924350976944,6739.501151561737,bigbrain_3080_1812_4865.nii,79226
save_incremented,6754.769344091415,6838.960623264313,bigbrain_3080_1812_4865.nii,79226
load_img,7508.042694807053,7508.537807941437,bigbrain_3850_3020_2085.nii,79223
increment_data,7546.0566329956055,7549.81197977066,bigbrain_3850_3020_2085.nii,79223
save_incremented,7569.715155363083,7648.989926815033,bigbrain_3850_3020_2085.nii,79223
load_img,5648.063888788223,5648.507411003113,bigbrain_3080_2416_6255.nii,79220
increment_data,5702.7240426540375,5707.793851137161,bigbrain_3080_2416_6255.nii,79220
save_incremented,5719.048774957657,5804.650573253632,bigbrain_3080_2416_6255.nii,79220
load_img,6444.2408192157745,6445.085402965546,bigbrain_2310_3624_0.nii,79259
increment_data,6481.930729389191,6484.078308343887,bigbrain_2310_3624_0.nii,79259
save_incremented,6489.7297513484955,6563.685706853867,bigbrain_2310_3624_0.nii,79259
load_img,145.33634042739868,145.84083008766174,bigbrain_2310_1208_0.nii,79268
increment_data,145.90244817733765,146.81054496765137,bigbrain_2310_1208_0.nii,79268
save_incremented,146.92681622505188,284.945285320282,bigbrain_2310_1208_0.nii,79268
load_img,6227.202380657196,6227.755660295486,bigbrain_1540_3020_4865.nii,79220
increment_data,6240.463138818741,6247.177565574646,bigbrain_1540_3020_4865.nii,79220
save_incremented,6265.082069635391,6332.751655340195,bigbrain_1540_3020_4865.nii,79220
load_img,4084.0880584716797,4084.6944506168365,bigbrain_3080_5436_0.nii,79277
increment_data,4090.184633255005,4095.320536375046,bigbrain_3080_5436_0.nii,79277
save_incremented,4110.170897722244,4235.066475868225,bigbrain_3080_5436_0.nii,79277
load_img,1241.7483439445496,1242.137434720993,bigbrain_6160_4832_6255.nii,79268
increment_data,1242.803776025772,1243.557734489441,bigbrain_6160_4832_6255.nii,79268
save_incremented,1260.6093304157257,1346.3266904354095,bigbrain_6160_4832_6255.nii,79268
load_img,10555.169727563858,10555.635126113892,bigbrain_3080_4832_1390.nii,79268
increment_data,10595.565037250519,10604.48017001152,bigbrain_3080_4832_1390.nii,79268
save_incremented,10618.506803274155,10691.682266712189,bigbrain_3080_4832_1390.nii,79268
load_img,8346.261454105377,8346.940154314041,bigbrain_3850_4228_5560.nii,79223
increment_data,8381.087764263153,8382.618384122849,bigbrain_3850_4228_5560.nii,79223
save_incremented,8386.866424322128,8475.481831073761,bigbrain_3850_4228_5560.nii,79223
load_img,6341.685405731201,6342.078982830048,bigbrain_770_604_695.nii,79280
increment_data,6350.733711719513,6364.194015979767,bigbrain_770_604_695.nii,79280
save_incremented,6420.428319454193,6485.6591465473175,bigbrain_770_604_695.nii,79280
load_img,7772.989978313446,7773.632759094238,bigbrain_3850_4832_3475.nii,79265
increment_data,7803.257282972336,7806.757239103317,bigbrain_3850_4832_3475.nii,79265
save_incremented,7815.956629276276,7889.118609905243,bigbrain_3850_4832_3475.nii,79265
load_img,1458.6054334640503,1458.9874908924103,bigbrain_0_3020_4170.nii,79280
increment_data,1512.8181278705597,1513.7195956707,bigbrain_0_3020_4170.nii,79280
save_incremented,1529.1188821792603,1601.3486201763153,bigbrain_0_3020_4170.nii,79280
load_img,8654.147472143173,8655.638850927353,bigbrain_0_3020_2085.nii,79262
increment_data,8663.442988395691,8666.122183084488,bigbrain_0_3020_2085.nii,79262
save_incremented,8683.57843208313,8751.522341966629,bigbrain_0_3020_2085.nii,79262
load_img,6976.669394493103,6977.4428062438965,bigbrain_3850_4228_695.nii,79265
increment_data,6985.013583421707,6991.081813812256,bigbrain_3850_4228_695.nii,79265
save_incremented,7012.726391792297,7108.7274441719055,bigbrain_3850_4228_695.nii,79265
load_img,8379.255434036255,8379.974452972412,bigbrain_6930_604_2780.nii,79277
increment_data,8381.123532295227,8382.675385475159,bigbrain_6930_604_2780.nii,79277
save_incremented,8401.603515625,8511.072599172592,bigbrain_6930_604_2780.nii,79277
load_img,895.1586112976074,895.5639314651489,bigbrain_3850_5436_2780.nii,79277
increment_data,913.2967984676361,924.8506898880005,bigbrain_3850_5436_2780.nii,79277
save_incremented,969.7618033885956,1030.935606956482,bigbrain_3850_5436_2780.nii,79277
load_img,4290.0027005672455,4290.6181581020355,bigbrain_3080_3624_0.nii,79226
increment_data,4306.62064743042,4313.040345430374,bigbrain_3080_3624_0.nii,79226
save_incremented,4357.023990869522,4429.713526010513,bigbrain_3080_3624_0.nii,79226
load_img,4828.570343971252,4828.959298849106,bigbrain_0_2416_1390.nii,79217
increment_data,4829.129570484161,4829.855268716812,bigbrain_0_2416_1390.nii,79217
save_incremented,4846.763568401337,4873.25181555748,bigbrain_0_2416_1390.nii,79217
load_img,405.19725584983826,405.5784258842468,bigbrain_1540_3020_695.nii,79277
increment_data,422.6032166481018,423.6681571006775,bigbrain_1540_3020_695.nii,79277
save_incremented,426.3389217853546,500.00048828125,bigbrain_1540_3020_695.nii,79277
load_img,5158.909566640854,5159.292172908783,bigbrain_3080_604_6255.nii,79217
increment_data,5173.335345029831,5174.118979215622,bigbrain_3080_604_6255.nii,79217
save_incremented,5180.843084096909,5272.140026092529,bigbrain_3080_604_6255.nii,79217
load_img,1443.965268611908,1444.375423669815,bigbrain_2310_1208_4865.nii,79247
increment_data,1497.9484603404999,1504.78058385849,bigbrain_2310_1208_4865.nii,79247
save_incremented,1512.817838191986,1566.2794477939606,bigbrain_2310_1208_4865.nii,79247
load_img,8922.133157491684,8922.919252634048,bigbrain_3080_1208_3475.nii,79220
increment_data,8925.523116827011,8928.353994607925,bigbrain_3080_1208_3475.nii,79220
save_incremented,8936.04703259468,9039.065658569336,bigbrain_3080_1208_3475.nii,79220
load_img,895.5016052722931,895.9438667297363,bigbrain_0_604_1390.nii,79241
increment_data,964.8713738918304,968.6195256710052,bigbrain_0_604_1390.nii,79241
save_incremented,969.8448867797852,1034.5313301086426,bigbrain_0_604_1390.nii,79241
load_img,4083.339636325836,4083.857706785202,bigbrain_0_4228_4170.nii,79265
increment_data,4083.865880250931,4084.788068294525,bigbrain_0_4228_4170.nii,79265
save_incremented,4103.023540973663,4212.912615776062,bigbrain_0_4228_4170.nii,79265
load_img,9154.032198429108,9154.514264345169,bigbrain_4620_604_1390.nii,79208
increment_data,9189.315955400467,9192.061119794846,bigbrain_4620_604_1390.nii,79208
save_incremented,9204.359195947647,9277.418095350266,bigbrain_4620_604_1390.nii,79208
load_img,145.22681617736816,145.75673174858093,bigbrain_0_1208_695.nii,79235
increment_data,145.89117622375488,146.80411505699158,bigbrain_0_1208_695.nii,79235
save_incremented,146.80720901489258,284.93972063064575,bigbrain_0_1208_695.nii,79235
load_img,6974.7173371315,6975.451744556427,bigbrain_770_3624_3475.nii,79274
increment_data,6976.901672363281,6978.25363945961,bigbrain_770_3624_3475.nii,79274
save_incremented,6987.157790899277,7057.97488451004,bigbrain_770_3624_3475.nii,79274
load_img,8370.377816200256,8370.951028823853,bigbrain_6930_4228_5560.nii,79256
increment_data,8381.194447040558,8382.744049549103,bigbrain_6930_4228_5560.nii,79256
save_incremented,8396.05202960968,8494.938527584076,bigbrain_6930_4228_5560.nii,79256
load_img,9745.274924516678,9745.805006027222,bigbrain_6160_3624_2085.nii,79229
increment_data,9751.207157611847,9753.908881187439,bigbrain_6160_3624_2085.nii,79229
save_incremented,9777.718712329865,9878.564104557037,bigbrain_6160_3624_2085.nii,79229
load_img,5445.923013448715,5446.546483039856,bigbrain_5390_4228_6255.nii,79238
increment_data,5459.027312755585,5467.113936185837,bigbrain_5390_4228_6255.nii,79238
save_incremented,5492.228152990341,5602.256418228149,bigbrain_5390_4228_6255.nii,79238
load_img,6341.822301387787,6342.243292570114,bigbrain_0_1812_6255.nii,79274
increment_data,6358.8712911605835,6370.045211315155,bigbrain_0_1812_6255.nii,79274
save_incremented,6411.065775871277,6450.678199529648,bigbrain_0_1812_6255.nii,79274
load_img,952.654997587204,953.036750793457,bigbrain_3850_4832_4170.nii,79256
increment_data,969.769553899765,970.5641915798187,bigbrain_3850_4832_4170.nii,79256
save_incremented,986.7478766441345,1087.0994217395782,bigbrain_3850_4832_4170.nii,79256
load_img,10837.552170276642,10838.267674922943,bigbrain_4620_3624_5560.nii,79232
increment_data,10838.299710035324,10839.401211977005,bigbrain_4620_3624_5560.nii,79232
save_incremented,10840.192425251007,10865.824953317642,bigbrain_4620_3624_5560.nii,79232
load_img,7794.355548858643,7794.83976149559,bigbrain_5390_1812_2085.nii,79247
increment_data,7815.103763818741,7815.970844984055,bigbrain_5390_1812_2085.nii,79247
save_incremented,7818.067047834396,7914.051413297653,bigbrain_5390_1812_2085.nii,79247
load_img,8073.85350561142,8074.397882699966,bigbrain_6930_4832_2780.nii,79271
increment_data,8095.139850139618,8099.6403958797455,bigbrain_6930_4832_2780.nii,79271
save_incremented,8111.9156229496,8207.235010385513,bigbrain_6930_4832_2780.nii,79271
load_img,5172.799144744873,5173.199826955795,bigbrain_6160_3624_2780.nii,79274
increment_data,5173.3589334487915,5174.273616075516,bigbrain_6160_3624_2780.nii,79274
save_incremented,5189.021761417389,5293.361225366592,bigbrain_6160_3624_2780.nii,79274
load_img,6705.214168071747,6705.681089878082,bigbrain_1540_3020_1390.nii,79229
increment_data,6705.783708333969,6708.01348233223,bigbrain_1540_3020_1390.nii,79229
save_incremented,6715.179556846619,6817.020629644394,bigbrain_1540_3020_1390.nii,79229
load_img,5439.097730875015,5439.484252214432,bigbrain_6160_0_2780.nii,79209
increment_data,5445.409306526184,5446.241156578064,bigbrain_6160_0_2780.nii,79209
save_incremented,5452.897762537003,5561.217635154724,bigbrain_6160_0_2780.nii,79209
load_img,6212.5593984127045,6212.9414739608765,bigbrain_0_4832_2780.nii,79223
increment_data,6226.682482242584,6227.658833265305,bigbrain_0_4832_2780.nii,79223
save_incremented,6233.810234546661,6271.161662578583,bigbrain_0_4832_2780.nii,79223
load_img,8073.758692979813,8074.495189905167,bigbrain_4620_0_1390.nii,79268
increment_data,8111.796140909195,8114.286354780197,bigbrain_4620_0_1390.nii,79268
save_incremented,8120.459733009338,8226.324413061142,bigbrain_4620_0_1390.nii,79268
load_img,10014.945568799973,10015.639117479324,bigbrain_770_4228_695.nii,79208
increment_data,10029.586277246475,10033.664713859558,bigbrain_770_4228_695.nii,79208
save_incremented,10067.586908340454,10142.442497253418,bigbrain_770_4228_695.nii,79208
load_img,7237.059441804886,7238.277199983597,bigbrain_3080_3020_1390.nii,79271
increment_data,7243.733858346939,7245.43191242218,bigbrain_3080_3020_1390.nii,79271
save_incremented,7263.873778581619,7367.7170333862305,bigbrain_3080_3020_1390.nii,79271
load_img,348.0780153274536,348.46125078201294,bigbrain_6930_604_4170.nii,79208
increment_data,398.96540927886963,405.61893129348755,bigbrain_6930_604_4170.nii,79208
save_incremented,422.5947241783142,461.02019023895264,bigbrain_6930_604_4170.nii,79208
load_img,9710.822111845016,9711.352545261383,bigbrain_2310_5436_2085.nii,79220
increment_data,9739.832179784775,9741.708864450455,bigbrain_2310_5436_2085.nii,79220
save_incremented,9752.945203781128,9850.87919807434,bigbrain_2310_5436_2085.nii,79220
load_img,5365.803923606873,5366.200438261032,bigbrain_3850_604_2085.nii,79262
increment_data,5413.624352931976,5425.403102397919,bigbrain_3850_604_2085.nii,79262
save_incremented,5445.391678571701,5497.117432594299,bigbrain_3850_604_2085.nii,79262
load_img,3540.186558008194,3540.5862209796906,bigbrain_4620_0_4170.nii,79274
increment_data,3558.4405422210693,3564.7595558166504,bigbrain_4620_0_4170.nii,79274
save_incremented,3569.0006296634674,3680.6122720241547,bigbrain_4620_0_4170.nii,79274
load_img,8853.541350603104,8854.332466840744,bigbrain_3080_4228_5560.nii,79247
increment_data,8900.297329902649,8910.480330467224,bigbrain_3080_4228_5560.nii,79247
save_incremented,8925.396577835083,9005.114569187164,bigbrain_3080_4228_5560.nii,79247
load_img,2893.9514696598053,2894.332995414734,bigbrain_5390_0_1390.nii,79241
increment_data,2935.3760282993317,2944.6725058555603,bigbrain_5390_0_1390.nii,79241
save_incremented,2957.5100548267365,3059.590244293213,bigbrain_5390_0_1390.nii,79241
load_img,2889.988513469696,2890.3786928653717,bigbrain_0_604_2085.nii,79250
