driver_program,0,10665.073071956635,/home/users/vhayots/spark-1570526548-isilonAD_1it_96cpus_0delay_npc-2,allfiles
increment_data,7194.939208507538,7196.373383998871,bigbrain_2310_4832_3475.nii,97491
save_incremented,7243.391183137894,7280.6053903102875,bigbrain_2310_4832_3475.nii,97491
load_img,4365.494860649109,4366.945539236069,bigbrain_3850_3020_3475.nii,97686
increment_data,4492.377373456955,4495.017343759537,bigbrain_3850_3020_3475.nii,97686
save_incremented,4562.896232128143,4740.83282995224,bigbrain_3850_3020_3475.nii,97686
load_img,4366.144222736359,4366.730984926224,bigbrain_6160_3624_1390.nii,97458
increment_data,4442.57958316803,4458.609175920486,bigbrain_6160_3624_1390.nii,97458
save_incremented,4519.221360683441,4703.1963992118835,bigbrain_6160_3624_1390.nii,97458
load_img,6544.02424120903,6544.701861381531,bigbrain_6160_5436_6255.nii,97665
increment_data,6687.667510271072,6688.838016271591,bigbrain_6160_5436_6255.nii,97665
save_incremented,6708.347145557404,7145.0900592803955,bigbrain_6160_5436_6255.nii,97665
load_img,8847.726626634598,8848.44440460205,bigbrain_1540_4228_695.nii,97533
increment_data,8991.48089647293,8996.1054418087,bigbrain_1540_4228_695.nii,97533
save_incremented,9085.845160245895,9378.820597410202,bigbrain_1540_4228_695.nii,97533
load_img,9943.103180885315,9944.034051179886,bigbrain_3850_604_3475.nii,97467
increment_data,10058.717498064041,10059.765432357788,bigbrain_3850_604_3475.nii,97467
save_incremented,10180.436197280884,10404.336686134338,bigbrain_3850_604_3475.nii,97467
load_img,1615.4050974845886,1617.547530412674,bigbrain_1540_2416_2085.nii,97680
increment_data,1617.5637555122375,1619.255386352539,bigbrain_1540_2416_2085.nii,97680
save_incremented,1785.5916635990143,2177.9472534656525,bigbrain_1540_2416_2085.nii,97680
load_img,2632.8679020404816,2633.709188938141,bigbrain_770_3020_5560.nii,97716
increment_data,2699.9214119911194,2701.5460896492004,bigbrain_770_3020_5560.nii,97716
save_incremented,2889.002095222473,3172.9842982292175,bigbrain_770_3020_5560.nii,97716
load_img,6506.739966630936,6507.560612440109,bigbrain_5390_3624_695.nii,97647
increment_data,6519.48189330101,6520.776983499527,bigbrain_5390_3624_695.nii,97647
save_incremented,6625.4984402656555,6679.381020069122,bigbrain_5390_3624_695.nii,97647
load_img,7912.184708118439,7913.0484936237335,bigbrain_5390_1812_2780.nii,97581
increment_data,8002.346942424774,8006.6245086193085,bigbrain_5390_1812_2780.nii,97581
save_incremented,8077.39887046814,8277.322197675705,bigbrain_5390_1812_2780.nii,97581
load_img,8885.22800374031,8886.148102998734,bigbrain_4620_4228_4865.nii,97545
increment_data,8991.246612787247,8995.122977733612,bigbrain_4620_4228_4865.nii,97545
save_incremented,9019.679933786392,9153.15604019165,bigbrain_4620_4228_4865.nii,97545
load_img,8994.413160562515,8996.39636850357,bigbrain_5390_0_3475.nii,97509
increment_data,9112.683074712753,9119.716821670532,bigbrain_5390_0_3475.nii,97509
save_incremented,9131.794226408005,9428.720789670944,bigbrain_5390_0_3475.nii,97509
load_img,6509.962314128876,6512.528611660004,bigbrain_6160_604_4170.nii,97626
increment_data,6524.140685081482,6525.776337146759,bigbrain_6160_604_4170.nii,97626
save_incremented,6680.129206895828,6722.230671882629,bigbrain_6160_604_4170.nii,97626
load_img,9901.307402849197,9901.948966741562,bigbrain_2310_4832_2085.nii,97652
increment_data,9939.367183208466,9944.939443349838,bigbrain_2310_4832_2085.nii,97652
save_incremented,9997.360810995102,10206.10890340805,bigbrain_2310_4832_2085.nii,97652
load_img,548.2407975196838,550.5000686645508,bigbrain_3080_5436_4170.nii,97692
increment_data,550.5306119918823,553.3905420303345,bigbrain_3080_5436_4170.nii,97692
save_incremented,656.0797517299652,1097.4040076732635,bigbrain_3080_5436_4170.nii,97692
load_img,9665.446665287018,9665.830962896347,bigbrain_4620_2416_695.nii,97437
increment_data,9938.080973625183,9943.024405241013,bigbrain_4620_2416_695.nii,97437
save_incremented,9995.254609823227,10186.900718450546,bigbrain_4620_2416_695.nii,97437
load_img,3671.530771970749,3672.0011014938354,bigbrain_3080_1812_2085.nii,97614
increment_data,3708.436347961426,3710.7628111839294,bigbrain_3080_1812_2085.nii,97614
save_incremented,3846.5048489570618,4146.43912935257,bigbrain_3080_1812_2085.nii,97614
load_img,6931.078256607056,6931.946537256241,bigbrain_4620_1208_4170.nii,97626
increment_data,7236.464602947235,7239.580744981766,bigbrain_4620_1208_4170.nii,97626
save_incremented,7269.352960109711,7460.244626283646,bigbrain_4620_1208_4170.nii,97626
load_img,5470.234555244446,5470.997000694275,bigbrain_2310_604_695.nii,97482
increment_data,5562.419776439667,5570.659395694733,bigbrain_2310_604_695.nii,97482
save_incremented,5585.070229053497,5975.385487794876,bigbrain_2310_604_695.nii,97482
load_img,546.5416071414948,548.450446844101,bigbrain_3080_1208_5560.nii,97683
increment_data,548.4682171344757,551.7363376617432,bigbrain_3080_1208_5560.nii,97683
save_incremented,551.7658531665802,1073.357271194458,bigbrain_3080_1208_5560.nii,97683
load_img,7890.92332649231,7891.615366458893,bigbrain_6160_1208_6255.nii,97566
increment_data,8002.303394794464,8008.576555490494,bigbrain_6160_1208_6255.nii,97566
save_incremented,8168.256258249283,8723.174669981003,bigbrain_6160_1208_6255.nii,97566
load_img,7089.465476036072,7089.977088212967,bigbrain_770_0_4170.nii,97611
increment_data,7258.574434995651,7260.44385266304,bigbrain_770_0_4170.nii,97611
save_incremented,7280.679727315903,7482.272260427475,bigbrain_770_0_4170.nii,97611
load_img,2594.4408280849457,2594.8271741867065,bigbrain_3080_4832_3475.nii,97488
increment_data,2630.378996372223,2633.3803310394287,bigbrain_3080_4832_3475.nii,97488
save_incremented,2674.4850025177,2907.3338544368744,bigbrain_3080_4832_3475.nii,97488
load_img,3644.5326631069183,3644.9292018413544,bigbrain_3080_3020_3475.nii,97432
increment_data,3668.475920200348,3671.2471997737885,bigbrain_3080_3020_3475.nii,97432
save_incremented,3696.251396417618,4046.136456012726,bigbrain_3080_3020_3475.nii,97432
load_img,9506.895079374313,9507.287880897522,bigbrain_0_3624_3475.nii,97530
increment_data,9938.07419514656,9940.659040689468,bigbrain_0_3624_3475.nii,97530
save_incremented,9940.7196996212,10055.645362854004,bigbrain_0_3624_3475.nii,97530
load_img,8569.720793485641,8570.219175100327,bigbrain_1540_3624_2780.nii,97524
increment_data,8632.991759300232,8635.467928886414,bigbrain_1540_3624_2780.nii,97524
save_incremented,8990.612113952637,9087.027967691422,bigbrain_1540_3624_2780.nii,97524
load_img,5262.398087978363,5263.097737312317,bigbrain_4620_604_4170.nii,97503
increment_data,5464.004371166229,5469.214716911316,bigbrain_4620_604_4170.nii,97503
save_incremented,5518.069026470184,5765.917679071426,bigbrain_4620_604_4170.nii,97503
load_img,2633.508927822113,2634.0579993724823,bigbrain_5390_3020_6255.nii,97587
increment_data,2844.573250770569,2848.328842639923,bigbrain_5390_3020_6255.nii,97587
save_incremented,2857.0724647045135,3184.7042717933655,bigbrain_5390_3020_6255.nii,97587
load_img,7734.188498497009,7734.938711881638,bigbrain_6160_5436_1390.nii,97713
increment_data,8001.364570617676,8004.1272921562195,bigbrain_6160_5436_1390.nii,97713
save_incremented,8004.538056135178,8178.223954677582,bigbrain_6160_5436_1390.nii,97713
load_img,4342.889379262924,4343.268353700638,bigbrain_0_3020_3475.nii,97584
increment_data,4363.766322135925,4365.400864362717,bigbrain_0_3020_3475.nii,97584
save_incremented,4429.97594165802,4660.044736623764,bigbrain_0_3020_3475.nii,97584
load_img,4327.381901264191,4327.762477874756,bigbrain_3080_3020_0.nii,97455
increment_data,4363.704296588898,4364.707486629486,bigbrain_3080_3020_0.nii,97455
save_incremented,4399.889149427414,4563.837777137756,bigbrain_3080_3020_0.nii,97455
load_img,547.6652119159698,549.5725593566895,bigbrain_1540_3624_695.nii,97671
increment_data,549.644766330719,552.8425014019012,bigbrain_1540_3624_695.nii,97671
save_incremented,552.8761248588562,1079.5912256240845,bigbrain_1540_3624_695.nii,97671
load_img,5337.778520107269,5338.69273352623,bigbrain_2310_3624_2780.nii,97566
increment_data,5463.834462881088,5466.428829669952,bigbrain_2310_3624_2780.nii,97566
save_incremented,5538.385226488113,5798.784843921661,bigbrain_2310_3624_2780.nii,97566
load_img,1615.3439922332764,1617.4584963321686,bigbrain_6930_4832_695.nii,97431
increment_data,1617.4853994846344,1619.2435269355774,bigbrain_6930_4832_695.nii,97431
save_incremented,1793.5871801376343,2278.885392189026,bigbrain_6930_4832_695.nii,97431
load_img,546.5463082790375,548.6342213153839,bigbrain_4620_3624_6255.nii,97614
increment_data,548.6551561355591,552.0801441669464,bigbrain_4620_3624_6255.nii,97614
save_incremented,552.0892584323883,1074.31925034523,bigbrain_4620_3624_6255.nii,97614
load_img,547.2568788528442,549.2561049461365,bigbrain_5390_4228_2085.nii,97677
increment_data,549.2980678081512,552.474406003952,bigbrain_5390_4228_2085.nii,97677
save_incremented,552.5010497570038,1079.9889783859253,bigbrain_5390_4228_2085.nii,97677
load_img,2632.9658732414246,2633.771966934204,bigbrain_0_1208_1390.nii,97617
increment_data,2709.8049914836884,2720.080868244171,bigbrain_0_1208_1390.nii,97617
save_incremented,2889.9223885536194,3166.983169555664,bigbrain_0_1208_1390.nii,97617
load_img,8875.121915340424,8875.607964515686,bigbrain_3850_3624_0.nii,97455
increment_data,8991.332820892334,8996.019186019897,bigbrain_3850_3624_0.nii,97455
save_incremented,9084.902050971985,9334.788380622864,bigbrain_3850_3624_0.nii,97455
load_img,4203.271435260773,4203.656507492065,bigbrain_4620_1208_2085.nii,97638
increment_data,4363.570292711258,4364.68846654892,bigbrain_4620_1208_2085.nii,97638
save_incremented,4381.819832324982,4544.486963510513,bigbrain_4620_1208_2085.nii,97638
load_img,5278.658393621445,5279.606791734695,bigbrain_0_4832_6255.nii,97533
increment_data,5463.985316753387,5467.979175329208,bigbrain_0_4832_6255.nii,97533
save_incremented,5473.836811065674,5593.334456682205,bigbrain_0_4832_6255.nii,97533
load_img,7938.048369646072,7938.680436372757,bigbrain_1540_2416_1390.nii,97584
increment_data,8002.508230447769,8008.358480215073,bigbrain_1540_2416_1390.nii,97584
save_incremented,8146.551262140274,8524.603970050812,bigbrain_1540_2416_1390.nii,97584
load_img,5469.4890813827515,5470.527839422226,bigbrain_2310_4832_4170.nii,97710
increment_data,5551.333025217056,5556.784419059753,bigbrain_2310_4832_4170.nii,97710
save_incremented,5615.146418333054,5993.836932659149,bigbrain_2310_4832_4170.nii,97710
load_img,5029.278311729431,5030.113528251648,bigbrain_6930_2416_4865.nii,97464
increment_data,5156.0649247169495,5175.141088962555,bigbrain_6930_2416_4865.nii,97464
save_incremented,5463.058985710144,5548.012623786926,bigbrain_6930_2416_4865.nii,97464
load_img,10585.9880194664,10586.471796989441,bigbrain_6930_604_6255.nii,97692
increment_data,10586.512791395187,10587.438317775726,bigbrain_6930_604_6255.nii,97692
save_incremented,10600.611120939255,10663.236596345901,bigbrain_6930_604_6255.nii,97692
load_img,6510.727973937988,6511.599547624588,bigbrain_6930_0_0.nii,97488
increment_data,6521.508714437485,6522.685886383057,bigbrain_6930_0_0.nii,97488
save_incremented,6676.975635766983,6712.819761514664,bigbrain_6930_0_0.nii,97488
load_img,1615.6344652175903,1617.739113330841,bigbrain_6160_3020_6255.nii,97551
increment_data,1618.1970336437225,1619.5996596813202,bigbrain_6160_3020_6255.nii,97551
save_incremented,1793.5807876586914,2243.6473565101624,bigbrain_6160_3020_6255.nii,97551
load_img,10581.976307153702,10582.363459348679,bigbrain_6930_3020_6255.nii,97599
increment_data,10585.41650557518,10586.19130063057,bigbrain_6930_3020_6255.nii,97599
save_incremented,10586.194637298584,10649.43795132637,bigbrain_6930_3020_6255.nii,97599
load_img,2632.8798916339874,2633.7319045066833,bigbrain_3850_3020_2780.nii,97611
increment_data,2702.0156857967377,2707.4055409431458,bigbrain_3850_3020_2780.nii,97611
save_incremented,2889.3658373355865,3171.8214423656464,bigbrain_3850_3020_2780.nii,97611
load_img,1615.429137468338,1617.567875623703,bigbrain_770_1812_0.nii,97539
increment_data,1617.5874836444855,1619.3083999156952,bigbrain_770_1812_0.nii,97539
save_incremented,1793.5965132713318,2239.4750242233276,bigbrain_770_1812_0.nii,97539
load_img,5087.4210567474365,5088.2764003276825,bigbrain_3850_604_4170.nii,97638
increment_data,5425.259970903397,5441.598668813705,bigbrain_3850_604_4170.nii,97638
save_incremented,5463.322561502457,5546.629605054855,bigbrain_3850_604_4170.nii,97638
load_img,9735.632957458496,9736.148725748062,bigbrain_0_5436_2780.nii,97509
increment_data,9938.453919887543,9942.308860301971,bigbrain_0_5436_2780.nii,97509
save_incremented,9942.639769077301,10062.827046632767,bigbrain_0_5436_2780.nii,97509
load_img,5053.216921329498,5054.11589884758,bigbrain_770_3624_6255.nii,97632
increment_data,5351.617308616638,5353.746647357941,bigbrain_770_3624_6255.nii,97632
save_incremented,5463.172050476074,5544.530156373978,bigbrain_770_3624_6255.nii,97632
load_img,7734.061456918716,7734.784810066223,bigbrain_5390_3624_6255.nii,97432
increment_data,7999.884958982468,8001.295233249664,bigbrain_5390_3624_6255.nii,97432
save_incremented,8003.01736497879,8178.910307168961,bigbrain_5390_3624_6255.nii,97432
load_img,7988.5181884765625,7989.707149982452,bigbrain_5390_4228_0.nii,97602
increment_data,8003.972249507904,8009.557770252228,bigbrain_5390_4228_0.nii,97602
save_incremented,8087.099379062653,8283.339448690414,bigbrain_5390_4228_0.nii,97602
load_img,9917.017567396164,9917.826611995697,bigbrain_4620_4228_5560.nii,97655
increment_data,9939.544329404831,9941.691004753113,bigbrain_4620_4228_5560.nii,97655
save_incremented,9942.217803955078,10057.311630249023,bigbrain_4620_4228_5560.nii,97655
load_img,7951.323852300644,7951.8373255729675,bigbrain_3850_2416_695.nii,97710
increment_data,8002.217275381088,8008.322661161423,bigbrain_3850_2416_695.nii,97710
save_incremented,8127.806804180145,8484.89698958397,bigbrain_3850_2416_695.nii,97710
load_img,2632.916115283966,2633.6974408626556,bigbrain_3080_5436_2780.nii,97575
increment_data,2699.734277486801,2700.5360696315765,bigbrain_3080_5436_2780.nii,97575
save_incremented,2888.7368307113647,3184.830246925354,bigbrain_3080_5436_2780.nii,97575
load_img,3671.346606492996,3672.0873906612396,bigbrain_6160_5436_695.nii,97473
increment_data,3708.482816696167,3711.4678666591644,bigbrain_6160_5436_695.nii,97473
save_incremented,3905.663203239441,4159.969074487686,bigbrain_6160_5436_695.nii,97473
load_img,3671.3083679676056,3672.074959039688,bigbrain_3850_4228_4170.nii,97545
increment_data,3708.478169441223,3711.5981159210205,bigbrain_3850_4228_4170.nii,97545
save_incremented,4050.654692173004,4492.058728218079,bigbrain_3850_4228_4170.nii,97545
load_img,3143.689556837082,3144.082662343979,bigbrain_2310_1812_4865.nii,97536
increment_data,3184.5658259391785,3185.3969161510468,bigbrain_2310_1812_4865.nii,97536
save_incremented,3342.3397600650787,3668.271831035614,bigbrain_2310_1812_4865.nii,97536
load_img,6517.081004142761,6519.789095163345,bigbrain_6160_604_0.nii,97713
increment_data,6646.919702529907,6653.958548784256,bigbrain_6160_604_0.nii,97713
save_incremented,6705.994782924652,7116.496431589127,bigbrain_6160_604_0.nii,97713
load_img,3343.0245134830475,3343.5993237495422,bigbrain_3080_1208_2085.nii,97572
increment_data,3668.3483753204346,3671.5761847496033,bigbrain_3080_1208_2085.nii,97572
save_incremented,3708.3778235912323,4070.1366004943848,bigbrain_3080_1208_2085.nii,97572
load_img,7988.757841587067,7989.7853536605835,bigbrain_6160_1812_4865.nii,97482
increment_data,8004.0170176029205,8009.243486166,bigbrain_6160_1812_4865.nii,97482
save_incremented,8106.314740657806,8370.574800014496,bigbrain_6160_1812_4865.nii,97482
load_img,7901.659637212753,7902.285226583481,bigbrain_6160_4832_1390.nii,97542
increment_data,8002.263612270355,8008.263012647629,bigbrain_6160_4832_1390.nii,97542
save_incremented,8108.4340143203735,8351.53051352501,bigbrain_6160_4832_1390.nii,97542
load_img,5994.9438989162445,5995.350744485855,bigbrain_770_3020_4170.nii,97572
increment_data,5995.7891709804535,5997.89328622818,bigbrain_770_3020_4170.nii,97572
save_incremented,6508.081912279129,6535.26322221756,bigbrain_770_3020_4170.nii,97572
load_img,4254.42142534256,4254.80596280098,bigbrain_5390_3624_5560.nii,97704
increment_data,4363.576820373535,4366.170409917831,bigbrain_5390_3624_5560.nii,97704
save_incremented,4382.98749256134,4551.714673995972,bigbrain_5390_3624_5560.nii,97704
load_img,8884.99441576004,8886.325964689255,bigbrain_4620_604_1390.nii,97611
increment_data,8991.498963356018,8995.1327855587,bigbrain_4620_604_1390.nii,97611
save_incremented,9027.495421886444,9155.684073448181,bigbrain_4620_604_1390.nii,97611
load_img,5470.079197406769,5470.876015901566,bigbrain_6930_3624_4170.nii,97692
increment_data,5554.196512937546,5559.290412902832,bigbrain_6930_3624_4170.nii,97692
save_incremented,5615.476424455643,5995.206221342087,bigbrain_6930_3624_4170.nii,97692
load_img,2283.9258947372437,2284.756296634674,bigbrain_0_2416_0.nii,97485
increment_data,2630.2499697208405,2633.050046443939,bigbrain_0_2416_0.nii,97485
save_incremented,2670.8251791000366,2867.744950056076,bigbrain_0_2416_0.nii,97485
load_img,5041.295608520508,5042.132541418076,bigbrain_3850_4832_4865.nii,97443
increment_data,5301.453001737595,5312.578418493271,bigbrain_3850_4832_4865.nii,97443
save_incremented,5463.120097398758,5546.940516471863,bigbrain_3850_4832_4865.nii,97443
load_img,2284.3165242671967,2284.8555059432983,bigbrain_1540_1812_2780.nii,97623
