driver_program,0,320.9581127166748,/pmem1-data/val/spark-1570898154-optaneAD_1it_25cpus_120delay_withpc_em-0,allfiles
increment_data,73.03376173973083,73.76994609832764,bigbrain_0_3624_5560.nii,149680
save_incremented,73.77011251449585,77.97482371330261,bigbrain_0_3624_5560.nii,149680
load_img,73.03806734085083,73.04107975959778,bigbrain_0_2416_0.nii,149672
increment_data,73.04180264472961,73.8535509109497,bigbrain_0_2416_0.nii,149672
save_incremented,73.85370898246765,88.0140814781189,bigbrain_0_2416_0.nii,149672
load_img,73.22101211547852,73.22213387489319,bigbrain_0_4228_5560.nii,149712
increment_data,73.22243857383728,73.9556176662445,bigbrain_0_4228_5560.nii,149712
save_incremented,73.95577669143677,78.39781475067139,bigbrain_0_4228_5560.nii,149712
load_img,74.04147839546204,74.04251527786255,bigbrain_0_2416_6255.nii,149685
increment_data,74.04280424118042,76.27566051483154,bigbrain_0_2416_6255.nii,149685
save_incremented,76.27987241744995,87.43507623672485,bigbrain_0_2416_6255.nii,149685
load_img,74.05695176124573,74.06063079833984,bigbrain_0_2416_0.nii,149734
increment_data,74.06147456169128,76.91894912719727,bigbrain_0_2416_0.nii,149734
save_incremented,76.91939330101013,92.79123973846436,bigbrain_0_2416_0.nii,149734
load_img,74.13371109962463,74.13469195365906,bigbrain_0_4228_0.nii,149669
increment_data,74.1349687576294,77.076824426651,bigbrain_0_4228_0.nii,149669
save_incremented,77.07729721069336,95.88255500793457,bigbrain_0_4228_0.nii,149669
load_img,74.15318512916565,74.15434551239014,bigbrain_0_2416_0.nii,149698
increment_data,74.15461850166321,77.28849363327026,bigbrain_0_2416_0.nii,149698
save_incremented,77.28885507583618,92.90867042541504,bigbrain_0_2416_0.nii,149698
load_img,74.87450051307678,74.87632012367249,bigbrain_0_2416_6255.nii,149643
increment_data,74.87688326835632,77.8002872467041,bigbrain_0_2416_6255.nii,149643
save_incremented,77.80081987380981,88.50687980651855,bigbrain_0_2416_6255.nii,149643
load_img,75.93090987205505,75.93680095672607,bigbrain_0_4228_0.nii,149689
increment_data,75.9384412765503,77.81359791755676,bigbrain_0_4228_0.nii,149689
save_incremented,77.81377005577087,96.75726532936096,bigbrain_0_4228_0.nii,149689
load_img,76.91026759147644,76.91163372993469,bigbrain_0_4228_0.nii,149675
increment_data,76.91239619255066,78.32047939300537,bigbrain_0_4228_0.nii,149675
save_incremented,78.32103204727173,96.44516372680664,bigbrain_0_4228_0.nii,149675
load_img,77.46772503852844,77.47040843963623,bigbrain_0_4228_5560.nii,149666
increment_data,77.47118663787842,79.67052674293518,bigbrain_0_4228_5560.nii,149666
save_incremented,79.67182445526123,91.68372774124146,bigbrain_0_4228_5560.nii,149666
load_img,77.4958348274231,77.4975917339325,bigbrain_0_4228_5560.nii,149651
increment_data,77.49842166900635,79.8426365852356,bigbrain_0_4228_5560.nii,149651
save_incremented,79.84329748153687,91.7953782081604,bigbrain_0_4228_5560.nii,149651
load_img,77.9775743484497,77.97855305671692,bigbrain_0_3624_695.nii,149680
increment_data,77.98079442977905,80.41062593460083,bigbrain_0_3624_695.nii,149680
save_incremented,80.41111636161804,87.45294189453125,bigbrain_0_3624_695.nii,149680
load_img,77.97908282279968,77.98039889335632,bigbrain_0_3020_695.nii,149730
increment_data,77.98069214820862,81.74631667137146,bigbrain_0_3020_695.nii,149730
save_incremented,81.74679112434387,95.74563527107239,bigbrain_0_3020_695.nii,149730
load_img,78.41781687736511,78.42121076583862,bigbrain_0_2416_1390.nii,149712
increment_data,78.42237591743469,81.04353308677673,bigbrain_0_2416_1390.nii,149712
save_incremented,81.04423546791077,87.59876036643982,bigbrain_0_2416_1390.nii,149712
load_img,79.34711337089539,79.3550009727478,bigbrain_0_1812_6255.nii,149717
increment_data,79.3558259010315,82.65878987312317,bigbrain_0_1812_6255.nii,149717
save_incremented,82.65904688835144,102.24963545799255,bigbrain_0_1812_6255.nii,149717
load_img,80.013516664505,80.01884126663208,bigbrain_0_3020_695.nii,149654
increment_data,80.02011132240295,83.8462610244751,bigbrain_0_3020_695.nii,149654
save_incremented,83.84853625297546,95.33637189865112,bigbrain_0_3020_695.nii,149654
load_img,80.22286343574524,80.22699308395386,bigbrain_0_3020_695.nii,149657
increment_data,80.2284426689148,83.84682488441467,bigbrain_0_3020_695.nii,149657
save_incremented,83.84859800338745,95.95676708221436,bigbrain_0_3020_695.nii,149657
load_img,81.97321629524231,81.97615456581116,bigbrain_0_2416_4170.nii,149642
increment_data,81.97744989395142,84.64344811439514,bigbrain_0_2416_4170.nii,149642
save_incremented,84.64430403709412,89.95617246627808,bigbrain_0_2416_4170.nii,149642
load_img,82.10503959655762,82.11360621452332,bigbrain_0_1208_2085.nii,149648
increment_data,82.11499261856079,86.19380736351013,bigbrain_0_1208_2085.nii,149648
save_incremented,86.1944694519043,99.70661878585815,bigbrain_0_1208_2085.nii,149648
load_img,83.1957221031189,83.19884371757507,bigbrain_0_1208_5560.nii,149660
increment_data,83.199777841568,87.04972791671753,bigbrain_0_1208_5560.nii,149660
save_incremented,87.04997372627258,100.10423564910889,bigbrain_0_1208_5560.nii,149660
load_img,85.94954180717468,85.96090483665466,bigbrain_0_1812_6255.nii,149707
increment_data,85.96438813209534,87.83627009391785,bigbrain_0_1812_6255.nii,149707
save_incremented,87.8364372253418,97.04952311515808,bigbrain_0_1812_6255.nii,149707
load_img,86.48633193969727,86.48806953430176,bigbrain_0_1812_6255.nii,149726
increment_data,86.49518513679504,87.8613030910492,bigbrain_0_1812_6255.nii,149726
save_incremented,87.86147379875183,103.12696814537048,bigbrain_0_1812_6255.nii,149726
load_img,86.64352679252625,86.64935541152954,bigbrain_0_1812_6255.nii,149702
increment_data,86.6519660949707,87.84860825538635,bigbrain_0_1812_6255.nii,149702
save_incremented,87.8491461277008,98.7402515411377,bigbrain_0_1812_6255.nii,149702
load_img,87.09384536743164,87.09536957740784,bigbrain_0_1208_2085.nii,149663
increment_data,87.09581303596497,88.27970385551453,bigbrain_0_1208_2085.nii,149663
save_incremented,88.27997827529907,112.02777314186096,bigbrain_0_1208_2085.nii,149663
load_img,87.17827367782593,87.17948913574219,bigbrain_0_1208_2085.nii,149694
increment_data,87.18041110038757,88.27863264083862,bigbrain_0_1208_2085.nii,149694
save_incremented,88.27894330024719,112.03573250770569,bigbrain_0_1208_2085.nii,149694
load_img,87.43798089027405,87.43901658058167,bigbrain_0_2416_4170.nii,149685
increment_data,87.43986701965332,88.18971037864685,bigbrain_0_2416_4170.nii,149685
save_incremented,88.18998336791992,97.88218259811401,bigbrain_0_2416_4170.nii,149685
load_img,87.45589876174927,87.45689105987549,bigbrain_0_4228_695.nii,149680
increment_data,87.45717453956604,88.20683002471924,bigbrain_0_4228_695.nii,149680
save_incremented,88.20697569847107,95.20571947097778,bigbrain_0_4228_695.nii,149680
load_img,87.60239553451538,87.60342907905579,bigbrain_0_0_4170.nii,149712
increment_data,87.60371446609497,88.58590960502625,bigbrain_0_0_4170.nii,149712
save_incremented,88.58717012405396,95.27777457237244,bigbrain_0_0_4170.nii,149712
load_img,88.0177743434906,88.01894044876099,bigbrain_0_1208_5560.nii,149672
increment_data,88.01924419403076,91.65926361083984,bigbrain_0_1208_5560.nii,149672
save_incremented,91.66055107116699,111.00780916213989,bigbrain_0_1208_5560.nii,149672
load_img,88.21342992782593,88.21466207504272,bigbrain_0_4228_3475.nii,149722
increment_data,88.21496796607971,92.28015279769897,bigbrain_0_4228_3475.nii,149722
save_incremented,92.28043603897095,107.97728037834167,bigbrain_0_4228_3475.nii,149722
load_img,88.50987935066223,88.51221442222595,bigbrain_0_2416_4170.nii,149643
increment_data,88.51307892799377,92.69114851951599,bigbrain_0_2416_4170.nii,149643
save_incremented,92.69326829910278,98.66312146186829,bigbrain_0_2416_4170.nii,149643
load_img,89.99025321006775,89.99518871307373,bigbrain_0_0_5560.nii,149642
increment_data,90.00437521934509,93.0187177658081,bigbrain_0_0_5560.nii,149642
save_incremented,93.01958847045898,95.89773273468018,bigbrain_0_0_5560.nii,149642
load_img,91.70938777923584,91.71488499641418,bigbrain_0_2416_1390.nii,149666
increment_data,91.71746397018433,94.29831194877625,bigbrain_0_2416_1390.nii,149666
save_incremented,94.29847002029419,102.72403359413147,bigbrain_0_2416_1390.nii,149666
load_img,91.81712985038757,91.82337808609009,bigbrain_0_2416_1390.nii,149651
increment_data,91.82702946662903,95.01073575019836,bigbrain_0_2416_1390.nii,149651
save_incremented,95.01088547706604,103.63838315010071,bigbrain_0_2416_1390.nii,149651
load_img,92.8027663230896,92.81169486045837,bigbrain_0_1208_5560.nii,149734
increment_data,92.81338620185852,94.90748500823975,bigbrain_0_1208_5560.nii,149734
save_incremented,94.9080069065094,110.84416174888611,bigbrain_0_1208_5560.nii,149734
load_img,92.9123694896698,92.91473174095154,bigbrain_0_1208_5560.nii,149698
increment_data,92.91595244407654,94.87028193473816,bigbrain_0_1208_5560.nii,149698
save_incremented,94.87069702148438,112.27021312713623,bigbrain_0_1208_5560.nii,149698
load_img,95.20864748954773,95.2099096775055,bigbrain_0_3020_2085.nii,149680
increment_data,95.21020698547363,96.01557040214539,bigbrain_0_3020_2085.nii,149680
save_incremented,96.01628684997559,99.3386058807373,bigbrain_0_3020_2085.nii,149680
load_img,95.2805564403534,95.28152465820312,bigbrain_0_2416_3475.nii,149712
increment_data,95.28195571899414,96.20710515975952,bigbrain_0_2416_3475.nii,149712
save_incremented,96.20750451087952,99.43170070648193,bigbrain_0_2416_3475.nii,149712
load_img,95.33939981460571,95.34075355529785,bigbrain_0_1208_3475.nii,149654
increment_data,95.34106421470642,96.57493853569031,bigbrain_0_1208_3475.nii,149654
save_incremented,96.57520890235901,112.88641381263733,bigbrain_0_1208_3475.nii,149654
load_img,95.74835562705994,95.74964237213135,bigbrain_0_1208_3475.nii,149730
increment_data,95.74994230270386,98.23849296569824,bigbrain_0_1208_3475.nii,149730
save_incremented,98.23867225646973,113.14084219932556,bigbrain_0_1208_3475.nii,149730
load_img,95.88559365272522,95.88779473304749,bigbrain_0_4228_3475.nii,149669
increment_data,95.88855624198914,97.931795835495,bigbrain_0_4228_3475.nii,149669
save_incremented,97.93207454681396,118.14518618583679,bigbrain_0_4228_3475.nii,149669
load_img,95.90600180625916,95.90849590301514,bigbrain_0_3624_2780.nii,149642
increment_data,95.90932703018188,97.11500287055969,bigbrain_0_3624_2780.nii,149642
save_incremented,97.11530923843384,103.49355483055115,bigbrain_0_3624_2780.nii,149642
load_img,95.96578931808472,95.96916627883911,bigbrain_0_1208_3475.nii,149657
increment_data,95.96991539001465,98.28061199188232,bigbrain_0_1208_3475.nii,149657
save_incremented,98.28076386451721,112.67956948280334,bigbrain_0_1208_3475.nii,149657
load_img,96.44791531562805,96.4499340057373,bigbrain_0_4228_3475.nii,149675
increment_data,96.45078420639038,97.93179559707642,bigbrain_0_4228_3475.nii,149675
save_incremented,97.93208169937134,121.13859343528748,bigbrain_0_4228_3475.nii,149675
load_img,96.7643187046051,96.7677755355835,bigbrain_0_4228_3475.nii,149689
increment_data,96.76839590072632,98.10263252258301,bigbrain_0_4228_3475.nii,149689
save_incremented,98.10322189331055,118.43677043914795,bigbrain_0_4228_3475.nii,149689
load_img,97.05576586723328,97.05772995948792,bigbrain_0_0_3475.nii,149707
increment_data,97.05823945999146,98.30499076843262,bigbrain_0_0_3475.nii,149707
save_incremented,98.30523753166199,112.28020000457764,bigbrain_0_0_3475.nii,149707
load_img,97.89051747322083,97.8927493095398,bigbrain_0_0_5560.nii,149685
increment_data,97.89305186271667,98.78854322433472,bigbrain_0_0_5560.nii,149685
save_incremented,98.78904843330383,113.63022136688232,bigbrain_0_0_5560.nii,149685
load_img,98.66566181182861,98.66668176651001,bigbrain_0_0_5560.nii,149643
increment_data,98.66695070266724,102.94380235671997,bigbrain_0_0_5560.nii,149643
save_incremented,102.94572615623474,115.46739673614502,bigbrain_0_0_5560.nii,149643
load_img,98.74860167503357,98.75151658058167,bigbrain_0_0_3475.nii,149702
increment_data,98.75212478637695,101.41498017311096,bigbrain_0_0_3475.nii,149702
save_incremented,101.41693210601807,123.7361810207367,bigbrain_0_0_3475.nii,149702
load_img,99.34984397888184,99.35201168060303,bigbrain_0_1812_2085.nii,149680
increment_data,99.35264897346497,104.05224275588989,bigbrain_0_1812_2085.nii,149680
save_incremented,104.05511403083801,112.61038661003113,bigbrain_0_1812_2085.nii,149680
load_img,99.44084072113037,99.44433069229126,bigbrain_0_0_1390.nii,149712
increment_data,99.44511842727661,104.83507251739502,bigbrain_0_0_1390.nii,149712
save_incremented,104.83758926391602,112.62265610694885,bigbrain_0_0_1390.nii,149712
load_img,99.70984411239624,99.71204805374146,bigbrain_0_2416_2085.nii,149648
increment_data,99.71266078948975,106.57794070243835,bigbrain_0_2416_2085.nii,149648
save_incremented,106.57939529418945,121.60946393013,bigbrain_0_2416_2085.nii,149648
load_img,100.1116795539856,100.12888693809509,bigbrain_0_1812_695.nii,149660
increment_data,100.13043069839478,107.21707820892334,bigbrain_0_1812_695.nii,149660
save_incremented,107.21780228614807,127.53207802772522,bigbrain_0_1812_695.nii,149660
load_img,102.25306963920593,102.25585603713989,bigbrain_0_0_3475.nii,149717
increment_data,102.2572090625763,108.5779082775116,bigbrain_0_0_3475.nii,149717
save_incremented,108.57901954650879,122.51795649528503,bigbrain_0_0_3475.nii,149717
load_img,102.84916877746582,102.87214183807373,bigbrain_0_0_4170.nii,149666
increment_data,102.8770797252655,109.40451765060425,bigbrain_0_0_4170.nii,149666
save_incremented,109.40618014335632,119.13276791572571,bigbrain_0_0_4170.nii,149666
load_img,103.13062644004822,103.13345122337341,bigbrain_0_0_3475.nii,149726
increment_data,103.13465619087219,109.47795534133911,bigbrain_0_0_3475.nii,149726
save_incremented,109.4784197807312,126.61984062194824,bigbrain_0_0_3475.nii,149726
load_img,103.54198288917542,103.5501754283905,bigbrain_0_3624_5560.nii,149642
increment_data,103.55391144752502,108.5262885093689,bigbrain_0_3624_5560.nii,149642
save_incremented,108.52902245521545,113.03986191749573,bigbrain_0_3624_5560.nii,149642
load_img,103.64409804344177,103.64686918258667,bigbrain_0_0_4170.nii,149651
increment_data,103.64858341217041,110.31921529769897,bigbrain_0_0_4170.nii,149651
save_incremented,110.3199098110199,119.12789821624756,bigbrain_0_0_4170.nii,149651
load_img,107.98029565811157,107.9822793006897,bigbrain_0_1208_0.nii,149722
increment_data,107.98303937911987,111.6705710887909,bigbrain_0_1208_0.nii,149722
save_incremented,111.67074394226074,118.33924555778503,bigbrain_0_1208_0.nii,149722
load_img,110.8630723953247,110.86685037612915,bigbrain_0_1812_695.nii,149734
increment_data,110.86847305297852,112.57524538040161,bigbrain_0_1812_695.nii,149734
save_incremented,112.57537317276001,129.45182609558105,bigbrain_0_1812_695.nii,149734
load_img,111.02188730239868,111.02409768104553,bigbrain_0_1812_695.nii,149672
increment_data,111.02497458457947,112.5742073059082,bigbrain_0_1812_695.nii,149672
save_incremented,112.57437324523926,133.04565048217773,bigbrain_0_1812_695.nii,149672
load_img,112.03087449073792,112.03261804580688,bigbrain_0_2416_2085.nii,149663
increment_data,112.0339286327362,113.34769463539124,bigbrain_0_2416_2085.nii,149663
save_incremented,113.34795618057251,139.40432143211365,bigbrain_0_2416_2085.nii,149663
load_img,112.03818988800049,112.03907012939453,bigbrain_0_2416_2085.nii,149694
increment_data,112.0392894744873,113.34646558761597,bigbrain_0_2416_2085.nii,149694
save_incremented,113.34675335884094,136.74121356010437,bigbrain_0_2416_2085.nii,149694
load_img,112.27264976501465,112.27356338500977,bigbrain_0_1812_695.nii,149698
increment_data,112.2738401889801,113.1625108718872,bigbrain_0_1812_695.nii,149698
save_incremented,113.16269612312317,132.28788542747498,bigbrain_0_1812_695.nii,149698
load_img,112.28325629234314,112.28442001342773,bigbrain_0_3624_2085.nii,149707
increment_data,112.28472518920898,113.06107974052429,bigbrain_0_3624_2085.nii,149707
save_incremented,113.06125593185425,118.0326464176178,bigbrain_0_3624_2085.nii,149707
load_img,112.61378026008606,112.61635088920593,bigbrain_0_1208_2085.nii,149680
increment_data,112.61730694770813,113.6542317867279,bigbrain_0_1208_2085.nii,149680
save_incremented,113.65465188026428,118.66255044937134,bigbrain_0_1208_2085.nii,149680
load_img,112.62535810470581,112.62626767158508,bigbrain_0_2416_2780.nii,149712
increment_data,112.62688684463501,113.67309617996216,bigbrain_0_2416_2780.nii,149712
save_incremented,113.67352342605591,118.51189804077148,bigbrain_0_2416_2780.nii,149712
load_img,112.68280959129333,112.68382930755615,bigbrain_0_1812_0.nii,149657
increment_data,112.68410921096802,114.23034334182739,bigbrain_0_1812_0.nii,149657
save_incremented,114.23075151443481,129.47547793388367,bigbrain_0_1812_0.nii,149657
load_img,112.8897693157196,112.89088869094849,bigbrain_0_1812_0.nii,149654
increment_data,112.89120292663574,114.74770665168762,bigbrain_0_1812_0.nii,149654
save_incremented,114.74840545654297,128.5101056098938,bigbrain_0_1812_0.nii,149654
load_img,113.04296612739563,113.04409074783325,bigbrain_0_3624_695.nii,149642
increment_data,113.0444028377533,114.49900460243225,bigbrain_0_3624_695.nii,149642
save_incremented,114.4995596408844,120.10865664482117,bigbrain_0_3624_695.nii,149642
