driver_program,0,158.05323362350464,/dev/shm/val/spark-1570940978-tmpfs_1it_96cpus_0delay_npc-0,allfiles
load_img,128.76997208595276,128.77984809875488,bigbrain_0_0_4865.nii,110257
increment_data,128.78141164779663,134.38777923583984,bigbrain_0_0_4865.nii,110257
save_incremented,134.39250946044922,141.34912943840027,bigbrain_0_0_4865.nii,110257
load_img,128.1888608932495,128.2018506526947,bigbrain_6160_3020_1390.nii,110246
increment_data,128.20461058616638,132.97624254226685,bigbrain_6160_3020_1390.nii,110246
save_incremented,132.9773976802826,135.18504977226257,bigbrain_6160_3020_1390.nii,110246
load_img,128.12749338150024,128.14066410064697,bigbrain_5390_2416_6255.nii,109856
increment_data,128.14351344108582,133.1718044281006,bigbrain_5390_2416_6255.nii,109856
save_incremented,133.17336773872375,135.4942946434021,bigbrain_5390_2416_6255.nii,109856
load_img,127.94686222076416,127.95115661621094,bigbrain_5390_2416_4865.nii,109911
increment_data,127.95253086090088,133.09204149246216,bigbrain_5390_2416_4865.nii,109911
save_incremented,133.09366130828857,135.52769899368286,bigbrain_5390_2416_4865.nii,109911
load_img,127.48457407951355,127.50074744224548,bigbrain_0_3624_695.nii,110063
increment_data,127.50471377372742,131.46218013763428,bigbrain_0_3624_695.nii,110063
save_incremented,131.46305513381958,138.71691918373108,bigbrain_0_3624_695.nii,110063
load_img,127.12695217132568,127.25270557403564,bigbrain_770_1812_4170.nii,109868
increment_data,127.27170276641846,132.72760367393494,bigbrain_770_1812_4170.nii,109868
save_incremented,132.728422164917,140.54955458641052,bigbrain_770_1812_4170.nii,109868
load_img,125.4107608795166,125.47871994972229,bigbrain_6160_2416_4170.nii,110080
increment_data,125.48066926002502,132.01578497886658,bigbrain_6160_2416_4170.nii,110080
save_incremented,132.01721835136414,140.1167323589325,bigbrain_6160_2416_4170.nii,110080
load_img,125.1583685874939,125.22289729118347,bigbrain_4620_604_2780.nii,110015
increment_data,125.23201704025269,129.25827836990356,bigbrain_4620_604_2780.nii,110015
save_incremented,129.2590229511261,133.08552026748657,bigbrain_4620_604_2780.nii,110015
load_img,125.12409901618958,125.13287425041199,bigbrain_4620_4832_4170.nii,110066
increment_data,125.13551044464111,131.07507467269897,bigbrain_4620_4832_4170.nii,110066
save_incremented,131.07558631896973,134.28241443634033,bigbrain_4620_4832_4170.nii,110066
load_img,123.9123363494873,123.94070386886597,bigbrain_0_3624_3475.nii,109871
increment_data,123.94585108757019,128.46001291275024,bigbrain_0_3624_3475.nii,109871
save_incremented,128.47517681121826,134.20573139190674,bigbrain_0_3624_3475.nii,109871
load_img,123.85309481620789,123.87895369529724,bigbrain_6930_3624_3475.nii,109862
increment_data,123.8922324180603,131.0981640815735,bigbrain_6930_3624_3475.nii,109862
save_incremented,131.0989875793457,133.70429277420044,bigbrain_6930_3624_3475.nii,109862
load_img,123.77904510498047,123.80129909515381,bigbrain_0_5436_5560.nii,109880
increment_data,123.80503416061401,130.4219844341278,bigbrain_0_5436_5560.nii,109880
save_incremented,130.42267870903015,133.8756241798401,bigbrain_0_5436_5560.nii,109880
load_img,123.70938467979431,123.73231887817383,bigbrain_6160_4832_3475.nii,110010
increment_data,123.73875689506531,130.63962483406067,bigbrain_6160_4832_3475.nii,110010
save_incremented,130.64085268974304,133.32290244102478,bigbrain_6160_4832_3475.nii,110010
load_img,123.58077216148376,123.59361863136292,bigbrain_3850_1208_6255.nii,110058
increment_data,123.59881281852722,130.43898844718933,bigbrain_3850_1208_6255.nii,110058
save_incremented,130.439715385437,133.75319743156433,bigbrain_3850_1208_6255.nii,110058
load_img,123.43113589286804,123.45274305343628,bigbrain_5390_3624_2085.nii,110262
increment_data,123.45647501945496,130.71774101257324,bigbrain_5390_3624_2085.nii,110262
save_incremented,130.71853518486023,133.9913740158081,bigbrain_5390_3624_2085.nii,110262
load_img,123.07405614852905,123.0872163772583,bigbrain_6160_1812_3475.nii,109848
increment_data,123.08980679512024,129.8970890045166,bigbrain_6160_1812_3475.nii,109848
save_incremented,129.89892029762268,133.1793553829193,bigbrain_6160_1812_3475.nii,109848
load_img,122.94446921348572,122.95655274391174,bigbrain_3850_604_5560.nii,110141
increment_data,122.95872044563293,130.0411238670349,bigbrain_3850_604_5560.nii,110141
save_incremented,130.0428740978241,133.93423867225647,bigbrain_3850_604_5560.nii,110141
load_img,122.95015954971313,122.95629286766052,bigbrain_5390_0_5560.nii,109927
increment_data,122.95864295959473,129.9730052947998,bigbrain_5390_0_5560.nii,109927
save_incremented,129.97546124458313,133.13045024871826,bigbrain_5390_0_5560.nii,109927
load_img,122.89818930625916,122.9209132194519,bigbrain_3080_604_695.nii,110222
increment_data,122.9257128238678,127.30599069595337,bigbrain_3080_604_695.nii,110222
save_incremented,127.31244325637817,131.77710843086243,bigbrain_3080_604_695.nii,110222
load_img,122.59749960899353,122.6266815662384,bigbrain_1540_3624_1390.nii,109996
increment_data,122.6290533542633,131.2021827697754,bigbrain_1540_3624_1390.nii,109996
save_incremented,131.20309686660767,135.57596516609192,bigbrain_1540_3624_1390.nii,109996
load_img,122.53226470947266,122.53610420227051,bigbrain_6930_1812_4865.nii,110190
increment_data,122.53697514533997,129.3132607936859,bigbrain_6930_1812_4865.nii,110190
save_incremented,129.32408499717712,133.0760521888733,bigbrain_6930_1812_4865.nii,110190
load_img,122.50325059890747,122.51214051246643,bigbrain_770_4228_5560.nii,109978
increment_data,122.51427912712097,129.23745203018188,bigbrain_770_4228_5560.nii,109978
save_incremented,129.23920559883118,134.33475875854492,bigbrain_770_4228_5560.nii,109978
load_img,122.46606588363647,122.47496390342712,bigbrain_1540_3624_695.nii,109877
increment_data,122.47738671302795,129.31326603889465,bigbrain_1540_3624_695.nii,109877
save_incremented,129.3154125213623,135.25606322288513,bigbrain_1540_3624_695.nii,109877
load_img,122.3333032131195,122.34370112419128,bigbrain_770_3020_4170.nii,110048
increment_data,122.34596133232117,128.6226508617401,bigbrain_770_3020_4170.nii,110048
save_incremented,128.62366271018982,132.63100790977478,bigbrain_770_3020_4170.nii,110048
load_img,122.18651270866394,122.23939037322998,bigbrain_6930_1812_6255.nii,109895
increment_data,122.24239253997803,128.46678042411804,bigbrain_6930_1812_6255.nii,109895
save_incremented,128.47227787971497,132.89801573753357,bigbrain_6930_1812_6255.nii,109895
load_img,122.01572775840759,122.0265564918518,bigbrain_0_3020_4865.nii,110157
increment_data,122.02802085876465,128.77063465118408,bigbrain_0_3020_4865.nii,110157
save_incremented,128.77224612236023,132.96545791625977,bigbrain_0_3020_4865.nii,110157
load_img,121.95618534088135,121.9736967086792,bigbrain_0_604_4865.nii,110184
increment_data,121.97701787948608,129.1515691280365,bigbrain_0_604_4865.nii,110184
save_incremented,129.15366339683533,133.1777331829071,bigbrain_0_604_4865.nii,110184
load_img,121.90091466903687,121.90734052658081,bigbrain_2310_4228_3475.nii,109969
increment_data,121.9093496799469,128.46001362800598,bigbrain_2310_4228_3475.nii,109969
save_incremented,128.48870754241943,132.9735140800476,bigbrain_2310_4228_3475.nii,109969
load_img,121.85998892784119,121.87046384811401,bigbrain_3080_3020_4865.nii,109865
increment_data,121.872891664505,128.6024386882782,bigbrain_3080_3020_4865.nii,109865
save_incremented,128.60977363586426,132.75089836120605,bigbrain_3080_3020_4865.nii,109865
load_img,121.81439685821533,121.85637068748474,bigbrain_5390_5436_3475.nii,109973
increment_data,121.86014366149902,128.2423014640808,bigbrain_5390_5436_3475.nii,109973
save_incremented,128.2464361190796,132.47916913032532,bigbrain_5390_5436_3475.nii,109973
load_img,121.74287056922913,121.76269626617432,bigbrain_3080_2416_0.nii,110039
increment_data,121.76684260368347,127.89110684394836,bigbrain_3080_2416_0.nii,110039
save_incremented,127.89370441436768,132.46906399726868,bigbrain_3080_2416_0.nii,110039
load_img,121.68896675109863,121.72356939315796,bigbrain_6160_5436_2085.nii,109921
increment_data,121.72921824455261,124.71259665489197,bigbrain_6160_5436_2085.nii,109921
save_incremented,124.71628761291504,132.45830297470093,bigbrain_6160_5436_2085.nii,109921
load_img,121.58102583885193,121.59080004692078,bigbrain_770_5436_695.nii,109942
increment_data,121.59242105484009,128.0272605419159,bigbrain_770_5436_695.nii,109942
save_incremented,128.0284721851349,132.55781292915344,bigbrain_770_5436_695.nii,109942
load_img,121.31683826446533,121.32950615882874,bigbrain_2310_4832_4170.nii,110086
increment_data,121.33213067054749,127.9285500049591,bigbrain_2310_4832_4170.nii,110086
save_incremented,127.93025279045105,132.715411901474,bigbrain_2310_4832_4170.nii,110086
load_img,121.2046971321106,121.21679353713989,bigbrain_5390_5436_2085.nii,110226
increment_data,121.22018194198608,128.11814785003662,bigbrain_5390_5436_2085.nii,110226
save_incremented,128.11883521080017,132.55793690681458,bigbrain_5390_5436_2085.nii,110226
load_img,121.15926361083984,121.1724796295166,bigbrain_2310_5436_1390.nii,110236
increment_data,121.17621636390686,127.00825929641724,bigbrain_2310_5436_1390.nii,110236
save_incremented,127.01016736030579,131.41924452781677,bigbrain_2310_5436_1390.nii,110236
load_img,120.96665716171265,120.97167205810547,bigbrain_6160_1812_6255.nii,110020
increment_data,120.97327065467834,127.55742478370667,bigbrain_6160_1812_6255.nii,110020
save_incremented,127.55945372581482,132.06202244758606,bigbrain_6160_1812_6255.nii,110020
load_img,120.51308298110962,120.52102518081665,bigbrain_1540_3624_0.nii,109932
increment_data,120.52253031730652,130.6814727783203,bigbrain_1540_3624_0.nii,109932
save_incremented,130.68303728103638,135.93720889091492,bigbrain_1540_3624_0.nii,109932
load_img,120.40451622009277,120.4149055480957,bigbrain_3850_5436_695.nii,110106
increment_data,120.41727900505066,127.17140698432922,bigbrain_3850_5436_695.nii,110106
save_incremented,127.1732120513916,131.09060406684875,bigbrain_3850_5436_695.nii,110106
load_img,120.31309175491333,120.32220697402954,bigbrain_0_0_695.nii,109899
increment_data,120.32399725914001,130.7249608039856,bigbrain_0_0_695.nii,109899
save_incremented,130.72644543647766,136.558438539505,bigbrain_0_0_695.nii,109899
load_img,120.31447982788086,120.32083415985107,bigbrain_3850_4228_695.nii,110075
increment_data,120.32216262817383,123.08400869369507,bigbrain_3850_4228_695.nii,110075
save_incremented,123.08564329147339,127.53775405883789,bigbrain_3850_4228_695.nii,110075
load_img,120.28406977653503,120.29482650756836,bigbrain_6930_1208_695.nii,110205
increment_data,120.29637670516968,126.14277267456055,bigbrain_6930_1208_695.nii,110205
save_incremented,126.14802241325378,132.93650221824646,bigbrain_6930_1208_695.nii,110205
load_img,120.04373502731323,120.05206823348999,bigbrain_2310_1812_4170.nii,110152
increment_data,120.05360317230225,130.39919066429138,bigbrain_2310_1812_4170.nii,110152
save_incremented,130.4017472267151,134.5085780620575,bigbrain_2310_1812_4170.nii,110152
load_img,119.21994948387146,119.23351502418518,bigbrain_4620_1812_4170.nii,109891
increment_data,119.23675322532654,122.10757112503052,bigbrain_4620_1812_4170.nii,109891
save_incremented,122.10976886749268,128.23362612724304,bigbrain_4620_1812_4170.nii,109891
load_img,119.09981274604797,119.11230659484863,bigbrain_0_604_2780.nii,110246
increment_data,119.11609077453613,124.50763964653015,bigbrain_0_604_2780.nii,110246
save_incremented,124.50917673110962,128.1647915840149,bigbrain_0_604_2780.nii,110246
load_img,118.68066310882568,118.69238042831421,bigbrain_1540_2416_0.nii,110091
increment_data,118.69446206092834,130.10231471061707,bigbrain_1540_2416_0.nii,110091
save_incremented,130.10850524902344,133.8130977153778,bigbrain_1540_2416_0.nii,110091
load_img,118.23157858848572,118.25023651123047,bigbrain_1540_0_2085.nii,110134
increment_data,118.26284742355347,121.72263288497925,bigbrain_1540_0_2085.nii,110134
save_incremented,121.7234697341919,125.14779281616211,bigbrain_1540_0_2085.nii,110134
load_img,118.094318151474,118.10639977455139,bigbrain_0_1812_0.nii,110002
increment_data,118.10852766036987,129.25890469551086,bigbrain_0_1812_0.nii,110002
save_incremented,129.25960683822632,136.35175371170044,bigbrain_0_1812_0.nii,110002
load_img,118.0620596408844,118.07025980949402,bigbrain_5390_4228_5560.nii,109948
increment_data,118.07222580909729,129.0741753578186,bigbrain_5390_4228_5560.nii,109948
save_incremented,129.07596945762634,133.39329600334167,bigbrain_5390_4228_5560.nii,109948
load_img,117.80435800552368,117.81205368041992,bigbrain_3080_2416_3475.nii,110052
increment_data,117.81334066390991,128.9094696044922,bigbrain_3080_2416_3475.nii,110052
save_incremented,128.91069197654724,133.3730616569519,bigbrain_3080_2416_3475.nii,110052
load_img,117.51159572601318,117.76117849349976,bigbrain_770_3020_2780.nii,109856
increment_data,117.76505494117737,123.58474779129028,bigbrain_770_3020_2780.nii,109856
save_incremented,123.58661532402039,128.11259293556213,bigbrain_770_3020_2780.nii,109856
load_img,117.5542573928833,117.61707305908203,bigbrain_0_0_5560.nii,110015
increment_data,117.62382698059082,121.53598284721375,bigbrain_0_0_5560.nii,110015
save_incremented,121.54238891601562,125.13330101966858,bigbrain_0_0_5560.nii,110015
load_img,117.40695571899414,117.42602109909058,bigbrain_3850_604_0.nii,109859
increment_data,117.42930889129639,121.28181600570679,bigbrain_3850_604_0.nii,109859
save_incremented,121.28421831130981,124.92350125312805,bigbrain_3850_604_0.nii,109859
load_img,117.26629519462585,117.29211521148682,bigbrain_6160_604_5560.nii,110006
increment_data,117.3279800415039,121.33142423629761,bigbrain_6160_604_5560.nii,110006
save_incremented,121.37209963798523,129.49012517929077,bigbrain_6160_604_5560.nii,110006
load_img,117.06268692016602,117.07185077667236,bigbrain_6160_1208_0.nii,110269
increment_data,117.07307147979736,128.1415934562683,bigbrain_6160_1208_0.nii,110269
save_incremented,128.1476981639862,132.8789656162262,bigbrain_6160_1208_0.nii,110269
load_img,116.9142553806305,116.92140340805054,bigbrain_4620_4832_6255.nii,110128
increment_data,116.92312693595886,127.93807792663574,bigbrain_4620_4832_6255.nii,110128
save_incremented,127.93915390968323,132.3368842601776,bigbrain_4620_4832_6255.nii,110128
load_img,115.88756728172302,115.89651155471802,bigbrain_0_3020_2780.nii,110027
increment_data,115.89829516410828,127.15019154548645,bigbrain_0_3020_2780.nii,110027
save_incremented,127.16089749336243,131.90172290802002,bigbrain_0_3020_2780.nii,110027
load_img,115.70000553131104,115.74552893638611,bigbrain_6160_3624_0.nii,109852
increment_data,115.75878620147705,126.95752501487732,bigbrain_6160_3624_0.nii,109852
save_incremented,126.96181893348694,132.65621209144592,bigbrain_6160_3624_0.nii,109852
load_img,115.69583821296692,115.7024142742157,bigbrain_4620_4832_2780.nii,110230
increment_data,115.70375609397888,126.2684805393219,bigbrain_4620_4832_2780.nii,110230
save_incremented,126.27070307731628,131.68456077575684,bigbrain_4620_4832_2780.nii,110230
load_img,115.68287682533264,115.69149827957153,bigbrain_4620_3020_3475.nii,110098
increment_data,115.69298720359802,125.6144814491272,bigbrain_4620_3020_3475.nii,110098
save_incremented,125.62025141716003,133.61774349212646,bigbrain_4620_3020_3475.nii,110098
load_img,115.66707682609558,115.67458510398865,bigbrain_3080_2416_2780.nii,110194
increment_data,115.6761691570282,125.48538875579834,bigbrain_3080_2416_2780.nii,110194
save_incremented,125.48632097244263,132.24047422409058,bigbrain_3080_2416_2780.nii,110194
load_img,115.50706672668457,115.61583995819092,bigbrain_4620_4832_3475.nii,109903
increment_data,115.6181869506836,126.18379306793213,bigbrain_4620_4832_3475.nii,109903
save_incremented,126.18662214279175,131.9780650138855,bigbrain_4620_4832_3475.nii,109903
load_img,115.55165123939514,115.56049466133118,bigbrain_6930_0_1390.nii,110197
increment_data,115.5626974105835,124.87524127960205,bigbrain_6930_0_1390.nii,110197
save_incremented,124.88010430335999,132.22015404701233,bigbrain_6930_0_1390.nii,110197
load_img,115.52639961242676,115.53690958023071,bigbrain_0_5436_695.nii,110110
increment_data,115.53935647010803,125.02097916603088,bigbrain_0_5436_695.nii,110110
save_incremented,125.02849507331848,131.79391431808472,bigbrain_0_5436_695.nii,110110
load_img,115.49212765693665,115.51288223266602,bigbrain_2310_604_3475.nii,109986
increment_data,115.51390027999878,126.67229056358337,bigbrain_2310_604_3475.nii,109986
save_incremented,126.67793655395508,131.98032879829407,bigbrain_2310_604_3475.nii,109986
