driver_program,0,59.04374051094055,/dev/shm/val/spark-1570930473-tmpfsAD_1it_25cpus_120delay_withpc_em-2,allfiles
load_img,47.05703067779541,47.058162212371826,bigbrain_0_2416_2780.nii,164918
increment_data,47.058411836624146,47.4571008682251,bigbrain_0_2416_2780.nii,164918
save_incremented,47.45725083351135,48.09187054634094,bigbrain_0_2416_2780.nii,164918
load_img,47.04090666770935,47.04207801818848,bigbrain_0_0_1390.nii,164930
increment_data,47.04232048988342,47.441038370132446,bigbrain_0_0_1390.nii,164930
save_incremented,47.44119310379028,48.27641034126282,bigbrain_0_0_1390.nii,164930
load_img,46.80855941772461,46.80972647666931,bigbrain_0_4228_4865.nii,164903
increment_data,46.80996561050415,47.22460436820984,bigbrain_0_4228_4865.nii,164903
save_incremented,47.224770307540894,47.85746121406555,bigbrain_0_4228_4865.nii,164903
load_img,46.7659056186676,46.76703643798828,bigbrain_0_2416_4865.nii,164951
increment_data,46.76725435256958,47.194361448287964,bigbrain_0_2416_4865.nii,164951
save_incremented,47.194519996643066,47.796377658843994,bigbrain_0_2416_4865.nii,164951
load_img,46.727017641067505,46.72816872596741,bigbrain_0_0_1390.nii,164947
increment_data,46.72842454910278,47.1333646774292,bigbrain_0_0_1390.nii,164947
save_incremented,47.133522510528564,48.04141449928284,bigbrain_0_0_1390.nii,164947
load_img,46.66330575942993,46.664414405822754,bigbrain_0_0_1390.nii,164987
increment_data,46.66465616226196,47.098055839538574,bigbrain_0_0_1390.nii,164987
save_incremented,47.09816122055054,48.04106903076172,bigbrain_0_0_1390.nii,164987
load_img,46.61941194534302,46.620237588882446,bigbrain_0_3624_2780.nii,164909
increment_data,46.62039518356323,47.08412170410156,bigbrain_0_3624_2780.nii,164909
save_incremented,47.08424782752991,47.91096234321594,bigbrain_0_3624_2780.nii,164909
load_img,46.61917734146118,46.620033502578735,bigbrain_0_3624_2780.nii,164936
increment_data,46.620190382003784,47.08302640914917,bigbrain_0_3624_2780.nii,164936
save_incremented,47.08317017555237,47.91125154495239,bigbrain_0_3624_2780.nii,164936
load_img,46.61874771118164,46.61971068382263,bigbrain_0_3624_2780.nii,164982
increment_data,46.61991214752197,47.0830237865448,bigbrain_0_3624_2780.nii,164982
save_incremented,47.083170652389526,47.91046452522278,bigbrain_0_3624_2780.nii,164982
load_img,46.55917406082153,46.56001877784729,bigbrain_0_2416_695.nii,164971
increment_data,46.5601704120636,47.02868604660034,bigbrain_0_2416_695.nii,164971
save_incremented,47.02884864807129,47.69891715049744,bigbrain_0_2416_695.nii,164971
load_img,46.55841875076294,46.55939078330994,bigbrain_0_2416_695.nii,164959
increment_data,46.55957531929016,47.03021216392517,bigbrain_0_2416_695.nii,164959
save_incremented,47.03034210205078,47.69776391983032,bigbrain_0_2416_695.nii,164959
load_img,46.53497123718262,46.53578448295593,bigbrain_0_4228_0.nii,164933
increment_data,46.535926818847656,47.003846168518066,bigbrain_0_4228_0.nii,164933
save_incremented,47.0040020942688,47.678306102752686,bigbrain_0_4228_0.nii,164933
load_img,46.534284353256226,46.535226583480835,bigbrain_0_4228_0.nii,164967
increment_data,46.53541135787964,47.0049934387207,bigbrain_0_4228_0.nii,164967
save_incremented,47.005120038986206,47.677417039871216,bigbrain_0_4228_0.nii,164967
load_img,46.478224992752075,46.479095220565796,bigbrain_0_0_4865.nii,164963
increment_data,46.479252576828,46.935709953308105,bigbrain_0_0_4865.nii,164963
save_incremented,46.935821533203125,47.794513463974,bigbrain_0_0_4865.nii,164963
load_img,46.476765871047974,46.4776246547699,bigbrain_0_0_4865.nii,164927
increment_data,46.47777771949768,46.935099363327026,bigbrain_0_0_4865.nii,164927
save_incremented,46.935263872146606,47.79229140281677,bigbrain_0_0_4865.nii,164927
load_img,46.47581768035889,46.47683119773865,bigbrain_0_0_4865.nii,164994
increment_data,46.47702431678772,46.935099363327026,bigbrain_0_0_4865.nii,164994
save_incremented,46.93526268005371,47.79252815246582,bigbrain_0_0_4865.nii,164994
load_img,46.09778833389282,46.0988986492157,bigbrain_0_4228_695.nii,164921
increment_data,46.09912300109863,46.50147294998169,bigbrain_0_4228_695.nii,164921
save_incremented,46.50163269042969,47.16549324989319,bigbrain_0_4228_695.nii,164921
load_img,46.07968759536743,46.08059573173523,bigbrain_0_3020_6255.nii,164955
increment_data,46.0808002948761,46.51482915878296,bigbrain_0_3020_6255.nii,164955
save_incremented,46.514973640441895,47.194955587387085,bigbrain_0_3020_6255.nii,164955
load_img,46.07948303222656,46.0805778503418,bigbrain_0_3020_6255.nii,164975
increment_data,46.08079981803894,46.516571283340454,bigbrain_0_3020_6255.nii,164975
save_incremented,46.51669788360596,47.19520449638367,bigbrain_0_3020_6255.nii,164975
load_img,46.021661043167114,46.022560358047485,bigbrain_0_1812_0.nii,164978
increment_data,46.02272415161133,46.51180148124695,bigbrain_0_1812_0.nii,164978
save_incremented,46.51195478439331,47.294870138168335,bigbrain_0_1812_0.nii,164978
load_img,46.02023673057556,46.0211546421051,bigbrain_0_1812_0.nii,164904
increment_data,46.02132725715637,46.51274633407593,bigbrain_0_1812_0.nii,164904
save_incremented,46.512855768203735,47.294641733169556,bigbrain_0_1812_0.nii,164904
load_img,46.019710540771484,46.020705461502075,bigbrain_0_1812_0.nii,164912
increment_data,46.02091836929321,46.51180076599121,bigbrain_0_1812_0.nii,164912
save_incremented,46.51195573806763,47.296897888183594,bigbrain_0_1812_0.nii,164912
load_img,46.01562190055847,46.01671624183655,bigbrain_0_3624_4865.nii,164924
increment_data,46.01692295074463,46.452839612960815,bigbrain_0_3624_4865.nii,164924
save_incremented,46.452999114990234,47.092886209487915,bigbrain_0_3624_4865.nii,164924
load_img,46.00072884559631,46.00176239013672,bigbrain_0_3020_2780.nii,164943
increment_data,46.001970291137695,46.437891721725464,bigbrain_0_3020_2780.nii,164943
save_incremented,46.43804717063904,47.04268288612366,bigbrain_0_3020_2780.nii,164943
load_img,45.993653297424316,45.99470353126526,bigbrain_0_1812_4170.nii,164918
increment_data,45.994911909103394,46.397241830825806,bigbrain_0_1812_4170.nii,164918
save_incremented,46.39741253852844,47.05168890953064,bigbrain_0_1812_4170.nii,164918
load_img,45.83799386024475,45.83906674385071,bigbrain_0_2416_2780.nii,164930
increment_data,45.83929181098938,46.24295902252197,bigbrain_0_2416_2780.nii,164930
save_incremented,46.24312376976013,47.035255432128906,bigbrain_0_2416_2780.nii,164930
load_img,45.7643461227417,45.76523971557617,bigbrain_0_1208_695.nii,164903
increment_data,45.76544141769409,46.16524291038513,bigbrain_0_1208_695.nii,164903
save_incremented,46.16541147232056,46.80500268936157,bigbrain_0_1208_695.nii,164903
load_img,45.72602844238281,45.727149963378906,bigbrain_0_0_6255.nii,164951
increment_data,45.727383613586426,46.155083417892456,bigbrain_0_0_6255.nii,164951
save_incremented,46.155240297317505,46.7628014087677,bigbrain_0_0_6255.nii,164951
load_img,45.45263123512268,45.45553159713745,bigbrain_0_2416_2780.nii,164947
increment_data,45.45575022697449,45.85230255126953,bigbrain_0_2416_2780.nii,164947
save_incremented,45.852463483810425,46.72342872619629,bigbrain_0_2416_2780.nii,164947
load_img,45.41208624839783,45.412962198257446,bigbrain_0_1812_6255.nii,164971
increment_data,45.413121938705444,45.88048005104065,bigbrain_0_1812_6255.nii,164971
save_incremented,45.88064503669739,46.554967403411865,bigbrain_0_1812_6255.nii,164971
load_img,45.41176772117615,45.41278624534607,bigbrain_0_1812_6255.nii,164959
increment_data,45.41298484802246,45.88167977333069,bigbrain_0_1812_6255.nii,164959
save_incremented,45.881794452667236,46.554097414016724,bigbrain_0_1812_6255.nii,164959
load_img,45.39272117614746,45.39360451698303,bigbrain_0_4228_3475.nii,164967
increment_data,45.39376497268677,45.862340688705444,bigbrain_0_4228_3475.nii,164967
save_incremented,45.86246037483215,46.52937841415405,bigbrain_0_4228_3475.nii,164967
load_img,45.39240789413452,45.39340686798096,bigbrain_0_4228_3475.nii,164933
increment_data,45.39360976219177,45.86139106750488,bigbrain_0_4228_3475.nii,164933
save_incremented,45.861550092697144,46.53019642829895,bigbrain_0_4228_3475.nii,164933
load_img,45.30710315704346,45.30805039405823,bigbrain_0_3624_5560.nii,164909
increment_data,45.30825090408325,45.76146101951599,bigbrain_0_3624_5560.nii,164909
save_incremented,45.76157999038696,46.61581993103027,bigbrain_0_3624_5560.nii,164909
load_img,45.306079387664795,45.307172536849976,bigbrain_0_3624_5560.nii,164936
increment_data,45.30739426612854,45.761481285095215,bigbrain_0_3624_5560.nii,164936
save_incremented,45.761587381362915,46.61554193496704,bigbrain_0_3624_5560.nii,164936
load_img,45.306211948394775,45.3071722984314,bigbrain_0_3624_5560.nii,164982
increment_data,45.307393312454224,45.76223826408386,bigbrain_0_3624_5560.nii,164982
save_incremented,45.762354612350464,46.615012645721436,bigbrain_0_3624_5560.nii,164982
load_img,45.28445291519165,45.28549385070801,bigbrain_0_2416_2780.nii,164987
increment_data,45.28570795059204,45.71755838394165,bigbrain_0_2416_2780.nii,164987
save_incremented,45.71772074699402,46.66014504432678,bigbrain_0_2416_2780.nii,164987
load_img,45.17210388183594,45.17300510406494,bigbrain_0_3020_1390.nii,164927
increment_data,45.173168659210205,45.62371468544006,bigbrain_0_3020_1390.nii,164927
save_incremented,45.62383532524109,46.47248125076294,bigbrain_0_3020_1390.nii,164927
load_img,45.17210006713867,45.17300820350647,bigbrain_0_3020_1390.nii,164994
increment_data,45.17317271232605,45.62299919128418,bigbrain_0_3020_1390.nii,164994
save_incremented,45.62316012382507,46.471518993377686,bigbrain_0_3020_1390.nii,164994
load_img,45.171404123306274,45.17246413230896,bigbrain_0_3020_1390.nii,164963
increment_data,45.17267823219299,45.62299942970276,bigbrain_0_3020_1390.nii,164963
save_incremented,45.62316155433655,46.47396230697632,bigbrain_0_3020_1390.nii,164963
load_img,45.0262885093689,45.027406215667725,bigbrain_0_3020_4865.nii,164915
increment_data,45.0276255607605,45.46418070793152,bigbrain_0_3020_4865.nii,164915
save_incremented,45.46441578865051,46.083346366882324,bigbrain_0_3020_4865.nii,164915
load_img,45.01905798912048,45.0201780796051,bigbrain_0_3020_2085.nii,164921
increment_data,45.020408630371094,45.42800855636597,bigbrain_0_3020_2085.nii,164921
save_incremented,45.428163290023804,46.09430408477783,bigbrain_0_3020_2085.nii,164921
load_img,44.953009843826294,44.95396089553833,bigbrain_0_2416_0.nii,164975
increment_data,44.95413255691528,45.38972282409668,bigbrain_0_2416_0.nii,164975
save_incremented,45.38985323905945,46.07588028907776,bigbrain_0_2416_0.nii,164975
load_img,44.952796936035156,44.953898191452026,bigbrain_0_2416_0.nii,164955
increment_data,44.9541277885437,45.3886501789093,bigbrain_0_2416_0.nii,164955
save_incremented,45.388797760009766,46.07611107826233,bigbrain_0_2416_0.nii,164955
load_img,44.92615580558777,44.927199840545654,bigbrain_0_0_0.nii,164943
increment_data,44.92745232582092,45.36415243148804,bigbrain_0_0_0.nii,164943
save_incremented,45.36432719230652,45.99763894081116,bigbrain_0_0_0.nii,164943
load_img,44.917580366134644,44.91860055923462,bigbrain_0_4228_2780.nii,164924
increment_data,44.91880393028259,45.35415029525757,bigbrain_0_4228_2780.nii,164924
save_incremented,45.35432028770447,46.01249861717224,bigbrain_0_4228_2780.nii,164924
load_img,44.916279554367065,44.917370557785034,bigbrain_0_1812_3475.nii,164918
increment_data,44.91761088371277,45.32080340385437,bigbrain_0_1812_3475.nii,164918
save_incremented,45.320966482162476,45.98840069770813,bigbrain_0_1812_3475.nii,164918
load_img,44.71648192405701,44.71738243103027,bigbrain_0_3020_0.nii,164912
increment_data,44.717551469802856,45.20821142196655,bigbrain_0_3020_0.nii,164912
save_incremented,45.2083842754364,46.01635193824768,bigbrain_0_3020_0.nii,164912
load_img,44.71619391441345,44.717116832733154,bigbrain_0_3020_0.nii,164904
increment_data,44.717283964157104,45.20848298072815,bigbrain_0_3020_0.nii,164904
save_incremented,45.20859479904175,46.01687669754028,bigbrain_0_3020_0.nii,164904
load_img,44.71518063545227,44.71615171432495,bigbrain_0_3020_0.nii,164978
increment_data,44.71635055541992,45.208210706710815,bigbrain_0_3020_0.nii,164978
save_incremented,45.208380699157715,46.01832985877991,bigbrain_0_3020_0.nii,164978
load_img,44.714661836624146,44.71563982963562,bigbrain_0_1208_4170.nii,164903
increment_data,44.71584701538086,45.1193790435791,bigbrain_0_1208_4170.nii,164903
save_incremented,45.11953067779541,45.76108908653259,bigbrain_0_1208_4170.nii,164903
load_img,44.68433928489685,44.68541073799133,bigbrain_0_1812_4865.nii,164951
increment_data,44.685627937316895,45.11831593513489,bigbrain_0_1812_4865.nii,164951
save_incremented,45.118488073349,45.72271156311035,bigbrain_0_1812_4865.nii,164951
load_img,44.45547008514404,44.45652508735657,bigbrain_0_1812_4170.nii,164930
increment_data,44.45673727989197,44.8562695980072,bigbrain_0_1812_4170.nii,164930
save_incremented,44.85643815994263,45.83452486991882,bigbrain_0_1812_4170.nii,164930
load_img,44.3213586807251,44.32250475883484,bigbrain_0_1812_4170.nii,164947
increment_data,44.32274389266968,44.71309757232666,bigbrain_0_1812_4170.nii,164947
save_incremented,44.71324396133423,45.44834899902344,bigbrain_0_1812_4170.nii,164947
load_img,44.286015033721924,44.28694415092468,bigbrain_0_0_3475.nii,164959
increment_data,44.287121534347534,44.75480055809021,bigbrain_0_0_3475.nii,164959
save_incremented,44.75492215156555,45.40617561340332,bigbrain_0_0_3475.nii,164959
load_img,44.28499746322632,44.28610849380493,bigbrain_0_0_3475.nii,164971
increment_data,44.286333084106445,44.753525733947754,bigbrain_0_0_3475.nii,164971
save_incremented,44.753692865371704,45.40643310546875,bigbrain_0_0_3475.nii,164971
load_img,44.26504683494568,44.26592516899109,bigbrain_0_1208_0.nii,164967
increment_data,44.266106843948364,44.73403334617615,bigbrain_0_1208_0.nii,164967
save_incremented,44.73415780067444,45.38759398460388,bigbrain_0_1208_0.nii,164967
load_img,44.26494288444519,44.26589012145996,bigbrain_0_1208_0.nii,164933
increment_data,44.266106843948364,44.73309373855591,bigbrain_0_1208_0.nii,164933
save_incremented,44.733256340026855,45.38733673095703,bigbrain_0_1208_0.nii,164933
load_img,44.058746576309204,44.05982303619385,bigbrain_0_1812_4170.nii,164987
increment_data,44.060049057006836,44.49335813522339,bigbrain_0_1812_4170.nii,164987
save_incremented,44.49352192878723,45.28112483024597,bigbrain_0_1812_4170.nii,164987
load_img,43.9933078289032,43.99432706832886,bigbrain_0_3624_695.nii,164982
increment_data,43.99455499649048,44.448896408081055,bigbrain_0_3624_695.nii,164982
save_incremented,44.4490065574646,45.302550315856934,bigbrain_0_3624_695.nii,164982
load_img,43.99110651016235,43.99224257469177,bigbrain_0_3624_695.nii,164936
increment_data,43.99248480796814,44.44764757156372,bigbrain_0_3624_695.nii,164936
save_incremented,44.44779944419861,45.30230760574341,bigbrain_0_3624_695.nii,164936
load_img,43.99122357368469,43.99224328994751,bigbrain_0_3624_695.nii,164909
increment_data,43.99248504638672,44.44764733314514,bigbrain_0_3624_695.nii,164909
save_incremented,44.44779992103577,45.3034553527832,bigbrain_0_3624_695.nii,164909
load_img,43.97923517227173,43.980334758758545,bigbrain_0_1208_4865.nii,164915
increment_data,43.98057532310486,44.417888164520264,bigbrain_0_1208_4865.nii,164915
save_incremented,44.41805458068848,45.02295541763306,bigbrain_0_1208_4865.nii,164915
load_img,43.937241554260254,43.93834400177002,bigbrain_0_1812_2085.nii,164921
increment_data,43.93856859207153,44.35758686065674,bigbrain_0_1812_2085.nii,164921
save_incremented,44.35774111747742,45.015613079071045,bigbrain_0_1812_2085.nii,164921
load_img,43.892531871795654,43.89340138435364,bigbrain_0_2416_5560.nii,164994
increment_data,43.89356207847595,44.3470733165741,bigbrain_0_2416_5560.nii,164994
save_incremented,44.347214460372925,45.167978048324585,bigbrain_0_2416_5560.nii,164994
load_img,43.892329931259155,43.89327645301819,bigbrain_0_2416_5560.nii,164927
increment_data,43.89350152015686,44.34705400466919,bigbrain_0_2416_5560.nii,164927
save_incremented,44.347214221954346,45.168251276016235,bigbrain_0_2416_5560.nii,164927
load_img,43.89226531982422,43.893275022506714,bigbrain_0_2416_5560.nii,164963
increment_data,43.893500566482544,44.34785485267639,bigbrain_0_2416_5560.nii,164963
save_incremented,44.347973346710205,45.16746997833252,bigbrain_0_2416_5560.nii,164963
load_img,43.865384340286255,43.86647009849548,bigbrain_0_1208_2780.nii,164943
increment_data,43.86670756340027,44.30460023880005,bigbrain_0_1208_2780.nii,164943
save_incremented,44.30476403236389,44.922812938690186,bigbrain_0_1208_2780.nii,164943
load_img,43.83786678314209,43.8389310836792,bigbrain_0_1208_5560.nii,164975
increment_data,43.839141845703125,44.27871918678284,bigbrain_0_1208_5560.nii,164975
save_incremented,44.27887797355652,44.94947910308838,bigbrain_0_1208_5560.nii,164975
load_img,43.838067293167114,43.83895540237427,bigbrain_0_1208_5560.nii,164955
increment_data,43.839141845703125,44.28036308288574,bigbrain_0_1208_5560.nii,164955
save_incremented,44.28050875663757,44.94923496246338,bigbrain_0_1208_5560.nii,164955
load_img,43.82706117630005,43.828065395355225,bigbrain_0_2416_695.nii,164918
increment_data,43.82827973365784,44.2430739402771,bigbrain_0_2416_695.nii,164918
save_incremented,44.243232011795044,44.91278839111328,bigbrain_0_2416_695.nii,164918
load_img,43.824729919433594,43.825809955596924,bigbrain_0_4228_2085.nii,164924
