driver_program,0,873.0505430698395,/pmem1-data/val/spark-1570537316-optaneAD_1it_25cpus_120delay_withpc-2,allfiles
load_img,264.4007408618927,264.8035225868225,bigbrain_0_1812_2780.nii,100847
increment_data,264.81193017959595,265.4556715488434,bigbrain_0_1812_2780.nii,100847
save_incremented,265.4567668437958,281.0777835845947,bigbrain_0_1812_2780.nii,100847
load_img,268.79339575767517,269.18343710899353,bigbrain_0_3020_695.nii,100832
increment_data,269.23878812789917,269.883243560791,bigbrain_0_3020_695.nii,100832
save_incremented,269.8844220638275,281.2942624092102,bigbrain_0_3020_695.nii,100832
load_img,271.30566477775574,271.82355666160583,bigbrain_2310_1208_1390.nii,100823
increment_data,271.8344280719757,273.06929898262024,bigbrain_2310_1208_1390.nii,100823
save_incremented,273.0695893764496,281.2334072589874,bigbrain_2310_1208_1390.nii,100823
load_img,271.259135723114,271.96349358558655,bigbrain_770_0_3475.nii,100844
increment_data,271.9736611843109,272.74398016929626,bigbrain_770_0_3475.nii,100844
save_incremented,272.7444519996643,283.92565655708313,bigbrain_770_0_3475.nii,100844
load_img,271.85047459602356,272.40357518196106,bigbrain_3080_1812_2780.nii,100829
increment_data,272.4145052433014,274.8298485279083,bigbrain_3080_1812_2780.nii,100829
save_incremented,274.83017015457153,284.5688147544861,bigbrain_3080_1812_2780.nii,100829
load_img,272.0371024608612,272.5666251182556,bigbrain_2310_5436_4865.nii,100838
increment_data,272.5781021118164,274.57245421409607,bigbrain_2310_5436_4865.nii,100838
save_incremented,274.57366132736206,284.55228543281555,bigbrain_2310_5436_4865.nii,100838
load_img,274.7008168697357,276.19350934028625,bigbrain_4620_2416_6255.nii,100820
increment_data,276.2214834690094,280.44855666160583,bigbrain_4620_2416_6255.nii,100820
save_incremented,280.4549479484558,281.9692175388336,bigbrain_4620_2416_6255.nii,100820
load_img,277.4590730667114,279.1969316005707,bigbrain_6160_0_0.nii,100811
increment_data,279.2052755355835,281.18128204345703,bigbrain_6160_0_0.nii,100811
save_incremented,281.1815068721771,283.32483434677124,bigbrain_6160_0_0.nii,100811
load_img,277.25820899009705,279.20132637023926,bigbrain_4620_3020_6255.nii,100841
increment_data,279.2077991962433,281.1015090942383,bigbrain_4620_3020_6255.nii,100841
save_incremented,281.10174560546875,282.22337889671326,bigbrain_4620_3020_6255.nii,100841
load_img,280.0389201641083,280.95149517059326,bigbrain_5390_5436_3475.nii,100817
increment_data,280.9557316303253,281.79647493362427,bigbrain_5390_5436_3475.nii,100817
save_incremented,281.79668283462524,284.56797528266907,bigbrain_5390_5436_3475.nii,100817
load_img,284.9349539279938,285.38335156440735,bigbrain_3080_3020_3475.nii,100856
increment_data,285.3875594139099,286.1243329048157,bigbrain_3080_3020_3475.nii,100856
save_incremented,286.1247169971466,287.3815953731537,bigbrain_3080_3020_3475.nii,100856
load_img,285.1546788215637,285.6080048084259,bigbrain_5390_4832_0.nii,100796
increment_data,285.61242508888245,286.37406182289124,bigbrain_5390_4832_0.nii,100796
save_incremented,286.37435269355774,291.2063150405884,bigbrain_5390_4832_0.nii,100796
load_img,285.07182240486145,285.76153087615967,bigbrain_4620_1208_3475.nii,100787
increment_data,285.7648546695709,286.94657826423645,bigbrain_4620_1208_3475.nii,100787
save_incremented,286.9469087123871,288.1581594944,bigbrain_4620_1208_3475.nii,100787
load_img,285.16999983787537,285.80988812446594,bigbrain_770_4832_4865.nii,100805
increment_data,285.81327176094055,287.0092918872833,bigbrain_770_4832_4865.nii,100805
save_incremented,287.00953364372253,288.2161490917206,bigbrain_770_4832_4865.nii,100805
load_img,286.30533623695374,286.7532887458801,bigbrain_3850_1812_2085.nii,100814
increment_data,286.7576894760132,287.56875109672546,bigbrain_3850_1812_2085.nii,100814
save_incremented,287.5694453716278,298.45301485061646,bigbrain_3850_1812_2085.nii,100814
load_img,286.29550194740295,287.0943031311035,bigbrain_2310_4832_6255.nii,100850
increment_data,287.0990045070648,288.3455717563629,bigbrain_2310_4832_6255.nii,100850
save_incremented,288.34581661224365,290.7959473133087,bigbrain_2310_4832_6255.nii,100850
load_img,286.2511715888977,287.097012758255,bigbrain_5390_2416_4865.nii,100802
increment_data,287.1028172969818,288.41064834594727,bigbrain_5390_2416_4865.nii,100802
save_incremented,288.41093492507935,296.85007095336914,bigbrain_5390_2416_4865.nii,100802
load_img,286.38629055023193,287.1725902557373,bigbrain_6930_0_2085.nii,100793
increment_data,287.17825627326965,288.44282484054565,bigbrain_6930_0_2085.nii,100793
save_incremented,288.44318318367004,291.14635038375854,bigbrain_6930_0_2085.nii,100793
load_img,286.9031710624695,287.4425575733185,bigbrain_0_5436_4865.nii,100859
increment_data,287.4483072757721,288.8920636177063,bigbrain_0_5436_4865.nii,100859
save_incremented,288.893089056015,297.43475699424744,bigbrain_0_5436_4865.nii,100859
load_img,286.99423599243164,287.5053279399872,bigbrain_5390_0_0.nii,100811
increment_data,287.5101306438446,288.92152523994446,bigbrain_5390_0_0.nii,100811
save_incremented,288.9217677116394,297.43964433670044,bigbrain_5390_0_0.nii,100811
load_img,286.87202048301697,287.5058488845825,bigbrain_6160_0_6255.nii,100826
increment_data,287.5115878582001,289.24583554267883,bigbrain_6160_0_6255.nii,100826
save_incremented,289.2461996078491,301.62445068359375,bigbrain_6160_0_6255.nii,100826
load_img,287.0645396709442,287.5533254146576,bigbrain_0_1812_0.nii,100823
increment_data,287.5573568344116,288.7017922401428,bigbrain_0_1812_0.nii,100823
save_incremented,288.70373606681824,300.51969051361084,bigbrain_0_1812_0.nii,100823
load_img,287.2629780769348,287.7189905643463,bigbrain_0_1208_3475.nii,100853
increment_data,287.72314453125,288.4371519088745,bigbrain_0_1208_3475.nii,100853
save_incremented,288.43735814094543,299.88288283348083,bigbrain_0_1208_3475.nii,100853
load_img,287.28172183036804,287.7308301925659,bigbrain_0_3020_0.nii,100844
increment_data,287.73635387420654,288.43455719947815,bigbrain_0_3020_0.nii,100844
save_incremented,288.43477630615234,301.7589247226715,bigbrain_0_3020_0.nii,100844
load_img,287.0537266731262,287.83250188827515,bigbrain_770_4832_5560.nii,100799
increment_data,287.8384292125702,288.657518863678,bigbrain_770_4832_5560.nii,100799
save_incremented,288.6585111618042,301.77175784111023,bigbrain_770_4832_5560.nii,100799
load_img,287.10364866256714,287.8402202129364,bigbrain_3080_0_1390.nii,100841
increment_data,287.8454477787018,289.4201033115387,bigbrain_3080_0_1390.nii,100841
save_incremented,289.4208028316498,301.1316120624542,bigbrain_3080_0_1390.nii,100841
load_img,287.51451802253723,287.93530011177063,bigbrain_3080_4832_6255.nii,100832
increment_data,287.94004917144775,288.65737223625183,bigbrain_3080_4832_6255.nii,100832
save_incremented,288.65844655036926,297.75663208961487,bigbrain_3080_4832_6255.nii,100832
load_img,287.20652198791504,288.0422682762146,bigbrain_4620_1208_4865.nii,100835
increment_data,288.05421471595764,289.5586540699005,bigbrain_4620_1208_4865.nii,100835
save_incremented,289.5590867996216,300.7558858394623,bigbrain_4620_1208_4865.nii,100835
load_img,287.21990633010864,288.0634129047394,bigbrain_3850_4832_2780.nii,100788
increment_data,288.06960463523865,288.86510276794434,bigbrain_3850_4832_2780.nii,100788
save_incremented,288.86626744270325,301.6925046443939,bigbrain_3850_4832_2780.nii,100788
load_img,287.26798462867737,288.10684299468994,bigbrain_6160_5436_695.nii,100820
increment_data,288.1123275756836,289.4756953716278,bigbrain_6160_5436_695.nii,100820
save_incremented,289.47590804100037,297.5909035205841,bigbrain_6160_5436_695.nii,100820
load_img,287.21520042419434,288.11452627182007,bigbrain_5390_2416_3475.nii,100847
increment_data,288.1195168495178,289.3790590763092,bigbrain_5390_2416_3475.nii,100847
save_incremented,289.37924456596375,304.5887575149536,bigbrain_5390_2416_3475.nii,100847
load_img,287.203932762146,288.1573143005371,bigbrain_5390_5436_2780.nii,100808
increment_data,288.1641004085541,289.2895460128784,bigbrain_5390_5436_2780.nii,100808
save_incremented,289.2899305820465,304.9858238697052,bigbrain_5390_5436_2780.nii,100808
load_img,288.0875587463379,289.27122807502747,bigbrain_3850_5436_2085.nii,100838
increment_data,289.2795400619507,289.9799542427063,bigbrain_3850_5436_2085.nii,100838
save_incremented,289.98014521598816,304.76730585098267,bigbrain_3850_5436_2085.nii,100838
load_img,288.227098941803,289.3363585472107,bigbrain_3080_4832_2780.nii,100817
increment_data,289.34399127960205,290.0923376083374,bigbrain_3080_4832_2780.nii,100817
save_incremented,290.09250140190125,300.648282289505,bigbrain_3080_4832_2780.nii,100817
load_img,288.18303537368774,289.3402874469757,bigbrain_3850_4228_4170.nii,100829
increment_data,289.3469889163971,290.0710151195526,bigbrain_3850_4228_4170.nii,100829
save_incremented,290.0712547302246,305.257737159729,bigbrain_3850_4228_4170.nii,100829
load_img,290.25017166137695,290.69240140914917,bigbrain_1540_0_6255.nii,100856
increment_data,290.7024018764496,293.4687035083771,bigbrain_1540_0_6255.nii,100856
save_incremented,293.47037863731384,305.1230173110962,bigbrain_1540_0_6255.nii,100856
load_img,290.73697566986084,292.31881880760193,bigbrain_1540_604_4170.nii,100787
increment_data,292.3732340335846,295.90207409858704,bigbrain_1540_604_4170.nii,100787
save_incremented,295.9022755622864,305.4261248111725,bigbrain_1540_604_4170.nii,100787
load_img,290.79046082496643,292.5138511657715,bigbrain_3850_2416_5560.nii,100805
increment_data,292.55605912208557,295.9993689060211,bigbrain_3850_2416_5560.nii,100805
save_incremented,296.0006093978882,305.49435114860535,bigbrain_3850_2416_5560.nii,100805
load_img,296.9920425415039,297.3982210159302,bigbrain_6160_2416_0.nii,100850
increment_data,297.40667486190796,299.3195960521698,bigbrain_6160_2416_0.nii,100850
save_incremented,299.3228621482849,305.94345688819885,bigbrain_6160_2416_0.nii,100850
load_img,297.1752960681915,297.6654088497162,bigbrain_1540_3624_1390.nii,100793
increment_data,297.6965448856354,299.8576431274414,bigbrain_1540_3624_1390.nii,100793
save_incremented,299.85877799987793,306.3828778266907,bigbrain_1540_3624_1390.nii,100793
load_img,297.34704852104187,297.749959230423,bigbrain_2310_3020_6255.nii,100796
increment_data,297.77067399024963,298.42484951019287,bigbrain_2310_3020_6255.nii,100796
save_incremented,298.4253158569336,310.7313516139984,bigbrain_2310_3020_6255.nii,100796
load_img,301.3245644569397,302.287659406662,bigbrain_0_4228_4170.nii,100802
increment_data,302.29127073287964,306.6817922592163,bigbrain_0_4228_4170.nii,100802
save_incremented,306.68224692344666,310.51875495910645,bigbrain_0_4228_4170.nii,100802
load_img,307.45517802238464,307.85410165786743,bigbrain_3080_5436_0.nii,100814
increment_data,307.862188577652,308.5320498943329,bigbrain_3080_5436_0.nii,100814
save_incremented,308.53223514556885,316.07008957862854,bigbrain_3080_5436_0.nii,100814
load_img,307.6249749660492,308.03214144706726,bigbrain_4620_0_2085.nii,100832
increment_data,308.04031562805176,308.7214620113373,bigbrain_4620_0_2085.nii,100832
save_incremented,308.72386837005615,315.436909198761,bigbrain_4620_0_2085.nii,100832
load_img,306.3399906158447,308.25071382522583,bigbrain_770_3624_695.nii,100820
increment_data,308.25475215911865,310.8450291156769,bigbrain_770_3624_695.nii,100820
save_incremented,310.8453588485718,312.8790099620819,bigbrain_770_3624_695.nii,100820
load_img,308.05594849586487,310.4216136932373,bigbrain_3850_4832_1390.nii,100811
increment_data,310.42688059806824,311.17772221565247,bigbrain_3850_4832_1390.nii,100811
save_incremented,311.1779260635376,312.9356701374054,bigbrain_3850_4832_1390.nii,100811
load_img,309.0190496444702,310.7676019668579,bigbrain_5390_604_1390.nii,100859
increment_data,310.7727155685425,312.5191009044647,bigbrain_5390_604_1390.nii,100859
save_incremented,312.5242521762848,315.51330852508545,bigbrain_5390_604_1390.nii,100859
load_img,313.282883644104,313.74009251594543,bigbrain_4620_5436_5560.nii,100835
increment_data,313.7492115497589,315.9957113265991,bigbrain_4620_5436_5560.nii,100835
save_incremented,315.9959924221039,318.2747554779053,bigbrain_4620_5436_5560.nii,100835
load_img,315.82513427734375,316.2430999279022,bigbrain_1540_5436_4170.nii,100788
increment_data,316.2471294403076,316.90479469299316,bigbrain_1540_5436_4170.nii,100788
save_incremented,316.9052438735962,324.44016671180725,bigbrain_1540_5436_4170.nii,100788
load_img,315.87959694862366,316.2934639453888,bigbrain_2310_3020_695.nii,100799
increment_data,316.302264213562,316.96721744537354,bigbrain_2310_3020_695.nii,100799
save_incremented,316.96786642074585,323.42814922332764,bigbrain_2310_3020_695.nii,100799
load_img,315.7853145599365,317.13301277160645,bigbrain_2310_1208_695.nii,100817
increment_data,317.1406605243683,318.75680208206177,bigbrain_2310_1208_695.nii,100817
save_incremented,318.75722336769104,320.9028830528259,bigbrain_2310_1208_695.nii,100817
load_img,316.1633460521698,318.01792216300964,bigbrain_4620_3020_5560.nii,100841
increment_data,318.03622937202454,319.4197781085968,bigbrain_4620_3020_5560.nii,100841
save_incremented,319.4203190803528,325.2023723125458,bigbrain_4620_3020_5560.nii,100841
load_img,316.2176468372345,318.4049780368805,bigbrain_3080_1812_5560.nii,100853
increment_data,318.4143967628479,319.2004177570343,bigbrain_3080_1812_5560.nii,100853
save_incremented,319.2007546424866,325.93494987487793,bigbrain_3080_1812_5560.nii,100853
load_img,318.33229780197144,318.76604986190796,bigbrain_5390_604_6255.nii,100838
increment_data,318.7707271575928,319.49985003471375,bigbrain_5390_604_6255.nii,100838
save_incremented,319.5002472400665,327.91224789619446,bigbrain_5390_604_6255.nii,100838
load_img,318.08403635025024,318.8080132007599,bigbrain_770_4832_2780.nii,100823
increment_data,318.81304121017456,320.76775789260864,bigbrain_770_4832_2780.nii,100823
save_incremented,320.76812529563904,326.18353366851807,bigbrain_770_4832_2780.nii,100823
load_img,318.224018573761,319.07668924331665,bigbrain_3080_3624_0.nii,100844
increment_data,319.08446860313416,320.3489418029785,bigbrain_3080_3624_0.nii,100844
save_incremented,320.3499450683594,333.52408361434937,bigbrain_3080_3624_0.nii,100844
load_img,318.432644367218,319.1551012992859,bigbrain_3080_1812_2085.nii,100826
increment_data,319.15926599502563,320.97621059417725,bigbrain_3080_1812_2085.nii,100826
save_incremented,320.9764447212219,325.03018951416016,bigbrain_3080_1812_2085.nii,100826
load_img,318.86115312576294,319.30528116226196,bigbrain_5390_0_2780.nii,100856
increment_data,319.31292366981506,321.17464685440063,bigbrain_5390_0_2780.nii,100856
save_incremented,321.1753866672516,329.501118183136,bigbrain_5390_0_2780.nii,100856
load_img,319.01641750335693,319.46761298179626,bigbrain_3850_1208_4865.nii,100805
increment_data,319.47522950172424,321.61681866645813,bigbrain_3850_1208_4865.nii,100805
save_incremented,321.617139339447,331.238609790802,bigbrain_3850_1208_4865.nii,100805
load_img,319.0844600200653,319.52738785743713,bigbrain_2310_4228_6255.nii,100847
increment_data,319.5348298549652,320.19569635391235,bigbrain_2310_4228_6255.nii,100847
save_incremented,320.195912361145,326.6665403842926,bigbrain_2310_4228_6255.nii,100847
load_img,319.16174268722534,319.74157071113586,bigbrain_5390_0_6255.nii,100811
increment_data,319.7482488155365,321.3387780189514,bigbrain_5390_0_6255.nii,100811
save_incremented,321.33971214294434,333.45508193969727,bigbrain_5390_0_6255.nii,100811
load_img,319.1725163459778,319.90927243232727,bigbrain_4620_1208_2085.nii,100802
increment_data,319.9197392463684,321.52073788642883,bigbrain_4620_1208_2085.nii,100802
save_incremented,321.521723985672,326.65051531791687,bigbrain_4620_1208_2085.nii,100802
load_img,318.80801153182983,320.0699350833893,bigbrain_1540_604_2085.nii,100850
increment_data,320.07626008987427,322.0819013118744,bigbrain_1540_604_2085.nii,100850
save_incremented,322.08276081085205,330.5904793739319,bigbrain_1540_604_2085.nii,100850
load_img,318.8167998790741,320.0770275592804,bigbrain_5390_1208_2780.nii,100793
increment_data,320.08203983306885,322.1028587818146,bigbrain_5390_1208_2780.nii,100793
save_incremented,322.1036250591278,330.1032657623291,bigbrain_5390_1208_2780.nii,100793
load_img,319.2645115852356,320.18480014801025,bigbrain_3080_1208_6255.nii,100829
increment_data,320.18878746032715,321.18763542175293,bigbrain_3080_1208_6255.nii,100829
save_incremented,321.1880793571472,333.4682333469391,bigbrain_3080_1208_6255.nii,100829
load_img,318.845801115036,320.2364709377289,bigbrain_3850_4832_6255.nii,100796
increment_data,320.2409739494324,321.14056873321533,bigbrain_3850_4832_6255.nii,100796
