driver_program,0,60.44987511634827,/dev/shm/val/spark-1570849968-tmpfsAD_1it_25cpus_120delay_withpc_em-0,allfiles
save_incremented,24.169615983963013,24.766615390777588,bigbrain_0_0_6255.nii,142670
load_img,23.682966709136963,23.68397355079651,bigbrain_0_1812_2780.nii,142684
increment_data,23.684279203414917,24.085468530654907,bigbrain_0_1812_2780.nii,142684
save_incremented,24.08562922477722,24.87128782272339,bigbrain_0_1812_2780.nii,142684
load_img,23.645602226257324,23.646592617034912,bigbrain_0_4228_2085.nii,142687
increment_data,23.646801471710205,24.043648958206177,bigbrain_0_4228_2085.nii,142687
save_incremented,24.043811321258545,24.66827130317688,bigbrain_0_4228_2085.nii,142687
load_img,23.51063847541809,23.511659622192383,bigbrain_0_1812_3475.nii,142699
increment_data,23.511889457702637,23.89958882331848,bigbrain_0_1812_3475.nii,142699
save_incremented,23.89974880218506,24.541205883026123,bigbrain_0_1812_3475.nii,142699
load_img,23.457738161087036,23.458973169326782,bigbrain_0_0_2780.nii,142669
increment_data,23.459245920181274,23.894180059432983,bigbrain_0_0_2780.nii,142669
save_incremented,23.894362688064575,24.485381841659546,bigbrain_0_0_2780.nii,142669
load_img,23.263980865478516,23.265054941177368,bigbrain_0_3020_2085.nii,142678
increment_data,23.265294075012207,23.684611797332764,bigbrain_0_3020_2085.nii,142678
save_incremented,23.684763193130493,24.27483606338501,bigbrain_0_3020_2085.nii,142678
load_img,23.150242805480957,23.15131163597107,bigbrain_0_1208_4170.nii,142675
increment_data,23.151522874832153,23.54586625099182,bigbrain_0_1208_4170.nii,142675
save_incremented,23.546024560928345,24.13471555709839,bigbrain_0_1208_4170.nii,142675
load_img,23.142252922058105,23.144968509674072,bigbrain_0_1208_2085.nii,142693
increment_data,23.145750284194946,23.56459093093872,bigbrain_0_1208_2085.nii,142693
save_incremented,23.564705848693848,24.221250534057617,bigbrain_0_1208_2085.nii,142693
load_img,23.1418137550354,23.142833471298218,bigbrain_0_1208_2085.nii,142741
increment_data,23.143117904663086,23.563414573669434,bigbrain_0_1208_2085.nii,142741
save_incremented,23.56356716156006,24.222179889678955,bigbrain_0_1208_2085.nii,142741
load_img,22.875641584396362,22.876874446868896,bigbrain_0_1208_2780.nii,142744
increment_data,22.877105236053467,23.31058096885681,bigbrain_0_1208_2780.nii,142744
save_incremented,23.310749292373657,23.930366277694702,bigbrain_0_1208_2780.nii,142744
load_img,22.847116947174072,22.848373889923096,bigbrain_0_1208_1390.nii,142729
increment_data,22.848623991012573,23.261483907699585,bigbrain_0_1208_1390.nii,142729
save_incremented,23.26161003112793,24.282283306121826,bigbrain_0_1208_1390.nii,142729
load_img,22.79378581047058,22.79492449760437,bigbrain_0_1208_1390.nii,142754
increment_data,22.795154571533203,23.26082134246826,bigbrain_0_1208_1390.nii,142754
save_incremented,23.26096820831299,24.28462266921997,bigbrain_0_1208_1390.nii,142754
load_img,22.79321789741516,22.794433116912842,bigbrain_0_1208_1390.nii,142760
increment_data,22.79469871520996,23.260271310806274,bigbrain_0_1208_1390.nii,142760
save_incremented,23.260435104370117,24.281267642974854,bigbrain_0_1208_1390.nii,142760
load_img,22.708765745162964,22.709938764572144,bigbrain_0_0_5560.nii,142715
increment_data,22.710174798965454,23.166318655014038,bigbrain_0_0_5560.nii,142715
save_incremented,23.166473388671875,24.04622197151184,bigbrain_0_0_5560.nii,142715
load_img,22.708949089050293,22.70992159843445,bigbrain_0_0_5560.nii,142720
increment_data,22.7101411819458,23.1649751663208,bigbrain_0_0_5560.nii,142720
save_incremented,23.165136337280273,24.04380440711975,bigbrain_0_0_5560.nii,142720
load_img,22.70718216896057,22.708322525024414,bigbrain_0_0_5560.nii,142737
increment_data,22.708563089370728,23.160096168518066,bigbrain_0_0_5560.nii,142737
save_incremented,23.160268545150757,24.07932138442993,bigbrain_0_0_5560.nii,142737
load_img,22.637834072113037,22.638821363449097,bigbrain_0_4228_5560.nii,142681
increment_data,22.639034509658813,23.089613914489746,bigbrain_0_4228_5560.nii,142681
save_incremented,23.08977460861206,23.786747217178345,bigbrain_0_4228_5560.nii,142681
load_img,22.636590719223022,22.637736082077026,bigbrain_0_4228_5560.nii,142702
increment_data,22.63795566558838,23.054505348205566,bigbrain_0_4228_5560.nii,142702
save_incremented,23.054670095443726,23.790033102035522,bigbrain_0_4228_5560.nii,142702
load_img,22.634928703308105,22.636074542999268,bigbrain_0_1812_4865.nii,142670
increment_data,22.636331796646118,23.09627652168274,bigbrain_0_1812_4865.nii,142670
save_incremented,23.09649920463562,23.714887857437134,bigbrain_0_1812_4865.nii,142670
load_img,22.621598482131958,22.622772693634033,bigbrain_0_1812_2780.nii,142687
increment_data,22.623353242874146,23.043575048446655,bigbrain_0_1812_2780.nii,142687
save_incremented,23.04374647140503,23.642431020736694,bigbrain_0_1812_2780.nii,142687
load_img,22.614531755447388,22.615785360336304,bigbrain_0_3020_695.nii,142733
increment_data,22.616052865982056,23.072821617126465,bigbrain_0_3020_695.nii,142733
save_incremented,23.07298994064331,23.754977703094482,bigbrain_0_3020_695.nii,142733
load_img,22.604437828063965,22.605719089508057,bigbrain_0_1812_5560.nii,142708
increment_data,22.60599112510681,23.058912992477417,bigbrain_0_1812_5560.nii,142708
save_incremented,23.059076070785522,23.917932510375977,bigbrain_0_1812_5560.nii,142708
load_img,22.492228746414185,22.493255376815796,bigbrain_0_2416_695.nii,142699
increment_data,22.493479013442993,22.911972522735596,bigbrain_0_2416_695.nii,142699
save_incremented,22.912123203277588,23.50741410255432,bigbrain_0_2416_695.nii,142699
load_img,22.46533179283142,22.466778993606567,bigbrain_0_3020_695.nii,142684
increment_data,22.46704912185669,22.882371425628662,bigbrain_0_3020_695.nii,142684
save_incremented,22.882538080215454,23.679511308670044,bigbrain_0_3020_695.nii,142684
load_img,22.44617462158203,22.44755220413208,bigbrain_0_1812_5560.nii,142696
increment_data,22.447812795639038,22.896435499191284,bigbrain_0_1812_5560.nii,142696
save_incremented,22.896561861038208,23.841980457305908,bigbrain_0_1812_5560.nii,142696
load_img,22.44441819190979,22.445523023605347,bigbrain_0_1812_5560.nii,142690
increment_data,22.44575595855713,22.85550045967102,bigbrain_0_1812_5560.nii,142690
save_incremented,22.855677366256714,23.92065978050232,bigbrain_0_1812_5560.nii,142690
load_img,22.39543843269348,22.396707773208618,bigbrain_0_3020_5560.nii,142725
increment_data,22.396902322769165,22.895710945129395,bigbrain_0_3020_5560.nii,142725
save_incremented,22.89651322364807,23.88433289527893,bigbrain_0_3020_5560.nii,142725
load_img,22.39444398880005,22.39600658416748,bigbrain_0_3020_5560.nii,142705
increment_data,22.396679401397705,22.890594244003296,bigbrain_0_3020_5560.nii,142705
save_incremented,22.89075016975403,23.8846492767334,bigbrain_0_3020_5560.nii,142705
load_img,22.394542694091797,22.39589786529541,bigbrain_0_3020_5560.nii,142749
increment_data,22.396147966384888,22.88989782333374,bigbrain_0_3020_5560.nii,142749
save_incremented,22.890074253082275,23.884971857070923,bigbrain_0_3020_5560.nii,142749
load_img,22.378674745559692,22.37975263595581,bigbrain_0_3020_3475.nii,142669
increment_data,22.37997531890869,22.83925747871399,bigbrain_0_3020_3475.nii,142669
save_incremented,22.83944058418274,23.45407509803772,bigbrain_0_3020_3475.nii,142669
load_img,22.248456239700317,22.24953579902649,bigbrain_0_1812_2085.nii,142678
increment_data,22.249752283096313,22.68310546875,bigbrain_0_1812_2085.nii,142678
save_incremented,22.683366060256958,23.260528326034546,bigbrain_0_1812_2085.nii,142678
load_img,22.124391317367554,22.125443935394287,bigbrain_0_4228_0.nii,142675
increment_data,22.12566065788269,22.519928455352783,bigbrain_0_4228_0.nii,142675
save_incremented,22.52009391784668,23.146939992904663,bigbrain_0_4228_0.nii,142675
load_img,22.037137746810913,22.038158416748047,bigbrain_0_2416_2085.nii,142741
increment_data,22.038350820541382,22.468770027160645,bigbrain_0_2416_2085.nii,142741
save_incremented,22.46889638900757,23.138230800628662,bigbrain_0_2416_2085.nii,142741
load_img,22.037296056747437,22.038154363632202,bigbrain_0_2416_2085.nii,142693
increment_data,22.03834819793701,22.47278618812561,bigbrain_0_2416_2085.nii,142693
save_incremented,22.47342014312744,23.138453483581543,bigbrain_0_2416_2085.nii,142693
load_img,21.864800453186035,21.865957021713257,bigbrain_0_3020_6255.nii,142744
increment_data,21.866188287734985,22.286659479141235,bigbrain_0_3020_6255.nii,142744
save_incremented,22.286832809448242,22.872392654418945,bigbrain_0_3020_6255.nii,142744
load_img,21.626973152160645,21.62809658050537,bigbrain_0_3020_695.nii,142687
increment_data,21.628330945968628,22.03017807006836,bigbrain_0_3020_695.nii,142687
save_incremented,22.030388355255127,22.617594718933105,bigbrain_0_3020_695.nii,142687
load_img,21.60568594932556,21.60681438446045,bigbrain_0_4228_1390.nii,142670
increment_data,21.607043027877808,22.051286935806274,bigbrain_0_4228_1390.nii,142670
save_incremented,22.051459550857544,22.63162636756897,bigbrain_0_4228_1390.nii,142670
load_img,21.520602464675903,21.521723985671997,bigbrain_0_1208_3475.nii,142733
increment_data,21.521966695785522,21.965428590774536,bigbrain_0_1208_3475.nii,142733
save_incremented,21.96616792678833,22.61109495162964,bigbrain_0_1208_3475.nii,142733
load_img,21.471688270568848,21.472899675369263,bigbrain_0_1812_6255.nii,142699
increment_data,21.47325301170349,21.890732765197754,bigbrain_0_1812_6255.nii,142699
save_incremented,21.890881299972534,22.48891043663025,bigbrain_0_1812_6255.nii,142699
load_img,21.466404676437378,21.467606782913208,bigbrain_0_2416_1390.nii,142702
increment_data,21.46784996986389,21.939554691314697,bigbrain_0_2416_1390.nii,142702
save_incremented,21.939698934555054,22.633148431777954,bigbrain_0_2416_1390.nii,142702
load_img,21.4664044380188,21.467555046081543,bigbrain_0_2416_1390.nii,142681
increment_data,21.467807292938232,21.939316987991333,bigbrain_0_2416_1390.nii,142681
save_incremented,21.939486026763916,22.634475708007812,bigbrain_0_2416_1390.nii,142681
load_img,21.45882797241211,21.459949731826782,bigbrain_0_0_695.nii,142754
increment_data,21.460174798965454,21.871155977249146,bigbrain_0_0_695.nii,142754
save_incremented,21.87131667137146,22.790242195129395,bigbrain_0_0_695.nii,142754
load_img,21.378775596618652,21.380191564559937,bigbrain_0_0_695.nii,142760
increment_data,21.380595445632935,21.823837995529175,bigbrain_0_0_695.nii,142760
save_incremented,21.82400870323181,22.789862394332886,bigbrain_0_0_695.nii,142760
load_img,21.377480030059814,21.378637075424194,bigbrain_0_0_695.nii,142729
increment_data,21.37888240814209,21.797789096832275,bigbrain_0_0_695.nii,142729
save_incremented,21.797946214675903,22.84335708618164,bigbrain_0_0_695.nii,142729
load_img,21.344237327575684,21.34767985343933,bigbrain_0_3624_2780.nii,142737
increment_data,21.348443746566772,21.800110578536987,bigbrain_0_3624_2780.nii,142737
save_incremented,21.800270318984985,22.703773260116577,bigbrain_0_3624_2780.nii,142737
load_img,21.31897282600403,21.320088148117065,bigbrain_0_1208_3475.nii,142684
increment_data,21.32032561302185,21.744261264801025,bigbrain_0_1208_3475.nii,142684
save_incremented,21.74440574645996,22.461782932281494,bigbrain_0_1208_3475.nii,142684
load_img,21.299250602722168,21.300460815429688,bigbrain_0_1208_6255.nii,142669
increment_data,21.30082392692566,21.771745443344116,bigbrain_0_1208_6255.nii,142669
save_incremented,21.771913290023804,22.375367164611816,bigbrain_0_1208_6255.nii,142669
load_img,21.268013954162598,21.269113063812256,bigbrain_0_3624_2780.nii,142715
increment_data,21.26934289932251,21.738417387008667,bigbrain_0_3624_2780.nii,142715
save_incremented,21.738574266433716,22.705201864242554,bigbrain_0_3624_2780.nii,142715
load_img,21.259471893310547,21.26075577735901,bigbrain_0_3624_2780.nii,142720
increment_data,21.261013507843018,21.73781681060791,bigbrain_0_3624_2780.nii,142720
save_incremented,21.73799467086792,22.70557451248169,bigbrain_0_3624_2780.nii,142720
load_img,21.196916103363037,21.197925806045532,bigbrain_0_3624_4170.nii,142708
increment_data,21.198147773742676,21.655625581741333,bigbrain_0_3624_4170.nii,142708
save_incremented,21.65583038330078,22.60116958618164,bigbrain_0_3624_4170.nii,142708
load_img,21.1936354637146,21.194710969924927,bigbrain_0_1208_2085.nii,142678
increment_data,21.195062398910522,21.655040740966797,bigbrain_0_1208_2085.nii,142678
save_incremented,21.655219316482544,22.24515724182129,bigbrain_0_1208_2085.nii,142678
load_img,21.131206274032593,21.132365703582764,bigbrain_0_3020_4170.nii,142725
increment_data,21.132609844207764,21.590257167816162,bigbrain_0_3020_4170.nii,142725
save_incremented,21.590412616729736,22.39213800430298,bigbrain_0_3020_4170.nii,142725
load_img,21.112858295440674,21.113842248916626,bigbrain_0_3020_4170.nii,142749
increment_data,21.114046573638916,21.562790155410767,bigbrain_0_3020_4170.nii,142749
save_incremented,21.562974452972412,22.390929460525513,bigbrain_0_3020_4170.nii,142749
load_img,21.1070818901062,21.112370252609253,bigbrain_0_3624_4170.nii,142690
increment_data,21.112731456756592,21.586124658584595,bigbrain_0_3624_4170.nii,142690
save_incremented,21.586294174194336,22.44084095954895,bigbrain_0_3624_4170.nii,142690
load_img,21.107311487197876,21.110247373580933,bigbrain_0_3624_4170.nii,142696
increment_data,21.110443353652954,21.585370540618896,bigbrain_0_3624_4170.nii,142696
save_incremented,21.58554196357727,22.442734003067017,bigbrain_0_3624_4170.nii,142696
load_img,21.09856152534485,21.099623680114746,bigbrain_0_3020_4170.nii,142705
increment_data,21.099844932556152,21.520947694778442,bigbrain_0_3020_4170.nii,142705
save_incremented,21.521121740341187,22.39117956161499,bigbrain_0_3020_4170.nii,142705
load_img,21.091074228286743,21.092451333999634,bigbrain_0_4228_3475.nii,142675
increment_data,21.092819929122925,21.51212215423584,bigbrain_0_4228_3475.nii,142675
save_incremented,21.512315273284912,22.121123552322388,bigbrain_0_4228_3475.nii,142675
load_img,20.943002700805664,20.944013833999634,bigbrain_0_3624_3475.nii,142693
increment_data,20.944227933883667,21.3863422870636,bigbrain_0_3624_3475.nii,142693
save_incremented,21.38651943206787,22.034011840820312,bigbrain_0_3624_3475.nii,142693
load_img,20.943091869354248,20.944013357162476,bigbrain_0_3624_3475.nii,142741
increment_data,20.94422960281372,21.388017654418945,bigbrain_0_3624_3475.nii,142741
save_incremented,21.38825511932373,22.03377628326416,bigbrain_0_3624_3475.nii,142741
load_img,20.815609455108643,20.816752910614014,bigbrain_0_2416_0.nii,142744
increment_data,20.817137718200684,21.243796586990356,bigbrain_0_2416_0.nii,142744
save_incremented,21.243974208831787,21.860697269439697,bigbrain_0_2416_0.nii,142744
load_img,20.608070611953735,20.609025239944458,bigbrain_0_1208_3475.nii,142687
increment_data,20.609243392944336,21.000328540802002,bigbrain_0_1208_3475.nii,142687
save_incremented,21.000495195388794,21.62292504310608,bigbrain_0_1208_3475.nii,142687
load_img,20.59471821784973,20.595831155776978,bigbrain_0_0_2085.nii,142670
increment_data,20.596145391464233,21.025625944137573,bigbrain_0_0_2085.nii,142670
save_incremented,21.025792360305786,21.602619409561157,bigbrain_0_0_2085.nii,142670
load_img,20.44290018081665,20.44394850730896,bigbrain_0_0_3475.nii,142699
increment_data,20.444166898727417,20.839627265930176,bigbrain_0_0_3475.nii,142699
save_incremented,20.83982229232788,21.468172073364258,bigbrain_0_0_3475.nii,142699
load_img,20.419687509536743,20.420844078063965,bigbrain_0_1812_0.nii,142733
increment_data,20.421085596084595,20.85506558418274,bigbrain_0_1812_0.nii,142733
save_incremented,20.85523796081543,21.517232656478882,bigbrain_0_1812_0.nii,142733
load_img,20.397812128067017,20.39887046813965,bigbrain_0_0_4170.nii,142681
increment_data,20.399102210998535,20.830381870269775,bigbrain_0_0_4170.nii,142681
save_incremented,20.8305606842041,21.46251082420349,bigbrain_0_0_4170.nii,142681
load_img,20.39622950553894,20.397254705429077,bigbrain_0_0_4170.nii,142702
increment_data,20.397474765777588,20.787405014038086,bigbrain_0_0_4170.nii,142702
save_incremented,20.787569284439087,21.46288537979126,bigbrain_0_0_4170.nii,142702
load_img,20.244124174118042,20.245295524597168,bigbrain_0_4228_5560.nii,142669
increment_data,20.245548963546753,20.698062658309937,bigbrain_0_4228_5560.nii,142669
save_incremented,20.698650360107422,21.295968770980835,bigbrain_0_4228_5560.nii,142669
load_img,20.200466632843018,20.20159387588501,bigbrain_0_1812_0.nii,142684
increment_data,20.20184636116028,20.605462789535522,bigbrain_0_1812_0.nii,142684
save_incremented,20.60559391975403,21.314668893814087,bigbrain_0_1812_0.nii,142684
load_img,20.1620774269104,20.16325068473816,bigbrain_0_2416_2085.nii,142678
increment_data,20.163483381271362,20.604609966278076,bigbrain_0_2416_2085.nii,142678
save_incremented,20.6047682762146,21.190263271331787,bigbrain_0_2416_2085.nii,142678
load_img,20.091546058654785,20.092713832855225,bigbrain_0_1208_0.nii,142675
