driver_program,0,3913.4528217315674,/home/users/vhayots/spark-1570890801-isilonAD_1it_96cpus_0delay_npc_em-0,allfiles
save_incremented,1644.834466934204,1699.494120836258,bigbrain_0_4228_3475.nii,146931
load_img,1746.9983134269714,1747.0030632019043,bigbrain_0_0_3475.nii,146919
increment_data,1891.8571646213531,1893.4051628112793,bigbrain_0_0_3475.nii,146919
save_incremented,1969.1265478134155,2033.5006256103516,bigbrain_0_0_3475.nii,146919
load_img,3215.4106600284576,3215.9461126327515,bigbrain_0_3624_1390.nii,146694
increment_data,3312.596401453018,3314.3450775146484,bigbrain_0_3624_1390.nii,146694
save_incremented,3388.5285120010376,3464.970016479492,bigbrain_0_3624_1390.nii,146694
load_img,1955.8363196849823,1956.1275928020477,bigbrain_0_3020_695.nii,147094
increment_data,2034.788119316101,2036.6512429714203,bigbrain_0_3020_695.nii,147094
save_incremented,2154.7488050460815,2256.315667629242,bigbrain_0_3020_695.nii,147094
load_img,3365.156080722809,3367.9607632160187,bigbrain_0_3624_1390.nii,147013
increment_data,3444.895183324814,3445.8081946372986,bigbrain_0_3624_1390.nii,147013
save_incremented,3523.24712061882,3594.150010585785,bigbrain_0_3624_1390.nii,147013
load_img,3050.2979531288147,3051.017825603485,bigbrain_0_3624_2780.nii,146915
increment_data,3156.7102797031403,3166.7348868846893,bigbrain_0_3624_2780.nii,146915
save_incremented,3272.761428117752,3313.5058653354645,bigbrain_0_3624_2780.nii,146915
load_img,3000.1829030513763,3000.1881289482117,bigbrain_0_3624_2780.nii,146986
increment_data,3095.6338946819305,3098.1586384773254,bigbrain_0_3624_2780.nii,146986
save_incremented,3204.3571190834045,3265.6477999687195,bigbrain_0_3624_2780.nii,146986
load_img,3170.12401843071,3171.0396399497986,bigbrain_0_3020_1390.nii,147004
increment_data,3275.084329843521,3276.998589038849,bigbrain_0_3020_1390.nii,147004
save_incremented,3364.653966665268,3475.668702840805,bigbrain_0_3020_1390.nii,147004
load_img,421.8772039413452,421.88258051872253,bigbrain_0_0_6255.nii,146978
increment_data,465.48744893074036,466.0705108642578,bigbrain_0_0_6255.nii,146978
save_incremented,512.087014913559,568.3343925476074,bigbrain_0_0_6255.nii,146978
load_img,1453.6484205722809,1454.3931908607483,bigbrain_0_1812_6255.nii,146919
increment_data,1540.9417049884796,1543.1234221458435,bigbrain_0_1812_6255.nii,146919
save_incremented,1612.8806908130646,1655.9564054012299,bigbrain_0_1812_6255.nii,146919
load_img,1073.1823589801788,1103.802593946457,bigbrain_0_4228_3475.nii,146685
increment_data,1184.6937539577484,1241.5094492435455,bigbrain_0_4228_3475.nii,146685
save_incremented,1324.7704384326935,1401.866275548935,bigbrain_0_4228_3475.nii,146685
load_img,424.23217940330505,424.2366638183594,bigbrain_0_0_6255.nii,146986
increment_data,467.09165143966675,467.89326214790344,bigbrain_0_0_6255.nii,146986
save_incremented,529.0790820121765,767.9460825920105,bigbrain_0_0_6255.nii,146986
load_img,361.25364804267883,363.75486612319946,bigbrain_0_1208_695.nii,146931
increment_data,440.4153804779053,441.37351298332214,bigbrain_0_1208_695.nii,146931
save_incremented,475.956223487854,621.7325396537781,bigbrain_0_1208_695.nii,146931
load_img,501.9078254699707,501.91419529914856,bigbrain_0_0_2780.nii,146783
increment_data,641.528308391571,685.3642930984497,bigbrain_0_0_2780.nii,146783
save_incremented,758.4803838729858,844.2549948692322,bigbrain_0_0_2780.nii,146783
load_img,3466.018712043762,3466.4126489162445,bigbrain_0_4228_4170.nii,146706
increment_data,3545.482631444931,3548.3383164405823,bigbrain_0_4228_4170.nii,146706
save_incremented,3598.4714307785034,3624.785648584366,bigbrain_0_4228_4170.nii,146706
load_img,3645.148025751114,3645.8310260772705,bigbrain_0_0_0.nii,146700
increment_data,3646.3297226428986,3647.2214477062225,bigbrain_0_0_0.nii,146700
save_incremented,3647.55920958519,3668.5070748329163,bigbrain_0_0_0.nii,146700
load_img,2871.1185808181763,2871.8068249225616,bigbrain_0_0_4865.nii,147060
increment_data,2965.286119699478,2967.257464647293,bigbrain_0_0_4865.nii,147060
save_incremented,3059.106826066971,3122.244524240494,bigbrain_0_0_4865.nii,147060
load_img,1113.136049747467,1113.1403138637543,bigbrain_0_3020_3475.nii,146956
increment_data,1187.292186498642,1188.2973408699036,bigbrain_0_3020_3475.nii,146956
save_incremented,1259.843374490738,1337.5649695396423,bigbrain_0_3020_3475.nii,146956
load_img,701.4231934547424,701.5661993026733,bigbrain_0_1812_3475.nii,147080
increment_data,777.1138737201691,778.446357011795,bigbrain_0_1812_3475.nii,147080
save_incremented,843.3093943595886,932.4480364322662,bigbrain_0_1812_3475.nii,147080
load_img,2656.8841581344604,2656.8892693519592,bigbrain_0_3020_5560.nii,147051
increment_data,2728.177711248398,2729.2746636867523,bigbrain_0_3020_5560.nii,147051
save_incremented,2832.1780395507812,2898.415899991989,bigbrain_0_3020_5560.nii,147051
load_img,981.4194848537445,982.1989138126373,bigbrain_0_3020_2085.nii,147004
increment_data,1121.5035555362701,1123.1467826366425,bigbrain_0_3020_2085.nii,147004
save_incremented,1190.0931997299194,1217.3537919521332,bigbrain_0_3020_2085.nii,147004
load_img,1492.7737991809845,1493.603455543518,bigbrain_0_2416_0.nii,146964
increment_data,1573.9758071899414,1574.9514315128326,bigbrain_0_2416_0.nii,146964
save_incremented,1666.8680229187012,1761.2850046157837,bigbrain_0_2416_0.nii,146964
load_img,2909.3953561782837,2910.332766532898,bigbrain_0_2416_3475.nii,147017
increment_data,2997.602916240692,2998.916442632675,bigbrain_0_2416_3475.nii,147017
save_incremented,3093.3521707057953,3209.8272116184235,bigbrain_0_2416_3475.nii,147017
load_img,3840.499977827072,3840.5102553367615,bigbrain_0_4228_5560.nii,147088
increment_data,3840.5184304714203,3840.9055156707764,bigbrain_0_4228_5560.nii,147088
save_incremented,3840.908490419388,3858.1352450847626,bigbrain_0_4228_5560.nii,147088
load_img,470.65868306159973,473.24241185188293,bigbrain_0_0_2780.nii,146761
increment_data,558.53435587883,560.4371016025543,bigbrain_0_0_2780.nii,146761
save_incremented,693.3046691417694,779.6519193649292,bigbrain_0_0_2780.nii,146761
load_img,1128.775131225586,1129.7076835632324,bigbrain_0_2416_695.nii,146821
increment_data,1202.0073232650757,1203.4786286354065,bigbrain_0_2416_695.nii,146821
save_incremented,1267.9127871990204,1409.3606917858124,bigbrain_0_2416_695.nii,146821
load_img,1075.4994916915894,1075.5038583278656,bigbrain_0_4228_0.nii,146931
increment_data,1175.9964067935944,1177.661232471466,bigbrain_0_4228_0.nii,146931
save_incremented,1240.140614271164,1328.4161398410797,bigbrain_0_4228_0.nii,146931
load_img,2207.8446588516235,2207.849173784256,bigbrain_0_2416_1390.nii,146839
increment_data,2299.8876192569733,2300.769060611725,bigbrain_0_2416_1390.nii,146839
save_incremented,2398.7859179973602,2447.155903816223,bigbrain_0_2416_1390.nii,146839
load_img,3266.405450105667,3266.4091470241547,bigbrain_0_3020_0.nii,146765
increment_data,3346.99041223526,3347.852344274521,bigbrain_0_3020_0.nii,146765
save_incremented,3427.266853570938,3483.566087961197,bigbrain_0_3020_0.nii,146765
load_img,1129.7102363109589,1130.2680449485779,bigbrain_0_4228_3475.nii,146703
increment_data,1204.4800736904144,1241.5677025318146,bigbrain_0_4228_3475.nii,146703
save_incremented,1328.104814529419,1450.9774539470673,bigbrain_0_4228_3475.nii,146703
load_img,3238.3136546611786,3239.099629878998,bigbrain_0_1812_1390.nii,146898
increment_data,3325.6034433841705,3326.4382286071777,bigbrain_0_1812_1390.nii,146898
save_incremented,3404.6817729473114,3565.2843396663666,bigbrain_0_1812_1390.nii,146898
load_img,83.17006707191467,84.32192730903625,bigbrain_0_3624_695.nii,146990
increment_data,104.57113814353943,105.23760390281677,bigbrain_0_3624_695.nii,146990
save_incremented,172.66841506958008,385.9361879825592,bigbrain_0_3624_695.nii,146990
load_img,2493.4798471927643,2493.4844303131104,bigbrain_0_0_4170.nii,146826
increment_data,2597.015452861786,2599.5635063648224,bigbrain_0_0_4170.nii,146826
save_incremented,2673.4605066776276,2730.9861118793488,bigbrain_0_0_4170.nii,146826
load_img,421.1464457511902,421.1513240337372,bigbrain_0_1208_695.nii,146854
increment_data,465.26401233673096,466.57820200920105,bigbrain_0_1208_695.nii,146854
save_incremented,512.5508375167847,692.9932622909546,bigbrain_0_1208_695.nii,146854
load_img,1997.270060300827,1997.9584510326385,bigbrain_0_1812_695.nii,146757
increment_data,2069.815260887146,2070.503053665161,bigbrain_0_1812_695.nii,146757
save_incremented,2189.0821766853333,2274.0539150238037,bigbrain_0_1812_695.nii,146757
load_img,2053.0475947856903,2053.0527770519257,bigbrain_0_1812_695.nii,146816
increment_data,2165.6082701683044,2166.7626554965973,bigbrain_0_1812_695.nii,146816
save_incremented,2262.322981119156,2317.422111749649,bigbrain_0_1812_695.nii,146816
load_img,1945.613446712494,1946.6662967205048,bigbrain_0_2416_4170.nii,146718
increment_data,2022.684140920639,2025.190631866455,bigbrain_0_2416_4170.nii,146718
save_incremented,2112.797522544861,2162.545761346817,bigbrain_0_2416_4170.nii,146718
load_img,450.3440499305725,450.34983921051025,bigbrain_0_0_0.nii,146964
increment_data,490.3692171573639,493.5372996330261,bigbrain_0_0_0.nii,146964
save_incremented,610.3061196804047,689.6752524375916,bigbrain_0_0_0.nii,146964
load_img,2666.2026648521423,2666.8274099826813,bigbrain_0_3624_2780.nii,146849
increment_data,2744.001804828644,2752.6025795936584,bigbrain_0_3624_2780.nii,146849
save_incremented,2844.3091197013855,2921.817291498184,bigbrain_0_3624_2780.nii,146849
load_img,433.2930393218994,441.3793818950653,bigbrain_0_1812_3475.nii,146697
increment_data,476.08318972587585,505.723552942276,bigbrain_0_1812_3475.nii,146697
save_incremented,631.7480247020721,705.7477931976318,bigbrain_0_1812_3475.nii,146697
load_img,2918.509063720703,2919.6157081127167,bigbrain_0_0_4865.nii,147076
increment_data,3001.528878927231,3004.1411361694336,bigbrain_0_0_4865.nii,147076
save_incremented,3098.5301570892334,3194.3617663383484,bigbrain_0_0_4865.nii,147076
load_img,1601.281943321228,1601.2862029075623,bigbrain_0_1812_6255.nii,147008
increment_data,1684.6438298225403,1686.18377327919,bigbrain_0_1812_6255.nii,147008
save_incremented,1800.786985874176,1903.186411857605,bigbrain_0_1812_6255.nii,147008
load_img,192.55621027946472,192.56052207946777,bigbrain_0_3624_4865.nii,146726
increment_data,257.06949162483215,438.4692096710205,bigbrain_0_3624_4865.nii,146726
save_incremented,472.5299870967865,578.8232696056366,bigbrain_0_3624_4865.nii,146726
load_img,325.9559416770935,325.96202397346497,bigbrain_0_1208_695.nii,146858
increment_data,428.83283162117004,430.506707906723,bigbrain_0_1208_695.nii,146858
save_incremented,468.30365562438965,560.5839109420776,bigbrain_0_1208_695.nii,146858
load_img,1921.2641756534576,1921.2685058116913,bigbrain_0_0_3475.nii,147047
increment_data,1989.5316483974457,1991.4520258903503,bigbrain_0_0_3475.nii,147047
save_incremented,2068.058381795883,2177.0427174568176,bigbrain_0_0_3475.nii,147047
load_img,1387.1321895122528,1387.1374990940094,bigbrain_0_2416_0.nii,146974
increment_data,1507.8948130607605,1508.5008573532104,bigbrain_0_2416_0.nii,146974
save_incremented,1583.4736607074738,1646.4287135601044,bigbrain_0_2416_0.nii,146974
load_img,2669.549465894699,2669.5548396110535,bigbrain_0_0_5560.nii,146986
increment_data,2742.203439474106,2744.4597642421722,bigbrain_0_0_5560.nii,146986
save_incremented,2841.2878773212433,2916.376399755478,bigbrain_0_0_5560.nii,146986
load_img,1525.8918569087982,1525.8960964679718,bigbrain_0_0_2085.nii,146884
increment_data,1608.0052335262299,1608.9466853141785,bigbrain_0_0_2085.nii,146884
save_incremented,1695.6287059783936,1762.7303359508514,bigbrain_0_0_2085.nii,146884
load_img,1182.4565863609314,1184.2898533344269,bigbrain_0_2416_695.nii,146927
increment_data,1248.705379486084,1249.763632774353,bigbrain_0_2416_695.nii,146927
save_incremented,1360.5766561031342,1463.8604092597961,bigbrain_0_2416_695.nii,146927
load_img,799.541806936264,799.5475125312805,bigbrain_0_4228_2780.nii,146893
increment_data,851.5246393680573,852.718697309494,bigbrain_0_4228_2780.nii,146893
save_incremented,984.4301807880402,1058.231197834015,bigbrain_0_4228_2780.nii,146893
load_img,3870.2959582805634,3870.3046905994415,bigbrain_0_3624_0.nii,146740
increment_data,3870.3099887371063,3870.705492258072,bigbrain_0_3624_0.nii,146740
save_incremented,3870.7082662582397,3882.459673166275,bigbrain_0_3624_0.nii,146740
load_img,605.3461406230927,645.827311038971,bigbrain_0_1812_3475.nii,146872
increment_data,756.7461285591125,758.3555617332458,bigbrain_0_1812_3475.nii,146872
save_incremented,829.8525977134705,873.609703540802,bigbrain_0_1812_3475.nii,146872
load_img,3271.6426384449005,3272.2571687698364,bigbrain_0_3624_5560.nii,146843
increment_data,3358.8786902427673,3360.83314704895,bigbrain_0_3624_5560.nii,146843
save_incremented,3434.792361497879,3520.2400934696198,bigbrain_0_3624_5560.nii,146843
load_img,1148.5887587070465,1152.23752617836,bigbrain_0_2416_0.nii,146691
increment_data,1221.3441355228424,1254.1069672107697,bigbrain_0_2416_0.nii,146691
save_incremented,1366.9047739505768,1472.4750502109528,bigbrain_0_2416_0.nii,146691
load_img,1882.9990417957306,1883.0033345222473,bigbrain_0_1208_0.nii,147051
increment_data,1954.6056170463562,1955.455941438675,bigbrain_0_1208_0.nii,147051
save_incremented,2031.9946341514587,2119.315190553665,bigbrain_0_1208_0.nii,147051
load_img,3107.3134286403656,3107.3176243305206,bigbrain_0_0_1390.nii,146923
increment_data,3210.0020496845245,3212.408390522003,bigbrain_0_0_1390.nii,146923
save_incremented,3307.3886070251465,3346.0734403133392,bigbrain_0_0_1390.nii,146923
load_img,2783.6672525405884,2822.747299671173,bigbrain_0_3624_2780.nii,146978
increment_data,2916.6873631477356,2917.9703130722046,bigbrain_0_3624_2780.nii,146978
save_incremented,3000.624137401581,3042.597498655319,bigbrain_0_3624_2780.nii,146978
load_img,68.59070754051208,77.58532118797302,bigbrain_0_3020_2780.nii,146830
increment_data,96.71957802772522,97.75034141540527,bigbrain_0_3020_2780.nii,146830
save_incremented,168.40302228927612,360.22050762176514,bigbrain_0_3020_2780.nii,146830
load_img,1458.7068402767181,1502.0843269824982,bigbrain_0_2416_6255.nii,146680
increment_data,1581.0289940834045,1606.0322732925415,bigbrain_0_2416_6255.nii,146680
save_incremented,1690.6232702732086,1744.9853410720825,bigbrain_0_2416_6255.nii,146680
load_img,2675.5143101215363,2675.952301502228,bigbrain_0_0_4865.nii,146740
increment_data,2754.555894613266,2763.624166727066,bigbrain_0_0_4865.nii,146740
save_incremented,2858.7713708877563,2954.627696275711,bigbrain_0_0_4865.nii,146740
load_img,371.83871388435364,378.5102369785309,bigbrain_0_1208_2780.nii,146691
increment_data,447.3878085613251,462.3316195011139,bigbrain_0_1208_2780.nii,146691
save_incremented,505.64475440979004,555.924916267395,bigbrain_0_1208_2780.nii,146691
load_img,1292.3560664653778,1293.1310184001923,bigbrain_0_1812_2085.nii,146787
increment_data,1417.8137946128845,1421.1553800106049,bigbrain_0_1812_2085.nii,146787
save_incremented,1549.6986498832703,1625.2798397541046,bigbrain_0_1812_2085.nii,146787
load_img,2471.152199983597,2471.6254200935364,bigbrain_0_1812_5560.nii,146771
increment_data,2593.512814760208,2594.796411514282,bigbrain_0_1812_5560.nii,146771
save_incremented,2667.424342393875,2717.5004181861877,bigbrain_0_1812_5560.nii,146771
load_img,3718.071208715439,3718.6474118232727,bigbrain_0_2416_0.nii,146700
increment_data,3719.173027276993,3719.881577730179,bigbrain_0_2416_0.nii,146700
save_incremented,3720.1658623218536,3745.4763004779816,bigbrain_0_2416_0.nii,146700
load_img,1182.3045222759247,1184.289793729782,bigbrain_0_2416_0.nii,146688
increment_data,1247.9405303001404,1250.4882502555847,bigbrain_0_2416_0.nii,146688
save_incremented,1362.7335498332977,1423.935201883316,bigbrain_0_2416_0.nii,146688
load_img,347.69325613975525,347.7018551826477,bigbrain_0_1208_695.nii,147042
increment_data,435.25041699409485,438.03892946243286,bigbrain_0_1208_695.nii,147042
save_incremented,470.92310905456543,683.2776584625244,bigbrain_0_1208_695.nii,147042
load_img,1600.753177165985,1600.7576477527618,bigbrain_0_0_2085.nii,146986
increment_data,1679.0046484470367,1680.2091064453125,bigbrain_0_0_2085.nii,146986
save_incremented,1787.4080924987793,1914.356594324112,bigbrain_0_0_2085.nii,146986
load_img,864.2397067546844,864.2452602386475,bigbrain_0_3020_2085.nii,146867
increment_data,1004.5311541557312,1006.9537270069122,bigbrain_0_3020_2085.nii,146867
save_incremented,1133.3946187496185,1192.70099401474,bigbrain_0_3020_2085.nii,146867
load_img,3437.8955402374268,3438.8466217517853,bigbrain_0_4228_4170.nii,146726
increment_data,3508.844929456711,3510.628567457199,bigbrain_0_4228_4170.nii,146726
save_incremented,3566.948438644409,3627.361035823822,bigbrain_0_4228_4170.nii,146726
load_img,194.13500094413757,195.18566489219666,bigbrain_0_3624_4865.nii,146949
increment_data,260.31628680229187,438.4716558456421,bigbrain_0_3624_4865.nii,146949
save_incremented,472.3303463459015,704.4556849002838,bigbrain_0_3624_4865.nii,146949
load_img,1959.3449094295502,1959.720111131668,bigbrain_0_3624_2085.nii,146697
increment_data,2045.1495399475098,2051.719455242157,bigbrain_0_3624_2085.nii,146697
save_incremented,2163.6922101974487,2219.121816635132,bigbrain_0_3624_2085.nii,146697
load_img,2640.620523929596,2640.9872732162476,bigbrain_0_0_5560.nii,146843
increment_data,2712.0352108478546,2713.3116929531097,bigbrain_0_0_5560.nii,146843
save_incremented,2787.947561264038,2834.4851937294006,bigbrain_0_0_5560.nii,146843
load_img,2617.7697043418884,2619.0192379951477,bigbrain_0_1812_5560.nii,147080
increment_data,2704.529271841049,2705.731159210205,bigbrain_0_1812_5560.nii,147080
