driver_program,0,399.5680718421936,/pmem1-data/val/spark-1570926236-optaneAD_1it_96cpus_0delay_npc_em-2,allfiles
load_img,168.0924756526947,168.0966055393219,bigbrain_0_2416_4170.nii,162606
increment_data,168.09968757629395,171.8172631263733,bigbrain_0_2416_4170.nii,162606
save_incremented,171.8185317516327,189.8878755569458,bigbrain_0_2416_4170.nii,162606
load_img,168.10147285461426,168.10372877120972,bigbrain_0_2416_4170.nii,162834
increment_data,168.10546445846558,171.82235527038574,bigbrain_0_2416_4170.nii,162834
save_incremented,171.8244752883911,189.88568139076233,bigbrain_0_2416_4170.nii,162834
load_img,168.23224306106567,168.23376846313477,bigbrain_0_1208_4170.nii,162851
increment_data,168.23648524284363,169.25299263000488,bigbrain_0_1208_4170.nii,162851
save_incremented,169.25317120552063,229.01552414894104,bigbrain_0_1208_4170.nii,162851
load_img,168.23345613479614,168.24037528038025,bigbrain_0_0_2780.nii,162946
increment_data,168.24096846580505,170.34838223457336,bigbrain_0_0_2780.nii,162946
save_incremented,170.35635375976562,229.73951315879822,bigbrain_0_0_2780.nii,162946
load_img,168.243798494339,168.24582362174988,bigbrain_0_1812_3475.nii,162935
increment_data,168.2474536895752,169.92280530929565,bigbrain_0_1812_3475.nii,162935
save_incremented,169.92335867881775,240.97081470489502,bigbrain_0_1812_3475.nii,162935
load_img,168.27706384658813,168.28597116470337,bigbrain_0_3020_6255.nii,162696
increment_data,168.29196572303772,169.36295008659363,bigbrain_0_3020_6255.nii,162696
save_incremented,169.36313676834106,188.8566267490387,bigbrain_0_3020_6255.nii,162696
load_img,168.44258069992065,168.44408226013184,bigbrain_0_1208_2780.nii,162726
increment_data,168.45470023155212,169.54877305030823,bigbrain_0_1208_2780.nii,162726
save_incremented,169.54906916618347,233.09143209457397,bigbrain_0_1208_2780.nii,162726
load_img,168.63509273529053,168.63650059700012,bigbrain_0_1208_2780.nii,162930
increment_data,168.64737224578857,169.9443817138672,bigbrain_0_1208_2780.nii,162930
save_incremented,169.9448320865631,229.9488217830658,bigbrain_0_1208_2780.nii,162930
load_img,168.66074395179749,168.66274690628052,bigbrain_0_1208_2780.nii,162791
increment_data,168.66324973106384,172.14534330368042,bigbrain_0_1208_2780.nii,162791
save_incremented,172.14739108085632,232.92558407783508,bigbrain_0_1208_2780.nii,162791
load_img,168.75785374641418,168.76032996177673,bigbrain_0_3020_695.nii,162648
increment_data,168.763911485672,173.22130227088928,bigbrain_0_3020_695.nii,162648
save_incremented,173.2222397327423,188.0905237197876,bigbrain_0_3020_695.nii,162648
load_img,168.78922867774963,168.7912266254425,bigbrain_0_0_2780.nii,162770
increment_data,168.7918255329132,172.86742186546326,bigbrain_0_0_2780.nii,162770
save_incremented,172.8681197166443,241.58647346496582,bigbrain_0_0_2780.nii,162770
load_img,168.8176233768463,168.8233470916748,bigbrain_0_0_1390.nii,162666
increment_data,168.83199882507324,172.50558280944824,bigbrain_0_0_1390.nii,162666
save_incremented,172.50671362876892,187.44358849525452,bigbrain_0_0_1390.nii,162666
load_img,168.9254400730133,168.92753410339355,bigbrain_0_1812_3475.nii,162839
increment_data,168.93764901161194,173.63613152503967,bigbrain_0_1812_3475.nii,162839
save_incremented,173.63717079162598,239.46897649765015,bigbrain_0_1812_3475.nii,162839
load_img,169.22480654716492,169.22785425186157,bigbrain_0_1208_0.nii,162567
increment_data,169.22890162467957,173.2005970478058,bigbrain_0_1208_0.nii,162567
save_incremented,173.20134329795837,191.66749548912048,bigbrain_0_1208_0.nii,162567
load_img,169.23796963691711,169.2392520904541,bigbrain_0_1208_0.nii,162555
increment_data,169.24073195457458,172.695955991745,bigbrain_0_1208_0.nii,162555
save_incremented,172.6966691017151,191.68822956085205,bigbrain_0_1208_0.nii,162555
load_img,169.52526187896729,169.52676820755005,bigbrain_0_2416_2085.nii,162884
increment_data,169.52951860427856,173.6991744041443,bigbrain_0_2416_2085.nii,162884
save_incremented,173.69929814338684,191.7260468006134,bigbrain_0_2416_2085.nii,162884
load_img,169.7502520084381,169.7595283985138,bigbrain_0_2416_2085.nii,162858
increment_data,169.77684664726257,174.2199947834015,bigbrain_0_2416_2085.nii,162858
save_incremented,174.22016406059265,191.9360110759735,bigbrain_0_2416_2085.nii,162858
load_img,169.92092204093933,169.92888689041138,bigbrain_0_1812_2085.nii,162638
increment_data,169.9410355091095,174.1109595298767,bigbrain_0_1812_2085.nii,162638
save_incremented,174.11112666130066,189.68955898284912,bigbrain_0_1812_2085.nii,162638
load_img,170.63848185539246,170.64105606079102,bigbrain_0_1812_3475.nii,162958
increment_data,170.66126227378845,173.69224524497986,bigbrain_0_1812_3475.nii,162958
save_incremented,173.69295859336853,226.958562374115,bigbrain_0_1812_3475.nii,162958
load_img,170.76966738700867,170.7769331932068,bigbrain_0_0_2780.nii,162614
increment_data,170.7788896560669,173.76277685165405,bigbrain_0_0_2780.nii,162614
save_incremented,173.76304960250854,242.1771206855774,bigbrain_0_0_2780.nii,162614
load_img,170.81674766540527,170.81955695152283,bigbrain_0_1208_4170.nii,162699
increment_data,170.82028770446777,172.832261800766,bigbrain_0_1208_4170.nii,162699
save_incremented,172.8326292037964,229.21982717514038,bigbrain_0_1208_4170.nii,162699
load_img,171.85965633392334,171.8869125843048,bigbrain_0_1208_4170.nii,162892
increment_data,171.8967170715332,174.0459225177765,bigbrain_0_1208_4170.nii,162892
save_incremented,174.04639863967896,229.5717990398407,bigbrain_0_1208_4170.nii,162892
load_img,174.0025670528412,174.00949907302856,bigbrain_0_0_2780.nii,162712
increment_data,174.01218700408936,178.02749180793762,bigbrain_0_0_2780.nii,162712
save_incremented,178.03041982650757,241.67031860351562,bigbrain_0_0_2780.nii,162712
load_img,174.3141098022461,174.31555008888245,bigbrain_0_1812_0.nii,162621
increment_data,174.3165237903595,178.37553811073303,bigbrain_0_1812_0.nii,162621
save_incremented,178.3760426044464,194.26272296905518,bigbrain_0_1812_0.nii,162621
load_img,174.53576827049255,174.56949400901794,bigbrain_0_1208_2780.nii,162773
increment_data,174.59078884124756,178.11272358894348,bigbrain_0_1208_2780.nii,162773
save_incremented,178.11460518836975,239.94339442253113,bigbrain_0_1208_2780.nii,162773
load_img,174.7212212085724,174.72552466392517,bigbrain_0_0_2780.nii,162783
increment_data,174.75365900993347,179.11328744888306,bigbrain_0_0_2780.nii,162783
save_incremented,179.1138355731964,236.76674246788025,bigbrain_0_0_2780.nii,162783
load_img,175.40895652770996,175.41444039344788,bigbrain_0_0_2780.nii,162594
increment_data,175.4260983467102,180.15872359275818,bigbrain_0_0_2780.nii,162594
save_incremented,180.15889239311218,220.63643765449524,bigbrain_0_0_2780.nii,162594
load_img,175.73179817199707,175.73775959014893,bigbrain_0_1208_2780.nii,162900
increment_data,175.76021146774292,179.46349620819092,bigbrain_0_1208_2780.nii,162900
save_incremented,179.46426820755005,233.29760074615479,bigbrain_0_1208_2780.nii,162900
load_img,175.8655812740326,175.86827087402344,bigbrain_0_0_695.nii,162544
increment_data,175.90873312950134,179.94709944725037,bigbrain_0_0_695.nii,162544
save_incremented,179.94727396965027,192.2449312210083,bigbrain_0_0_695.nii,162544
load_img,176.14159512519836,176.1458773612976,bigbrain_0_1208_2780.nii,162599
increment_data,176.1671986579895,179.5084617137909,bigbrain_0_1208_2780.nii,162599
save_incremented,179.5089933872223,240.53368377685547,bigbrain_0_1208_2780.nii,162599
load_img,178.49794030189514,178.50130200386047,bigbrain_0_0_2780.nii,162708
increment_data,178.509916305542,180.45240116119385,bigbrain_0_0_2780.nii,162708
save_incremented,180.45264172554016,248.4502193927765,bigbrain_0_0_2780.nii,162708
load_img,179.23815417289734,179.24015498161316,bigbrain_0_0_2780.nii,162951
increment_data,179.24664640426636,180.78720045089722,bigbrain_0_0_2780.nii,162951
save_incremented,180.78735661506653,247.273033618927,bigbrain_0_0_2780.nii,162951
load_img,179.69766926765442,179.70111083984375,bigbrain_0_0_2780.nii,162752
increment_data,179.7101445198059,180.99697136878967,bigbrain_0_0_2780.nii,162752
save_incremented,180.99726557731628,248.7187819480896,bigbrain_0_0_2780.nii,162752
load_img,180.2656307220459,180.26703357696533,bigbrain_0_4228_1390.nii,162660
increment_data,180.26867055892944,181.22077631950378,bigbrain_0_4228_1390.nii,162660
save_incremented,181.22152256965637,224.85573554039001,bigbrain_0_4228_1390.nii,162660
load_img,180.3553762435913,180.35683608055115,bigbrain_0_3624_4170.nii,162570
increment_data,180.35908365249634,181.90589356422424,bigbrain_0_3624_4170.nii,162570
save_incremented,181.90840482711792,194.41456532478333,bigbrain_0_3624_4170.nii,162570
load_img,180.7413387298584,180.7426130771637,bigbrain_0_2416_6255.nii,162628
increment_data,180.7443733215332,184.3451588153839,bigbrain_0_2416_6255.nii,162628
save_incremented,184.34839916229248,200.06961941719055,bigbrain_0_2416_6255.nii,162628
load_img,180.76584124565125,180.76746702194214,bigbrain_0_4228_2085.nii,162908
increment_data,180.7706446647644,184.44751811027527,bigbrain_0_4228_2085.nii,162908
save_incremented,184.4494755268097,228.51822686195374,bigbrain_0_4228_2085.nii,162908
load_img,181.1655695438385,181.16706800460815,bigbrain_0_0_5560.nii,162880
increment_data,181.16823291778564,187.21366262435913,bigbrain_0_0_5560.nii,162880
save_incremented,187.21427750587463,212.744624376297,bigbrain_0_0_5560.nii,162880
load_img,181.26007056236267,181.2623381614685,bigbrain_0_3624_0.nii,162656
increment_data,181.27785396575928,187.37633562088013,bigbrain_0_3624_0.nii,162656
save_incremented,187.37651824951172,206.04028582572937,bigbrain_0_3624_0.nii,162656
load_img,186.00993728637695,186.01707410812378,bigbrain_0_1812_2085.nii,162814
increment_data,186.04052448272705,187.91756105422974,bigbrain_0_1812_2085.nii,162814
save_incremented,187.9184467792511,211.39475989341736,bigbrain_0_1812_2085.nii,162814
load_img,187.95392298698425,187.95532083511353,bigbrain_0_4228_2085.nii,162681
increment_data,187.9557340145111,188.81128025054932,bigbrain_0_4228_2085.nii,162681
save_incremented,188.81152820587158,241.97984552383423,bigbrain_0_4228_2085.nii,162681
load_img,187.96057152748108,187.96184754371643,bigbrain_0_1812_695.nii,162543
increment_data,187.96216654777527,189.36645817756653,bigbrain_0_1812_695.nii,162543
save_incremented,189.3666718006134,210.75632667541504,bigbrain_0_1812_695.nii,162543
load_img,188.09444880485535,188.09602332115173,bigbrain_0_1208_3475.nii,162648
increment_data,188.09981155395508,189.59567189216614,bigbrain_0_1208_3475.nii,162648
save_incremented,189.5958948135376,205.40356302261353,bigbrain_0_1208_3475.nii,162648
load_img,188.8597068786621,188.86128854751587,bigbrain_0_2416_0.nii,162696
increment_data,188.8621699810028,189.70422768592834,bigbrain_0_2416_0.nii,162696
save_incremented,189.70438885688782,212.1242229938507,bigbrain_0_2416_0.nii,162696
load_img,189.14635944366455,189.14807438850403,bigbrain_0_1812_2085.nii,162643
increment_data,189.1485767364502,190.15384984016418,bigbrain_0_1812_2085.nii,162643
save_incremented,190.1540243625641,228.42287254333496,bigbrain_0_1812_2085.nii,162643
load_img,189.2361090183258,189.23750519752502,bigbrain_0_4228_1390.nii,162718
increment_data,189.2416181564331,190.17611050605774,bigbrain_0_4228_1390.nii,162718
save_incremented,190.17627358436584,251.3177924156189,bigbrain_0_4228_1390.nii,162718
load_img,189.2722384929657,189.2796823978424,bigbrain_0_4228_2085.nii,162918
increment_data,189.28305530548096,190.29142379760742,bigbrain_0_4228_2085.nii,162918
save_incremented,190.29160141944885,257.6979660987854,bigbrain_0_4228_2085.nii,162918
load_img,189.69328665733337,189.69487714767456,bigbrain_0_1208_2085.nii,162638
increment_data,189.69690990447998,191.24912357330322,bigbrain_0_1208_2085.nii,162638
save_incremented,191.2493290901184,211.710875749588,bigbrain_0_1208_2085.nii,162638
load_img,189.89054036140442,189.89181923866272,bigbrain_0_0_5560.nii,162834
increment_data,189.89583945274353,191.7683184146881,bigbrain_0_0_5560.nii,162834
save_incremented,191.76941990852356,218.05341291427612,bigbrain_0_0_5560.nii,162834
load_img,189.89261531829834,189.89376378059387,bigbrain_0_0_5560.nii,162606
increment_data,189.90067195892334,191.76831674575806,bigbrain_0_0_5560.nii,162606
save_incremented,191.76942014694214,218.01849627494812,bigbrain_0_0_5560.nii,162606
load_img,190.51985001564026,190.52112913131714,bigbrain_0_4228_1390.nii,162761
increment_data,190.52385115623474,191.5198414325714,bigbrain_0_4228_1390.nii,162761
save_incremented,191.52002263069153,249.05315351486206,bigbrain_0_4228_1390.nii,162761
load_img,191.14669275283813,191.14893460273743,bigbrain_0_4228_2085.nii,162867
increment_data,191.15362071990967,194.9908790588379,bigbrain_0_4228_2085.nii,162867
save_incremented,194.99541878700256,249.50041675567627,bigbrain_0_4228_2085.nii,162867
load_img,191.35629224777222,191.35839462280273,bigbrain_0_4228_1390.nii,162692
increment_data,191.35887908935547,197.1319534778595,bigbrain_0_4228_1390.nii,162692
save_incremented,197.13900208473206,242.8344349861145,bigbrain_0_4228_1390.nii,162692
load_img,191.67444968223572,191.67720413208008,bigbrain_0_3624_0.nii,162567
increment_data,191.68731379508972,200.43735003471375,bigbrain_0_3624_0.nii,162567
save_incremented,200.44646906852722,221.37011170387268,bigbrain_0_3624_0.nii,162567
load_img,191.69088554382324,191.6925368309021,bigbrain_0_3624_0.nii,162555
increment_data,191.7000093460083,200.4027669429779,bigbrain_0_3624_0.nii,162555
save_incremented,200.4053258895874,221.35262966156006,bigbrain_0_3624_0.nii,162555
load_img,191.72886157035828,191.73021149635315,bigbrain_0_3624_3475.nii,162884
increment_data,191.7328941822052,200.4810814857483,bigbrain_0_3624_3475.nii,162884
save_incremented,200.48181319236755,220.23316597938538,bigbrain_0_3624_3475.nii,162884
load_img,191.96570205688477,191.97208499908447,bigbrain_0_3624_3475.nii,162858
increment_data,191.99449157714844,202.75700187683105,bigbrain_0_3624_3475.nii,162858
save_incremented,202.75718712806702,221.05575966835022,bigbrain_0_3624_3475.nii,162858
load_img,192.24806833267212,192.25009894371033,bigbrain_0_1812_1390.nii,162544
increment_data,192.25078988075256,199.17536044120789,bigbrain_0_1812_1390.nii,162544
save_incremented,199.1760265827179,218.24214696884155,bigbrain_0_1812_1390.nii,162544
load_img,194.27271151542664,194.28338766098022,bigbrain_0_3020_0.nii,162621
increment_data,194.29490184783936,201.54661178588867,bigbrain_0_3020_0.nii,162621
save_incremented,201.5473825931549,215.34655046463013,bigbrain_0_3020_0.nii,162621
load_img,194.51386857032776,194.5369794368744,bigbrain_0_3624_6255.nii,162570
increment_data,194.54375410079956,202.2112913131714,bigbrain_0_3624_6255.nii,162570
save_incremented,202.21201634407043,213.32344675064087,bigbrain_0_3624_6255.nii,162570
load_img,195.7517192363739,195.77418184280396,bigbrain_0_4228_0.nii,162746
increment_data,195.77968502044678,202.52813696861267,bigbrain_0_4228_0.nii,162746
save_incremented,202.52836632728577,239.28946685791016,bigbrain_0_4228_0.nii,162746
load_img,200.17112946510315,200.1911759376526,bigbrain_0_2416_4170.nii,162628
increment_data,200.22997331619263,203.1071798801422,bigbrain_0_2416_4170.nii,162628
save_incremented,203.10742354393005,217.95157766342163,bigbrain_0_2416_4170.nii,162628
load_img,200.94065189361572,200.95379996299744,bigbrain_0_4228_1390.nii,162729
increment_data,200.95911693572998,203.1733968257904,bigbrain_0_4228_1390.nii,162729
save_incremented,203.17379570007324,260.2138104438782,bigbrain_0_4228_1390.nii,162729
load_img,201.41485857963562,201.42702722549438,bigbrain_0_4228_2085.nii,162624
increment_data,201.43629479408264,203.87596797943115,bigbrain_0_4228_2085.nii,162624
save_incremented,203.87633681297302,247.0013611316681,bigbrain_0_4228_2085.nii,162624
load_img,201.57106137275696,201.58257150650024,bigbrain_0_4228_0.nii,162876
increment_data,201.59245419502258,203.31182265281677,bigbrain_0_4228_0.nii,162876
save_incremented,203.3120195865631,237.43555092811584,bigbrain_0_4228_0.nii,162876
load_img,202.346453666687,202.34788751602173,bigbrain_0_4228_2085.nii,162573
increment_data,202.34853172302246,204.45697212219238,bigbrain_0_4228_2085.nii,162573
save_incremented,204.45714902877808,255.99634838104248,bigbrain_0_4228_2085.nii,162573
load_img,202.40532779693604,202.40901494026184,bigbrain_0_4228_2085.nii,162829
increment_data,202.42334961891174,204.61687779426575,bigbrain_0_4228_2085.nii,162829
save_incremented,204.61713695526123,248.4621877670288,bigbrain_0_4228_2085.nii,162829
load_img,202.96818804740906,202.96947479248047,bigbrain_0_4228_2085.nii,162703
increment_data,202.97389197349548,204.79491019248962,bigbrain_0_4228_2085.nii,162703
save_incremented,204.7951283454895,249.72697353363037,bigbrain_0_4228_2085.nii,162703
load_img,203.5884256362915,203.59071445465088,bigbrain_0_1812_2085.nii,162888
increment_data,203.60184693336487,205.0305678844452,bigbrain_0_1812_2085.nii,162888
