driver_program,0,5147.088403940201,/home/users/vhayots/spark-1570901293-isilonAD_1it_25cpus_120delay_withpc_em-0,allfiles
increment_data,1599.9242868423462,1606.529450893402,bigbrain_0_4228_3475.nii,153139
save_incremented,1635.6557228565216,1694.2304050922394,bigbrain_0_4228_3475.nii,153139
load_img,1405.0979158878326,1407.8344712257385,bigbrain_0_4228_1390.nii,153123
increment_data,1429.925738811493,1431.5657312870026,bigbrain_0_4228_1390.nii,153123
save_incremented,1444.4567811489105,1504.0529685020447,bigbrain_0_4228_1390.nii,153123
load_img,3293.063111782074,3311.8759305477142,bigbrain_0_3020_0.nii,153081
increment_data,3320.7746238708496,3328.598306417465,bigbrain_0_3020_0.nii,153081
save_incremented,3355.7770323753357,3414.611682653427,bigbrain_0_3020_0.nii,153081
load_img,2100.87731051445,2134.2752799987793,bigbrain_0_2416_3475.nii,153078
increment_data,2157.632601261139,2161.184626340866,bigbrain_0_2416_3475.nii,153078
save_incremented,2175.104829311371,2234.420309305191,bigbrain_0_2416_3475.nii,153078
load_img,4710.0338225364685,4761.2171404361725,bigbrain_0_2416_0.nii,153147
increment_data,4772.388021945953,4778.240066766739,bigbrain_0_2416_0.nii,153147
save_incremented,4784.936416149139,4828.497837305069,bigbrain_0_2416_0.nii,153147
load_img,1534.2212285995483,1574.3418219089508,bigbrain_0_0_2085.nii,153123
increment_data,1581.1799132823944,1581.8847143650055,bigbrain_0_0_2085.nii,153123
save_incremented,1599.175609111786,1642.2517714500427,bigbrain_0_0_2085.nii,153123
load_img,1019.0196352005005,1034.0532939434052,bigbrain_0_4228_6255.nii,153074
increment_data,1055.6432404518127,1066.394915342331,bigbrain_0_4228_6255.nii,153074
save_incremented,1081.4734561443329,1113.941577911377,bigbrain_0_4228_6255.nii,153074
load_img,3367.0374295711517,3371.5514676570892,bigbrain_0_3020_1390.nii,153087
increment_data,3416.7496950626373,3431.4038302898407,bigbrain_0_3020_1390.nii,153087
save_incremented,3452.732118368149,3477.5490899086,bigbrain_0_3020_1390.nii,153087
load_img,4983.257681131363,5001.049030780792,bigbrain_0_3624_6255.nii,153084
increment_data,5007.835507154465,5013.491868019104,bigbrain_0_3624_6255.nii,153084
save_incremented,5021.238744258881,5071.972511291504,bigbrain_0_3624_6255.nii,153084
load_img,1780.3441534042358,1795.6256721019745,bigbrain_0_3624_0.nii,153162
increment_data,1819.4532809257507,1830.2969198226929,bigbrain_0_3624_0.nii,153162
save_incremented,1856.3874294757843,1903.8437118530273,bigbrain_0_3624_0.nii,153162
load_img,4265.094055175781,4279.026691198349,bigbrain_0_1812_2085.nii,153096
increment_data,4314.7118537425995,4315.993542909622,bigbrain_0_1812_2085.nii,153096
save_incremented,4332.04381608963,4389.268753051758,bigbrain_0_1812_2085.nii,153096
load_img,418.20421743392944,418.24827575683594,bigbrain_0_4228_1390.nii,153135
increment_data,444.05435490608215,451.6502904891968,bigbrain_0_4228_1390.nii,153135
save_incremented,452.80806136131287,517.7474966049194,bigbrain_0_4228_1390.nii,153135
load_img,4148.587459087372,4149.042725801468,bigbrain_0_3020_2085.nii,153156
increment_data,4191.7342529296875,4211.906884908676,bigbrain_0_3020_2085.nii,153156
save_incremented,4217.315371513367,4282.034507274628,bigbrain_0_3020_2085.nii,153156
load_img,352.29369354248047,354.02723121643066,bigbrain_0_1812_6255.nii,153087
increment_data,369.02362298965454,418.18920850753784,bigbrain_0_1812_6255.nii,153087
save_incremented,418.2152783870697,457.04724049568176,bigbrain_0_1812_6255.nii,153087
load_img,2701.5982711315155,2738.002775669098,bigbrain_0_3020_2085.nii,153102
increment_data,2767.5525567531586,2771.397235393524,bigbrain_0_3020_2085.nii,153102
save_incremented,2773.1227107048035,2815.504340171814,bigbrain_0_3020_2085.nii,153102
load_img,1284.664911031723,1301.7518467903137,bigbrain_0_1812_4865.nii,153123
increment_data,1332.4110560417175,1334.709611415863,bigbrain_0_1812_4865.nii,153123
save_incremented,1344.432002067566,1400.1576433181763,bigbrain_0_1812_4865.nii,153123
load_img,4702.293548822403,4758.31636428833,bigbrain_0_3624_4170.nii,153105
increment_data,4772.062655210495,4777.794592380524,bigbrain_0_3624_4170.nii,153105
save_incremented,4784.482114315033,4828.212733745575,bigbrain_0_3624_4170.nii,153105
load_img,179.88265657424927,181.45094680786133,bigbrain_0_0_6255.nii,153119
increment_data,204.2164397239685,214.8417797088623,bigbrain_0_0_6255.nii,153119
save_incremented,214.8892045021057,282.47045731544495,bigbrain_0_0_6255.nii,153119
load_img,3092.842131614685,3092.8475773334503,bigbrain_0_1208_3475.nii,153090
increment_data,3135.272664308548,3143.062723636627,bigbrain_0_1208_3475.nii,153090
save_incremented,3161.487967967987,3225.1183385849,bigbrain_0_1208_3475.nii,153090
load_img,1215.6700086593628,1244.8237369060516,bigbrain_0_3624_4865.nii,153105
increment_data,1262.600162267685,1274.2368099689484,bigbrain_0_3624_4865.nii,153105
save_incremented,1285.4326634407043,1327.1756129264832,bigbrain_0_3624_4865.nii,153105
load_img,3853.9277880191803,3853.9472925662994,bigbrain_0_4228_4865.nii,153127
increment_data,3853.9557695388794,3858.047694683075,bigbrain_0_4228_4865.nii,153127
save_incremented,3877.5638613700867,3980.4479994773865,bigbrain_0_4228_4865.nii,153127
load_img,26.164839506149292,33.5387282371521,bigbrain_0_2416_4865.nii,153119
increment_data,43.317100524902344,108.47560334205627,bigbrain_0_2416_4865.nii,153119
save_incremented,109.20922112464905,173.48537611961365,bigbrain_0_2416_4865.nii,153119
load_img,2978.3647849559784,2984.467771053314,bigbrain_0_2416_2085.nii,153123
increment_data,2989.8946022987366,2992.8942761421204,bigbrain_0_2416_2085.nii,153123
save_incremented,3021.889708518982,3053.885955095291,bigbrain_0_2416_2085.nii,153123
load_img,2242.4129033088684,2259.483055830002,bigbrain_0_2416_3475.nii,153093
increment_data,2292.7932167053223,2305.6810574531555,bigbrain_0_2416_3475.nii,153093
save_incremented,2314.5126497745514,2360.7360787391663,bigbrain_0_2416_3475.nii,153093
load_img,1730.4079911708832,1768.1394307613373,bigbrain_0_1812_6255.nii,153156
increment_data,1781.401053905487,1784.878620147705,bigbrain_0_1812_6255.nii,153156
save_incremented,1814.6578419208527,1863.1003901958466,bigbrain_0_1812_6255.nii,153156
load_img,3844.3946096897125,3851.9738187789917,bigbrain_0_1208_695.nii,153087
increment_data,3853.910007715225,3854.4269258975983,bigbrain_0_1208_695.nii,153087
save_incremented,3881.2923333644867,3975.0586457252502,bigbrain_0_1208_695.nii,153087
load_img,733.4799156188965,738.9912447929382,bigbrain_0_0_4865.nii,153162
increment_data,739.2774646282196,739.789163351059,bigbrain_0_0_4865.nii,153162
save_incremented,764.2320079803467,818.424366235733,bigbrain_0_0_4865.nii,153162
load_img,1234.72931432724,1239.975747346878,bigbrain_0_4228_2780.nii,153084
increment_data,1252.5963370800018,1266.0653853416443,bigbrain_0_4228_2780.nii,153084
save_incremented,1279.2782289981842,1342.164232492447,bigbrain_0_4228_2780.nii,153084
load_img,3092.0127551555634,3117.830000400543,bigbrain_0_0_3475.nii,153078
increment_data,3148.0084540843964,3157.376554965973,bigbrain_0_0_3475.nii,153078
save_incremented,3171.9463748931885,3219.1288409233093,bigbrain_0_0_3475.nii,153078
load_img,2712.070004940033,2747.882064819336,bigbrain_0_1812_2085.nii,153123
increment_data,2761.3941707611084,2767.994672060013,bigbrain_0_1812_2085.nii,153123
save_incremented,2783.936981201172,2831.9786784648895,bigbrain_0_1812_2085.nii,153123
load_img,2333.7761652469635,2358.000028848648,bigbrain_0_4228_6255.nii,153090
increment_data,2377.6949124336243,2379.190430164337,bigbrain_0_4228_6255.nii,153090
save_incremented,2410.3233137130737,2443.7042553424835,bigbrain_0_4228_6255.nii,153090
load_img,1127.6467008590698,1135.6642122268677,bigbrain_0_1208_4865.nii,153078
increment_data,1160.1566121578217,1171.7611219882965,bigbrain_0_1208_4865.nii,153078
save_incremented,1186.9874167442322,1229.7198574543,bigbrain_0_1208_4865.nii,153078
load_img,1338.704819202423,1346.1306328773499,bigbrain_0_4228_695.nii,153135
increment_data,1378.6407482624054,1386.9033393859863,bigbrain_0_4228_695.nii,153135
save_incremented,1401.226224899292,1496.939953804016,bigbrain_0_4228_695.nii,153135
load_img,1712.8261370658875,1731.1897315979004,bigbrain_0_1812_695.nii,153144
increment_data,1757.6803624629974,1769.757703781128,bigbrain_0_1812_695.nii,153144
save_incremented,1780.1890606880188,1828.7900080680847,bigbrain_0_1812_695.nii,153144
load_img,67.57204794883728,69.91534471511841,bigbrain_0_3624_4865.nii,153078
increment_data,75.24707174301147,109.19479250907898,bigbrain_0_3624_4865.nii,153078
save_incremented,109.26877069473267,149.1249222755432,bigbrain_0_3624_4865.nii,153078
load_img,3417.8138563632965,3449.851302623749,bigbrain_0_0_4865.nii,153102
increment_data,3457.7106351852417,3458.8855679035187,bigbrain_0_0_4865.nii,153102
save_incremented,3476.6396882534027,3523.425043106079,bigbrain_0_0_4865.nii,153102
load_img,159.40963578224182,169.29687023162842,bigbrain_0_0_6255.nii,153147
increment_data,178.52064061164856,214.80381226539612,bigbrain_0_0_6255.nii,153147
save_incremented,214.8198742866516,269.30519127845764,bigbrain_0_0_6255.nii,153147
load_img,2168.44197678566,2168.4461903572083,bigbrain_0_4228_4170.nii,153084
increment_data,2190.1537051200867,2203.1984672546387,bigbrain_0_4228_4170.nii,153084
save_incremented,2225.5433752536774,2287.088072538376,bigbrain_0_4228_4170.nii,153084
load_img,1286.3770403862,1321.9079179763794,bigbrain_0_4228_695.nii,153119
increment_data,1335.011797428131,1337.6510293483734,bigbrain_0_4228_695.nii,153119
save_incremented,1346.317147731781,1400.9150874614716,bigbrain_0_4228_695.nii,153119
load_img,525.1025035381317,525.1357536315918,bigbrain_0_0_2085.nii,153135
increment_data,533.4465100765228,550.2999927997589,bigbrain_0_0_2085.nii,153135
save_incremented,555.7280774116516,605.2592360973358,bigbrain_0_0_2085.nii,153135
load_img,4950.3617305755615,4980.3760323524475,bigbrain_0_3020_1390.nii,153096
increment_data,4994.662825345993,4996.495171546936,bigbrain_0_3020_1390.nii,153096
save_incremented,5007.684016942978,5051.240308761597,bigbrain_0_3020_1390.nii,153096
load_img,3308.8377809524536,3314.9462904930115,bigbrain_0_3624_3475.nii,153127
increment_data,3327.1511211395264,3332.9656450748444,bigbrain_0_3624_3475.nii,153127
save_incremented,3358.936762571335,3427.183582544327,bigbrain_0_3624_3475.nii,153127
load_img,954.9930510520935,954.9981625080109,bigbrain_0_3624_6255.nii,153123
increment_data,968.5083513259888,975.6350448131561,bigbrain_0_3624_6255.nii,153123
save_incremented,978.955394744873,1043.9839584827423,bigbrain_0_3624_6255.nii,153123
load_img,2520.082815170288,2559.9816641807556,bigbrain_0_1208_695.nii,153119
increment_data,2597.7089517116547,2607.8208310604095,bigbrain_0_1208_695.nii,153119
save_incremented,2610.555032491684,2649.248155593872,bigbrain_0_1208_695.nii,153119
load_img,4740.465073823929,4767.518006801605,bigbrain_0_3624_3475.nii,153156
increment_data,4775.89514541626,4782.326335430145,bigbrain_0_3624_3475.nii,153156
save_incremented,4814.545074939728,4861.807867765427,bigbrain_0_3624_3475.nii,153156
load_img,2641.054519176483,2651.360424757004,bigbrain_0_3020_3475.nii,153074
increment_data,2680.8114268779755,2688.160719871521,bigbrain_0_3020_3475.nii,153074
save_incremented,2713.5814962387085,2771.61771440506,bigbrain_0_3020_3475.nii,153074
load_img,1088.9588582515717,1094.1961991786957,bigbrain_0_1208_2780.nii,153081
increment_data,1104.186453819275,1116.3125019073486,bigbrain_0_1208_2780.nii,153081
save_incremented,1139.292287826538,1181.484215259552,bigbrain_0_1208_2780.nii,153081
load_img,2811.755252599716,2814.7381732463837,bigbrain_0_2416_695.nii,153078
increment_data,2836.611623287201,2856.406993627548,bigbrain_0_2416_695.nii,153078
save_incremented,2894.5476865768433,2933.3883879184723,bigbrain_0_2416_695.nii,153078
load_img,1418.9444649219513,1451.805968284607,bigbrain_0_4228_2085.nii,153111
increment_data,1454.5376291275024,1456.4479117393494,bigbrain_0_4228_2085.nii,153111
save_incremented,1462.463033914566,1516.1601979732513,bigbrain_0_4228_2085.nii,153111
load_img,3451.022212266922,3458.2455821037292,bigbrain_0_3020_4170.nii,153119
increment_data,3473.3108489513397,3479.843236684799,bigbrain_0_3020_4170.nii,153119
save_incremented,3506.909819126129,3567.7091767787933,bigbrain_0_3020_4170.nii,153119
load_img,943.6862418651581,945.3264336585999,bigbrain_0_3624_6255.nii,153102
increment_data,954.3035573959351,955.3624973297119,bigbrain_0_3624_6255.nii,153102
save_incremented,965.3211848735809,1034.6929740905762,bigbrain_0_3624_6255.nii,153102
load_img,1859.4119865894318,1897.9080438613892,bigbrain_0_0_5560.nii,153087
increment_data,1905.7375128269196,1907.6460406780243,bigbrain_0_0_5560.nii,153087
save_incremented,1934.2596464157104,1993.2142853736877,bigbrain_0_0_5560.nii,153087
load_img,1727.569613456726,1763.0862617492676,bigbrain_0_1208_2085.nii,153131
increment_data,1777.1140038967133,1778.1371204853058,bigbrain_0_1208_2085.nii,153131
save_incremented,1793.3924350738525,1839.8014838695526,bigbrain_0_1208_2085.nii,153131
load_img,1583.3042676448822,1583.4209089279175,bigbrain_0_2416_695.nii,153156
increment_data,1603.9434132575989,1618.088615655899,bigbrain_0_2416_695.nii,153156
save_incremented,1639.0022246837616,1721.160273551941,bigbrain_0_2416_695.nii,153156
load_img,5.782926559448242,5.907386541366577,bigbrain_0_4228_4865.nii,153081
increment_data,5.941807270050049,18.02429986000061,bigbrain_0_4228_4865.nii,153081
save_incremented,30.98216700553894,52.12026929855347,bigbrain_0_4228_4865.nii,153081
load_img,4336.387093067169,4387.380512714386,bigbrain_0_3624_2085.nii,153074
increment_data,4418.307789325714,4426.093692541122,bigbrain_0_3624_2085.nii,153074
save_incremented,4430.977212429047,4478.403754711151,bigbrain_0_3624_2085.nii,153074
load_img,1864.4886746406555,1874.4448137283325,bigbrain_0_1208_3475.nii,153105
increment_data,1895.8398089408875,1897.136171579361,bigbrain_0_1208_3475.nii,153105
save_incremented,1905.0155885219574,1939.83460855484,bigbrain_0_1208_3475.nii,153105
load_img,1840.730989933014,1841.613737821579,bigbrain_0_1812_695.nii,153152
increment_data,1863.5489892959595,1873.5404801368713,bigbrain_0_1812_695.nii,153152
save_incremented,1894.2269098758698,1938.5823616981506,bigbrain_0_1812_695.nii,153152
load_img,845.6380572319031,852.3546633720398,bigbrain_0_3624_4170.nii,153123
increment_data,856.38276720047,858.5840899944305,bigbrain_0_3624_4170.nii,153123
save_incremented,880.2738008499146,946.5338258743286,bigbrain_0_3624_4170.nii,153123
load_img,3714.9906392097473,3724.2521138191223,bigbrain_0_0_1390.nii,153111
increment_data,3725.0286881923676,3725.6716685295105,bigbrain_0_0_1390.nii,153111
save_incremented,3725.6900386810303,3834.1607756614685,bigbrain_0_0_1390.nii,153111
load_img,1952.1230900287628,1993.8293199539185,bigbrain_0_3624_2085.nii,153096
increment_data,2010.5592150688171,2011.1173260211945,bigbrain_0_3624_2085.nii,153096
save_incremented,2020.2735137939453,2067.843078136444,bigbrain_0_3624_2085.nii,153096
load_img,1072.3144445419312,1074.8317592144012,bigbrain_0_3020_4865.nii,153108
increment_data,1087.0972182750702,1089.8653078079224,bigbrain_0_3020_4865.nii,153108
save_incremented,1096.7404770851135,1167.355882883072,bigbrain_0_3020_4865.nii,153108
load_img,2483.562919139862,2485.578164100647,bigbrain_0_3624_695.nii,153127
increment_data,2509.290859937668,2523.765492916107,bigbrain_0_3624_695.nii,153127
save_incremented,2526.7767939567566,2605.3420770168304,bigbrain_0_3624_695.nii,153127
load_img,378.7503457069397,380.1988124847412,bigbrain_0_4228_3475.nii,153081
increment_data,387.3432047367096,418.2033784389496,bigbrain_0_4228_3475.nii,153081
save_incremented,418.2303421497345,457.3146035671234,bigbrain_0_4228_3475.nii,153081
load_img,3587.774376630783,3590.359692811966,bigbrain_0_3624_4170.nii,153093
increment_data,3590.3953030109406,3590.910588502884,bigbrain_0_3624_4170.nii,153093
save_incremented,3595.3103790283203,3724.972364425659,bigbrain_0_3624_4170.nii,153093
load_img,1285.2400512695312,1317.9506905078888,bigbrain_0_4228_2780.nii,153111
increment_data,1333.7816832065582,1337.944799900055,bigbrain_0_4228_2780.nii,153111
save_incremented,1346.5131440162659,1402.1447706222534,bigbrain_0_4228_2780.nii,153111
load_img,2209.4877285957336,2221.298145532608,bigbrain_0_3624_4170.nii,153096
increment_data,2250.6177141666412,2256.283507823944,bigbrain_0_3624_4170.nii,153096
save_incremented,2259.624938249588,2319.8747351169586,bigbrain_0_3624_4170.nii,153096
load_img,738.9837818145752,739.2366254329681,bigbrain_0_3020_4170.nii,153081
increment_data,739.2939453125,773.4610409736633,bigbrain_0_3020_4170.nii,153081
save_incremented,774.1464562416077,814.8999743461609,bigbrain_0_3020_4170.nii,153081
load_img,3084.196618080139,3087.9863801002502,bigbrain_0_3624_3475.nii,153087
increment_data,3122.6868522167206,3135.57634305954,bigbrain_0_3624_3475.nii,153087
save_incremented,3158.7519958019257,3229.3825788497925,bigbrain_0_3624_3475.nii,153087
load_img,3918.5692641735077,3968.6723515987396,bigbrain_0_0_2780.nii,153152
increment_data,3979.235336780548,3981.500321149826,bigbrain_0_0_2780.nii,153152
save_incremented,3987.3455154895782,4023.0881836414337,bigbrain_0_0_2780.nii,153152
load_img,1067.4830679893494,1077.9895541667938,bigbrain_0_4228_6255.nii,153111
increment_data,1090.3191344738007,1092.1469020843506,bigbrain_0_4228_6255.nii,153111
save_incremented,1097.1325981616974,1162.7746405601501,bigbrain_0_4228_6255.nii,153111
load_img,2649.687792778015,2649.8582906723022,bigbrain_0_4228_2085.nii,153144
increment_data,2676.052299261093,2681.400777578354,bigbrain_0_4228_2085.nii,153144
save_incremented,2707.539142847061,2778.189433813095,bigbrain_0_4228_2085.nii,153144
