driver_program,0,222.9835593700409,/dev/shm/val/spark-1571385430-tmpfs_1it_96cpus_0delay_npc-0,allfiles
save_incremented,40.704530000686646,51.722418785095215,bigbrain_5390_604_5560.nii,134418
load_img,14.208649396896362,14.264947652816772,bigbrain_770_2416_695.nii,134355
increment_data,14.279742956161499,36.1632981300354,bigbrain_770_2416_695.nii,134355
save_incremented,36.18760895729065,45.791706800460815,bigbrain_770_2416_695.nii,134355
load_img,14.183226585388184,14.230586290359497,bigbrain_3080_604_0.nii,134309
increment_data,14.242549419403076,40.17518973350525,bigbrain_3080_604_0.nii,134309
save_incremented,40.188265323638916,50.70791506767273,bigbrain_3080_604_0.nii,134309
load_img,14.179204940795898,14.205215692520142,bigbrain_6160_2416_695.nii,134397
increment_data,14.214070558547974,28.721105098724365,bigbrain_6160_2416_695.nii,134397
save_incremented,28.724590301513672,32.90906310081482,bigbrain_6160_2416_695.nii,134397
load_img,14.127618312835693,14.17583966255188,bigbrain_1540_4832_2085.nii,134392
increment_data,14.186954498291016,39.6553590297699,bigbrain_1540_4832_2085.nii,134392
save_incremented,39.67134976387024,49.94501090049744,bigbrain_1540_4832_2085.nii,134392
load_img,14.133253335952759,14.174870729446411,bigbrain_5390_4228_3475.nii,134304
increment_data,14.181320905685425,28.649137496948242,bigbrain_5390_4228_3475.nii,134304
save_incremented,28.652631521224976,32.223130226135254,bigbrain_5390_4228_3475.nii,134304
load_img,14.137552261352539,14.164201974868774,bigbrain_6160_1208_4865.nii,134369
increment_data,14.172985315322876,28.6483211517334,bigbrain_6160_1208_4865.nii,134369
save_incremented,28.651999950408936,32.2272629737854,bigbrain_6160_1208_4865.nii,134369
load_img,14.14111852645874,14.164961576461792,bigbrain_6160_2416_5560.nii,134412
increment_data,14.170852661132812,28.748814344406128,bigbrain_6160_2416_5560.nii,134412
save_incremented,28.7511305809021,32.27349400520325,bigbrain_6160_2416_5560.nii,134412
load_img,14.137879610061646,14.161649942398071,bigbrain_4620_604_2085.nii,134437
increment_data,14.17154312133789,28.585808515548706,bigbrain_4620_604_2085.nii,134437
save_incremented,28.58940553665161,32.096718549728394,bigbrain_4620_604_2085.nii,134437
load_img,14.133674144744873,14.152193546295166,bigbrain_2310_3020_1390.nii,134445
increment_data,14.160588264465332,28.310231924057007,bigbrain_2310_3020_1390.nii,134445
save_incremented,28.31649613380432,31.951058387756348,bigbrain_2310_3020_1390.nii,134445
load_img,14.095733880996704,14.143633365631104,bigbrain_770_1208_0.nii,134317
increment_data,14.155567169189453,39.6841835975647,bigbrain_770_1208_0.nii,134317
save_incremented,39.69947409629822,49.86751985549927,bigbrain_770_1208_0.nii,134317
load_img,14.108288049697876,14.142691612243652,bigbrain_4620_2416_695.nii,134384
increment_data,14.152029991149902,40.21520972251892,bigbrain_4620_2416_695.nii,134384
save_incremented,40.2296462059021,50.519792318344116,bigbrain_4620_2416_695.nii,134384
load_img,14.070226669311523,14.114796876907349,bigbrain_3850_2416_5560.nii,134330
increment_data,14.124246835708618,40.3368980884552,bigbrain_3850_2416_5560.nii,134330
save_incremented,40.3467583656311,50.52056384086609,bigbrain_3850_2416_5560.nii,134330
load_img,14.073405504226685,14.108547925949097,bigbrain_3080_3624_6255.nii,134373
increment_data,14.11992621421814,40.273675203323364,bigbrain_3080_3624_6255.nii,134373
save_incremented,40.296499490737915,50.76087927818298,bigbrain_3080_3624_6255.nii,134373
load_img,14.065922975540161,14.101890563964844,bigbrain_3080_1812_695.nii,134335
increment_data,14.110379219055176,28.6081063747406,bigbrain_3080_1812_695.nii,134335
save_incremented,28.612674951553345,32.31704306602478,bigbrain_3080_1812_695.nii,134335
load_img,14.053297996520996,14.098331212997437,bigbrain_0_3020_5560.nii,134313
increment_data,14.109493494033813,40.39894247055054,bigbrain_0_3020_5560.nii,134313
save_incremented,40.41234230995178,50.711158990859985,bigbrain_0_3020_5560.nii,134313
load_img,14.071449995040894,14.095319509506226,bigbrain_770_4228_6255.nii,134277
increment_data,14.101224184036255,40.73379039764404,bigbrain_770_4228_6255.nii,134277
save_incremented,40.73964548110962,50.695093870162964,bigbrain_770_4228_6255.nii,134277
load_img,14.050990104675293,14.090192317962646,bigbrain_2310_3020_3475.nii,134346
increment_data,14.101081848144531,28.702735662460327,bigbrain_2310_3020_3475.nii,134346
save_incremented,28.709301471710205,32.52455472946167,bigbrain_2310_3020_3475.nii,134346
load_img,14.07429552078247,14.092427968978882,bigbrain_2310_2416_3475.nii,134408
increment_data,14.096924066543579,28.656464099884033,bigbrain_2310_2416_3475.nii,134408
save_incremented,28.660205125808716,32.16486072540283,bigbrain_2310_2416_3475.nii,134408
load_img,14.034952640533447,14.077233791351318,bigbrain_2310_1208_4170.nii,134424
increment_data,14.087043523788452,40.277915477752686,bigbrain_2310_1208_4170.nii,134424
save_incremented,40.293702363967896,50.51445913314819,bigbrain_2310_1208_4170.nii,134424
load_img,14.05973196029663,14.07854437828064,bigbrain_0_4832_6255.nii,134340
increment_data,14.084853410720825,28.724958896636963,bigbrain_0_4832_6255.nii,134340
save_incremented,28.72812581062317,32.515262603759766,bigbrain_0_4832_6255.nii,134340
load_img,14.009545087814331,14.048907995223999,bigbrain_0_3624_4170.nii,134325
increment_data,14.059252738952637,28.543206930160522,bigbrain_0_3624_4170.nii,134325
save_incremented,28.54965043067932,32.2668559551239,bigbrain_0_3624_4170.nii,134325
load_img,13.986817836761475,14.039203882217407,bigbrain_6930_0_2085.nii,134282
increment_data,14.050365924835205,40.4517126083374,bigbrain_6930_0_2085.nii,134282
save_incremented,40.45885491371155,50.645334243774414,bigbrain_6930_0_2085.nii,134282
load_img,13.959075927734375,14.001330137252808,bigbrain_6160_1812_5560.nii,134320
increment_data,14.012808322906494,40.23782467842102,bigbrain_6160_1812_5560.nii,134320
save_incremented,40.24976325035095,50.707234144210815,bigbrain_6160_1812_5560.nii,134320
load_img,13.952187776565552,14.00007176399231,bigbrain_6160_4228_5560.nii,134350
increment_data,14.013123512268066,32.03428626060486,bigbrain_6160_4228_5560.nii,134350
save_incremented,32.04277968406677,47.338948488235474,bigbrain_6160_4228_5560.nii,134350
load_img,13.980039119720459,13.999170303344727,bigbrain_3850_3624_6255.nii,134271
increment_data,14.003609418869019,39.560624837875366,bigbrain_3850_3624_6255.nii,134271
save_incremented,39.58049297332764,49.65335488319397,bigbrain_3850_3624_6255.nii,134271
load_img,13.957577228546143,13.989012479782104,bigbrain_6160_0_0.nii,134285
increment_data,13.997997760772705,28.714135885238647,bigbrain_6160_0_0.nii,134285
save_incremented,28.719051122665405,32.94119930267334,bigbrain_6160_0_0.nii,134285
load_img,13.958970308303833,13.97880220413208,bigbrain_5390_3020_6255.nii,134295
increment_data,13.985463857650757,40.238301038742065,bigbrain_5390_3020_6255.nii,134295
save_incremented,40.251906871795654,50.657636642456055,bigbrain_5390_3020_6255.nii,134295
load_img,13.958482265472412,13.971056699752808,bigbrain_5390_0_6255.nii,134388
increment_data,13.977061748504639,28.640065670013428,bigbrain_5390_0_6255.nii,134388
save_incremented,28.645623922348022,32.74868941307068,bigbrain_5390_0_6255.nii,134388
load_img,13.932276964187622,13.954222917556763,bigbrain_6930_2416_3475.nii,134365
increment_data,13.958104372024536,28.23310160636902,bigbrain_6930_2416_3475.nii,134365
save_incremented,28.238428115844727,31.937828540802002,bigbrain_6930_2416_3475.nii,134365
load_img,13.92369031906128,13.946622133255005,bigbrain_770_1208_1390.nii,134258
increment_data,13.954044103622437,40.29341006278992,bigbrain_770_1208_1390.nii,134258
save_incremented,40.30205154418945,49.237085819244385,bigbrain_770_1208_1390.nii,134258
load_img,13.884954929351807,13.913517951965332,bigbrain_3080_3020_1390.nii,134240
increment_data,13.921321392059326,39.887316942214966,bigbrain_3080_3020_1390.nii,134240
save_incremented,39.89595985412598,50.30023193359375,bigbrain_3080_3020_1390.nii,134240
load_img,13.893343210220337,13.913423299789429,bigbrain_4620_0_695.nii,134250
increment_data,13.919994592666626,40.22802233695984,bigbrain_4620_0_695.nii,134250
save_incremented,40.24339580535889,50.944313287734985,bigbrain_4620_0_695.nii,134250
load_img,13.876707553863525,13.909670352935791,bigbrain_6160_5436_1390.nii,134263
increment_data,13.920762062072754,28.36272668838501,bigbrain_6160_5436_1390.nii,134263
save_incremented,28.371418476104736,32.06615900993347,bigbrain_6160_5436_1390.nii,134263
load_img,13.854620456695557,13.871143817901611,bigbrain_6160_604_3475.nii,134291
increment_data,13.87580156326294,28.307039260864258,bigbrain_6160_604_3475.nii,134291
save_incremented,28.310238122940063,32.14255666732788,bigbrain_6160_604_3475.nii,134291
load_img,13.829533100128174,13.851184844970703,bigbrain_4620_3020_1390.nii,134377
increment_data,13.857120990753174,28.45175838470459,bigbrain_4620_3020_1390.nii,134377
save_incremented,28.454553365707397,32.07399296760559,bigbrain_4620_3020_1390.nii,134377
load_img,13.815427541732788,13.83994436264038,bigbrain_6160_4832_1390.nii,134226
increment_data,13.846478700637817,40.017768144607544,bigbrain_6160_4832_1390.nii,134226
save_incremented,40.02889585494995,50.62909197807312,bigbrain_6160_4832_1390.nii,134226
load_img,13.821225643157959,13.839755058288574,bigbrain_0_2416_0.nii,134213
increment_data,13.845415353775024,39.695698976516724,bigbrain_0_2416_0.nii,134213
save_incremented,39.71312975883484,50.74426555633545,bigbrain_0_2416_0.nii,134213
load_img,13.798281192779541,13.818353414535522,bigbrain_3080_1208_1390.nii,134267
increment_data,13.827715635299683,28.488681077957153,bigbrain_3080_1208_1390.nii,134267
save_incremented,28.49684453010559,32.12605857849121,bigbrain_3080_1208_1390.nii,134267
load_img,13.7745041847229,13.795161962509155,bigbrain_6930_2416_4170.nii,134231
increment_data,13.800659656524658,40.44092345237732,bigbrain_6930_2416_4170.nii,134231
save_incremented,40.45160412788391,50.70585060119629,bigbrain_6930_2416_4170.nii,134231
load_img,13.77644395828247,13.788362264633179,bigbrain_6930_5436_5560.nii,134246
increment_data,13.79299783706665,28.44245481491089,bigbrain_6930_5436_5560.nii,134246
save_incremented,28.447177171707153,32.103018283843994,bigbrain_6930_5436_5560.nii,134246
load_img,13.78029990196228,13.787882566452026,bigbrain_3080_604_2780.nii,134300
increment_data,13.792352676391602,28.61291480064392,bigbrain_3080_604_2780.nii,134300
save_incremented,28.61648917198181,32.28004741668701,bigbrain_3080_604_2780.nii,134300
load_img,13.780241966247559,13.788973093032837,bigbrain_2310_1812_0.nii,134222
increment_data,13.791975736618042,28.353253841400146,bigbrain_2310_1812_0.nii,134222
save_incremented,28.35544776916504,32.11493897438049,bigbrain_2310_1812_0.nii,134222
load_img,13.76201605796814,13.780823469161987,bigbrain_3850_3020_2780.nii,134254
increment_data,13.787431001663208,39.94200420379639,bigbrain_3850_3020_2780.nii,134254
save_incremented,39.967247009277344,48.359461069107056,bigbrain_3850_3020_2780.nii,134254
load_img,13.75440001487732,13.762823104858398,bigbrain_4620_1812_1390.nii,134201
increment_data,13.76602816581726,28.521763563156128,bigbrain_4620_1812_1390.nii,134201
save_incremented,28.523523569107056,32.24788761138916,bigbrain_4620_1812_1390.nii,134201
load_img,13.731286764144897,13.751387357711792,bigbrain_5390_1812_5560.nii,134180
increment_data,13.75507378578186,28.557578563690186,bigbrain_5390_1812_5560.nii,134180
save_incremented,28.562007904052734,32.32497763633728,bigbrain_5390_1812_5560.nii,134180
load_img,13.720767259597778,13.738478422164917,bigbrain_5390_604_6255.nii,134205
increment_data,13.743485450744629,40.20769476890564,bigbrain_5390_604_6255.nii,134205
save_incremented,40.21694374084473,50.52481532096863,bigbrain_5390_604_6255.nii,134205
load_img,13.725852489471436,13.733832120895386,bigbrain_4620_1812_2085.nii,134196
increment_data,13.736690759658813,28.115248680114746,bigbrain_4620_1812_2085.nii,134196
save_incremented,28.123255014419556,32.04316782951355,bigbrain_4620_1812_2085.nii,134196
load_img,13.703766584396362,13.720834732055664,bigbrain_770_2416_4865.nii,134157
increment_data,13.725208520889282,39.657612800598145,bigbrain_770_2416_4865.nii,134157
save_incremented,39.66622853279114,50.38621163368225,bigbrain_770_2416_4865.nii,134157
load_img,13.707066059112549,13.721038341522217,bigbrain_5390_5436_0.nii,134217
increment_data,13.724994421005249,40.46559929847717,bigbrain_5390_5436_0.nii,134217
save_incremented,40.477957248687744,50.968714475631714,bigbrain_5390_5436_0.nii,134217
load_img,13.687352895736694,13.699807405471802,bigbrain_6160_5436_695.nii,134236
increment_data,13.705390930175781,28.53489351272583,bigbrain_6160_5436_695.nii,134236
save_incremented,28.539653301239014,32.234275817871094,bigbrain_6160_5436_695.nii,134236
load_img,13.676237106323242,13.67972207069397,bigbrain_3080_1812_5560.nii,134176
increment_data,13.680819988250732,28.46239137649536,bigbrain_3080_1812_5560.nii,134176
save_incremented,28.465633630752563,32.16198444366455,bigbrain_3080_1812_5560.nii,134176
load_img,13.67098617553711,13.67931318283081,bigbrain_5390_1208_2085.nii,134191
increment_data,13.68066120147705,28.43383026123047,bigbrain_5390_1208_2085.nii,134191
save_incremented,28.43672752380371,32.07641649246216,bigbrain_5390_1208_2085.nii,134191
load_img,13.66958737373352,13.676732063293457,bigbrain_6930_4228_0.nii,134187
increment_data,13.679824590682983,28.370401859283447,bigbrain_6930_4228_0.nii,134187
save_incremented,28.377193927764893,32.51062035560608,bigbrain_6930_4228_0.nii,134187
load_img,13.650395631790161,13.660101652145386,bigbrain_6160_3020_695.nii,134209
increment_data,13.661823272705078,28.49675440788269,bigbrain_6160_3020_695.nii,134209
save_incremented,28.501609086990356,32.14285922050476,bigbrain_6160_3020_695.nii,134209
load_img,13.648313045501709,13.659531354904175,bigbrain_770_5436_6255.nii,134162
increment_data,13.661902666091919,40.12619113922119,bigbrain_770_5436_6255.nii,134162
save_incremented,40.13883948326111,51.49745225906372,bigbrain_770_5436_6255.nii,134162
load_img,13.65351676940918,13.65936803817749,bigbrain_6930_604_5560.nii,134172
increment_data,13.66107439994812,28.306474447250366,bigbrain_6930_604_5560.nii,134172
save_incremented,28.3099205493927,32.08507752418518,bigbrain_6930_604_5560.nii,134172
load_img,13.612333536148071,13.622852325439453,bigbrain_6160_5436_4865.nii,134146
increment_data,13.624948263168335,40.12436056137085,bigbrain_6160_5436_4865.nii,134146
save_incremented,40.14185953140259,50.77938508987427,bigbrain_6160_5436_4865.nii,134146
load_img,13.60958981513977,13.620028018951416,bigbrain_3850_3020_3475.nii,134141
increment_data,13.62241816520691,39.804699659347534,bigbrain_3850_3020_3475.nii,134141
save_incremented,39.82608127593994,49.414066553115845,bigbrain_3850_3020_3475.nii,134141
load_img,13.599023818969727,13.609281539916992,bigbrain_3080_1812_4170.nii,134167
increment_data,13.612366914749146,39.002527475357056,bigbrain_3080_1812_4170.nii,134167
save_incremented,39.02763342857361,49.66659498214722,bigbrain_3080_1812_4170.nii,134167
load_img,13.590284585952759,13.598044395446777,bigbrain_3080_3624_4170.nii,134136
increment_data,13.60006856918335,40.367008686065674,bigbrain_3080_3624_4170.nii,134136
save_incremented,40.37433099746704,50.9685845375061,bigbrain_3080_3624_4170.nii,134136
load_img,13.557755947113037,13.568461418151855,bigbrain_2310_4832_695.nii,134153
increment_data,13.572049856185913,39.667043924331665,bigbrain_2310_4832_695.nii,134153
save_incremented,39.678903341293335,49.63019800186157,bigbrain_2310_4832_695.nii,134153
load_img,13.557780742645264,13.564985990524292,bigbrain_770_2416_2085.nii,134149
increment_data,13.566941261291504,28.25269651412964,bigbrain_770_2416_2085.nii,134149
save_incremented,28.25627613067627,32.041645526885986,bigbrain_770_2416_2085.nii,134149
load_img,13.5291907787323,13.535674810409546,bigbrain_1540_4228_5560.nii,134125
increment_data,13.537635803222656,27.621243476867676,bigbrain_1540_4228_5560.nii,134125
save_incremented,27.628984451293945,31.823697090148926,bigbrain_1540_4228_5560.nii,134125
load_img,13.47154450416565,13.476987838745117,bigbrain_0_4228_695.nii,134130
increment_data,13.478502988815308,27.394572496414185,bigbrain_0_4228_695.nii,134130
save_incremented,27.466207265853882,46.05249238014221,bigbrain_0_4228_695.nii,134130
load_img,13.43946123123169,13.45235300064087,bigbrain_3850_604_6255.nii,134119
increment_data,13.455130338668823,39.35734724998474,bigbrain_3850_604_6255.nii,134119
save_incremented,39.48401737213135,50.75206971168518,bigbrain_3850_604_6255.nii,134119
load_img,13.419893741607666,13.432608366012573,bigbrain_4620_5436_4865.nii,134113
increment_data,13.435921907424927,39.66512727737427,bigbrain_4620_5436_4865.nii,134113
save_incremented,39.67644000053406,50.3296172618866,bigbrain_4620_5436_4865.nii,134113
