driver_program,0,4004.1860167980194,/home/users/vhayots/spark-1570906468-isilonAD_1it_96cpus_0delay_npc_em-1,allfiles
load_img,2548.34991979599,2548.3546969890594,bigbrain_0_0_4170.nii,154279
increment_data,2670.695553302765,2672.694277048111,bigbrain_0_0_4170.nii,154279
save_incremented,2795.6729164123535,2836.5288183689117,bigbrain_0_0_4170.nii,154279
load_img,426.37235379219055,426.37997364997864,bigbrain_0_0_0.nii,154245
increment_data,475.8206350803375,476.8581247329712,bigbrain_0_0_0.nii,154245
save_incremented,563.9399371147156,650.7362651824951,bigbrain_0_0_0.nii,154245
load_img,809.4534320831299,811.7923166751862,bigbrain_0_1812_4865.nii,154289
increment_data,880.8794591426849,882.8450443744659,bigbrain_0_1812_4865.nii,154289
save_incremented,1014.4094331264496,1078.5911774635315,bigbrain_0_1812_4865.nii,154289
load_img,53.92147493362427,54.17864203453064,bigbrain_0_0_6255.nii,154008
increment_data,82.11035442352295,88.04529857635498,bigbrain_0_0_6255.nii,154008
save_incremented,140.79099583625793,171.70732069015503,bigbrain_0_0_6255.nii,154008
load_img,2701.327511072159,2701.3314447402954,bigbrain_0_1208_1390.nii,154220
increment_data,2819.7865691184998,2821.879749059677,bigbrain_0_1208_1390.nii,154220
save_incremented,2895.215123653412,2962.0176062583923,bigbrain_0_1208_1390.nii,154220
load_img,260.0290925502777,260.0354919433594,bigbrain_0_1208_4865.nii,154126
increment_data,332.41300344467163,335.79404163360596,bigbrain_0_1208_4865.nii,154126
save_incremented,429.56646943092346,460.2190742492676,bigbrain_0_1208_4865.nii,154126
load_img,3412.168608188629,3413.3916766643524,bigbrain_0_3624_1390.nii,154284
increment_data,3507.463581800461,3508.915712118149,bigbrain_0_3624_1390.nii,154284
save_incremented,3570.2295212745667,3624.060298681259,bigbrain_0_3624_1390.nii,154284
load_img,3360.262469291687,3360.884987592697,bigbrain_0_1812_1390.nii,154121
increment_data,3462.614913225174,3464.597974061966,bigbrain_0_1812_1390.nii,154121
save_incremented,3540.393987417221,3780.300008058548,bigbrain_0_1812_1390.nii,154121
load_img,1912.260451555252,1914.69655585289,bigbrain_0_2416_2085.nii,154241
increment_data,2045.5655658245087,2047.2905180454254,bigbrain_0_2416_2085.nii,154241
save_incremented,2125.713530063629,2191.8774173259735,bigbrain_0_2416_2085.nii,154241
load_img,2388.9422862529755,2388.9465618133545,bigbrain_0_3624_2085.nii,154213
increment_data,2476.2621805667877,2477.4656076431274,bigbrain_0_3624_2085.nii,154213
save_incremented,2550.9308385849,2665.276635169983,bigbrain_0_3624_2085.nii,154213
load_img,481.50221371650696,497.6895635128021,bigbrain_0_1208_2780.nii,154026
increment_data,562.7351672649384,601.9577136039734,bigbrain_0_1208_2780.nii,154026
save_incremented,746.2089717388153,808.433023929596,bigbrain_0_1208_2780.nii,154026
load_img,2194.9242815971375,2195.5771222114563,bigbrain_0_3624_2085.nii,154017
increment_data,2305.5812990665436,2308.5923817157745,bigbrain_0_3624_2085.nii,154017
save_incremented,2413.928283929825,2503.776294231415,bigbrain_0_3624_2085.nii,154017
load_img,82.14142632484436,87.08705377578735,bigbrain_0_3624_695.nii,154365
increment_data,133.77149081230164,134.72283029556274,bigbrain_0_3624_695.nii,154365
save_incremented,244.68826627731323,361.64392495155334,bigbrain_0_3624_695.nii,154365
load_img,1447.9173436164856,1502.4106147289276,bigbrain_0_1812_2780.nii,154156
increment_data,1632.5548326969147,1634.1390345096588,bigbrain_0_1812_2780.nii,154156
save_incremented,1705.3455793857574,1742.1838977336884,bigbrain_0_1812_2780.nii,154156
load_img,87.49739694595337,87.64030051231384,bigbrain_0_2416_4865.nii,154371
increment_data,140.51463913917542,142.5302391052246,bigbrain_0_2416_4865.nii,154371
save_incremented,253.9978265762329,412.7303292751312,bigbrain_0_2416_4865.nii,154371
load_img,2881.3936898708344,2882.6739852428436,bigbrain_0_0_695.nii,154118
increment_data,2992.1028304100037,3030.738655090332,bigbrain_0_0_695.nii,154118
save_incremented,3142.822380065918,3176.3369286060333,bigbrain_0_0_695.nii,154118
load_img,3224.9901089668274,3225.1524522304535,bigbrain_0_0_695.nii,154335
increment_data,3346.767437696457,3358.8546793460846,bigbrain_0_0_695.nii,154335
save_incremented,3457.0950734615326,3525.9920811653137,bigbrain_0_0_695.nii,154335
load_img,872.6068909168243,872.6119093894958,bigbrain_0_4228_0.nii,154038
increment_data,1003.3668625354767,1005.7180860042572,bigbrain_0_4228_0.nii,154038
save_incremented,1157.6259684562683,1205.3412816524506,bigbrain_0_4228_0.nii,154038
load_img,3951.042921066284,3951.0556757450104,bigbrain_0_3624_4170.nii,154407
increment_data,3951.0665497779846,3951.4573366642,bigbrain_0_3624_4170.nii,154407
save_incremented,3951.459582567215,3974.241370201111,bigbrain_0_3624_4170.nii,154407
load_img,73.74967312812805,82.13014578819275,bigbrain_0_2416_2780.nii,154195
increment_data,112.42683935165405,113.97520780563354,bigbrain_0_2416_2780.nii,154195
save_incremented,161.44628429412842,321.3221790790558,bigbrain_0_2416_2780.nii,154195
load_img,2260.613325357437,2275.3567337989807,bigbrain_0_1208_3475.nii,154156
increment_data,2387.226286649704,2389.3793234825134,bigbrain_0_1208_3475.nii,154156
save_incremented,2475.1463906764984,2521.3288283348083,bigbrain_0_1208_3475.nii,154156
load_img,249.88292980194092,259.03938388824463,bigbrain_0_3020_2085.nii,154011
increment_data,323.86255955696106,501.24216771125793,bigbrain_0_3020_2085.nii,154011
save_incremented,570.790417432785,623.6749837398529,bigbrain_0_3020_2085.nii,154011
load_img,1210.7361800670624,1211.1996705532074,bigbrain_0_4228_1390.nii,154289
increment_data,1284.0746483802795,1285.8997151851654,bigbrain_0_4228_1390.nii,154289
save_incremented,1397.2581958770752,1526.0012526512146,bigbrain_0_4228_1390.nii,154289
load_img,81.57447791099548,84.412770986557,bigbrain_0_3020_2780.nii,154245
increment_data,122.51989650726318,124.72223782539368,bigbrain_0_3020_2780.nii,154245
save_incremented,235.10402488708496,321.492981672287,bigbrain_0_3020_2780.nii,154245
load_img,921.3504312038422,921.3558068275452,bigbrain_0_3020_3475.nii,154126
increment_data,1066.0444149971008,1068.250060081482,bigbrain_0_3020_3475.nii,154126
save_incremented,1200.693014383316,1264.1885886192322,bigbrain_0_3020_3475.nii,154126
load_img,458.75599098205566,460.2197632789612,bigbrain_0_1812_4170.nii,154228
increment_data,537.8391637802124,538.9501283168793,bigbrain_0_1812_4170.nii,154228
save_incremented,645.9239206314087,733.120165348053,bigbrain_0_1812_4170.nii,154228
load_img,82.1455945968628,87.08738398551941,bigbrain_0_2416_4865.nii,154312
increment_data,135.2865207195282,136.30408453941345,bigbrain_0_2416_4865.nii,154312
save_incremented,247.6953890323639,404.6892395019531,bigbrain_0_2416_4865.nii,154312
load_img,2229.412145614624,2230.62392950058,bigbrain_0_3624_2085.nii,154049
increment_data,2341.736040830612,2344.9224014282227,bigbrain_0_3624_2085.nii,154049
save_incremented,2449.1874854564667,2531.2321949005127,bigbrain_0_3624_2085.nii,154049
load_img,111.97694969177246,116.12484407424927,bigbrain_0_1812_4170.nii,154017
increment_data,185.10255074501038,235.1763937473297,bigbrain_0_1812_4170.nii,154017
save_incremented,307.0456495285034,366.27555799484253,bigbrain_0_1812_4170.nii,154017
load_img,254.17522859573364,258.0910611152649,bigbrain_0_0_6255.nii,154071
increment_data,321.7717971801758,324.2695846557617,bigbrain_0_0_6255.nii,154071
save_incremented,427.04463720321655,459.40319871902466,bigbrain_0_0_6255.nii,154071
load_img,2351.5135655403137,2351.5174589157104,bigbrain_0_2416_1390.nii,154407
increment_data,2452.8816270828247,2454.4251747131348,bigbrain_0_2416_1390.nii,154407
save_incremented,2528.6593251228333,2704.4156816005707,bigbrain_0_2416_1390.nii,154407
load_img,3899.874629020691,3900.700229883194,bigbrain_0_3624_0.nii,154045
increment_data,3901.16335105896,3902.001665353775,bigbrain_0_3624_0.nii,154045
save_incremented,3902.3127875328064,3922.0055990219116,bigbrain_0_3624_0.nii,154045
load_img,812.0419347286224,812.0469574928284,bigbrain_0_4228_2780.nii,154357
increment_data,882.4695737361908,884.3739507198334,bigbrain_0_4228_2780.nii,154357
save_incremented,1015.5170738697052,1108.5438063144684,bigbrain_0_4228_2780.nii,154357
load_img,793.3015985488892,793.3061263561249,bigbrain_0_1208_2780.nii,154245
increment_data,858.7353506088257,860.6170120239258,bigbrain_0_1208_2780.nii,154245
save_incremented,978.263484954834,1037.3178644180298,bigbrain_0_1208_2780.nii,154245
load_img,2107.4127175807953,2107.836130142212,bigbrain_0_1208_3475.nii,154083
increment_data,2219.1065394878387,2227.4745869636536,bigbrain_0_1208_3475.nii,154083
save_incremented,2338.705290079117,2423.1844041347504,bigbrain_0_1208_3475.nii,154083
load_img,1552.167030096054,1552.171442270279,bigbrain_0_1812_6255.nii,154109
increment_data,1662.6793684959412,1663.5537173748016,bigbrain_0_1812_6255.nii,154109
save_incremented,1733.2339127063751,1776.4132270812988,bigbrain_0_1812_6255.nii,154109
load_img,1168.689177274704,1168.6929695606232,bigbrain_0_3020_6255.nii,154308
increment_data,1266.0119330883026,1267.6335787773132,bigbrain_0_3020_6255.nii,154308
save_incremented,1362.9862883090973,1608.0328414440155,bigbrain_0_3020_6255.nii,154308
load_img,2229.999707698822,2231.408214330673,bigbrain_0_3624_0.nii,154138
increment_data,2346.3400552272797,2347.675810098648,bigbrain_0_3624_0.nii,154138
save_incremented,2449.4992566108704,2485.1976857185364,bigbrain_0_3624_0.nii,154138
load_img,496.4362881183624,496.859162569046,bigbrain_0_1812_3475.nii,154049
increment_data,556.3360986709595,557.7142510414124,bigbrain_0_1812_3475.nii,154049
save_incremented,698.2212138175964,758.1961109638214,bigbrain_0_1812_3475.nii,154049
load_img,2949.4208199977875,2950.133978843689,bigbrain_0_3624_4170.nii,154017
increment_data,3043.148220062256,3126.7888078689575,bigbrain_0_3624_4170.nii,154017
save_incremented,3180.8992159366608,3228.8787808418274,bigbrain_0_3624_4170.nii,154017
load_img,81.64654588699341,84.54656863212585,bigbrain_0_2416_2780.nii,154213
increment_data,125.25589871406555,128.50454378128052,bigbrain_0_2416_2780.nii,154213
save_incremented,236.83687925338745,390.0155816078186,bigbrain_0_2416_2780.nii,154213
load_img,3741.2416734695435,3744.316026210785,bigbrain_0_1208_695.nii,154045
increment_data,3747.019449710846,3748.9990844726562,bigbrain_0_1208_695.nii,154045
save_incremented,3750.352697134018,3785.60528755188,bigbrain_0_1208_695.nii,154045
load_img,395.85347032546997,396.3539152145386,bigbrain_0_1208_4170.nii,154029
increment_data,472.2170751094818,473.14807987213135,bigbrain_0_1208_4170.nii,154029
save_incremented,553.6268084049225,592.9670753479004,bigbrain_0_1208_4170.nii,154029
load_img,2935.552971601486,2936.2428681850433,bigbrain_0_3624_2780.nii,154161
increment_data,3040.3065855503082,3043.5251755714417,bigbrain_0_3624_2780.nii,154161
save_incremented,3148.166517019272,3184.6393625736237,bigbrain_0_3624_2780.nii,154161
load_img,3290.610990047455,3291.0909085273743,bigbrain_0_0_1390.nii,154126
increment_data,3394.3851647377014,3395.8173508644104,bigbrain_0_0_1390.nii,154126
save_incremented,3503.251846075058,3612.722902536392,bigbrain_0_0_1390.nii,154126
load_img,1707.2655549049377,1708.7879452705383,bigbrain_0_1208_5560.nii,154118
increment_data,1818.81889462471,1859.3946628570557,bigbrain_0_1208_5560.nii,154118
save_incremented,1995.3349375724792,2045.1033718585968,bigbrain_0_1208_5560.nii,154118
load_img,311.9538719654083,311.95817041397095,bigbrain_0_1812_4170.nii,154143
increment_data,401.1075325012207,403.1142649650574,bigbrain_0_1812_4170.nii,154143
save_incremented,471.20945024490356,506.31835865974426,bigbrain_0_1812_4170.nii,154143
load_img,3515.5196182727814,3515.523913860321,bigbrain_0_2416_5560.nii,154099
increment_data,3574.5155222415924,3576.0334544181824,bigbrain_0_2416_5560.nii,154099
save_incremented,3629.006041288376,3754.406690120697,bigbrain_0_2416_5560.nii,154099
load_img,3351.066192150116,3351.682475090027,bigbrain_0_0_1390.nii,154298
increment_data,3454.8616948127747,3456.1040666103363,bigbrain_0_0_1390.nii,154298
save_incremented,3536.7610704898834,3616.3013155460358,bigbrain_0_0_1390.nii,154298
load_img,1081.3128073215485,1081.317768573761,bigbrain_0_2416_695.nii,154109
increment_data,1210.420177936554,1211.606713294983,bigbrain_0_2416_695.nii,154109
save_incremented,1279.8440742492676,1421.2258613109589,bigbrain_0_2416_695.nii,154109
load_img,306.4438490867615,306.4483280181885,bigbrain_0_4228_695.nii,154149
increment_data,388.6466929912567,390.1514263153076,bigbrain_0_4228_695.nii,154149
save_incremented,459.48237800598145,551.3164284229279,bigbrain_0_4228_695.nii,154149
load_img,2402.8002576828003,2402.805389404297,bigbrain_0_1812_695.nii,154320
increment_data,2485.64040184021,2487.713910341263,bigbrain_0_1812_695.nii,154320
save_incremented,2572.2907094955444,2665.795166015625,bigbrain_0_1812_695.nii,154320
load_img,1263.3381164073944,1264.5312175750732,bigbrain_0_4228_2085.nii,154392
increment_data,1359.8705260753632,1362.4859766960144,bigbrain_0_4228_2085.nii,154392
save_incremented,1487.334656715393,1585.300460100174,bigbrain_0_4228_2085.nii,154392
load_img,2417.2170338630676,2417.2217633724213,bigbrain_0_3020_5560.nii,154029
increment_data,2493.0354750156403,2500.108449935913,bigbrain_0_3020_5560.nii,154029
save_incremented,2604.951051712036,2695.281346321106,bigbrain_0_3020_5560.nii,154029
load_img,1684.9093351364136,1684.9152963161469,bigbrain_0_4228_5560.nii,154066
increment_data,1767.8331072330475,1773.610006570816,bigbrain_0_4228_5560.nii,154066
save_incremented,1892.4744956493378,2008.3761584758759,bigbrain_0_4228_5560.nii,154066
load_img,839.2896177768707,840.7539792060852,bigbrain_0_4228_2085.nii,154014
increment_data,922.4742767810822,947.8697106838226,bigbrain_0_4228_2085.nii,154014
save_incremented,1102.5889430046082,1164.8714835643768,bigbrain_0_4228_2085.nii,154014
load_img,56.44443225860596,56.44826865196228,bigbrain_0_3624_695.nii,154149
increment_data,96.50436186790466,97.92445135116577,bigbrain_0_3624_695.nii,154149
save_incremented,144.49008417129517,230.91896629333496,bigbrain_0_3624_695.nii,154149
load_img,1860.7333645820618,1884.5705733299255,bigbrain_0_3020_695.nii,154156
increment_data,2027.219821691513,2030.2402076721191,bigbrain_0_3020_695.nii,154156
save_incremented,2102.507313013077,2142.5780730247498,bigbrain_0_3020_695.nii,154156
load_img,3884.922107934952,3885.8012421131134,bigbrain_0_1208_6255.nii,154374
increment_data,3886.513545513153,3887.334420442581,bigbrain_0_1208_6255.nii,154374
save_incremented,3887.734338760376,3905.401382446289,bigbrain_0_1208_6255.nii,154374
load_img,458.0340943336487,458.0399363040924,bigbrain_0_1208_4865.nii,154407
increment_data,530.034063577652,531.5761725902557,bigbrain_0_1208_4865.nii,154407
save_incremented,620.8188924789429,671.1725022792816,bigbrain_0_1208_4865.nii,154407
load_img,2653.7497730255127,2654.304605960846,bigbrain_0_1812_5560.nii,154049
increment_data,2761.4854912757874,2769.99688911438,bigbrain_0_1812_5560.nii,154049
save_incremented,2844.6218893527985,2908.1034247875214,bigbrain_0_1812_5560.nii,154049
load_img,763.5175912380219,763.5220649242401,bigbrain_0_1812_4865.nii,154403
increment_data,850.3717131614685,853.0303933620453,bigbrain_0_1812_4865.nii,154403
save_incremented,943.0001022815704,990.1694247722626,bigbrain_0_1812_4865.nii,154403
load_img,1124.8659658432007,1127.6499898433685,bigbrain_0_3020_3475.nii,154353
increment_data,1238.0304291248322,1238.8298046588898,bigbrain_0_3020_3475.nii,154353
save_incremented,1309.8167004585266,1385.0029952526093,bigbrain_0_3020_3475.nii,154353
load_img,2442.1461918354034,2442.1505126953125,bigbrain_0_3624_3475.nii,154263
increment_data,2512.855580329895,2514.5259115695953,bigbrain_0_3624_3475.nii,154263
save_incremented,2618.4569656848907,2737.4400408267975,bigbrain_0_3624_3475.nii,154263
load_img,1671.5382380485535,1673.565085887909,bigbrain_0_2416_2085.nii,154011
increment_data,1745.3805294036865,1754.8950335979462,bigbrain_0_2416_2085.nii,154011
save_incremented,1887.7292625904083,1945.0899357795715,bigbrain_0_2416_2085.nii,154011
load_img,3115.22611618042,3115.2303779125214,bigbrain_0_3020_0.nii,154183
increment_data,3176.6658618450165,3177.8465535640717,bigbrain_0_3020_0.nii,154183
save_incremented,3264.3565633296967,3485.7469992637634,bigbrain_0_3020_0.nii,154183
load_img,1157.3448739051819,1157.656381368637,bigbrain_0_1812_2085.nii,154169
increment_data,1256.7088899612427,1259.9035234451294,bigbrain_0_1812_2085.nii,154169
save_incremented,1342.8695254325867,1399.0904264450073,bigbrain_0_1812_2085.nii,154169
load_img,951.7057857513428,951.711256980896,bigbrain_0_4228_0.nii,154174
increment_data,1114.0699422359467,1120.0229535102844,bigbrain_0_4228_0.nii,154174
save_incremented,1233.1663310527802,1296.8576502799988,bigbrain_0_4228_0.nii,154174
load_img,1530.7905678749084,1531.5842082500458,bigbrain_0_2416_0.nii,154411
increment_data,1655.7809190750122,1657.435673713684,bigbrain_0_2416_0.nii,154411
save_incremented,1725.1391751766205,1808.5419986248016,bigbrain_0_2416_0.nii,154411
load_img,3341.9558358192444,3342.488199234009,bigbrain_0_2416_5560.nii,154149
increment_data,3439.3053748607635,3440.9521770477295,bigbrain_0_2416_5560.nii,154149
save_incremented,3531.822119474411,3586.7268953323364,bigbrain_0_2416_5560.nii,154149
load_img,76.75246739387512,82.13939571380615,bigbrain_0_2416_4865.nii,154224
increment_data,115.49104189872742,117.03797483444214,bigbrain_0_2416_4865.nii,154224
save_incremented,224.5865490436554,321.0868320465088,bigbrain_0_2416_4865.nii,154224
load_img,2832.427731513977,2832.43390083313,bigbrain_0_0_4865.nii,154237
increment_data,2915.5139725208282,2916.9873235225677,bigbrain_0_0_4865.nii,154237
save_incremented,3021.263575553894,3130.5092952251434,bigbrain_0_0_4865.nii,154237
