driver_program,0,10712.354075193405,/home/users/vhayots/spark-1570511498-isilonAD_1it_25cpus_120delay_withpc-1,allfiles
load_img,415.3396883010864,415.8361234664917,bigbrain_3080_1812_3475.nii,91325
increment_data,456.7748556137085,458.75196957588196,bigbrain_3080_1812_3475.nii,91325
save_incremented,483.5872082710266,552.757052898407,bigbrain_3080_1812_3475.nii,91325
load_img,9425.926367998123,9426.569869756699,bigbrain_6160_604_2085.nii,91337
increment_data,9426.650737047195,9428.112483501434,bigbrain_6160_604_2085.nii,91337
save_incremented,9436.344902038574,9552.000215768814,bigbrain_6160_604_2085.nii,91337
load_img,5008.627721309662,5009.731766700745,bigbrain_4620_5436_2085.nii,91292
increment_data,5061.845083236694,5065.380916595459,bigbrain_4620_5436_2085.nii,91292
save_incremented,5068.180801391602,5145.622462511063,bigbrain_4620_5436_2085.nii,91292
load_img,4195.759679079056,4196.35061788559,bigbrain_6930_1812_4170.nii,91298
increment_data,4203.065580129623,4207.300571680069,bigbrain_6930_1812_4170.nii,91298
save_incremented,4241.4341242313385,4331.258221149445,bigbrain_6930_1812_4170.nii,91298
load_img,2728.2383029460907,2728.6184771060944,bigbrain_0_4832_0.nii,91310
increment_data,2729.0829248428345,2729.921047925949,bigbrain_0_4832_0.nii,91310
save_incremented,2778.9257888793945,2823.2813005447388,bigbrain_0_4832_0.nii,91310
load_img,10250.444824695587,10251.172903060913,bigbrain_3080_604_0.nii,91355
increment_data,10263.220268964767,10268.486119747162,bigbrain_3080_604_0.nii,91355
save_incremented,10288.520853281021,10352.893819093704,bigbrain_3080_604_0.nii,91355
load_img,2542.086321592331,2542.509062051773,bigbrain_6160_5436_4170.nii,91322
increment_data,2601.704208612442,2602.4722316265106,bigbrain_6160_5436_4170.nii,91322
save_incremented,2611.059945821762,2700.066389322281,bigbrain_6160_5436_4170.nii,91322
load_img,9928.778841733932,9929.174157857895,bigbrain_6930_4832_1390.nii,91340
increment_data,9970.104888677597,9971.772382497787,bigbrain_6930_4832_1390.nii,91340
save_incremented,9974.76986193657,10030.168470144272,bigbrain_6930_4832_1390.nii,91340
load_img,7759.5409915447235,7760.376709461212,bigbrain_4620_4228_3475.nii,91328
increment_data,7764.885618925095,7767.038108348846,bigbrain_4620_4228_3475.nii,91328
save_incremented,7770.095369338989,7844.169033765793,bigbrain_4620_4228_3475.nii,91328
load_img,3140.6903471946716,3141.235274076462,bigbrain_6930_3624_0.nii,91331
increment_data,3142.6523916721344,3143.4621047973633,bigbrain_6930_3624_0.nii,91331
save_incremented,3156.8857202529907,3262.2596306800842,bigbrain_6930_3624_0.nii,91331
load_img,1500.0620138645172,1500.5172626972198,bigbrain_3850_3020_5560.nii,91355
increment_data,1515.1813151836395,1519.9538078308105,bigbrain_3850_3020_5560.nii,91355
save_incremented,1554.3701355457306,1655.083872795105,bigbrain_3850_3020_5560.nii,91355
load_img,928.9871251583099,929.3707900047302,bigbrain_1540_3020_4170.nii,91322
increment_data,951.1230065822601,951.9876878261566,bigbrain_1540_3020_4170.nii,91322
save_incremented,958.3490633964539,1049.685822725296,bigbrain_1540_3020_4170.nii,91322
load_img,3795.3155195713043,3795.7011108398438,bigbrain_1540_0_6255.nii,91292
increment_data,3796.0888175964355,3796.868847131729,bigbrain_1540_0_6255.nii,91292
save_incremented,3841.164363384247,3879.69229888916,bigbrain_1540_0_6255.nii,91292
load_img,1988.4699761867523,1988.8514318466187,bigbrain_6930_3624_4865.nii,91334
increment_data,2004.9809937477112,2005.7306139469147,bigbrain_6930_3624_4865.nii,91334
save_incremented,2048.354681491852,2131.4344394207,bigbrain_6930_3624_4865.nii,91334
load_img,9418.803767681122,9419.722015857697,bigbrain_4620_1208_5560.nii,91313
increment_data,9426.353801965714,9428.756327867508,bigbrain_4620_1208_5560.nii,91313
save_incremented,9436.050806760788,9549.281818151474,bigbrain_4620_1208_5560.nii,91313
load_img,9343.096925258636,9343.485019683838,bigbrain_4620_3020_0.nii,91340
increment_data,9405.4365234375,9410.66699719429,bigbrain_4620_3020_0.nii,91340
save_incremented,9426.17539024353,9496.520995378494,bigbrain_4620_3020_0.nii,91340
load_img,1772.719165802002,1773.14772772789,bigbrain_5390_0_5560.nii,91331
increment_data,1789.7464063167572,1794.0467555522919,bigbrain_5390_0_5560.nii,91331
save_incremented,1842.9083271026611,1917.1847515106201,bigbrain_5390_0_5560.nii,91331
load_img,6117.64906001091,6118.5267333984375,bigbrain_1540_604_0.nii,91352
increment_data,6152.450315952301,6164.198797702789,bigbrain_1540_604_0.nii,91352
save_incremented,6170.2040157318115,6262.688185453415,bigbrain_1540_604_0.nii,91352
load_img,4956.091513395309,4956.475235700607,bigbrain_4620_604_4170.nii,91316
increment_data,5007.688893795013,5009.785836935043,bigbrain_4620_604_4170.nii,91316
save_incremented,5034.457050561905,5122.788630485535,bigbrain_4620_604_4170.nii,91316
load_img,9971.625923395157,9972.22222161293,bigbrain_5390_3020_695.nii,91349
increment_data,9978.653865814209,9981.445712804794,bigbrain_5390_3020_695.nii,91349
save_incremented,9999.867835521698,10104.135088682175,bigbrain_5390_3020_695.nii,91349
load_img,8819.493056058884,8819.885287284851,bigbrain_3850_0_6255.nii,91337
increment_data,8859.782521247864,8863.767535686493,bigbrain_3850_0_6255.nii,91337
save_incremented,8883.165924549103,9028.635814905167,bigbrain_3850_0_6255.nii,91337
load_img,1437.98526096344,1438.4560494422913,bigbrain_3850_5436_4865.nii,91292
increment_data,1486.4460079669952,1495.8150141239166,bigbrain_3850_5436_4865.nii,91292
save_incremented,1499.3694603443146,1566.7465312480927,bigbrain_3850_5436_4865.nii,91292
load_img,6673.70880651474,6674.235103368759,bigbrain_3080_1812_4170.nii,91307
increment_data,6678.670818805695,6680.032280445099,bigbrain_3080_1812_4170.nii,91307
save_incremented,6695.855174541473,6791.92538690567,bigbrain_3080_1812_4170.nii,91307
load_img,1172.9354791641235,1173.3198742866516,bigbrain_3850_1812_0.nii,91301
increment_data,1224.7612097263336,1225.8992412090302,bigbrain_3850_1812_0.nii,91301
save_incremented,1227.0844554901123,1308.1288077831268,bigbrain_3850_1812_0.nii,91301
load_img,4457.587654590607,4458.071850061417,bigbrain_2310_3624_6255.nii,91319
increment_data,4467.598371744156,4468.431236743927,bigbrain_2310_3624_6255.nii,91319
save_incremented,4477.318742275238,4579.809673547745,bigbrain_2310_3624_6255.nii,91319
load_img,3663.140937805176,3663.5684304237366,bigbrain_5390_0_0.nii,91355
increment_data,3666.0917348861694,3666.8936400413513,bigbrain_5390_0_0.nii,91355
save_incremented,3673.210884809494,3783.9509320259094,bigbrain_5390_0_0.nii,91355
load_img,6395.76473402977,6396.988363265991,bigbrain_0_3624_2085.nii,91334
increment_data,6419.470347642899,6428.8622460365295,bigbrain_0_3624_2085.nii,91334
save_incremented,6437.456506967545,6556.288477897644,bigbrain_0_3624_2085.nii,91334
load_img,8035.627690553665,8036.4021718502045,bigbrain_3850_0_0.nii,91340
increment_data,8046.978299856186,8049.033752441406,bigbrain_3850_0_0.nii,91340
save_incremented,8064.484267711639,8176.33211183548,bigbrain_3850_0_0.nii,91340
load_img,862.0446977615356,862.4251008033752,bigbrain_3080_5436_4170.nii,91292
increment_data,900.1895697116852,915.3602297306061,bigbrain_3080_5436_4170.nii,91292
save_incremented,951.1086263656616,1011.8150289058685,bigbrain_3080_5436_4170.nii,91292
load_img,7208.403029680252,7209.299931764603,bigbrain_1540_1812_2085.nii,91301
increment_data,7210.458749055862,7212.485548496246,bigbrain_1540_1812_2085.nii,91301
save_incremented,7222.238614320755,7324.098308324814,bigbrain_1540_1812_2085.nii,91301
load_img,5230.505365371704,5230.904402732849,bigbrain_6930_1812_6255.nii,91295
increment_data,5285.110815525055,5286.814311981201,bigbrain_6930_1812_6255.nii,91295
save_incremented,5286.8173887729645,5371.473336458206,bigbrain_6930_1812_6255.nii,91295
load_img,8326.809364557266,8327.809446811676,bigbrain_6930_2416_2780.nii,91343
increment_data,8362.05417561531,8373.709833621979,bigbrain_6930_2416_2780.nii,91343
save_incremented,8395.414488315582,8466.56759262085,bigbrain_6930_2416_2780.nii,91343
load_img,2880.28702545166,2880.671986103058,bigbrain_0_1812_1390.nii,91310
increment_data,2945.7143409252167,2952.7520594596863,bigbrain_0_1812_1390.nii,91310
save_incremented,2961.653132915497,3035.9609384536743,bigbrain_0_1812_1390.nii,91310
load_img,1997.785003900528,1998.1926708221436,bigbrain_1540_5436_4865.nii,91340
increment_data,2032.8431391716003,2040.8343377113342,bigbrain_1540_5436_4865.nii,91340
save_incremented,2048.3702170848846,2135.561142683029,bigbrain_1540_5436_4865.nii,91340
load_img,9410.29078412056,9410.857263088226,bigbrain_770_2416_695.nii,91292
increment_data,9426.270903587341,9428.549911499023,bigbrain_770_2416_695.nii,91292
save_incremented,9436.65671992302,9554.48246049881,bigbrain_770_2416_695.nii,91292
load_img,7958.295217514038,7958.681682109833,bigbrain_770_1208_2085.nii,91349
increment_data,8000.534910917282,8006.736675024033,bigbrain_770_1208_2085.nii,91349
save_incremented,8045.400785207748,8120.121819019318,bigbrain_770_1208_2085.nii,91349
load_img,4732.490425348282,4733.061468362808,bigbrain_2310_4228_3475.nii,91337
increment_data,4740.503710746765,4741.3308119773865,bigbrain_2310_4228_3475.nii,91337
save_incremented,4741.333701610565,4804.028035163879,bigbrain_2310_4228_3475.nii,91337
load_img,7766.46968626976,7767.536489725113,bigbrain_3850_4228_4865.nii,91287
increment_data,7814.478293657303,7820.3208956718445,bigbrain_3850_4228_4865.nii,91287
save_incremented,7839.248117208481,7902.931478500366,bigbrain_3850_4228_4865.nii,91287
load_img,1226.7032091617584,1227.1201431751251,bigbrain_1540_1208_5560.nii,91298
increment_data,1267.827705860138,1279.8688881397247,bigbrain_1540_1208_5560.nii,91298
save_incremented,1285.8653473854065,1375.2261781692505,bigbrain_1540_1208_5560.nii,91298
load_img,7987.307076692581,7987.697151899338,bigbrain_2310_4228_2085.nii,91334
increment_data,8040.863517522812,8042.760987997055,bigbrain_2310_4228_2085.nii,91334
save_incremented,8047.041142702103,8143.405059576035,bigbrain_2310_4228_2085.nii,91334
load_img,7679.231567144394,7679.617168426514,bigbrain_6930_1208_2780.nii,91313
increment_data,7731.808144330978,7756.993988275528,bigbrain_6930_1208_2780.nii,91313
save_incremented,7764.750854253769,7817.279356241226,bigbrain_6930_1208_2780.nii,91313
load_img,5495.392027616501,5495.901385307312,bigbrain_2310_5436_1390.nii,91286
increment_data,5543.664358615875,5552.152284145355,bigbrain_2310_5436_1390.nii,91286
save_incremented,5564.277093410492,5619.64742732048,bigbrain_2310_5436_1390.nii,91286
load_img,681.3493602275848,681.7682764530182,bigbrain_5390_4228_2085.nii,91337
increment_data,695.4087846279144,702.9234924316406,bigbrain_5390_4228_2085.nii,91337
save_incremented,739.2808086872101,817.4216475486755,bigbrain_5390_4228_2085.nii,91337
load_img,9084.721376180649,9085.230603456497,bigbrain_2310_3020_0.nii,91340
increment_data,9132.67571091652,9137.718697547913,bigbrain_2310_3020_0.nii,91340
save_incremented,9155.754774808884,9235.158158779144,bigbrain_2310_3020_0.nii,91340
load_img,5493.164737462997,5493.943891763687,bigbrain_3850_2416_3475.nii,91287
increment_data,5494.274167537689,5495.829322814941,bigbrain_3850_2416_3475.nii,91287
save_incremented,5509.285954475403,5541.6083652973175,bigbrain_3850_2416_3475.nii,91287
load_img,5566.046854257584,5566.7546281814575,bigbrain_3080_1812_0.nii,91337
increment_data,5617.187481403351,5619.31028676033,bigbrain_3080_1812_0.nii,91337
save_incremented,5633.0769782066345,5726.049407958984,bigbrain_3080_1812_0.nii,91337
load_img,5285.884452581406,5287.122415304184,bigbrain_0_2416_2780.nii,91313
increment_data,5306.550014019012,5311.755173444748,bigbrain_0_2416_2780.nii,91313
save_incremented,5357.10120511055,5441.461755037308,bigbrain_0_2416_2780.nii,91313
load_img,3874.914121389389,3875.2984585762024,bigbrain_6160_2416_0.nii,91316
increment_data,3917.079433441162,3919.215171098709,bigbrain_6160_2416_0.nii,91316
save_incremented,3919.4647793769836,3934.2091403007507,bigbrain_6160_2416_0.nii,91316
load_img,5662.5207850933075,5663.257049322128,bigbrain_6930_3624_4170.nii,91301
increment_data,5669.352986097336,5674.941660165787,bigbrain_6930_3624_4170.nii,91301
save_incremented,5680.493727207184,5732.771025657654,bigbrain_6930_3624_4170.nii,91301
load_img,5773.840197324753,5774.283241510391,bigbrain_3080_1812_695.nii,91328
increment_data,5795.340574026108,5814.516573429108,bigbrain_3080_1812_695.nii,91328
save_incremented,5842.126702308655,5888.420094251633,bigbrain_3080_1812_695.nii,91328
load_img,317.1132564544678,317.4966449737549,bigbrain_6930_604_4170.nii,91298
increment_data,338.9509575366974,351.71043848991394,bigbrain_6930_604_4170.nii,91298
save_incremented,407.17612171173096,464.9114737510681,bigbrain_6930_604_4170.nii,91298
load_img,8607.684154510498,8608.414664506912,bigbrain_3850_3624_2780.nii,91343
increment_data,8643.789985895157,8653.879865646362,bigbrain_3850_3624_2780.nii,91343
save_incremented,8666.071108341217,8748.702407836914,bigbrain_3850_3624_2780.nii,91343
load_img,8041.994488477707,8042.5406584739685,bigbrain_0_0_5560.nii,91287
increment_data,8047.077146530151,8048.8471596241,bigbrain_0_0_5560.nii,91287
save_incremented,8059.93927693367,8167.00036740303,bigbrain_0_0_5560.nii,91287
load_img,9676.643818855286,9677.420390844345,bigbrain_2310_1208_2085.nii,91292
increment_data,9698.627768039703,9701.689065694809,bigbrain_2310_1208_2085.nii,91292
save_incremented,9716.416338682175,9834.419070959091,bigbrain_2310_1208_2085.nii,91292
load_img,6042.467896938324,6042.868628740311,bigbrain_5390_604_0.nii,91355
increment_data,6057.096994400024,6065.109920024872,bigbrain_5390_604_0.nii,91355
save_incremented,6115.927854776382,6175.036190032959,bigbrain_5390_604_0.nii,91355
load_img,4183.772867202759,4184.161393880844,bigbrain_4620_1812_5560.nii,91352
increment_data,4195.360926628113,4196.384782552719,bigbrain_4620_1812_5560.nii,91352
save_incremented,4199.692784309387,4261.534261226654,bigbrain_4620_1812_5560.nii,91352
load_img,5771.264889001846,5771.658036470413,bigbrain_770_2416_6255.nii,91295
increment_data,5773.193779230118,5773.995738744736,bigbrain_770_2416_6255.nii,91295
save_incremented,5788.581108093262,5822.951331377029,bigbrain_770_2416_6255.nii,91295
load_img,6395.493903875351,6396.33013510704,bigbrain_3850_3020_1390.nii,91298
increment_data,6406.9405727386475,6410.316658258438,bigbrain_3850_3020_1390.nii,91298
save_incremented,6434.560335159302,6548.478488445282,bigbrain_3850_3020_1390.nii,91298
load_img,3354.088660955429,3354.481852531433,bigbrain_2310_4832_5560.nii,91304
increment_data,3356.145247936249,3356.966383934021,bigbrain_2310_4832_5560.nii,91304
save_incremented,3364.491317510605,3397.2740893363953,bigbrain_2310_4832_5560.nii,91304
load_img,10521.787400007248,10522.720776796341,bigbrain_3850_3624_6255.nii,91349
increment_data,10524.961200475693,10526.19759440422,bigbrain_3850_3624_6255.nii,91349
save_incremented,10561.142420053482,10628.286875009537,bigbrain_3850_3624_6255.nii,91349
load_img,1226.633698940277,1227.0348436832428,bigbrain_1540_4832_695.nii,91349
increment_data,1245.5357582569122,1248.9115223884583,bigbrain_1540_4832_695.nii,91349
save_incremented,1288.4368968009949,1380.680392742157,bigbrain_1540_4832_695.nii,91349
load_img,1218.0474081039429,1218.4325075149536,bigbrain_3080_1208_4170.nii,91340
increment_data,1224.7749490737915,1226.1655328273773,bigbrain_3080_1208_4170.nii,91340
save_incremented,1236.3884510993958,1336.2378435134888,bigbrain_3080_1208_4170.nii,91340
load_img,2541.913261651993,2542.3800625801086,bigbrain_770_0_0.nii,91292
increment_data,2572.997765302658,2581.5751688480377,bigbrain_770_0_0.nii,91292
save_incremented,2601.732833147049,2676.664741039276,bigbrain_770_0_0.nii,91292
load_img,6602.369021177292,6602.921455144882,bigbrain_1540_3020_1390.nii,91322
increment_data,6678.619402885437,6679.583879232407,bigbrain_1540_3020_1390.nii,91322
save_incremented,6682.851667165756,6751.336811065674,bigbrain_1540_3020_1390.nii,91322
load_img,6116.350687980652,6117.660796165466,bigbrain_3080_604_4865.nii,91334
increment_data,6130.304507017136,6134.53843832016,bigbrain_3080_604_4865.nii,91334
save_incremented,6170.676331758499,6264.699015378952,bigbrain_3080_604_4865.nii,91334
load_img,7487.913155078888,7488.578529596329,bigbrain_3850_3624_695.nii,91322
increment_data,7488.797391414642,7490.479801893234,bigbrain_3850_3624_695.nii,91322
save_incremented,7507.318638801575,7601.678420782089,bigbrain_3850_3624_695.nii,91322
load_img,3416.7153091430664,3417.2354233264923,bigbrain_2310_1208_1390.nii,91340
increment_data,3446.012592792511,3451.0832695961,bigbrain_2310_1208_1390.nii,91340
save_incremented,3458.7589733600616,3533.695978164673,bigbrain_2310_1208_1390.nii,91340
load_img,4467.914240121841,4468.488741636276,bigbrain_1540_1812_0.nii,91325
increment_data,4480.967654705048,4483.008193016052,bigbrain_1540_1812_0.nii,91325
save_incremented,4496.622004270554,4604.923699378967,bigbrain_1540_1812_0.nii,91325
load_img,4194.910425424576,4195.289093971252,bigbrain_3850_4832_6255.nii,91313
increment_data,4195.374341011047,4196.443301200867,bigbrain_3850_4832_6255.nii,91313
save_incremented,4201.8315346241,4315.266242265701,bigbrain_3850_4832_6255.nii,91313
load_img,8823.684663534164,8824.074026346207,bigbrain_2310_604_4170.nii,91345
increment_data,8863.09517621994,8864.149913311005,bigbrain_2310_604_4170.nii,91345
save_incremented,8883.166514873505,9031.614931583405,bigbrain_2310_604_4170.nii,91345
load_img,8596.749633312225,8597.582096099854,bigbrain_4620_2416_2085.nii,91304
