driver_program,0,3792.2714579105377,/home/users/vhayots/spark-1570922414-isilonAD_1it_96cpus_0delay_npc_em-2,allfiles
load_img,723.2698664665222,725.2712292671204,bigbrain_0_1812_4865.nii,161476
increment_data,768.1607663631439,769.7820408344269,bigbrain_0_1812_4865.nii,161476
save_incremented,876.3035635948181,937.1195437908173,bigbrain_0_1812_4865.nii,161476
load_img,688.9696958065033,690.3387024402618,bigbrain_0_1208_4170.nii,161393
increment_data,740.5058217048645,741.2499117851257,bigbrain_0_1208_4170.nii,161393
save_incremented,806.1195058822632,873.1229288578033,bigbrain_0_1208_4170.nii,161393
load_img,3676.961074590683,3677.857637643814,bigbrain_0_0_3475.nii,161624
increment_data,3678.3562495708466,3679.141265153885,bigbrain_0_0_3475.nii,161624
save_incremented,3679.541661262512,3698.2690279483795,bigbrain_0_0_3475.nii,161624
load_img,1055.3739416599274,1056.0073606967926,bigbrain_0_4228_0.nii,161444
increment_data,1107.784868478775,1109.0920369625092,bigbrain_0_4228_0.nii,161444
save_incremented,1216.9300134181976,1309.9065291881561,bigbrain_0_4228_0.nii,161444
load_img,3012.6714141368866,3014.5736722946167,bigbrain_0_3624_1390.nii,161337
increment_data,3096.375834941864,3098.364269256592,bigbrain_0_3624_1390.nii,161337
save_incremented,3187.4254429340363,3260.244829416275,bigbrain_0_3624_1390.nii,161337
load_img,72.5040373802185,72.50913715362549,bigbrain_0_2416_2780.nii,161501
increment_data,109.35545897483826,109.99921321868896,bigbrain_0_2416_2780.nii,161501
save_incremented,135.5870909690857,274.3705143928528,bigbrain_0_2416_2780.nii,161501
load_img,1297.220344543457,1297.862295627594,bigbrain_0_4228_3475.nii,161535
increment_data,1401.7662887573242,1403.746473312378,bigbrain_0_4228_3475.nii,161535
save_incremented,1468.9468400478363,1629.2882170677185,bigbrain_0_4228_3475.nii,161535
load_img,3762.159350633621,3763.065089702606,bigbrain_0_3624_6255.nii,161624
increment_data,3763.8221447467804,3764.8923902511597,bigbrain_0_3624_6255.nii,161624
save_incremented,3765.4886124134064,3782.3945748806,bigbrain_0_3624_6255.nii,161624
load_img,2792.176571369171,2792.1806411743164,bigbrain_0_3020_4170.nii,161393
increment_data,2912.6915390491486,2916.0459909439087,bigbrain_0_3020_4170.nii,161393
save_incremented,3004.4526064395905,3047.103586435318,bigbrain_0_3020_4170.nii,161393
load_img,3567.4751513004303,3568.3629410266876,bigbrain_0_1812_4170.nii,161624
increment_data,3569.1200387477875,3570.100961446762,bigbrain_0_1812_4170.nii,161624
save_incremented,3570.545882701874,3595.8521978855133,bigbrain_0_1812_4170.nii,161624
load_img,52.80862855911255,53.50770902633667,bigbrain_0_4228_4865.nii,161450
increment_data,95.12440729141235,96.7371289730072,bigbrain_0_4228_4865.nii,161450
save_incremented,132.17958688735962,269.1020894050598,bigbrain_0_4228_4865.nii,161450
load_img,410.9046404361725,410.9135482311249,bigbrain_0_1208_4865.nii,161406
increment_data,464.6161324977875,465.5898892879486,bigbrain_0_1208_4865.nii,161406
save_incremented,541.2234189510345,607.6579673290253,bigbrain_0_1208_4865.nii,161406
load_img,2358.0144674777985,2358.02029132843,bigbrain_0_0_5560.nii,161386
increment_data,2501.6440167427063,2503.808910369873,bigbrain_0_0_5560.nii,161386
save_incremented,2594.663471698761,2634.2232785224915,bigbrain_0_0_5560.nii,161386
load_img,1280.8262486457825,1310.181086063385,bigbrain_0_1208_6255.nii,161379
increment_data,1420.3868024349213,1422.1214640140533,bigbrain_0_1208_6255.nii,161379
save_incremented,1478.51962184906,1520.0879714488983,bigbrain_0_1208_6255.nii,161379
load_img,2286.7764666080475,2286.7817981243134,bigbrain_0_0_5560.nii,161400
increment_data,2389.8090076446533,2390.616530418396,bigbrain_0_0_5560.nii,161400
save_incremented,2533.850132226944,2597.2928082942963,bigbrain_0_0_5560.nii,161400
load_img,1791.176349401474,1791.1814050674438,bigbrain_0_2416_2085.nii,161666
increment_data,1846.3462178707123,1847.897438287735,bigbrain_0_2416_2085.nii,161666
save_incremented,1922.6009476184845,2058.0504088401794,bigbrain_0_2416_2085.nii,161666
load_img,3734.4579286575317,3735.2480199337006,bigbrain_0_2416_3475.nii,161603
increment_data,3735.603945493698,3736.3355555534363,bigbrain_0_2416_3475.nii,161603
save_incremented,3737.092498064041,3756.4389255046844,bigbrain_0_2416_3475.nii,161603
load_img,1798.9254519939423,1798.930614233017,bigbrain_0_3020_695.nii,161425
increment_data,1864.5540618896484,1865.728467464447,bigbrain_0_3020_695.nii,161425
save_incremented,1935.1136684417725,2020.3053967952728,bigbrain_0_3020_695.nii,161425
load_img,974.7712874412537,974.7758877277374,bigbrain_0_4228_1390.nii,161386
increment_data,1064.5431635379791,1065.450760602951,bigbrain_0_4228_1390.nii,161386
save_incremented,1114.5227029323578,1191.8681855201721,bigbrain_0_4228_1390.nii,161386
load_img,3065.4861764907837,3065.4927814006805,bigbrain_0_3020_1390.nii,161375
increment_data,3180.3050112724304,3181.563812017441,bigbrain_0_3020_1390.nii,161375
save_incremented,3299.541202068329,3448.313565969467,bigbrain_0_3020_1390.nii,161375
load_img,2880.6435227394104,2882.511631011963,bigbrain_0_3624_2780.nii,161518
increment_data,2972.452007293701,2973.08207654953,bigbrain_0_3624_2780.nii,161518
save_incremented,3047.2791225910187,3143.1539340019226,bigbrain_0_3624_2780.nii,161518
load_img,2583.7699184417725,2584.4122099876404,bigbrain_0_3624_4170.nii,161412
increment_data,2664.298393011093,2667.094886302948,bigbrain_0_3624_4170.nii,161412
save_incremented,2780.8009362220764,2833.8589310646057,bigbrain_0_3624_4170.nii,161412
load_img,508.9732596874237,509.2562425136566,bigbrain_0_1208_4170.nii,161328
increment_data,600.136040687561,604.928192615509,bigbrain_0_1208_4170.nii,161328
save_incremented,721.3543055057526,757.7724993228912,bigbrain_0_1208_4170.nii,161328
load_img,74.69783473014832,77.57546997070312,bigbrain_0_2416_4865.nii,161566
increment_data,111.86454892158508,112.63549065589905,bigbrain_0_2416_4865.nii,161566
save_incremented,136.68333745002747,361.94620633125305,bigbrain_0_2416_4865.nii,161566
load_img,111.96691274642944,113.22502708435059,bigbrain_0_1208_4865.nii,161285
increment_data,173.62454104423523,215.12347769737244,bigbrain_0_1208_4865.nii,161285
save_incremented,269.6782956123352,372.8204824924469,bigbrain_0_1208_4865.nii,161285
load_img,3740.0418169498444,3740.965240955353,bigbrain_0_3624_4170.nii,161624
increment_data,3741.71342587471,3742.775025367737,bigbrain_0_3624_4170.nii,161624
save_incremented,3743.389035463333,3761.5498707294464,bigbrain_0_3624_4170.nii,161624
load_img,1200.9383804798126,1201.4030623435974,bigbrain_0_2416_695.nii,161345
increment_data,1290.1023354530334,1292.2675940990448,bigbrain_0_2416_695.nii,161345
save_incremented,1389.458838224411,1452.9485669136047,bigbrain_0_2416_695.nii,161345
load_img,3731.070271730423,3731.66388463974,bigbrain_0_3624_0.nii,161288
increment_data,3732.1444396972656,3732.908421754837,bigbrain_0_3624_0.nii,161288
save_incremented,3733.2108385562897,3752.240600347519,bigbrain_0_3624_0.nii,161288
load_img,12.550456762313843,18.385337829589844,bigbrain_0_2416_4865.nii,161294
increment_data,40.50101065635681,52.68594527244568,bigbrain_0_2416_4865.nii,161294
save_incremented,72.85003185272217,107.17267990112305,bigbrain_0_2416_4865.nii,161294
load_img,3587.4370381832123,3588.182464122772,bigbrain_0_0_2780.nii,161603
increment_data,3588.662994623184,3589.649191379547,bigbrain_0_0_2780.nii,161603
save_incremented,3590.254651069641,3615.7132575511932,bigbrain_0_0_2780.nii,161603
load_img,926.1506118774414,926.8101048469543,bigbrain_0_4228_0.nii,161354
increment_data,1032.011064529419,1034.1350829601288,bigbrain_0_4228_0.nii,161354
save_incremented,1094.430768251419,1167.5306191444397,bigbrain_0_4228_0.nii,161354
load_img,3516.9116468429565,3525.8352971076965,bigbrain_0_2416_2780.nii,161624
increment_data,3532.156890630722,3535.6548063755035,bigbrain_0_2416_2780.nii,161624
save_incremented,3538.015591621399,3566.6961545944214,bigbrain_0_2416_2780.nii,161624
load_img,1551.8128607273102,1552.2964963912964,bigbrain_0_1208_5560.nii,161306
increment_data,1614.536435842514,1616.0802800655365,bigbrain_0_1208_5560.nii,161306
save_incremented,1712.2842903137207,1770.9954874515533,bigbrain_0_1208_5560.nii,161306
load_img,1911.8264229297638,1911.995674610138,bigbrain_0_3624_0.nii,161505
increment_data,2029.419599533081,2031.9397647380829,bigbrain_0_3624_0.nii,161505
save_incremented,2141.358610868454,2227.1162836551666,bigbrain_0_3624_0.nii,161505
load_img,3181.8370292186737,3182.8359332084656,bigbrain_0_3624_1390.nii,161444
increment_data,3302.8445053100586,3305.2622635364532,bigbrain_0_3624_1390.nii,161444
save_incremented,3380.4436020851135,3437.900609731674,bigbrain_0_3624_1390.nii,161444
load_img,1388.4868841171265,1391.0402445793152,bigbrain_0_1812_2780.nii,161603
increment_data,1451.734035730362,1452.4030611515045,bigbrain_0_1812_2780.nii,161603
save_incremented,1526.7391920089722,1567.0111138820648,bigbrain_0_1812_2780.nii,161603
load_img,2939.886991262436,2939.8920319080353,bigbrain_0_3020_1390.nii,161531
increment_data,3018.0121686458588,3019.3301088809967,bigbrain_0_3020_1390.nii,161531
save_incremented,3108.753143310547,3354.569108247757,bigbrain_0_3020_1390.nii,161531
load_img,2580.72603058815,2581.065324783325,bigbrain_0_0_695.nii,161306
increment_data,2651.1454606056213,2667.757568836212,bigbrain_0_0_695.nii,161306
save_incremented,2787.2844581604004,2879.268962621689,bigbrain_0_0_695.nii,161306
load_img,738.6295626163483,738.634369134903,bigbrain_0_0_2780.nii,161682
increment_data,803.7373976707458,804.6999082565308,bigbrain_0_0_2780.nii,161682
save_incremented,923.2791836261749,1030.892102241516,bigbrain_0_0_2780.nii,161682
load_img,2357.096527814865,2358.0407507419586,bigbrain_0_3020_5560.nii,161450
increment_data,2505.7019743919373,2507.9771518707275,bigbrain_0_3020_5560.nii,161450
save_incremented,2599.3629722595215,2639.2676796913147,bigbrain_0_3020_5560.nii,161450
load_img,2488.4377584457397,2488.4416365623474,bigbrain_0_3020_5560.nii,161485
increment_data,2584.684415102005,2585.8319914340973,bigbrain_0_3020_5560.nii,161485
save_incremented,2665.887925863266,2713.1733980178833,bigbrain_0_3020_5560.nii,161485
load_img,52.705068826675415,60.15613055229187,bigbrain_0_2416_4865.nii,161363
increment_data,98.50222635269165,99.51871299743652,bigbrain_0_2416_4865.nii,161363
save_incremented,132.8486680984497,240.40774512290955,bigbrain_0_2416_4865.nii,161363
load_img,1240.9300179481506,1291.8894624710083,bigbrain_0_0_2085.nii,161363
increment_data,1389.9846031665802,1391.4504594802856,bigbrain_0_0_2085.nii,161363
save_incremented,1452.1665172576904,1495.978134393692,bigbrain_0_0_2085.nii,161363
load_img,721.6166689395905,725.2695436477661,bigbrain_0_0_2780.nii,161658
increment_data,767.3285665512085,768.526528596878,bigbrain_0_0_2780.nii,161658
save_incremented,874.8865008354187,929.4632623195648,bigbrain_0_0_2780.nii,161658
load_img,1832.8712394237518,1832.8766732215881,bigbrain_0_4228_5560.nii,161610
increment_data,1904.4107329845428,1905.8321540355682,bigbrain_0_4228_5560.nii,161610
save_incremented,2005.825168132782,2099.291192293167,bigbrain_0_4228_5560.nii,161610
load_img,1296.2592859268188,1296.2644863128662,bigbrain_0_2416_0.nii,161686
increment_data,1398.7818264961243,1400.6077349185944,bigbrain_0_2416_0.nii,161686
save_incremented,1467.1550769805908,1525.760505914688,bigbrain_0_2416_0.nii,161686
load_img,59.265437841415405,59.270201683044434,bigbrain_0_2416_2780.nii,161440
increment_data,97.39698934555054,98.1072347164154,bigbrain_0_2416_2780.nii,161440
save_incremented,132.75061702728271,431.9384365081787,bigbrain_0_2416_2780.nii,161440
load_img,3353.8858025074005,3354.735680580139,bigbrain_0_2416_5560.nii,161666
increment_data,3416.6117708683014,3418.395303964615,bigbrain_0_2416_5560.nii,161666
save_incremented,3479.844039440155,3654.819722175598,bigbrain_0_2416_5560.nii,161666
load_img,721.7326176166534,725.2694492340088,bigbrain_0_0_2780.nii,161406
increment_data,766.5530965328217,767.5265641212463,bigbrain_0_0_2780.nii,161406
save_incremented,873.9060599803925,928.1783225536346,bigbrain_0_0_2780.nii,161406
load_img,425.69398522377014,426.1596131324768,bigbrain_0_4228_695.nii,161575
increment_data,487.00974321365356,488.1804745197296,bigbrain_0_4228_695.nii,161575
save_incremented,558.6444840431213,633.3218286037445,bigbrain_0_4228_695.nii,161575
load_img,3655.216808319092,3656.119903564453,bigbrain_0_1812_6255.nii,161624
increment_data,3656.600623846054,3657.3504843711853,bigbrain_0_1812_6255.nii,161624
save_incremented,3657.857197523117,3676.1821405887604,bigbrain_0_1812_6255.nii,161624
load_img,1966.6212441921234,1966.9333066940308,bigbrain_0_2416_1390.nii,161406
increment_data,2087.479174375534,2089.0441238880157,bigbrain_0_2416_1390.nii,161406
save_incremented,2188.7512860298157,2240.2315015792847,bigbrain_0_2416_1390.nii,161406
load_img,2223.0983369350433,2224.8136718273163,bigbrain_0_1208_1390.nii,161359
increment_data,2298.057428598404,2301.745693206787,bigbrain_0_1208_1390.nii,161359
save_incremented,2426.4412665367126,2564.6093089580536,bigbrain_0_1208_1390.nii,161359
load_img,1983.199818611145,1984.278774023056,bigbrain_0_1812_695.nii,161480
increment_data,2111.300862312317,2115.8344101905823,bigbrain_0_1812_695.nii,161480
save_incremented,2213.1848244667053,2268.1312103271484,bigbrain_0_1812_695.nii,161480
load_img,755.2914748191833,755.2958705425262,bigbrain_0_1208_2780.nii,161618
increment_data,846.7769863605499,849.9689319133759,bigbrain_0_1208_2780.nii,161618
save_incremented,954.9717981815338,1036.2093183994293,bigbrain_0_1208_2780.nii,161618
load_img,1237.433833360672,1237.4363195896149,bigbrain_0_1208_2085.nii,161291
increment_data,1333.1875929832458,1509.8669984340668,bigbrain_0_1208_2085.nii,161291
save_incremented,1583.1447315216064,1676.9361069202423,bigbrain_0_1208_2085.nii,161291
load_img,3024.4795322418213,3024.4835724830627,bigbrain_0_0_1390.nii,161658
increment_data,3120.4874963760376,3122.088363647461,bigbrain_0_0_1390.nii,161658
save_incremented,3210.340030193329,3314.90221452713,bigbrain_0_0_1390.nii,161658
load_img,742.1761949062347,744.1879832744598,bigbrain_0_3020_2085.nii,161666
increment_data,817.2913975715637,825.5555577278137,bigbrain_0_3020_2085.nii,161666
save_incremented,934.1503179073334,1042.015557050705,bigbrain_0_3020_2085.nii,161666
load_img,1558.3515937328339,1558.3566472530365,bigbrain_0_1208_5560.nii,161494
increment_data,1629.122679233551,1630.2845087051392,bigbrain_0_1208_5560.nii,161494
save_incremented,1725.903389930725,1806.5561532974243,bigbrain_0_1208_5560.nii,161494
load_img,3691.5190720558167,3692.2641792297363,bigbrain_0_2416_1390.nii,161603
increment_data,3692.620381593704,3693.405481815338,bigbrain_0_2416_1390.nii,161603
save_incremented,3694.00195479393,3713.470797777176,bigbrain_0_2416_1390.nii,161603
load_img,3774.186336994171,3774.8869936466217,bigbrain_0_3020_4170.nii,161288
increment_data,3775.3856019973755,3776.170375585556,bigbrain_0_3020_4170.nii,161288
save_incremented,3776.553028345108,3785.565995454788,bigbrain_0_3020_4170.nii,161288
load_img,49.41187119483948,52.8094117641449,bigbrain_0_4228_4865.nii,161354
increment_data,78.86390447616577,80.67876195907593,bigbrain_0_4228_4865.nii,161354
save_incremented,117.2740683555603,222.9807629585266,bigbrain_0_4228_4865.nii,161354
load_img,1654.2529699802399,1654.7387855052948,bigbrain_0_3020_695.nii,161603
increment_data,1756.4394731521606,1791.3541746139526,bigbrain_0_3020_695.nii,161603
save_incremented,1846.8646371364594,1881.242061138153,bigbrain_0_3020_695.nii,161603
load_img,2082.032951116562,2083.8593842983246,bigbrain_0_2416_4170.nii,161476
increment_data,2183.8684124946594,2186.657303571701,bigbrain_0_2416_4170.nii,161476
save_incremented,2258.010320186615,2382.56574010849,bigbrain_0_2416_4170.nii,161476
load_img,1627.4001524448395,1627.9869511127472,bigbrain_0_4228_5560.nii,161658
increment_data,1722.8820178508759,1726.452427148819,bigbrain_0_4228_5560.nii,161658
save_incremented,1810.4494965076447,1844.2741441726685,bigbrain_0_4228_5560.nii,161658
load_img,2121.7119529247284,2122.771728038788,bigbrain_0_3624_3475.nii,161454
increment_data,2215.2630121707916,2216.4626953601837,bigbrain_0_3624_3475.nii,161454
save_incremented,2283.982695579529,2388.920531988144,bigbrain_0_3624_3475.nii,161454
load_img,1833.2623891830444,1833.6294350624084,bigbrain_0_3624_0.nii,161282
increment_data,1910.6194925308228,1912.420830488205,bigbrain_0_3624_0.nii,161282
save_incremented,2017.1162049770355,2140.127110004425,bigbrain_0_3624_0.nii,161282
load_img,12.283923625946045,12.590217113494873,bigbrain_0_2416_2780.nii,161274
increment_data,12.801897287368774,22.332692623138428,bigbrain_0_2416_2780.nii,161274
save_incremented,40.556806802749634,52.71996068954468,bigbrain_0_2416_2780.nii,161274
load_img,52.8171648979187,53.507728099823,bigbrain_0_2416_2780.nii,161412
increment_data,93.10150289535522,95.09999442100525,bigbrain_0_2416_2780.nii,161412
save_incremented,131.98346185684204,211.70357966423035,bigbrain_0_2416_2780.nii,161412
load_img,2275.9423925876617,2275.9468932151794,bigbrain_0_0_4170.nii,161658
increment_data,2387.8926475048065,2390.2273502349854,bigbrain_0_0_4170.nii,161658
save_incremented,2532.6381075382233,2583.448170185089,bigbrain_0_0_4170.nii,161658
load_img,2255.850022792816,2257.166736602783,bigbrain_0_3624_3475.nii,161554
increment_data,2341.7205941677094,2343.323499917984,bigbrain_0_3624_3475.nii,161554
save_incremented,2485.6726553440094,2594.2023515701294,bigbrain_0_3624_3475.nii,161554
load_img,12.831057786941528,31.59096360206604,bigbrain_0_3020_2780.nii,161300
increment_data,40.61867427825928,52.697402238845825,bigbrain_0_3020_2780.nii,161300
save_incremented,73.37667512893677,103.74824261665344,bigbrain_0_3020_2780.nii,161300
