driver_program,0,61.78658485412598,/dev/shm/val/spark-1570914736-tmpfsAD_1it_25cpus_120delay_withpc_em-1,allfiles
load_img,12.580549001693726,12.58168077468872,bigbrain_0_2416_695.nii,157532
increment_data,12.581928968429565,12.99610424041748,bigbrain_0_2416_695.nii,157532
save_incremented,12.996361255645752,13.604531526565552,bigbrain_0_2416_695.nii,157532
load_img,12.56191349029541,12.562996625900269,bigbrain_0_0_2780.nii,157517
increment_data,12.563215970993042,12.996304512023926,bigbrain_0_0_2780.nii,157517
save_incremented,12.996444702148438,13.473467826843262,bigbrain_0_0_2780.nii,157517
load_img,12.491276979446411,12.492419242858887,bigbrain_0_1812_2085.nii,157526
increment_data,12.492654800415039,12.90658450126648,bigbrain_0_1812_2085.nii,157526
save_incremented,12.906778573989868,13.50908613204956,bigbrain_0_1812_2085.nii,157526
load_img,12.465256452560425,12.46647596359253,bigbrain_0_4228_0.nii,157538
increment_data,12.466721296310425,12.876206159591675,bigbrain_0_4228_0.nii,157538
save_incremented,12.876389980316162,13.465323448181152,bigbrain_0_4228_0.nii,157538
load_img,12.388351202011108,12.389575481414795,bigbrain_0_4228_1390.nii,157510
increment_data,12.389851808547974,12.80066442489624,bigbrain_0_4228_1390.nii,157510
save_incremented,12.800836324691772,13.382704496383667,bigbrain_0_4228_1390.nii,157510
load_img,12.366281986236572,12.367679119110107,bigbrain_0_4228_3475.nii,157576
increment_data,12.367936372756958,12.7945396900177,bigbrain_0_4228_3475.nii,157576
save_incremented,12.794692754745483,13.55728030204773,bigbrain_0_4228_3475.nii,157576
load_img,12.293258905410767,12.294488906860352,bigbrain_0_4228_3475.nii,157547
increment_data,12.294742822647095,12.714425563812256,bigbrain_0_4228_3475.nii,157547
save_incremented,12.714595794677734,13.552400827407837,bigbrain_0_4228_3475.nii,157547
load_img,12.182387113571167,12.18383002281189,bigbrain_0_1812_6255.nii,157560
increment_data,12.184090852737427,12.621049165725708,bigbrain_0_1812_6255.nii,157560
save_incremented,12.621222496032715,13.280542135238647,bigbrain_0_1812_6255.nii,157560
load_img,12.136868715286255,12.137818336486816,bigbrain_0_1812_6255.nii,157568
increment_data,12.138032674789429,12.582353830337524,bigbrain_0_1812_6255.nii,157568
save_incremented,12.582569122314453,13.280112504959106,bigbrain_0_1812_6255.nii,157568
load_img,12.103989839553833,12.105093479156494,bigbrain_0_1208_6255.nii,157598
increment_data,12.105331897735596,12.653307914733887,bigbrain_0_1208_6255.nii,157598
save_incremented,12.653475284576416,13.305721759796143,bigbrain_0_1208_6255.nii,157598
load_img,12.10091757774353,12.101943731307983,bigbrain_0_1208_6255.nii,157603
increment_data,12.102166891098022,12.653310775756836,bigbrain_0_1208_6255.nii,157603
save_incremented,12.653473615646362,13.306078433990479,bigbrain_0_1208_6255.nii,157603
load_img,11.745327234268188,11.747078657150269,bigbrain_0_2416_0.nii,157514
increment_data,11.74739408493042,12.19059157371521,bigbrain_0_2416_0.nii,157514
save_incremented,12.190755844116211,12.727765321731567,bigbrain_0_2416_0.nii,157514
load_img,11.727267265319824,11.72853970527649,bigbrain_0_1208_5560.nii,157582
increment_data,11.728813886642456,12.192628145217896,bigbrain_0_1208_5560.nii,157582
save_incremented,12.192853212356567,13.060701370239258,bigbrain_0_1208_5560.nii,157582
load_img,11.62885046005249,11.630418300628662,bigbrain_0_1208_5560.nii,157556
increment_data,11.630708932876587,12.157472610473633,bigbrain_0_1208_5560.nii,157556
save_incremented,12.157625675201416,13.06286096572876,bigbrain_0_1208_5560.nii,157556
load_img,11.62692642211914,11.628092050552368,bigbrain_0_1208_5560.nii,157529
increment_data,11.628351926803589,12.157411098480225,bigbrain_0_1208_5560.nii,157529
save_incremented,12.157582998275757,13.061562061309814,bigbrain_0_1208_5560.nii,157529
load_img,11.623987197875977,11.624993562698364,bigbrain_0_3020_695.nii,157508
increment_data,11.625225067138672,12.106374263763428,bigbrain_0_3020_695.nii,157508
save_incremented,12.106952667236328,13.058741092681885,bigbrain_0_3020_695.nii,157508
load_img,11.62140154838562,11.62294054031372,bigbrain_0_2416_6255.nii,157520
increment_data,11.623551368713379,12.09835958480835,bigbrain_0_2416_6255.nii,157520
save_incremented,12.098469972610474,13.145124435424805,bigbrain_0_2416_6255.nii,157520
load_img,11.604339838027954,11.60538625717163,bigbrain_0_3020_695.nii,157541
increment_data,11.605621099472046,12.0914945602417,bigbrain_0_3020_695.nii,157541
save_incremented,12.091720819473267,13.20289134979248,bigbrain_0_3020_695.nii,157541
load_img,11.59060025215149,11.591677188873291,bigbrain_0_3020_3475.nii,157517
increment_data,11.591933012008667,12.077345132827759,bigbrain_0_3020_3475.nii,157517
save_incremented,12.077502250671387,12.558706998825073,bigbrain_0_3020_3475.nii,157517
load_img,11.560091733932495,11.561330795288086,bigbrain_0_1812_6255.nii,157532
increment_data,11.561586141586304,12.018386363983154,bigbrain_0_1812_6255.nii,157532
save_incremented,12.018932819366455,12.576810836791992,bigbrain_0_1812_6255.nii,157532
load_img,11.554168462753296,11.555316686630249,bigbrain_0_3020_695.nii,157535
increment_data,11.555567741394043,12.058031797409058,bigbrain_0_3020_695.nii,157535
save_incremented,12.058174133300781,13.039668560028076,bigbrain_0_3020_695.nii,157535
load_img,11.543118000030518,11.544062614440918,bigbrain_0_2416_2085.nii,157564
increment_data,11.544264793395996,12.038825988769531,bigbrain_0_2416_2085.nii,157564
save_incremented,12.039188861846924,12.8842191696167,bigbrain_0_2416_2085.nii,157564
load_img,11.54159140586853,11.54272985458374,bigbrain_0_2416_6255.nii,157552
increment_data,11.54296350479126,12.028741121292114,bigbrain_0_2416_6255.nii,157552
save_incremented,12.029000282287598,13.144010066986084,bigbrain_0_2416_6255.nii,157552
load_img,11.523760795593262,11.52521300315857,bigbrain_0_2416_2085.nii,157589
increment_data,11.525477647781372,12.035367012023926,bigbrain_0_2416_2085.nii,157589
save_incremented,12.035519123077393,12.883875131607056,bigbrain_0_2416_2085.nii,157589
load_img,11.514784574508667,11.516188859939575,bigbrain_0_2416_6255.nii,157523
increment_data,11.516437530517578,12.01087760925293,bigbrain_0_2416_6255.nii,157523
save_incremented,12.011049509048462,13.200955390930176,bigbrain_0_2416_6255.nii,157523
load_img,11.498962640762329,11.5003502368927,bigbrain_0_2416_2085.nii,157572
increment_data,11.50060510635376,11.994382858276367,bigbrain_0_2416_2085.nii,157572
save_incremented,11.994555950164795,12.887449264526367,bigbrain_0_2416_2085.nii,157572
load_img,11.450937747955322,11.455182075500488,bigbrain_0_1208_2085.nii,157526
increment_data,11.455920934677124,11.902582883834839,bigbrain_0_1208_2085.nii,157526
save_incremented,11.902785301208496,12.487672805786133,bigbrain_0_1208_2085.nii,157526
load_img,11.436135530471802,11.437321424484253,bigbrain_0_4228_3475.nii,157538
increment_data,11.437566757202148,11.881044864654541,bigbrain_0_4228_3475.nii,157538
save_incremented,11.881246089935303,12.461683511734009,bigbrain_0_4228_3475.nii,157538
load_img,11.348334789276123,11.349457263946533,bigbrain_0_0_2085.nii,157510
increment_data,11.349700927734375,11.78322982788086,bigbrain_0_0_2085.nii,157510
save_incremented,11.783603429794312,12.384820699691772,bigbrain_0_0_2085.nii,157510
load_img,11.23745846748352,11.238633394241333,bigbrain_0_3020_695.nii,157594
increment_data,11.238875389099121,11.657153367996216,bigbrain_0_3020_695.nii,157594
save_incremented,11.657418727874756,12.645865678787231,bigbrain_0_3020_695.nii,157594
load_img,11.154520511627197,11.155596494674683,bigbrain_0_1208_0.nii,157576
increment_data,11.15582013130188,11.588224411010742,bigbrain_0_1208_0.nii,157576
save_incremented,11.588348388671875,12.362959384918213,bigbrain_0_1208_0.nii,157576
load_img,11.090179443359375,11.091308116912842,bigbrain_0_0_3475.nii,157560
increment_data,11.091549158096313,11.52951717376709,bigbrain_0_0_3475.nii,157560
save_incremented,11.529694080352783,12.1777184009552,bigbrain_0_0_3475.nii,157560
load_img,11.021371364593506,11.022520065307617,bigbrain_0_1208_0.nii,157547
increment_data,11.022770404815674,11.449331283569336,bigbrain_0_1208_0.nii,157547
save_incremented,11.449880599975586,12.28963589668274,bigbrain_0_1208_0.nii,157547
load_img,10.952882051467896,10.953813076019287,bigbrain_0_0_3475.nii,157568
increment_data,10.954020261764526,11.401131391525269,bigbrain_0_0_3475.nii,157568
save_incremented,11.401293992996216,12.13376235961914,bigbrain_0_0_3475.nii,157568
load_img,10.808179378509521,10.809162139892578,bigbrain_0_4228_5560.nii,157598
increment_data,10.809364318847656,11.364587783813477,bigbrain_0_4228_5560.nii,157598
save_incremented,11.36484694480896,12.097671031951904,bigbrain_0_4228_5560.nii,157598
load_img,10.806982278823853,10.808045148849487,bigbrain_0_4228_5560.nii,157603
increment_data,10.808273315429688,11.365122318267822,bigbrain_0_4228_5560.nii,157603
save_incremented,11.36534571647644,12.098042726516724,bigbrain_0_4228_5560.nii,157603
load_img,10.777493715286255,10.778581857681274,bigbrain_0_1208_5560.nii,157514
increment_data,10.778805017471313,11.182643413543701,bigbrain_0_1208_5560.nii,157514
save_incremented,11.182820320129395,11.740843057632446,bigbrain_0_1208_5560.nii,157514
load_img,10.650320053100586,10.651404619216919,bigbrain_0_1208_6255.nii,157517
increment_data,10.651648044586182,11.086487770080566,bigbrain_0_1208_6255.nii,157517
save_incremented,11.086732149124146,11.587443590164185,bigbrain_0_1208_6255.nii,157517
load_img,10.510099649429321,10.511516332626343,bigbrain_0_1812_695.nii,157582
increment_data,10.511785507202148,10.951006174087524,bigbrain_0_1812_695.nii,157582
save_incremented,10.951136112213135,11.72403860092163,bigbrain_0_1812_695.nii,157582
load_img,10.508575201034546,10.509856700897217,bigbrain_0_0_3475.nii,157532
increment_data,10.510122776031494,10.927364349365234,bigbrain_0_0_3475.nii,157532
save_incremented,10.927544593811035,11.556079149246216,bigbrain_0_0_3475.nii,157532
load_img,10.49079155921936,10.491921186447144,bigbrain_0_2416_2085.nii,157526
increment_data,10.49216079711914,10.913946390151978,bigbrain_0_2416_2085.nii,157526
save_incremented,10.914117097854614,11.446568489074707,bigbrain_0_2416_2085.nii,157526
load_img,10.48711347579956,10.488295555114746,bigbrain_0_1208_0.nii,157538
increment_data,10.488538026809692,10.90962028503418,bigbrain_0_1208_0.nii,157538
save_incremented,10.909858703613281,11.432265758514404,bigbrain_0_1208_0.nii,157538
load_img,10.381586790084839,10.38285231590271,bigbrain_0_2416_6255.nii,157510
increment_data,10.3831148147583,10.80841875076294,bigbrain_0_2416_6255.nii,157510
save_incremented,10.808550357818604,11.344430446624756,bigbrain_0_2416_6255.nii,157510
load_img,10.372736930847168,10.374076843261719,bigbrain_0_1812_695.nii,157556
increment_data,10.374374628067017,10.823440074920654,bigbrain_0_1812_695.nii,157556
save_incremented,10.823619842529297,11.624497175216675,bigbrain_0_1812_695.nii,157556
load_img,10.311246633529663,10.312670230865479,bigbrain_0_2416_4170.nii,157520
increment_data,10.312947034835815,10.763355016708374,bigbrain_0_2416_4170.nii,157520
save_incremented,10.763522624969482,11.617725849151611,bigbrain_0_2416_4170.nii,157520
load_img,10.306593656539917,10.30780291557312,bigbrain_0_1812_695.nii,157529
increment_data,10.308039426803589,10.777082681655884,bigbrain_0_1812_695.nii,157529
save_incremented,10.777321815490723,11.623696088790894,bigbrain_0_1812_695.nii,157529
load_img,10.286349058151245,10.289498329162598,bigbrain_0_3624_3475.nii,157564
increment_data,10.290082216262817,10.705852746963501,bigbrain_0_3624_3475.nii,157564
save_incremented,10.706028461456299,11.539151191711426,bigbrain_0_3624_3475.nii,157564
load_img,10.257259845733643,10.262607336044312,bigbrain_0_1208_3475.nii,157508
increment_data,10.263376235961914,10.723477363586426,bigbrain_0_1208_3475.nii,157508
save_incremented,10.724344253540039,11.620644569396973,bigbrain_0_1208_3475.nii,157508
load_img,10.232402801513672,10.233571290969849,bigbrain_0_2416_4170.nii,157552
increment_data,10.233829498291016,10.68934154510498,bigbrain_0_2416_4170.nii,157552
save_incremented,10.689533472061157,11.537603855133057,bigbrain_0_2416_4170.nii,157552
load_img,10.217376708984375,10.218628883361816,bigbrain_0_3624_3475.nii,157589
increment_data,10.218891143798828,10.683931350708008,bigbrain_0_3624_3475.nii,157589
save_incremented,10.6841139793396,11.520371913909912,bigbrain_0_3624_3475.nii,157589
load_img,10.1122727394104,10.113779544830322,bigbrain_0_1208_3475.nii,157535
increment_data,10.114074945449829,10.573079109191895,bigbrain_0_1208_3475.nii,157535
save_incremented,10.573267459869385,11.55093002319336,bigbrain_0_1208_3475.nii,157535
load_img,10.086084127426147,10.087409734725952,bigbrain_0_2416_4170.nii,157523
increment_data,10.087673664093018,10.560538053512573,bigbrain_0_2416_4170.nii,157523
save_incremented,10.560700416564941,11.511417388916016,bigbrain_0_2416_4170.nii,157523
load_img,10.076105117797852,10.077380657196045,bigbrain_0_3624_3475.nii,157572
increment_data,10.07764983177185,10.55285120010376,bigbrain_0_3624_3475.nii,157572
save_incremented,10.553041458129883,11.495599746704102,bigbrain_0_3624_3475.nii,157572
load_img,9.945693731307983,9.94687533378601,bigbrain_0_3624_0.nii,157576
increment_data,9.947150468826294,10.401139974594116,bigbrain_0_3624_0.nii,157576
save_incremented,10.40131688117981,11.151178359985352,bigbrain_0_3624_0.nii,157576
load_img,9.943091869354248,9.944321155548096,bigbrain_0_3624_2085.nii,157560
increment_data,9.944579601287842,10.402977228164673,bigbrain_0_3624_2085.nii,157560
save_incremented,10.403163433074951,11.086745500564575,bigbrain_0_3624_2085.nii,157560
load_img,9.862273693084717,9.863590717315674,bigbrain_0_1208_3475.nii,157594
increment_data,9.863866806030273,10.325639247894287,bigbrain_0_1208_3475.nii,157594
save_incremented,10.325825452804565,11.233792304992676,bigbrain_0_1208_3475.nii,157594
load_img,9.792707204818726,9.795408487319946,bigbrain_0_1208_3475.nii,157541
increment_data,9.795929908752441,10.243470430374146,bigbrain_0_1208_3475.nii,157541
save_incremented,10.243627548217773,11.601008892059326,bigbrain_0_1208_3475.nii,157541
load_img,9.769416093826294,9.770703315734863,bigbrain_0_1812_695.nii,157514
increment_data,9.770975589752197,10.194357633590698,bigbrain_0_1812_695.nii,157514
save_incremented,10.194525003433228,10.774038791656494,bigbrain_0_1812_695.nii,157514
load_img,9.740851879119873,9.741994142532349,bigbrain_0_3624_0.nii,157547
increment_data,9.742238998413086,10.196755170822144,bigbrain_0_3624_0.nii,157547
save_incremented,10.19690465927124,11.017842531204224,bigbrain_0_3624_0.nii,157547
load_img,9.706468105316162,9.70762586593628,bigbrain_0_3624_2085.nii,157568
increment_data,9.707876682281494,10.19074821472168,bigbrain_0_3624_2085.nii,157568
save_incremented,10.190908670425415,10.949576377868652,bigbrain_0_3624_2085.nii,157568
load_img,9.701245307922363,9.702329397201538,bigbrain_0_4228_5560.nii,157517
increment_data,9.702553987503052,10.145210027694702,bigbrain_0_4228_5560.nii,157517
save_incremented,10.145379304885864,10.647146940231323,bigbrain_0_4228_5560.nii,157517
load_img,9.60843300819397,9.609631061553955,bigbrain_0_2416_1390.nii,157598
increment_data,9.609868288040161,10.173783302307129,bigbrain_0_2416_1390.nii,157598
save_incremented,10.173976421356201,10.804221153259277,bigbrain_0_2416_1390.nii,157598
load_img,9.607848167419434,9.609103441238403,bigbrain_0_2416_1390.nii,157603
increment_data,9.609355449676514,10.173784017562866,bigbrain_0_2416_1390.nii,157603
save_incremented,10.173987627029419,10.8038809299469,bigbrain_0_2416_1390.nii,157603
load_img,9.512756586074829,9.515405178070068,bigbrain_0_3624_3475.nii,157526
increment_data,9.51587963104248,9.921610593795776,bigbrain_0_3624_3475.nii,157526
save_incremented,9.921800136566162,10.486971616744995,bigbrain_0_3624_3475.nii,157526
load_img,9.413425922393799,9.41539716720581,bigbrain_0_2416_4170.nii,157510
increment_data,9.417200088500977,9.816888332366943,bigbrain_0_2416_4170.nii,157510
save_incremented,9.817077875137329,10.377413272857666,bigbrain_0_2416_4170.nii,157510
load_img,9.412450313568115,9.415367126464844,bigbrain_0_3624_2085.nii,157532
increment_data,9.417188882827759,9.812907457351685,bigbrain_0_3624_2085.nii,157532
save_incremented,9.81308913230896,10.504568099975586,bigbrain_0_3624_2085.nii,157532
load_img,9.402230739593506,9.403474569320679,bigbrain_0_3624_0.nii,157538
increment_data,9.403735160827637,9.797060251235962,bigbrain_0_3624_0.nii,157538
save_incremented,9.797221183776855,10.48311972618103,bigbrain_0_3624_0.nii,157538
load_img,9.24342393875122,9.244866847991943,bigbrain_0_1208_1390.nii,157582
increment_data,9.245133876800537,9.66413688659668,bigbrain_0_1208_1390.nii,157582
save_incremented,9.664317607879639,10.506469964981079,bigbrain_0_1208_1390.nii,157582
load_img,9.078644752502441,9.080044746398926,bigbrain_0_0_4865.nii,157564
