driver_program,0,221.1661183834076,/dev/shm/val/spark-1570966655-tmpfs_1it_96cpus_0delay_npc-1,allfiles
save_incremented,45.35148620605469,49.15082859992981,bigbrain_5390_4832_3475.nii,114542
load_img,31.707568407058716,31.737329244613647,bigbrain_1540_604_4170.nii,114457
increment_data,31.748140335083008,45.402109146118164,bigbrain_1540_604_4170.nii,114457
save_incremented,45.4034423828125,49.178394079208374,bigbrain_1540_604_4170.nii,114457
load_img,31.696484088897705,31.715237379074097,bigbrain_0_3624_2085.nii,114497
increment_data,31.719512701034546,45.29626536369324,bigbrain_0_3624_2085.nii,114497
save_incremented,45.29787492752075,49.08598613739014,bigbrain_0_3624_2085.nii,114497
load_img,31.68375039100647,31.70656180381775,bigbrain_3080_3624_2780.nii,114505
increment_data,31.711053609848022,45.37786817550659,bigbrain_3080_3624_2780.nii,114505
save_incremented,45.37897324562073,49.16138434410095,bigbrain_3080_3624_2780.nii,114505
load_img,31.655303716659546,31.668298482894897,bigbrain_4620_2416_3475.nii,114570
increment_data,31.67111325263977,45.225122690200806,bigbrain_4620_2416_3475.nii,114570
save_incremented,45.2262864112854,49.04056739807129,bigbrain_4620_2416_3475.nii,114570
load_img,31.564167976379395,31.585989475250244,bigbrain_770_604_6255.nii,114462
increment_data,31.59158158302307,45.26256799697876,bigbrain_770_604_6255.nii,114462
save_incremented,45.26382541656494,49.054816007614136,bigbrain_770_604_6255.nii,114462
load_img,31.494853019714355,31.50990605354309,bigbrain_3080_4228_4170.nii,114396
increment_data,31.51436972618103,45.251203536987305,bigbrain_3080_4228_4170.nii,114396
save_incremented,45.25313138961792,49.02912449836731,bigbrain_3080_4228_4170.nii,114396
load_img,31.408504009246826,31.424452304840088,bigbrain_3080_4832_6255.nii,114360
increment_data,31.427351474761963,45.14703845977783,bigbrain_3080_4832_6255.nii,114360
save_incremented,45.148069858551025,48.966896772384644,bigbrain_3080_4832_6255.nii,114360
load_img,31.325587272644043,31.344542980194092,bigbrain_0_0_6255.nii,114335
increment_data,31.34859013557434,45.17115783691406,bigbrain_0_0_6255.nii,114335
save_incremented,45.17198991775513,49.00229454040527,bigbrain_0_0_6255.nii,114335
load_img,31.278792142868042,31.294023513793945,bigbrain_3850_4832_6255.nii,114369
increment_data,31.2983078956604,45.23313045501709,bigbrain_3850_4832_6255.nii,114369
save_incremented,45.23469424247742,49.051356077194214,bigbrain_3850_4832_6255.nii,114369
load_img,31.26304030418396,31.279934406280518,bigbrain_3850_3624_2085.nii,114299
increment_data,31.28329038619995,45.144622802734375,bigbrain_3850_3624_2085.nii,114299
save_incremented,45.14578604698181,48.985220432281494,bigbrain_3850_3624_2085.nii,114299
load_img,31.244625091552734,31.26820945739746,bigbrain_5390_4832_5560.nii,114385
increment_data,31.27207350730896,45.01640248298645,bigbrain_5390_4832_5560.nii,114385
save_incremented,45.01743006706238,48.91068959236145,bigbrain_5390_4832_5560.nii,114385
load_img,31.239230632781982,31.25556993484497,bigbrain_6930_0_0.nii,114392
increment_data,31.25883173942566,45.13088536262512,bigbrain_6930_0_0.nii,114392
save_incremented,45.132365465164185,48.99656105041504,bigbrain_6930_0_0.nii,114392
load_img,31.23184871673584,31.24897789955139,bigbrain_1540_1208_695.nii,114277
increment_data,31.25575065612793,45.169689655303955,bigbrain_1540_1208_695.nii,114277
save_incremented,45.170536518096924,48.991504192352295,bigbrain_1540_1208_695.nii,114277
load_img,31.178324460983276,31.189555168151855,bigbrain_4620_604_4865.nii,114389
increment_data,31.19165539741516,44.932693004608154,bigbrain_4620_604_4865.nii,114389
save_incremented,44.9594669342041,48.91051483154297,bigbrain_4620_604_4865.nii,114389
load_img,31.138879537582397,31.152703523635864,bigbrain_2310_1208_2780.nii,114381
increment_data,31.15745210647583,44.95747685432434,bigbrain_2310_1208_2780.nii,114381
save_incremented,44.959410429000854,48.90959048271179,bigbrain_2310_1208_2780.nii,114381
load_img,31.107181072235107,31.12034797668457,bigbrain_770_5436_4170.nii,114320
increment_data,31.123403787612915,44.92731189727783,bigbrain_770_5436_4170.nii,114320
save_incremented,44.931273221969604,48.9237539768219,bigbrain_770_5436_4170.nii,114320
load_img,31.021581649780273,31.03190326690674,bigbrain_3080_1208_2085.nii,114230
increment_data,31.036311388015747,44.93590068817139,bigbrain_3080_1208_2085.nii,114230
save_incremented,44.95952010154724,48.929850578308105,bigbrain_3080_1208_2085.nii,114230
load_img,31.01848030090332,31.02680206298828,bigbrain_1540_2416_1390.nii,114330
increment_data,31.03049325942993,44.87255048751831,bigbrain_1540_2416_1390.nii,114330
save_incremented,44.959147214889526,48.927496910095215,bigbrain_1540_2416_1390.nii,114330
load_img,30.934626817703247,30.944212675094604,bigbrain_3080_1208_0.nii,114226
increment_data,30.94615149497986,44.92593479156494,bigbrain_3080_1208_0.nii,114226
save_incremented,44.93648624420166,48.87482261657715,bigbrain_3080_1208_0.nii,114226
load_img,30.916632413864136,30.925994634628296,bigbrain_3850_604_2780.nii,114234
increment_data,30.92904019355774,44.90593719482422,bigbrain_3850_604_2780.nii,114234
save_incremented,44.93278503417969,48.907089710235596,bigbrain_3850_604_2780.nii,114234
load_img,30.909663915634155,30.920250415802002,bigbrain_5390_604_3475.nii,114217
increment_data,30.92429757118225,44.99278235435486,bigbrain_5390_604_3475.nii,114217
save_incremented,45.00060415267944,48.92840027809143,bigbrain_5390_604_3475.nii,114217
load_img,30.901298999786377,30.906553745269775,bigbrain_5390_5436_4865.nii,114285
increment_data,30.90814232826233,44.926167011260986,bigbrain_5390_5436_4865.nii,114285
save_incremented,44.93274784088135,48.912601470947266,bigbrain_5390_5436_4865.nii,114285
load_img,30.869853973388672,30.878793478012085,bigbrain_3850_604_2085.nii,114214
increment_data,30.880598783493042,44.906004428863525,bigbrain_3850_604_2085.nii,114214
save_incremented,44.932915687561035,48.96552801132202,bigbrain_3850_604_2085.nii,114214
load_img,30.632251739501953,30.64003872871399,bigbrain_5390_3624_6255.nii,114221
increment_data,30.642897367477417,44.49402856826782,bigbrain_5390_3624_6255.nii,114221
save_incremented,44.566736459732056,48.90914845466614,bigbrain_5390_3624_6255.nii,114221
load_img,30.526752710342407,30.539156913757324,bigbrain_770_0_4170.nii,114209
increment_data,30.54402256011963,44.92646145820618,bigbrain_770_0_4170.nii,114209
save_incremented,44.93277025222778,48.93643808364868,bigbrain_770_0_4170.nii,114209
load_img,30.129908800125122,30.137573719024658,bigbrain_4620_2416_6255.nii,114185
increment_data,30.13870406150818,44.03395366668701,bigbrain_4620_2416_6255.nii,114185
save_incremented,44.03547024726868,53.30911731719971,bigbrain_4620_2416_6255.nii,114185
load_img,30.033386707305908,30.044431924819946,bigbrain_6930_4832_2780.nii,114205
increment_data,30.047733068466187,43.81231355667114,bigbrain_6930_4832_2780.nii,114205
save_incremented,43.8149094581604,48.34014081954956,bigbrain_6930_4832_2780.nii,114205
load_img,29.820520877838135,29.833555698394775,bigbrain_6930_1812_5560.nii,114200
increment_data,29.836731910705566,43.11612367630005,bigbrain_6930_1812_5560.nii,114200
save_incremented,43.11901521682739,48.22722244262695,bigbrain_6930_1812_5560.nii,114200
load_img,29.058847904205322,29.073112726211548,bigbrain_2310_2416_1390.nii,114188
increment_data,29.07731866836548,41.67469382286072,bigbrain_2310_2416_1390.nii,114188
save_incremented,41.67855668067932,47.38195586204529,bigbrain_2310_2416_1390.nii,114188
load_img,28.60489320755005,28.620579719543457,bigbrain_6160_0_4170.nii,114176
increment_data,28.623380422592163,41.793381690979004,bigbrain_6160_0_4170.nii,114176
save_incremented,41.79835629463196,47.4943904876709,bigbrain_6160_0_4170.nii,114176
load_img,28.026731729507446,28.044057369232178,bigbrain_4620_3020_0.nii,114179
increment_data,28.047643184661865,40.89772272109985,bigbrain_4620_3020_0.nii,114179
save_incremented,41.307973861694336,47.3954553604126,bigbrain_4620_3020_0.nii,114179
load_img,27.92130756378174,27.943166255950928,bigbrain_0_0_3475.nii,114170
increment_data,27.94666624069214,40.907023191452026,bigbrain_0_0_3475.nii,114170
save_incremented,41.26075792312622,47.3984100818634,bigbrain_0_0_3475.nii,114170
load_img,26.673242330551147,26.69728660583496,bigbrain_5390_3624_695.nii,114158
increment_data,26.701580047607422,38.161248445510864,bigbrain_5390_3624_695.nii,114158
save_incremented,38.17259931564331,46.73733878135681,bigbrain_5390_3624_695.nii,114158
load_img,26.62763547897339,26.67723512649536,bigbrain_2310_1208_4865.nii,114167
increment_data,26.690621852874756,38.900651693344116,bigbrain_2310_1208_4865.nii,114167
save_incremented,38.90590691566467,48.10047769546509,bigbrain_2310_1208_4865.nii,114167
load_img,25.22735595703125,25.25612783432007,bigbrain_3850_0_5560.nii,114161
increment_data,25.261749267578125,36.951953172683716,bigbrain_3850_0_5560.nii,114161
save_incremented,36.957396268844604,45.728140354156494,bigbrain_3850_0_5560.nii,114161
load_img,13.672924757003784,13.824675798416138,bigbrain_3850_0_2085.nii,114520
increment_data,13.861043691635132,43.99265742301941,bigbrain_3850_0_2085.nii,114520
save_incremented,43.99946975708008,55.58285617828369,bigbrain_3850_0_2085.nii,114520
load_img,13.66935110092163,13.733880281448364,bigbrain_6930_4228_0.nii,114550
increment_data,13.76423954963684,44.10937857627869,bigbrain_6930_4228_0.nii,114550
save_incremented,44.1155891418457,55.17459988594055,bigbrain_6930_4228_0.nii,114550
load_img,13.614441156387329,13.693744421005249,bigbrain_2310_1812_0.nii,114577
increment_data,13.700955152511597,28.190678358078003,bigbrain_2310_1812_0.nii,114577
save_incremented,28.194936752319336,32.36459946632385,bigbrain_2310_1812_0.nii,114577
load_img,13.56947374343872,13.637684106826782,bigbrain_4620_3624_4865.nii,114563
increment_data,13.650564908981323,43.95285987854004,bigbrain_4620_3624_4865.nii,114563
save_incremented,43.96653628349304,55.029667139053345,bigbrain_4620_3624_4865.nii,114563
load_img,13.55866003036499,13.606101036071777,bigbrain_3080_0_2780.nii,114538
increment_data,13.622755289077759,42.82061433792114,bigbrain_3080_0_2780.nii,114538
save_incremented,42.83349871635437,54.111145973205566,bigbrain_3080_0_2780.nii,114538
load_img,13.53856110572815,13.586392402648926,bigbrain_5390_3020_6255.nii,114493
increment_data,13.5993013381958,44.05445432662964,bigbrain_5390_3020_6255.nii,114493
save_incremented,44.06763696670532,55.18783187866211,bigbrain_5390_3020_6255.nii,114493
load_img,13.532620668411255,13.574715375900269,bigbrain_770_2416_695.nii,114489
increment_data,13.588228225708008,43.714290142059326,bigbrain_770_2416_695.nii,114489
save_incremented,43.731173038482666,55.32433819770813,bigbrain_770_2416_695.nii,114489
load_img,13.513532161712646,13.566793203353882,bigbrain_0_2416_0.nii,114555
increment_data,13.57606816291809,44.23929715156555,bigbrain_0_2416_0.nii,114555
save_incremented,44.24631381034851,55.36206412315369,bigbrain_0_2416_0.nii,114555
load_img,13.480705261230469,13.551321506500244,bigbrain_3850_3020_2780.nii,114546
increment_data,13.563011407852173,44.255343437194824,bigbrain_3850_3020_2780.nii,114546
save_incremented,44.26454973220825,55.27620244026184,bigbrain_3850_3020_2780.nii,114546
load_img,13.482409477233887,13.542904138565063,bigbrain_3850_3020_3475.nii,114481
increment_data,13.556876182556152,43.84751868247986,bigbrain_3850_3020_3475.nii,114481
save_incremented,43.856791257858276,55.11246418952942,bigbrain_3850_3020_3475.nii,114481
load_img,13.507630825042725,13.540059566497803,bigbrain_5390_4228_3475.nii,114497
increment_data,13.547661066055298,28.162296295166016,bigbrain_5390_4228_3475.nii,114497
save_incremented,28.16491675376892,31.655895233154297,bigbrain_5390_4228_3475.nii,114497
load_img,13.510810375213623,13.538193464279175,bigbrain_6160_5436_4865.nii,114560
increment_data,13.546481609344482,28.52779245376587,bigbrain_6160_5436_4865.nii,114560
save_incremented,28.53313636779785,32.33597111701965,bigbrain_6160_5436_4865.nii,114560
load_img,13.477158784866333,13.535789489746094,bigbrain_5390_5436_0.nii,114501
increment_data,13.547070503234863,44.179224491119385,bigbrain_5390_5436_0.nii,114501
save_incremented,44.19193243980408,55.7191219329834,bigbrain_5390_5436_0.nii,114501
load_img,13.508627653121948,13.534513711929321,bigbrain_6930_3020_695.nii,114542
increment_data,13.543108701705933,28.19684410095215,bigbrain_6930_3020_695.nii,114542
save_incremented,28.200174808502197,31.755366325378418,bigbrain_6930_3020_695.nii,114542
load_img,13.462290048599243,13.48137640953064,bigbrain_770_4228_6255.nii,114476
increment_data,13.48671293258667,28.224951028823853,bigbrain_770_4228_6255.nii,114476
save_incremented,28.22717261314392,31.77532410621643,bigbrain_770_4228_6255.nii,114476
load_img,13.416221618652344,13.46406364440918,bigbrain_6930_4228_5560.nii,114530
increment_data,13.47580599784851,43.371997117996216,bigbrain_6930_4228_5560.nii,114530
save_incremented,43.39634990692139,54.661983489990234,bigbrain_6930_4228_5560.nii,114530
load_img,13.413169145584106,13.449987173080444,bigbrain_770_1208_0.nii,114424
increment_data,13.459308624267578,28.282050609588623,bigbrain_770_1208_0.nii,114424
save_incremented,28.29258918762207,31.83075261116028,bigbrain_770_1208_0.nii,114424
load_img,13.410402774810791,13.449838876724243,bigbrain_3080_2416_1390.nii,114401
increment_data,13.456734895706177,28.146552801132202,bigbrain_3080_2416_1390.nii,114401
save_incremented,28.151507139205933,32.906867265701294,bigbrain_3080_2416_1390.nii,114401
load_img,13.414320945739746,13.442591428756714,bigbrain_0_4832_6255.nii,114524
increment_data,13.450302362442017,28.338154315948486,bigbrain_0_4832_6255.nii,114524
save_incremented,28.34445881843567,31.826118230819702,bigbrain_0_4832_6255.nii,114524
load_img,13.37622332572937,13.43438196182251,bigbrain_1540_2416_695.nii,114454
increment_data,13.445904016494751,44.10766673088074,bigbrain_1540_2416_695.nii,114454
save_incremented,44.1128716468811,55.270158529281616,bigbrain_1540_2416_695.nii,114454
load_img,13.419500350952148,13.433395624160767,bigbrain_1540_4832_0.nii,114570
increment_data,13.438068628311157,28.218348264694214,bigbrain_1540_4832_0.nii,114570
save_incremented,28.219594717025757,31.621718168258667,bigbrain_1540_4832_0.nii,114570
load_img,13.407963991165161,13.428849935531616,bigbrain_3080_1812_5560.nii,114429
increment_data,13.434829235076904,28.217775106430054,bigbrain_3080_1812_5560.nii,114429
save_incremented,28.22508955001831,31.778199434280396,bigbrain_3080_1812_5560.nii,114429
load_img,13.37733793258667,13.416987419128418,bigbrain_6930_2416_4170.nii,114574
increment_data,13.423017024993896,43.884251832962036,bigbrain_6930_2416_4170.nii,114574
save_incremented,43.893059730529785,55.04102969169617,bigbrain_6930_2416_4170.nii,114574
load_img,13.340320825576782,13.402526617050171,bigbrain_770_5436_6255.nii,114440
increment_data,13.417362689971924,44.12205767631531,bigbrain_770_5436_6255.nii,114440
save_incremented,44.129443645477295,55.57089304924011,bigbrain_770_5436_6255.nii,114440
load_img,13.358069658279419,13.400246620178223,bigbrain_5390_1208_2085.nii,114419
increment_data,13.411976099014282,43.95818591117859,bigbrain_5390_1208_2085.nii,114419
save_incremented,43.98028111457825,55.75008034706116,bigbrain_5390_1208_2085.nii,114419
load_img,13.305049419403076,13.341115236282349,bigbrain_6160_5436_1390.nii,114444
increment_data,13.348098993301392,43.84400534629822,bigbrain_6160_5436_1390.nii,114444
save_incremented,43.85708284378052,57.0340633392334,bigbrain_6160_5436_1390.nii,114444
load_img,13.30414342880249,13.337587833404541,bigbrain_4620_2416_695.nii,114415
increment_data,13.346993207931519,43.770363569259644,bigbrain_4620_2416_695.nii,114415
save_incremented,43.78520607948303,55.64903140068054,bigbrain_4620_2416_695.nii,114415
load_img,13.313572645187378,13.33885145187378,bigbrain_4620_1812_1390.nii,114505
increment_data,13.345271110534668,28.16333293914795,bigbrain_4620_1812_1390.nii,114505
save_incremented,28.166139841079712,31.642723560333252,bigbrain_4620_1812_1390.nii,114505
load_img,13.313883066177368,13.330154180526733,bigbrain_3850_2416_5560.nii,114457
increment_data,13.338478088378906,28.210094690322876,bigbrain_3850_2416_5560.nii,114457
save_incremented,28.21665334701538,31.66536259651184,bigbrain_3850_2416_5560.nii,114457
load_img,13.299814701080322,13.330405950546265,bigbrain_6930_604_5560.nii,114449
increment_data,13.338288307189941,44.22307348251343,bigbrain_6930_604_5560.nii,114449
save_incremented,44.23181414604187,55.677037477493286,bigbrain_6930_604_5560.nii,114449
load_img,13.289949893951416,13.325011491775513,bigbrain_2310_3020_3475.nii,114406
increment_data,13.34126591682434,44.077472448349,bigbrain_2310_3020_3475.nii,114406
save_incremented,44.09052300453186,55.30251455307007,bigbrain_2310_3020_3475.nii,114406
load_img,13.271764039993286,13.311726808547974,bigbrain_6160_1812_5560.nii,114467
