driver_program,0,323.8527488708496,/pmem1-data/val/spark-1570914005-optaneAD_1it_25cpus_120delay_withpc_em-1,allfiles
increment_data,67.83870124816895,69.53683733940125,bigbrain_0_1208_1390.nii,156996
save_incremented,69.537424325943,76.61438727378845,bigbrain_0_1208_1390.nii,156996
load_img,67.85108780860901,67.85205268859863,bigbrain_0_0_2085.nii,157033
increment_data,67.85231113433838,69.58631658554077,bigbrain_0_0_2085.nii,157033
save_incremented,69.58699488639832,85.9700858592987,bigbrain_0_0_2085.nii,157033
load_img,67.91739463806152,67.91852688789368,bigbrain_0_1812_2780.nii,156978
increment_data,67.9188883304596,70.75995111465454,bigbrain_0_1812_2780.nii,156978
save_incremented,70.76008987426758,90.08757734298706,bigbrain_0_1812_2780.nii,156978
load_img,69.01347804069519,69.01666641235352,bigbrain_0_1812_695.nii,156972
increment_data,69.01770615577698,70.81286382675171,bigbrain_0_1812_695.nii,156972
save_incremented,70.81303858757019,77.59895372390747,bigbrain_0_1812_695.nii,156972
load_img,69.56661319732666,69.57004117965698,bigbrain_0_0_2085.nii,156988
increment_data,69.57342410087585,71.12735915184021,bigbrain_0_0_2085.nii,156988
save_incremented,71.12811827659607,85.6862211227417,bigbrain_0_0_2085.nii,156988
load_img,70.76211214065552,70.76378917694092,bigbrain_0_1812_2780.nii,157008
increment_data,70.76409673690796,75.1652204990387,bigbrain_0_1812_2780.nii,157008
save_incremented,75.16537499427795,85.77181959152222,bigbrain_0_1812_2780.nii,157008
load_img,70.93204736709595,70.93525719642639,bigbrain_0_1812_6255.nii,157043
increment_data,70.93650984764099,75.03724646568298,bigbrain_0_1812_6255.nii,157043
save_incremented,75.0375804901123,91.94960379600525,bigbrain_0_1812_6255.nii,157043
load_img,71.14195132255554,71.14391660690308,bigbrain_0_0_2085.nii,156948
increment_data,71.14471745491028,75.16513633728027,bigbrain_0_0_2085.nii,156948
save_incremented,75.16530013084412,86.36365556716919,bigbrain_0_0_2085.nii,156948
load_img,71.85342216491699,71.8678286075592,bigbrain_0_1812_2780.nii,156984
increment_data,71.87166428565979,75.24020028114319,bigbrain_0_1812_2780.nii,156984
save_incremented,75.24077486991882,87.79874897003174,bigbrain_0_1812_2780.nii,156984
load_img,72.3272488117218,72.33444571495056,bigbrain_0_2416_1390.nii,156963
increment_data,72.33585524559021,75.24603414535522,bigbrain_0_2416_1390.nii,156963
save_incremented,75.24619746208191,80.56562781333923,bigbrain_0_2416_1390.nii,156963
load_img,75.03849124908447,75.04055333137512,bigbrain_0_0_695.nii,157019
increment_data,75.04412293434143,76.39062404632568,bigbrain_0_0_695.nii,157019
save_incremented,76.39110589027405,85.03256416320801,bigbrain_0_0_695.nii,157019
load_img,75.32292866706848,75.3247766494751,bigbrain_0_1208_5560.nii,156992
increment_data,75.32641506195068,77.47201299667358,bigbrain_0_1208_5560.nii,156992
save_incremented,77.47217750549316,87.20341944694519,bigbrain_0_1208_5560.nii,156992
load_img,76.60086250305176,76.60357928276062,bigbrain_0_1812_6255.nii,156954
increment_data,76.6093544960022,78.90362429618835,bigbrain_0_1812_6255.nii,156954
save_incremented,78.90534520149231,99.18188953399658,bigbrain_0_1812_6255.nii,156954
load_img,76.62206649780273,76.62492990493774,bigbrain_0_0_695.nii,156996
increment_data,76.62571263313293,77.77675247192383,bigbrain_0_0_695.nii,156996
save_incremented,77.7769181728363,85.51146745681763,bigbrain_0_0_695.nii,156996
load_img,77.23738503456116,77.23975157737732,bigbrain_0_4228_5560.nii,156969
increment_data,77.24059724807739,79.56988906860352,bigbrain_0_4228_5560.nii,156969
save_incremented,79.57141637802124,90.49523186683655,bigbrain_0_4228_5560.nii,156969
load_img,77.50238060951233,77.50383162498474,bigbrain_0_1208_2085.nii,156966
increment_data,77.50416302680969,79.76096987724304,bigbrain_0_1208_2085.nii,156966
save_incremented,79.76261234283447,96.35970449447632,bigbrain_0_1208_2085.nii,156966
load_img,77.60310912132263,77.60871767997742,bigbrain_0_1208_1390.nii,156972
increment_data,77.60972213745117,80.21362519264221,bigbrain_0_1208_1390.nii,156972
save_incremented,80.21794390678406,85.7461245059967,bigbrain_0_1208_1390.nii,156972
load_img,77.82442665100098,77.82540273666382,bigbrain_0_4228_5560.nii,157025
increment_data,77.82567262649536,83.15385270118713,bigbrain_0_4228_5560.nii,157025
save_incremented,83.15430998802185,92.84786367416382,bigbrain_0_4228_5560.nii,157025
load_img,77.886483669281,77.88982605934143,bigbrain_0_4228_0.nii,157004
increment_data,77.89180755615234,83.04502272605896,bigbrain_0_4228_0.nii,157004
save_incremented,83.0457489490509,99.86729860305786,bigbrain_0_4228_0.nii,157004
load_img,78.06148910522461,78.06654572486877,bigbrain_0_1812_6255.nii,156957
increment_data,78.06886959075928,82.04226303100586,bigbrain_0_1812_6255.nii,156957
save_incremented,82.04481339454651,98.30767059326172,bigbrain_0_1812_6255.nii,156957
load_img,80.17246127128601,80.18331980705261,bigbrain_0_2416_6255.nii,156951
increment_data,80.18465113639832,83.8761146068573,bigbrain_0_2416_6255.nii,156951
save_incremented,83.876291513443,86.20795845985413,bigbrain_0_2416_6255.nii,156951
load_img,80.60186672210693,80.60947155952454,bigbrain_0_0_4170.nii,156963
increment_data,80.61108088493347,84.08822464942932,bigbrain_0_0_4170.nii,156963
save_incremented,84.0886492729187,86.22931575775146,bigbrain_0_0_4170.nii,156963
load_img,81.33674478530884,81.34224724769592,bigbrain_0_1208_2085.nii,157013
increment_data,81.34403324127197,84.73904180526733,bigbrain_0_1208_2085.nii,157013
save_incremented,84.7392303943634,99.54722571372986,bigbrain_0_1208_2085.nii,157013
load_img,82.26093769073486,82.26770758628845,bigbrain_0_1812_6255.nii,156999
increment_data,82.27004671096802,84.42414093017578,bigbrain_0_1812_6255.nii,156999
save_incremented,84.42465925216675,98.95014190673828,bigbrain_0_1812_6255.nii,156999
load_img,82.63419508934021,82.64061164855957,bigbrain_0_1208_2085.nii,157039
increment_data,82.64303421974182,84.90470743179321,bigbrain_0_1208_2085.nii,157039
save_incremented,84.90535640716553,99.65036940574646,bigbrain_0_1208_2085.nii,157039
load_img,85.00391888618469,85.00517773628235,bigbrain_0_4228_0.nii,157029
increment_data,85.00551509857178,86.02235412597656,bigbrain_0_4228_0.nii,157029
save_incremented,86.02254557609558,109.47246766090393,bigbrain_0_4228_0.nii,157029
load_img,85.0352520942688,85.0362331867218,bigbrain_0_1812_1390.nii,157019
increment_data,85.03739666938782,85.77358984947205,bigbrain_0_1812_1390.nii,157019
save_incremented,85.77372455596924,95.86508679389954,bigbrain_0_1812_1390.nii,157019
load_img,85.4727144241333,85.47740173339844,bigbrain_0_4228_0.nii,156975
increment_data,85.478355884552,86.30771398544312,bigbrain_0_4228_0.nii,156975
save_incremented,86.3078773021698,111.16122555732727,bigbrain_0_4228_0.nii,156975
load_img,85.51437425613403,85.51533842086792,bigbrain_0_1812_1390.nii,156996
increment_data,85.51649808883667,86.27633166313171,bigbrain_0_1812_1390.nii,156996
save_incremented,86.27650022506714,96.74353384971619,bigbrain_0_1812_1390.nii,156996
load_img,85.68920373916626,85.69036674499512,bigbrain_0_2416_6255.nii,156988
increment_data,85.69152879714966,86.62020635604858,bigbrain_0_2416_6255.nii,156988
save_incremented,86.62037134170532,99.17655324935913,bigbrain_0_2416_6255.nii,156988
load_img,85.7493884563446,85.75114464759827,bigbrain_0_0_695.nii,156972
increment_data,85.75187063217163,86.64721179008484,bigbrain_0_0_695.nii,156972
save_incremented,86.64756178855896,97.00318574905396,bigbrain_0_0_695.nii,156972
load_img,85.77475714683533,85.77579402923584,bigbrain_0_3020_695.nii,157008
increment_data,85.77605700492859,86.75788116455078,bigbrain_0_3020_695.nii,157008
save_incremented,86.75835824012756,101.09549307823181,bigbrain_0_3020_695.nii,157008
load_img,85.97340512275696,85.97475457191467,bigbrain_0_2416_6255.nii,157033
increment_data,85.97507166862488,87.53933143615723,bigbrain_0_2416_6255.nii,157033
save_incremented,87.5402410030365,102.34508800506592,bigbrain_0_2416_6255.nii,157033
load_img,86.02580857276917,86.0267219543457,bigbrain_0_4228_0.nii,156960
increment_data,86.02702116966248,87.18288111686707,bigbrain_0_4228_0.nii,156960
save_incremented,87.18316841125488,113.08369755744934,bigbrain_0_4228_0.nii,156960
load_img,86.21097254753113,86.21217083930969,bigbrain_0_2416_4170.nii,156951
increment_data,86.21248507499695,88.44678592681885,bigbrain_0_2416_4170.nii,156951
save_incremented,88.4492859840393,97.96801376342773,bigbrain_0_2416_4170.nii,156951
load_img,86.23247265815735,86.23355436325073,bigbrain_0_2416_3475.nii,156963
increment_data,86.23384284973145,88.1298611164093,bigbrain_0_2416_3475.nii,156963
save_incremented,88.13150453567505,97.81471395492554,bigbrain_0_2416_3475.nii,156963
load_img,86.36623549461365,86.36739253997803,bigbrain_0_2416_6255.nii,156948
increment_data,86.3676872253418,90.89625453948975,bigbrain_0_2416_6255.nii,156948
save_incremented,90.89679098129272,103.51081252098083,bigbrain_0_2416_6255.nii,156948
load_img,87.20616722106934,87.20806574821472,bigbrain_0_1812_695.nii,156992
increment_data,87.20850920677185,91.96287655830383,bigbrain_0_1812_695.nii,156992
save_incremented,91.96308207511902,100.94389486312866,bigbrain_0_1812_695.nii,156992
load_img,87.80267834663391,87.8065094947815,bigbrain_0_3020_695.nii,156984
increment_data,87.81139302253723,92.68433094024658,bigbrain_0_3020_695.nii,156984
save_incremented,92.68481659889221,109.45890140533447,bigbrain_0_3020_695.nii,156984
load_img,90.09179782867432,90.0960750579834,bigbrain_0_3020_695.nii,156978
increment_data,90.09823632240295,94.15843987464905,bigbrain_0_3020_695.nii,156978
save_incremented,94.15915966033936,109.70074796676636,bigbrain_0_3020_695.nii,156978
load_img,90.55228757858276,90.56116008758545,bigbrain_0_2416_1390.nii,156969
increment_data,90.57858657836914,93.59708404541016,bigbrain_0_2416_1390.nii,156969
save_incremented,93.59833073616028,103.92411494255066,bigbrain_0_2416_1390.nii,156969
load_img,91.95298147201538,91.95687055587769,bigbrain_0_0_3475.nii,157043
increment_data,91.95848274230957,95.4813723564148,bigbrain_0_0_3475.nii,157043
save_incremented,95.48201990127563,112.50546336174011,bigbrain_0_0_3475.nii,157043
load_img,92.8505003452301,92.85223841667175,bigbrain_0_2416_1390.nii,157025
increment_data,92.8528163433075,96.24150371551514,bigbrain_0_2416_1390.nii,157025
save_incremented,96.24165225028992,105.80492806434631,bigbrain_0_2416_1390.nii,157025
load_img,95.87601637840271,95.88090395927429,bigbrain_0_4228_6255.nii,157019
increment_data,95.88345217704773,97.49945020675659,bigbrain_0_4228_6255.nii,157019
save_incremented,97.50004553794861,102.75966787338257,bigbrain_0_4228_6255.nii,157019
load_img,96.36383962631226,96.36590337753296,bigbrain_0_2416_2085.nii,156966
increment_data,96.36710953712463,98.56184411048889,bigbrain_0_2416_2085.nii,156966
save_incremented,98.56201672554016,103.61253333091736,bigbrain_0_2416_2085.nii,156966
load_img,96.75723934173584,96.75935006141663,bigbrain_0_4228_6255.nii,156996
increment_data,96.76794123649597,98.44492840766907,bigbrain_0_4228_6255.nii,156996
save_incremented,98.44509363174438,104.40017914772034,bigbrain_0_4228_6255.nii,156996
load_img,97.01842546463013,97.03597331047058,bigbrain_0_1812_1390.nii,156972
increment_data,97.0379638671875,98.53741908073425,bigbrain_0_1812_1390.nii,156972
save_incremented,98.53760194778442,103.42099118232727,bigbrain_0_1812_1390.nii,156972
load_img,97.83063769340515,97.83553433418274,bigbrain_0_0_1390.nii,156963
increment_data,97.83624315261841,98.86348628997803,bigbrain_0_0_1390.nii,156963
save_incremented,98.8636531829834,104.5848822593689,bigbrain_0_0_1390.nii,156963
load_img,97.98202061653137,97.98665022850037,bigbrain_0_0_5560.nii,156951
increment_data,97.98958587646484,98.90990877151489,bigbrain_0_0_5560.nii,156951
save_incremented,98.91006970405579,104.70688986778259,bigbrain_0_0_5560.nii,156951
load_img,98.31112170219421,98.31249117851257,bigbrain_0_0_3475.nii,156957
increment_data,98.31284856796265,99.31996393203735,bigbrain_0_0_3475.nii,156957
save_incremented,99.32013249397278,114.33446002006531,bigbrain_0_0_3475.nii,156957
load_img,98.95270037651062,98.9537181854248,bigbrain_0_0_3475.nii,156999
increment_data,98.95401215553284,99.99823594093323,bigbrain_0_0_3475.nii,156999
save_incremented,99.99863004684448,114.71184539794922,bigbrain_0_0_3475.nii,156999
load_img,99.17960095405579,99.18101453781128,bigbrain_0_2416_4170.nii,156988
increment_data,99.18130946159363,99.96594262123108,bigbrain_0_2416_4170.nii,156988
save_incremented,99.96626496315002,111.22959995269775,bigbrain_0_2416_4170.nii,156988
load_img,99.1852159500122,99.18745875358582,bigbrain_0_0_3475.nii,156954
increment_data,99.18805027008057,100.25916194915771,bigbrain_0_0_3475.nii,156954
save_incremented,100.25953316688538,114.323317527771,bigbrain_0_0_3475.nii,156954
load_img,99.54975771903992,99.5507390499115,bigbrain_0_2416_2085.nii,157013
increment_data,99.55243754386902,102.36597156524658,bigbrain_0_2416_2085.nii,157013
save_incremented,102.36672854423523,120.59791445732117,bigbrain_0_2416_2085.nii,157013
load_img,99.65291619300842,99.65389752388,bigbrain_0_2416_2085.nii,157039
increment_data,99.65466237068176,102.36597299575806,bigbrain_0_2416_2085.nii,157039
save_incremented,102.36670660972595,120.71791982650757,bigbrain_0_2416_2085.nii,157039
load_img,99.86990404129028,99.8712112903595,bigbrain_0_4228_3475.nii,157004
increment_data,99.871826171875,103.58671760559082,bigbrain_0_4228_3475.nii,157004
save_incremented,103.58717083930969,123.61379384994507,bigbrain_0_4228_3475.nii,157004
load_img,100.94926190376282,100.95347023010254,bigbrain_0_1208_1390.nii,156992
increment_data,100.95470905303955,105.4097912311554,bigbrain_0_1208_1390.nii,156992
save_incremented,105.40996050834656,111.41801714897156,bigbrain_0_1208_1390.nii,156992
load_img,101.15980052947998,101.17197680473328,bigbrain_0_1208_3475.nii,157008
increment_data,101.17448401451111,105.25827550888062,bigbrain_0_1208_3475.nii,157008
save_incremented,105.25936031341553,110.83983016014099,bigbrain_0_1208_3475.nii,157008
load_img,102.38068270683289,102.38944792747498,bigbrain_0_2416_4170.nii,157033
increment_data,102.39248967170715,106.36776232719421,bigbrain_0_2416_4170.nii,157033
save_incremented,106.3688497543335,114.75788140296936,bigbrain_0_2416_4170.nii,157033
load_img,102.7873477935791,102.79362106323242,bigbrain_0_3624_4865.nii,157019
increment_data,102.79606938362122,106.31707739830017,bigbrain_0_3624_4865.nii,157019
save_incremented,106.31830286979675,112.8612916469574,bigbrain_0_3624_4865.nii,157019
load_img,103.44972372055054,103.45802164077759,bigbrain_0_4228_6255.nii,156972
increment_data,103.46022748947144,106.84028744697571,bigbrain_0_4228_6255.nii,156972
save_incremented,106.84318542480469,111.9076554775238,bigbrain_0_4228_6255.nii,156972
load_img,103.51431441307068,103.5171754360199,bigbrain_0_2416_4170.nii,156948
increment_data,103.51802396774292,107.89187550544739,bigbrain_0_2416_4170.nii,156948
save_incremented,107.89241456985474,115.17784023284912,bigbrain_0_2416_4170.nii,156948
load_img,103.63047647476196,103.63856244087219,bigbrain_0_3624_3475.nii,156966
increment_data,103.64105033874512,107.18766045570374,bigbrain_0_3624_3475.nii,156966
save_incremented,107.1888747215271,111.67241716384888,bigbrain_0_3624_3475.nii,156966
load_img,103.95571827888489,103.96439909934998,bigbrain_0_0_4170.nii,156969
increment_data,103.96650624275208,107.97225856781006,bigbrain_0_0_4170.nii,156969
save_incremented,107.97287082672119,115.53369569778442,bigbrain_0_0_4170.nii,156969
load_img,104.43155145645142,104.44050717353821,bigbrain_0_3624_4865.nii,156996
increment_data,104.44284534454346,107.81978797912598,bigbrain_0_3624_4865.nii,156996
save_incremented,107.82142543792725,113.19723677635193,bigbrain_0_3624_4865.nii,156996
load_img,104.61513376235962,104.62230253219604,bigbrain_0_2416_2780.nii,156963
increment_data,104.62404894828796,107.88431859016418,bigbrain_0_2416_2780.nii,156963
save_incremented,107.88561797142029,112.19315385818481,bigbrain_0_2416_2780.nii,156963
load_img,104.73008799552917,104.73436427116394,bigbrain_0_3624_2780.nii,156951
increment_data,104.73577928543091,108.00038027763367,bigbrain_0_3624_2780.nii,156951
save_incremented,108.00106191635132,112.0472137928009,bigbrain_0_3624_2780.nii,156951
load_img,105.80815649032593,105.81088447570801,bigbrain_0_0_4170.nii,157025
increment_data,105.81378102302551,109.0753276348114,bigbrain_0_0_4170.nii,157025
save_incremented,109.07549738883972,115.85716009140015,bigbrain_0_0_4170.nii,157025
load_img,109.46148490905762,109.4625735282898,bigbrain_0_1208_3475.nii,156984
increment_data,109.46287798881531,111.16219186782837,bigbrain_0_1208_3475.nii,156984
save_incremented,111.16232919692993,126.55619931221008,bigbrain_0_1208_3475.nii,156984
load_img,109.4749960899353,109.47718453407288,bigbrain_0_4228_3475.nii,157029
increment_data,109.4797751903534,111.29631018638611,bigbrain_0_4228_3475.nii,157029
save_incremented,111.29646730422974,133.40781497955322,bigbrain_0_4228_3475.nii,157029
load_img,109.7036337852478,109.70570182800293,bigbrain_0_1208_3475.nii,156978
increment_data,109.70757699012756,111.41526126861572,bigbrain_0_1208_3475.nii,156978
save_incremented,111.41542768478394,127.1361358165741,bigbrain_0_1208_3475.nii,156978
load_img,110.84784865379333,110.85079145431519,bigbrain_0_1812_0.nii,157008
increment_data,110.85168027877808,112.15955305099487,bigbrain_0_1812_0.nii,157008
save_incremented,112.16033720970154,115.58702850341797,bigbrain_0_1812_0.nii,157008
load_img,111.16385793685913,111.16479063034058,bigbrain_0_4228_3475.nii,156975
increment_data,111.16650938987732,112.60865378379822,bigbrain_0_4228_3475.nii,156975
save_incremented,112.60885691642761,136.26835179328918,bigbrain_0_4228_3475.nii,156975
load_img,111.23328137397766,111.23469662666321,bigbrain_0_0_5560.nii,156988
