driver_program,0,910.5066287517548,/pmem1-data/val/spark-1570553319-optaneAD_1it_96cpus_0delay_npc-2,allfiles
increment_data,835.7197277545929,836.9598009586334,bigbrain_2310_5436_3475.nii,106809
save_incremented,836.9603242874146,865.3410363197327,bigbrain_2310_5436_3475.nii,106809
load_img,835.1696331501007,835.9052004814148,bigbrain_4620_2416_0.nii,106998
increment_data,835.995500087738,837.326278924942,bigbrain_4620_2416_0.nii,106998
save_incremented,837.3265318870544,866.5042726993561,bigbrain_4620_2416_0.nii,106998
load_img,835.9075319766998,836.4933717250824,bigbrain_2310_4228_4865.nii,106863
increment_data,836.5975110530853,837.4914886951447,bigbrain_2310_4228_4865.nii,106863
save_incremented,837.4917435646057,908.4325320720673,bigbrain_2310_4228_4865.nii,106863
load_img,835.9432611465454,836.5111360549927,bigbrain_2310_604_6255.nii,106821
increment_data,836.6151094436646,837.3886024951935,bigbrain_2310_604_6255.nii,106821
save_incremented,837.3887672424316,893.7589926719666,bigbrain_2310_604_6255.nii,106821
load_img,836.1533396244049,836.672669172287,bigbrain_3080_2416_1390.nii,106788
increment_data,836.7602751255035,837.5648095607758,bigbrain_3080_2416_1390.nii,106788
save_incremented,837.564995765686,849.1662909984589,bigbrain_3080_2416_1390.nii,106788
load_img,836.3169240951538,837.3089864253998,bigbrain_2310_0_2085.nii,106737
increment_data,837.4014873504639,839.317186832428,bigbrain_2310_0_2085.nii,106737
save_incremented,839.3173706531525,865.2517802715302,bigbrain_2310_0_2085.nii,106737
load_img,836.3912308216095,837.3281004428864,bigbrain_770_1812_1390.nii,106746
increment_data,837.4191119670868,839.3354477882385,bigbrain_770_1812_1390.nii,106746
save_incremented,839.3356733322144,907.2894108295441,bigbrain_770_1812_1390.nii,106746
load_img,836.5320563316345,837.3872599601746,bigbrain_6930_4832_1390.nii,106965
increment_data,837.4747633934021,838.2997999191284,bigbrain_6930_4832_1390.nii,106965
save_incremented,838.3006634712219,897.078450679779,bigbrain_6930_4832_1390.nii,106965
load_img,836.5157105922699,837.3924322128296,bigbrain_3850_604_0.nii,106989
increment_data,837.479341506958,839.3932893276215,bigbrain_3850_604_0.nii,106989
save_incremented,839.3940191268921,872.745114326477,bigbrain_3850_604_0.nii,106989
load_img,836.5195825099945,837.4076166152954,bigbrain_6930_0_6255.nii,106902
increment_data,837.4886939525604,839.388977766037,bigbrain_6930_0_6255.nii,106902
save_incremented,839.3891730308533,909.2006731033325,bigbrain_6930_0_6255.nii,106902
load_img,836.7048342227936,837.5865495204926,bigbrain_6160_4832_4865.nii,106770
increment_data,837.6881229877472,839.9920637607574,bigbrain_6160_4832_4865.nii,106770
save_incremented,839.9928469657898,906.5514724254608,bigbrain_6160_4832_4865.nii,106770
load_img,837.2053101062775,837.7509989738464,bigbrain_1540_4228_2780.nii,106917
increment_data,837.8479027748108,840.2734138965607,bigbrain_1540_4228_2780.nii,106917
save_incremented,840.2751877307892,900.3440716266632,bigbrain_1540_4228_2780.nii,106917
load_img,836.621346950531,837.7906548976898,bigbrain_0_4832_1390.nii,107004
increment_data,838.0556216239929,839.0505275726318,bigbrain_0_4832_1390.nii,107004
save_incremented,839.0516927242279,847.3966012001038,bigbrain_0_4832_1390.nii,107004
load_img,837.9080059528351,839.390718460083,bigbrain_2310_1208_5560.nii,106926
increment_data,839.4736661911011,841.3923003673553,bigbrain_2310_1208_5560.nii,106926
save_incremented,841.3924782276154,897.3407833576202,bigbrain_2310_1208_5560.nii,106926
load_img,839.2451539039612,839.6691551208496,bigbrain_1540_4228_5560.nii,106908
increment_data,840.0016763210297,840.693107843399,bigbrain_1540_4228_5560.nii,106908
save_incremented,840.6947293281555,862.1370894908905,bigbrain_1540_4228_5560.nii,106908
load_img,839.7234189510345,840.1422080993652,bigbrain_770_4832_3475.nii,106983
increment_data,840.3033761978149,840.9622845649719,bigbrain_770_4832_3475.nii,106983
save_incremented,840.9625232219696,896.3297441005707,bigbrain_770_4832_3475.nii,106983
load_img,839.1718785762787,840.8110411167145,bigbrain_3080_4832_2085.nii,106854
increment_data,840.9221062660217,842.9423422813416,bigbrain_3080_4832_2085.nii,106854
save_incremented,842.9426805973053,873.1158571243286,bigbrain_3080_4832_2085.nii,106854
load_img,839.9806911945343,840.9843208789825,bigbrain_0_5436_6255.nii,106967
increment_data,841.0559146404266,841.9208996295929,bigbrain_0_5436_6255.nii,106967
save_incremented,841.9214494228363,863.9533550739288,bigbrain_0_5436_6255.nii,106967
load_img,840.0861072540283,841.0537683963776,bigbrain_770_4228_695.nii,106794
increment_data,841.1964964866638,842.2949092388153,bigbrain_770_4228_695.nii,106794
save_incremented,842.2965331077576,899.9748303890228,bigbrain_770_4228_695.nii,106794
load_img,840.0488419532776,841.2563772201538,bigbrain_2310_2416_1390.nii,106977
increment_data,841.3952503204346,843.229612827301,bigbrain_2310_2416_1390.nii,106977
save_incremented,843.2297856807709,901.2314846515656,bigbrain_2310_2416_1390.nii,106977
load_img,840.1242363452911,841.3279094696045,bigbrain_2310_3624_3475.nii,106980
increment_data,841.4268140792847,843.3204612731934,bigbrain_2310_3624_3475.nii,106980
save_incremented,843.3209474086761,909.6146969795227,bigbrain_2310_3624_3475.nii,106980
load_img,840.7109031677246,841.3364772796631,bigbrain_6160_1812_1390.nii,106773
increment_data,841.4346914291382,842.8916127681732,bigbrain_6160_1812_1390.nii,106773
save_incremented,842.8927142620087,891.010978937149,bigbrain_6160_1812_1390.nii,106773
load_img,840.8801920413971,841.56387591362,bigbrain_0_4832_3475.nii,106830
increment_data,841.8465120792389,843.1741263866425,bigbrain_0_4832_3475.nii,106830
save_incremented,843.1744170188904,909.7931315898895,bigbrain_0_4832_3475.nii,106830
load_img,841.0134000778198,842.0477890968323,bigbrain_1540_1812_1390.nii,106941
increment_data,842.3194904327393,843.6550490856171,bigbrain_1540_1812_1390.nii,106941
save_incremented,843.6552164554596,856.1555325984955,bigbrain_1540_1812_1390.nii,106941
load_img,841.7924115657806,843.2471196651459,bigbrain_5390_3020_695.nii,106784
increment_data,843.4659161567688,844.4844760894775,bigbrain_5390_3020_695.nii,106784
save_incremented,844.485095500946,862.4436058998108,bigbrain_5390_3020_695.nii,106784
load_img,843.5459060668945,844.245457649231,bigbrain_5390_5436_695.nii,106743
increment_data,844.3358197212219,845.5585045814514,bigbrain_5390_5436_695.nii,106743
save_incremented,845.5586733818054,895.100821018219,bigbrain_5390_5436_695.nii,106743
load_img,843.7882912158966,844.3222744464874,bigbrain_1540_5436_2085.nii,106953
increment_data,844.4062294960022,845.5331444740295,bigbrain_1540_5436_2085.nii,106953
save_incremented,845.533744096756,909.8810012340546,bigbrain_1540_5436_2085.nii,106953
load_img,844.0940942764282,844.8051624298096,bigbrain_5390_604_2780.nii,106836
increment_data,844.9053151607513,846.0944502353668,bigbrain_5390_604_2780.nii,106836
save_incremented,846.0949683189392,859.8605790138245,bigbrain_5390_604_2780.nii,106836
load_img,845.4546537399292,846.2012877464294,bigbrain_770_1812_4865.nii,106740
increment_data,846.2697954177856,846.9710628986359,bigbrain_770_1812_4865.nii,106740
save_incremented,846.9712176322937,906.3908541202545,bigbrain_770_1812_4865.nii,106740
load_img,846.760719537735,847.2224605083466,bigbrain_6930_604_3475.nii,106803
increment_data,847.3334128856659,848.0617530345917,bigbrain_6930_604_3475.nii,106803
save_incremented,848.0620160102844,894.3157596588135,bigbrain_6930_604_3475.nii,106803
load_img,847.0664231777191,847.588089466095,bigbrain_6930_0_4170.nii,106827
increment_data,847.6870219707489,848.7781326770782,bigbrain_6930_0_4170.nii,106827
save_incremented,848.7783579826355,901.9434659481049,bigbrain_6930_0_4170.nii,106827
load_img,847.1890165805817,847.701238155365,bigbrain_0_4832_2085.nii,106845
increment_data,847.7845437526703,848.7712779045105,bigbrain_0_4832_2085.nii,106845
save_incremented,848.771734714508,908.7195010185242,bigbrain_0_4832_2085.nii,106845
load_img,847.400881767273,847.9277009963989,bigbrain_6160_4228_5560.nii,106848
increment_data,848.0622100830078,849.2175509929657,bigbrain_6160_4228_5560.nii,106848
save_incremented,849.2178008556366,862.3506035804749,bigbrain_6160_4228_5560.nii,106848
load_img,848.4514079093933,849.0266892910004,bigbrain_6930_3020_3475.nii,106959
increment_data,849.2205440998077,850.845953464508,bigbrain_6930_3020_3475.nii,106959
save_incremented,850.846105337143,902.7383301258087,bigbrain_6930_3020_3475.nii,106959
load_img,848.988171339035,849.4277725219727,bigbrain_770_1208_6255.nii,106911
increment_data,849.5082273483276,850.5326976776123,bigbrain_770_1208_6255.nii,106911
save_incremented,850.5338232517242,904.2254071235657,bigbrain_770_1208_6255.nii,106911
load_img,849.3306958675385,849.7248766422272,bigbrain_6930_5436_3475.nii,106884
increment_data,849.8969447612762,850.5527460575104,bigbrain_6930_5436_3475.nii,106884
save_incremented,850.5534524917603,883.3921370506287,bigbrain_6930_5436_3475.nii,106884
load_img,850.4178581237793,850.8244731426239,bigbrain_6160_3020_3475.nii,106857
increment_data,850.8985044956207,852.2091572284698,bigbrain_6160_3020_3475.nii,106857
save_incremented,852.209498167038,909.98481798172,bigbrain_6160_3020_3475.nii,106857
load_img,850.7989835739136,851.6654143333435,bigbrain_3080_0_695.nii,106944
increment_data,852.05876994133,854.3237991333008,bigbrain_3080_0_695.nii,106944
save_incremented,854.3239893913269,885.6118085384369,bigbrain_3080_0_695.nii,106944
load_img,851.1807279586792,852.8141150474548,bigbrain_6160_1812_5560.nii,107004
increment_data,853.1555650234222,854.6510074138641,bigbrain_6160_1812_5560.nii,107004
save_incremented,854.6537430286407,903.4228115081787,bigbrain_6160_1812_5560.nii,107004
load_img,853.1138925552368,854.4612395763397,bigbrain_3080_3624_5560.nii,106956
increment_data,854.6146454811096,855.3893141746521,bigbrain_3080_3624_5560.nii,106956
save_incremented,855.3897471427917,891.1506958007812,bigbrain_3080_3624_5560.nii,106956
load_img,855.4832630157471,856.0809760093689,bigbrain_1540_3624_3475.nii,106896
increment_data,856.1927630901337,859.2434680461884,bigbrain_1540_3624_3475.nii,106896
save_incremented,859.2439811229706,872.0431311130524,bigbrain_1540_3624_3475.nii,106896
load_img,856.0521669387817,856.4519505500793,bigbrain_3850_4228_1390.nii,106986
increment_data,856.756010055542,857.4061937332153,bigbrain_3850_4228_1390.nii,106986
save_incremented,857.406444311142,907.5140061378479,bigbrain_3850_4228_1390.nii,106986
load_img,856.0737807750702,857.4074244499207,bigbrain_3850_4228_0.nii,106872
increment_data,857.8754153251648,860.6749422550201,bigbrain_3850_4228_0.nii,106872
save_incremented,860.6755268573761,906.0970284938812,bigbrain_3850_4228_0.nii,106872
load_img,857.7153618335724,858.1012244224548,bigbrain_4620_604_3475.nii,106788
increment_data,858.4952499866486,859.140142917633,bigbrain_4620_604_3475.nii,106788
save_incremented,859.1407642364502,902.300018787384,bigbrain_4620_604_3475.nii,106788
load_img,857.2804706096649,859.6505444049835,bigbrain_5390_0_4865.nii,106752
increment_data,859.9948606491089,861.6610233783722,bigbrain_5390_0_4865.nii,106752
save_incremented,861.6618995666504,910.0400588512421,bigbrain_5390_0_4865.nii,106752
load_img,858.0220096111298,860.0785505771637,bigbrain_6160_5436_0.nii,106806
increment_data,860.2762589454651,861.8800003528595,bigbrain_6160_5436_0.nii,106806
save_incremented,861.8801867961884,895.9361293315887,bigbrain_6160_5436_0.nii,106806
load_img,859.0516328811646,860.3831677436829,bigbrain_2310_1812_695.nii,106866
increment_data,860.723287820816,862.0953364372253,bigbrain_2310_1812_695.nii,106866
save_incremented,862.0956151485443,908.1552114486694,bigbrain_2310_1812_695.nii,106866
load_img,861.0823585987091,861.468944311142,bigbrain_6930_1812_5560.nii,106923
increment_data,861.5587821006775,862.1925752162933,bigbrain_6930_1812_5560.nii,106923
save_incremented,862.1927545070648,900.5626218318939,bigbrain_6930_1812_5560.nii,106923
load_img,861.2882339954376,862.0924723148346,bigbrain_3080_604_0.nii,106893
increment_data,862.2218730449677,863.3924434185028,bigbrain_3080_604_0.nii,106893
save_incremented,863.3928661346436,909.832451581955,bigbrain_3080_604_0.nii,106893
load_img,862.2361252307892,862.6456563472748,bigbrain_770_3624_4865.nii,106941
increment_data,862.7738094329834,863.4521832466125,bigbrain_770_3624_4865.nii,106941
save_incremented,863.452374458313,908.16992020607,bigbrain_770_3624_4865.nii,106941
load_img,862.2535929679871,862.6638252735138,bigbrain_4620_1812_6255.nii,106890
increment_data,862.7815225124359,863.4717717170715,bigbrain_4620_1812_6255.nii,106890
save_incremented,863.4719407558441,888.4955883026123,bigbrain_4620_1812_6255.nii,106890
load_img,865.908168554306,867.9907124042511,bigbrain_2310_604_3475.nii,106836
increment_data,868.4700672626495,872.3431015014648,bigbrain_2310_604_3475.nii,106836
save_incremented,872.3434157371521,907.5328752994537,bigbrain_2310_604_3475.nii,106836
load_img,870.7799291610718,871.190181016922,bigbrain_4620_1812_4865.nii,106848
increment_data,871.6759774684906,872.3313059806824,bigbrain_4620_1812_4865.nii,106848
save_incremented,872.3315498828888,907.7003657817841,bigbrain_4620_1812_4865.nii,106848
load_img,870.911679983139,872.4724380970001,bigbrain_4620_4228_5560.nii,106908
increment_data,872.7053837776184,877.6053304672241,bigbrain_4620_4228_5560.nii,106908
save_incremented,877.6067047119141,897.1927366256714,bigbrain_4620_4228_5560.nii,106908
load_img,872.8141994476318,873.3071129322052,bigbrain_6160_1208_695.nii,106809
increment_data,873.8560590744019,877.6320655345917,bigbrain_6160_1208_695.nii,106809
save_incremented,877.6356408596039,898.6255722045898,bigbrain_6160_1208_695.nii,106809
load_img,870.9565358161926,873.3692398071289,bigbrain_5390_1812_6255.nii,106784
increment_data,873.9171171188354,874.9466717243195,bigbrain_5390_1812_6255.nii,106784
save_incremented,874.9483122825623,895.628654718399,bigbrain_5390_1812_6255.nii,106784
load_img,872.4922425746918,873.5841286182404,bigbrain_2310_3020_1390.nii,106914
increment_data,873.9544796943665,879.5587074756622,bigbrain_2310_3020_1390.nii,106914
save_incremented,879.5619685649872,910.0553152561188,bigbrain_2310_3020_1390.nii,106914
load_img,872.610987663269,874.4817230701447,bigbrain_0_5436_2780.nii,106878
increment_data,874.844181060791,880.2940845489502,bigbrain_0_5436_2780.nii,106878
save_incremented,880.2961821556091,906.1194424629211,bigbrain_0_5436_2780.nii,106878
load_img,874.1247670650482,874.5206592082977,bigbrain_6930_604_2085.nii,106967
increment_data,874.9299528598785,875.5925350189209,bigbrain_6930_604_2085.nii,106967
save_incremented,875.5935266017914,890.9390912055969,bigbrain_6930_604_2085.nii,106967
load_img,877.1024744510651,877.5119953155518,bigbrain_6160_3624_6255.nii,106734
increment_data,877.7127408981323,878.3638231754303,bigbrain_6160_3624_6255.nii,106734
save_incremented,878.365816116333,910.1224462985992,bigbrain_6160_3624_6255.nii,106734
load_img,875.2185339927673,877.6163113117218,bigbrain_0_3020_1390.nii,106998
increment_data,877.8140997886658,881.3848958015442,bigbrain_0_3020_1390.nii,106998
save_incremented,881.390248298645,904.4186766147614,bigbrain_0_3020_1390.nii,106998
load_img,874.4932377338409,877.7414660453796,bigbrain_1540_1208_6255.nii,106737
increment_data,878.0515103340149,882.5234019756317,bigbrain_1540_1208_6255.nii,106737
save_incremented,882.5238039493561,903.0378320217133,bigbrain_1540_1208_6255.nii,106737
load_img,874.9618022441864,877.8639769554138,bigbrain_3850_604_3475.nii,106899
increment_data,878.2907137870789,882.625194311142,bigbrain_3850_604_3475.nii,106899
save_incremented,882.6262454986572,910.1449239253998,bigbrain_3850_604_3475.nii,106899
load_img,882.7848861217499,883.1883535385132,bigbrain_6930_2416_3475.nii,106962
increment_data,883.4350848197937,884.1354739665985,bigbrain_6930_2416_3475.nii,106962
save_incremented,884.1391246318817,898.9020819664001,bigbrain_6930_2416_3475.nii,106962
load_img,881.962361574173,883.831521987915,bigbrain_6930_3020_4865.nii,106896
increment_data,884.1143045425415,887.5748519897461,bigbrain_6930_3020_4865.nii,106896
save_incremented,887.5750374794006,909.285398721695,bigbrain_6930_3020_4865.nii,106896
load_img,883.3522646427155,885.6227502822876,bigbrain_5390_4832_2085.nii,106854
increment_data,885.916699886322,887.9574749469757,bigbrain_5390_4832_2085.nii,106854
save_incremented,887.9577157497406,906.9805252552032,bigbrain_5390_4832_2085.nii,106854
load_img,883.1154749393463,885.7144920825958,bigbrain_770_0_695.nii,106989
increment_data,885.9406952857971,887.955305814743,bigbrain_770_0_695.nii,106989
save_incremented,887.9555418491364,909.0950584411621,bigbrain_770_0_695.nii,106989
load_img,883.8475322723389,886.0604026317596,bigbrain_3080_4832_1390.nii,106731
increment_data,886.3861141204834,888.0069971084595,bigbrain_3080_4832_1390.nii,106731
save_incremented,888.0073187351227,910.1999258995056,bigbrain_3080_4832_1390.nii,106731
