driver_program,0,63.152729749679565,/dev/shm/val/spark-1570930948-tmpfsAD_1it_96cpus_0delay_npc_em-2,allfiles
save_incremented,16.199302673339844,16.71167802810669,bigbrain_0_0_695.nii,165643
load_img,15.687029361724854,15.689922332763672,bigbrain_0_3020_1390.nii,165649
increment_data,15.690364599227905,16.187771797180176,bigbrain_0_3020_1390.nii,165649
save_incremented,16.18811535835266,17.172232389450073,bigbrain_0_3020_1390.nii,165649
load_img,15.630958557128906,15.632266759872437,bigbrain_0_0_4170.nii,165640
increment_data,15.632544040679932,16.135360717773438,bigbrain_0_0_4170.nii,165640
save_incremented,16.135664701461792,16.970614433288574,bigbrain_0_0_4170.nii,165640
load_img,15.621225357055664,15.624722957611084,bigbrain_0_3624_2780.nii,165680
increment_data,15.625096559524536,16.12909507751465,bigbrain_0_3624_2780.nii,165680
save_incremented,16.129302501678467,16.888050317764282,bigbrain_0_3624_2780.nii,165680
load_img,15.53012728691101,15.532806396484375,bigbrain_0_3020_1390.nii,165637
increment_data,15.533220291137695,16.002909421920776,bigbrain_0_3020_1390.nii,165637
save_incremented,16.003095388412476,17.009140729904175,bigbrain_0_3020_1390.nii,165637
load_img,15.435163021087646,15.436769247055054,bigbrain_0_0_5560.nii,165631
increment_data,15.43714714050293,15.874695539474487,bigbrain_0_0_5560.nii,165631
save_incremented,15.875008583068848,16.634982109069824,bigbrain_0_0_5560.nii,165631
load_img,15.346928596496582,15.348381519317627,bigbrain_0_0_4170.nii,165628
increment_data,15.348632335662842,15.810292482376099,bigbrain_0_0_4170.nii,165628
save_incremented,15.810472965240479,16.53079128265381,bigbrain_0_0_4170.nii,165628
load_img,15.278801441192627,15.2816162109375,bigbrain_0_1812_5560.nii,165616
increment_data,15.281970977783203,15.78200626373291,bigbrain_0_1812_5560.nii,165616
save_incremented,15.782202959060669,16.474360466003418,bigbrain_0_1812_5560.nii,165616
load_img,15.233809232711792,15.239249229431152,bigbrain_0_1812_0.nii,165625
increment_data,15.239986658096313,15.82647442817688,bigbrain_0_1812_0.nii,165625
save_incremented,15.826751947402954,16.498234748840332,bigbrain_0_1812_0.nii,165625
load_img,15.188661575317383,15.190317392349243,bigbrain_0_1812_5560.nii,165617
increment_data,15.190625667572021,15.645286798477173,bigbrain_0_1812_5560.nii,165617
save_incremented,15.64547324180603,16.320908546447754,bigbrain_0_1812_5560.nii,165617
load_img,14.267590761184692,14.275902032852173,bigbrain_0_2416_3475.nii,165640
increment_data,14.277404546737671,15.003751277923584,bigbrain_0_2416_3475.nii,165640
save_incremented,15.003928899765015,15.62718653678894,bigbrain_0_2416_3475.nii,165640
load_img,13.882600545883179,13.893640279769897,bigbrain_0_3624_2780.nii,165631
increment_data,13.89451003074646,14.797423601150513,bigbrain_0_3624_2780.nii,165631
save_incremented,14.798084259033203,15.431264162063599,bigbrain_0_3624_2780.nii,165631
load_img,13.68888521194458,13.695531129837036,bigbrain_0_1812_1390.nii,166033
increment_data,13.697142601013184,15.041913747787476,bigbrain_0_1812_1390.nii,166033
save_incremented,15.042238712310791,19.578629732131958,bigbrain_0_1812_1390.nii,166033
load_img,13.679680347442627,13.686973571777344,bigbrain_0_4228_4170.nii,165973
increment_data,13.688732385635376,14.974339962005615,bigbrain_0_4228_4170.nii,165973
save_incremented,14.974554061889648,18.127718925476074,bigbrain_0_4228_4170.nii,165973
load_img,13.668462753295898,13.675696611404419,bigbrain_0_4228_4170.nii,165961
increment_data,13.677514791488647,15.001076459884644,bigbrain_0_4228_4170.nii,165961
save_incremented,15.001343727111816,17.310803413391113,bigbrain_0_4228_4170.nii,165961
load_img,13.621933698654175,13.628767728805542,bigbrain_0_1812_1390.nii,165957
increment_data,13.630632638931274,14.953124761581421,bigbrain_0_1812_1390.nii,165957
save_incremented,14.953394174575806,18.84798502922058,bigbrain_0_1812_1390.nii,165957
load_img,13.61740756034851,13.623037576675415,bigbrain_0_0_1390.nii,166021
increment_data,13.624309778213501,14.997275590896606,bigbrain_0_0_1390.nii,166021
save_incremented,14.997588396072388,17.740602254867554,bigbrain_0_0_1390.nii,166021
load_img,13.615946531295776,13.622645854949951,bigbrain_0_4228_4170.nii,166025
increment_data,13.624319314956665,14.72541332244873,bigbrain_0_4228_4170.nii,166025
save_incremented,14.725824356079102,19.094127893447876,bigbrain_0_4228_4170.nii,166025
load_img,13.60996389389038,13.61644458770752,bigbrain_0_3624_1390.nii,165997
increment_data,13.618086576461792,14.946583271026611,bigbrain_0_3624_1390.nii,165997
save_incremented,14.946964263916016,20.789133071899414,bigbrain_0_3624_1390.nii,165997
load_img,13.60957670211792,13.616470098495483,bigbrain_0_0_1390.nii,166017
increment_data,13.618088722229004,15.016907215118408,bigbrain_0_0_1390.nii,166017
save_incremented,15.017188787460327,19.118093252182007,bigbrain_0_0_1390.nii,166017
load_img,13.589922189712524,13.59442687034607,bigbrain_0_3624_6255.nii,166002
increment_data,13.595628023147583,14.622968673706055,bigbrain_0_3624_6255.nii,166002
save_incremented,14.623244285583496,18.29315996170044,bigbrain_0_3624_6255.nii,166002
load_img,13.586376428604126,13.592752933502197,bigbrain_0_3624_1390.nii,165968
increment_data,13.594581127166748,14.956625938415527,bigbrain_0_3624_1390.nii,165968
save_incremented,14.956860780715942,19.55074977874756,bigbrain_0_3624_1390.nii,165968
load_img,13.582193851470947,13.588210105895996,bigbrain_0_3624_1390.nii,166012
increment_data,13.589860439300537,14.978294610977173,bigbrain_0_3624_1390.nii,166012
save_incremented,14.978533267974854,17.818201780319214,bigbrain_0_3624_1390.nii,166012
load_img,13.580192804336548,13.586253643035889,bigbrain_0_3624_5560.nii,165895
increment_data,13.587844848632812,14.850570440292358,bigbrain_0_3624_5560.nii,165895
save_incremented,14.850950717926025,19.84056258201599,bigbrain_0_3624_5560.nii,165895
load_img,13.575567722320557,13.582581281661987,bigbrain_0_3624_6255.nii,165935
increment_data,13.584171533584595,14.988756656646729,bigbrain_0_3624_6255.nii,165935
save_incremented,14.989013671875,19.5343759059906,bigbrain_0_3624_6255.nii,165935
load_img,13.577548742294312,13.581541776657104,bigbrain_0_0_1390.nii,165942
increment_data,13.582424640655518,14.56571102142334,bigbrain_0_0_1390.nii,165942
save_incremented,14.566118478775024,17.203821182250977,bigbrain_0_0_1390.nii,165942
load_img,13.563690900802612,13.569526195526123,bigbrain_0_4228_4170.nii,165890
increment_data,13.570741415023804,14.971913576126099,bigbrain_0_4228_4170.nii,165890
save_incremented,14.972197771072388,18.80854058265686,bigbrain_0_4228_4170.nii,165890
load_img,13.565438270568848,13.569477796554565,bigbrain_0_3624_6255.nii,165938
increment_data,13.570608377456665,14.571287870407104,bigbrain_0_3624_6255.nii,165938
save_incremented,14.571580410003662,17.36284875869751,bigbrain_0_3624_6255.nii,165938
load_img,13.566176652908325,13.569538831710815,bigbrain_0_3624_5560.nii,165983
increment_data,13.570353031158447,14.964599370956421,bigbrain_0_3624_5560.nii,165983
save_incremented,14.964896202087402,19.00827956199646,bigbrain_0_3624_5560.nii,165983
load_img,13.560318946838379,13.564468383789062,bigbrain_0_2416_5560.nii,165931
increment_data,13.565469980239868,14.573036909103394,bigbrain_0_2416_5560.nii,165931
save_incremented,14.573301315307617,18.123669147491455,bigbrain_0_2416_5560.nii,165931
load_img,13.558982133865356,13.563512563705444,bigbrain_0_0_1390.nii,166029
increment_data,13.564624786376953,14.484813451766968,bigbrain_0_0_1390.nii,166029
save_incremented,14.485174417495728,18.537556171417236,bigbrain_0_0_1390.nii,166029
load_img,13.557674884796143,13.563186407089233,bigbrain_0_1812_1390.nii,165925
increment_data,13.564669609069824,14.95557975769043,bigbrain_0_1812_1390.nii,165925
save_incremented,14.955893516540527,16.546863079071045,bigbrain_0_1812_1390.nii,165925
load_img,13.558207750320435,13.561322212219238,bigbrain_0_3624_5560.nii,165978
increment_data,13.56219482421875,14.935799360275269,bigbrain_0_3624_5560.nii,165978
save_incremented,14.936155557632446,19.131871223449707,bigbrain_0_3624_5560.nii,165978
load_img,13.551136493682861,13.553300857543945,bigbrain_0_1812_1390.nii,165921
increment_data,13.553982973098755,14.434927225112915,bigbrain_0_1812_1390.nii,165921
save_incremented,14.435386180877686,16.957051992416382,bigbrain_0_1812_1390.nii,165921
load_img,13.547704458236694,13.552855253219604,bigbrain_0_0_1390.nii,165953
increment_data,13.553993225097656,14.991044282913208,bigbrain_0_0_1390.nii,165953
save_incremented,14.991909980773926,16.652214765548706,bigbrain_0_0_1390.nii,165953
load_img,13.547579526901245,13.552589416503906,bigbrain_0_3624_1390.nii,165881
increment_data,13.553940057754517,14.933268308639526,bigbrain_0_3624_1390.nii,165881
save_incremented,14.933593034744263,19.960561275482178,bigbrain_0_3624_1390.nii,165881
load_img,13.545902967453003,13.549932479858398,bigbrain_0_0_1390.nii,165818
increment_data,13.55094051361084,14.484763145446777,bigbrain_0_0_1390.nii,165818
save_incremented,14.485167264938354,18.67238450050354,bigbrain_0_0_1390.nii,165818
load_img,13.54065752029419,13.54659366607666,bigbrain_0_3624_5560.nii,165841
increment_data,13.548137187957764,14.917771816253662,bigbrain_0_3624_5560.nii,165841
save_incremented,14.91804814338684,20.355751276016235,bigbrain_0_3624_5560.nii,165841
load_img,13.532904863357544,13.538615465164185,bigbrain_0_2416_5560.nii,165914
increment_data,13.540145874023438,14.98818063735962,bigbrain_0_2416_5560.nii,165914
save_incremented,14.989428997039795,19.31391716003418,bigbrain_0_2416_5560.nii,165914
load_img,13.526384830474854,13.52930474281311,bigbrain_0_3624_5560.nii,165947
increment_data,13.530156135559082,14.547922134399414,bigbrain_0_3624_5560.nii,165947
save_incremented,14.548211097717285,16.935576677322388,bigbrain_0_3624_5560.nii,165947
load_img,13.524409770965576,13.527655601501465,bigbrain_0_1812_1390.nii,165965
increment_data,13.528667211532593,14.434955835342407,bigbrain_0_1812_1390.nii,165965
save_incremented,14.4353768825531,19.483904123306274,bigbrain_0_1812_1390.nii,165965
load_img,13.513521432876587,13.517635345458984,bigbrain_0_4228_4170.nii,165899
increment_data,13.518818378448486,14.554731369018555,bigbrain_0_4228_4170.nii,165899
save_incremented,14.555028438568115,18.797309637069702,bigbrain_0_4228_4170.nii,165899
load_img,13.51091718673706,13.515973329544067,bigbrain_0_4228_4170.nii,165991
increment_data,13.51745319366455,14.917071104049683,bigbrain_0_4228_4170.nii,165991
save_incremented,14.917470932006836,16.783278942108154,bigbrain_0_4228_4170.nii,165991
load_img,13.50619912147522,13.51231074333191,bigbrain_0_3624_1390.nii,165918
increment_data,13.513749122619629,14.952953815460205,bigbrain_0_3624_1390.nii,165918
save_incremented,14.955345153808594,19.62620210647583,bigbrain_0_3624_1390.nii,165918
load_img,13.486109018325806,13.493747234344482,bigbrain_0_2416_3475.nii,165628
increment_data,13.49560260772705,14.628772735595703,bigbrain_0_2416_3475.nii,165628
save_incremented,14.629254817962646,15.343178987503052,bigbrain_0_2416_3475.nii,165628
load_img,13.487995386123657,13.491775512695312,bigbrain_0_1812_1390.nii,165855
increment_data,13.493388414382935,14.435014486312866,bigbrain_0_1812_1390.nii,165855
save_incremented,14.435351848602295,18.79408884048462,bigbrain_0_1812_1390.nii,165855
load_img,13.481846809387207,13.48531174659729,bigbrain_0_1812_1390.nii,165886
increment_data,13.486517429351807,14.53553295135498,bigbrain_0_1812_1390.nii,165886
save_incremented,14.535988807678223,19.497666120529175,bigbrain_0_1812_1390.nii,165886
load_img,13.479403018951416,13.482877254486084,bigbrain_0_3624_6255.nii,165906
increment_data,13.483896017074585,14.571288824081421,bigbrain_0_3624_6255.nii,165906
save_incremented,14.571600198745728,17.445767641067505,bigbrain_0_3624_6255.nii,165906
load_img,13.47145390510559,13.477155685424805,bigbrain_0_3624_6255.nii,165868
increment_data,13.478498935699463,14.923315525054932,bigbrain_0_3624_6255.nii,165868
save_incremented,14.923763751983643,18.652248859405518,bigbrain_0_3624_6255.nii,165868
load_img,13.46599268913269,13.46935248374939,bigbrain_0_3624_1390.nii,166007
increment_data,13.470224857330322,14.519312381744385,bigbrain_0_3624_1390.nii,166007
save_incremented,14.51966404914856,20.01289463043213,bigbrain_0_3624_1390.nii,166007
load_img,13.464434623718262,13.468147039413452,bigbrain_0_3624_1390.nii,165826
increment_data,13.468989372253418,14.554025173187256,bigbrain_0_3624_1390.nii,165826
save_incremented,14.554295301437378,19.32128882408142,bigbrain_0_3624_1390.nii,165826
load_img,13.459134101867676,13.464433431625366,bigbrain_0_4228_4170.nii,165909
increment_data,13.465765237808228,14.919832468032837,bigbrain_0_4228_4170.nii,165909
save_incremented,14.920340299606323,16.283215761184692,bigbrain_0_4228_4170.nii,165909
load_img,13.452460289001465,13.457655906677246,bigbrain_0_2416_5560.nii,165877
increment_data,13.459097862243652,14.947983503341675,bigbrain_0_2416_5560.nii,165877
save_incremented,14.94862174987793,19.24713134765625,bigbrain_0_2416_5560.nii,165877
load_img,13.44991135597229,13.4528489112854,bigbrain_0_3624_6255.nii,165808
increment_data,13.453593254089355,14.934291124343872,bigbrain_0_3624_6255.nii,165808
save_incremented,14.935519695281982,17.611385583877563,bigbrain_0_3624_6255.nii,165808
load_img,13.430665493011475,13.434059381484985,bigbrain_0_2416_5560.nii,165800
increment_data,13.434961557388306,14.466641426086426,bigbrain_0_2416_5560.nii,165800
save_incremented,14.466962575912476,19.076090097427368,bigbrain_0_2416_5560.nii,165800
load_img,13.430542469024658,13.434118509292603,bigbrain_0_3624_5560.nii,165850
increment_data,13.434965133666992,14.54987382888794,bigbrain_0_3624_5560.nii,165850
save_incremented,14.550360202789307,20.31112766265869,bigbrain_0_3624_5560.nii,165850
load_img,13.420242071151733,13.423853635787964,bigbrain_0_3624_5560.nii,165792
increment_data,13.425111055374146,14.821241617202759,bigbrain_0_3624_5560.nii,165792
save_incremented,14.824001550674438,20.631861925125122,bigbrain_0_3624_5560.nii,165792
load_img,13.416601419448853,13.420906782150269,bigbrain_0_3624_6255.nii,165860
increment_data,13.421998023986816,14.921460390090942,bigbrain_0_3624_6255.nii,165860
save_incremented,14.922209739685059,19.297799348831177,bigbrain_0_3624_6255.nii,165860
load_img,13.41072154045105,13.413802862167358,bigbrain_0_4228_4170.nii,165831
increment_data,13.414724588394165,14.927195072174072,bigbrain_0_4228_4170.nii,165831
save_incremented,14.928414821624756,18.847925901412964,bigbrain_0_4228_4170.nii,165831
load_img,13.402673959732056,13.40498685836792,bigbrain_0_3624_1390.nii,165835
increment_data,13.405702352523804,14.493886709213257,bigbrain_0_3624_1390.nii,165835
save_incremented,14.494283199310303,16.224295139312744,bigbrain_0_3624_1390.nii,165835
load_img,13.400752782821655,13.403547525405884,bigbrain_0_3624_5560.nii,165804
increment_data,13.404490232467651,14.859902381896973,bigbrain_0_3624_5560.nii,165804
save_incremented,14.86155891418457,20.496880531311035,bigbrain_0_3624_5560.nii,165804
load_img,13.39614748954773,13.399078845977783,bigbrain_0_0_1390.nii,165813
increment_data,13.39975380897522,14.909200668334961,bigbrain_0_0_1390.nii,165813
save_incremented,14.91382884979248,18.259655237197876,bigbrain_0_0_1390.nii,165813
load_img,13.396635055541992,13.398183822631836,bigbrain_0_3624_4170.nii,165616
increment_data,13.398600816726685,14.484793663024902,bigbrain_0_3624_4170.nii,165616
save_incremented,14.485459566116333,15.274718999862671,bigbrain_0_3624_4170.nii,165616
load_img,13.390686750411987,13.393598556518555,bigbrain_0_3624_6255.nii,165845
increment_data,13.394424676895142,14.513757467269897,bigbrain_0_3624_6255.nii,165845
save_incremented,14.514153718948364,19.059885025024414,bigbrain_0_3624_6255.nii,165845
load_img,13.389307975769043,13.39225435256958,bigbrain_0_2416_5560.nii,165865
increment_data,13.393013000488281,14.843549251556396,bigbrain_0_2416_5560.nii,165865
save_incremented,14.84497857093811,19.681729555130005,bigbrain_0_2416_5560.nii,165865
load_img,13.378060102462769,13.381224870681763,bigbrain_0_0_1390.nii,165766
increment_data,13.382056951522827,14.484952211380005,bigbrain_0_0_1390.nii,165766
save_incremented,14.485287189483643,19.33876132965088,bigbrain_0_0_1390.nii,165766
load_img,13.366833448410034,13.369782209396362,bigbrain_0_3624_6255.nii,165821
increment_data,13.370578527450562,14.385348558425903,bigbrain_0_3624_6255.nii,165821
save_incremented,14.385942697525024,16.636593103408813,bigbrain_0_3624_6255.nii,165821
load_img,13.359574794769287,13.362396955490112,bigbrain_0_1812_1390.nii,165780
increment_data,13.363196849822998,14.737290859222412,bigbrain_0_1812_1390.nii,165780
save_incremented,14.741498231887817,17.8957040309906,bigbrain_0_1812_1390.nii,165780
load_img,13.35734224319458,13.359796285629272,bigbrain_0_1812_1390.nii,165987
increment_data,13.360444068908691,14.365161418914795,bigbrain_0_1812_1390.nii,165987
save_incremented,14.365878343582153,19.733822107315063,bigbrain_0_1812_1390.nii,165987
