driver_program,0,63.2207818031311,/dev/shm/val/spark-1570899357-tmpfsAD_1it_96cpus_0delay_npc_em-0,allfiles
save_incremented,46.786322832107544,48.75204920768738,bigbrain_0_3624_4865.nii,151254
load_img,46.21609973907471,46.21742272377014,bigbrain_0_3624_4865.nii,151310
increment_data,46.21770262718201,46.686033964157104,bigbrain_0_3624_4865.nii,151310
save_incremented,46.68619251251221,47.979440689086914,bigbrain_0_3624_4865.nii,151310
load_img,46.19405746459961,46.195982456207275,bigbrain_0_4228_0.nii,151190
increment_data,46.19627547264099,46.67519450187683,bigbrain_0_4228_0.nii,151190
save_incremented,46.675381660461426,49.84283757209778,bigbrain_0_4228_0.nii,151190
load_img,46.15679693222046,46.15842318534851,bigbrain_0_3624_4865.nii,151232
increment_data,46.158748149871826,46.6487820148468,bigbrain_0_3624_4865.nii,151232
save_incremented,46.64897537231445,48.19926738739014,bigbrain_0_3624_4865.nii,151232
load_img,46.15437936782837,46.155927658081055,bigbrain_0_3020_6255.nii,151237
increment_data,46.15624761581421,46.59859585762024,bigbrain_0_3020_6255.nii,151237
save_incremented,46.59878611564636,47.742199659347534,bigbrain_0_3020_6255.nii,151237
load_img,46.06702923774719,46.06888818740845,bigbrain_0_3020_4865.nii,151349
increment_data,46.069263219833374,46.553070068359375,bigbrain_0_3020_4865.nii,151349
save_incremented,46.55324673652649,47.92194080352783,bigbrain_0_3020_4865.nii,151349
load_img,46.0481595993042,46.05013823509216,bigbrain_0_3020_6255.nii,151270
increment_data,46.05047678947449,46.50883412361145,bigbrain_0_3020_6255.nii,151270
save_incremented,46.50971174240112,48.56102538108826,bigbrain_0_3020_6255.nii,151270
load_img,45.973939657211304,45.97541117668152,bigbrain_0_3020_6255.nii,151186
increment_data,45.975712060928345,46.466413497924805,bigbrain_0_3020_6255.nii,151186
save_incremented,46.46660590171814,48.02747368812561,bigbrain_0_3020_6255.nii,151186
load_img,45.916072607040405,45.9174017906189,bigbrain_0_1208_695.nii,151341
increment_data,45.917701959609985,46.40224075317383,bigbrain_0_1208_695.nii,151341
save_incremented,46.40241742134094,47.13653516769409,bigbrain_0_1208_695.nii,151341
load_img,45.90565538406372,45.90700840950012,bigbrain_0_3020_3475.nii,151016
increment_data,45.9072847366333,46.39064836502075,bigbrain_0_3020_3475.nii,151016
save_incremented,46.39082074165344,47.17439675331116,bigbrain_0_3020_3475.nii,151016
load_img,45.8966269493103,45.898003339767456,bigbrain_0_4228_2780.nii,151359
increment_data,45.8982789516449,46.43726086616516,bigbrain_0_4228_2780.nii,151359
save_incremented,46.43743681907654,47.29018020629883,bigbrain_0_4228_2780.nii,151359
load_img,45.88103461265564,45.882975578308105,bigbrain_0_3020_4865.nii,151000
increment_data,45.88339686393738,46.386149883270264,bigbrain_0_3020_4865.nii,151000
save_incremented,46.38633418083191,47.84350776672363,bigbrain_0_3020_4865.nii,151000
load_img,45.83787202835083,45.83921003341675,bigbrain_0_3020_6255.nii,151151
increment_data,45.839507818222046,46.334810733795166,bigbrain_0_3020_6255.nii,151151
save_incremented,46.335129499435425,48.45428133010864,bigbrain_0_3020_6255.nii,151151
load_img,45.82840180397034,45.835612773895264,bigbrain_0_1812_3475.nii,151302
increment_data,45.83802771568298,46.31431579589844,bigbrain_0_1812_3475.nii,151302
save_incremented,46.314507722854614,47.72728228569031,bigbrain_0_1812_3475.nii,151302
load_img,45.83237051963806,45.83452796936035,bigbrain_0_4228_0.nii,151266
increment_data,45.83487796783447,46.31630516052246,bigbrain_0_4228_0.nii,151266
save_incremented,46.31649589538574,47.61408233642578,bigbrain_0_4228_0.nii,151266
load_img,45.81273889541626,45.81423902511597,bigbrain_0_3020_4865.nii,151031
increment_data,45.81451749801636,46.31887698173523,bigbrain_0_3020_4865.nii,151031
save_incremented,46.31905460357666,47.58341383934021,bigbrain_0_3020_4865.nii,151031
load_img,45.759164810180664,45.7605516910553,bigbrain_0_3020_4865.nii,150980
increment_data,45.76086926460266,46.24021530151367,bigbrain_0_3020_4865.nii,150980
save_incremented,46.240407943725586,47.460832357406616,bigbrain_0_3020_4865.nii,150980
load_img,45.71985149383545,45.72247576713562,bigbrain_0_4228_0.nii,151314
increment_data,45.723552227020264,46.238393783569336,bigbrain_0_4228_0.nii,151314
save_incremented,46.23860311508179,47.61475229263306,bigbrain_0_4228_0.nii,151314
load_img,45.70193099975586,45.703285455703735,bigbrain_0_1812_3475.nii,151065
increment_data,45.703601360321045,46.210105895996094,bigbrain_0_1812_3475.nii,151065
save_incremented,46.21030592918396,48.10606241226196,bigbrain_0_1812_3475.nii,151065
load_img,45.653050661087036,45.654340744018555,bigbrain_0_2416_6255.nii,151093
increment_data,45.65460801124573,46.17694139480591,bigbrain_0_2416_6255.nii,151093
save_incremented,46.177128314971924,46.94170618057251,bigbrain_0_2416_6255.nii,151093
load_img,45.6514995098114,45.65287685394287,bigbrain_0_1812_3475.nii,150983
increment_data,45.653170108795166,46.16362452507019,bigbrain_0_1812_3475.nii,150983
save_incremented,46.16381025314331,48.317949295043945,bigbrain_0_1812_3475.nii,150983
load_img,45.52955603599548,45.53097200393677,bigbrain_0_0_6255.nii,151290
increment_data,45.53126835823059,46.04919505119324,bigbrain_0_0_6255.nii,151290
save_incremented,46.04937148094177,47.661741971969604,bigbrain_0_0_6255.nii,151290
load_img,45.51106905937195,45.5125412940979,bigbrain_0_3020_4865.nii,151336
increment_data,45.51284670829773,46.040141344070435,bigbrain_0_3020_4865.nii,151336
save_incremented,46.040345668792725,47.345025300979614,bigbrain_0_3020_4865.nii,151336
load_img,45.4679217338562,45.46940636634827,bigbrain_0_4228_695.nii,151175
increment_data,45.46973657608032,45.9439160823822,bigbrain_0_4228_695.nii,151175
save_incremented,45.94410681724548,47.21538329124451,bigbrain_0_4228_695.nii,151175
load_img,45.40291452407837,45.404507875442505,bigbrain_0_4228_695.nii,151210
increment_data,45.404826164245605,45.88500690460205,bigbrain_0_4228_695.nii,151210
save_incremented,45.88532376289368,47.750341176986694,bigbrain_0_4228_695.nii,151210
load_img,45.356425762176514,45.35813236236572,bigbrain_0_1812_3475.nii,151073
increment_data,45.35852909088135,45.83818531036377,bigbrain_0_1812_3475.nii,151073
save_incremented,45.83833312988281,47.250224351882935,bigbrain_0_1812_3475.nii,151073
load_img,45.2791268825531,45.28053283691406,bigbrain_0_0_6255.nii,151024
increment_data,45.28085160255432,45.80419707298279,bigbrain_0_0_6255.nii,151024
save_incremented,45.80439376831055,47.10248422622681,bigbrain_0_0_6255.nii,151024
load_img,45.26901197433472,45.27189540863037,bigbrain_0_1812_3475.nii,151050
increment_data,45.27232241630554,45.83496975898743,bigbrain_0_1812_3475.nii,151050
save_incremented,45.83516764640808,47.812541007995605,bigbrain_0_1812_3475.nii,151050
load_img,45.26969003677368,45.271268367767334,bigbrain_0_0_6255.nii,151331
increment_data,45.27157664299011,45.804784059524536,bigbrain_0_0_6255.nii,151331
save_incremented,45.804943799972534,47.099547386169434,bigbrain_0_0_6255.nii,151331
load_img,45.202043533325195,45.20337200164795,bigbrain_0_3020_6255.nii,151229
increment_data,45.20367741584778,45.698383808135986,bigbrain_0_3020_6255.nii,151229
save_incremented,45.69860339164734,47.54207944869995,bigbrain_0_3020_6255.nii,151229
load_img,45.20107579231262,45.202441930770874,bigbrain_0_4228_695.nii,151060
increment_data,45.20271325111389,45.72361969947815,bigbrain_0_4228_695.nii,151060
save_incremented,45.72376871109009,47.60977244377136,bigbrain_0_4228_695.nii,151060
load_img,45.17859864234924,45.17984461784363,bigbrain_0_0_6255.nii,151132
increment_data,45.18007731437683,45.70713686943054,bigbrain_0_0_6255.nii,151132
save_incremented,45.70732665061951,47.11017942428589,bigbrain_0_0_6255.nii,151132
load_img,45.12058472633362,45.128748178482056,bigbrain_0_4228_695.nii,151008
increment_data,45.12923455238342,45.63022541999817,bigbrain_0_4228_695.nii,151008
save_incremented,45.63042736053467,46.949453830718994,bigbrain_0_4228_695.nii,151008
load_img,45.121373891830444,45.12598538398743,bigbrain_0_3020_6255.nii,151077
increment_data,45.12624788284302,45.64844465255737,bigbrain_0_3020_6255.nii,151077
save_incremented,45.64864444732666,48.5611298084259,bigbrain_0_3020_6255.nii,151077
load_img,45.10434341430664,45.11070132255554,bigbrain_0_1812_3475.nii,151197
increment_data,45.1110315322876,45.62032103538513,bigbrain_0_1812_3475.nii,151197
save_incremented,45.62065935134888,47.32352089881897,bigbrain_0_1812_3475.nii,151197
load_img,45.00013709068298,45.00140976905823,bigbrain_0_3020_2780.nii,151294
increment_data,45.0016725063324,45.520477533340454,bigbrain_0_3020_2780.nii,151294
save_incremented,45.520707845687866,46.25853109359741,bigbrain_0_3020_2780.nii,151294
load_img,44.9049129486084,44.91213083267212,bigbrain_0_4228_695.nii,151194
increment_data,44.91270613670349,45.432642698287964,bigbrain_0_4228_695.nii,151194
save_incremented,45.432886838912964,47.53419637680054,bigbrain_0_4228_695.nii,151194
load_img,44.8049750328064,44.80679202079773,bigbrain_0_4228_2780.nii,151250
increment_data,44.80711603164673,45.278045654296875,bigbrain_0_4228_2780.nii,151250
save_incremented,45.27829718589783,46.414549589157104,bigbrain_0_4228_2780.nii,151250
load_img,44.75418782234192,44.75821328163147,bigbrain_0_3020_6255.nii,151201
increment_data,44.758790493011475,45.25240898132324,bigbrain_0_3020_6255.nii,151201
save_incremented,45.252700090408325,46.87635397911072,bigbrain_0_3020_6255.nii,151201
load_img,44.732138872146606,44.733588218688965,bigbrain_0_4228_2780.nii,151258
increment_data,44.73388934135437,45.21909308433533,bigbrain_0_4228_2780.nii,151258
save_incremented,45.21930551528931,47.221617221832275,bigbrain_0_4228_2780.nii,151258
load_img,44.68358874320984,44.68499207496643,bigbrain_0_2416_4865.nii,151317
increment_data,44.68528699874878,45.17955303192139,bigbrain_0_2416_4865.nii,151317
save_incremented,45.17972111701965,45.981107234954834,bigbrain_0_2416_4865.nii,151317
load_img,44.65922951698303,44.66051363945007,bigbrain_0_3020_6255.nii,151037
increment_data,44.66079926490784,45.140698194503784,bigbrain_0_3020_6255.nii,151037
save_incremented,45.14179229736328,46.77376103401184,bigbrain_0_3020_6255.nii,151037
load_img,44.64714503288269,44.65280103683472,bigbrain_0_3020_4865.nii,151070
increment_data,44.65423345565796,45.16438436508179,bigbrain_0_3020_4865.nii,151070
save_incremented,45.16458296775818,45.963048458099365,bigbrain_0_3020_4865.nii,151070
load_img,44.64920401573181,44.65039777755737,bigbrain_0_1208_4170.nii,151341
increment_data,44.65065407752991,45.12194609642029,bigbrain_0_1208_4170.nii,151341
save_incremented,45.12211084365845,45.911709785461426,bigbrain_0_1208_4170.nii,151341
load_img,44.63731551170349,44.63852095603943,bigbrain_0_4228_695.nii,151146
increment_data,44.63878917694092,45.10909676551819,bigbrain_0_4228_695.nii,151146
save_incremented,45.10931181907654,46.86723756790161,bigbrain_0_4228_695.nii,151146
load_img,44.59719276428223,44.59839725494385,bigbrain_0_1208_6255.nii,151016
increment_data,44.59880757331848,45.060768365859985,bigbrain_0_1208_6255.nii,151016
save_incremented,45.060975551605225,45.90128183364868,bigbrain_0_1208_6255.nii,151016
load_img,44.584392070770264,44.58608675003052,bigbrain_0_4228_2085.nii,151359
increment_data,44.58679485321045,45.07597851753235,bigbrain_0_4228_2085.nii,151359
save_incremented,45.076178550720215,45.89077043533325,bigbrain_0_4228_2085.nii,151359
load_img,44.54320168495178,44.54431867599487,bigbrain_0_4228_2780.nii,151254
increment_data,44.54456353187561,45.06580948829651,bigbrain_0_4228_2780.nii,151254
save_incremented,45.065990686416626,46.302884340286255,bigbrain_0_4228_2780.nii,151254
load_img,44.46128177642822,44.46272826194763,bigbrain_0_4228_2780.nii,151368
increment_data,44.46305274963379,44.958306550979614,bigbrain_0_4228_2780.nii,151368
save_incremented,44.95853304862976,46.58463525772095,bigbrain_0_4228_2780.nii,151368
load_img,44.38514447212219,44.386468172073364,bigbrain_0_4228_6255.nii,151275
increment_data,44.38674855232239,44.8571195602417,bigbrain_0_4228_6255.nii,151275
save_incremented,44.85731816291809,45.80734658241272,bigbrain_0_4228_6255.nii,151275
load_img,44.38161492347717,44.382915019989014,bigbrain_0_4228_6255.nii,151322
increment_data,44.38315725326538,44.82158279418945,bigbrain_0_4228_6255.nii,151322
save_incremented,44.82177543640137,45.805705547332764,bigbrain_0_4228_6255.nii,151322
load_img,44.375197410583496,44.376415729522705,bigbrain_0_2416_4170.nii,151093
increment_data,44.37668991088867,44.81646800041199,bigbrain_0_2416_4170.nii,151093
save_incremented,44.81667375564575,45.64864492416382,bigbrain_0_2416_4170.nii,151093
load_img,44.16471529006958,44.1660258769989,bigbrain_0_2416_2780.nii,151218
increment_data,44.16627740859985,44.60375118255615,bigbrain_0_2416_2780.nii,151218
save_incremented,44.60393214225769,45.40049648284912,bigbrain_0_2416_2780.nii,151218
load_img,44.07141923904419,44.07322072982788,bigbrain_0_4228_3475.nii,151286
increment_data,44.07359480857849,44.51775932312012,bigbrain_0_4228_3475.nii,151286
save_incremented,44.51794791221619,47.41458535194397,bigbrain_0_4228_3475.nii,151286
load_img,44.059547424316406,44.06257724761963,bigbrain_0_4228_3475.nii,151020
increment_data,44.0636203289032,44.54194140434265,bigbrain_0_4228_3475.nii,151020
save_incremented,44.54214024543762,47.4492073059082,bigbrain_0_4228_3475.nii,151020
load_img,44.013622522354126,44.0170738697052,bigbrain_0_4228_3475.nii,151266
increment_data,44.01746129989624,44.479947328567505,bigbrain_0_4228_3475.nii,151266
save_incremented,44.48012924194336,45.82813906669617,bigbrain_0_4228_3475.nii,151266
load_img,43.82472109794617,43.82657313346863,bigbrain_0_4228_2780.nii,151232
increment_data,43.82698178291321,44.32693815231323,bigbrain_0_4228_2780.nii,151232
save_incremented,44.32711172103882,46.152981996536255,bigbrain_0_4228_2780.nii,151232
load_img,43.79980659484863,43.80123424530029,bigbrain_0_1208_4865.nii,151336
increment_data,43.80150580406189,44.311036825180054,bigbrain_0_1208_4865.nii,151336
save_incremented,44.311246156692505,45.50700306892395,bigbrain_0_1208_4865.nii,151336
load_img,43.78129696846008,43.7828311920166,bigbrain_0_1208_4865.nii,150980
increment_data,43.78313612937927,44.27281141281128,bigbrain_0_1208_4865.nii,150980
save_incremented,44.27300024032593,45.754905223846436,bigbrain_0_1208_4865.nii,150980
load_img,43.71121406555176,43.71301865577698,bigbrain_0_0_0.nii,151294
increment_data,43.71335458755493,44.23462271690369,bigbrain_0_0_0.nii,151294
save_incremented,44.2348153591156,44.99681997299194,bigbrain_0_0_0.nii,151294
load_img,43.67400622367859,43.67555260658264,bigbrain_0_4228_2780.nii,151310
increment_data,43.67590284347534,44.263559103012085,bigbrain_0_4228_2780.nii,151310
save_incremented,44.26376914978027,46.212183713912964,bigbrain_0_4228_2780.nii,151310
load_img,43.64347839355469,43.65271258354187,bigbrain_0_4228_3475.nii,151097
increment_data,43.653276205062866,44.205100297927856,bigbrain_0_4228_3475.nii,151097
save_incremented,44.206329584121704,46.67876863479614,bigbrain_0_4228_3475.nii,151097
load_img,43.62523913383484,43.626739501953125,bigbrain_0_4228_3475.nii,151326
increment_data,43.62707185745239,44.102290868759155,bigbrain_0_4228_3475.nii,151326
save_incremented,44.10250210762024,47.25600814819336,bigbrain_0_4228_3475.nii,151326
load_img,43.61418581008911,43.61676216125488,bigbrain_0_1208_4865.nii,151031
increment_data,43.61720252037048,44.1921443939209,bigbrain_0_1208_4865.nii,151031
save_incremented,44.1923406124115,45.80822968482971,bigbrain_0_1208_4865.nii,151031
load_img,43.508172273635864,43.510127544403076,bigbrain_0_2416_695.nii,151065
increment_data,43.51049494743347,44.07652306556702,bigbrain_0_2416_695.nii,151065
save_incremented,44.07676649093628,45.696744203567505,bigbrain_0_2416_695.nii,151065
load_img,43.4107928276062,43.41276931762695,bigbrain_0_1208_4865.nii,151000
increment_data,43.41313362121582,44.00002384185791,bigbrain_0_1208_4865.nii,151000
save_incremented,44.00024890899658,45.87633943557739,bigbrain_0_1208_4865.nii,151000
load_img,43.397072076797485,43.39920091629028,bigbrain_0_3020_2780.nii,151225
increment_data,43.39954853057861,43.91827869415283,bigbrain_0_3020_2780.nii,151225
save_incremented,43.91848802566528,44.64921522140503,bigbrain_0_3020_2780.nii,151225
load_img,43.38423705101013,43.38586759567261,bigbrain_0_0_6255.nii,151317
increment_data,43.38622546195984,43.92941355705261,bigbrain_0_0_6255.nii,151317
save_incremented,43.92962694168091,44.67783737182617,bigbrain_0_0_6255.nii,151317
load_img,43.37170457839966,43.3770055770874,bigbrain_0_1208_4865.nii,151349
increment_data,43.37772798538208,43.93365550041199,bigbrain_0_1208_4865.nii,151349
save_incremented,43.93573260307312,46.06342625617981,bigbrain_0_1208_4865.nii,151349
load_img,43.35356092453003,43.362937688827515,bigbrain_0_4228_0.nii,151341
increment_data,43.36332988739014,43.90297269821167,bigbrain_0_4228_0.nii,151341
save_incremented,43.90321683883667,44.64537835121155,bigbrain_0_4228_0.nii,151341
load_img,43.33441472053528,43.336642026901245,bigbrain_0_3020_2085.nii,151175
increment_data,43.337071895599365,43.878511905670166,bigbrain_0_3020_2085.nii,151175
save_incremented,43.87872052192688,45.463379859924316,bigbrain_0_3020_2085.nii,151175
