driver_program,0,60.31453561782837,/dev/shm/val/spark-1570915214-tmpfsAD_1it_96cpus_0delay_npc_em-1,allfiles
load_img,26.974249839782715,26.978977918624878,bigbrain_0_3020_695.nii,158569
increment_data,26.97954249382019,27.80514359474182,bigbrain_0_3020_695.nii,158569
save_incremented,27.80544400215149,29.411696910858154,bigbrain_0_3020_695.nii,158569
load_img,26.964016675949097,26.967559099197388,bigbrain_0_3624_2085.nii,158590
increment_data,26.96822953224182,27.70586657524109,bigbrain_0_3624_2085.nii,158590
save_incremented,27.706339359283447,31.417008876800537,bigbrain_0_3624_2085.nii,158590
load_img,26.865772008895874,26.867650032043457,bigbrain_0_4228_2085.nii,158225
increment_data,26.86806583404541,27.804689168930054,bigbrain_0_4228_2085.nii,158225
save_incremented,27.805129051208496,29.43046236038208,bigbrain_0_4228_2085.nii,158225
load_img,26.77563786506653,26.77843403816223,bigbrain_0_0_3475.nii,158339
increment_data,26.7790584564209,27.498259782791138,bigbrain_0_0_3475.nii,158339
save_incremented,27.49864649772644,29.549501180648804,bigbrain_0_0_3475.nii,158339
load_img,26.7666277885437,26.773900985717773,bigbrain_0_1208_1390.nii,158298
increment_data,26.7747483253479,27.46287178993225,bigbrain_0_1208_1390.nii,158298
save_incremented,27.463200092315674,32.48042035102844,bigbrain_0_1208_1390.nii,158298
load_img,26.748051166534424,26.75579071044922,bigbrain_0_2416_2085.nii,158228
increment_data,26.75622868537903,27.495009183883667,bigbrain_0_2416_2085.nii,158228
save_incremented,27.49537205696106,29.576449632644653,bigbrain_0_2416_2085.nii,158228
load_img,26.69477653503418,26.698511362075806,bigbrain_0_1208_1390.nii,158315
increment_data,26.69913411140442,27.47562050819397,bigbrain_0_1208_1390.nii,158315
save_incremented,27.475930213928223,32.82697582244873,bigbrain_0_1208_1390.nii,158315
load_img,26.67377233505249,26.67871880531311,bigbrain_0_1208_1390.nii,158413
increment_data,26.679340600967407,27.458232402801514,bigbrain_0_1208_1390.nii,158413
save_incremented,27.458547115325928,32.85409164428711,bigbrain_0_1208_1390.nii,158413
load_img,26.65088152885437,26.655650854110718,bigbrain_0_0_3475.nii,158545
increment_data,26.65639615058899,27.432005882263184,bigbrain_0_0_3475.nii,158545
save_incremented,27.432459115982056,29.555166006088257,bigbrain_0_0_3475.nii,158545
load_img,26.62286877632141,26.625584840774536,bigbrain_0_0_3475.nii,158581
increment_data,26.626172065734863,27.432971715927124,bigbrain_0_0_3475.nii,158581
save_incremented,27.433443784713745,29.53357720375061,bigbrain_0_0_3475.nii,158581
load_img,26.555513620376587,26.557666301727295,bigbrain_0_4228_695.nii,158219
increment_data,26.55809760093689,27.418418884277344,bigbrain_0_4228_695.nii,158219
save_incremented,27.41885805130005,28.483293294906616,bigbrain_0_4228_695.nii,158219
load_img,26.531898021697998,26.534775733947754,bigbrain_0_1812_2780.nii,158533
increment_data,26.53538465499878,27.409210681915283,bigbrain_0_1812_2780.nii,158533
save_incremented,27.409635066986084,28.821862936019897,bigbrain_0_1812_2780.nii,158533
load_img,26.433542251586914,26.43588399887085,bigbrain_0_2416_2085.nii,158234
increment_data,26.436339616775513,27.15571355819702,bigbrain_0_2416_2085.nii,158234
save_incremented,27.155977487564087,29.5461323261261,bigbrain_0_2416_2085.nii,158234
load_img,26.38986897468567,26.3919517993927,bigbrain_0_2416_4865.nii,158205
increment_data,26.392393112182617,27.167043924331665,bigbrain_0_2416_4865.nii,158205
save_incremented,27.167500972747803,28.298153400421143,bigbrain_0_2416_4865.nii,158205
load_img,26.38434672355652,26.390401363372803,bigbrain_0_2416_695.nii,158519
increment_data,26.390936613082886,27.152656316757202,bigbrain_0_2416_695.nii,158519
save_incremented,27.152904510498047,28.437061071395874,bigbrain_0_2416_695.nii,158519
load_img,26.381393909454346,26.383220672607422,bigbrain_0_2416_695.nii,158425
increment_data,26.38364338874817,27.07526135444641,bigbrain_0_2416_695.nii,158425
save_incremented,27.075547695159912,28.44792079925537,bigbrain_0_2416_695.nii,158425
load_img,26.354193210601807,26.35711979866028,bigbrain_0_4228_4865.nii,158210
increment_data,26.35781240463257,27.22413206100464,bigbrain_0_4228_4865.nii,158210
save_incremented,27.22446870803833,28.46342706680298,bigbrain_0_4228_4865.nii,158210
load_img,26.338508129119873,26.341148138046265,bigbrain_0_1812_4865.nii,158216
increment_data,26.341633081436157,27.22829008102417,bigbrain_0_1812_4865.nii,158216
save_incremented,27.228626251220703,28.994073390960693,bigbrain_0_1812_4865.nii,158216
load_img,26.300599336624146,26.30297064781189,bigbrain_0_1208_5560.nii,158310
increment_data,26.303499937057495,27.03872060775757,bigbrain_0_1208_5560.nii,158310
save_incremented,27.038981437683105,28.228697776794434,bigbrain_0_1208_5560.nii,158310
load_img,26.289586782455444,26.291199445724487,bigbrain_0_1208_5560.nii,158487
increment_data,26.291520357131958,27.0440571308136,bigbrain_0_1208_5560.nii,158487
save_incremented,27.047251224517822,28.219993352890015,bigbrain_0_1208_5560.nii,158487
load_img,26.287708520889282,26.290361642837524,bigbrain_0_2416_2085.nii,158364
increment_data,26.29081392288208,27.022619247436523,bigbrain_0_2416_2085.nii,158364
save_incremented,27.023135900497437,29.375356197357178,bigbrain_0_2416_2085.nii,158364
load_img,26.237866163253784,26.241360664367676,bigbrain_0_3020_695.nii,158255
increment_data,26.241844415664673,26.953180074691772,bigbrain_0_3020_695.nii,158255
save_incremented,26.95352268218994,28.854684829711914,bigbrain_0_3020_695.nii,158255
load_img,26.172750234603882,26.17520761489868,bigbrain_0_1208_1390.nii,158408
increment_data,26.175711393356323,26.875417232513428,bigbrain_0_1208_1390.nii,158408
save_incremented,26.87675404548645,32.5750687122345,bigbrain_0_1208_1390.nii,158408
load_img,26.09980845451355,26.101393461227417,bigbrain_0_4228_3475.nii,158445
increment_data,26.101733922958374,26.890320539474487,bigbrain_0_4228_3475.nii,158445
save_incremented,26.890705823898315,28.69029426574707,bigbrain_0_4228_3475.nii,158445
load_img,26.07612657546997,26.079114198684692,bigbrain_0_0_2085.nii,158601
increment_data,26.079718351364136,26.912089109420776,bigbrain_0_0_2085.nii,158601
save_incremented,26.91235113143921,28.234607934951782,bigbrain_0_0_2085.nii,158601
load_img,25.920820474624634,25.923776626586914,bigbrain_0_1812_4170.nii,158204
increment_data,25.92424964904785,26.689635038375854,bigbrain_0_1812_4170.nii,158204
save_incremented,26.689938068389893,27.8490891456604,bigbrain_0_1812_4170.nii,158204
load_img,25.859554529190063,25.8624107837677,bigbrain_0_3020_695.nii,158293
increment_data,25.862993240356445,26.588300466537476,bigbrain_0_3020_695.nii,158293
save_incremented,26.588555812835693,28.523707628250122,bigbrain_0_3020_695.nii,158293
load_img,25.807987689971924,25.812520027160645,bigbrain_0_1208_1390.nii,158482
increment_data,25.8134024143219,26.708472728729248,bigbrain_0_1208_1390.nii,158482
save_incremented,26.708805084228516,31.910711526870728,bigbrain_0_1208_1390.nii,158482
load_img,25.77497172355652,25.785014629364014,bigbrain_0_3020_6255.nii,158529
increment_data,25.785624504089355,26.533531427383423,bigbrain_0_3020_6255.nii,158529
save_incremented,26.533790826797485,27.335116624832153,bigbrain_0_3020_6255.nii,158529
load_img,25.757786512374878,25.77335262298584,bigbrain_0_1812_2780.nii,158347
increment_data,25.776665449142456,26.51328706741333,bigbrain_0_1812_2780.nii,158347
save_incremented,26.51356267929077,28.07451033592224,bigbrain_0_1812_2780.nii,158347
load_img,25.706623554229736,25.70978617668152,bigbrain_0_0_4170.nii,158470
increment_data,25.71044945716858,26.612382888793945,bigbrain_0_0_4170.nii,158470
save_incremented,26.612823963165283,30.28498411178589,bigbrain_0_0_4170.nii,158470
load_img,25.703150510787964,25.704965829849243,bigbrain_0_4228_1390.nii,158372
increment_data,25.70537042617798,26.440282344818115,bigbrain_0_4228_1390.nii,158372
save_incremented,26.440740823745728,27.88763427734375,bigbrain_0_4228_1390.nii,158372
load_img,25.60463857650757,25.619205474853516,bigbrain_0_4228_3475.nii,158272
increment_data,25.621437549591064,26.314042806625366,bigbrain_0_4228_3475.nii,158272
save_incremented,26.31444549560547,28.56132984161377,bigbrain_0_4228_3475.nii,158272
load_img,25.604198455810547,25.619689226150513,bigbrain_0_0_4170.nii,158595
increment_data,25.62063694000244,26.426705598831177,bigbrain_0_0_4170.nii,158595
save_incremented,26.426952600479126,30.250553369522095,bigbrain_0_0_4170.nii,158595
load_img,25.543729782104492,25.54578733444214,bigbrain_0_1208_6255.nii,158418
increment_data,25.546446084976196,26.267657041549683,bigbrain_0_1208_6255.nii,158418
save_incremented,26.267919301986694,27.24439835548401,bigbrain_0_1208_6255.nii,158418
load_img,25.491642713546753,25.494189023971558,bigbrain_0_0_4170.nii,158559
increment_data,25.49469542503357,26.348353147506714,bigbrain_0_0_4170.nii,158559
save_incremented,26.350364446640015,30.274067401885986,bigbrain_0_0_4170.nii,158559
load_img,25.42946767807007,25.437036275863647,bigbrain_0_0_4170.nii,158267
increment_data,25.43774437904358,26.23785710334778,bigbrain_0_0_4170.nii,158267
save_incremented,26.238425254821777,30.37996220588684,bigbrain_0_0_4170.nii,158267
load_img,25.419607162475586,25.423027515411377,bigbrain_0_0_4170.nii,158499
increment_data,25.42361354827881,26.255745887756348,bigbrain_0_0_4170.nii,158499
save_incremented,26.259925603866577,29.68788456916809,bigbrain_0_0_4170.nii,158499
load_img,25.40441393852234,25.406940698623657,bigbrain_0_3624_4865.nii,158222
increment_data,25.407366037368774,26.30430817604065,bigbrain_0_3624_4865.nii,158222
save_incremented,26.304601430892944,27.251569509506226,bigbrain_0_3624_4865.nii,158222
load_img,25.384737253189087,25.38713240623474,bigbrain_0_2416_1390.nii,158286
increment_data,25.38766074180603,26.078774213790894,bigbrain_0_2416_1390.nii,158286
save_incremented,26.07912540435791,28.541287660598755,bigbrain_0_2416_1390.nii,158286
load_img,25.38356590270996,25.3861985206604,bigbrain_0_4228_3475.nii,158237
increment_data,25.386719703674316,26.20848536491394,bigbrain_0_4228_3475.nii,158237
save_incremented,26.208873748779297,28.27031636238098,bigbrain_0_4228_3475.nii,158237
load_img,25.322874069213867,25.325319290161133,bigbrain_0_1812_3475.nii,158213
increment_data,25.32585573196411,26.22972536087036,bigbrain_0_1812_3475.nii,158213
save_incremented,26.230041027069092,27.555881023406982,bigbrain_0_1812_3475.nii,158213
load_img,25.31706690788269,25.320119380950928,bigbrain_0_4228_3475.nii,158282
increment_data,25.32060956954956,26.18629741668701,bigbrain_0_4228_3475.nii,158282
save_incremented,26.186548471450806,28.376583099365234,bigbrain_0_4228_3475.nii,158282
load_img,25.258734703063965,25.263493299484253,bigbrain_0_0_4170.nii,158356
increment_data,25.26436758041382,26.09811758995056,bigbrain_0_0_4170.nii,158356
save_incremented,26.098432540893555,30.7257342338562,bigbrain_0_0_4170.nii,158356
load_img,25.18930149078369,25.193798780441284,bigbrain_0_3624_0.nii,158442
increment_data,25.194703578948975,26.02548909187317,bigbrain_0_3624_0.nii,158442
save_incremented,26.026061058044434,27.422220706939697,bigbrain_0_3624_0.nii,158442
load_img,25.068994283676147,25.08414888381958,bigbrain_0_0_5560.nii,158388
increment_data,25.08552837371826,25.831255674362183,bigbrain_0_0_5560.nii,158388
save_incremented,25.831518411636353,31.22074580192566,bigbrain_0_0_5560.nii,158388
load_img,25.06449317932129,25.0679874420166,bigbrain_0_3624_0.nii,158541
increment_data,25.06874990463257,25.80443239212036,bigbrain_0_3624_0.nii,158541
save_incremented,25.80471658706665,27.173966646194458,bigbrain_0_3624_0.nii,158541
load_img,24.96282124519348,24.968512296676636,bigbrain_0_1208_1390.nii,158585
increment_data,24.9694607257843,25.76618504524231,bigbrain_0_1208_1390.nii,158585
save_incremented,25.768333673477173,28.674371242523193,bigbrain_0_1208_1390.nii,158585
load_img,24.94923710823059,24.952574253082275,bigbrain_0_0_5560.nii,158393
increment_data,24.953200101852417,25.77608370780945,bigbrain_0_0_5560.nii,158393
save_incremented,25.77646780014038,30.84783673286438,bigbrain_0_0_5560.nii,158393
load_img,24.89935278892517,24.9047691822052,bigbrain_0_0_5560.nii,158368
increment_data,24.90580725669861,25.794265270233154,bigbrain_0_0_5560.nii,158368
save_incremented,25.794858932495117,31.22952365875244,bigbrain_0_0_5560.nii,158368
load_img,24.855051040649414,24.858272314071655,bigbrain_0_0_4865.nii,158231
increment_data,24.858930349349976,25.662490129470825,bigbrain_0_0_4865.nii,158231
save_incremented,25.662778854370117,30.09625768661499,bigbrain_0_0_4865.nii,158231
load_img,24.800652980804443,24.825241804122925,bigbrain_0_0_4170.nii,158605
increment_data,24.832175731658936,25.69634461402893,bigbrain_0_0_4170.nii,158605
save_incremented,25.696622133255005,29.542673349380493,bigbrain_0_0_4170.nii,158605
load_img,24.755963563919067,24.764004468917847,bigbrain_0_1812_0.nii,158576
increment_data,24.76468849182129,25.659116983413696,bigbrain_0_1812_0.nii,158576
save_incremented,25.65958023071289,28.24621605873108,bigbrain_0_1812_0.nii,158576
load_img,24.756935834884644,24.763355255126953,bigbrain_0_0_5560.nii,158614
increment_data,24.764089822769165,25.609274864196777,bigbrain_0_0_5560.nii,158614
save_incremented,25.60951852798462,30.69767189025879,bigbrain_0_0_5560.nii,158614
load_img,24.745102643966675,24.748432874679565,bigbrain_0_0_4865.nii,158537
increment_data,24.748952865600586,25.56210160255432,bigbrain_0_0_4865.nii,158537
save_incremented,25.562366008758545,29.108018398284912,bigbrain_0_0_4865.nii,158537
load_img,24.723332405090332,24.73393225669861,bigbrain_0_0_4865.nii,158421
increment_data,24.734893321990967,25.571385860443115,bigbrain_0_0_4865.nii,158421
save_incremented,25.57220149040222,30.27444839477539,bigbrain_0_0_4865.nii,158421
load_img,24.666247844696045,24.67119812965393,bigbrain_0_0_4865.nii,158359
increment_data,24.67198157310486,25.57124614715576,bigbrain_0_0_4865.nii,158359
save_incremented,25.57186198234558,28.53231954574585,bigbrain_0_0_4865.nii,158359
load_img,24.631978511810303,24.63361144065857,bigbrain_0_3020_2085.nii,158219
increment_data,24.63402533531189,25.433977127075195,bigbrain_0_3020_2085.nii,158219
save_incremented,25.4342782497406,26.550174474716187,bigbrain_0_3020_2085.nii,158219
load_img,24.61012840270996,24.61329460144043,bigbrain_0_1208_3475.nii,158569
increment_data,24.61393404006958,25.503013134002686,bigbrain_0_1208_3475.nii,158569
save_incremented,25.503471612930298,26.96545648574829,bigbrain_0_1208_3475.nii,158569
load_img,24.577763319015503,24.582539319992065,bigbrain_0_3020_5560.nii,158259
increment_data,24.583515882492065,25.52238655090332,bigbrain_0_3020_5560.nii,158259
save_incremented,25.522753477096558,29.33609962463379,bigbrain_0_3020_5560.nii,158259
load_img,24.5721595287323,24.575366258621216,bigbrain_0_0_4865.nii,158609
increment_data,24.57594895362854,25.378010034561157,bigbrain_0_0_4865.nii,158609
save_incremented,25.378283500671387,29.75265145301819,bigbrain_0_0_4865.nii,158609
load_img,24.51235842704773,24.517037868499756,bigbrain_0_3020_5560.nii,158324
increment_data,24.517903804779053,25.46467399597168,bigbrain_0_3020_5560.nii,158324
save_incremented,25.465043544769287,29.484589338302612,bigbrain_0_3020_5560.nii,158324
load_img,24.509448289871216,24.511279106140137,bigbrain_0_3624_3475.nii,158228
increment_data,24.511629104614258,25.267904043197632,bigbrain_0_3624_3475.nii,158228
save_incremented,25.268202543258667,26.742326974868774,bigbrain_0_3624_3475.nii,158228
load_img,24.48322629928589,24.489100217819214,bigbrain_0_3020_5560.nii,158303
increment_data,24.49012541770935,25.462408781051636,bigbrain_0_3020_5560.nii,158303
save_incremented,25.46280336380005,29.03249430656433,bigbrain_0_3020_5560.nii,158303
load_img,24.45433759689331,24.47323441505432,bigbrain_0_2416_2085.nii,158462
increment_data,24.47451400756836,25.475989818572998,bigbrain_0_2416_2085.nii,158462
save_incremented,25.476399421691895,28.16936492919922,bigbrain_0_2416_2085.nii,158462
load_img,24.460835933685303,24.467490196228027,bigbrain_0_0_4865.nii,158319
increment_data,24.46826934814453,25.291401624679565,bigbrain_0_0_4865.nii,158319
save_incremented,25.291743755340576,29.329334020614624,bigbrain_0_0_4865.nii,158319
load_img,24.402276754379272,24.404512405395508,bigbrain_0_0_4865.nii,158429
increment_data,24.40493869781494,25.228996753692627,bigbrain_0_0_4865.nii,158429
save_incremented,25.229530096054077,29.645666122436523,bigbrain_0_0_4865.nii,158429
load_img,24.39237928390503,24.394245147705078,bigbrain_0_0_6255.nii,158205
increment_data,24.394700527191162,25.245344161987305,bigbrain_0_0_6255.nii,158205
save_incremented,25.24573040008545,26.38477897644043,bigbrain_0_0_6255.nii,158205
load_img,24.386596202850342,24.391866445541382,bigbrain_0_3020_5560.nii,158352
increment_data,24.392561197280884,25.429248571395874,bigbrain_0_3020_5560.nii,158352
save_incremented,25.433838844299316,29.342684030532837,bigbrain_0_3020_5560.nii,158352
load_img,24.36061978340149,24.362879514694214,bigbrain_0_1812_6255.nii,158425
increment_data,24.363425731658936,25.155518531799316,bigbrain_0_1812_6255.nii,158425
