driver_program,0,389.47752022743225,/pmem1-data/val/spark-1570910501-optaneAD_1it_96cpus_0delay_npc_em-1,allfiles
load_img,166.76280188560486,166.76657390594482,bigbrain_0_2416_6255.nii,155369
increment_data,166.77101159095764,170.89074158668518,bigbrain_0_2416_6255.nii,155369
save_incremented,170.89090991020203,189.51074647903442,bigbrain_0_2416_6255.nii,155369
load_img,167.22336435317993,167.226868391037,bigbrain_0_3020_2085.nii,155448
increment_data,167.2357997894287,170.24785661697388,bigbrain_0_3020_2085.nii,155448
save_incremented,170.2487907409668,234.80006003379822,bigbrain_0_3020_2085.nii,155448
load_img,168.22344994544983,168.22813367843628,bigbrain_0_3020_3475.nii,155537
increment_data,168.23500800132751,170.70607662200928,bigbrain_0_3020_3475.nii,155537
save_incremented,170.70628547668457,224.96476936340332,bigbrain_0_3020_3475.nii,155537
load_img,169.15624713897705,169.16816806793213,bigbrain_0_3020_3475.nii,155687
increment_data,169.18791317939758,171.0475685596466,bigbrain_0_3020_3475.nii,155687
save_incremented,171.04815077781677,207.8575611114502,bigbrain_0_3020_3475.nii,155687
load_img,170.58072757720947,170.58642601966858,bigbrain_0_4228_2085.nii,155641
increment_data,170.58796644210815,171.65228009223938,bigbrain_0_4228_2085.nii,155641
save_incremented,171.6525173187256,193.5158405303955,bigbrain_0_4228_2085.nii,155641
load_img,170.59825205802917,170.59990620613098,bigbrain_0_0_695.nii,155473
increment_data,170.60508227348328,171.67225909233093,bigbrain_0_0_695.nii,155473
save_incremented,171.6724464893341,193.2248673439026,bigbrain_0_0_695.nii,155473
load_img,171.43905687332153,171.44082283973694,bigbrain_0_1208_4170.nii,155588
increment_data,171.44745445251465,172.32340788841248,bigbrain_0_1208_4170.nii,155588
save_incremented,172.32356333732605,233.09359312057495,bigbrain_0_1208_4170.nii,155588
load_img,171.46311902999878,171.46461486816406,bigbrain_0_3020_2085.nii,155426
increment_data,171.4683473110199,172.8525276184082,bigbrain_0_3020_2085.nii,155426
save_incremented,172.85341501235962,231.47682690620422,bigbrain_0_3020_2085.nii,155426
load_img,171.82504796981812,171.82684087753296,bigbrain_0_3020_2085.nii,155392
increment_data,171.82762789726257,175.21959948539734,bigbrain_0_3020_2085.nii,155392
save_incremented,175.22159075737,234.85877537727356,bigbrain_0_3020_2085.nii,155392
load_img,171.88051056861877,171.88206815719604,bigbrain_0_3020_6255.nii,155404
increment_data,171.89124870300293,175.6281976699829,bigbrain_0_3020_6255.nii,155404
save_incremented,175.62927508354187,231.6901240348816,bigbrain_0_3020_6255.nii,155404
load_img,171.94754838943481,171.94870519638062,bigbrain_0_3020_3475.nii,155330
increment_data,171.95088863372803,176.26895260810852,bigbrain_0_3020_3475.nii,155330
save_incremented,176.27201628684998,225.75435137748718,bigbrain_0_3020_3475.nii,155330
load_img,172.0098638534546,172.01127433776855,bigbrain_0_1208_4170.nii,155610
increment_data,172.01409363746643,175.3784692287445,bigbrain_0_1208_4170.nii,155610
save_incremented,175.3794424533844,231.1613974571228,bigbrain_0_1208_4170.nii,155610
load_img,172.30293488502502,172.3045015335083,bigbrain_0_1208_4170.nii,155303
increment_data,172.31409072875977,177.3186478614807,bigbrain_0_1208_4170.nii,155303
save_incremented,177.31987953186035,238.34356093406677,bigbrain_0_1208_4170.nii,155303
load_img,172.38370180130005,172.39442706108093,bigbrain_0_3020_3475.nii,155326
increment_data,172.4022262096405,178.7558033466339,bigbrain_0_3020_3475.nii,155326
save_incremented,178.7624945640564,227.8905646800995,bigbrain_0_3020_3475.nii,155326
load_img,172.46591091156006,172.4713156223297,bigbrain_0_1208_4170.nii,155439
increment_data,172.48500323295593,179.4240367412567,bigbrain_0_1208_4170.nii,155439
save_incremented,179.42552018165588,215.46613311767578,bigbrain_0_1208_4170.nii,155439
load_img,172.6829535961151,172.6847939491272,bigbrain_0_2416_2085.nii,155613
increment_data,172.69023418426514,178.00980591773987,bigbrain_0_2416_2085.nii,155613
save_incremented,178.01082754135132,195.1414029598236,bigbrain_0_2416_2085.nii,155613
load_img,176.79945731163025,176.834703207016,bigbrain_0_3624_2085.nii,155285
increment_data,176.87469267845154,180.42501854896545,bigbrain_0_3624_2085.nii,155285
save_incremented,180.4268295764923,194.11416959762573,bigbrain_0_3624_2085.nii,155285
load_img,176.83859395980835,176.84509801864624,bigbrain_0_3020_3475.nii,155523
increment_data,176.88524198532104,181.49177980422974,bigbrain_0_3020_3475.nii,155523
save_incremented,181.49196362495422,223.541006565094,bigbrain_0_3020_3475.nii,155523
load_img,178.353266954422,178.35653352737427,bigbrain_0_1812_0.nii,155306
increment_data,178.37281608581543,181.84180068969727,bigbrain_0_1812_0.nii,155306
save_incremented,181.84228134155273,199.51429080963135,bigbrain_0_1812_0.nii,155306
load_img,179.0228407382965,179.02934432029724,bigbrain_0_1208_4170.nii,155409
increment_data,179.04471492767334,181.87526726722717,bigbrain_0_1208_4170.nii,155409
save_incremented,181.8754358291626,219.6443657875061,bigbrain_0_1208_4170.nii,155409
load_img,179.58552503585815,179.58930134773254,bigbrain_0_1208_4170.nii,155354
increment_data,179.59197616577148,182.11509585380554,bigbrain_0_1208_4170.nii,155354
save_incremented,182.11537742614746,234.26762413978577,bigbrain_0_1208_4170.nii,155354
load_img,180.36425733566284,180.38569951057434,bigbrain_0_3020_3475.nii,155584
increment_data,180.3881549835205,182.38621544837952,bigbrain_0_3020_3475.nii,155584
save_incremented,182.38646268844604,215.0326554775238,bigbrain_0_3020_3475.nii,155584
load_img,180.5491795539856,180.5545620918274,bigbrain_0_1208_4170.nii,155309
increment_data,180.56979990005493,182.5983099937439,bigbrain_0_1208_4170.nii,155309
save_incremented,182.59847736358643,236.70878386497498,bigbrain_0_1208_4170.nii,155309
load_img,180.59098410606384,180.59299969673157,bigbrain_0_3020_6255.nii,155601
increment_data,180.61388850212097,182.22852659225464,bigbrain_0_3020_6255.nii,155601
save_incremented,182.22868728637695,230.0991325378418,bigbrain_0_3020_6255.nii,155601
load_img,181.10803627967834,181.1111888885498,bigbrain_0_4228_3475.nii,155346
increment_data,181.14046359062195,183.41198635101318,bigbrain_0_4228_3475.nii,155346
save_incremented,183.41254782676697,207.7719075679779,bigbrain_0_4228_3475.nii,155346
load_img,181.70053219795227,181.70453906059265,bigbrain_0_2416_695.nii,155477
increment_data,181.71430349349976,184.05779814720154,bigbrain_0_2416_695.nii,155477
save_incremented,184.05800437927246,234.8726818561554,bigbrain_0_2416_695.nii,155477
load_img,182.1270134449005,182.13664054870605,bigbrain_0_3020_3475.nii,155667
increment_data,182.14313626289368,185.0090262889862,bigbrain_0_3020_3475.nii,155667
save_incremented,185.00961232185364,216.6716980934143,bigbrain_0_3020_3475.nii,155667
load_img,182.34240221977234,182.34547877311707,bigbrain_0_3020_6255.nii,155375
increment_data,182.346257686615,184.84183263778687,bigbrain_0_3020_6255.nii,155375
save_incremented,184.843501329422,231.26381945610046,bigbrain_0_3020_6255.nii,155375
load_img,182.478670835495,182.47969889640808,bigbrain_0_1208_3475.nii,155453
increment_data,182.4803488254547,185.84168887138367,bigbrain_0_1208_3475.nii,155453
save_incremented,185.84245705604553,203.84935402870178,bigbrain_0_1208_3475.nii,155453
load_img,182.5233018398285,182.5255982875824,bigbrain_0_3020_3475.nii,155422
increment_data,182.52902221679688,186.10541653633118,bigbrain_0_3020_3475.nii,155422
save_incremented,186.10569977760315,222.16072034835815,bigbrain_0_3020_3475.nii,155422
load_img,182.56830286979675,182.56984567642212,bigbrain_0_3020_3475.nii,155527
increment_data,182.5769293308258,186.15761590003967,bigbrain_0_3020_3475.nii,155527
save_incremented,186.1580126285553,221.2434310913086,bigbrain_0_3020_3475.nii,155527
load_img,182.59670519828796,182.59776258468628,bigbrain_0_3624_2780.nii,155414
increment_data,182.5985951423645,185.85817289352417,bigbrain_0_3624_2780.nii,155414
save_incremented,185.85842180252075,203.48264455795288,bigbrain_0_3624_2780.nii,155414
load_img,182.62416458129883,182.62904953956604,bigbrain_0_1812_1390.nii,155334
increment_data,182.63304567337036,185.95310521125793,bigbrain_0_1812_1390.nii,155334
save_incremented,185.9533486366272,208.20894265174866,bigbrain_0_1812_1390.nii,155334
load_img,182.62813687324524,182.631742477417,bigbrain_0_1812_1390.nii,155628
increment_data,182.63301062583923,185.95301961898804,bigbrain_0_1812_1390.nii,155628
save_incremented,185.95324110984802,208.47706246376038,bigbrain_0_1812_1390.nii,155628
load_img,183.51515007019043,183.5268189907074,bigbrain_0_2416_3475.nii,155342
increment_data,183.54114747047424,186.18361687660217,bigbrain_0_2416_3475.nii,155342
save_incremented,186.1844835281372,203.29186844825745,bigbrain_0_2416_3475.nii,155342
load_img,184.40749979019165,184.41178703308105,bigbrain_0_0_4170.nii,155549
increment_data,184.41488933563232,186.87253952026367,bigbrain_0_0_4170.nii,155549
save_incremented,186.87526941299438,202.86785054206848,bigbrain_0_0_4170.nii,155549
load_img,186.17545771598816,186.17906427383423,bigbrain_0_4228_2085.nii,155655
increment_data,186.18064761161804,191.6705183982849,bigbrain_0_4228_2085.nii,155655
save_incremented,191.67286014556885,235.88931584358215,bigbrain_0_4228_2085.nii,155655
load_img,186.19038796424866,186.19299340248108,bigbrain_0_3020_6255.nii,155462
increment_data,186.19728803634644,191.56221628189087,bigbrain_0_3020_6255.nii,155462
save_incremented,191.56432509422302,226.1904101371765,bigbrain_0_3020_6255.nii,155462
load_img,186.20599937438965,186.20734429359436,bigbrain_0_2416_695.nii,155597
increment_data,186.20817065238953,191.6771912574768,bigbrain_0_2416_695.nii,155597
save_incremented,191.67843651771545,235.61500930786133,bigbrain_0_2416_695.nii,155597
load_img,186.2172029018402,186.21890544891357,bigbrain_0_4228_1390.nii,155349
increment_data,186.22025108337402,191.9171712398529,bigbrain_0_4228_1390.nii,155349
save_incremented,191.9179871082306,230.33823800086975,bigbrain_0_4228_1390.nii,155349
load_img,186.26569747924805,186.27838611602783,bigbrain_0_3020_6255.nii,155382
increment_data,186.30223393440247,193.1383936405182,bigbrain_0_3020_6255.nii,155382
save_incremented,193.1403923034668,231.92986035346985,bigbrain_0_3020_6255.nii,155382
load_img,186.6146800518036,186.62002229690552,bigbrain_0_4228_3475.nii,155512
increment_data,186.64042282104492,192.14706325531006,bigbrain_0_4228_3475.nii,155512
save_incremented,192.14852261543274,208.20456957817078,bigbrain_0_4228_3475.nii,155512
load_img,187.21775722503662,187.22607684135437,bigbrain_0_4228_2085.nii,155592
increment_data,187.25954222679138,192.63737869262695,bigbrain_0_4228_2085.nii,155592
save_incremented,192.6380922794342,232.37849068641663,bigbrain_0_4228_2085.nii,155592
load_img,187.72631311416626,187.73041820526123,bigbrain_0_3020_6255.nii,155679
increment_data,187.732736825943,192.92507028579712,bigbrain_0_3020_6255.nii,155679
save_incremented,192.9258463382721,217.790673494339,bigbrain_0_3020_6255.nii,155679
load_img,187.83181929588318,187.85566973686218,bigbrain_0_3624_1390.nii,155280
increment_data,187.86689162254333,193.17126035690308,bigbrain_0_3624_1390.nii,155280
save_incremented,193.1715829372406,207.72056102752686,bigbrain_0_3624_1390.nii,155280
load_img,189.57059788703918,189.58491730690002,bigbrain_0_2416_4170.nii,155369
increment_data,189.623694896698,193.687073469162,bigbrain_0_2416_4170.nii,155369
save_incremented,193.68724989891052,207.67994332313538,bigbrain_0_2416_4170.nii,155369
load_img,193.2280764579773,193.22926425933838,bigbrain_0_1812_1390.nii,155473
increment_data,193.22976994514465,194.00929236412048,bigbrain_0_1812_1390.nii,155473
save_incremented,194.00941729545593,209.47593188285828,bigbrain_0_1812_1390.nii,155473
load_img,193.52084755897522,193.52262449264526,bigbrain_0_1812_2780.nii,155641
increment_data,193.5280590057373,194.53386163711548,bigbrain_0_1812_2780.nii,155641
save_incremented,194.53408813476562,208.35629963874817,bigbrain_0_1812_2780.nii,155641
load_img,193.99635076522827,194.00203680992126,bigbrain_0_2416_695.nii,155312
increment_data,194.00756978988647,194.95904326438904,bigbrain_0_2416_695.nii,155312
save_incremented,194.9593415260315,252.0701756477356,bigbrain_0_2416_695.nii,155312
load_img,194.03127074241638,194.03256154060364,bigbrain_0_4228_2085.nii,155636
increment_data,194.0345025062561,194.9706108570099,bigbrain_0_4228_2085.nii,155636
save_incremented,194.9708592891693,235.4625759124756,bigbrain_0_4228_2085.nii,155636
load_img,194.122398853302,194.124817609787,bigbrain_0_1812_5560.nii,155285
increment_data,194.12764406204224,195.10147714614868,bigbrain_0_1812_5560.nii,155285
save_incremented,195.10197401046753,208.11952543258667,bigbrain_0_1812_5560.nii,155285
load_img,194.440851688385,194.44246745109558,bigbrain_0_4228_1390.nii,155297
increment_data,194.4448757171631,197.88943433761597,bigbrain_0_4228_1390.nii,155297
save_incremented,197.8904366493225,247.24054718017578,bigbrain_0_4228_1390.nii,155297
load_img,194.86279773712158,194.86391711235046,bigbrain_0_1812_2085.nii,155458
increment_data,194.87784218788147,198.9039168357849,bigbrain_0_1812_2085.nii,155458
save_incremented,198.90437650680542,217.80060696601868,bigbrain_0_1812_2085.nii,155458
load_img,195.14406275749207,195.1452295780182,bigbrain_0_3624_3475.nii,155613
increment_data,195.14674162864685,198.72752594947815,bigbrain_0_3624_3475.nii,155613
save_incremented,198.727685213089,210.83548045158386,bigbrain_0_3624_3475.nii,155613
load_img,196.1367244720459,196.15451836585999,bigbrain_0_2416_0.nii,155580
increment_data,196.16716504096985,198.87858128547668,bigbrain_0_2416_0.nii,155580
save_incremented,198.87877488136292,212.90384125709534,bigbrain_0_2416_0.nii,155580
load_img,198.28434944152832,198.28864645957947,bigbrain_0_2416_695.nii,155315
increment_data,198.30681991577148,199.4042513370514,bigbrain_0_2416_695.nii,155315
save_incremented,199.40448713302612,252.41022872924805,bigbrain_0_2416_695.nii,155315
load_img,199.02691912651062,199.02836561203003,bigbrain_0_4228_2085.nii,155364
increment_data,199.03211426734924,200.71601104736328,bigbrain_0_4228_2085.nii,155364
save_incremented,200.7168459892273,233.33462405204773,bigbrain_0_4228_2085.nii,155364
load_img,199.02837586402893,199.02947473526,bigbrain_0_4228_1390.nii,155498
increment_data,199.032146692276,200.7016098499298,bigbrain_0_4228_1390.nii,155498
save_incremented,200.70308756828308,239.46094679832458,bigbrain_0_4228_1390.nii,155498
load_img,199.51682090759277,199.51788234710693,bigbrain_0_3020_0.nii,155306
increment_data,199.52251601219177,202.76689457893372,bigbrain_0_3020_0.nii,155306
save_incremented,202.76706552505493,216.26727557182312,bigbrain_0_3020_0.nii,155306
load_img,199.55816841125488,199.5741903781891,bigbrain_0_4228_2085.nii,155483
increment_data,199.59250783920288,202.00450015068054,bigbrain_0_4228_2085.nii,155483
save_incremented,202.00555658340454,240.63747191429138,bigbrain_0_4228_2085.nii,155483
load_img,202.27295637130737,202.2763068675995,bigbrain_0_2416_695.nii,155644
increment_data,202.29122734069824,203.4635887145996,bigbrain_0_2416_695.nii,155644
save_incremented,203.46375799179077,246.8516490459442,bigbrain_0_2416_695.nii,155644
load_img,202.87159395217896,202.87279081344604,bigbrain_0_2416_3475.nii,155549
increment_data,202.88004636764526,204.73055386543274,bigbrain_0_2416_3475.nii,155549
save_incremented,204.731778383255,215.34424543380737,bigbrain_0_2416_3475.nii,155549
load_img,203.29609155654907,203.29869031906128,bigbrain_0_0_1390.nii,155342
increment_data,203.30603313446045,206.64394187927246,bigbrain_0_0_1390.nii,155342
save_incremented,206.64597964286804,216.2334372997284,bigbrain_0_0_1390.nii,155342
load_img,203.47376608848572,203.47537231445312,bigbrain_0_2416_695.nii,155508
increment_data,203.4758791923523,207.28025007247925,bigbrain_0_2416_695.nii,155508
save_incremented,207.28174686431885,254.15934562683105,bigbrain_0_2416_695.nii,155508
load_img,203.48525404930115,203.48638534545898,bigbrain_0_3624_5560.nii,155414
increment_data,203.4871940612793,207.13888573646545,bigbrain_0_3624_5560.nii,155414
save_incremented,207.13905596733093,221.15748715400696,bigbrain_0_3624_5560.nii,155414
load_img,203.4983377456665,203.50500535964966,bigbrain_0_4228_1390.nii,155545
increment_data,203.5066864490509,207.7096347808838,bigbrain_0_4228_1390.nii,155545
save_incremented,207.7099826335907,234.37290406227112,bigbrain_0_4228_1390.nii,155545
load_img,203.73935055732727,203.7441759109497,bigbrain_0_2416_695.nii,155606
increment_data,203.7525818347931,207.3243944644928,bigbrain_0_2416_695.nii,155606
save_incremented,207.32455897331238,245.89837789535522,bigbrain_0_2416_695.nii,155606
load_img,203.86072516441345,203.8674075603485,bigbrain_0_1812_0.nii,155453
increment_data,203.87123656272888,207.4620006084442,bigbrain_0_1812_0.nii,155453
save_incremented,207.4622185230255,222.67309594154358,bigbrain_0_1812_0.nii,155453
