driver_program,0,10522.662707328796,/home/users/vhayots/spark-1570573395-isilonAD_1it_25cpus_120delay_withpc-3,allfiles
save_incremented,5044.313503980637,5128.051486492157,bigbrain_6160_4832_5560.nii,115599
load_img,954.9655351638794,955.4149680137634,bigbrain_4620_604_2085.nii,115596
increment_data,960.0182027816772,962.3718862533569,bigbrain_4620_604_2085.nii,115596
save_incremented,976.1270363330841,1092.3762447834015,bigbrain_4620_604_2085.nii,115596
load_img,1833.4141948223114,1833.7968668937683,bigbrain_770_0_2085.nii,115629
increment_data,1839.917729139328,1840.6037917137146,bigbrain_770_0_2085.nii,115629
save_incremented,1866.97154545784,1914.3277640342712,bigbrain_770_0_2085.nii,115629
load_img,4974.908490896225,4975.288006067276,bigbrain_4620_3020_3475.nii,115653
increment_data,5020.9860508441925,5031.734664440155,bigbrain_4620_3020_3475.nii,115653
save_incremented,5044.730180025101,5140.9537262916565,bigbrain_4620_3020_3475.nii,115653
load_img,8395.351963281631,8396.128219604492,bigbrain_6160_604_6255.nii,115647
increment_data,8431.25724864006,8434.823084115982,bigbrain_6160_604_6255.nii,115647
save_incremented,8444.51090669632,8471.589626073837,bigbrain_6160_604_6255.nii,115647
load_img,4201.530569553375,4201.941370010376,bigbrain_0_3020_3475.nii,115653
increment_data,4228.73867559433,4232.432075977325,bigbrain_0_3020_3475.nii,115653
save_incremented,4236.399584531784,4321.932575941086,bigbrain_0_3020_3475.nii,115653
load_img,9357.254966974258,9358.008044958115,bigbrain_3080_5436_2085.nii,115640
increment_data,9382.845104932785,9384.284440517426,bigbrain_3080_5436_2085.nii,115640
save_incremented,9393.344653844833,9470.796327352524,bigbrain_3080_5436_2085.nii,115640
load_img,2624.6899135112762,2625.072478055954,bigbrain_770_3624_2780.nii,115590
increment_data,2679.144928216934,2688.188488960266,bigbrain_770_3624_2780.nii,115590
save_incremented,2709.246078968048,2750.474043607712,bigbrain_770_3624_2780.nii,115590
load_img,1439.4849090576172,1439.9975249767303,bigbrain_1540_0_0.nii,115590
increment_data,1449.9218332767487,1451.0013811588287,bigbrain_1540_0_0.nii,115590
save_incremented,1505.4534952640533,1575.9355034828186,bigbrain_1540_0_0.nii,115590
load_img,2168.0762062072754,2168.4625627994537,bigbrain_2310_3624_695.nii,115620
increment_data,2174.372895002365,2175.257776737213,bigbrain_2310_3624_695.nii,115620
save_incremented,2187.4605815410614,2307.450642824173,bigbrain_2310_3624_695.nii,115620
load_img,1840.8436861038208,1841.2308881282806,bigbrain_6930_4832_0.nii,115582
increment_data,1925.164112329483,1926.0121405124664,bigbrain_6930_4832_0.nii,115582
save_incremented,1933.2852733135223,1987.8922958374023,bigbrain_6930_4832_0.nii,115582
load_img,9240.870403528214,9241.255696296692,bigbrain_3850_3624_5560.nii,115623
increment_data,9241.86015868187,9242.823203802109,bigbrain_3850_3624_5560.nii,115623
save_incremented,9243.99546456337,9261.617508888245,bigbrain_3850_3624_5560.nii,115623
load_img,10400.536755084991,10401.191916704178,bigbrain_6930_3020_6255.nii,115605
increment_data,10401.245628356934,10402.645812034607,bigbrain_6930_3020_6255.nii,115605
save_incremented,10403.393040895462,10462.426879644394,bigbrain_6930_3020_6255.nii,115605
load_img,10381.255325555801,10382.0058863163,bigbrain_2310_3624_5560.nii,115596
increment_data,10400.696854114532,10402.477375745773,bigbrain_2310_3624_5560.nii,115596
save_incremented,10403.205854177475,10462.881504297256,bigbrain_2310_3624_5560.nii,115596
load_img,5003.515872716904,5003.9084577560425,bigbrain_3850_604_2085.nii,115647
increment_data,5044.5844984054565,5045.41051864624,bigbrain_3850_604_2085.nii,115647
save_incremented,5045.606857061386,5157.137783765793,bigbrain_3850_604_2085.nii,115647
load_img,1509.0488815307617,1509.6721522808075,bigbrain_6930_4832_695.nii,115582
increment_data,1564.1675107479095,1567.5942871570587,bigbrain_6930_4832_695.nii,115582
save_incremented,1575.3182616233826,1663.5074598789215,bigbrain_6930_4832_695.nii,115582
load_img,4764.5956158638,4765.0821323394775,bigbrain_0_5436_695.nii,115599
increment_data,4769.1111805438995,4770.991815090179,bigbrain_0_5436_695.nii,115599
save_incremented,4779.63661980629,4847.607289791107,bigbrain_0_5436_695.nii,115599
load_img,9916.618680000305,9917.102781057358,bigbrain_3080_3624_5560.nii,115620
increment_data,9925.750809669495,9926.942992210388,bigbrain_3080_3624_5560.nii,115620
save_incremented,9931.504705429077,10029.596247911453,bigbrain_3080_3624_5560.nii,115620
load_img,9666.282923460007,9666.914895296097,bigbrain_6930_0_6255.nii,115599
increment_data,9680.94197010994,9684.981380701065,bigbrain_6930_0_6255.nii,115599
save_incremented,9702.279397249222,9779.452789068222,bigbrain_6930_0_6255.nii,115599
load_img,6626.852486371994,6627.375980138779,bigbrain_2310_604_0.nii,115593
increment_data,6684.822629451752,6686.983939170837,bigbrain_2310_604_0.nii,115593
save_incremented,6691.749411821365,6775.340507030487,bigbrain_2310_604_0.nii,115593
load_img,3906.48326921463,3906.867479324341,bigbrain_4620_5436_5560.nii,115623
increment_data,3953.994936466217,3955.99848651886,bigbrain_4620_5436_5560.nii,115623
save_incremented,3959.6346487998962,4074.9787123203278,bigbrain_4620_5436_5560.nii,115623
load_img,8228.016873121262,8228.580278158188,bigbrain_6930_604_2780.nii,115623
increment_data,8268.66999077797,8276.055572986603,bigbrain_6930_604_2780.nii,115623
save_incremented,8328.542044878006,8365.359666109085,bigbrain_6930_604_2780.nii,115623
load_img,2709.778292655945,2710.293713092804,bigbrain_1540_4228_0.nii,115611
increment_data,2722.2409172058105,2727.9266855716705,bigbrain_1540_4228_0.nii,115611
save_incremented,2752.594832420349,2847.1140809059143,bigbrain_1540_4228_0.nii,115611
load_img,436.5948383808136,437.0186400413513,bigbrain_6160_0_3475.nii,115647
increment_data,461.52065801620483,462.6618094444275,bigbrain_6160_0_3475.nii,115647
save_incremented,465.71911454200745,558.5258085727692,bigbrain_6160_0_3475.nii,115647
load_img,5588.85161280632,5589.544835805893,bigbrain_2310_4832_4170.nii,115611
increment_data,5590.9864246845245,5592.911043405533,bigbrain_2310_4832_4170.nii,115611
save_incremented,5616.8872537612915,5746.9169092178345,bigbrain_2310_4832_4170.nii,115611
load_img,4776.467753171921,4776.875991106033,bigbrain_4620_604_5560.nii,115614
increment_data,4780.790151834488,4781.599552869797,bigbrain_4620_604_5560.nii,115614
save_incremented,4784.654154539108,4935.2450070381165,bigbrain_4620_604_5560.nii,115614
load_img,4977.752666950226,4978.138010025024,bigbrain_0_0_1390.nii,115582
increment_data,5025.130881309509,5034.761390686035,bigbrain_0_0_1390.nii,115582
save_incremented,5044.731159687042,5140.187374830246,bigbrain_0_0_1390.nii,115582
load_img,8049.253728151321,8050.059713840485,bigbrain_3850_0_0.nii,115587
increment_data,8052.491602420807,8054.2595155239105,bigbrain_3850_0_0.nii,115587
save_incremented,8056.366341114044,8117.3838448524475,bigbrain_3850_0_0.nii,115587
load_img,7418.138771772385,7418.539551258087,bigbrain_6160_4832_2780.nii,115620
increment_data,7468.485412836075,7480.473082304001,bigbrain_6160_4832_2780.nii,115620
save_incremented,7506.4772391319275,7595.997200727463,bigbrain_6160_4832_2780.nii,115620
load_img,6086.522908210754,6087.252038240433,bigbrain_6930_5436_5560.nii,115638
increment_data,6126.7457683086395,6134.721540927887,bigbrain_6930_5436_5560.nii,115638
save_incremented,6139.258404970169,6211.118671178818,bigbrain_6930_5436_5560.nii,115638
load_img,1926.263661146164,1926.852525472641,bigbrain_4620_3020_2085.nii,115623
increment_data,1961.8506395816803,1964.688470840454,bigbrain_4620_3020_2085.nii,115623
save_incremented,1970.837203502655,2039.04207777977,bigbrain_4620_3020_2085.nii,115623
load_img,10403.787948131561,10404.936755657196,bigbrain_6930_0_5560.nii,115617
increment_data,10434.649831295013,10445.077928304672,bigbrain_6930_0_5560.nii,115617
save_incremented,10454.159725427628,10513.150187253952,bigbrain_6930_0_5560.nii,115617
load_img,8048.248978853226,8048.833868026733,bigbrain_770_4832_2085.nii,115590
increment_data,8052.475592374802,8054.735256433487,bigbrain_770_4832_2085.nii,115590
save_incremented,8059.51863694191,8169.170515060425,bigbrain_770_4832_2085.nii,115590
load_img,7231.921252012253,7232.624066591263,bigbrain_2310_4832_695.nii,115611
increment_data,7232.773195028305,7234.6739246845245,bigbrain_2310_4832_695.nii,115611
save_incremented,7244.785536766052,7362.313631057739,bigbrain_2310_4832_695.nii,115611
load_img,10155.553532838821,10156.363059997559,bigbrain_5390_1812_6255.nii,115640
increment_data,10158.948076486588,10160.15573477745,bigbrain_5390_1812_6255.nii,115640
save_incremented,10165.24611544609,10276.956832170486,bigbrain_5390_1812_6255.nii,115640
load_img,9376.904113292694,9377.547314167023,bigbrain_6160_604_2085.nii,115632
increment_data,9385.321881055832,9387.599504947662,bigbrain_6160_604_2085.nii,115632
save_incremented,9403.509842395782,9516.816616773605,bigbrain_6160_604_2085.nii,115632
load_img,10403.965482234955,10404.945691108704,bigbrain_6160_0_2085.nii,115602
increment_data,10440.078316450119,10445.229654550552,bigbrain_6160_0_2085.nii,115602
save_incremented,10457.764748096466,10521.171205997467,bigbrain_6160_0_2085.nii,115602
load_img,8329.967341661453,8330.894320726395,bigbrain_6160_1812_4865.nii,115643
increment_data,8338.70318889618,8341.925565719604,bigbrain_6160_1812_4865.nii,115643
save_incremented,8359.070670366287,8402.580816745758,bigbrain_6160_1812_4865.nii,115643
load_img,8053.753089189529,8054.5602684021,bigbrain_3850_1812_1390.nii,115632
increment_data,8060.689184188843,8062.44970536232,bigbrain_3850_1812_1390.nii,115632
save_incremented,8079.66451883316,8189.586142778397,bigbrain_3850_1812_1390.nii,115632
load_img,7508.712741851807,7509.72064614296,bigbrain_1540_3020_2780.nii,115602
increment_data,7514.506829500198,7517.607689857483,bigbrain_1540_3020_2780.nii,115602
save_incremented,7528.71825003624,7640.722989797592,bigbrain_1540_3020_2780.nii,115602
load_img,8996.797848463058,8997.22958445549,bigbrain_2310_3020_0.nii,115647
increment_data,9041.513965845108,9059.02838897705,bigbrain_2310_3020_0.nii,115647
save_incremented,9095.169118881226,9138.112873077393,bigbrain_2310_3020_0.nii,115647
load_img,5586.469942331314,5586.9657299518585,bigbrain_6930_4228_2085.nii,115623
increment_data,5590.977566719055,5592.772510290146,bigbrain_6930_4228_2085.nii,115623
save_incremented,5600.485333204269,5704.653465509415,bigbrain_6930_4228_2085.nii,115623
load_img,7229.871533155441,7230.643146038055,bigbrain_3850_0_2085.nii,115638
increment_data,7232.536040306091,7234.700307369232,bigbrain_3850_0_2085.nii,115638
save_incremented,7240.88382434845,7335.044854879379,bigbrain_3850_0_2085.nii,115638
load_img,6952.3581800460815,6953.138361930847,bigbrain_770_1812_5560.nii,115614
increment_data,6957.509496688843,6959.595448255539,bigbrain_770_1812_5560.nii,115614
save_incremented,6963.210377454758,7052.471983671188,bigbrain_770_1812_5560.nii,115614
load_img,6878.164893388748,6878.684506654739,bigbrain_6160_5436_6255.nii,115623
increment_data,6920.08370423317,6934.065319299698,bigbrain_6160_5436_6255.nii,115623
save_incremented,6957.3577337265015,7008.09428191185,bigbrain_6160_5436_6255.nii,115623
load_img,2434.1931295394897,2434.5829467773438,bigbrain_6160_5436_4170.nii,115638
increment_data,2447.395753145218,2448.301944732666,bigbrain_6160_5436_4170.nii,115638
save_incremented,2467.8631460666656,2555.3582496643066,bigbrain_6160_5436_4170.nii,115638
load_img,9116.857578516006,9117.939616203308,bigbrain_1540_4832_6255.nii,115611
increment_data,9153.25909948349,9154.92099070549,bigbrain_1540_4832_6255.nii,115611
save_incremented,9163.874778747559,9239.064015865326,bigbrain_1540_4832_6255.nii,115611
load_img,9112.775063037872,9113.314653873444,bigbrain_4620_3020_0.nii,115638
increment_data,9115.056106090546,9116.35374879837,bigbrain_4620_3020_0.nii,115638
save_incremented,9117.099092006683,9163.357868432999,bigbrain_4620_3020_0.nii,115638
load_img,6411.394477844238,6412.952010393143,bigbrain_2310_5436_6255.nii,115605
increment_data,6422.528136730194,6425.736159563065,bigbrain_2310_5436_6255.nii,115605
save_incremented,6463.441717386246,6542.192309856415,bigbrain_2310_5436_6255.nii,115605
load_img,7765.390574932098,7766.119961500168,bigbrain_1540_2416_4865.nii,115596
increment_data,7782.078431367874,7783.8202493190765,bigbrain_1540_2416_4865.nii,115596
save_incremented,7785.705616950989,7873.174724340439,bigbrain_1540_2416_4865.nii,115596
load_img,9658.360403060913,9658.845731496811,bigbrain_0_0_4865.nii,115596
increment_data,9664.716892004013,9666.37725353241,bigbrain_0_0_4865.nii,115596
save_incremented,9671.525157928467,9731.644459962845,bigbrain_0_0_4865.nii,115596
load_img,5255.057717323303,5256.034248113632,bigbrain_3080_0_0.nii,115581
increment_data,5312.177385807037,5317.570779085159,bigbrain_3080_0_0.nii,115581
save_incremented,5318.798764705658,5381.2608387470245,bigbrain_3080_0_0.nii,115581
load_img,1223.187178850174,1223.583248615265,bigbrain_3850_1208_2780.nii,115629
increment_data,1227.8075299263,1228.817002773285,bigbrain_3850_1208_2780.nii,115629
save_incremented,1242.0831458568573,1353.283332824707,bigbrain_3850_1208_2780.nii,115629
load_img,6406.891515493393,6407.6142654418945,bigbrain_2310_0_4865.nii,115614
increment_data,6411.5094430446625,6412.998544692993,bigbrain_2310_0_4865.nii,115614
save_incremented,6417.950872421265,6506.49111700058,bigbrain_2310_0_4865.nii,115614
load_img,144.63681411743164,145.08639073371887,bigbrain_6930_3020_2085.nii,115626
increment_data,145.09564971923828,145.86759448051453,bigbrain_6930_3020_2085.nii,115626
save_incremented,145.871356010437,282.08263421058655,bigbrain_6930_3020_2085.nii,115626
load_img,4480.446608066559,4480.835056066513,bigbrain_770_3624_0.nii,115629
increment_data,4487.543068885803,4489.781274318695,bigbrain_770_3624_0.nii,115629
save_incremented,4505.5726313591,4589.666489124298,bigbrain_770_3624_0.nii,115629
load_img,2398.902208328247,2399.288722753525,bigbrain_1540_4832_4170.nii,115620
increment_data,2445.7807779312134,2446.6663966178894,bigbrain_1540_4832_4170.nii,115620
save_incremented,2449.500398874283,2497.4835617542267,bigbrain_1540_4832_4170.nii,115620
load_img,9117.151823043823,9117.990674972534,bigbrain_6930_5436_2085.nii,115581
increment_data,9126.697657108307,9132.436337709427,bigbrain_6930_5436_2085.nii,115581
save_incremented,9159.819116830826,9229.422634124756,bigbrain_6930_5436_2085.nii,115581
load_img,7765.616156578064,7766.211145401001,bigbrain_3080_604_3475.nii,115650
increment_data,7782.428719758987,7783.882172822952,bigbrain_3080_604_3475.nii,115650
save_incremented,7786.00870013237,7882.341150045395,bigbrain_3080_604_3475.nii,115650
load_img,4986.181311368942,4986.573727607727,bigbrain_770_1208_4170.nii,115581
increment_data,5040.391081094742,5042.846183538437,bigbrain_770_1208_4170.nii,115581
save_incremented,5045.480208158493,5139.732530832291,bigbrain_770_1208_4170.nii,115581
load_img,412.2912018299103,412.68623185157776,bigbrain_6160_5436_3475.nii,115653
increment_data,419.65215706825256,421.371413230896,bigbrain_6160_5436_3475.nii,115653
save_incremented,455.8803391456604,539.077648639679,bigbrain_6160_5436_3475.nii,115653
load_img,1718.979522228241,1719.4124336242676,bigbrain_6930_3020_2780.nii,115608
increment_data,1745.2753584384918,1750.8761298656464,bigbrain_6930_3020_2780.nii,115608
save_incremented,1754.7490904331207,1817.0354979038239,bigbrain_6930_3020_2780.nii,115608
load_img,1439.5174839496613,1439.9623839855194,bigbrain_3080_4228_1390.nii,115650
increment_data,1450.3041713237762,1451.229859828949,bigbrain_3080_4228_1390.nii,115650
save_incremented,1506.3893926143646,1575.4576635360718,bigbrain_3080_4228_1390.nii,115650
load_img,5255.0426161289215,5256.027004957199,bigbrain_0_2416_2780.nii,115638
increment_data,5307.327800750732,5315.308252096176,bigbrain_0_2416_2780.nii,115638
save_incremented,5318.790277719498,5382.472732782364,bigbrain_0_2416_2780.nii,115638
load_img,667.6396641731262,668.210595369339,bigbrain_3850_1208_1390.nii,115593
increment_data,685.5018486976624,686.3554420471191,bigbrain_3850_1208_1390.nii,115593
save_incremented,692.2494902610779,758.1069777011871,bigbrain_3850_1208_1390.nii,115593
load_img,5588.1067316532135,5588.790451049805,bigbrain_0_4832_4170.nii,115602
increment_data,5590.984999656677,5592.951632499695,bigbrain_0_4832_4170.nii,115602
save_incremented,5624.740150213242,5757.5867557525635,bigbrain_0_4832_4170.nii,115602
load_img,2446.3927783966064,2446.829350709915,bigbrain_3850_604_2780.nii,115587
increment_data,2449.8876583576202,2450.891857624054,bigbrain_3850_604_2780.nii,115587
save_incremented,2478.748926639557,2579.4750123023987,bigbrain_3850_604_2780.nii,115587
load_img,1718.9867401123047,1719.4222130775452,bigbrain_2310_3624_2085.nii,115617
increment_data,1750.4179682731628,1751.6278235912323,bigbrain_2310_3624_2085.nii,115617
save_incremented,1754.9814479351044,1820.142847776413,bigbrain_2310_3624_2085.nii,115617
load_img,6946.716145277023,6947.61331152916,bigbrain_6930_2416_0.nii,115647
increment_data,6957.525774717331,6959.324803829193,bigbrain_6930_2416_0.nii,115647
