driver_program,0,894.7951221466064,/pmem1-data/val/spark-1570522297-optaneAD_1it_96cpus_0delay_npc-1,allfiles
save_incremented,423.833943605423,433.42521119117737,bigbrain_0_3020_695.nii,94592
load_img,421.5878529548645,422.0097634792328,bigbrain_3850_4832_2780.nii,94577
increment_data,422.0131046772003,424.38478565216064,bigbrain_3850_4832_2780.nii,94577
save_incremented,424.3852434158325,433.9128293991089,bigbrain_3850_4832_2780.nii,94577
load_img,421.84452390670776,422.7255744934082,bigbrain_6160_0_6255.nii,94700
increment_data,422.72951889038086,425.1040229797363,bigbrain_6160_0_6255.nii,94700
save_incremented,425.1044602394104,432.09099292755127,bigbrain_6160_0_6255.nii,94700
load_img,421.80493807792664,422.80731201171875,bigbrain_0_5436_4865.nii,94625
increment_data,422.81094574928284,424.93785429000854,bigbrain_0_5436_4865.nii,94625
save_incremented,424.9386706352234,436.05017924308777,bigbrain_0_5436_4865.nii,94625
load_img,422.117214679718,422.9533462524414,bigbrain_6160_0_0.nii,94601
increment_data,422.9572243690491,425.67682123184204,bigbrain_6160_0_0.nii,94601
save_incremented,425.67712593078613,435.5904576778412,bigbrain_6160_0_0.nii,94601
load_img,422.438841342926,424.5140714645386,bigbrain_0_1208_3475.nii,94766
increment_data,424.52879571914673,425.4602518081665,bigbrain_0_1208_3475.nii,94766
save_incremented,425.4604752063751,436.2158079147339,bigbrain_0_1208_3475.nii,94766
load_img,424.14676427841187,424.96103715896606,bigbrain_5390_0_0.nii,94598
increment_data,424.96487259864807,425.7965371608734,bigbrain_5390_0_0.nii,94598
save_incremented,425.7967839241028,436.3074188232422,bigbrain_5390_0_0.nii,94598
load_img,424.2544422149658,425.0272059440613,bigbrain_0_1812_0.nii,94502
increment_data,425.0316298007965,425.9698965549469,bigbrain_0_1812_0.nii,94502
save_incremented,425.9701359272003,436.82476902008057,bigbrain_0_1812_0.nii,94502
load_img,424.1516869068146,425.03426241874695,bigbrain_6160_5436_695.nii,94721
increment_data,425.03901720046997,425.83144640922546,bigbrain_6160_5436_695.nii,94721
save_incremented,425.83167243003845,436.75433135032654,bigbrain_6160_5436_695.nii,94721
load_img,423.22067499160767,425.17296838760376,bigbrain_5390_5436_3475.nii,94742
increment_data,425.1825876235962,427.1604645252228,bigbrain_5390_5436_3475.nii,94742
save_incremented,427.1607508659363,436.5733573436737,bigbrain_5390_5436_3475.nii,94742
load_img,423.9035952091217,425.3057019710541,bigbrain_4620_2416_6255.nii,94667
increment_data,425.31322026252747,427.2682840824127,bigbrain_4620_2416_6255.nii,94667
save_incremented,427.26850628852844,436.93811416625977,bigbrain_4620_2416_6255.nii,94667
load_img,424.5393588542938,425.3901219367981,bigbrain_2310_4832_6255.nii,94709
increment_data,425.397403717041,427.2333812713623,bigbrain_2310_4832_6255.nii,94709
save_incremented,427.2336368560791,436.77215933799744,bigbrain_2310_4832_6255.nii,94709
load_img,424.22510862350464,425.50821566581726,bigbrain_4620_1208_3475.nii,94562
increment_data,425.5129942893982,427.18396258354187,bigbrain_4620_1208_3475.nii,94562
save_incremented,427.18496799468994,437.64707255363464,bigbrain_4620_1208_3475.nii,94562
load_img,424.28373980522156,425.66314911842346,bigbrain_770_4832_5560.nii,94727
increment_data,425.67050981521606,427.38184571266174,bigbrain_770_4832_5560.nii,94727
save_incremented,427.3820164203644,438.1159420013428,bigbrain_770_4832_5560.nii,94727
load_img,427.67561864852905,430.77610754966736,bigbrain_3080_4832_6255.nii,94553
increment_data,430.78158736228943,432.37999749183655,bigbrain_3080_4832_6255.nii,94553
save_incremented,432.3804621696472,439.02267122268677,bigbrain_3080_4832_6255.nii,94553
load_img,427.5292429924011,431.7008273601532,bigbrain_4620_1208_4865.nii,94745
increment_data,431.71107935905457,432.7399890422821,bigbrain_4620_1208_4865.nii,94745
save_incremented,432.74037861824036,439.194123506546,bigbrain_4620_1208_4865.nii,94745
load_img,427.59054470062256,431.853360414505,bigbrain_3080_0_1390.nii,94694
increment_data,431.86152601242065,433.0835061073303,bigbrain_3080_0_1390.nii,94694
save_incremented,433.08381819725037,440.26852560043335,bigbrain_3080_0_1390.nii,94694
load_img,428.74387288093567,431.91111493110657,bigbrain_5390_2416_4865.nii,94628
increment_data,431.9197793006897,433.3294017314911,bigbrain_5390_2416_4865.nii,94628
save_incremented,433.32961535453796,440.23156666755676,bigbrain_5390_2416_4865.nii,94628
load_img,438.70428466796875,439.2499177455902,bigbrain_3850_5436_2085.nii,94604
increment_data,439.30233335494995,441.0415642261505,bigbrain_3850_5436_2085.nii,94604
save_incremented,441.0417709350586,444.64949011802673,bigbrain_3850_5436_2085.nii,94604
load_img,438.75883626937866,440.4116175174713,bigbrain_5390_5436_2780.nii,94733
increment_data,440.41815304756165,441.2551968097687,bigbrain_5390_5436_2780.nii,94733
save_incremented,441.25549578666687,444.9503538608551,bigbrain_5390_5436_2780.nii,94733
load_img,439.29760003089905,440.80205273628235,bigbrain_0_3020_0.nii,94763
increment_data,440.80584025382996,442.80695819854736,bigbrain_0_3020_0.nii,94763
save_incremented,442.8072762489319,445.90643310546875,bigbrain_0_3020_0.nii,94763
load_img,441.97557258605957,444.1297380924225,bigbrain_5390_604_1390.nii,94640
increment_data,444.1354646682739,444.8506877422333,bigbrain_5390_604_1390.nii,94640
save_incremented,444.85100054740906,448.251131772995,bigbrain_5390_604_1390.nii,94640
load_img,447.0555455684662,447.7358717918396,bigbrain_2310_1208_695.nii,94499
increment_data,447.7426972389221,448.8735649585724,bigbrain_2310_1208_695.nii,94499
save_incremented,448.87375926971436,452.5446083545685,bigbrain_2310_1208_695.nii,94499
load_img,447.0091278553009,447.7476050853729,bigbrain_3850_4228_4170.nii,94535
increment_data,447.752907037735,448.61346793174744,bigbrain_3850_4228_4170.nii,94535
save_incremented,448.61380195617676,452.4316437244415,bigbrain_3850_4228_4170.nii,94535
load_img,446.77902460098267,447.76835799217224,bigbrain_3080_4832_2780.nii,94646
increment_data,447.77411007881165,448.65147161483765,bigbrain_3080_4832_2780.nii,94646
save_incremented,448.65176796913147,452.5265266895294,bigbrain_3080_4832_2780.nii,94646
load_img,447.0440800189972,447.81115531921387,bigbrain_1540_0_6255.nii,94715
increment_data,447.8225190639496,448.8912527561188,bigbrain_1540_0_6255.nii,94715
save_incremented,448.8916702270508,452.32990741729736,bigbrain_1540_0_6255.nii,94715
load_img,453.2504765987396,454.4862241744995,bigbrain_1540_604_4170.nii,94631
increment_data,454.49155044555664,455.16738963127136,bigbrain_1540_604_4170.nii,94631
save_incremented,455.1675851345062,466.17519450187683,bigbrain_1540_604_4170.nii,94631
load_img,453.20495986938477,454.60667872428894,bigbrain_6160_2416_0.nii,94490
increment_data,454.6105499267578,456.9952189922333,bigbrain_6160_2416_0.nii,94490
save_incremented,456.9965555667877,465.40285754203796,bigbrain_6160_2416_0.nii,94490
load_img,453.76476526260376,454.65224266052246,bigbrain_770_4832_2780.nii,94664
increment_data,454.6598320007324,457.3410861492157,bigbrain_770_4832_2780.nii,94664
save_incremented,457.3445417881012,458.46364665031433,bigbrain_770_4832_2780.nii,94664
load_img,455.67252826690674,457.5615680217743,bigbrain_0_3020_4865.nii,94526
increment_data,457.56690192222595,459.27517223358154,bigbrain_0_3020_4865.nii,94526
save_incremented,459.2754063606262,474.58812975883484,bigbrain_0_3020_4865.nii,94526
load_img,456.02983045578003,457.7263834476471,bigbrain_5390_604_6255.nii,94496
increment_data,457.73142290115356,460.0911898612976,bigbrain_5390_604_6255.nii,94496
save_incremented,460.0981764793396,525.3597609996796,bigbrain_5390_604_6255.nii,94496
load_img,456.11776089668274,457.75166869163513,bigbrain_5390_0_6255.nii,94643
increment_data,457.756689786911,459.4838492870331,bigbrain_5390_0_6255.nii,94643
save_incremented,459.4887161254883,475.770987033844,bigbrain_5390_0_6255.nii,94643
load_img,456.0798234939575,457.7694776058197,bigbrain_1540_5436_4170.nii,94619
increment_data,457.77544260025024,460.44587659835815,bigbrain_1540_5436_4170.nii,94619
save_incremented,460.44608092308044,471.7317807674408,bigbrain_1540_5436_4170.nii,94619
load_img,456.4874265193939,457.8299677371979,bigbrain_4620_2416_4865.nii,94718
increment_data,457.83471179008484,460.44107031822205,bigbrain_4620_2416_4865.nii,94718
save_incremented,460.44126749038696,476.87315797805786,bigbrain_4620_2416_4865.nii,94718
load_img,456.3949291706085,457.83140563964844,bigbrain_4620_3020_5560.nii,94529
increment_data,457.83625054359436,459.51513481140137,bigbrain_4620_3020_5560.nii,94529
save_incremented,459.52065205574036,476.7728657722473,bigbrain_4620_3020_5560.nii,94529
load_img,456.85723209381104,457.8555018901825,bigbrain_1540_3624_1390.nii,94574
increment_data,457.8591630458832,459.20508003234863,bigbrain_1540_3624_1390.nii,94574
save_incremented,459.20539116859436,466.7447249889374,bigbrain_1540_3624_1390.nii,94574
load_img,456.1631283760071,457.85956931114197,bigbrain_2310_3020_695.nii,94583
increment_data,457.8644287586212,460.4979770183563,bigbrain_2310_3020_695.nii,94583
save_incremented,460.49828600883484,476.31332063674927,bigbrain_2310_3020_695.nii,94583
load_img,456.55491733551025,457.89290857315063,bigbrain_770_3624_695.nii,94607
increment_data,457.9080867767334,460.59379410743713,bigbrain_770_3624_695.nii,94607
save_incremented,460.59404039382935,470.9627649784088,bigbrain_770_3624_695.nii,94607
load_img,455.6841859817505,457.908819437027,bigbrain_2310_3020_6255.nii,94616
increment_data,457.9197824001312,460.4383568763733,bigbrain_2310_3020_6255.nii,94616
save_incremented,460.43919610977173,470.8421895503998,bigbrain_2310_3020_6255.nii,94616
load_img,455.9230363368988,457.93198919296265,bigbrain_3850_2416_5560.nii,94658
increment_data,457.9528691768646,460.5708682537079,bigbrain_3850_2416_5560.nii,94658
save_incremented,460.57140278816223,492.82752299308777,bigbrain_3850_2416_5560.nii,94658
load_img,456.44839692115784,458.0142686367035,bigbrain_3080_1812_5560.nii,94589
increment_data,458.0359995365143,460.5166931152344,bigbrain_3080_1812_5560.nii,94589
save_incremented,460.51749324798584,477.4580194950104,bigbrain_3080_1812_5560.nii,94589
load_img,456.51761078834534,458.04485869407654,bigbrain_3850_3020_0.nii,94517
increment_data,458.06267046928406,460.33999371528625,bigbrain_3850_3020_0.nii,94517
save_incremented,460.3504946231842,475.8428843021393,bigbrain_3850_3020_0.nii,94517
load_img,456.8433291912079,458.0514006614685,bigbrain_3850_1208_4865.nii,94565
increment_data,458.07066321372986,461.47789096832275,bigbrain_3850_1208_4865.nii,94565
save_incremented,461.47835206985474,504.4438970088959,bigbrain_3850_1208_4865.nii,94565
load_img,457.4006631374359,458.16296792030334,bigbrain_2310_4228_6255.nii,94556
increment_data,458.17437839508057,459.3046519756317,bigbrain_2310_4228_6255.nii,94556
save_incremented,459.30484795570374,505.78005599975586,bigbrain_2310_4228_6255.nii,94556
load_img,456.3629925251007,458.2394964694977,bigbrain_4620_1208_2085.nii,94685
increment_data,458.2581331729889,460.5168032646179,bigbrain_4620_1208_2085.nii,94685
save_incremented,460.5170741081238,525.0544691085815,bigbrain_4620_1208_2085.nii,94685
load_img,456.84638690948486,458.54927253723145,bigbrain_4620_0_2085.nii,94622
increment_data,458.5604875087738,460.5353944301605,bigbrain_4620_0_2085.nii,94622
save_incremented,460.53558254241943,523.4955658912659,bigbrain_4620_0_2085.nii,94622
load_img,456.51993775367737,458.56083393096924,bigbrain_5390_0_2780.nii,94485
increment_data,458.57278513908386,460.5607542991638,bigbrain_5390_0_2780.nii,94485
save_incremented,460.56103563308716,473.74112248420715,bigbrain_5390_0_2780.nii,94485
load_img,456.97988843917847,458.6186077594757,bigbrain_770_1812_3475.nii,94760
increment_data,458.6301600933075,460.97055864334106,bigbrain_770_1812_3475.nii,94760
save_incremented,460.9781279563904,470.21237421035767,bigbrain_770_1812_3475.nii,94760
load_img,459.62931632995605,461.3232729434967,bigbrain_1540_604_2085.nii,94523
increment_data,461.40830087661743,463.75492310523987,bigbrain_1540_604_2085.nii,94523
save_incremented,463.7552156448364,509.1370711326599,bigbrain_1540_604_2085.nii,94523
load_img,460.23648023605347,461.6108891963959,bigbrain_0_1208_6255.nii,94571
increment_data,461.61596512794495,463.79289841651917,bigbrain_0_1208_6255.nii,94571
save_incremented,463.7931342124939,478.6179633140564,bigbrain_0_1208_6255.nii,94571
load_img,461.19825315475464,462.40100169181824,bigbrain_3080_4832_4865.nii,94769
increment_data,462.46634244918823,464.3652708530426,bigbrain_3080_4832_4865.nii,94769
save_incremented,464.3655626773834,477.77508449554443,bigbrain_3080_4832_4865.nii,94769
load_img,461.31063294410706,462.6252009868622,bigbrain_3080_3020_4865.nii,94544
increment_data,462.6726453304291,465.4203553199768,bigbrain_3080_3020_4865.nii,94544
save_incremented,465.4210059642792,590.8748950958252,bigbrain_3080_3020_4865.nii,94544
load_img,460.80270528793335,463.0695061683655,bigbrain_3850_4832_6255.nii,94673
increment_data,463.10383677482605,465.4830701351166,bigbrain_3850_4832_6255.nii,94673
save_incremented,465.4838938713074,478.1411671638489,bigbrain_3850_4832_6255.nii,94673
load_img,460.8241467475891,463.3103857040405,bigbrain_3080_5436_0.nii,94505
increment_data,463.3247058391571,464.9181649684906,bigbrain_3080_5436_0.nii,94505
save_incremented,464.9185175895691,585.4456744194031,bigbrain_3080_5436_0.nii,94505
load_img,461.0561828613281,463.47859740257263,bigbrain_0_4228_4170.nii,94550
increment_data,463.49192667007446,464.64080286026,bigbrain_0_4228_4170.nii,94550
save_incremented,464.6411578655243,496.88773012161255,bigbrain_0_4228_4170.nii,94550
load_img,461.9368009567261,463.7070848941803,bigbrain_6930_1812_4170.nii,94688
increment_data,463.7181177139282,465.1286108493805,bigbrain_6930_1812_4170.nii,94688
save_incremented,465.129029750824,501.4925558567047,bigbrain_6930_1812_4170.nii,94688
load_img,462.5855436325073,464.21166586875916,bigbrain_3080_3624_0.nii,94757
increment_data,464.24711656570435,466.2161636352539,bigbrain_3080_3624_0.nii,94757
save_incremented,466.21648144721985,491.6968894004822,bigbrain_3080_3624_0.nii,94757
load_img,461.81407165527344,464.6690921783447,bigbrain_3850_0_3475.nii,94655
increment_data,464.68784284591675,465.9177951812744,bigbrain_3850_0_3475.nii,94655
save_incremented,465.91814398765564,591.9782373905182,bigbrain_3850_0_3475.nii,94655
load_img,463.16511154174805,464.865984916687,bigbrain_5390_3020_2780.nii,94493
increment_data,464.9113349914551,466.52943301200867,bigbrain_5390_3020_2780.nii,94493
save_incremented,466.5296120643616,483.47040033340454,bigbrain_5390_3020_2780.nii,94493
load_img,462.75830459594727,464.8886806964874,bigbrain_1540_3020_2085.nii,94748
increment_data,464.9147880077362,466.0047264099121,bigbrain_1540_3020_2085.nii,94748
save_incremented,466.0053176879883,489.03855991363525,bigbrain_1540_3020_2085.nii,94748
load_img,462.22001695632935,465.13987827301025,bigbrain_5390_1208_2780.nii,94751
increment_data,465.16312408447266,466.52567172050476,bigbrain_5390_1208_2780.nii,94751
save_incremented,466.525918006897,511.27797508239746,bigbrain_5390_1208_2780.nii,94751
load_img,462.73112750053406,465.15900897979736,bigbrain_3850_4832_1390.nii,94532
increment_data,465.1829164028168,466.21349239349365,bigbrain_3850_4832_1390.nii,94532
save_incremented,466.21466040611267,544.5804414749146,bigbrain_3850_4832_1390.nii,94532
load_img,463.2686939239502,465.2496249675751,bigbrain_3080_1208_6255.nii,94634
increment_data,465.27572560310364,466.5227494239807,bigbrain_3080_1208_6255.nii,94634
save_incremented,466.52293133735657,513.1318726539612,bigbrain_3080_1208_6255.nii,94634
load_img,462.74781942367554,465.28391003608704,bigbrain_3080_1812_2085.nii,94511
increment_data,465.3147385120392,466.53768157958984,bigbrain_3080_1812_2085.nii,94511
save_incremented,466.5378792285919,514.283842086792,bigbrain_3080_1812_2085.nii,94511
load_img,462.7126348018646,465.40341091156006,bigbrain_5390_3624_5560.nii,94661
increment_data,465.42701268196106,466.52103972435,bigbrain_5390_3624_5560.nii,94661
save_incremented,466.5219626426697,502.8357603549957,bigbrain_5390_3624_5560.nii,94661
load_img,463.0278732776642,465.4119429588318,bigbrain_4620_5436_5560.nii,94613
increment_data,465.44315576553345,466.6255712509155,bigbrain_4620_5436_5560.nii,94613
save_incremented,466.6260185241699,519.4913620948792,bigbrain_4620_5436_5560.nii,94613
load_img,466.59947395324707,467.96076130867004,bigbrain_770_4228_3475.nii,94538
increment_data,467.97062945365906,469.5586519241333,bigbrain_770_4228_3475.nii,94538
save_incremented,469.5589294433594,479.48181891441345,bigbrain_770_4228_3475.nii,94538
load_img,468.8750853538513,469.82407093048096,bigbrain_2310_5436_5560.nii,94652
increment_data,469.8395519256592,470.95343494415283,bigbrain_2310_5436_5560.nii,94652
save_incremented,470.9537799358368,604.6373672485352,bigbrain_2310_5436_5560.nii,94652
load_img,468.54351329803467,469.8387084007263,bigbrain_0_3020_3475.nii,94568
increment_data,469.85714864730835,471.1208691596985,bigbrain_0_3020_3475.nii,94568
