driver_program,0,10616.09668970108,/home/users/vhayots/spark-1570542615-isilonAD_1it_25cpus_120delay_withpc-2,allfiles
load_img,6551.651517152786,6552.056875944138,bigbrain_1540_2416_5560.nii,103326
increment_data,6582.9801506996155,6592.46568274498,bigbrain_1540_2416_5560.nii,103326
save_incremented,6595.760354042053,6691.071805238724,bigbrain_1540_2416_5560.nii,103326
load_img,3339.43682718277,3339.8738346099854,bigbrain_4620_4832_695.nii,103323
increment_data,3362.460371017456,3374.252208471298,bigbrain_4620_4832_695.nii,103323
save_incremented,3393.5255880355835,3451.6663115024567,bigbrain_4620_4832_695.nii,103323
load_img,4715.163546800613,4715.743965625763,bigbrain_0_5436_695.nii,103338
increment_data,4736.428878068924,4742.252172708511,bigbrain_0_5436_695.nii,103338
save_incremented,4775.096289634705,4851.818945407867,bigbrain_0_5436_695.nii,103338
load_img,8601.677816152573,8602.171551704407,bigbrain_6930_1812_0.nii,103323
increment_data,8634.244761228561,8644.58098936081,bigbrain_6930_1812_0.nii,103323
save_incremented,8674.489847898483,8738.44389128685,bigbrain_6930_1812_0.nii,103323
load_img,10295.758922100067,10296.494158029556,bigbrain_4620_1812_6255.nii,103350
increment_data,10304.542670488358,10306.12994146347,bigbrain_4620_1812_6255.nii,103350
save_incremented,10342.831895589828,10402.065638780594,bigbrain_4620_1812_6255.nii,103350
load_img,413.1014370918274,413.6639413833618,bigbrain_770_0_1390.nii,103383
increment_data,421.79523849487305,425.0374205112457,bigbrain_770_0_1390.nii,103383
save_incremented,465.5823903083801,540.2486553192139,bigbrain_770_0_1390.nii,103383
load_img,144.728942155838,145.18159914016724,bigbrain_6930_3624_6255.nii,103344
increment_data,156.23736381530762,157.2061800956726,bigbrain_6930_3624_6255.nii,103344
save_incremented,173.92014265060425,235.82389569282532,bigbrain_6930_3624_6255.nii,103344
load_img,6597.243232965469,6597.932078123093,bigbrain_1540_2416_2780.nii,103380
increment_data,6619.0077929496765,6624.616903066635,bigbrain_1540_2416_2780.nii,103380
save_incremented,6659.75959777832,6752.980617284775,bigbrain_1540_2416_2780.nii,103380
load_img,4984.727139472961,4985.15022110939,bigbrain_4620_604_5560.nii,103344
increment_data,5001.134190797806,5007.244202375412,bigbrain_4620_604_5560.nii,103344
save_incremented,5037.3523807525635,5110.4965031147,bigbrain_4620_604_5560.nii,103344
load_img,9973.985369443893,9974.64989733696,bigbrain_770_4832_3475.nii,103323
increment_data,10019.283962011337,10029.17855167389,bigbrain_770_4832_3475.nii,103323
save_incremented,10042.765648126602,10092.736394643784,bigbrain_770_4832_3475.nii,103323
load_img,3339.2957241535187,3339.687881708145,bigbrain_2310_4832_5560.nii,103317
increment_data,3357.008622407913,3368.1606872081757,bigbrain_2310_4832_5560.nii,103317
save_incremented,3393.5243315696716,3453.034908771515,bigbrain_2310_4832_5560.nii,103317
load_img,3639.277811527252,3639.6609122753143,bigbrain_6160_5436_695.nii,103332
increment_data,3671.785132408142,3676.089183330536,bigbrain_6160_5436_695.nii,103332
save_incremented,3686.2015964984894,3750.715890645981,bigbrain_6160_5436_695.nii,103332
load_img,6825.418200492859,6826.433557510376,bigbrain_6930_0_0.nii,103311
increment_data,6840.210209369659,6841.972732782364,bigbrain_6930_0_0.nii,103311
save_incremented,6851.628731966019,6922.964341640472,bigbrain_6930_0_0.nii,103311
load_img,8602.517503499985,8603.008073568344,bigbrain_770_2416_2780.nii,103380
increment_data,8655.473787784576,8662.204542160034,bigbrain_770_2416_2780.nii,103380
save_incremented,8674.491532087326,8737.366346120834,bigbrain_770_2416_2780.nii,103380
load_img,611.7476124763489,612.1372878551483,bigbrain_0_4228_0.nii,103317
increment_data,676.8285167217255,678.6361751556396,bigbrain_0_4228_0.nii,103317
save_incremented,679.9827191829681,733.198251247406,bigbrain_0_4228_0.nii,103317
load_img,4360.27848982811,4360.656972885132,bigbrain_770_4228_3475.nii,103365
increment_data,4396.710762023926,4412.8575649261475,bigbrain_770_4228_3475.nii,103365
save_incremented,4443.351978302002,4496.34167265892,bigbrain_770_4228_3475.nii,103365
load_img,7843.853364467621,7844.358733415604,bigbrain_1540_2416_4865.nii,103311
increment_data,7859.100093841553,7861.248341083527,bigbrain_1540_2416_4865.nii,103311
save_incremented,7880.6425523757935,7966.226753234863,bigbrain_1540_2416_4865.nii,103311
load_img,8403.807960510254,8405.739842891693,bigbrain_4620_0_695.nii,103320
increment_data,8442.42931675911,8452.408203363419,bigbrain_4620_0_695.nii,103320
save_incremented,8475.98050069809,8535.7548828125,bigbrain_4620_0_695.nii,103320
load_img,7044.1306138038635,7044.840049266815,bigbrain_0_2416_4865.nii,103335
increment_data,7062.488839626312,7065.319792985916,bigbrain_0_2416_4865.nii,103335
save_incremented,7088.6027019023895,7165.430482625961,bigbrain_0_2416_4865.nii,103335
load_img,2291.510351419449,2291.901272535324,bigbrain_6160_3624_3475.nii,103313
increment_data,2292.5544533729553,2293.5692031383514,bigbrain_6160_3624_3475.nii,103313
save_incremented,2309.4636063575745,2419.068934202194,bigbrain_6160_3624_3475.nii,103313
load_img,3339.6459035873413,3340.049037218094,bigbrain_3850_5436_3475.nii,103338
increment_data,3393.5185492038727,3394.4286358356476,bigbrain_3850_5436_3475.nii,103338
save_incremented,3401.11293053627,3475.9366614818573,bigbrain_3850_5436_3475.nii,103338
load_img,9488.795513153076,9489.280521154404,bigbrain_2310_0_0.nii,103320
increment_data,9492.246705293655,9493.707698345184,bigbrain_2310_0_0.nii,103320
save_incremented,9499.220969676971,9532.960239171982,bigbrain_2310_0_0.nii,103320
load_img,3627.3728437423706,3627.842352628708,bigbrain_770_4832_5560.nii,103344
increment_data,3637.9549276828766,3638.7482256889343,bigbrain_770_4832_5560.nii,103344
save_incremented,3644.5911886692047,3694.9007289409637,bigbrain_770_4832_5560.nii,103344
load_img,6825.053459882736,6826.0089199543,bigbrain_3080_1208_1390.nii,103317
increment_data,6838.20995092392,6840.3331162929535,bigbrain_3080_1208_1390.nii,103317
save_incremented,6850.637662410736,6919.921548366547,bigbrain_3080_1208_1390.nii,103317
load_img,8133.351240158081,8134.228893995285,bigbrain_1540_4832_1390.nii,103359
increment_data,8153.652107477188,8158.997647285461,bigbrain_1540_4832_1390.nii,103359
save_incremented,8193.991404294968,8259.14230298996,bigbrain_1540_4832_1390.nii,103359
load_img,7303.219811677933,7304.384228467941,bigbrain_6930_4832_4170.nii,103362
increment_data,7310.444438457489,7312.016791820526,bigbrain_6930_4832_4170.nii,103362
save_incremented,7320.125963926315,7439.9086310863495,bigbrain_6930_4832_4170.nii,103362
load_img,8044.611667633057,8045.4077479839325,bigbrain_6930_1812_2780.nii,103368
increment_data,8096.192469596863,8109.028739929199,bigbrain_6930_1812_2780.nii,103368
save_incremented,8131.77788567543,8193.679502010345,bigbrain_6930_1812_2780.nii,103368
load_img,1678.9853765964508,1679.3656380176544,bigbrain_6160_2416_3475.nii,103353
increment_data,1711.9363045692444,1723.65345287323,bigbrain_6160_2416_3475.nii,103353
save_incremented,1751.4393467903137,1793.5251607894897,bigbrain_6160_2416_3475.nii,103353
load_img,1171.700885295868,1172.1173152923584,bigbrain_0_604_0.nii,103368
increment_data,1218.0874783992767,1228.0780663490295,bigbrain_0_604_0.nii,103368
save_incremented,1233.7249915599823,1302.3357565402985,bigbrain_0_604_0.nii,103368
load_img,4130.623431921005,4131.009704113007,bigbrain_2310_4228_6255.nii,103320
increment_data,4167.001772403717,4168.299759149551,bigbrain_2310_4228_6255.nii,103320
save_incremented,4180.638282299042,4251.713038682938,bigbrain_2310_4228_6255.nii,103320
load_img,6319.467434167862,6320.792033672333,bigbrain_3080_604_4865.nii,103353
increment_data,6320.889358282089,6323.624623298645,bigbrain_3080_604_4865.nii,103353
save_incremented,6332.384481430054,6449.715944051743,bigbrain_3080_604_4865.nii,103353
load_img,2790.645247936249,2791.0311727523804,bigbrain_3080_3624_4865.nii,103317
increment_data,2837.1792075634003,2838.801718711853,bigbrain_3080_3624_4865.nii,103317
save_incremented,2839.6525497436523,2924.82386469841,bigbrain_3080_3624_4865.nii,103317
load_img,7792.64137840271,7793.172311782837,bigbrain_2310_1812_1390.nii,103368
increment_data,7856.425724744797,7858.110770940781,bigbrain_2310_1812_1390.nii,103368
save_incremented,7858.982714891434,7910.757719993591,bigbrain_2310_1812_1390.nii,103368
load_img,5735.05791759491,5736.035784244537,bigbrain_770_2416_6255.nii,103326
increment_data,5770.719204187393,5777.471537351608,bigbrain_770_2416_6255.nii,103326
save_incremented,5811.880328416824,5880.090855360031,bigbrain_770_2416_6255.nii,103326
load_img,5812.913503646851,5813.809162855148,bigbrain_2310_1812_6255.nii,103347
increment_data,5821.640369415283,5824.062789440155,bigbrain_2310_1812_6255.nii,103347
save_incremented,5840.486874818802,5881.47296667099,bigbrain_2310_1812_6255.nii,103347
load_img,4426.721431493759,4427.124850034714,bigbrain_0_4228_5560.nii,103368
increment_data,4443.370179414749,4444.34867477417,bigbrain_0_4228_5560.nii,103368
save_incremented,4449.621673822403,4560.829751253128,bigbrain_0_4228_5560.nii,103368
load_img,6052.993599414825,6053.753013849258,bigbrain_1540_0_4170.nii,103326
increment_data,6058.586312294006,6061.975916624069,bigbrain_1540_0_4170.nii,103326
save_incremented,6095.582836866379,6179.007938623428,bigbrain_1540_0_4170.nii,103326
load_img,7858.125587940216,7858.7999448776245,bigbrain_4620_0_1390.nii,103320
increment_data,7859.17924284935,7861.44086265564,bigbrain_4620_0_1390.nii,103320
save_incremented,7886.560039281845,7981.794639348984,bigbrain_4620_0_1390.nii,103320
load_img,2021.8050072193146,2022.3788747787476,bigbrain_2310_3020_4170.nii,103377
increment_data,2040.1159324645996,2046.6006650924683,bigbrain_2310_3020_4170.nii,103377
save_incremented,2071.255569458008,2159.3380720615387,bigbrain_2310_3020_4170.nii,103377
load_img,680.2586917877197,680.858104467392,bigbrain_6160_3020_695.nii,103365
increment_data,698.546290397644,704.9101045131683,bigbrain_6160_3020_695.nii,103365
save_incremented,730.8404085636139,820.6553952693939,bigbrain_6160_3020_695.nii,103365
load_img,9115.268354415894,9115.736534833908,bigbrain_2310_3020_0.nii,103311
increment_data,9125.76856637001,9133.464096307755,bigbrain_2310_3020_0.nii,103311
save_incremented,9163.829937458038,9221.610759496689,bigbrain_2310_3020_0.nii,103311
load_img,8133.176944494247,8134.137230634689,bigbrain_3850_4228_5560.nii,103311
increment_data,8143.048823356628,8148.344028711319,bigbrain_3850_4228_5560.nii,103311
save_incremented,8172.85302066803,8230.685829639435,bigbrain_3850_4228_5560.nii,103311
load_img,9767.527245521545,9768.17353796959,bigbrain_0_5436_6255.nii,103359
increment_data,9802.324527740479,9805.535883426666,bigbrain_0_5436_6255.nii,103359
save_incremented,9822.100191116333,9898.662109375,bigbrain_0_5436_6255.nii,103359
load_img,6304.395971298218,6305.308691501617,bigbrain_770_0_2780.nii,103341
increment_data,6318.7530081272125,6321.518389463425,bigbrain_770_0_2780.nii,103341
save_incremented,6337.2236268520355,6480.864197731018,bigbrain_770_0_2780.nii,103341
load_img,10266.914584636688,10267.362552165985,bigbrain_6930_3020_4865.nii,103317
increment_data,10294.399625062943,10295.92060303688,bigbrain_6930_3020_4865.nii,103317
save_incremented,10301.113420009613,10355.800676822662,bigbrain_6930_3020_4865.nii,103317
load_img,10526.224806308746,10527.498221158981,bigbrain_4620_3624_5560.nii,103320
increment_data,10527.577718019485,10528.700175762177,bigbrain_4620_3624_5560.nii,103320
save_incremented,10536.861986637115,10613.507874011993,bigbrain_4620_3624_5560.nii,103320
load_img,7586.080275774002,7587.00833439827,bigbrain_1540_1208_3475.nii,103329
increment_data,7594.341498851776,7600.83375620842,bigbrain_1540_1208_3475.nii,103329
save_incremented,7607.0766661167145,7722.617245674133,bigbrain_1540_1208_3475.nii,103329
load_img,3415.238476037979,3415.624558210373,bigbrain_2310_1208_1390.nii,103380
increment_data,3465.901955842972,3467.247412919998,bigbrain_2310_1208_1390.nii,103380
save_incremented,3475.7837562561035,3514.31711268425,bigbrain_2310_1208_1390.nii,103380
load_img,9485.761534690857,9486.467202425003,bigbrain_6160_604_3475.nii,103338
increment_data,9492.213337182999,9494.047270536423,bigbrain_6160_604_3475.nii,103338
save_incremented,9499.22575712204,9566.603834867477,bigbrain_6160_604_3475.nii,103338
load_img,9115.521145820618,9115.900133132935,bigbrain_4620_4228_4865.nii,103359
increment_data,9130.01981806755,9138.982773303986,bigbrain_4620_4228_4865.nii,103359
save_incremented,9177.225419521332,9235.426620721817,bigbrain_4620_4228_4865.nii,103359
load_img,9493.943162441254,9494.616985797882,bigbrain_0_2416_2085.nii,103341
increment_data,9509.494252681732,9515.015018224716,bigbrain_0_2416_2085.nii,103341
save_incremented,9538.48866200447,9626.796166181564,bigbrain_0_2416_2085.nii,103341
load_img,877.4591834545135,877.8430182933807,bigbrain_3080_5436_4170.nii,103335
increment_data,914.7984595298767,927.5828063488007,bigbrain_3080_5436_4170.nii,103335
save_incremented,954.9685726165771,1017.5691907405853,bigbrain_3080_5436_4170.nii,103335
load_img,142.78043222427368,143.18102884292603,bigbrain_6160_0_1390.nii,103347
increment_data,143.23526406288147,143.89413952827454,bigbrain_6160_0_1390.nii,103347
save_incremented,143.9130778312683,175.8501808643341,bigbrain_6160_0_1390.nii,103347
load_img,9970.360584497452,9970.863919973373,bigbrain_1540_5436_2085.nii,103350
increment_data,9972.718191862106,9974.023820400238,bigbrain_1540_5436_2085.nii,103350
save_incremented,10004.935633420944,10094.21154499054,bigbrain_1540_5436_2085.nii,103350
load_img,3339.5559175014496,3339.9747185707092,bigbrain_3080_1208_2085.nii,103347
increment_data,3393.5158009529114,3394.305427312851,bigbrain_3080_1208_2085.nii,103347
save_incremented,3394.309309244156,3457.3788726329803,bigbrain_3080_1208_2085.nii,103347
load_img,413.17585253715515,413.7145345211029,bigbrain_6160_0_3475.nii,103359
increment_data,427.6148090362549,436.5047056674957,bigbrain_6160_0_3475.nii,103359
save_incremented,470.4084451198578,544.7068812847137,bigbrain_6160_0_3475.nii,103359
load_img,4921.697780370712,4922.074663877487,bigbrain_4620_3624_695.nii,103368
increment_data,4983.773839235306,4984.684971570969,bigbrain_4620_3624_695.nii,103368
save_incremented,4992.7186324596405,5056.377336502075,bigbrain_4620_3624_695.nii,103368
load_img,8404.226077079773,8405.951689958572,bigbrain_1540_4228_1390.nii,103326
increment_data,8452.546982765198,8462.50245141983,bigbrain_1540_4228_1390.nii,103326
save_incremented,8482.150928735733,8549.405841350555,bigbrain_1540_4228_1390.nii,103326
load_img,2021.7727751731873,2022.529406785965,bigbrain_6160_2416_5560.nii,103365
increment_data,2065.440259695053,2070.4676303863525,bigbrain_6160_2416_5560.nii,103365
save_incremented,2074.8024768829346,2163.7096803188324,bigbrain_6160_2416_5560.nii,103365
load_img,4166.485935211182,4167.081257104874,bigbrain_5390_4832_4865.nii,103338
increment_data,4178.303721904755,4180.426107645035,bigbrain_5390_4832_4865.nii,103338
save_incremented,4212.219381093979,4306.954163551331,bigbrain_5390_4832_4865.nii,103338
load_img,9981.769748687744,9982.3633415699,bigbrain_6930_0_4170.nii,103383
increment_data,10042.77412366867,10044.17751955986,bigbrain_6930_0_4170.nii,103383
save_incremented,10049.64699268341,10111.425817966461,bigbrain_6930_0_4170.nii,103383
load_img,3904.461527109146,3905.1720135211945,bigbrain_3850_2416_5560.nii,103377
increment_data,3912.1866512298584,3918.417721748352,bigbrain_3850_2416_5560.nii,103377
save_incremented,3930.603698015213,4049.951112270355,bigbrain_3850_2416_5560.nii,103377
load_img,6321.32882142067,6321.850397825241,bigbrain_0_0_3475.nii,103383
increment_data,6341.239972829819,6347.48211145401,bigbrain_0_0_3475.nii,103383
save_incremented,6361.100713968277,6496.087282896042,bigbrain_0_0_3475.nii,103383
load_img,3115.2809178829193,3115.8056166172028,bigbrain_4620_3624_0.nii,103380
increment_data,3151.656376361847,3163.27485704422,bigbrain_4620_3624_0.nii,103380
save_incremented,3170.205062389374,3282.802562236786,bigbrain_4620_3624_0.nii,103380
load_img,2653.838077545166,2654.222325563431,bigbrain_0_604_2085.nii,103368
increment_data,2672.380131483078,2677.2369158267975,bigbrain_0_604_2085.nii,103368
save_incremented,2680.829872608185,2734.7087965011597,bigbrain_0_604_2085.nii,103368
load_img,408.8442659378052,409.2251446247101,bigbrain_6160_5436_5560.nii,103326
increment_data,412.53213143348694,413.29878425598145,bigbrain_6160_5436_5560.nii,103326
save_incremented,414.50441336631775,475.30613112449646,bigbrain_6160_5436_5560.nii,103326
load_img,142.77199792861938,143.17675709724426,bigbrain_770_1208_695.nii,103341
increment_data,143.20754957199097,143.86999607086182,bigbrain_770_1208_695.nii,103341
save_incremented,143.88690733909607,175.3958466053009,bigbrain_770_1208_695.nii,103341
load_img,4444.112352371216,4444.661308050156,bigbrain_2310_5436_5560.nii,103347
increment_data,4458.350230455399,4462.241370201111,bigbrain_2310_5436_5560.nii,103347
save_incremented,4493.863934278488,4580.377935886383,bigbrain_2310_5436_5560.nii,103347
load_img,9223.15212059021,9223.833085298538,bigbrain_3850_1812_5560.nii,103368
