driver_program,0,58.30009388923645,/dev/shm/val/spark-1570898882-tmpfsAD_1it_25cpus_120delay_withpc_em-0,allfiles
save_incremented,16.281736135482788,16.99921417236328,bigbrain_0_3624_4865.nii,150267
load_img,15.716514110565186,15.717679262161255,bigbrain_0_3624_695.nii,150275
increment_data,15.717921495437622,16.167108058929443,bigbrain_0_3624_695.nii,150275
save_incremented,16.16728115081787,16.666988849639893,bigbrain_0_3624_695.nii,150275
load_img,15.686225891113281,15.68768858909607,bigbrain_0_4228_4865.nii,150216
increment_data,15.687951803207397,16.160256147384644,bigbrain_0_4228_4865.nii,150216
save_incremented,16.160433292388916,16.65795397758484,bigbrain_0_4228_4865.nii,150216
load_img,15.670423030853271,15.671594858169556,bigbrain_0_1812_1390.nii,150210
increment_data,15.671817779541016,16.115289211273193,bigbrain_0_1812_1390.nii,150210
save_incremented,16.115459442138672,16.7028169631958,bigbrain_0_1812_1390.nii,150210
load_img,15.60350227355957,15.605083227157593,bigbrain_0_3624_1390.nii,150213
increment_data,15.605632066726685,16.006699085235596,bigbrain_0_3624_1390.nii,150213
save_incremented,16.006863117218018,16.627222537994385,bigbrain_0_3624_1390.nii,150213
load_img,15.408235549926758,15.409375429153442,bigbrain_0_1208_4865.nii,150280
increment_data,15.409619331359863,15.846555948257446,bigbrain_0_1208_4865.nii,150280
save_incremented,15.84680962562561,16.498778104782104,bigbrain_0_1208_4865.nii,150280
load_img,15.385551929473877,15.386703252792358,bigbrain_0_3020_4865.nii,150231
increment_data,15.386937379837036,15.794264316558838,bigbrain_0_3020_4865.nii,150231
save_incremented,15.794419288635254,16.331031322479248,bigbrain_0_3020_4865.nii,150231
load_img,15.324949264526367,15.325922012329102,bigbrain_0_1208_695.nii,150272
increment_data,15.32612156867981,15.757673501968384,bigbrain_0_1208_695.nii,150272
save_incremented,15.757863998413086,16.377727270126343,bigbrain_0_1208_695.nii,150272
load_img,15.32056450843811,15.321669340133667,bigbrain_0_2416_4865.nii,150205
increment_data,15.32189655303955,15.757383823394775,bigbrain_0_2416_4865.nii,150205
save_incremented,15.757630825042725,16.27678656578064,bigbrain_0_2416_4865.nii,150205
load_img,15.232455492019653,15.233601570129395,bigbrain_0_1208_695.nii,150228
increment_data,15.233835697174072,15.708367586135864,bigbrain_0_1208_695.nii,150228
save_incremented,15.708940744400024,16.378066539764404,bigbrain_0_1208_695.nii,150228
load_img,15.168749570846558,15.169661283493042,bigbrain_0_1812_4865.nii,150240
increment_data,15.169817447662354,15.699581623077393,bigbrain_0_1812_4865.nii,150240
save_incremented,15.699843645095825,16.46642827987671,bigbrain_0_1812_4865.nii,150240
load_img,15.168397188186646,15.169550895690918,bigbrain_0_1812_4865.nii,150225
increment_data,15.169755697250366,15.699285984039307,bigbrain_0_1812_4865.nii,150225
save_incremented,15.699403285980225,16.466191053390503,bigbrain_0_1812_4865.nii,150225
load_img,15.168497323989868,15.169511079788208,bigbrain_0_1812_4865.nii,150234
increment_data,15.169729471206665,15.698938131332397,bigbrain_0_1812_4865.nii,150234
save_incremented,15.699094533920288,16.466644048690796,bigbrain_0_1812_4865.nii,150234
load_img,15.158881187438965,15.160447835922241,bigbrain_0_3020_2085.nii,150263
increment_data,15.160666227340698,15.682436227798462,bigbrain_0_3020_2085.nii,150263
save_incremented,15.682586908340454,16.48165202140808,bigbrain_0_3020_2085.nii,150263
load_img,15.158386945724487,15.159363031387329,bigbrain_0_3020_2085.nii,150292
increment_data,15.159538269042969,15.682436227798462,bigbrain_0_3020_2085.nii,150292
save_incremented,15.682590246200562,16.48363447189331,bigbrain_0_3020_2085.nii,150292
load_img,15.158016920089722,15.159187316894531,bigbrain_0_3020_2085.nii,150259
increment_data,15.159425735473633,15.682435750961304,bigbrain_0_3020_2085.nii,150259
save_incremented,15.682587385177612,16.48337197303772,bigbrain_0_3020_2085.nii,150259
load_img,15.10287094116211,15.103997707366943,bigbrain_0_1208_4865.nii,150285
increment_data,15.1042320728302,15.528543949127197,bigbrain_0_1208_4865.nii,150285
save_incremented,15.52872633934021,16.21038269996643,bigbrain_0_1208_4865.nii,150285
load_img,14.824296236038208,14.82797122001648,bigbrain_0_1812_4170.nii,150204
increment_data,14.828773260116577,15.324991226196289,bigbrain_0_1812_4170.nii,150204
save_incremented,15.325145721435547,16.011125802993774,bigbrain_0_1812_4170.nii,150204
load_img,14.823127031326294,14.824174642562866,bigbrain_0_1812_4170.nii,150247
increment_data,14.824398279190063,15.326288938522339,bigbrain_0_1812_4170.nii,150247
save_incremented,15.326492309570312,16.009010791778564,bigbrain_0_1812_4170.nii,150247
load_img,14.746810674667358,14.748024463653564,bigbrain_0_4228_695.nii,150275
increment_data,14.748274087905884,15.209072828292847,bigbrain_0_4228_695.nii,150275
save_incremented,15.209254741668701,15.712045431137085,bigbrain_0_4228_695.nii,150275
load_img,14.734524965286255,14.73564863204956,bigbrain_0_1208_2780.nii,150289
increment_data,14.73587679862976,15.17921757698059,bigbrain_0_1208_2780.nii,150289
save_incremented,15.17939805984497,16.042503356933594,bigbrain_0_1208_2780.nii,150289
load_img,14.72391390800476,14.72512412071228,bigbrain_0_1208_695.nii,150216
increment_data,14.725372791290283,15.186928033828735,bigbrain_0_1208_695.nii,150216
save_incremented,15.187096357345581,15.682671546936035,bigbrain_0_1208_695.nii,150216
load_img,14.705921173095703,14.707132577896118,bigbrain_0_4228_6255.nii,150210
increment_data,14.707376956939697,15.16932487487793,bigbrain_0_4228_6255.nii,150210
save_incremented,15.169472694396973,15.66740345954895,bigbrain_0_4228_6255.nii,150210
load_img,14.697978258132935,14.69953203201294,bigbrain_0_1812_4170.nii,150219
increment_data,14.699811220169067,15.160418510437012,bigbrain_0_1812_4170.nii,150219
save_incremented,15.16056513786316,15.852894306182861,bigbrain_0_1812_4170.nii,150219
load_img,14.66004228591919,14.661168813705444,bigbrain_0_1208_2780.nii,150255
increment_data,14.661396026611328,15.113953351974487,bigbrain_0_1208_2780.nii,150255
save_incremented,15.11520528793335,16.001696825027466,bigbrain_0_1208_2780.nii,150255
load_img,14.641234636306763,14.642289161682129,bigbrain_0_3020_2780.nii,150213
increment_data,14.642524003982544,15.0656156539917,bigbrain_0_3020_2780.nii,150213
save_incremented,15.065797328948975,15.599997520446777,bigbrain_0_3020_2780.nii,150213
load_img,14.55875039100647,14.559833288192749,bigbrain_0_1208_2780.nii,150237
increment_data,14.560059070587158,14.988669633865356,bigbrain_0_1208_2780.nii,150237
save_incremented,14.988822221755981,15.977115392684937,bigbrain_0_1208_2780.nii,150237
load_img,14.479106664657593,14.480203866958618,bigbrain_0_4228_2780.nii,150251
increment_data,14.480411291122437,15.025215864181519,bigbrain_0_4228_2780.nii,150251
save_incremented,15.025371551513672,15.744716167449951,bigbrain_0_4228_2780.nii,150251
load_img,14.479236125946045,14.480204105377197,bigbrain_0_4228_2780.nii,150267
increment_data,14.480411291122437,15.025216102600098,bigbrain_0_4228_2780.nii,150267
save_incremented,15.025371074676514,15.743364572525024,bigbrain_0_4228_2780.nii,150267
load_img,14.479323387145996,14.480213165283203,bigbrain_0_4228_2780.nii,150222
increment_data,14.4804105758667,15.025215864181519,bigbrain_0_4228_2780.nii,150222
save_incremented,15.025369882583618,15.744474411010742,bigbrain_0_4228_2780.nii,150222
load_img,14.430385828018188,14.432021141052246,bigbrain_0_1208_4865.nii,150231
increment_data,14.432265996932983,14.837459564208984,bigbrain_0_1208_4865.nii,150231
save_incremented,14.837658166885376,15.382293462753296,bigbrain_0_1208_4865.nii,150231
load_img,14.379159212112427,14.3802809715271,bigbrain_0_0_6255.nii,150205
increment_data,14.380499124526978,14.822482824325562,bigbrain_0_0_6255.nii,150205
save_incremented,14.822625637054443,15.317527055740356,bigbrain_0_0_6255.nii,150205
load_img,14.321830749511719,14.322933673858643,bigbrain_0_0_2780.nii,150280
increment_data,14.323174238204956,14.757819652557373,bigbrain_0_0_2780.nii,150280
save_incremented,14.757996082305908,15.405211687088013,bigbrain_0_0_2780.nii,150280
load_img,14.190446853637695,14.191562414169312,bigbrain_0_1208_4170.nii,150272
increment_data,14.19179654121399,14.61768627166748,bigbrain_0_1208_4170.nii,150272
save_incremented,14.617859840393066,15.321961879730225,bigbrain_0_1208_4170.nii,150272
load_img,14.012768507003784,14.013906717300415,bigbrain_0_0_2780.nii,150285
increment_data,14.014127016067505,14.434137344360352,bigbrain_0_0_2780.nii,150285
save_incremented,14.434246063232422,15.099289655685425,bigbrain_0_0_2780.nii,150285
load_img,13.995934009552002,13.997097730636597,bigbrain_0_1208_4170.nii,150228
increment_data,13.997328996658325,14.453680753707886,bigbrain_0_1208_4170.nii,150228
save_incremented,14.453832149505615,15.229199647903442,bigbrain_0_1208_4170.nii,150228
load_img,13.818861961364746,13.822001218795776,bigbrain_0_1812_2085.nii,150263
increment_data,13.822876930236816,14.361848592758179,bigbrain_0_1812_2085.nii,150263
save_incremented,14.361974239349365,15.154301881790161,bigbrain_0_1812_2085.nii,150263
load_img,13.818298578262329,13.819842100143433,bigbrain_0_4228_1390.nii,150234
increment_data,13.820074319839478,14.361501455307007,bigbrain_0_4228_1390.nii,150234
save_incremented,14.362026929855347,15.164731740951538,bigbrain_0_4228_1390.nii,150234
load_img,13.818647384643555,13.819541215896606,bigbrain_0_1812_2085.nii,150259
increment_data,13.819725513458252,14.366333723068237,bigbrain_0_1812_2085.nii,150259
save_incremented,14.366753101348877,15.154072761535645,bigbrain_0_1812_2085.nii,150259
load_img,13.818210124969482,13.819148302078247,bigbrain_0_1812_2085.nii,150292
increment_data,13.81931471824646,14.361674547195435,bigbrain_0_1812_2085.nii,150292
save_incremented,14.361805200576782,15.154530048370361,bigbrain_0_1812_2085.nii,150292
load_img,13.817941904067993,13.818925619125366,bigbrain_0_4228_1390.nii,150240
increment_data,13.81912636756897,14.361660957336426,bigbrain_0_4228_1390.nii,150240
save_incremented,14.361859321594238,15.164968490600586,bigbrain_0_4228_1390.nii,150240
load_img,13.81781005859375,13.818921089172363,bigbrain_0_4228_1390.nii,150225
increment_data,13.819127559661865,14.36625623703003,bigbrain_0_4228_1390.nii,150225
save_incremented,14.366772651672363,15.164506435394287,bigbrain_0_4228_1390.nii,150225
load_img,13.76777458190918,13.771099090576172,bigbrain_0_3020_2085.nii,150275
increment_data,13.771461009979248,14.220118045806885,bigbrain_0_3020_2085.nii,150275
save_incremented,14.220295190811157,14.74381399154663,bigbrain_0_3020_2085.nii,150275
load_img,13.72789978981018,13.729479789733887,bigbrain_0_3624_4865.nii,150210
increment_data,13.729763746261597,14.180595397949219,bigbrain_0_3624_4865.nii,150210
save_incremented,14.180765390396118,14.702886581420898,bigbrain_0_3624_4865.nii,150210
load_img,13.682008743286133,13.683182716369629,bigbrain_0_0_0.nii,150213
increment_data,13.683448076248169,14.11160945892334,bigbrain_0_0_0.nii,150213
save_incremented,14.111786127090454,14.638047456741333,bigbrain_0_0_0.nii,150213
load_img,13.658870220184326,13.660039901733398,bigbrain_0_1812_3475.nii,150204
increment_data,13.660271406173706,14.143360376358032,bigbrain_0_1812_3475.nii,150204
save_incremented,14.14352560043335,14.820997714996338,bigbrain_0_1812_3475.nii,150204
load_img,13.651262998580933,13.652448415756226,bigbrain_0_1812_3475.nii,150247
increment_data,13.652714252471924,14.143360376358032,bigbrain_0_1812_3475.nii,150247
save_incremented,14.143524885177612,14.820119142532349,bigbrain_0_1812_3475.nii,150247
load_img,13.621691465377808,13.62283182144165,bigbrain_0_1208_4170.nii,150216
increment_data,13.623070240020752,14.077564239501953,bigbrain_0_1208_4170.nii,150216
save_incremented,14.077738761901855,14.7208993434906,bigbrain_0_1208_4170.nii,150216
load_img,13.554845571517944,13.55601191520691,bigbrain_0_1812_3475.nii,150219
increment_data,13.556268215179443,14.009306907653809,bigbrain_0_1812_3475.nii,150219
save_incremented,14.009474992752075,14.694806814193726,bigbrain_0_1812_3475.nii,150219
load_img,13.485198974609375,13.486223459243774,bigbrain_0_3020_6255.nii,150289
increment_data,13.486448049545288,13.925994396209717,bigbrain_0_3020_6255.nii,150289
save_incremented,13.926165103912354,14.731085062026978,bigbrain_0_3020_6255.nii,150289
load_img,13.478525400161743,13.479556560516357,bigbrain_0_0_2780.nii,150231
increment_data,13.47978162765503,13.89652395248413,bigbrain_0_0_2780.nii,150231
save_incremented,13.896705865859985,14.42725157737732,bigbrain_0_0_2780.nii,150231
load_img,13.423182249069214,13.42433500289917,bigbrain_0_1812_4865.nii,150205
increment_data,13.424593448638916,13.876811981201172,bigbrain_0_1812_4865.nii,150205
save_incremented,13.87698245048523,14.374682664871216,bigbrain_0_1812_4865.nii,150205
load_img,13.363946199417114,13.365161418914795,bigbrain_0_3020_6255.nii,150255
increment_data,13.365410566329956,13.80632495880127,bigbrain_0_3020_6255.nii,150255
save_incremented,13.806488752365112,14.656963109970093,bigbrain_0_3020_6255.nii,150255
load_img,13.241233825683594,13.242236852645874,bigbrain_0_4228_2085.nii,150222
increment_data,13.24243426322937,13.766583919525146,bigbrain_0_4228_2085.nii,150222
save_incremented,13.76673436164856,14.47554063796997,bigbrain_0_4228_2085.nii,150222
load_img,13.239239692687988,13.240269899368286,bigbrain_0_4228_2085.nii,150251
increment_data,13.240454912185669,13.766583919525146,bigbrain_0_4228_2085.nii,150251
save_incremented,13.766736507415771,14.475121259689331,bigbrain_0_4228_2085.nii,150251
load_img,13.238668203353882,13.239765405654907,bigbrain_0_4228_2085.nii,150267
increment_data,13.239985227584839,13.766660928726196,bigbrain_0_4228_2085.nii,150267
save_incremented,13.766795635223389,14.475340843200684,bigbrain_0_4228_2085.nii,150267
load_img,13.202112913131714,13.203248739242554,bigbrain_0_3020_6255.nii,150237
increment_data,13.203490495681763,13.61479139328003,bigbrain_0_3020_6255.nii,150237
save_incremented,13.614959955215454,14.555356979370117,bigbrain_0_3020_6255.nii,150237
load_img,13.184950828552246,13.18681025505066,bigbrain_0_3020_3475.nii,150280
increment_data,13.187307834625244,13.629138708114624,bigbrain_0_3020_3475.nii,150280
save_incremented,13.629309177398682,14.318294525146484,bigbrain_0_3020_3475.nii,150280
load_img,13.01528787612915,13.017489194869995,bigbrain_0_4228_0.nii,150272
increment_data,13.017766237258911,13.450633525848389,bigbrain_0_4228_0.nii,150272
save_incremented,13.450807809829712,14.187341213226318,bigbrain_0_4228_0.nii,150272
load_img,12.878961324691772,12.880209922790527,bigbrain_0_3020_3475.nii,150285
increment_data,12.88047170639038,13.296387434005737,bigbrain_0_3020_3475.nii,150285
save_incremented,13.296555042266846,14.00931167602539,bigbrain_0_3020_3475.nii,150285
load_img,12.830081939697266,12.831295251846313,bigbrain_0_1812_2085.nii,150275
increment_data,12.831547737121582,13.271042585372925,bigbrain_0_1812_2085.nii,150275
save_incremented,13.27122187614441,13.764003276824951,bigbrain_0_1812_2085.nii,150275
load_img,12.783411979675293,12.784579038619995,bigbrain_0_4228_2780.nii,150210
increment_data,12.784820795059204,13.228557825088501,bigbrain_0_4228_2780.nii,150210
save_incremented,13.228737592697144,13.724789142608643,bigbrain_0_4228_2780.nii,150210
load_img,12.746817588806152,12.748440742492676,bigbrain_0_4228_0.nii,150228
increment_data,12.748729705810547,13.209314346313477,bigbrain_0_4228_0.nii,150228
save_incremented,13.209485054016113,13.992460489273071,bigbrain_0_4228_0.nii,150228
load_img,12.716192483901978,12.717312812805176,bigbrain_0_1208_2780.nii,150213
increment_data,12.71755838394165,13.142519235610962,bigbrain_0_1208_2780.nii,150213
save_incremented,13.143785953521729,13.677887439727783,bigbrain_0_1208_2780.nii,150213
load_img,12.626733779907227,12.6283118724823,bigbrain_0_1208_2085.nii,150292
increment_data,12.628558158874512,13.048621892929077,bigbrain_0_1208_2085.nii,150292
save_incremented,13.048768281936646,13.813473224639893,bigbrain_0_1208_2085.nii,150292
load_img,12.615700006484985,12.616827964782715,bigbrain_0_1208_2085.nii,150263
increment_data,12.617073774337769,13.037091255187988,bigbrain_0_1208_2085.nii,150263
save_incremented,13.037296295166016,13.814321279525757,bigbrain_0_1208_2085.nii,150263
load_img,12.548542499542236,12.549780130386353,bigbrain_0_1208_2085.nii,150259
increment_data,12.550051927566528,13.03670597076416,bigbrain_0_1208_2085.nii,150259
save_incremented,13.036874294281006,13.814048051834106,bigbrain_0_1208_2085.nii,150259
load_img,12.50916075706482,12.510469436645508,bigbrain_0_0_2085.nii,150225
increment_data,12.510957956314087,13.042059421539307,bigbrain_0_0_2085.nii,150225
save_incremented,13.042194366455078,13.813035011291504,bigbrain_0_0_2085.nii,150225
load_img,12.50863003730774,12.5097815990448,bigbrain_0_0_2085.nii,150240
increment_data,12.510004043579102,13.043022632598877,bigbrain_0_0_2085.nii,150240
save_incremented,13.043157577514648,13.813248634338379,bigbrain_0_0_2085.nii,150240
load_img,12.508785963058472,12.509798526763916,bigbrain_0_0_2085.nii,150234
increment_data,12.510005712509155,13.042038202285767,bigbrain_0_0_2085.nii,150234
save_incremented,13.042195081710815,13.812781572341919,bigbrain_0_0_2085.nii,150234
load_img,12.497420310974121,12.49852180480957,bigbrain_0_2416_695.nii,150204
increment_data,12.498765230178833,12.948657035827637,bigbrain_0_2416_695.nii,150204
save_incremented,12.94883418083191,13.655842304229736,bigbrain_0_2416_695.nii,150204
load_img,12.471808671951294,12.4730224609375,bigbrain_0_4228_0.nii,150216
increment_data,12.473275184631348,12.926954746246338,bigbrain_0_4228_0.nii,150216
save_incremented,12.927124261856079,13.618544816970825,bigbrain_0_4228_0.nii,150216
load_img,12.461085796356201,12.46218490600586,bigbrain_0_3020_3475.nii,150231
increment_data,12.46242380142212,12.886753797531128,bigbrain_0_3020_3475.nii,150231
save_incremented,12.886941909790039,13.4745512008667,bigbrain_0_3020_3475.nii,150231
load_img,12.453143835067749,12.454968690872192,bigbrain_0_2416_695.nii,150247
increment_data,12.455219268798828,12.928761005401611,bigbrain_0_2416_695.nii,150247
save_incremented,12.928908348083496,13.648196697235107,bigbrain_0_2416_695.nii,150247
load_img,12.44175386428833,12.442930221557617,bigbrain_0_4228_1390.nii,150205
increment_data,12.443171739578247,12.89829134941101,bigbrain_0_4228_1390.nii,150205
save_incremented,12.898488759994507,13.420011281967163,bigbrain_0_4228_1390.nii,150205
load_img,12.368600130081177,12.370721101760864,bigbrain_0_2416_695.nii,150219
increment_data,12.370993614196777,12.822011232376099,bigbrain_0_2416_695.nii,150219
save_incremented,12.822190046310425,13.551617860794067,bigbrain_0_2416_695.nii,150219
load_img,12.13621973991394,12.137375831604004,bigbrain_0_2416_0.nii,150289
increment_data,12.13762879371643,12.574119567871094,bigbrain_0_2416_0.nii,150289
save_incremented,12.57430100440979,13.482075929641724,bigbrain_0_2416_0.nii,150289
load_img,12.129170894622803,12.13061785697937,bigbrain_0_2416_0.nii,150255
increment_data,12.130878210067749,12.572577238082886,bigbrain_0_2416_0.nii,150255
save_incremented,12.572754383087158,13.360824584960938,bigbrain_0_2416_0.nii,150255
load_img,12.023387670516968,12.027801275253296,bigbrain_0_1208_6255.nii,150280
increment_data,12.02872109413147,12.479803800582886,bigbrain_0_1208_6255.nii,150280
save_incremented,12.479982614517212,13.18160080909729,bigbrain_0_1208_6255.nii,150280
load_img,11.95247745513916,11.95377802848816,bigbrain_0_1812_2780.nii,150267
increment_data,11.95400071144104,12.494715690612793,bigbrain_0_1812_2780.nii,150267
save_incremented,12.494848251342773,13.234728574752808,bigbrain_0_1812_2780.nii,150267
load_img,11.952137231826782,11.953257083892822,bigbrain_0_1812_2780.nii,150222
increment_data,11.953488826751709,12.495146036148071,bigbrain_0_1812_2780.nii,150222
save_incremented,12.49527382850647,13.237455368041992,bigbrain_0_1812_2780.nii,150222
load_img,11.952035903930664,11.953257083892822,bigbrain_0_1812_2780.nii,150251
increment_data,11.953490495681763,12.494714736938477,bigbrain_0_1812_2780.nii,150251
save_incremented,12.494845628738403,13.23534345626831,bigbrain_0_1812_2780.nii,150251
load_img,11.918461084365845,11.919904470443726,bigbrain_0_2416_0.nii,150237
increment_data,11.920166492462158,12.338577032089233,bigbrain_0_2416_0.nii,150237
save_incremented,12.338744640350342,13.198804378509521,bigbrain_0_2416_0.nii,150237
load_img,11.87601613998413,11.877277612686157,bigbrain_0_1208_2085.nii,150275
increment_data,11.877547979354858,12.32616639137268,bigbrain_0_1208_2085.nii,150275
save_incremented,12.326353549957275,12.827044248580933,bigbrain_0_1208_2085.nii,150275
load_img,11.83177638053894,11.833112955093384,bigbrain_0_4228_3475.nii,150272
increment_data,11.833383321762085,12.27980351448059,bigbrain_0_4228_3475.nii,150272
save_incremented,12.279942274093628,13.011465072631836,bigbrain_0_4228_3475.nii,150272
load_img,11.831787109375,11.832929372787476,bigbrain_0_4228_2085.nii,150210
increment_data,11.833168506622314,12.279708623886108,bigbrain_0_4228_2085.nii,150210
save_incremented,12.279896974563599,12.78022813796997,bigbrain_0_4228_2085.nii,150210
load_img,11.747374296188354,11.748458862304688,bigbrain_0_3020_6255.nii,150213
increment_data,11.748701810836792,12.156284093856812,bigbrain_0_3020_6255.nii,150213
save_incremented,12.156452655792236,12.712389707565308,bigbrain_0_3020_6255.nii,150213
load_img,11.71268916130066,11.713867664337158,bigbrain_0_1208_6255.nii,150285
increment_data,11.714120626449585,12.126463651657104,bigbrain_0_1208_6255.nii,150285
save_incremented,12.126651525497437,12.875367879867554,bigbrain_0_1208_6255.nii,150285
load_img,11.543000936508179,11.544527530670166,bigbrain_0_4228_3475.nii,150228
increment_data,11.54482364654541,11.996100425720215,bigbrain_0_4228_3475.nii,150228
save_incremented,11.996268510818481,12.743363857269287,bigbrain_0_4228_3475.nii,150228
load_img,11.498952627182007,11.50071668624878,bigbrain_0_0_2085.nii,150205
increment_data,11.500983476638794,11.939168453216553,bigbrain_0_0_2085.nii,150205
save_incremented,11.93933629989624,12.43864130973816,bigbrain_0_0_2085.nii,150205
load_img,11.473242044448853,11.477147102355957,bigbrain_0_2416_2085.nii,150292
increment_data,11.477920293807983,11.886510133743286,bigbrain_0_2416_2085.nii,150292
save_incremented,11.886697769165039,12.622594833374023,bigbrain_0_2416_2085.nii,150292
load_img,11.43726396560669,11.438509702682495,bigbrain_0_1208_6255.nii,150231
increment_data,11.438787460327148,11.85260534286499,bigbrain_0_1208_6255.nii,150231
save_incremented,11.853423833847046,12.457564115524292,bigbrain_0_1208_6255.nii,150231
load_img,11.343707799911499,11.345268726348877,bigbrain_0_4228_3475.nii,150216
increment_data,11.345541715621948,11.787357807159424,bigbrain_0_4228_3475.nii,150216
save_incremented,11.787518978118896,12.468887329101562,bigbrain_0_4228_3475.nii,150216
load_img,11.336493253707886,11.33762502670288,bigbrain_0_2416_6255.nii,150240
increment_data,11.337873220443726,11.752377033233643,bigbrain_0_2416_6255.nii,150240
save_incremented,11.752599239349365,12.504303932189941,bigbrain_0_2416_6255.nii,150240
load_img,11.322782039642334,11.324128866195679,bigbrain_0_1812_6255.nii,150247
increment_data,11.324388027191162,11.763334274291992,bigbrain_0_1812_6255.nii,150247
save_incremented,11.763482570648193,12.449309349060059,bigbrain_0_1812_6255.nii,150247
load_img,11.287983894348145,11.289418458938599,bigbrain_0_2416_6255.nii,150234
increment_data,11.28969955444336,11.738469123840332,bigbrain_0_2416_6255.nii,150234
save_incremented,11.73863410949707,12.504552602767944,bigbrain_0_2416_6255.nii,150234
load_img,11.28023386001587,11.281314849853516,bigbrain_0_1812_6255.nii,150204
increment_data,11.281535148620605,11.751251220703125,bigbrain_0_1812_6255.nii,150204
save_incremented,11.751410484313965,12.494484901428223,bigbrain_0_1812_6255.nii,150204
load_img,11.251561880111694,11.252768516540527,bigbrain_0_2416_6255.nii,150225
increment_data,11.253021240234375,11.73846960067749,bigbrain_0_2416_6255.nii,150225
save_incremented,11.738640546798706,12.504765510559082,bigbrain_0_2416_6255.nii,150225
load_img,11.211369752883911,11.212656736373901,bigbrain_0_1812_6255.nii,150219
increment_data,11.212939739227295,11.655082702636719,bigbrain_0_1812_6255.nii,150219
save_incremented,11.655256271362305,12.36526107788086,bigbrain_0_1812_6255.nii,150219
load_img,11.194194793701172,11.19542121887207,bigbrain_0_2416_2085.nii,150263
increment_data,11.195656299591064,11.6979398727417,bigbrain_0_2416_2085.nii,150263
save_incremented,11.698111534118652,12.612332105636597,bigbrain_0_2416_2085.nii,150263
load_img,11.191112041473389,11.192049264907837,bigbrain_0_2416_2085.nii,150259
increment_data,11.192258834838867,11.698982954025269,bigbrain_0_2416_2085.nii,150259
save_incremented,11.699187994003296,12.544506788253784,bigbrain_0_2416_2085.nii,150259
load_img,10.91486406326294,10.91600227355957,bigbrain_0_1208_5560.nii,150289
increment_data,10.916250944137573,11.347991466522217,bigbrain_0_1208_5560.nii,150289
save_incremented,11.34823203086853,12.132960796356201,bigbrain_0_1208_5560.nii,150289
load_img,10.866485118865967,10.86780071258545,bigbrain_0_1812_2780.nii,150210
increment_data,10.8680739402771,11.316162109375,bigbrain_0_1812_2780.nii,150210
save_incremented,11.316344261169434,11.828720808029175,bigbrain_0_1812_2780.nii,150210
load_img,10.833404541015625,10.834645509719849,bigbrain_0_1208_5560.nii,150255
increment_data,10.834901332855225,11.277929782867432,bigbrain_0_1208_5560.nii,150255
save_incremented,11.27804160118103,12.12593698501587,bigbrain_0_1208_5560.nii,150255
load_img,10.811892986297607,10.813567638397217,bigbrain_0_2416_2085.nii,150275
increment_data,10.814136743545532,11.26772665977478,bigbrain_0_2416_2085.nii,150275
save_incremented,11.267962455749512,11.872960329055786,bigbrain_0_2416_2085.nii,150275
load_img,10.795768976211548,10.796995401382446,bigbrain_0_4228_5560.nii,150280
increment_data,10.797249794006348,11.250531435012817,bigbrain_0_4228_5560.nii,150280
save_incremented,11.250698804855347,12.019587755203247,bigbrain_0_4228_5560.nii,150280
load_img,10.779438257217407,10.780541896820068,bigbrain_0_2416_0.nii,150213
increment_data,10.780778884887695,11.190534353256226,bigbrain_0_2416_0.nii,150213
save_incremented,11.190711736679077,11.744201183319092,bigbrain_0_2416_0.nii,150213
load_img,10.728359460830688,10.729625940322876,bigbrain_0_3020_695.nii,150267
increment_data,10.72988224029541,11.237080335617065,bigbrain_0_3020_695.nii,150267
save_incremented,11.237260580062866,11.949262380599976,bigbrain_0_3020_695.nii,150267
load_img,10.719605922698975,10.720792531967163,bigbrain_0_3020_695.nii,150251
increment_data,10.721040487289429,11.23822546005249,bigbrain_0_3020_695.nii,150251
save_incremented,11.239328384399414,11.948767185211182,bigbrain_0_3020_695.nii,150251
load_img,10.714480638504028,10.7156503200531,bigbrain_0_3020_695.nii,150222
increment_data,10.715900421142578,11.237137079238892,bigbrain_0_3020_695.nii,150222
save_incremented,11.237333059310913,11.948966264724731,bigbrain_0_3020_695.nii,150222
load_img,10.689937829971313,10.69109582901001,bigbrain_0_1208_0.nii,150272
increment_data,10.69133734703064,11.143770694732666,bigbrain_0_1208_0.nii,150272
save_incremented,11.143946170806885,11.828643083572388,bigbrain_0_1208_0.nii,150272
load_img,10.62506651878357,10.626174688339233,bigbrain_0_1208_5560.nii,150237
increment_data,10.626416206359863,11.040473699569702,bigbrain_0_1208_5560.nii,150237
save_incremented,11.040653228759766,11.91502070426941,bigbrain_0_1208_5560.nii,150237
load_img,10.575987815856934,10.577034950256348,bigbrain_0_4228_5560.nii,150285
increment_data,10.577260494232178,10.992737293243408,bigbrain_0_4228_5560.nii,150285
save_incremented,10.993316173553467,11.70950698852539,bigbrain_0_4228_5560.nii,150285
load_img,10.551033973693848,10.55221700668335,bigbrain_0_2416_6255.nii,150205
increment_data,10.552474975585938,10.99436068534851,bigbrain_0_2416_6255.nii,150205
save_incremented,10.994515657424927,11.495730876922607,bigbrain_0_2416_6255.nii,150205
load_img,10.364433526992798,10.365538597106934,bigbrain_0_1208_0.nii,150228
increment_data,10.36578369140625,10.80785608291626,bigbrain_0_1208_0.nii,150228
