driver_program,0,933.0610663890839,/pmem1-data/val/spark-1570584010-optaneAD_1it_96cpus_0delay_npc-3,allfiles
save_incremented,208.27005338668823,216.31339955329895,bigbrain_2310_0_6255.nii,118790
load_img,207.22328519821167,208.03916668891907,bigbrain_1540_4832_695.nii,118937
increment_data,208.04320001602173,210.50633835792542,bigbrain_1540_4832_695.nii,118937
save_incremented,210.5065574645996,214.0031976699829,bigbrain_1540_4832_695.nii,118937
load_img,207.943101644516,209.1885209083557,bigbrain_0_604_695.nii,118838
increment_data,209.1935260295868,210.86907362937927,bigbrain_0_604_695.nii,118838
save_incremented,210.86927604675293,214.31860280036926,bigbrain_0_604_695.nii,118838
load_img,209.1279113292694,210.52869057655334,bigbrain_770_4228_5560.nii,119036
increment_data,210.5318479537964,213.34289407730103,bigbrain_770_4228_5560.nii,119036
save_incremented,213.3489706516266,218.23251295089722,bigbrain_770_4228_5560.nii,119036
load_img,210.68255019187927,213.7398533821106,bigbrain_3850_3624_2085.nii,118982
increment_data,213.74491214752197,215.15160965919495,bigbrain_3850_3624_2085.nii,118982
save_incremented,215.15222787857056,218.85858178138733,bigbrain_3850_3624_2085.nii,118982
load_img,212.99940633773804,214.07272386550903,bigbrain_1540_1208_5560.nii,118988
increment_data,214.07716608047485,217.3850338459015,bigbrain_1540_1208_5560.nii,118988
save_incremented,217.38533735275269,218.48948645591736,bigbrain_1540_1208_5560.nii,118988
load_img,210.82685136795044,214.08055877685547,bigbrain_3080_4228_1390.nii,118979
increment_data,214.08453559875488,217.17334055900574,bigbrain_3080_4228_1390.nii,118979
save_incremented,217.17605662345886,218.29960465431213,bigbrain_3080_4228_1390.nii,118979
load_img,213.54560708999634,214.13408970832825,bigbrain_2310_3020_4865.nii,118850
increment_data,214.1374180316925,217.30374121665955,bigbrain_2310_3020_4865.nii,118850
save_incremented,217.30392241477966,219.75282788276672,bigbrain_2310_3020_4865.nii,118850
load_img,212.42205905914307,214.2167203426361,bigbrain_0_604_0.nii,118907
increment_data,214.22073912620544,217.36529397964478,bigbrain_0_604_0.nii,118907
save_incremented,217.36597418785095,218.4706573486328,bigbrain_0_604_0.nii,118907
load_img,213.34387731552124,214.2517213821411,bigbrain_3850_1208_2780.nii,118886
increment_data,214.255615234375,217.52450323104858,bigbrain_3850_1208_2780.nii,118886
save_incremented,217.52471089363098,218.60409569740295,bigbrain_3850_1208_2780.nii,118886
load_img,213.59499669075012,215.94331693649292,bigbrain_0_3624_0.nii,119042
increment_data,215.96055722236633,217.75621604919434,bigbrain_0_3624_0.nii,119042
save_incremented,217.7564833164215,220.2006812095642,bigbrain_0_3624_0.nii,119042
load_img,227.41827511787415,227.9452133178711,bigbrain_3080_1208_4170.nii,118946
increment_data,227.94890689849854,228.75453305244446,bigbrain_3080_1208_4170.nii,118946
save_incremented,228.7548472881317,229.56558084487915,bigbrain_3080_1208_4170.nii,118946
load_img,228.67310190200806,229.15454649925232,bigbrain_1540_1812_6255.nii,118841
increment_data,229.1587197780609,229.87986016273499,bigbrain_1540_1812_6255.nii,118841
save_incremented,229.8804395198822,233.17512106895447,bigbrain_1540_1812_6255.nii,118841
load_img,228.6388750076294,229.15485072135925,bigbrain_3850_5436_4865.nii,118934
increment_data,229.15972685813904,230.0174481868744,bigbrain_3850_5436_4865.nii,118934
save_incremented,230.01834344863892,234.1448826789856,bigbrain_3850_5436_4865.nii,118934
load_img,228.6096568107605,229.20621013641357,bigbrain_1540_0_0.nii,118817
increment_data,229.21212363243103,229.95922708511353,bigbrain_1540_0_0.nii,118817
save_incremented,229.95943021774292,231.1337969303131,bigbrain_1540_0_0.nii,118817
load_img,235.41573905944824,235.91695976257324,bigbrain_0_5436_5560.nii,118823
increment_data,235.9206681251526,236.5974280834198,bigbrain_0_5436_5560.nii,118823
save_incremented,236.59764575958252,240.054607629776,bigbrain_0_5436_5560.nii,118823
load_img,236.97917318344116,237.73122882843018,bigbrain_3080_3624_2085.nii,118898
increment_data,237.73634433746338,238.4415831565857,bigbrain_3080_3624_2085.nii,118898
save_incremented,238.4420440196991,241.92760825157166,bigbrain_3080_3624_2085.nii,118898
load_img,237.21262168884277,237.93193244934082,bigbrain_5390_4832_1390.nii,118991
increment_data,237.93530416488647,238.66689920425415,bigbrain_5390_4832_1390.nii,118991
save_incremented,238.66713881492615,243.06739711761475,bigbrain_5390_4832_1390.nii,118991
load_img,238.8251211643219,239.65036797523499,bigbrain_4620_0_6255.nii,118985
increment_data,239.65500378608704,240.55689692497253,bigbrain_4620_0_6255.nii,118985
save_incremented,240.55769658088684,244.3847529888153,bigbrain_4620_0_6255.nii,118985
load_img,239.17132425308228,239.75419330596924,bigbrain_2310_1208_4865.nii,118856
increment_data,239.75830602645874,241.7055332660675,bigbrain_2310_1208_4865.nii,118856
save_incremented,241.70755052566528,243.3491907119751,bigbrain_2310_1208_4865.nii,118856
load_img,239.0672767162323,239.86809062957764,bigbrain_0_3020_5560.nii,119018
increment_data,239.8721466064453,241.91158843040466,bigbrain_0_3020_5560.nii,119018
save_incremented,241.91302371025085,243.4776725769043,bigbrain_0_3020_5560.nii,119018
load_img,243.77563571929932,244.3097221851349,bigbrain_3080_2416_3475.nii,119000
increment_data,244.31298780441284,245.2907314300537,bigbrain_3080_2416_3475.nii,119000
save_incremented,245.29098963737488,246.69484877586365,bigbrain_3080_2416_3475.nii,119000
load_img,244.48215889930725,245.19255208969116,bigbrain_4620_3624_4170.nii,118901
increment_data,245.1975793838501,246.05904150009155,bigbrain_4620_3624_4170.nii,118901
save_incremented,246.0599308013916,250.47139835357666,bigbrain_4620_3624_4170.nii,118901
load_img,244.1332848072052,245.23829865455627,bigbrain_3080_3020_5560.nii,119027
increment_data,245.24313402175903,246.7547574043274,bigbrain_3080_3020_5560.nii,119027
save_incremented,246.75534534454346,247.56058478355408,bigbrain_3080_3020_5560.nii,119027
load_img,246.01129913330078,247.11635971069336,bigbrain_6930_604_0.nii,118781
increment_data,247.12441325187683,247.91724133491516,bigbrain_6930_604_0.nii,118781
save_incremented,247.91745400428772,257.9381592273712,bigbrain_6930_604_0.nii,118781
load_img,246.36806797981262,247.19718837738037,bigbrain_5390_4228_4170.nii,118880
increment_data,247.2041437625885,247.9216537475586,bigbrain_5390_4228_4170.nii,118880
save_incremented,247.92189002037048,251.85884189605713,bigbrain_5390_4228_4170.nii,118880
load_img,246.54198575019836,247.27450394630432,bigbrain_770_3624_1390.nii,119003
increment_data,247.2806680202484,248.0276849269867,bigbrain_770_3624_1390.nii,119003
save_incremented,248.02786302566528,255.9809868335724,bigbrain_770_3624_1390.nii,119003
load_img,246.4790461063385,247.2809886932373,bigbrain_2310_2416_5560.nii,118775
increment_data,247.2870683670044,248.05050659179688,bigbrain_2310_2416_5560.nii,118775
save_incremented,248.0507242679596,256.15250611305237,bigbrain_2310_2416_5560.nii,118775
load_img,246.24075293540955,247.3005142211914,bigbrain_6930_4832_695.nii,118942
increment_data,247.30794048309326,248.1873369216919,bigbrain_6930_4832_695.nii,118942
save_incremented,248.1875021457672,256.31180334091187,bigbrain_6930_4832_695.nii,118942
load_img,246.41508769989014,247.32608127593994,bigbrain_6930_3020_0.nii,118913
increment_data,247.33143663406372,248.08337903022766,bigbrain_6930_3020_0.nii,118913
save_incremented,248.0835666656494,255.674311876297,bigbrain_6930_3020_0.nii,118913
load_img,246.43305587768555,247.36933374404907,bigbrain_0_3020_2780.nii,118994
increment_data,247.37577962875366,248.145015001297,bigbrain_0_3020_2780.nii,118994
save_incremented,248.14534616470337,255.78235816955566,bigbrain_0_3020_2780.nii,118994
load_img,248.47566270828247,249.67229461669922,bigbrain_6160_2416_695.nii,118949
increment_data,249.68474078178406,251.80045986175537,bigbrain_6160_2416_695.nii,118949
save_incremented,251.80103826522827,256.3631010055542,bigbrain_6160_2416_695.nii,118949
load_img,248.70679354667664,249.78204154968262,bigbrain_6930_4832_0.nii,119039
increment_data,249.82182383537292,252.2178499698639,bigbrain_6930_4832_0.nii,119039
save_incremented,252.21834230422974,276.92772102355957,bigbrain_6930_4832_0.nii,119039
load_img,248.34288692474365,249.78235745429993,bigbrain_3080_4228_4170.nii,118955
increment_data,249.8224973678589,252.39273166656494,bigbrain_3080_4228_4170.nii,118955
save_incremented,252.3939995765686,270.45100569725037,bigbrain_3080_4228_4170.nii,118955
load_img,248.85778403282166,249.90070629119873,bigbrain_2310_3624_2085.nii,118970
increment_data,249.94408988952637,252.1438970565796,bigbrain_2310_3624_2085.nii,118970
save_incremented,252.1450436115265,256.39896059036255,bigbrain_2310_3624_2085.nii,118970
load_img,248.9959409236908,250.1220908164978,bigbrain_770_0_2085.nii,119012
increment_data,250.13620162010193,252.36429715156555,bigbrain_770_0_2085.nii,119012
save_incremented,252.36457920074463,282.7048304080963,bigbrain_770_0_2085.nii,119012
load_img,249.0039894580841,250.1369080543518,bigbrain_770_604_3475.nii,118847
increment_data,250.1542670726776,252.39812660217285,bigbrain_770_604_3475.nii,118847
save_incremented,252.39890122413635,263.95503759384155,bigbrain_770_604_3475.nii,118847
load_img,248.4341013431549,250.14358830451965,bigbrain_2310_2416_2085.nii,118799
increment_data,250.14984440803528,251.3993899822235,bigbrain_2310_2416_2085.nii,118799
save_incremented,251.3996434211731,267.9573996067047,bigbrain_2310_2416_2085.nii,118799
load_img,248.81930136680603,250.14703917503357,bigbrain_1540_1812_5560.nii,118832
increment_data,250.15299201011658,252.4857771396637,bigbrain_1540_1812_5560.nii,118832
save_incremented,252.48712801933289,263.7153904438019,bigbrain_1540_1812_5560.nii,118832
load_img,248.64655566215515,250.15404558181763,bigbrain_6160_3624_5560.nii,118925
increment_data,250.17044639587402,252.35102152824402,bigbrain_6160_3624_5560.nii,118925
save_incremented,252.35146379470825,270.47400856018066,bigbrain_6160_3624_5560.nii,118925
load_img,249.23462748527527,250.16916942596436,bigbrain_4620_3020_2085.nii,118778
increment_data,250.17909288406372,252.32319474220276,bigbrain_4620_3020_2085.nii,118778
save_incremented,252.32373547554016,259.3435697555542,bigbrain_4620_3020_2085.nii,118778
load_img,248.63907599449158,250.17178893089294,bigbrain_3850_3020_5560.nii,118811
increment_data,250.17799496650696,252.2999758720398,bigbrain_3850_3020_5560.nii,118811
save_incremented,252.30074858665466,263.5130841732025,bigbrain_3850_3020_5560.nii,118811
load_img,248.88213276863098,250.19504618644714,bigbrain_4620_4832_0.nii,118829
increment_data,250.20949268341064,252.4122052192688,bigbrain_4620_4832_0.nii,118829
save_incremented,252.41256284713745,263.2388536930084,bigbrain_4620_4832_0.nii,118829
load_img,248.70084381103516,250.25899744033813,bigbrain_3850_604_695.nii,118808
increment_data,250.27190899848938,251.68327140808105,bigbrain_3850_604_695.nii,118808
save_incremented,251.68373036384583,255.70064568519592,bigbrain_3850_604_695.nii,118808
load_img,249.28524684906006,250.37313842773438,bigbrain_5390_2416_2780.nii,118895
increment_data,250.384526014328,252.6085262298584,bigbrain_5390_2416_2780.nii,118895
save_incremented,252.60884737968445,275.54242730140686,bigbrain_5390_2416_2780.nii,118895
load_img,249.28564882278442,250.4186396598816,bigbrain_1540_5436_4865.nii,118928
increment_data,250.42723965644836,251.95250964164734,bigbrain_1540_5436_4865.nii,118928
save_incremented,251.95295333862305,283.12396812438965,bigbrain_1540_5436_4865.nii,118928
load_img,250.08780527114868,251.14029455184937,bigbrain_1540_1208_695.nii,118922
increment_data,251.14575219154358,252.08931231498718,bigbrain_1540_1208_695.nii,118922
save_incremented,252.08963656425476,257.49167466163635,bigbrain_1540_1208_695.nii,118922
load_img,249.85210394859314,251.1917963027954,bigbrain_2310_3020_4170.nii,118820
increment_data,251.19718408584595,252.60981464385986,bigbrain_2310_3020_4170.nii,118820
save_incremented,252.6100332736969,290.61881852149963,bigbrain_2310_3020_4170.nii,118820
load_img,249.89190340042114,251.2119116783142,bigbrain_6160_2416_3475.nii,118973
increment_data,251.21716713905334,252.92741179466248,bigbrain_6160_2416_3475.nii,118973
save_incremented,252.92762446403503,283.8021104335785,bigbrain_6160_2416_3475.nii,118973
load_img,249.86162543296814,251.22433733940125,bigbrain_4620_4832_4865.nii,119033
increment_data,251.23388648033142,252.85068702697754,bigbrain_4620_4832_4865.nii,119033
save_incremented,252.85092163085938,265.412029504776,bigbrain_4620_4832_4865.nii,119033
load_img,250.22765970230103,251.24855184555054,bigbrain_1540_604_5560.nii,118853
increment_data,251.25467133522034,252.9093770980835,bigbrain_1540_604_5560.nii,118853
save_incremented,252.90969109535217,274.17657685279846,bigbrain_1540_604_5560.nii,118853
load_img,249.71542167663574,251.26918745040894,bigbrain_0_1208_2780.nii,118871
increment_data,251.27907991409302,252.71586298942566,bigbrain_0_1208_2780.nii,118871
save_incremented,252.71610713005066,263.7963378429413,bigbrain_0_1208_2780.nii,118871
load_img,249.95756244659424,251.279851436615,bigbrain_6930_3020_695.nii,118859
increment_data,251.28741073608398,253.0483751296997,bigbrain_6930_3020_695.nii,118859
save_incremented,253.04854083061218,268.9063880443573,bigbrain_6930_3020_695.nii,118859
load_img,249.69652223587036,251.29558491706848,bigbrain_6930_3624_2780.nii,118888
increment_data,251.3016209602356,252.86597895622253,bigbrain_6930_3624_2780.nii,118888
save_incremented,252.86640858650208,283.14097118377686,bigbrain_6930_3624_2780.nii,118888
load_img,249.8798143863678,251.32865357398987,bigbrain_5390_2416_0.nii,118862
increment_data,251.34026837348938,252.94376969337463,bigbrain_5390_2416_0.nii,118862
save_incremented,252.9440188407898,276.6953864097595,bigbrain_5390_2416_0.nii,118862
load_img,249.9789354801178,251.3496105670929,bigbrain_3080_4832_5560.nii,118916
increment_data,251.35741901397705,252.35973286628723,bigbrain_3080_4832_5560.nii,118916
save_incremented,252.36022400856018,261.09117698669434,bigbrain_3080_4832_5560.nii,118916
load_img,249.99818062782288,251.68524074554443,bigbrain_0_3020_4170.nii,118883
increment_data,251.69762182235718,252.8531002998352,bigbrain_0_3020_4170.nii,118883
save_incremented,252.8534631729126,263.0756504535675,bigbrain_0_3020_4170.nii,118883
load_img,251.39973759651184,252.06368350982666,bigbrain_0_3624_1390.nii,119030
increment_data,252.07333827018738,252.88311409950256,bigbrain_0_3624_1390.nii,119030
save_incremented,252.88332724571228,288.2866475582123,bigbrain_0_3624_1390.nii,119030
load_img,250.79091691970825,252.40002751350403,bigbrain_4620_1812_1390.nii,118967
increment_data,252.40820574760437,253.43199563026428,bigbrain_4620_1812_1390.nii,118967
save_incremented,253.4380965232849,274.2419135570526,bigbrain_4620_1812_1390.nii,118967
load_img,250.81292986869812,252.430415391922,bigbrain_2310_0_4170.nii,119006
increment_data,252.43753838539124,253.3783278465271,bigbrain_2310_0_4170.nii,119006
save_incremented,253.3785216808319,288.35954904556274,bigbrain_2310_0_4170.nii,119006
load_img,250.88483476638794,252.4358947277069,bigbrain_1540_5436_2780.nii,118892
increment_data,252.44451522827148,253.34730768203735,bigbrain_1540_5436_2780.nii,118892
save_incremented,253.34748768806458,265.5981185436249,bigbrain_1540_5436_2780.nii,118892
load_img,254.03858757019043,254.9298141002655,bigbrain_770_4228_0.nii,118961
increment_data,254.9400656223297,255.8527238368988,bigbrain_770_4228_0.nii,118961
save_incremented,255.85304975509644,267.6942069530487,bigbrain_770_4228_0.nii,118961
load_img,254.16485738754272,254.95931696891785,bigbrain_6930_5436_695.nii,118814
increment_data,254.971257686615,255.97176790237427,bigbrain_6930_5436_695.nii,118814
save_incremented,255.97227787971497,288.95669388771057,bigbrain_6930_5436_695.nii,118814
load_img,254.122088432312,255.05473160743713,bigbrain_1540_5436_0.nii,118865
increment_data,255.06620454788208,255.88924193382263,bigbrain_1540_5436_0.nii,118865
save_incremented,255.88958311080933,269.4089868068695,bigbrain_1540_5436_0.nii,118865
load_img,253.45433402061462,255.18376564979553,bigbrain_6160_2416_5560.nii,118805
increment_data,255.1953101158142,256.3688781261444,bigbrain_6160_2416_5560.nii,118805
save_incremented,256.3700590133667,287.29939126968384,bigbrain_6160_2416_5560.nii,118805
load_img,253.95659852027893,255.19199132919312,bigbrain_6930_3020_4170.nii,118931
