driver_program,0,370.06729340553284,/pmem1-data/val/spark-1570894754-optaneAD_1it_96cpus_0delay_npc_em-0,allfiles
increment_data,146.4941964149475,151.0274088382721,bigbrain_0_1208_4170.nii,148101
save_incremented,151.03072905540466,191.090012550354,bigbrain_0_1208_4170.nii,148101
load_img,147.3548891544342,147.3600878715515,bigbrain_0_1208_2085.nii,148061
increment_data,147.3715386390686,150.13168382644653,bigbrain_0_1208_2085.nii,148061
save_incremented,150.13303065299988,172.72186970710754,bigbrain_0_1208_2085.nii,148061
load_img,147.62822890281677,147.6297914981842,bigbrain_0_1208_4170.nii,148236
increment_data,147.63099265098572,154.57879447937012,bigbrain_0_1208_4170.nii,148236
save_incremented,154.583838224411,196.44740295410156,bigbrain_0_1208_4170.nii,148236
load_img,147.6292440891266,147.63073706626892,bigbrain_0_1812_3475.nii,148113
increment_data,147.63113498687744,150.8360059261322,bigbrain_0_1812_3475.nii,148113
save_incremented,150.8381052017212,207.41125750541687,bigbrain_0_1812_3475.nii,148113
load_img,147.7844865322113,147.78640842437744,bigbrain_0_4228_2780.nii,148097
increment_data,147.78690099716187,156.3030514717102,bigbrain_0_4228_2780.nii,148097
save_incremented,156.30543494224548,226.44329404830933,bigbrain_0_4228_2780.nii,148097
load_img,147.86396646499634,147.86751127243042,bigbrain_0_1208_4170.nii,148034
increment_data,147.8730070590973,156.7653365135193,bigbrain_0_1208_4170.nii,148034
save_incremented,156.76875615119934,188.30077385902405,bigbrain_0_1208_4170.nii,148034
load_img,147.95385646820068,147.95503783226013,bigbrain_0_1812_4865.nii,148002
increment_data,147.95554423332214,153.00734758377075,bigbrain_0_1812_4865.nii,148002
save_incremented,153.00852704048157,207.19712686538696,bigbrain_0_1812_4865.nii,148002
load_img,147.975834608078,147.9771385192871,bigbrain_0_4228_2780.nii,148203
increment_data,147.97860836982727,155.07612800598145,bigbrain_0_4228_2780.nii,148203
save_incremented,155.08698678016663,219.54162883758545,bigbrain_0_4228_2780.nii,148203
load_img,148.04541850090027,148.0497477054596,bigbrain_0_1812_4865.nii,148176
increment_data,148.05410146713257,153.36267066001892,bigbrain_0_1812_4865.nii,148176
save_incremented,153.36451125144958,195.40279865264893,bigbrain_0_1812_4865.nii,148176
load_img,148.16078209877014,148.16341066360474,bigbrain_0_3020_1390.nii,147973
increment_data,148.1698534488678,155.48796796798706,bigbrain_0_3020_1390.nii,147973
save_incremented,155.48904871940613,170.40156412124634,bigbrain_0_3020_1390.nii,147973
load_img,148.83675813674927,148.8510603904724,bigbrain_0_1812_4865.nii,148372
increment_data,148.87256407737732,158.55071783065796,bigbrain_0_1812_4865.nii,148372
save_incremented,158.5518388748169,205.93614292144775,bigbrain_0_1812_4865.nii,148372
load_img,148.9361310005188,148.95599174499512,bigbrain_0_3624_2085.nii,148289
increment_data,149.0049283504486,159.42133951187134,bigbrain_0_3624_2085.nii,148289
save_incremented,159.42153930664062,174.74277544021606,bigbrain_0_3624_2085.nii,148289
load_img,148.97694635391235,149.03404474258423,bigbrain_0_3624_2085.nii,148015
increment_data,149.07224416732788,159.4215874671936,bigbrain_0_3624_2085.nii,148015
save_incremented,159.42231845855713,174.74814867973328,bigbrain_0_3624_2085.nii,148015
load_img,149.4787266254425,149.48798608779907,bigbrain_0_2416_1390.nii,148183
increment_data,149.49150466918945,158.6113941669464,bigbrain_0_2416_1390.nii,148183
save_incremented,158.6123387813568,169.3984911441803,bigbrain_0_2416_1390.nii,148183
load_img,149.70262837409973,149.70731687545776,bigbrain_0_1208_4170.nii,148134
increment_data,149.70904803276062,156.04485416412354,bigbrain_0_1208_4170.nii,148134
save_incremented,156.04578971862793,201.19557166099548,bigbrain_0_1208_4170.nii,148134
load_img,150.29107809066772,150.30674028396606,bigbrain_0_1812_4865.nii,148314
increment_data,150.31008577346802,159.08953619003296,bigbrain_0_1812_4865.nii,148314
save_incremented,159.0904622077942,199.37215447425842,bigbrain_0_1812_4865.nii,148314
load_img,150.70717024803162,150.7119836807251,bigbrain_0_3020_6255.nii,148220
increment_data,150.7143874168396,158.31579113006592,bigbrain_0_3020_6255.nii,148220
save_incremented,158.31660389900208,176.87541437149048,bigbrain_0_3020_6255.nii,148220
load_img,151.63584661483765,151.6594681739807,bigbrain_0_3020_5560.nii,148293
increment_data,151.67878222465515,159.3620376586914,bigbrain_0_3020_5560.nii,148293
save_incremented,159.3630669116974,170.20426774024963,bigbrain_0_3020_5560.nii,148293
load_img,153.83166813850403,153.83870887756348,bigbrain_0_4228_3475.nii,148152
increment_data,153.87495517730713,159.81793475151062,bigbrain_0_4228_3475.nii,148152
save_incremented,159.8181450366974,181.13943719863892,bigbrain_0_4228_3475.nii,148152
load_img,154.3289520740509,154.34077262878418,bigbrain_0_4228_3475.nii,148232
increment_data,154.34775233268738,160.1500599384308,bigbrain_0_4228_3475.nii,148232
save_incremented,160.15026140213013,181.14532351493835,bigbrain_0_4228_3475.nii,148232
load_img,154.95498204231262,155.09617447853088,bigbrain_0_4228_4170.nii,147988
increment_data,155.13869309425354,159.88679885864258,bigbrain_0_4228_4170.nii,147988
save_incremented,159.88695240020752,167.49271965026855,bigbrain_0_4228_4170.nii,147988
load_img,160.1433916091919,160.14506459236145,bigbrain_0_1208_2780.nii,148117
increment_data,160.1505184173584,160.90947151184082,bigbrain_0_1208_2780.nii,148117
save_incremented,160.909663438797,209.4066379070282,bigbrain_0_1208_2780.nii,148117
load_img,160.29727983474731,160.29895663261414,bigbrain_0_4228_2780.nii,148363
increment_data,160.2993037700653,161.33894634246826,bigbrain_0_4228_2780.nii,148363
save_incremented,161.33911418914795,202.85644149780273,bigbrain_0_4228_2780.nii,148363
load_img,160.35764956474304,160.35907554626465,bigbrain_0_3020_3475.nii,148156
increment_data,160.36859393119812,161.11815190315247,bigbrain_0_3020_3475.nii,148156
save_incremented,161.11831545829773,208.26096510887146,bigbrain_0_3020_3475.nii,148156
load_img,161.3697385787964,161.3742802143097,bigbrain_0_2416_3475.nii,147964
increment_data,161.37721252441406,164.72380089759827,bigbrain_0_2416_3475.nii,147964
save_incremented,164.72409653663635,181.8703010082245,bigbrain_0_2416_3475.nii,147964
load_img,162.80133366584778,162.81185698509216,bigbrain_0_4228_1390.nii,148030
increment_data,162.83586382865906,165.1671495437622,bigbrain_0_4228_1390.nii,148030
save_incremented,165.16753816604614,180.69897842407227,bigbrain_0_4228_1390.nii,148030
load_img,162.99910974502563,163.0048704147339,bigbrain_0_3624_2780.nii,148251
increment_data,163.04445552825928,165.21264481544495,bigbrain_0_3624_2780.nii,148251
save_incremented,165.212908744812,180.82654666900635,bigbrain_0_3624_2780.nii,148251
load_img,163.06984972953796,163.07254552841187,bigbrain_0_3624_3475.nii,148026
increment_data,163.0738546848297,165.7076723575592,bigbrain_0_3624_3475.nii,148026
save_incremented,165.70783233642578,190.52870750427246,bigbrain_0_3624_3475.nii,148026
load_img,163.86605429649353,163.88336443901062,bigbrain_0_1208_2780.nii,148350
increment_data,163.90678238868713,165.3946590423584,bigbrain_0_1208_2780.nii,148350
save_incremented,165.3948769569397,198.461975812912,bigbrain_0_1208_2780.nii,148350
load_img,164.7408390045166,164.7426519393921,bigbrain_0_2416_6255.nii,148342
increment_data,164.7483787536621,165.77430367469788,bigbrain_0_2416_6255.nii,148342
save_incremented,165.77455854415894,185.9871518611908,bigbrain_0_2416_6255.nii,148342
load_img,165.5885124206543,165.58991193771362,bigbrain_0_1208_2780.nii,148247
increment_data,165.59390807151794,166.51821732521057,bigbrain_0_1208_2780.nii,148247
save_incremented,166.5184133052826,225.27799677848816,bigbrain_0_1208_2780.nii,148247
load_img,165.82851910591125,165.83506512641907,bigbrain_0_3624_3475.nii,148122
increment_data,165.83820033073425,166.81283354759216,bigbrain_0_3624_3475.nii,148122
save_incremented,166.8130395412445,190.24778485298157,bigbrain_0_3624_3475.nii,148122
load_img,165.8506019115448,165.85198783874512,bigbrain_0_3624_3475.nii,148284
increment_data,165.85513925552368,166.82629132270813,bigbrain_0_3624_3475.nii,148284
save_incremented,166.82645750045776,188.61277604103088,bigbrain_0_3624_3475.nii,148284
load_img,165.87939429283142,165.88075995445251,bigbrain_0_4228_2780.nii,148048
increment_data,165.89366674423218,166.83479952812195,bigbrain_0_4228_2780.nii,148048
save_incremented,166.83496117591858,209.8441298007965,bigbrain_0_4228_2780.nii,148048
load_img,165.97729754447937,165.97870302200317,bigbrain_0_4228_2780.nii,148011
increment_data,165.98506259918213,166.9242799282074,bigbrain_0_4228_2780.nii,148011
save_incremented,166.92444586753845,240.0818407535553,bigbrain_0_4228_2780.nii,148011
load_img,166.0832176208496,166.08480381965637,bigbrain_0_1208_2780.nii,148179
increment_data,166.09354543685913,167.06567907333374,bigbrain_0_1208_2780.nii,148179
save_incremented,167.06585454940796,214.57528829574585,bigbrain_0_1208_2780.nii,148179
load_img,166.13578581809998,166.1371443271637,bigbrain_0_3020_3475.nii,148336
increment_data,166.14205360412598,167.07669830322266,bigbrain_0_3020_3475.nii,148336
save_incremented,167.0768768787384,209.80227613449097,bigbrain_0_3020_3475.nii,148336
load_img,166.46617889404297,166.46752095222473,bigbrain_0_4228_2780.nii,148080
increment_data,166.47496891021729,167.4432349205017,bigbrain_0_4228_2780.nii,148080
save_incremented,167.44339060783386,237.18732380867004,bigbrain_0_4228_2780.nii,148080
load_img,166.87342381477356,166.87499928474426,bigbrain_0_1208_2780.nii,148094
increment_data,166.88038182258606,168.82705640792847,bigbrain_0_1208_2780.nii,148094
save_incremented,168.82848072052002,208.7803657054901,bigbrain_0_1208_2780.nii,148094
load_img,167.00445413589478,167.00673007965088,bigbrain_0_4228_2780.nii,148126
increment_data,167.0180947780609,169.36716628074646,bigbrain_0_4228_2780.nii,148126
save_incremented,169.3681800365448,231.38046431541443,bigbrain_0_4228_2780.nii,148126
load_img,167.17364764213562,167.1802520751953,bigbrain_0_1208_2780.nii,148053
increment_data,167.18840742111206,170.17214727401733,bigbrain_0_1208_2780.nii,148053
save_incremented,170.1732301712036,212.8203182220459,bigbrain_0_1208_2780.nii,148053
load_img,167.35916018486023,167.36108112335205,bigbrain_0_3624_5560.nii,147982
increment_data,167.36531829833984,170.65733408927917,bigbrain_0_3624_5560.nii,147982
save_incremented,170.66159081459045,188.79935956001282,bigbrain_0_3624_5560.nii,147982
load_img,167.53013730049133,167.53180050849915,bigbrain_0_3624_4170.nii,147976
increment_data,167.53213262557983,172.68684482574463,bigbrain_0_3624_4170.nii,147976
save_incremented,172.68930864334106,189.00742721557617,bigbrain_0_3624_4170.nii,147976
load_img,167.57722115516663,167.5795760154724,bigbrain_0_1208_2780.nii,148069
increment_data,167.59303903579712,170.5056643486023,bigbrain_0_1208_2780.nii,148069
save_incremented,170.50759720802307,222.10621070861816,bigbrain_0_1208_2780.nii,148069
load_img,169.426007270813,169.43259406089783,bigbrain_0_0_4170.nii,148183
increment_data,169.45219659805298,175.49440026283264,bigbrain_0_0_4170.nii,148183
save_incremented,175.4946448802948,189.6603033542633,bigbrain_0_0_4170.nii,148183
load_img,170.22544741630554,170.23166012763977,bigbrain_0_3020_4170.nii,148293
increment_data,170.25868606567383,174.73253870010376,bigbrain_0_3020_4170.nii,148293
save_incremented,174.73384189605713,188.30941152572632,bigbrain_0_3020_4170.nii,148293
load_img,170.40482378005981,170.4076840877533,bigbrain_0_2416_5560.nii,147973
increment_data,170.40902400016785,175.11928129196167,bigbrain_0_2416_5560.nii,147973
save_incremented,175.11946177482605,190.30775904655457,bigbrain_0_2416_5560.nii,147973
load_img,171.58526349067688,171.5995316505432,bigbrain_0_3020_3475.nii,148332
increment_data,171.60585832595825,175.39723825454712,bigbrain_0_3020_3475.nii,148332
save_incremented,175.39741277694702,234.07251381874084,bigbrain_0_3020_3475.nii,148332
load_img,172.7303340435028,172.768714427948,bigbrain_0_2416_2085.nii,148061
increment_data,172.77165842056274,175.14862298965454,bigbrain_0_2416_2085.nii,148061
save_incremented,175.14884519577026,190.53295373916626,bigbrain_0_2416_2085.nii,148061
load_img,173.30975532531738,173.3136751651764,bigbrain_0_4228_2780.nii,148256
increment_data,173.32649397850037,175.41078877449036,bigbrain_0_4228_2780.nii,148256
save_incremented,175.41121339797974,213.67982292175293,bigbrain_0_4228_2780.nii,148256
load_img,173.7233738899231,173.72747468948364,bigbrain_0_1208_2780.nii,148108
increment_data,173.72954630851746,175.59226608276367,bigbrain_0_1208_2780.nii,148108
save_incremented,175.59246587753296,222.96080327033997,bigbrain_0_1208_2780.nii,148108
load_img,174.7701849937439,174.7784879207611,bigbrain_0_1812_5560.nii,148289
increment_data,174.7822027206421,177.3078215122223,bigbrain_0_1812_5560.nii,148289
save_incremented,177.30886268615723,191.58119416236877,bigbrain_0_1812_5560.nii,148289
load_img,174.7833571434021,174.7887933254242,bigbrain_0_1812_5560.nii,148015
increment_data,174.79126739501953,177.30779194831848,bigbrain_0_1812_5560.nii,148015
save_incremented,177.30884456634521,191.57937622070312,bigbrain_0_1812_5560.nii,148015
load_img,175.54874920845032,175.55082440376282,bigbrain_0_3020_3475.nii,148269
increment_data,175.55362915992737,177.07879543304443,bigbrain_0_3020_3475.nii,148269
save_incremented,177.08064079284668,231.15287494659424,bigbrain_0_3020_3475.nii,148269
load_img,175.81946182250977,175.82088971138,bigbrain_0_1208_2780.nii,148311
increment_data,175.83069944381714,176.92931842803955,bigbrain_0_1208_2780.nii,148311
save_incremented,176.92970943450928,228.0456645488739,bigbrain_0_1208_2780.nii,148311
load_img,175.85865187644958,175.86131286621094,bigbrain_0_4228_2780.nii,148240
increment_data,175.86839628219604,177.8229205608368,bigbrain_0_4228_2780.nii,148240
save_incremented,177.82313537597656,226.526385307312,bigbrain_0_4228_2780.nii,148240
load_img,176.10109114646912,176.1040961742401,bigbrain_0_4228_2085.nii,148297
increment_data,176.1117377281189,178.49971294403076,bigbrain_0_4228_2085.nii,148297
save_incremented,178.50045204162598,191.40470671653748,bigbrain_0_4228_2085.nii,148297
load_img,176.34833192825317,176.35017013549805,bigbrain_0_1812_2085.nii,148160
increment_data,176.3527204990387,178.888530254364,bigbrain_0_1812_2085.nii,148160
save_incremented,178.8937633037567,222.71186876296997,bigbrain_0_1812_2085.nii,148160
load_img,176.87834477424622,176.87982726097107,bigbrain_0_2416_0.nii,148220
increment_data,176.88410186767578,180.6319580078125,bigbrain_0_2416_0.nii,148220
save_incremented,180.63214325904846,194.45004034042358,bigbrain_0_2416_0.nii,148220
load_img,178.84335780143738,178.8482472896576,bigbrain_0_1812_2085.nii,148188
increment_data,178.88608813285828,180.80298137664795,bigbrain_0_1812_2085.nii,148188
save_incremented,180.80316710472107,214.7472586631775,bigbrain_0_1812_2085.nii,148188
load_img,179.1934666633606,179.19695353507996,bigbrain_0_4228_2780.nii,148210
increment_data,179.1998188495636,180.95611786842346,bigbrain_0_4228_2780.nii,148210
save_incremented,180.9562919139862,238.735933303833,bigbrain_0_4228_2780.nii,148210
load_img,179.9186041355133,179.94912481307983,bigbrain_0_4228_2780.nii,148086
increment_data,179.97707223892212,181.43407487869263,bigbrain_0_4228_2780.nii,148086
save_incremented,181.43468642234802,234.27146100997925,bigbrain_0_4228_2780.nii,148086
load_img,180.7026126384735,180.70373916625977,bigbrain_0_0_2085.nii,148030
increment_data,180.71086144447327,183.85005569458008,bigbrain_0_0_2085.nii,148030
save_incremented,183.8517360687256,192.57491159439087,bigbrain_0_0_2085.nii,148030
load_img,180.74593114852905,180.7474958896637,bigbrain_0_4228_2780.nii,148139
increment_data,180.74979853630066,183.8213758468628,bigbrain_0_4228_2780.nii,148139
save_incremented,183.82473134994507,240.2257204055786,bigbrain_0_4228_2780.nii,148139
load_img,180.83238410949707,180.83856654167175,bigbrain_0_3624_5560.nii,148251
increment_data,180.8422360420227,184.45983123779297,bigbrain_0_3624_5560.nii,148251
save_incremented,184.46251034736633,193.5060098171234,bigbrain_0_3624_5560.nii,148251
load_img,180.97062849998474,180.9727144241333,bigbrain_0_2416_695.nii,148279
increment_data,180.97604298591614,183.72375345230103,bigbrain_0_2416_695.nii,148279
save_incremented,183.72488021850586,207.3077893257141,bigbrain_0_2416_695.nii,148279
load_img,181.14221835136414,181.14380741119385,bigbrain_0_1208_0.nii,148152
increment_data,181.1505744457245,186.03354477882385,bigbrain_0_1208_0.nii,148152
save_incremented,186.0340678691864,199.42427277565002,bigbrain_0_1208_0.nii,148152
load_img,181.1510488986969,181.15310764312744,bigbrain_0_1208_0.nii,148232
increment_data,181.15686321258545,186.97618889808655,bigbrain_0_1208_0.nii,148232
save_incremented,186.97727966308594,199.42632460594177,bigbrain_0_1208_0.nii,148232
load_img,181.22787356376648,181.23388814926147,bigbrain_0_1812_2085.nii,148207
