driver_program,0,922.3636167049408,/pmem1-data/val/spark-1570490844-optaneAD_1it_96cpus_0delay_npc-0,allfiles
save_incremented,204.10873985290527,208.2200632095337,bigbrain_0_3624_0.nii,82576
load_img,203.38490796089172,203.92768216133118,bigbrain_0_604_0.nii,82543
increment_data,203.9315321445465,205.30722284317017,bigbrain_0_604_0.nii,82543
save_incremented,205.30744433403015,207.2324628829956,bigbrain_0_604_0.nii,82543
load_img,204.01310849189758,205.13656973838806,bigbrain_3850_1812_0.nii,82666
increment_data,205.13994073867798,207.37270331382751,bigbrain_3850_1812_0.nii,82666
save_incremented,207.3733470439911,208.08777737617493,bigbrain_3850_1812_0.nii,82666
load_img,204.6647698879242,206.46638798713684,bigbrain_770_4228_5560.nii,82555
increment_data,206.5029318332672,207.82774209976196,bigbrain_770_4228_5560.nii,82555
save_incremented,207.82794380187988,209.88650822639465,bigbrain_770_4228_5560.nii,82555
load_img,209.67716765403748,210.1579191684723,bigbrain_6160_4832_6255.nii,82609
increment_data,210.1610472202301,210.9624843597412,bigbrain_6160_4832_6255.nii,82609
save_incremented,210.96267247200012,220.77274894714355,bigbrain_6160_4832_6255.nii,82609
load_img,211.8755121231079,214.03520703315735,bigbrain_3080_2416_3475.nii,82626
increment_data,214.0579686164856,215.65915179252625,bigbrain_3080_2416_3475.nii,82626
save_incremented,215.65941190719604,227.5960671901703,bigbrain_3080_2416_3475.nii,82626
load_img,212.21875476837158,214.51283836364746,bigbrain_3850_3624_2085.nii,82441
increment_data,214.51660442352295,216.821631193161,bigbrain_3850_3624_2085.nii,82441
save_incremented,216.82719659805298,229.55149459838867,bigbrain_3850_3624_2085.nii,82441
load_img,214.1453733444214,214.80058670043945,bigbrain_3850_1208_2780.nii,82648
increment_data,214.82401847839355,217.08802485466003,bigbrain_3850_1208_2780.nii,82648
save_incremented,217.08822393417358,229.34469318389893,bigbrain_3850_1208_2780.nii,82648
load_img,213.90105366706848,215.6326379776001,bigbrain_0_604_695.nii,82489
increment_data,215.6378824710846,217.99155855178833,bigbrain_0_604_695.nii,82489
save_incremented,217.9991273880005,229.7392876148224,bigbrain_0_604_695.nii,82489
load_img,214.14125514030457,215.77328515052795,bigbrain_3080_1208_4170.nii,82594
increment_data,215.77699875831604,221.06170010566711,bigbrain_3080_1208_4170.nii,82594
save_incremented,221.06200575828552,228.37311577796936,bigbrain_3080_1208_4170.nii,82594
load_img,214.80158281326294,217.07774090766907,bigbrain_1540_1208_5560.nii,82438
increment_data,217.08209085464478,224.57375144958496,bigbrain_1540_1208_5560.nii,82438
save_incremented,224.5812463760376,229.69740414619446,bigbrain_1540_1208_5560.nii,82438
load_img,214.73155117034912,217.08613443374634,bigbrain_1540_0_0.nii,82387
increment_data,217.09036374092102,224.54308247566223,bigbrain_1540_0_0.nii,82387
save_incremented,224.5492548942566,229.79582858085632,bigbrain_1540_0_0.nii,82387
load_img,216.49106693267822,218.38036823272705,bigbrain_2310_2416_5560.nii,82474
increment_data,218.45277404785156,221.29754996299744,bigbrain_2310_2416_5560.nii,82474
save_incremented,221.29799818992615,230.2843325138092,bigbrain_2310_2416_5560.nii,82474
load_img,217.43498468399048,219.9146375656128,bigbrain_4620_0_6255.nii,82582
increment_data,219.9404661655426,221.17888355255127,bigbrain_4620_0_6255.nii,82582
save_incremented,221.17915892601013,230.2064232826233,bigbrain_4620_0_6255.nii,82582
load_img,219.11600637435913,220.76172494888306,bigbrain_3850_5436_4865.nii,82411
increment_data,220.78705263137817,225.22214221954346,bigbrain_3850_5436_4865.nii,82411
save_incremented,225.22253561019897,230.5086100101471,bigbrain_3850_5436_4865.nii,82411
load_img,220.1494836807251,220.87964963912964,bigbrain_770_3624_1390.nii,82645
increment_data,220.91216588020325,223.9158067703247,bigbrain_770_3624_1390.nii,82645
save_incremented,223.9274046421051,229.9745500087738,bigbrain_770_3624_1390.nii,82645
load_img,216.9536051750183,220.98031377792358,bigbrain_6160_3624_5560.nii,82651
increment_data,220.98904466629028,225.32534623146057,bigbrain_6160_3624_5560.nii,82651
save_incremented,225.32558393478394,230.14860820770264,bigbrain_6160_3624_5560.nii,82651
load_img,220.43004393577576,221.13346648216248,bigbrain_2310_2416_2085.nii,82567
increment_data,221.13888597488403,224.3788504600525,bigbrain_2310_2416_2085.nii,82567
save_incremented,224.38224172592163,230.86950707435608,bigbrain_2310_2416_2085.nii,82567
load_img,217.75081133842468,221.37389826774597,bigbrain_1540_4832_695.nii,82603
increment_data,221.37815880775452,224.60477662086487,bigbrain_1540_4832_695.nii,82603
save_incremented,224.6056363582611,230.66117572784424,bigbrain_1540_4832_695.nii,82603
load_img,220.81491994857788,221.5127673149109,bigbrain_3080_4228_1390.nii,82531
increment_data,221.51656460762024,225.32609248161316,bigbrain_3080_4228_1390.nii,82531
save_incremented,225.3263053894043,231.21341180801392,bigbrain_3080_4228_1390.nii,82531
load_img,217.90522146224976,224.5237798690796,bigbrain_0_3020_5560.nii,82660
increment_data,224.67006731033325,225.8702085018158,bigbrain_0_3020_5560.nii,82660
save_incremented,225.8703944683075,230.35869002342224,bigbrain_0_3020_5560.nii,82660
load_img,222.172269821167,225.63112664222717,bigbrain_3080_3624_2085.nii,82435
increment_data,225.6374113559723,228.98248648643494,bigbrain_3080_3624_2085.nii,82435
save_incremented,228.98265767097473,230.7000434398651,bigbrain_3080_3624_2085.nii,82435
load_img,237.71228885650635,238.201274394989,bigbrain_1540_1812_6255.nii,82462
increment_data,238.20455121994019,239.01453280448914,bigbrain_1540_1812_6255.nii,82462
save_incremented,239.01472210884094,242.29749035835266,bigbrain_1540_1812_6255.nii,82462
load_img,243.6063323020935,244.1796350479126,bigbrain_0_3020_4170.nii,82537
increment_data,244.18301558494568,244.96776962280273,bigbrain_0_3020_4170.nii,82537
save_incremented,244.96842765808105,249.71850180625916,bigbrain_0_3020_4170.nii,82537
load_img,243.8547043800354,244.4574315547943,bigbrain_4620_3624_4170.nii,82534
increment_data,244.46143507957458,245.28550338745117,bigbrain_4620_3624_4170.nii,82534
save_incremented,245.28568029403687,250.27285170555115,bigbrain_4620_3624_4170.nii,82534
load_img,244.5642454624176,245.10392475128174,bigbrain_3080_3020_5560.nii,82468
increment_data,245.1071536540985,245.87486147880554,bigbrain_3080_3020_5560.nii,82468
save_incremented,245.87503910064697,250.0164725780487,bigbrain_3080_3020_5560.nii,82468
load_img,244.5537621974945,245.10658812522888,bigbrain_2310_1208_4865.nii,82573
increment_data,245.1097023487091,245.86936259269714,bigbrain_2310_1208_4865.nii,82573
save_incremented,245.86965465545654,250.5029158592224,bigbrain_2310_1208_4865.nii,82573
load_img,244.5943694114685,245.11355471611023,bigbrain_5390_4832_1390.nii,82579
increment_data,245.11666202545166,245.805566072464,bigbrain_5390_4832_1390.nii,82579
save_incremented,245.80573868751526,252.77647066116333,bigbrain_5390_4832_1390.nii,82579
load_img,244.60250329971313,245.15230345726013,bigbrain_0_5436_5560.nii,82480
increment_data,245.155579328537,246.03615021705627,bigbrain_0_5436_5560.nii,82480
save_incremented,246.0364270210266,251.32792592048645,bigbrain_0_5436_5560.nii,82480
load_img,247.4650318622589,248.7572340965271,bigbrain_3850_604_695.nii,82498
increment_data,248.77563047409058,251.04578351974487,bigbrain_3850_604_695.nii,82498
save_incremented,251.04668855667114,262.4003345966339,bigbrain_3850_604_695.nii,82498
load_img,247.67104721069336,248.87970852851868,bigbrain_6930_4832_695.nii,82483
increment_data,248.94898653030396,251.06679105758667,bigbrain_6930_4832_695.nii,82483
save_incremented,251.06703281402588,261.87299132347107,bigbrain_6930_4832_695.nii,82483
load_img,247.77003145217896,249.11501717567444,bigbrain_2310_0_2780.nii,82432
increment_data,249.21916699409485,251.40968203544617,bigbrain_2310_0_2780.nii,82432
save_incremented,251.4109823703766,264.9784936904907,bigbrain_2310_0_2780.nii,82432
load_img,247.71900844573975,249.1765787601471,bigbrain_3080_3624_2780.nii,82632
increment_data,249.21741557121277,251.3755600452423,bigbrain_3080_3624_2780.nii,82632
save_incremented,251.3758466243744,265.29526710510254,bigbrain_3080_3624_2780.nii,82632
load_img,247.6251425743103,249.2002980709076,bigbrain_3080_4228_4170.nii,82642
increment_data,249.22572088241577,251.53800106048584,bigbrain_3080_4228_4170.nii,82642
save_incremented,251.53831553459167,273.92906498908997,bigbrain_3080_4228_4170.nii,82642
load_img,247.81769919395447,249.29025626182556,bigbrain_1540_2416_2085.nii,82408
increment_data,249.3251600265503,251.55812644958496,bigbrain_1540_2416_2085.nii,82408
save_incremented,251.55837202072144,264.0861918926239,bigbrain_1540_2416_2085.nii,82408
load_img,247.59614658355713,249.36896586418152,bigbrain_1540_1812_5560.nii,82657
increment_data,249.44609999656677,251.48816108703613,bigbrain_1540_1812_5560.nii,82657
save_incremented,251.48856353759766,286.31287837028503,bigbrain_1540_1812_5560.nii,82657
load_img,247.9545383453369,249.4383828639984,bigbrain_6930_3020_0.nii,82561
increment_data,249.47047591209412,251.44796133041382,bigbrain_6930_3020_0.nii,82561
save_incremented,251.4489550590515,264.86295652389526,bigbrain_6930_3020_0.nii,82561
load_img,247.80343556404114,249.45385336875916,bigbrain_5390_4228_4170.nii,82588
increment_data,249.47287464141846,251.61619758605957,bigbrain_5390_4228_4170.nii,82588
save_incremented,251.6164836883545,305.4028685092926,bigbrain_5390_4228_4170.nii,82588
load_img,247.82515907287598,249.49499368667603,bigbrain_6160_3020_6255.nii,82393
increment_data,249.51522946357727,251.4558973312378,bigbrain_6160_3020_6255.nii,82393
save_incremented,251.45613884925842,262.70579528808594,bigbrain_6160_3020_6255.nii,82393
load_img,248.06437873840332,249.53673219680786,bigbrain_3850_604_5560.nii,82426
increment_data,249.5531883239746,251.61209845542908,bigbrain_3850_604_5560.nii,82426
save_incremented,251.61283087730408,298.7130036354065,bigbrain_3850_604_5560.nii,82426
load_img,247.9892258644104,249.66232299804688,bigbrain_5390_1208_5560.nii,82447
increment_data,249.67560195922852,251.56791949272156,bigbrain_5390_1208_5560.nii,82447
save_incremented,251.56836199760437,289.5745680332184,bigbrain_5390_1208_5560.nii,82447
load_img,248.0420114994049,249.7145435810089,bigbrain_770_1812_0.nii,82516
increment_data,249.73197221755981,251.57707238197327,bigbrain_770_1812_0.nii,82516
save_incremented,251.5773162841797,273.2476234436035,bigbrain_770_1812_0.nii,82516
load_img,247.7940034866333,249.76010537147522,bigbrain_2310_0_4170.nii,82429
increment_data,249.7798342704773,250.89928579330444,bigbrain_2310_0_4170.nii,82429
save_incremented,250.8996570110321,283.9097492694855,bigbrain_2310_0_4170.nii,82429
load_img,248.06125855445862,249.77441239356995,bigbrain_3850_3020_5560.nii,82617
increment_data,249.79004740715027,251.60779523849487,bigbrain_3850_3020_5560.nii,82617
save_incremented,251.6081783771515,271.82682514190674,bigbrain_3850_3020_5560.nii,82617
load_img,248.22182941436768,249.80663990974426,bigbrain_6160_2416_3475.nii,82606
increment_data,249.82226634025574,251.6737458705902,bigbrain_6160_2416_3475.nii,82606
save_incremented,251.67397451400757,266.6340117454529,bigbrain_6160_2416_3475.nii,82606
load_img,247.6774618625641,250.04430055618286,bigbrain_0_3624_1390.nii,82528
increment_data,250.04989767074585,250.82834434509277,bigbrain_0_3624_1390.nii,82528
save_incremented,250.82865524291992,254.43049573898315,bigbrain_0_3624_1390.nii,82528
load_img,248.12707257270813,250.09880661964417,bigbrain_3080_4832_5560.nii,82620
increment_data,250.1067500114441,251.0783851146698,bigbrain_3080_4832_5560.nii,82620
save_incremented,251.07862877845764,293.1869225502014,bigbrain_3080_4832_5560.nii,82620
load_img,248.1255373954773,250.18951535224915,bigbrain_6930_3020_2780.nii,82522
increment_data,250.19564867019653,251.00326895713806,bigbrain_6930_3020_2780.nii,82522
save_incremented,251.00350499153137,256.49255895614624,bigbrain_6930_3020_2780.nii,82522
load_img,249.75536489486694,250.473162651062,bigbrain_6930_3624_4865.nii,82495
increment_data,250.4808704853058,252.55227303504944,bigbrain_6930_3624_4865.nii,82495
save_incremented,252.55400562286377,268.9279692173004,bigbrain_6930_3624_4865.nii,82495
load_img,248.71047639846802,250.49234175682068,bigbrain_5390_3624_2085.nii,82525
increment_data,250.49893712997437,252.7422776222229,bigbrain_5390_3624_2085.nii,82525
save_incremented,252.74340105056763,292.6082410812378,bigbrain_5390_3624_2085.nii,82525
load_img,248.89643573760986,250.50685501098633,bigbrain_1540_1812_2780.nii,82564
increment_data,250.51681566238403,252.39669275283813,bigbrain_1540_1812_2780.nii,82564
save_incremented,252.39732193946838,275.04856753349304,bigbrain_1540_1812_2780.nii,82564
load_img,249.03012585639954,250.5873248577118,bigbrain_6930_3624_2780.nii,82492
increment_data,250.59289979934692,251.64466667175293,bigbrain_6930_3624_2780.nii,82492
save_incremented,251.64546251296997,268.23202896118164,bigbrain_6930_3624_2780.nii,82492
load_img,248.95439457893372,250.61943411827087,bigbrain_4620_4832_4865.nii,82465
increment_data,250.6253411769867,253.65079808235168,bigbrain_4620_4832_4865.nii,82465
save_incremented,253.65145993232727,274.31466460227966,bigbrain_4620_4832_4865.nii,82465
load_img,248.7920479774475,250.64485836029053,bigbrain_6930_3020_5560.nii,82654
increment_data,250.65070295333862,253.54197788238525,bigbrain_6930_3020_5560.nii,82654
save_incremented,253.54220485687256,274.8706889152527,bigbrain_6930_3020_5560.nii,82654
load_img,248.79548239707947,250.65690636634827,bigbrain_5390_2416_2780.nii,82459
increment_data,250.66554141044617,253.1707775592804,bigbrain_5390_2416_2780.nii,82459
save_incremented,253.17133402824402,303.86312437057495,bigbrain_5390_2416_2780.nii,82459
load_img,249.0420036315918,250.66216731071472,bigbrain_1540_1812_4865.nii,82510
increment_data,250.6777777671814,253.3711657524109,bigbrain_1540_1812_4865.nii,82510
save_incremented,253.37176895141602,313.55673456192017,bigbrain_1540_1812_4865.nii,82510
load_img,249.5002543926239,250.82141137123108,bigbrain_4620_1812_1390.nii,82444
increment_data,250.82763075828552,253.49208188056946,bigbrain_4620_1812_1390.nii,82444
save_incremented,253.49250435829163,294.7639799118042,bigbrain_4620_1812_1390.nii,82444
load_img,249.6805715560913,250.86289858818054,bigbrain_770_5436_1390.nii,82405
increment_data,250.868967294693,253.43839931488037,bigbrain_770_5436_1390.nii,82405
save_incremented,253.43903803825378,285.93921637535095,bigbrain_770_5436_1390.nii,82405
load_img,250.67413330078125,251.78657174110413,bigbrain_0_3020_2780.nii,82597
increment_data,251.81306958198547,254.0190236568451,bigbrain_0_3020_2780.nii,82597
save_incremented,254.019278049469,296.7442076206207,bigbrain_0_3020_2780.nii,82597
load_img,250.7115228176117,252.18833661079407,bigbrain_4620_4832_0.nii,82504
increment_data,252.2206552028656,254.13524723052979,bigbrain_4620_4832_0.nii,82504
save_incremented,254.13549280166626,266.7138707637787,bigbrain_4620_4832_0.nii,82504
load_img,251.27680253982544,253.0516278743744,bigbrain_1540_604_1390.nii,82399
increment_data,253.07996225357056,254.15021300315857,bigbrain_1540_604_1390.nii,82399
save_incremented,254.150404214859,273.4275977611542,bigbrain_1540_604_1390.nii,82399
load_img,254.49210596084595,256.29226517677307,bigbrain_6930_3020_695.nii,82420
increment_data,256.30585169792175,258.4618442058563,bigbrain_6930_3020_695.nii,82420
save_incremented,258.4621024131775,314.4996814727783,bigbrain_6930_3020_695.nii,82420
load_img,255.2650830745697,256.5700578689575,bigbrain_5390_1208_3475.nii,82423
increment_data,256.5772602558136,262.67213129997253,bigbrain_5390_1208_3475.nii,82423
save_incremented,262.67282485961914,276.4629473686218,bigbrain_5390_1208_3475.nii,82423
load_img,255.81830191612244,256.5768096446991,bigbrain_770_0_2085.nii,82456
increment_data,256.58437633514404,258.50554943084717,bigbrain_770_0_2085.nii,82456
save_incremented,258.5058043003082,300.37805366516113,bigbrain_770_0_2085.nii,82456
load_img,255.600332736969,256.58291268348694,bigbrain_5390_4832_3475.nii,82501
increment_data,256.5892674922943,258.5539712905884,bigbrain_5390_4832_3475.nii,82501
save_incremented,258.55417251586914,275.98227882385254,bigbrain_5390_4832_3475.nii,82501
load_img,255.34190821647644,256.66199111938477,bigbrain_1540_5436_2780.nii,82558
increment_data,256.67731833457947,262.773672580719,bigbrain_1540_5436_2780.nii,82558
save_incremented,262.77402687072754,316.0674321651459,bigbrain_1540_5436_2780.nii,82558
load_img,255.5385046005249,256.68152809143066,bigbrain_6930_5436_695.nii,82612
increment_data,256.6888630390167,263.8399307727814,bigbrain_6930_5436_695.nii,82612
save_incremented,263.84035062789917,303.8100264072418,bigbrain_6930_5436_695.nii,82612
load_img,255.85671830177307,256.68354392051697,bigbrain_2310_3624_2085.nii,82629
