driver_program,0,10369.348020792007,/home/users/vhayots/spark-1570463985-isilonAD_1it_96cpus_0delay_npc-0,allfiles
increment_data,8485.312583208084,8489.397679805756,bigbrain_1540_1208_4865.nii,73364
save_incremented,8511.578108549118,8620.692991733551,bigbrain_1540_1208_4865.nii,73364
load_img,2578.6498551368713,2579.5399491786957,bigbrain_5390_3624_4865.nii,73550
increment_data,2720.5731818675995,2730.4671041965485,bigbrain_5390_3624_4865.nii,73550
save_incremented,2806.476730108261,3031.253834962845,bigbrain_5390_3624_4865.nii,73550
load_img,3524.1064889431,3525.3767895698547,bigbrain_6160_5436_2780.nii,73577
increment_data,3545.1573855876923,3546.203473329544,bigbrain_6160_5436_2780.nii,73577
save_incremented,3688.235322713852,3730.0809075832367,bigbrain_6160_5436_2780.nii,73577
load_img,542.7832834720612,544.7233862876892,bigbrain_3080_1208_5560.nii,73571
increment_data,544.8479626178741,548.049058675766,bigbrain_3080_1208_5560.nii,73571
save_incremented,548.1005027294159,833.4073610305786,bigbrain_3080_1208_5560.nii,73571
load_img,4941.736923933029,4942.500983476639,bigbrain_770_4228_2085.nii,73331
increment_data,5026.969721078873,5037.541000127792,bigbrain_770_4228_2085.nii,73331
save_incremented,5113.376301527023,5549.140724182129,bigbrain_770_4228_2085.nii,73331
load_img,542.5710005760193,544.6232905387878,bigbrain_0_1208_0.nii,73313
increment_data,544.7365698814392,548.126223564148,bigbrain_0_1208_0.nii,73313
save_incremented,548.1489503383636,829.1870391368866,bigbrain_0_1208_0.nii,73313
load_img,3586.739631652832,3587.123421192169,bigbrain_0_3020_4865.nii,73313
increment_data,3722.7890346050262,3724.994112968445,bigbrain_0_3020_4865.nii,73313
save_incremented,3747.9942631721497,4240.973834276199,bigbrain_0_3020_4865.nii,73313
load_img,1571.5207479000092,1572.146560907364,bigbrain_6930_3020_2780.nii,73421
increment_data,1846.7758877277374,1847.703872680664,bigbrain_6930_3020_2780.nii,73421
save_incremented,1955.3278324604034,2211.2087519168854,bigbrain_6930_3020_2780.nii,73421
load_img,6708.450055360794,6708.963855266571,bigbrain_2310_2416_2780.nii,73577
increment_data,6742.972926616669,6744.051737546921,bigbrain_2310_2416_2780.nii,73577
save_incremented,6747.816632270813,6954.852392911911,bigbrain_2310_2416_2780.nii,73577
load_img,1124.4804410934448,1124.8714497089386,bigbrain_0_5436_5560.nii,73415
increment_data,1375.5291955471039,1377.2289164066315,bigbrain_0_5436_5560.nii,73415
save_incremented,1551.814040184021,1847.6925110816956,bigbrain_0_5436_5560.nii,73415
load_img,9845.06988477707,9845.646589040756,bigbrain_3080_4832_1390.nii,73583
increment_data,9910.389122486115,9914.763083457947,bigbrain_3080_4832_1390.nii,73583
save_incremented,10192.231214284897,10368.432632923126,bigbrain_3080_4832_1390.nii,73583
load_img,3524.755716085434,3525.729877948761,bigbrain_3850_1812_2085.nii,73445
increment_data,3643.2626419067383,3653.105183839798,bigbrain_3850_1812_2085.nii,73445
save_incremented,3738.5430994033813,4240.742443084717,bigbrain_3850_1812_2085.nii,73445
load_img,3524.1959743499756,3525.7413218021393,bigbrain_1540_0_6255.nii,73358
increment_data,3660.7916779518127,3665.1389260292053,bigbrain_1540_0_6255.nii,73358
save_incremented,3744.059930562973,4228.745347738266,bigbrain_1540_0_6255.nii,73358
load_img,2578.757581472397,2579.486213207245,bigbrain_1540_3624_4170.nii,73478
increment_data,2699.9868693351746,2709.6374673843384,bigbrain_1540_3624_4170.nii,73478
save_incremented,2805.3637850284576,3019.7981441020966,bigbrain_1540_3624_4170.nii,73478
load_img,4943.775305271149,4944.365270376205,bigbrain_3080_0_2085.nii,73397
increment_data,5107.564238548279,5108.388487577438,bigbrain_3080_0_2085.nii,73397
save_incremented,5160.161669015884,5587.466988325119,bigbrain_3080_0_2085.nii,73397
load_img,3524.0855617523193,3525.4595012664795,bigbrain_2310_4228_6255.nii,73517
increment_data,3546.735106229782,3547.839354276657,bigbrain_2310_4228_6255.nii,73517
save_incremented,3715.300529241562,3774.932178735733,bigbrain_2310_4228_6255.nii,73517
load_img,7462.036070346832,7463.079553365707,bigbrain_2310_4228_2085.nii,73361
increment_data,7585.426477193832,7591.533312320709,bigbrain_2310_4228_2085.nii,73361
save_incremented,7627.242938041687,7987.197751998901,bigbrain_2310_4228_2085.nii,73361
load_img,8491.38572359085,8493.600050210953,bigbrain_3850_604_4865.nii,73511
increment_data,8677.401351451874,8680.610465049744,bigbrain_3850_604_4865.nii,73511
save_incremented,8755.238857030869,8999.705311536789,bigbrain_3850_604_4865.nii,73511
load_img,545.1128244400024,547.118173122406,bigbrain_3850_1208_1390.nii,73463
increment_data,547.1966152191162,549.8069767951965,bigbrain_3850_1208_1390.nii,73463
save_incremented,836.9300060272217,1322.4460899829865,bigbrain_3850_1208_1390.nii,73463
load_img,8366.309901475906,8366.922093629837,bigbrain_3850_3624_0.nii,73583
increment_data,8485.637211084366,8491.808932304382,bigbrain_3850_3624_0.nii,73583
save_incremented,8528.365961313248,8697.078973531723,bigbrain_3850_3624_0.nii,73583
load_img,5309.405928373337,5309.914322137833,bigbrain_2310_604_4865.nii,73583
increment_data,5591.772743701935,5592.994689941406,bigbrain_2310_604_4865.nii,73583
save_incremented,5613.274802207947,6072.289231777191,bigbrain_2310_604_4865.nii,73583
load_img,4924.460230588913,4925.189526081085,bigbrain_6930_4228_2780.nii,73400
increment_data,5002.967040300369,5005.115170955658,bigbrain_6930_4228_2780.nii,73400
save_incremented,5112.24253153801,5516.130009174347,bigbrain_6930_4228_2780.nii,73400
load_img,1956.689721107483,1957.0911962985992,bigbrain_2310_3020_4170.nii,73376
increment_data,2005.2268028259277,2017.20800614357,bigbrain_2310_3020_4170.nii,73376
save_incremented,2073.1359701156616,2378.9124236106873,bigbrain_2310_3020_4170.nii,73376
load_img,8265.558747529984,8266.436235189438,bigbrain_6930_4228_4865.nii,73496
increment_data,8485.390579223633,8491.926953554153,bigbrain_6930_4228_4865.nii,73496
save_incremented,8529.355744123459,8749.359894275665,bigbrain_6930_4228_4865.nii,73496
load_img,9516.544578552246,9517.031602621078,bigbrain_6160_1812_5560.nii,73481
increment_data,9541.54900598526,9548.39646244049,bigbrain_6160_1812_5560.nii,73481
save_incremented,9621.272490262985,10225.02807021141,bigbrain_6160_1812_5560.nii,73481
load_img,542.3206436634064,544.0298991203308,bigbrain_5390_5436_4865.nii,73513
increment_data,544.0987815856934,547.2678000926971,bigbrain_5390_5436_4865.nii,73513
save_incremented,547.2954993247986,817.6760330200195,bigbrain_5390_5436_4865.nii,73513
load_img,7461.942852258682,7463.072643280029,bigbrain_3850_0_0.nii,73376
increment_data,7572.950323581696,7578.300744056702,bigbrain_3850_0_0.nii,73376
save_incremented,7625.991959095001,7981.778674125671,bigbrain_3850_0_0.nii,73376
load_img,3524.4801852703094,3525.778381586075,bigbrain_4620_1812_2780.nii,73508
increment_data,3685.347592353821,3687.244971513748,bigbrain_4620_1812_2780.nii,73508
save_incremented,3746.041349887848,4240.844673633575,bigbrain_4620_1812_2780.nii,73508
load_img,7459.507863044739,7460.635375022888,bigbrain_6160_3624_695.nii,73445
increment_data,7513.843504905701,7515.687400341034,bigbrain_6160_3624_695.nii,73445
save_incremented,7526.0009524822235,7914.717823266983,bigbrain_6160_3624_695.nii,73445
load_img,9817.070209503174,9817.464123725891,bigbrain_0_3020_1390.nii,73403
increment_data,9909.779169797897,9912.169290781021,bigbrain_0_3020_1390.nii,73403
save_incremented,9946.864745616913,10248.725897073746,bigbrain_0_3020_1390.nii,73403
load_img,3524.5194442272186,3525.7909064292908,bigbrain_3080_1812_2780.nii,73418
increment_data,3687.6336109638214,3689.534539461136,bigbrain_3080_1812_2780.nii,73418
save_incremented,3746.2498762607574,4201.095272302628,bigbrain_3080_1812_2780.nii,73418
load_img,2534.3317828178406,2534.718833208084,bigbrain_3080_5436_6255.nii,73430
increment_data,2576.3856494426727,2578.7739000320435,bigbrain_3080_5436_6255.nii,73430
save_incremented,2643.8107903003693,2777.0793175697327,bigbrain_3080_5436_6255.nii,73430
load_img,7169.970608472824,7170.390825748444,bigbrain_0_0_2085.nii,73373
increment_data,7455.663500547409,7459.124302387238,bigbrain_0_0_2085.nii,73373
save_incremented,7497.699014902115,7718.222074270248,bigbrain_0_0_2085.nii,73373
load_img,3062.8377392292023,3063.2456135749817,bigbrain_1540_0_4865.nii,73304
increment_data,3521.54182100296,3525.032207250595,bigbrain_1540_0_4865.nii,73304
save_incremented,3530.306534767151,3609.818212032318,bigbrain_1540_0_4865.nii,73304
load_img,9220.267690896988,9220.652973651886,bigbrain_770_1208_2780.nii,73352
increment_data,9540.225326776505,9542.791160345078,bigbrain_770_1208_2780.nii,73352
save_incremented,9563.450925588608,9695.405415058136,bigbrain_770_1208_2780.nii,73352
load_img,7120.175750017166,7120.567967414856,bigbrain_3080_0_4170.nii,73532
increment_data,7455.563099384308,7459.325040578842,bigbrain_3080_0_4170.nii,73532
save_incremented,7505.289996147156,7763.954444646835,bigbrain_3080_0_4170.nii,73532
load_img,6013.585823535919,6014.314202547073,bigbrain_770_1208_3475.nii,73427
increment_data,6196.668029785156,6198.605988740921,bigbrain_770_1208_3475.nii,73427
save_incremented,6262.671862363815,6613.426272392273,bigbrain_770_1208_3475.nii,73427
load_img,7460.2807466983795,7463.213756561279,bigbrain_5390_604_4170.nii,73379
increment_data,7620.33735704422,7621.974757671356,bigbrain_5390_604_4170.nii,73379
save_incremented,7629.840738296509,7993.634410381317,bigbrain_5390_604_4170.nii,73379
load_img,5239.697323322296,5240.1180465221405,bigbrain_3850_2416_3475.nii,73580
increment_data,5579.543245077133,5580.798925161362,bigbrain_3850_2416_3475.nii,73580
save_incremented,5601.5475080013275,5636.697968959808,bigbrain_3850_2416_3475.nii,73580
load_img,4308.155376672745,4308.692447185516,bigbrain_3850_3020_3475.nii,73466
increment_data,4353.843316793442,4360.338389635086,bigbrain_3850_3020_3475.nii,73466
save_incremented,4764.241431474686,4888.429950237274,bigbrain_3850_3020_3475.nii,73466
load_img,3524.230253458023,3525.7042515277863,bigbrain_6160_5436_695.nii,73442
increment_data,3633.030684709549,3641.026202917099,bigbrain_6160_5436_695.nii,73442
save_incremented,3750.614819288254,4242.697304487228,bigbrain_6160_5436_695.nii,73442
load_img,4299.723907232285,4300.276412725449,bigbrain_6160_1208_2085.nii,73406
increment_data,4308.16986989975,4312.275243520737,bigbrain_6160_1208_2085.nii,73406
save_incremented,4373.11567568779,4610.009789943695,bigbrain_6160_1208_2085.nii,73406
load_img,5310.088352680206,5310.708147287369,bigbrain_770_4228_2780.nii,73562
increment_data,5592.865380048752,5594.814133405685,bigbrain_770_4228_2780.nii,73562
save_incremented,5613.43944311142,6083.2643094062805,bigbrain_770_4228_2780.nii,73562
load_img,545.2178514003754,547.3087692260742,bigbrain_6930_4832_5560.nii,73472
increment_data,547.3345031738281,550.3902938365936,bigbrain_6930_4832_5560.nii,73472
save_incremented,612.0271255970001,857.8083820343018,bigbrain_6930_4832_5560.nii,73472
load_img,1994.2930862903595,1994.672801733017,bigbrain_1540_604_1390.nii,73556
increment_data,2072.613716363907,2074.262917995453,bigbrain_1540_604_1390.nii,73556
save_incremented,2235.3303546905518,2384.5158491134644,bigbrain_1540_604_1390.nii,73556
load_img,9098.117466449738,9098.502225160599,bigbrain_1540_5436_1390.nii,73469
increment_data,9243.163009881973,9253.915480613708,bigbrain_1540_5436_1390.nii,73469
save_incremented,9540.23377108574,9615.44876241684,bigbrain_1540_5436_1390.nii,73469
load_img,9533.059821605682,9533.662696123123,bigbrain_1540_3624_3475.nii,73379
increment_data,9541.862987995148,9546.735794305801,bigbrain_1540_3624_3475.nii,73379
save_incremented,9600.824450016022,9783.583558797836,bigbrain_1540_3624_3475.nii,73379
load_img,9547.800258636475,9548.997093439102,bigbrain_3850_4228_0.nii,73511
increment_data,9743.904363632202,9745.333737373352,bigbrain_3850_4228_0.nii,73511
save_incremented,9815.967811584473,10234.54652428627,bigbrain_3850_4228_0.nii,73511
load_img,3524.164025783539,3525.372128009796,bigbrain_0_3020_0.nii,73589
increment_data,3544.3723022937775,3545.289913892746,bigbrain_0_3020_0.nii,73589
save_incremented,3669.0282537937164,3718.904843568802,bigbrain_0_3020_0.nii,73589
load_img,542.5322444438934,544.2774956226349,bigbrain_6930_2416_2085.nii,73544
increment_data,544.3728439807892,547.8087134361267,bigbrain_6930_2416_2085.nii,73544
save_incremented,547.8255019187927,824.4960153102875,bigbrain_6930_2416_2085.nii,73544
load_img,7998.988295316696,7999.375846385956,bigbrain_1540_604_6255.nii,73457
increment_data,8008.453992128372,8009.121783733368,bigbrain_1540_604_6255.nii,73457
save_incremented,8193.221995592117,8381.641648054123,bigbrain_1540_604_6255.nii,73457
load_img,7459.847324848175,7462.757687330246,bigbrain_6930_1812_2780.nii,73364
increment_data,7544.307878255844,7548.311783075333,bigbrain_6930_1812_2780.nii,73364
save_incremented,7622.987801074982,7971.006452083588,bigbrain_6930_1812_2780.nii,73364
load_img,1061.8873665332794,1062.331470489502,bigbrain_0_604_0.nii,73319
increment_data,1359.7757608890533,1360.5472192764282,bigbrain_0_604_0.nii,73319
save_incremented,1422.340630531311,1838.432327747345,bigbrain_0_604_0.nii,73319
load_img,9913.061576604843,9913.919075012207,bigbrain_3080_1208_0.nii,73454
increment_data,9960.920286655426,10005.300472974777,bigbrain_3080_1208_0.nii,73454
save_incremented,10066.145723581314,10275.615937948227,bigbrain_3080_1208_0.nii,73454
load_img,3524.359805583954,3525.7379653453827,bigbrain_6160_4228_2085.nii,73496
increment_data,3656.6733963489532,3660.3146317005157,bigbrain_6160_4228_2085.nii,73496
save_incremented,3739.157777786255,4208.601484298706,bigbrain_6160_4228_2085.nii,73496
load_img,7457.37419295311,7458.380670070648,bigbrain_0_2416_6255.nii,73484
increment_data,7459.737634897232,7463.301828145981,bigbrain_0_2416_6255.nii,73484
save_incremented,7488.438215017319,7632.283802032471,bigbrain_0_2416_6255.nii,73484
load_img,945.1753125190735,945.5698704719543,bigbrain_770_5436_6255.nii,73556
increment_data,1339.66201710701,1343.5773141384125,bigbrain_770_5436_6255.nii,73556
save_incremented,1361.0968861579895,1388.8739738464355,bigbrain_770_5436_6255.nii,73556
load_img,7165.267984390259,7165.659795284271,bigbrain_6930_4832_4170.nii,73511
increment_data,7455.588790655136,7458.305129528046,bigbrain_6930_4832_4170.nii,73511
save_incremented,7459.056136608124,7539.877082586288,bigbrain_6930_4832_4170.nii,73511
load_img,9526.1764087677,9526.670501232147,bigbrain_5390_1812_6255.nii,73349
increment_data,9542.47373175621,9547.23869919777,bigbrain_5390_1812_6255.nii,73349
save_incremented,9573.114845752716,9697.672847747803,bigbrain_5390_1812_6255.nii,73349
load_img,4942.942231893539,4943.709218740463,bigbrain_3080_4228_695.nii,73487
increment_data,5069.857664823532,5071.532256364822,bigbrain_3080_4228_695.nii,73487
save_incremented,5114.320090770721,5570.823093652725,bigbrain_3080_4228_695.nii,73487
load_img,9270.438883066177,9271.257618904114,bigbrain_6930_4832_1390.nii,73361
increment_data,9541.07712841034,9545.684163093567,bigbrain_6930_4832_1390.nii,73361
save_incremented,9622.320163488388,10234.083049535751,bigbrain_6930_4832_1390.nii,73361
load_img,7460.356082439423,7462.713181972504,bigbrain_770_1208_2085.nii,73463
increment_data,7541.63294005394,7544.151533603668,bigbrain_770_1208_2085.nii,73463
save_incremented,7622.166797876358,7967.647397041321,bigbrain_770_1208_2085.nii,73463
load_img,2578.576400756836,2579.3940856456757,bigbrain_1540_4228_0.nii,73373
increment_data,2655.5244562625885,2660.054075717926,bigbrain_1540_4228_0.nii,73373
save_incremented,2804.267914533615,2981.242011785507,bigbrain_1540_4228_0.nii,73373
load_img,542.4122729301453,544.2051157951355,bigbrain_6930_3624_5560.nii,73484
increment_data,544.310507774353,547.4916036128998,bigbrain_6930_3624_5560.nii,73484
save_incremented,547.5214145183563,874.9011256694794,bigbrain_6930_3624_5560.nii,73484
load_img,7440.877010822296,7441.6833662986755,bigbrain_4620_604_2780.nii,73381
increment_data,7457.236023187637,7462.6642236709595,bigbrain_4620_604_2780.nii,73381
save_incremented,7510.300893068314,7890.239882707596,bigbrain_4620_604_2780.nii,73381
load_img,2578.590862751007,2579.648241996765,bigbrain_3080_3624_4865.nii,73463
increment_data,2754.554372549057,2764.6973333358765,bigbrain_3080_3624_4865.nii,73463
save_incremented,2775.4139964580536,2951.193501472473,bigbrain_3080_3624_4865.nii,73463
load_img,542.6250166893005,544.7063839435577,bigbrain_3850_0_1390.nii,73508
increment_data,544.8665926456451,548.0034375190735,bigbrain_3850_0_1390.nii,73508
save_incremented,548.0471832752228,880.0898251533508,bigbrain_3850_0_1390.nii,73508
load_img,3524.7547602653503,3525.7115767002106,bigbrain_2310_1208_1390.nii,73454
increment_data,3638.655042409897,3647.2485547065735,bigbrain_2310_1208_1390.nii,73454
save_incremented,3723.558789253235,3857.3198323249817,bigbrain_2310_1208_1390.nii,73454
load_img,7433.916150331497,7435.00975394249,bigbrain_3080_3020_4170.nii,73367
increment_data,7456.997180700302,7462.373526334763,bigbrain_3080_3020_4170.nii,73367
save_incremented,7481.611807107925,7627.581281423569,bigbrain_3080_3020_4170.nii,73367
load_img,1062.9941837787628,1063.3818051815033,bigbrain_1540_1208_5560.nii,73328
increment_data,1363.5545015335083,1365.0116245746613,bigbrain_1540_1208_5560.nii,73328
save_incremented,1495.5801179409027,1844.7298674583435,bigbrain_1540_1208_5560.nii,73328
load_img,2578.5313580036163,2579.3609931468964,bigbrain_4620_1208_2780.nii,73448
increment_data,2650.4579622745514,2652.8822650909424,bigbrain_4620_1208_2780.nii,73448
save_incremented,2803.2228078842163,2967.1209642887115,bigbrain_4620_1208_2780.nii,73448
