driver_program,0,2636.4563200473785,/home/val/spark-1570977217-local_1it_25cpus_60delay_withpc_em-0,allfiles
save_incremented,1470.7886400222778,1536.482384443283,bigbrain_0_1812_2085.nii,115964
load_img,1475.0113191604614,1475.014100074768,bigbrain_0_4228_6255.nii,115995
increment_data,1475.0145761966705,1475.4907009601593,bigbrain_0_4228_6255.nii,115995
save_incremented,1475.4909176826477,1542.878711938858,bigbrain_0_4228_6255.nii,115995
load_img,1477.8989777565002,1477.9014608860016,bigbrain_0_3020_3475.nii,115968
increment_data,1477.9018440246582,1478.3882465362549,bigbrain_0_3020_3475.nii,115968
save_incremented,1478.388440132141,1555.6475965976715,bigbrain_0_3020_3475.nii,115968
load_img,1478.6956312656403,1478.6981959342957,bigbrain_0_3020_2085.nii,115988
increment_data,1478.6987323760986,1479.1259996891022,bigbrain_0_3020_2085.nii,115988
save_incremented,1479.1261596679688,1550.7447550296783,bigbrain_0_3020_2085.nii,115988
load_img,1483.1098282337189,1483.1126646995544,bigbrain_0_1208_2780.nii,115925
increment_data,1483.1130232810974,1483.573973417282,bigbrain_0_1208_2780.nii,115925
save_incremented,1483.5741591453552,1548.2793097496033,bigbrain_0_1208_2780.nii,115925
load_img,1491.020697593689,1491.023104429245,bigbrain_0_3624_5560.nii,115948
increment_data,1491.0236299037933,1491.4546067714691,bigbrain_0_3624_5560.nii,115948
save_incremented,1491.4547641277313,1552.3600006103516,bigbrain_0_3624_5560.nii,115948
load_img,1493.7783088684082,1493.7811546325684,bigbrain_0_2416_5560.nii,115984
increment_data,1493.7817029953003,1494.233591079712,bigbrain_0_2416_5560.nii,115984
save_incremented,1494.2337489128113,1558.4716849327087,bigbrain_0_2416_5560.nii,115984
load_img,1495.04052400589,1495.044962644577,bigbrain_0_0_1390.nii,115933
increment_data,1495.0455303192139,1495.5242722034454,bigbrain_0_0_1390.nii,115933
save_incremented,1495.5244808197021,1572.8226580619812,bigbrain_0_0_1390.nii,115933
load_img,1497.1333801746368,1497.1356809139252,bigbrain_0_1208_695.nii,116007
increment_data,1497.1361865997314,1497.5957579612732,bigbrain_0_1208_695.nii,116007
save_incremented,1497.5959117412567,1569.9017124176025,bigbrain_0_1208_695.nii,116007
load_img,1498.0319952964783,1498.0338761806488,bigbrain_0_4228_695.nii,115980
increment_data,1498.03431224823,1498.5166277885437,bigbrain_0_4228_695.nii,115980
save_incremented,1498.5167798995972,1572.214828968048,bigbrain_0_4228_695.nii,115980
load_img,1498.220455646515,1498.2226729393005,bigbrain_0_1208_4170.nii,115936
increment_data,1498.2231323719025,1498.693354845047,bigbrain_0_1208_4170.nii,115936
save_incremented,1498.6935048103333,1564.3481571674347,bigbrain_0_1208_4170.nii,115936
load_img,1498.942403793335,1498.9450895786285,bigbrain_0_0_2780.nii,115958
increment_data,1498.9456174373627,1499.362142086029,bigbrain_0_0_2780.nii,115958
save_incremented,1499.3623311519623,1562.7146933078766,bigbrain_0_0_2780.nii,115958
load_img,1500.621809720993,1500.6240637302399,bigbrain_0_1208_4865.nii,115954
increment_data,1500.6245284080505,1501.1031198501587,bigbrain_0_1208_4865.nii,115954
save_incremented,1501.103274822235,1564.3467214107513,bigbrain_0_1208_4865.nii,115954
load_img,1508.7666635513306,1508.769942522049,bigbrain_0_1812_2780.nii,115939
increment_data,1508.770311832428,1509.2263519763947,bigbrain_0_1812_2780.nii,115939
save_incremented,1509.2265040874481,1579.3058631420135,bigbrain_0_1812_2780.nii,115939
load_img,1512.466946363449,1512.4695382118225,bigbrain_0_1812_3475.nii,115951
increment_data,1512.4700434207916,1512.9266595840454,bigbrain_0_1812_3475.nii,115951
save_incremented,1512.9268553256989,1583.9596300125122,bigbrain_0_1812_3475.nii,115951
load_img,1513.6074872016907,1513.6099302768707,bigbrain_0_2416_695.nii,115972
increment_data,1513.6104745864868,1514.0764758586884,bigbrain_0_2416_695.nii,115972
save_incremented,1514.0766339302063,1585.2345495224,bigbrain_0_2416_695.nii,115972
load_img,1514.4016585350037,1514.4058153629303,bigbrain_0_4228_2085.nii,115942
increment_data,1514.4066152572632,1514.8317430019379,bigbrain_0_4228_2085.nii,115942
save_incremented,1514.8319005966187,1583.3897235393524,bigbrain_0_4228_2085.nii,115942
load_img,1518.2655329704285,1518.268125295639,bigbrain_0_4228_4170.nii,115930
increment_data,1518.268723487854,1518.7206664085388,bigbrain_0_4228_4170.nii,115930
save_incremented,1518.720820903778,1589.9731328487396,bigbrain_0_4228_4170.nii,115930
load_img,1524.6519894599915,1524.6541204452515,bigbrain_0_2416_4865.nii,115945
increment_data,1524.6544954776764,1525.1183047294617,bigbrain_0_2416_4865.nii,115945
save_incremented,1525.1184689998627,1599.8269441127777,bigbrain_0_2416_4865.nii,115945
load_img,1524.9521741867065,1524.9547185897827,bigbrain_0_4228_3475.nii,115924
increment_data,1524.955314874649,1525.4172534942627,bigbrain_0_4228_3475.nii,115924
save_incremented,1525.4174270629883,1600.2285737991333,bigbrain_0_4228_3475.nii,115924
load_img,1530.1821060180664,1530.1844143867493,bigbrain_0_1812_4865.nii,116002
increment_data,1530.1849462985992,1530.6270079612732,bigbrain_0_1812_4865.nii,116002
save_incremented,1530.6271622180939,1607.8333313465118,bigbrain_0_1812_4865.nii,116002
load_img,1530.7519204616547,1530.7541749477386,bigbrain_0_4228_1390.nii,116013
increment_data,1530.7547028064728,1531.2163531780243,bigbrain_0_4228_1390.nii,116013
save_incremented,1531.2165279388428,1606.2647864818573,bigbrain_0_4228_1390.nii,116013
load_img,1536.4873604774475,1536.4899051189423,bigbrain_0_1208_2085.nii,115964
increment_data,1536.4904267787933,1536.9722311496735,bigbrain_0_1208_2085.nii,115964
save_incremented,1536.972424030304,1607.2596349716187,bigbrain_0_1208_2085.nii,115964
load_img,1539.7215487957,1539.7241442203522,bigbrain_0_3020_2780.nii,115991
increment_data,1539.7246668338776,1540.2230141162872,bigbrain_0_3020_2780.nii,115991
save_incremented,1540.22323346138,1618.1568250656128,bigbrain_0_3020_2780.nii,115991
load_img,1539.8132677078247,1539.8150165081024,bigbrain_0_2416_0.nii,115976
increment_data,1539.8153488636017,1540.2469141483307,bigbrain_0_2416_0.nii,115976
save_incremented,1540.247061252594,1615.687325000763,bigbrain_0_2416_0.nii,115976
load_img,1541.7073664665222,1541.713546037674,bigbrain_0_4228_2780.nii,116019
increment_data,1541.7144742012024,1542.139399766922,bigbrain_0_4228_2780.nii,116019
save_incremented,1542.1395542621613,1611.0027298927307,bigbrain_0_4228_2780.nii,116019
load_img,1542.8839659690857,1542.886374950409,bigbrain_0_3624_4865.nii,115995
increment_data,1542.8869059085846,1543.346425294876,bigbrain_0_3624_4865.nii,115995
save_incremented,1543.346584558487,1619.9159650802612,bigbrain_0_3624_4865.nii,115995
load_img,1548.2837448120117,1548.2861003875732,bigbrain_0_3020_6255.nii,115925
increment_data,1548.2867197990417,1548.759709596634,bigbrain_0_3020_6255.nii,115925
save_incremented,1548.7598915100098,1622.34694480896,bigbrain_0_3020_6255.nii,115925
load_img,1550.7492923736572,1550.751695394516,bigbrain_0_1812_2085.nii,115988
increment_data,1550.7521979808807,1551.2020981311798,bigbrain_0_1812_2085.nii,115988
save_incremented,1551.2022569179535,1628.8674602508545,bigbrain_0_1812_2085.nii,115988
load_img,1552.364588022232,1552.3669030666351,bigbrain_0_3624_695.nii,115948
increment_data,1552.3674268722534,1552.8315525054932,bigbrain_0_3624_695.nii,115948
save_incremented,1552.8317461013794,1620.7901561260223,bigbrain_0_3624_695.nii,115948
load_img,1555.6532418727875,1555.6564548015594,bigbrain_0_1208_6255.nii,115968
increment_data,1555.6569020748138,1556.133422613144,bigbrain_0_1208_6255.nii,115968
save_incremented,1556.1335921287537,1629.3327617645264,bigbrain_0_1208_6255.nii,115968
load_img,1558.4772696495056,1558.4795985221863,bigbrain_0_4228_4865.nii,115984
increment_data,1558.4800596237183,1558.9291007518768,bigbrain_0_4228_4865.nii,115984
save_incremented,1558.9292724132538,1637.5387217998505,bigbrain_0_4228_4865.nii,115984
load_img,1562.7200391292572,1562.7224600315094,bigbrain_0_3020_3475.nii,115958
increment_data,1562.7229914665222,1563.1794312000275,bigbrain_0_3020_3475.nii,115958
save_incremented,1563.1795868873596,1634.9634914398193,bigbrain_0_3020_3475.nii,115958
load_img,1564.3527791500092,1564.3550369739532,bigbrain_0_4228_0.nii,115936
increment_data,1564.3555524349213,1564.8340752124786,bigbrain_0_4228_0.nii,115936
save_incremented,1564.8342168331146,1639.612867116928,bigbrain_0_4228_0.nii,115936
load_img,1564.351619720459,1564.354942560196,bigbrain_0_0_2780.nii,115954
increment_data,1564.3556571006775,1564.8100683689117,bigbrain_0_0_2780.nii,115954
save_incremented,1564.8102452754974,1635.9723436832428,bigbrain_0_0_2780.nii,115954
load_img,1569.9062585830688,1569.908582687378,bigbrain_0_1208_4170.nii,116007
increment_data,1569.909098625183,1570.3438174724579,bigbrain_0_1208_4170.nii,116007
save_incremented,1570.3439707756042,1648.5301899909973,bigbrain_0_1208_4170.nii,116007
load_img,1572.2193698883057,1572.2217481136322,bigbrain_0_3020_2085.nii,115980
increment_data,1572.2222745418549,1572.6914703845978,bigbrain_0_3020_2085.nii,115980
save_incremented,1572.691630601883,1641.8605711460114,bigbrain_0_3020_2085.nii,115980
load_img,1572.8274886608124,1572.8306984901428,bigbrain_0_2416_2780.nii,115933
increment_data,1572.831265926361,1573.2716574668884,bigbrain_0_2416_2780.nii,115933
save_incremented,1573.2718360424042,1645.9332637786865,bigbrain_0_2416_2780.nii,115933
load_img,1579.3106915950775,1579.3131935596466,bigbrain_0_3020_695.nii,115939
increment_data,1579.3136270046234,1579.785974740982,bigbrain_0_3020_695.nii,115939
save_incremented,1579.7861332893372,1651.5378022193909,bigbrain_0_3020_695.nii,115939
load_img,1583.3952655792236,1583.3971238136292,bigbrain_0_1812_2780.nii,115942
increment_data,1583.3975291252136,1583.8463153839111,bigbrain_0_1812_2780.nii,115942
save_incremented,1583.8465003967285,1666.2559893131256,bigbrain_0_1812_2780.nii,115942
load_img,1583.9645354747772,1583.9668099880219,bigbrain_0_2416_695.nii,115951
increment_data,1583.967312335968,1584.4259116649628,bigbrain_0_2416_695.nii,115951
save_incremented,1584.4260745048523,1652.26540350914,bigbrain_0_2416_695.nii,115951
load_img,1585.2388708591461,1585.241221189499,bigbrain_0_1812_6255.nii,115972
increment_data,1585.2417459487915,1585.724479675293,bigbrain_0_1812_6255.nii,115972
save_incremented,1585.7248136997223,1653.8554129600525,bigbrain_0_1812_6255.nii,115972
load_img,1589.9777495861053,1589.980066537857,bigbrain_0_3020_4865.nii,115930
increment_data,1589.9805953502655,1590.4444620609283,bigbrain_0_3020_4865.nii,115930
save_incremented,1590.4446473121643,1656.3005871772766,bigbrain_0_3020_4865.nii,115930
load_img,1599.8328750133514,1599.8355431556702,bigbrain_0_0_6255.nii,115945
increment_data,1599.8361537456512,1600.31591463089,bigbrain_0_0_6255.nii,115945
save_incremented,1600.3160817623138,1678.8756122589111,bigbrain_0_0_6255.nii,115945
load_img,1600.232717037201,1600.2349665164948,bigbrain_0_1208_0.nii,115924
increment_data,1600.2354815006256,1600.6919972896576,bigbrain_0_1208_0.nii,115924
save_incremented,1600.6921467781067,1673.4985709190369,bigbrain_0_1208_0.nii,115924
load_img,1606.2703473567963,1606.273478269577,bigbrain_0_0_2085.nii,116013
increment_data,1606.4539413452148,1606.9293475151062,bigbrain_0_0_2085.nii,116013
save_incremented,1606.9295201301575,1681.842274904251,bigbrain_0_0_2085.nii,116013
load_img,1607.2645592689514,1607.266806602478,bigbrain_0_2416_2085.nii,115964
increment_data,1607.2672357559204,1607.7307617664337,bigbrain_0_2416_2085.nii,115964
save_incremented,1607.7309362888336,1686.9094498157501,bigbrain_0_2416_2085.nii,115964
load_img,1607.8377289772034,1607.8408031463623,bigbrain_0_4228_1390.nii,116002
increment_data,1607.8413763046265,1608.2790842056274,bigbrain_0_4228_1390.nii,116002
save_incremented,1608.279242515564,1683.3465571403503,bigbrain_0_4228_1390.nii,116002
load_img,1611.0073220729828,1611.0105936527252,bigbrain_0_4228_2085.nii,116019
increment_data,1611.0109741687775,1611.431545495987,bigbrain_0_4228_2085.nii,116019
save_incremented,1611.4317181110382,1684.8889191150665,bigbrain_0_4228_2085.nii,116019
load_img,1615.6915493011475,1615.6940774917603,bigbrain_0_1208_5560.nii,115976
increment_data,1615.6946108341217,1616.1308898925781,bigbrain_0_1208_5560.nii,115976
save_incremented,1616.131043434143,1690.3314452171326,bigbrain_0_1208_5560.nii,115976
load_img,1618.1617317199707,1618.1636946201324,bigbrain_0_0_0.nii,115991
increment_data,1618.1641294956207,1618.637367963791,bigbrain_0_0_0.nii,115991
save_incremented,1618.6375863552094,1690.6004703044891,bigbrain_0_0_0.nii,115991
load_img,1619.9206035137177,1619.9234120845795,bigbrain_0_4228_2780.nii,115995
increment_data,1619.923957824707,1620.379686832428,bigbrain_0_4228_2780.nii,115995
save_incremented,1620.3798818588257,1697.2343356609344,bigbrain_0_4228_2780.nii,115995
load_img,1620.7945294380188,1620.7980709075928,bigbrain_0_4228_695.nii,115948
increment_data,1620.7983531951904,1621.224523305893,bigbrain_0_4228_695.nii,115948
save_incremented,1621.224686384201,1698.3338525295258,bigbrain_0_4228_695.nii,115948
load_img,1622.3510766029358,1622.3533120155334,bigbrain_0_2416_0.nii,115925
increment_data,1622.3537948131561,1622.8229649066925,bigbrain_0_2416_0.nii,115925
save_incremented,1622.8231129646301,1698.764021396637,bigbrain_0_2416_0.nii,115925
load_img,1628.8722987174988,1628.8784801959991,bigbrain_0_1208_2085.nii,115988
increment_data,1628.8791003227234,1629.3161330223083,bigbrain_0_1208_2085.nii,115988
save_incremented,1629.316312789917,1697.8501744270325,bigbrain_0_1208_2085.nii,115988
load_img,1629.336898803711,1629.3391418457031,bigbrain_0_4228_5560.nii,115968
increment_data,1629.3396289348602,1629.8279342651367,bigbrain_0_4228_5560.nii,115968
save_incremented,1629.8281071186066,1705.620619058609,bigbrain_0_4228_5560.nii,115968
load_img,1634.9681060314178,1634.9708132743835,bigbrain_0_1208_6255.nii,115958
increment_data,1634.9713366031647,1635.4460799694061,bigbrain_0_1208_6255.nii,115958
save_incremented,1635.4462621212006,1710.4882414340973,bigbrain_0_1208_6255.nii,115958
load_img,1635.9768459796906,1635.9787781238556,bigbrain_0_3020_3475.nii,115954
increment_data,1635.97913646698,1636.4645538330078,bigbrain_0_3020_3475.nii,115954
save_incremented,1636.4647271633148,1710.3380398750305,bigbrain_0_3020_3475.nii,115954
load_img,1637.5445489883423,1637.546567440033,bigbrain_0_1208_695.nii,115984
increment_data,1637.5469727516174,1637.9950766563416,bigbrain_0_1208_695.nii,115984
save_incremented,1637.9952356815338,1713.1654770374298,bigbrain_0_1208_695.nii,115984
load_img,1639.617357492447,1639.6196818351746,bigbrain_0_4228_3475.nii,115936
increment_data,1639.6201910972595,1640.0657782554626,bigbrain_0_4228_3475.nii,115936
save_incremented,1640.0659317970276,1721.1091046333313,bigbrain_0_4228_3475.nii,115936
load_img,1641.8646955490112,1641.8669238090515,bigbrain_0_1812_2085.nii,115980
increment_data,1641.8674037456512,1642.305617570877,bigbrain_0_1812_2085.nii,115980
save_incremented,1642.3057718276978,1719.9336807727814,bigbrain_0_1812_2085.nii,115980
load_img,1645.9384171962738,1645.9417853355408,bigbrain_0_1812_4170.nii,115933
increment_data,1645.9424300193787,1646.3780641555786,bigbrain_0_1812_4170.nii,115933
save_incremented,1646.378250360489,1716.9621312618256,bigbrain_0_1812_4170.nii,115933
load_img,1648.5348541736603,1648.5371589660645,bigbrain_0_4228_0.nii,116007
increment_data,1648.537668466568,1648.9982690811157,bigbrain_0_4228_0.nii,116007
save_incremented,1648.998431444168,1722.2288482189178,bigbrain_0_4228_0.nii,116007
load_img,1651.5422773361206,1651.5446178913116,bigbrain_0_1208_3475.nii,115939
increment_data,1651.5451457500458,1652.0144209861755,bigbrain_0_1208_3475.nii,115939
save_incremented,1652.0145859718323,1732.9053859710693,bigbrain_0_1208_3475.nii,115939
load_img,1652.2695083618164,1652.2717204093933,bigbrain_0_1812_6255.nii,115951
increment_data,1652.27219748497,1652.715534210205,bigbrain_0_1812_6255.nii,115951
save_incremented,1652.715684890747,1723.3708083629608,bigbrain_0_1812_6255.nii,115951
load_img,1653.8598313331604,1653.8624820709229,bigbrain_0_0_3475.nii,115972
increment_data,1653.8630907535553,1654.3268928527832,bigbrain_0_0_3475.nii,115972
save_incremented,1654.327067375183,1724.1266243457794,bigbrain_0_0_3475.nii,115972
load_img,1656.305692434311,1656.3077111244202,bigbrain_0_1208_4865.nii,115930
increment_data,1656.3080768585205,1656.7939853668213,bigbrain_0_1208_4865.nii,115930
save_incremented,1656.7941544055939,1733.9524147510529,bigbrain_0_1208_4865.nii,115930
load_img,1666.2606863975525,1666.2632358074188,bigbrain_0_3020_695.nii,115942
increment_data,1666.2637822628021,1666.725504398346,bigbrain_0_3020_695.nii,115942
save_incremented,1666.725691318512,1733.502385377884,bigbrain_0_3020_695.nii,115942
load_img,1673.5029492378235,1673.5045356750488,bigbrain_0_3624_0.nii,115924
increment_data,1673.5049097537994,1673.973014831543,bigbrain_0_3624_0.nii,115924
save_incremented,1673.9732909202576,1749.5840735435486,bigbrain_0_3624_0.nii,115924
load_img,1678.8806579113007,1678.8836147785187,bigbrain_0_1812_4865.nii,115945
increment_data,1678.8840460777283,1679.343932390213,bigbrain_0_1812_4865.nii,115945
save_incremented,1679.3441061973572,1757.8045785427094,bigbrain_0_1812_4865.nii,115945
load_img,1681.847584247589,1681.849773645401,bigbrain_0_2416_6255.nii,116013
increment_data,1681.8502418994904,1682.3070607185364,bigbrain_0_2416_6255.nii,116013
save_incremented,1682.3072259426117,1749.849273443222,bigbrain_0_2416_6255.nii,116013
load_img,1683.3507151603699,1683.352911233902,bigbrain_0_0_2085.nii,116002
increment_data,1683.3534109592438,1683.8054838180542,bigbrain_0_0_2085.nii,116002
save_incremented,1683.8056626319885,1757.6500384807587,bigbrain_0_0_2085.nii,116002
load_img,1684.8941078186035,1684.8967127799988,bigbrain_0_1812_2780.nii,116019
increment_data,1684.897126197815,1685.3531353473663,bigbrain_0_1812_2780.nii,116019
save_incremented,1685.353310585022,1763.1596910953522,bigbrain_0_1812_2780.nii,116019
