driver_program,0,10545.577550172806,/home/users/vhayots/spark-1570495571-isilonAD_1it_96cpus_0delay_npc-1,allfiles
increment_data,2053.3493270874023,2055.647301673889,bigbrain_2310_604_1390.nii,85570
save_incremented,2135.251839876175,2457.9700915813446,bigbrain_2310_604_1390.nii,85570
load_img,7006.075358629227,7006.758610486984,bigbrain_6930_1208_2085.nii,85471
increment_data,7054.930506229401,7058.704246997833,bigbrain_6930_1208_2085.nii,85471
save_incremented,7150.6032745838165,7423.518085479736,bigbrain_6930_1208_2085.nii,85471
load_img,5827.79585313797,5828.444441795349,bigbrain_6930_1208_4170.nii,85396
increment_data,5939.686627149582,5949.042551755905,bigbrain_6930_1208_4170.nii,85396
save_incremented,5984.1201729774475,6073.222841024399,bigbrain_6930_1208_4170.nii,85396
load_img,3979.683748960495,3980.06396484375,bigbrain_6160_1208_2085.nii,85429
increment_data,4110.183838367462,4111.29455947876,bigbrain_6160_1208_2085.nii,85429
save_incremented,4120.393470287323,4448.5527131557465,bigbrain_6160_1208_2085.nii,85429
load_img,881.1165828704834,881.6246612071991,bigbrain_3080_2416_3475.nii,85519
increment_data,1055.7296252250671,1124.7135517597198,bigbrain_3080_2416_3475.nii,85519
save_incremented,1293.2759592533112,1487.968612909317,bigbrain_3080_2416_3475.nii,85519
load_img,6938.669974088669,6941.290266275406,bigbrain_2310_4832_3475.nii,85639
increment_data,7052.165034770966,7055.150557756424,bigbrain_2310_4832_3475.nii,85639
save_incremented,7065.507876634598,7200.951020479202,bigbrain_2310_4832_3475.nii,85639
load_img,10051.395116567612,10052.173628807068,bigbrain_4620_4228_5560.nii,85504
increment_data,10055.610043287277,10062.178528308868,bigbrain_4620_4228_5560.nii,85504
save_incremented,10093.403811693192,10310.076383829117,bigbrain_4620_4228_5560.nii,85504
load_img,4924.135823965073,4924.791830539703,bigbrain_4620_4228_0.nii,85672
increment_data,4951.074812412262,4955.8277316093445,bigbrain_4620_4228_0.nii,85672
save_incremented,4994.5161554813385,5093.206100940704,bigbrain_4620_4228_0.nii,85672
load_img,5172.865603208542,5173.288452863693,bigbrain_3080_1812_6255.nii,85663
increment_data,5228.066420793533,5228.853321552277,bigbrain_3080_1812_6255.nii,85663
save_incremented,5235.411607503891,5778.589942216873,bigbrain_3080_1812_6255.nii,85663
load_img,3872.802639722824,3874.012612104416,bigbrain_3080_5436_0.nii,85555
increment_data,3952.334796190262,3955.6392455101013,bigbrain_3080_5436_0.nii,85555
save_incremented,4085.081417322159,4391.977815628052,bigbrain_3080_5436_0.nii,85555
load_img,7726.576967000961,7726.957173347473,bigbrain_3850_4228_6255.nii,85405
increment_data,8093.3579688072205,8096.352115869522,bigbrain_3850_4228_6255.nii,85405
save_incremented,8114.797016620636,8220.252984523773,bigbrain_3850_4228_6255.nii,85405
load_img,4960.426104307175,4962.217738628387,bigbrain_4620_3624_695.nii,85597
increment_data,5054.067025184631,5058.562577962875,bigbrain_4620_3624_695.nii,85597
save_incremented,5214.258242368698,5340.959726810455,bigbrain_4620_3624_695.nii,85597
load_img,1294.2020337581635,1294.7277762889862,bigbrain_0_5436_5560.nii,85552
increment_data,1345.2482092380524,1362.8758552074432,bigbrain_0_5436_5560.nii,85552
save_incremented,1552.461903333664,1860.7337827682495,bigbrain_0_5436_5560.nii,85552
load_img,8097.779173374176,8099.624796152115,bigbrain_6930_2416_2780.nii,85525
increment_data,8153.787075281143,8155.7047600746155,bigbrain_6930_2416_2780.nii,85525
save_incremented,8260.352164506912,8622.245383501053,bigbrain_6930_2416_2780.nii,85525
load_img,1775.0897986888885,1776.2529170513153,bigbrain_3850_604_695.nii,85447
increment_data,1932.458607673645,1934.3069128990173,bigbrain_3850_604_695.nii,85447
save_incremented,1935.0877418518066,2053.3437044620514,bigbrain_3850_604_695.nii,85447
load_img,8916.01911687851,8916.613743782043,bigbrain_1540_604_3475.nii,85388
increment_data,9071.93690443039,9076.002642154694,bigbrain_1540_604_3475.nii,85388
save_incremented,9189.003254413605,9572.949350833893,bigbrain_1540_604_3475.nii,85388
load_img,7695.537583589554,7695.932402610779,bigbrain_1540_5436_6255.nii,85621
increment_data,7945.948760271072,7964.2894423007965,bigbrain_1540_5436_6255.nii,85621
save_incremented,8093.504948616028,8145.540882110596,bigbrain_1540_5436_6255.nii,85621
load_img,5883.738393783569,5884.415277481079,bigbrain_0_2416_695.nii,85492
increment_data,5984.580669403076,5987.633051872253,bigbrain_0_2416_695.nii,85492
save_incremented,6018.105436086655,6183.983721971512,bigbrain_0_2416_695.nii,85492
load_img,4942.740761756897,4943.24058675766,bigbrain_3850_0_4170.nii,85570
increment_data,4951.060581445694,4952.736223459244,bigbrain_3850_0_4170.nii,85570
save_incremented,4952.740325212479,5017.559152364731,bigbrain_3850_0_4170.nii,85570
load_img,7901.685127258301,7902.415563821793,bigbrain_3850_0_0.nii,85441
increment_data,8093.9520926475525,8097.516597747803,bigbrain_3850_0_0.nii,85441
save_incremented,8136.180860042572,8309.301939964294,bigbrain_3850_0_0.nii,85441
load_img,4960.8783502578735,4962.264643669128,bigbrain_5390_0_2085.nii,85420
increment_data,5091.176130533218,5099.951364517212,bigbrain_5390_0_2085.nii,85420
save_incremented,5217.247734546661,5376.596189498901,bigbrain_5390_0_2085.nii,85420
load_img,6939.294121026993,6941.663601875305,bigbrain_3850_1208_2085.nii,85537
increment_data,7055.199920415878,7060.654497861862,bigbrain_3850_1208_2085.nii,85537
save_incremented,7178.271080970764,7567.165246486664,bigbrain_3850_1208_2085.nii,85537
load_img,5907.066620111465,5907.884423971176,bigbrain_4620_4832_1390.nii,85429
increment_data,5984.305162668228,5987.217394351959,bigbrain_4620_4832_1390.nii,85429
save_incremented,6044.7984874248505,6372.51794552803,bigbrain_4620_4832_1390.nii,85429
load_img,3846.138252258301,3846.5500781536102,bigbrain_3080_3020_3475.nii,85591
increment_data,3870.1478865146637,3871.5048637390137,bigbrain_3080_3020_3475.nii,85591
save_incremented,3883.4888365268707,4087.429292678833,bigbrain_3080_3020_3475.nii,85591
load_img,6938.455919981003,6940.221990823746,bigbrain_3850_0_2085.nii,85627
increment_data,7036.410898447037,7040.90845823288,bigbrain_3850_0_2085.nii,85627
save_incremented,7054.371263504028,7180.0126123428345,bigbrain_3850_0_2085.nii,85627
load_img,4959.867749452591,4962.221896409988,bigbrain_3080_3624_4170.nii,85573
increment_data,5060.466249465942,5063.027794837952,bigbrain_3080_3624_4170.nii,85573
save_incremented,5214.652313947678,5353.04675579071,bigbrain_3080_3624_4170.nii,85573
load_img,9069.967123508453,9070.734393835068,bigbrain_2310_3624_4170.nii,85393
increment_data,9071.979819774628,9077.33940911293,bigbrain_2310_3624_4170.nii,85393
save_incremented,9189.041893720627,9646.532500743866,bigbrain_2310_3624_4170.nii,85393
load_img,3900.195972919464,3900.5827770233154,bigbrain_4620_1812_5560.nii,85573
increment_data,3952.455639362335,3955.06719994545,bigbrain_4620_1812_5560.nii,85573
save_incremented,4079.8120455741882,4301.822815418243,bigbrain_4620_1812_5560.nii,85573
load_img,6938.665542602539,6941.725191354752,bigbrain_1540_3020_0.nii,85519
increment_data,7054.769682645798,7059.75196313858,bigbrain_1540_3020_0.nii,85519
save_incremented,7093.1861691474915,7293.54495716095,bigbrain_1540_3020_0.nii,85519
load_img,8097.139385700226,8100.013668298721,bigbrain_5390_4832_5560.nii,85456
increment_data,8216.085050344467,8223.022631883621,bigbrain_5390_4832_5560.nii,85456
save_incremented,8264.985276699066,9036.155675649643,bigbrain_5390_4832_5560.nii,85456
load_img,2787.46848988533,2787.8601870536804,bigbrain_6160_3020_0.nii,85468
increment_data,3020.6433238983154,3022.335409641266,bigbrain_6160_3020_0.nii,85468
save_incremented,3066.0055541992188,3156.9488682746887,bigbrain_6160_3020_0.nii,85468
load_img,1935.9146182537079,1936.3463006019592,bigbrain_5390_5436_0.nii,85453
increment_data,2053.393259525299,2055.16889834404,bigbrain_5390_5436_0.nii,85453
save_incremented,2112.0823514461517,2453.5032420158386,bigbrain_5390_5436_0.nii,85453
load_img,547.2954692840576,549.0747463703156,bigbrain_3080_4832_4170.nii,85432
increment_data,623.8402786254883,627.1463198661804,bigbrain_3080_4832_4170.nii,85432
save_incremented,720.40150141716,1245.5659081935883,bigbrain_3080_4832_4170.nii,85432
load_img,5906.733309745789,5907.947324037552,bigbrain_2310_1812_6255.nii,85459
increment_data,5984.7074229717255,5987.651509284973,bigbrain_2310_1812_6255.nii,85459
save_incremented,6028.8492703437805,6211.835534572601,bigbrain_2310_1812_6255.nii,85459
load_img,5980.148889303207,5980.649079799652,bigbrain_770_0_2780.nii,85387
increment_data,5985.240054368973,5989.347933292389,bigbrain_770_0_2780.nii,85387
save_incremented,6048.116580963135,6468.161320924759,bigbrain_770_0_2780.nii,85387
load_img,8099.423952817917,8099.989048480988,bigbrain_1540_2416_0.nii,85540
increment_data,8224.637395381927,8231.725445985794,bigbrain_1540_2416_0.nii,85540
save_incremented,8265.602343320847,9038.547056436539,bigbrain_1540_2416_0.nii,85540
load_img,3872.7465233802795,3874.180571079254,bigbrain_6930_0_2085.nii,85585
increment_data,3952.4021039009094,3955.007630109787,bigbrain_6930_0_2085.nii,85585
save_incremented,4083.997548341751,4318.1527688503265,bigbrain_6930_0_2085.nii,85585
load_img,3872.8882961273193,3874.0188014507294,bigbrain_2310_3020_695.nii,85630
increment_data,3952.340176343918,3955.618344783783,bigbrain_2310_3020_695.nii,85630
save_incremented,4084.839168071747,4365.719913244247,bigbrain_2310_3020_695.nii,85630
load_img,2055.4441888332367,2056.1800360679626,bigbrain_5390_1208_6255.nii,85660
increment_data,2188.8944993019104,2262.12651014328,bigbrain_5390_1208_6255.nii,85660
save_incremented,2390.809604883194,2500.223313331604,bigbrain_5390_1208_6255.nii,85660
load_img,6938.737550020218,6941.588438510895,bigbrain_3850_1208_3475.nii,85441
increment_data,7055.178978204727,7059.270736217499,bigbrain_3850_1208_3475.nii,85441
save_incremented,7107.3057861328125,7308.23122549057,bigbrain_3850_1208_3475.nii,85441
load_img,8753.968293428421,8754.3607711792,bigbrain_4620_3020_4865.nii,85672
increment_data,9066.647459030151,9069.838607549667,bigbrain_4620_3020_4865.nii,85672
save_incremented,9071.011047840118,9189.017579555511,bigbrain_4620_3020_4865.nii,85672
load_img,1775.159022808075,1776.3561067581177,bigbrain_1540_2416_2085.nii,85498
increment_data,1932.5141162872314,1935.1338458061218,bigbrain_1540_2416_2085.nii,85498
save_incremented,2043.6727912425995,2440.4863867759705,bigbrain_1540_2416_2085.nii,85498
load_img,546.3711471557617,548.135532617569,bigbrain_4620_3624_6255.nii,85402
increment_data,548.1707968711853,549.6372213363647,bigbrain_4620_3624_6255.nii,85402
save_incremented,552.4665551185608,619.0730593204498,bigbrain_4620_3624_6255.nii,85402
load_img,547.5434331893921,549.2640249729156,bigbrain_6930_5436_2780.nii,85576
increment_data,702.9308397769928,704.0313758850098,bigbrain_6930_5436_2780.nii,85576
save_incremented,723.4677813053131,1244.9103741645813,bigbrain_6930_5436_2780.nii,85576
load_img,4960.622739076614,4962.197716474533,bigbrain_0_604_4865.nii,85642
increment_data,5049.312125205994,5051.546568870544,bigbrain_0_604_4865.nii,85642
save_incremented,5214.150512933731,5337.394380092621,bigbrain_0_604_4865.nii,85642
load_img,10033.883880615234,10034.412697792053,bigbrain_4620_604_3475.nii,85663
increment_data,10055.822246074677,10061.772042274475,bigbrain_4620_604_3475.nii,85663
save_incremented,10068.941748142242,10201.946237325668,bigbrain_4620_604_3475.nii,85663
load_img,10061.105792999268,10062.290919065475,bigbrain_3850_3624_3475.nii,85642
increment_data,10134.704293012619,10144.464302301407,bigbrain_3850_3624_3475.nii,85642
save_incremented,10236.020855903625,10530.651800632477,bigbrain_3850_3624_3475.nii,85642
load_img,6939.8422062397,6941.73880147934,bigbrain_4620_1812_0.nii,85615
increment_data,7054.669635772705,7058.036530017853,bigbrain_4620_1812_0.nii,85615
save_incremented,7174.992866754532,7471.814208269119,bigbrain_4620_1812_0.nii,85615
load_img,2565.0810027122498,2565.482062101364,bigbrain_770_0_0.nii,85561
increment_data,2695.282133579254,2727.606652736664,bigbrain_770_0_0.nii,85561
save_incremented,3020.55330824852,3070.005759000778,bigbrain_770_0_0.nii,85561
load_img,1918.89892411232,1919.2862350940704,bigbrain_0_2416_0.nii,85669
increment_data,1933.019896030426,1935.5244688987732,bigbrain_0_2416_0.nii,85669
save_incremented,2039.5174837112427,2439.2764387130737,bigbrain_0_2416_0.nii,85669
load_img,547.4069626331329,549.2178692817688,bigbrain_3080_5436_695.nii,85429
increment_data,696.7677133083344,698.0775310993195,bigbrain_3080_5436_695.nii,85429
save_incremented,722.6210374832153,1266.2594196796417,bigbrain_3080_5436_695.nii,85429
load_img,1775.257405757904,1776.4282011985779,bigbrain_3080_4832_5560.nii,85420
increment_data,1932.5504941940308,1934.89097738266,bigbrain_3080_4832_5560.nii,85420
save_incremented,2005.8898508548737,2430.7173478603363,bigbrain_3080_4832_5560.nii,85420
load_img,5908.2302069664,5909.7295389175415,bigbrain_6930_4832_4865.nii,85408
increment_data,5985.094479799271,5989.298503637314,bigbrain_6930_4832_4865.nii,85408
save_incremented,6043.743519067764,6300.706442117691,bigbrain_6930_4832_4865.nii,85408
load_img,8923.412011861801,8924.0510597229,bigbrain_4620_5436_1390.nii,85552
increment_data,9072.261070013046,9077.040349721909,bigbrain_4620_5436_1390.nii,85552
save_incremented,9189.034176826477,9646.521528482437,bigbrain_4620_5436_1390.nii,85552
load_img,3023.916992664337,3024.447543859482,bigbrain_3080_5436_3475.nii,85579
increment_data,3101.4831624031067,3115.6126408576965,bigbrain_3080_5436_3475.nii,85579
save_incremented,3272.8148481845856,3419.5976395606995,bigbrain_3080_5436_3475.nii,85579
load_img,1775.170684337616,1776.3134138584137,bigbrain_0_3020_6255.nii,85549
increment_data,1932.4757299423218,1935.0858767032623,bigbrain_0_3020_6255.nii,85549
save_incremented,2022.7945058345795,2410.450109243393,bigbrain_0_3020_6255.nii,85549
load_img,5987.386085271835,5988.964677095413,bigbrain_3850_3020_1390.nii,85477
increment_data,6049.852157592773,6050.66360449791,bigbrain_3850_3020_1390.nii,85477
save_incremented,6067.784897565842,6483.115771532059,bigbrain_3850_3020_1390.nii,85477
load_img,3852.6992321014404,3853.0788300037384,bigbrain_5390_0_2780.nii,85402
increment_data,3870.1493504047394,3871.418609380722,bigbrain_5390_0_2780.nii,85402
save_incremented,3908.2789454460144,4087.1656126976013,bigbrain_5390_0_2780.nii,85402
load_img,8043.086394309998,8043.756076574326,bigbrain_6930_1812_0.nii,85423
increment_data,8094.422122478485,8099.3503885269165,bigbrain_6930_1812_0.nii,85423
save_incremented,8139.750198364258,8397.109503984451,bigbrain_6930_1812_0.nii,85423
load_img,546.4215044975281,548.3795275688171,bigbrain_1540_3020_695.nii,85594
increment_data,548.4096310138702,549.7809655666351,bigbrain_1540_3020_695.nii,85594
save_incremented,554.043966293335,681.5621728897095,bigbrain_1540_3020_695.nii,85594
load_img,4455.946617841721,4456.331773996353,bigbrain_6930_3020_1390.nii,85609
increment_data,4950.553844213486,4953.063784122467,bigbrain_6930_3020_1390.nii,85609
save_incremented,4953.50940322876,5019.0165050029755,bigbrain_6930_3020_1390.nii,85609
load_img,5431.684524297714,5432.255776643753,bigbrain_2310_604_4865.nii,85393
increment_data,5904.465849161148,5907.3802807331085,bigbrain_2310_604_4865.nii,85393
save_incremented,5984.099952697754,6054.225255012512,bigbrain_2310_604_4865.nii,85393
load_img,9779.182798862457,9779.712022066116,bigbrain_6160_1812_1390.nii,85429
increment_data,10054.707632541656,10055.963171720505,bigbrain_6160_1812_1390.nii,85429
save_incremented,10056.20576763153,10102.891737937927,bigbrain_6160_1812_1390.nii,85429
load_img,8914.903201580048,8915.511705875397,bigbrain_3080_0_2780.nii,85516
increment_data,9072.241454839706,9076.911029100418,bigbrain_3080_0_2780.nii,85516
save_incremented,9189.028094291687,9646.509967565536,bigbrain_3080_0_2780.nii,85516
load_img,10036.559310436249,10037.353895425797,bigbrain_2310_1812_695.nii,85405
increment_data,10055.783358335495,10061.6100025177,bigbrain_2310_1812_695.nii,85405
save_incremented,10093.69751572609,10316.096455335617,bigbrain_2310_1812_695.nii,85405
load_img,3868.26416349411,3868.708361387253,bigbrain_770_4832_5560.nii,85423
increment_data,3870.1198086738586,3871.7106556892395,bigbrain_770_4832_5560.nii,85423
save_incremented,3947.9342477321625,4089.215056657791,bigbrain_770_4832_5560.nii,85423
load_img,5897.1552476882935,5897.595255851746,bigbrain_770_1208_3475.nii,85666
increment_data,5984.185223817825,5986.63672876358,bigbrain_770_1208_3475.nii,85666
save_incremented,6033.54403424263,6244.679507255554,bigbrain_770_1208_3475.nii,85666
load_img,547.0305893421173,548.9125890731812,bigbrain_3080_5436_4865.nii,85510
increment_data,555.7765893936157,556.7310688495636,bigbrain_3080_5436_4865.nii,85510
save_incremented,718.1735408306122,1243.5280616283417,bigbrain_3080_5436_4865.nii,85510
load_img,7058.588128328323,7061.062065601349,bigbrain_6930_0_4865.nii,85657
increment_data,7194.125903606415,7196.617852926254,bigbrain_6930_0_4865.nii,85657
save_incremented,7202.446866512299,7576.781802654266,bigbrain_6930_0_4865.nii,85657
load_img,9076.36728477478,9077.32521891594,bigbrain_2310_1208_2085.nii,85585
increment_data,9189.424727201462,9192.989906787872,bigbrain_2310_1208_2085.nii,85585
save_incremented,9254.927540540695,9646.506166219711,bigbrain_2310_1208_2085.nii,85585
load_img,8096.910571098328,8098.804147005081,bigbrain_3080_3020_4170.nii,85645
increment_data,8146.921935558319,8148.239686727524,bigbrain_3080_3020_4170.nii,85645
save_incremented,8258.97875404358,8531.551471233368,bigbrain_3080_3020_4170.nii,85645
