driver_program,0,10424.265874147415,/home/users/vhayots/spark-1570588411-isilonAD_1it_96cpus_0delay_npc-4,allfiles
save_incremented,2871.998650074005,3084.749100446701,bigbrain_3080_5436_3475.nii,121777
load_img,1653.773689508438,1654.566386938095,bigbrain_6930_3020_0.nii,121750
increment_data,1690.6737687587738,1691.904129266739,bigbrain_6930_3020_0.nii,121750
save_incremented,1756.5938143730164,1827.3749594688416,bigbrain_6930_3020_0.nii,121750
load_img,8789.963720083237,8790.62182378769,bigbrain_770_604_4170.nii,121768
increment_data,8998.35442852974,9002.86524772644,bigbrain_770_604_4170.nii,121768
save_incremented,9082.69525027275,9340.959808826447,bigbrain_770_604_4170.nii,121768
load_img,1955.1326160430908,1955.596803188324,bigbrain_6930_5436_695.nii,121948
increment_data,2247.0402443408966,2248.120461463928,bigbrain_6930_5436_695.nii,121948
save_incremented,2302.912870645523,2333.1899597644806,bigbrain_6930_5436_695.nii,121948
load_img,4949.224827051163,4950.477968454361,bigbrain_5390_4228_6255.nii,121774
increment_data,5056.672676086426,5071.678375482559,bigbrain_5390_4228_6255.nii,121774
save_incremented,5273.538874864578,5373.248663187027,bigbrain_5390_4228_6255.nii,121774
load_img,3607.77956533432,3608.578511238098,bigbrain_3850_1208_4865.nii,121993
increment_data,3870.4454748630524,3874.9429445266724,bigbrain_3850_1208_4865.nii,121993
save_incremented,4189.462653636932,4346.299058198929,bigbrain_3850_1208_4865.nii,121993
load_img,9974.98608827591,9977.615498542786,bigbrain_2310_3624_3475.nii,121714
increment_data,10042.689597606659,10050.484338998795,bigbrain_2310_3624_3475.nii,121714
save_incremented,10199.427340507507,10383.258565425873,bigbrain_2310_3624_3475.nii,121714
load_img,545.5478236675262,547.5018725395203,bigbrain_6160_4832_0.nii,121714
increment_data,547.6071815490723,550.7440030574799,bigbrain_6160_4832_0.nii,121714
save_incremented,692.9130690097809,963.3182559013367,bigbrain_6160_4832_0.nii,121714
load_img,7329.5637085437775,7330.362288475037,bigbrain_1540_3020_2780.nii,121864
increment_data,7723.018559455872,7724.5310270786285,bigbrain_1540_3020_2780.nii,121864
save_incremented,7820.448565483093,7859.24418258667,bigbrain_1540_3020_2780.nii,121864
load_img,4422.343772649765,4423.239190816879,bigbrain_5390_3020_2085.nii,121837
increment_data,4560.3535442352295,4562.204506158829,bigbrain_5390_3020_2085.nii,121837
save_incremented,4737.270821094513,5260.476474761963,bigbrain_5390_3020_2085.nii,121837
load_img,6464.8677110672,6465.50704741478,bigbrain_3080_1208_1390.nii,121825
increment_data,6618.261753082275,6624.279955148697,bigbrain_3080_1208_1390.nii,121825
save_incremented,6705.592253923416,7311.152991533279,bigbrain_3080_1208_1390.nii,121825
load_img,5877.2435619831085,5877.629058122635,bigbrain_4620_604_6255.nii,121930
increment_data,5979.754391908646,5985.038808107376,bigbrain_4620_604_6255.nii,121930
save_incremented,5992.306908130646,6101.884131669998,bigbrain_4620_604_6255.nii,121930
load_img,9959.632204055786,9960.430208206177,bigbrain_0_5436_2780.nii,121969
increment_data,9971.727204084396,9974.91896533966,bigbrain_0_5436_2780.nii,121969
save_incremented,9992.137954711914,10143.856404304504,bigbrain_0_5436_2780.nii,121969
load_img,9583.613841295242,9584.034526824951,bigbrain_1540_4228_2780.nii,121861
increment_data,9775.575550794601,9788.240857839584,bigbrain_1540_4228_2780.nii,121861
save_incremented,9971.274790763855,10039.507776498795,bigbrain_1540_4228_2780.nii,121861
load_img,2134.3251082897186,2134.7360186576843,bigbrain_0_1208_5560.nii,121903
increment_data,2307.7867093086243,2308.8301668167114,bigbrain_0_1208_5560.nii,121903
save_incremented,2333.1887180805206,2809.4042117595673,bigbrain_0_1208_5560.nii,121903
load_img,6878.768108844757,6879.799869298935,bigbrain_2310_4832_695.nii,121936
increment_data,7079.206465482712,7121.918779373169,bigbrain_2310_4832_695.nii,121936
save_incremented,7221.182079315186,7481.209817647934,bigbrain_2310_4832_695.nii,121936
load_img,9975.520032405853,9978.542200803757,bigbrain_6930_604_2085.nii,121828
increment_data,10039.005681753159,10043.609912633896,bigbrain_6930_604_2085.nii,121828
save_incremented,10199.275856494904,10372.881868839264,bigbrain_6930_604_2085.nii,121828
load_img,3378.486315727234,3379.5108275413513,bigbrain_0_1208_3475.nii,121729
increment_data,3413.5094792842865,3415.150139093399,bigbrain_0_1208_3475.nii,121729
save_incremented,3602.7436349391937,3858.9312028884888,bigbrain_0_1208_3475.nii,121729
load_img,1956.4293458461761,1956.8444819450378,bigbrain_5390_5436_0.nii,121936
increment_data,2269.147688150406,2270.2957525253296,bigbrain_5390_5436_0.nii,121936
save_incremented,2333.1690423488617,2692.980523109436,bigbrain_5390_5436_0.nii,121936
load_img,7960.157629728317,7960.610436916351,bigbrain_770_2416_2780.nii,121729
increment_data,8332.155186414719,8333.814905643463,bigbrain_770_2416_2780.nii,121729
save_incremented,8352.183901309967,8477.923022508621,bigbrain_770_2416_2780.nii,121729
load_img,1653.7392628192902,1654.5402846336365,bigbrain_2310_3624_2085.nii,121792
increment_data,1686.1426014900208,1688.9657754898071,bigbrain_2310_3624_2085.nii,121792
save_incremented,1735.7675437927246,1774.8300337791443,bigbrain_2310_3624_2085.nii,121792
load_img,5486.668772697449,5487.23486495018,bigbrain_2310_1812_6255.nii,121777
increment_data,5491.6490869522095,5495.156058073044,bigbrain_2310_1812_6255.nii,121777
save_incremented,5688.277908325195,5857.439590215683,bigbrain_2310_1812_6255.nii,121777
load_img,9975.456566810608,9978.19839835167,bigbrain_6930_3020_3475.nii,121885
increment_data,10148.509073257446,10151.853931427002,bigbrain_6930_3020_3475.nii,121885
save_incremented,10203.384869098663,10419.949735403061,bigbrain_6930_3020_3475.nii,121885
load_img,544.0420353412628,545.3303360939026,bigbrain_6930_5436_2780.nii,121921
increment_data,545.3873188495636,548.4542663097382,bigbrain_6930_5436_2780.nii,121921
save_incremented,548.4640936851501,685.6533763408661,bigbrain_6930_5436_2780.nii,121921
load_img,4948.5590987205505,4950.444277763367,bigbrain_4620_4228_0.nii,121966
increment_data,5010.565585136414,5023.1604018211365,bigbrain_4620_4228_0.nii,121966
save_incremented,5272.885931253433,5357.172688484192,bigbrain_4620_4228_0.nii,121966
load_img,2552.669269800186,2553.0647830963135,bigbrain_6160_1812_2780.nii,121831
increment_data,2843.0239329338074,2844.870993614197,bigbrain_6160_1812_2780.nii,121831
save_incremented,2875.241628408432,3064.3056037425995,bigbrain_6160_1812_2780.nii,121831
load_img,3608.1089713573456,3608.697688817978,bigbrain_0_1208_4865.nii,121942
increment_data,3906.5816445350647,3909.628282546997,bigbrain_0_1208_4865.nii,121942
save_incremented,4189.534531831741,4383.010833740234,bigbrain_0_1208_4865.nii,121942
load_img,6365.76854801178,6366.594018697739,bigbrain_6930_1208_1390.nii,121957
increment_data,6618.7191426754,6624.29714512825,bigbrain_6930_1208_1390.nii,121957
save_incremented,6706.786688566208,7311.156746387482,bigbrain_6930_1208_1390.nii,121957
load_img,7724.141679763794,7724.74326634407,bigbrain_1540_0_3475.nii,121888
increment_data,7820.279488563538,7821.379878044128,bigbrain_1540_0_3475.nii,121888
save_incremented,7847.664766073227,8336.080789327621,bigbrain_1540_0_3475.nii,121888
load_img,5495.312705516815,5496.157218456268,bigbrain_3080_5436_1390.nii,121771
increment_data,5863.706731081009,5864.536216020584,bigbrain_3080_5436_1390.nii,121771
save_incremented,5872.5610427856445,6042.625669956207,bigbrain_3080_5436_1390.nii,121771
load_img,1654.1319704055786,1654.7833111286163,bigbrain_3080_4228_2085.nii,121762
increment_data,1753.6680960655212,1756.3188304901123,bigbrain_3080_4228_2085.nii,121762
save_incremented,1803.3915328979492,2253.9942717552185,bigbrain_3080_4228_2085.nii,121762
load_img,6351.9463086128235,6352.3709716796875,bigbrain_3080_2416_4170.nii,121912
increment_data,6617.429263353348,6619.250487089157,bigbrain_3080_2416_4170.nii,121912
save_incremented,6620.815447807312,6719.851770162582,bigbrain_3080_2416_4170.nii,121912
load_img,878.9331986904144,879.4033575057983,bigbrain_0_604_695.nii,121930
increment_data,1237.9028928279877,1239.9501130580902,bigbrain_0_604_695.nii,121930
save_incremented,1267.97438955307,1298.3268949985504,bigbrain_0_604_695.nii,121930
load_img,6575.7139213085175,6576.401985406876,bigbrain_770_3624_3475.nii,121744
increment_data,6618.53157043457,6623.368148088455,bigbrain_770_3624_3475.nii,121744
save_incremented,6689.1553411483765,7311.14279127121,bigbrain_770_3624_3475.nii,121744
load_img,6412.616792917252,6413.3358066082,bigbrain_5390_3624_4170.nii,121924
increment_data,6618.288840532303,6624.348315477371,bigbrain_5390_3624_4170.nii,121924
save_incremented,6707.000971794128,7311.15776181221,bigbrain_5390_3624_4170.nii,121924
load_img,7787.08674621582,7787.816191911697,bigbrain_4620_0_695.nii,121720
increment_data,7831.310438871384,7832.316168785095,bigbrain_4620_0_695.nii,121720
save_incremented,7837.506431341171,8235.690792560577,bigbrain_4620_0_695.nii,121720
load_img,544.8906636238098,546.6566677093506,bigbrain_770_3020_3475.nii,121762
increment_data,546.7155210971832,550.0235269069672,bigbrain_770_3020_3475.nii,121762
save_incremented,550.11172747612,704.0192260742188,bigbrain_770_3020_3475.nii,121762
load_img,544.9323587417603,546.7366783618927,bigbrain_6160_4832_3475.nii,121726
increment_data,546.819531917572,550.0451505184174,bigbrain_6160_4832_3475.nii,121726
save_incremented,550.1093142032623,703.7966458797455,bigbrain_6160_4832_3475.nii,121726
load_img,2553.8337450027466,2554.2376782894135,bigbrain_770_5436_4865.nii,121747
increment_data,2844.691324710846,2847.6076657772064,bigbrain_770_5436_4865.nii,121747
save_incremented,2875.2408804893494,3079.333072423935,bigbrain_770_5436_4865.nii,121747
load_img,2104.8614156246185,2105.2559711933136,bigbrain_6160_0_4865.nii,121879
increment_data,2283.488240480423,2286.37899184227,bigbrain_6160_0_4865.nii,121879
save_incremented,2333.1769902706146,2747.6278653144836,bigbrain_6160_0_4865.nii,121879
load_img,3378.470958709717,3379.445321083069,bigbrain_5390_5436_3475.nii,121906
increment_data,3413.487836122513,3415.191058397293,bigbrain_5390_5436_3475.nii,121906
save_incremented,3602.756191968918,3863.635964155197,bigbrain_5390_5436_3475.nii,121906
load_img,7690.55877995491,7691.535399436951,bigbrain_1540_4228_6255.nii,121771
increment_data,7791.058092355728,7792.893909931183,bigbrain_1540_4228_6255.nii,121771
save_incremented,7832.331096410751,8217.610124349594,bigbrain_1540_4228_6255.nii,121771
load_img,865.023978471756,865.566244840622,bigbrain_2310_0_6255.nii,121726
increment_data,1230.5086033344269,1233.650241136551,bigbrain_2310_0_6255.nii,121726
save_incremented,1250.8861305713654,1281.785757780075,bigbrain_2310_0_6255.nii,121726
load_img,3607.945110321045,3608.6208395957947,bigbrain_5390_0_6255.nii,121972
increment_data,3884.9905002117157,3888.101684331894,bigbrain_5390_0_6255.nii,121972
save_incremented,4189.483634233475,4376.448035955429,bigbrain_5390_0_6255.nii,121972
load_img,547.356392621994,549.3183498382568,bigbrain_6160_1812_4170.nii,121780
increment_data,549.3642990589142,551.8896040916443,bigbrain_6160_1812_4170.nii,121780
save_incremented,708.0130517482758,1209.4986493587494,bigbrain_6160_1812_4170.nii,121780
load_img,5494.231483459473,5495.749201059341,bigbrain_5390_1812_5560.nii,121933
increment_data,5790.449479341507,5794.274704217911,bigbrain_5390_1812_5560.nii,121933
save_incremented,5870.25976395607,5973.381675720215,bigbrain_5390_1812_5560.nii,121933
load_img,912.3021655082703,912.6872940063477,bigbrain_3080_1208_4170.nii,121867
increment_data,1250.1706120967865,1251.6728880405426,bigbrain_3080_1208_4170.nii,121867
save_incremented,1295.1118326187134,1387.9786338806152,bigbrain_3080_1208_4170.nii,121867
load_img,7690.630324840546,7691.13706445694,bigbrain_6930_4228_5560.nii,121924
increment_data,7810.331599235535,7813.099922657013,bigbrain_6930_4228_5560.nii,121924
save_incremented,7846.332517385483,8307.710566282272,bigbrain_6930_4228_5560.nii,121924
load_img,5787.3323929309845,5788.050716876984,bigbrain_6160_0_695.nii,121756
increment_data,5882.360693216324,5887.83615899086,bigbrain_6160_0_695.nii,121756
save_incremented,5958.77646446228,6088.970496177673,bigbrain_6160_0_695.nii,121756
load_img,4192.012336015701,4193.388996601105,bigbrain_0_2416_1390.nii,121846
increment_data,4441.256922721863,4445.326067447662,bigbrain_0_2416_1390.nii,121846
save_incremented,4559.997927427292,4932.535247087479,bigbrain_0_2416_1390.nii,121846
load_img,9844.890612602234,9845.544797897339,bigbrain_770_1812_4865.nii,121870
increment_data,9971.796315908432,9975.003551959991,bigbrain_770_1812_4865.nii,121870
save_incremented,9993.65208530426,10149.190509557724,bigbrain_770_1812_4865.nii,121870
load_img,9855.712042093277,9856.478576660156,bigbrain_0_2416_5560.nii,121816
increment_data,9971.863115549088,9977.819717884064,bigbrain_0_2416_5560.nii,121816
save_incremented,10013.071281194687,10184.43503665924,bigbrain_0_2416_5560.nii,121816
load_img,2134.807548046112,2135.198315382004,bigbrain_3080_0_3475.nii,121753
increment_data,2310.868035554886,2312.179282426834,bigbrain_3080_0_3475.nii,121753
save_incremented,2333.192880153656,2822.4248039722443,bigbrain_3080_0_3475.nii,121753
load_img,8687.467773675919,8687.859282255173,bigbrain_1540_1208_4865.nii,121954
increment_data,8996.772185325623,9001.303268909454,bigbrain_1540_1208_4865.nii,121954
save_incremented,9013.67476606369,9191.851667404175,bigbrain_1540_1208_4865.nii,121954
load_img,2097.923198223114,2098.311776638031,bigbrain_2310_1812_2780.nii,121945
increment_data,2277.3015682697296,2280.003304004669,bigbrain_2310_1812_2780.nii,121945
save_incremented,2333.1751747131348,2744.2965562343597,bigbrain_2310_1812_2780.nii,121945
load_img,5273.419992685318,5274.442269086838,bigbrain_3080_3624_1390.nii,121939
increment_data,5490.854235649109,5495.1428344249725,bigbrain_3080_3624_1390.nii,121939
save_incremented,5670.095647573471,5866.446161270142,bigbrain_3080_3624_1390.nii,121939
load_img,2457.887134552002,2458.282458782196,bigbrain_3080_4228_4865.nii,121870
increment_data,2799.7169177532196,2802.5186018943787,bigbrain_3080_4228_4865.nii,121870
save_incremented,2826.267406463623,2872.8329396247864,bigbrain_3080_4228_4865.nii,121870
load_img,5273.557828426361,5274.374287605286,bigbrain_6930_4228_2780.nii,121981
increment_data,5490.8120403289795,5493.218612909317,bigbrain_6930_4228_2780.nii,121981
save_incremented,5601.616453409195,5730.956219911575,bigbrain_6930_4228_2780.nii,121981
load_img,4948.238664150238,4950.357574939728,bigbrain_6160_0_2780.nii,121756
increment_data,5273.646377086639,5274.859537363052,bigbrain_6160_0_2780.nii,121756
save_incremented,5310.636261701584,5482.241119623184,bigbrain_6160_0_2780.nii,121756
load_img,5270.890223264694,5271.7951827049255,bigbrain_3080_3020_2780.nii,121843
increment_data,5274.28422164917,5277.319084882736,bigbrain_3080_3020_2780.nii,121843
save_incremented,5473.618181467056,5687.096113920212,bigbrain_3080_3020_2780.nii,121843
load_img,9005.518342018127,9006.222232818604,bigbrain_2310_0_2085.nii,121840
increment_data,9131.263899564743,9134.317767381668,bigbrain_2310_0_2085.nii,121840
save_incremented,9194.845250844955,9523.72512459755,bigbrain_2310_0_2085.nii,121840
load_img,3378.4446878433228,3379.1144647598267,bigbrain_770_4832_4865.nii,121750
increment_data,3413.4357211589813,3415.157783985138,bigbrain_770_4832_4865.nii,121750
save_incremented,3602.7492158412933,3860.970139503479,bigbrain_770_4832_4865.nii,121750
load_img,6157.591273784637,6158.083078384399,bigbrain_4620_1208_695.nii,121876
increment_data,6225.346923351288,6236.951673746109,bigbrain_4620_1208_695.nii,121876
save_incremented,6610.969033956528,6704.315048933029,bigbrain_4620_1208_695.nii,121876
load_img,3378.8482093811035,3379.618478536606,bigbrain_0_1812_2780.nii,121861
increment_data,3413.5380556583405,3415.1247851848602,bigbrain_0_1812_2780.nii,121861
save_incremented,3602.749208211899,3861.371919631958,bigbrain_0_1812_2780.nii,121861
load_img,544.9268352985382,546.887531042099,bigbrain_1540_3624_0.nii,121888
increment_data,547.073358297348,550.0703341960907,bigbrain_1540_3624_0.nii,121888
save_incremented,550.1085479259491,699.6942131519318,bigbrain_1540_3624_0.nii,121888
load_img,1955.306342124939,1955.8864691257477,bigbrain_0_1208_2780.nii,121726
increment_data,2249.486137151718,2250.427064180374,bigbrain_0_1208_2780.nii,121726
save_incremented,2331.929731607437,2448.6748547554016,bigbrain_0_1208_2780.nii,121726
load_img,9927.057266712189,9927.776944637299,bigbrain_4620_1812_4865.nii,121846
increment_data,9971.791607618332,9974.897128105164,bigbrain_4620_1812_4865.nii,121846
save_incremented,9987.600969076157,10123.731987476349,bigbrain_4620_1812_4865.nii,121846
load_img,4176.081021785736,4176.465115785599,bigbrain_1540_3020_2085.nii,121915
increment_data,4189.880463600159,4192.39765048027,bigbrain_1540_3020_2085.nii,121915
save_incremented,4330.242258548737,4558.044383525848,bigbrain_1540_3020_2085.nii,121915
load_img,2333.4844241142273,2333.895959377289,bigbrain_0_4832_0.nii,121819
increment_data,2785.6445519924164,2789.96866774559,bigbrain_0_4832_0.nii,121819
save_incremented,2808.0655307769775,2849.3397936820984,bigbrain_0_4832_0.nii,121819
