driver_program,0,10674.090746164322,/home/users/vhayots/spark-1570604276-isilonAD_1it_25cpus_120delay_withpc-4,allfiles
save_incremented,4430.820508480072,4534.210945606232,bigbrain_6160_1208_2085.nii,127641
load_img,635.6861672401428,636.0723507404327,bigbrain_5390_2416_2085.nii,127677
increment_data,687.1603574752808,690.9496681690216,bigbrain_5390_2416_2085.nii,127677
save_incremented,692.771234035492,790.9925887584686,bigbrain_5390_2416_2085.nii,127677
load_img,8224.846133708954,8225.573107242584,bigbrain_3080_3020_4170.nii,127668
increment_data,8226.39642238617,8228.777186632156,bigbrain_3080_3020_4170.nii,127668
save_incremented,8240.294335603714,8303.324014902115,bigbrain_3080_3020_4170.nii,127668
load_img,2753.2220878601074,2753.6083929538727,bigbrain_3080_2416_2780.nii,127617
increment_data,2763.0760424137115,2763.824045419693,bigbrain_3080_2416_2780.nii,127617
save_incremented,2774.645976305008,2832.4243881702423,bigbrain_3080_2416_2780.nii,127617
load_img,6563.617439031601,6564.138887643814,bigbrain_1540_4228_4865.nii,127614
increment_data,6571.105526447296,6572.766890525818,bigbrain_1540_4228_4865.nii,127614
save_incremented,6581.773615598679,6692.55681848526,bigbrain_1540_4228_4865.nii,127614
load_img,10224.112756490707,10224.725452661514,bigbrain_3080_604_0.nii,127626
increment_data,10227.053305625916,10228.40867114067,bigbrain_3080_604_0.nii,127626
save_incremented,10244.299775123596,10316.88025712967,bigbrain_3080_604_0.nii,127626
load_img,10224.929699420929,10226.059992074966,bigbrain_5390_0_4865.nii,127641
increment_data,10235.789308786392,10238.046075344086,bigbrain_5390_0_4865.nii,127641
save_incremented,10269.860581159592,10339.567501783371,bigbrain_5390_0_4865.nii,127641
load_img,7596.749184131622,7597.140289545059,bigbrain_3850_4832_3475.nii,127677
increment_data,7645.608330249786,7650.991562604904,bigbrain_3850_4832_3475.nii,127677
save_incremented,7672.3166608810425,7723.902535200119,bigbrain_3850_4832_3475.nii,127677
load_img,1604.6076166629791,1604.9977943897247,bigbrain_3850_604_695.nii,127671
increment_data,1671.9195356369019,1678.3479709625244,bigbrain_3850_604_695.nii,127671
save_incremented,1683.144338607788,1726.0500407218933,bigbrain_3850_604_695.nii,127671
load_img,3305.768791913986,3306.1548297405243,bigbrain_6160_3020_0.nii,127632
increment_data,3306.556030035019,3307.5684208869934,bigbrain_6160_3020_0.nii,127632
save_incremented,3314.079378604889,3431.945723056793,bigbrain_6160_3020_0.nii,127632
load_img,6528.383623600006,6528.778587341309,bigbrain_3080_1812_4865.nii,127671
increment_data,6569.179748535156,6570.025050401688,bigbrain_3080_1812_4865.nii,127671
save_incremented,6572.926162004471,6610.333341121674,bigbrain_3080_1812_4865.nii,127671
load_img,5177.907415151596,5178.749577045441,bigbrain_4620_0_3475.nii,127644
increment_data,5184.750709295273,5186.835230588913,bigbrain_4620_0_3475.nii,127644
save_incremented,5192.769084692001,5224.431924819946,bigbrain_4620_0_3475.nii,127644
load_img,7045.27147603035,7045.654874324799,bigbrain_4620_1208_6255.nii,127626
increment_data,7099.105372428894,7112.906788110733,bigbrain_4620_1208_6255.nii,127626
save_incremented,7124.919549226761,7183.024018287659,bigbrain_4620_1208_6255.nii,127626
load_img,9087.02267074585,9087.918563127518,bigbrain_3850_3624_0.nii,127620
increment_data,9117.892833709717,9119.365046977997,bigbrain_3850_3624_0.nii,127620
save_incremented,9144.642803907394,9209.048040866852,bigbrain_3850_3624_0.nii,127620
load_img,10490.529246091843,10491.522510766983,bigbrain_3080_4832_1390.nii,127677
increment_data,10496.773946523666,10498.367888450623,bigbrain_3080_4832_1390.nii,127677
save_incremented,10534.278930187225,10620.206398010254,bigbrain_3080_4832_1390.nii,127677
load_img,9090.368594646454,9091.29316997528,bigbrain_4620_3624_4865.nii,127644
increment_data,9119.43838596344,9120.86712527275,bigbrain_4620_3624_4865.nii,127644
save_incremented,9145.870160341263,9214.607280492783,bigbrain_4620_3624_4865.nii,127644
load_img,6296.140362501144,6297.000523805618,bigbrain_2310_2416_4170.nii,127668
increment_data,6325.661146640778,6334.265828371048,bigbrain_2310_2416_4170.nii,127668
save_incremented,6351.548912525177,6418.632240772247,bigbrain_2310_2416_4170.nii,127668
load_img,6010.0766043663025,6010.9507048130035,bigbrain_0_4832_2780.nii,127662
increment_data,6018.948035478592,6021.583368778229,bigbrain_0_4832_2780.nii,127662
save_incremented,6025.875353097916,6125.222550392151,bigbrain_0_4832_2780.nii,127662
load_img,6237.661085605621,6238.565338134766,bigbrain_2310_5436_0.nii,127650
increment_data,6295.780724287033,6297.428375720978,bigbrain_2310_5436_0.nii,127650
save_incremented,6316.58319735527,6391.480396032333,bigbrain_2310_5436_0.nii,127650
load_img,1660.215015411377,1660.6084010601044,bigbrain_3080_4228_4170.nii,127677
increment_data,1683.1343715190887,1684.0482494831085,bigbrain_3080_4228_4170.nii,127677
save_incremented,1690.491145849228,1762.4558985233307,bigbrain_3080_4228_4170.nii,127677
load_img,2773.348037958145,2773.738445520401,bigbrain_3080_5436_3475.nii,127674
increment_data,2797.389063835144,2802.5758674144745,bigbrain_3080_5436_3475.nii,127674
save_incremented,2807.0241758823395,2888.284519672394,bigbrain_3080_5436_3475.nii,127674
load_img,3779.3574719429016,3779.7452290058136,bigbrain_3080_4832_6255.nii,127647
increment_data,3820.248277902603,3836.883672475815,bigbrain_3080_4832_6255.nii,127647
save_incremented,3856.285233736038,3899.8916573524475,bigbrain_3080_4832_6255.nii,127647
load_img,1394.3170549869537,1394.7011263370514,bigbrain_4620_3624_4170.nii,127650
increment_data,1414.1707475185394,1416.8157291412354,bigbrain_4620_3624_4170.nii,127650
save_incremented,1424.6900913715363,1475.2181317806244,bigbrain_4620_3624_4170.nii,127650
load_img,149.94039154052734,150.49395179748535,bigbrain_0_1208_695.nii,127641
increment_data,150.50377202033997,151.30187821388245,bigbrain_0_1208_695.nii,127641
save_incremented,151.35915446281433,288.80251574516296,bigbrain_0_1208_695.nii,127641
load_img,8417.084379673004,8417.479290485382,bigbrain_0_5436_2085.nii,127647
increment_data,8462.19278883934,8468.986322641373,bigbrain_0_5436_2085.nii,127647
save_incremented,8495.330576896667,8544.311248064041,bigbrain_0_5436_2085.nii,127647
load_img,7396.472502708435,7397.507748603821,bigbrain_4620_2416_5560.nii,127665
increment_data,7404.605093717575,7408.388957500458,bigbrain_4620_2416_5560.nii,127665
save_incremented,7442.9152302742,7518.041845798492,bigbrain_4620_2416_5560.nii,127665
load_img,8228.316158294678,8229.508818626404,bigbrain_0_0_5560.nii,127653
increment_data,8285.398046255112,8289.087519407272,bigbrain_0_0_5560.nii,127653
save_incremented,8301.00449347496,8367.316175222397,bigbrain_0_0_5560.nii,127653
load_img,10312.395467042923,10312.870575428009,bigbrain_6930_604_2085.nii,127674
increment_data,10327.407336473465,10330.308955430984,bigbrain_6930_604_2085.nii,127674
save_incremented,10334.488813877106,10358.040800333023,bigbrain_6930_604_2085.nii,127674
load_img,9704.097860097885,9705.059918642044,bigbrain_4620_2416_695.nii,127641
increment_data,9740.941982984543,9746.965569734573,bigbrain_4620_2416_695.nii,127641
save_incremented,9768.464188814163,9839.386333703995,bigbrain_4620_2416_695.nii,127641
load_img,8496.36210489273,8497.097818613052,bigbrain_0_3624_5560.nii,127608
increment_data,8507.270766973495,8510.178808927536,bigbrain_0_3624_5560.nii,127608
save_incremented,8538.309062957764,8610.443124055862,bigbrain_0_3624_5560.nii,127608
load_img,3037.4755840301514,3037.868849515915,bigbrain_6930_0_2780.nii,127650
increment_data,3060.517377614975,3066.855164051056,bigbrain_6930_0_2780.nii,127650
save_incremented,3075.905383348465,3165.4787826538086,bigbrain_6930_0_2780.nii,127650
load_img,621.7508702278137,622.1319711208344,bigbrain_4620_3020_695.nii,127653
increment_data,674.0439167022705,677.6633369922638,bigbrain_4620_3020_695.nii,127653
save_incremented,692.7605471611023,786.0774056911469,bigbrain_4620_3020_695.nii,127653
load_img,1404.127773284912,1404.5082166194916,bigbrain_1540_0_0.nii,127623
increment_data,1417.1189408302307,1418.0857288837433,bigbrain_1540_0_0.nii,127623
save_incremented,1441.2389814853668,1530.9028043746948,bigbrain_1540_0_0.nii,127623
load_img,4127.217225551605,4127.602446556091,bigbrain_3850_1208_4865.nii,127610
increment_data,4132.055777788162,4132.950407505035,bigbrain_3850_1208_4865.nii,127610
save_incremented,4145.2270357608795,4258.749673366547,bigbrain_3850_1208_4865.nii,127610
load_img,8687.146037817001,8687.532084226608,bigbrain_770_2416_4865.nii,127610
increment_data,8714.650433540344,8715.52202129364,bigbrain_770_2416_4865.nii,127610
save_incremented,8715.525135278702,8749.342344522476,bigbrain_770_2416_4865.nii,127610
load_img,2764.5278639793396,2764.956987142563,bigbrain_0_1208_1390.nii,127668
increment_data,2788.1515979766846,2795.3854687213898,bigbrain_0_1208_1390.nii,127668
save_incremented,2804.3058893680573,2883.12895488739,bigbrain_0_1208_1390.nii,127668
load_img,1892.4647130966187,1892.8649635314941,bigbrain_5390_2416_2780.nii,127659
increment_data,1944.7564089298248,1945.877678155899,bigbrain_5390_2416_2780.nii,127659
save_incremented,1958.8661708831787,2007.074776172638,bigbrain_5390_2416_2780.nii,127659
load_img,8496.979011774063,8497.677624940872,bigbrain_4620_0_2780.nii,127662
increment_data,8516.562016963959,8524.4241335392,bigbrain_4620_0_2780.nii,127662
save_incremented,8543.097764015198,8623.78526520729,bigbrain_4620_0_2780.nii,127662
load_img,9998.607534646988,9999.111775875092,bigbrain_1540_4228_5560.nii,127677
increment_data,9999.154026031494,10000.698219776154,bigbrain_1540_4228_5560.nii,127677
save_incremented,10006.993402957916,10040.21360039711,bigbrain_1540_4228_5560.nii,127677
load_img,7396.740267276764,7397.75988817215,bigbrain_3080_0_4170.nii,127617
increment_data,7423.927964687347,7429.955399751663,bigbrain_3080_0_4170.nii,127617
save_incremented,7461.01259636879,7531.0840899944305,bigbrain_3080_0_4170.nii,127617
load_img,10480.829967737198,10481.659713745117,bigbrain_3080_4228_6255.nii,127610
increment_data,10491.032496929169,10492.562109708786,bigbrain_3080_4228_6255.nii,127610
save_incremented,10497.937718153,10547.414129257202,bigbrain_3080_4228_6255.nii,127610
load_img,6848.41831111908,6849.247465372086,bigbrain_770_3624_3475.nii,127629
increment_data,6868.770375490189,6874.585857868195,bigbrain_770_3624_3475.nii,127629
save_incremented,6880.331145763397,6983.006108283997,bigbrain_770_3624_3475.nii,127629
load_img,9996.654188632965,9997.068377017975,bigbrain_770_4228_695.nii,127653
increment_data,9999.094178438187,10000.849760770798,bigbrain_770_4228_695.nii,127653
save_incremented,10007.111683130264,10044.896594762802,bigbrain_770_4228_695.nii,127653
load_img,7308.319496631622,7308.771373271942,bigbrain_5390_4832_4170.nii,127647
increment_data,7356.629466056824,7364.43919634819,bigbrain_5390_4832_4170.nii,127647
save_incremented,7394.620196819305,7466.568908452988,bigbrain_5390_4832_4170.nii,127647
load_img,7672.859131574631,7674.57537984848,bigbrain_5390_1812_2085.nii,127632
increment_data,7712.7091999053955,7717.004810333252,bigbrain_5390_1812_2085.nii,127632
save_incremented,7723.599155187607,7820.039268732071,bigbrain_5390_1812_2085.nii,127632
load_img,9005.31535243988,9005.698850870132,bigbrain_1540_604_2780.nii,127614
increment_data,9021.317696809769,9025.833362340927,bigbrain_1540_604_2780.nii,127614
save_incremented,9080.61601805687,9120.972406625748,bigbrain_1540_604_2780.nii,127614
load_img,4896.695243597031,4897.097754001617,bigbrain_5390_3020_2085.nii,127644
increment_data,4925.5711925029755,4933.506011962891,bigbrain_5390_3020_2085.nii,127644
save_incremented,4958.856664896011,5049.359588623047,bigbrain_5390_3020_2085.nii,127644
load_img,6296.424082994461,6297.194919586182,bigbrain_770_1208_3475.nii,127653
increment_data,6343.745102405548,6346.70366191864,bigbrain_770_1208_3475.nii,127653
save_incremented,6350.843639373779,6417.425558567047,bigbrain_770_1208_3475.nii,127653
load_img,1414.3511381149292,1414.8374288082123,bigbrain_6160_3624_5560.nii,127610
increment_data,1419.1153438091278,1420.6870231628418,bigbrain_6160_3624_5560.nii,127610
save_incremented,1445.881971359253,1535.470644235611,bigbrain_6160_3624_5560.nii,127610
load_img,6000.205946922302,6000.706586122513,bigbrain_3080_3020_695.nii,127677
increment_data,6018.947757959366,6020.4809653759,bigbrain_3080_3020_695.nii,127677
save_incremented,6022.074497938156,6080.467740058899,bigbrain_3080_3020_695.nii,127677
load_img,1683.5908753871918,1684.0452041625977,bigbrain_2310_3624_2085.nii,127614
increment_data,1692.4554035663605,1695.2052640914917,bigbrain_2310_3624_2085.nii,127614
save_incremented,1711.9886922836304,1820.7254951000214,bigbrain_2310_3624_2085.nii,127614
load_img,1158.7773339748383,1159.2247684001923,bigbrain_0_604_0.nii,127617
increment_data,1167.841608285904,1169.7375764846802,bigbrain_0_604_0.nii,127617
save_incremented,1192.4299368858337,1266.98801445961,bigbrain_0_604_0.nii,127617
load_img,6845.170519351959,6845.987406015396,bigbrain_6930_2416_5560.nii,127638
increment_data,6846.57910990715,6849.572529554367,bigbrain_6930_2416_5560.nii,127638
save_incremented,6866.0007157325745,6978.7899515628815,bigbrain_6930_2416_5560.nii,127638
load_img,4334.440187454224,4334.82448554039,bigbrain_0_0_2780.nii,127623
increment_data,4371.045360565186,4382.808032035828,bigbrain_0_0_2780.nii,127623
save_incremented,4405.583503007889,4462.82578086853,bigbrain_0_0_2780.nii,127623
load_img,10116.682341337204,10117.18271112442,bigbrain_770_1208_6255.nii,127671
increment_data,10154.274202823639,10160.188746929169,bigbrain_770_1208_6255.nii,127671
save_incremented,10204.521532058716,10267.626329183578,bigbrain_770_1208_6255.nii,127671
load_img,2031.9020783901215,2032.2900371551514,bigbrain_3080_4832_0.nii,127623
increment_data,2049.048365831375,2054.1487741470337,bigbrain_3080_4832_0.nii,127623
save_incremented,2068.24214220047,2087.703968524933,bigbrain_3080_4832_0.nii,127623
load_img,1945.3671638965607,1945.7501857280731,bigbrain_2310_3020_4170.nii,127614
increment_data,1963.0286111831665,1965.8101794719696,bigbrain_2310_3020_4170.nii,127614
save_incremented,1978.2590005397797,2075.452527999878,bigbrain_2310_3020_4170.nii,127614
load_img,1335.9735186100006,1336.3533186912537,bigbrain_3080_2416_3475.nii,127656
increment_data,1373.596509695053,1387.718316078186,bigbrain_3080_2416_3475.nii,127656
save_incremented,1413.95836353302,1446.6914539337158,bigbrain_3080_2416_3475.nii,127656
load_img,9423.963740587234,9425.741971969604,bigbrain_2310_0_0.nii,127626
increment_data,9432.536479949951,9439.383652687073,bigbrain_2310_0_0.nii,127626
save_incremented,9473.172832012177,9559.42655658722,bigbrain_2310_0_0.nii,127626
load_img,9141.453178405762,9142.437024593353,bigbrain_6930_1208_3475.nii,127617
increment_data,9145.952671289444,9147.683669090271,bigbrain_6930_1208_3475.nii,127617
save_incremented,9152.162859201431,9275.776043653488,bigbrain_6930_1208_3475.nii,127617
load_img,7397.27397608757,7397.890264511108,bigbrain_0_4228_1390.nii,127659
increment_data,7455.655916929245,7460.939093828201,bigbrain_0_4228_1390.nii,127659
save_incremented,7472.760649204254,7539.831816911697,bigbrain_0_4228_1390.nii,127659
load_img,4956.978760480881,4957.860055446625,bigbrain_3850_2416_2085.nii,127610
increment_data,4959.089332580566,4960.95246219635,bigbrain_3850_2416_2085.nii,127610
save_incremented,4969.456893444061,5082.007749080658,bigbrain_3850_2416_2085.nii,127610
load_img,8397.27662062645,8397.664242982864,bigbrain_1540_4228_6255.nii,127620
increment_data,8416.051998615265,8417.523168087006,bigbrain_1540_4228_6255.nii,127620
save_incremented,8455.504644870758,8489.85533618927,bigbrain_1540_4228_6255.nii,127620
load_img,9003.413750648499,9003.892300367355,bigbrain_4620_604_1390.nii,127656
increment_data,9007.067007541656,9008.365408182144,bigbrain_4620_604_1390.nii,127656
save_incremented,9066.252430438995,9116.504431009293,bigbrain_4620_604_1390.nii,127656
load_img,9421.823146104813,9422.529842615128,bigbrain_4620_1208_5560.nii,127647
increment_data,9422.776102304459,9425.317830324173,bigbrain_4620_1208_5560.nii,127647
save_incremented,9428.501585483551,9519.736057043076,bigbrain_4620_1208_5560.nii,127647
load_img,5768.205424547195,5769.021950960159,bigbrain_4620_4832_1390.nii,127680
increment_data,5812.46891617775,5820.118261814117,bigbrain_4620_4832_1390.nii,127680
save_incremented,5834.378690242767,5890.623300790787,bigbrain_4620_4832_1390.nii,127680
load_img,8224.314203500748,8225.08418893814,bigbrain_4620_604_2780.nii,127610
increment_data,8226.387199640274,8228.63787484169,bigbrain_4620_604_2780.nii,127610
save_incremented,8233.02208185196,8304.544785261154,bigbrain_4620_604_2780.nii,127610
load_img,3773.6855680942535,3774.0774688720703,bigbrain_5390_5436_2780.nii,127635
increment_data,3810.9861345291138,3825.9243228435516,bigbrain_5390_5436_2780.nii,127635
save_incremented,3856.278472661972,3898.8493778705597,bigbrain_5390_5436_2780.nii,127635
load_img,4683.160519838333,4684.028660774231,bigbrain_6160_2416_4865.nii,127680
increment_data,4718.06911444664,4728.532980680466,bigbrain_6160_2416_4865.nii,127680
