driver_program,0,1030.5628218650818,/home/val/spark-1570899837-localAD_1it_96cpus_0delay_npc_em-0,allfiles
save_incremented,612.7626006603241,711.6159834861755,bigbrain_0_1812_0.nii,152243
load_img,612.4904162883759,612.4952220916748,bigbrain_0_1208_1390.nii,152488
increment_data,612.4962933063507,612.8877544403076,bigbrain_0_1208_1390.nii,152488
save_incremented,612.8879380226135,719.4437894821167,bigbrain_0_1208_1390.nii,152488
load_img,613.9168705940247,613.9203226566315,bigbrain_0_3020_0.nii,152112
increment_data,613.9209516048431,614.3301100730896,bigbrain_0_3020_0.nii,152112
save_incremented,614.3306031227112,712.333619594574,bigbrain_0_3020_0.nii,152112
load_img,615.6682140827179,615.6706902980804,bigbrain_0_1208_3475.nii,152091
increment_data,615.6712324619293,616.0557334423065,bigbrain_0_1208_3475.nii,152091
save_incremented,616.0558862686157,719.5944771766663,bigbrain_0_1208_3475.nii,152091
load_img,615.8148038387299,615.8175840377808,bigbrain_0_4228_4170.nii,152430
increment_data,615.8180575370789,616.2274148464203,bigbrain_0_4228_4170.nii,152430
save_incremented,616.2275588512421,712.8888218402863,bigbrain_0_4228_4170.nii,152430
load_img,622.7874879837036,622.7935876846313,bigbrain_0_1208_5560.nii,152376
increment_data,622.7944226264954,623.1673285961151,bigbrain_0_1208_5560.nii,152376
save_incremented,623.1675477027893,726.8880553245544,bigbrain_0_1208_5560.nii,152376
load_img,624.540472984314,624.5427231788635,bigbrain_0_1812_695.nii,152271
increment_data,624.5431847572327,624.9395298957825,bigbrain_0_1812_695.nii,152271
save_incremented,624.9396884441376,727.3456902503967,bigbrain_0_1812_695.nii,152271
load_img,626.291752576828,626.2951400279999,bigbrain_0_3020_695.nii,152262
increment_data,626.2958359718323,626.6743285655975,bigbrain_0_3020_695.nii,152262
save_incremented,626.6744768619537,728.1833486557007,bigbrain_0_3020_695.nii,152262
load_img,628.5416734218597,628.5447328090668,bigbrain_0_2416_6255.nii,152401
increment_data,628.5452909469604,628.9512071609497,bigbrain_0_2416_6255.nii,152401
save_incremented,628.9513640403748,726.5478160381317,bigbrain_0_2416_6255.nii,152401
load_img,630.1718606948853,630.1736087799072,bigbrain_0_3020_5560.nii,152227
increment_data,630.1741127967834,630.5550100803375,bigbrain_0_3020_5560.nii,152227
save_incremented,630.5551586151123,732.5962982177734,bigbrain_0_3020_5560.nii,152227
load_img,631.8354690074921,631.8393359184265,bigbrain_0_3020_4170.nii,152475
increment_data,631.8400564193726,632.2327556610107,bigbrain_0_3020_4170.nii,152475
save_incremented,632.232944726944,723.9880278110504,bigbrain_0_3020_4170.nii,152475
load_img,632.6753294467926,632.6776032447815,bigbrain_0_3624_1390.nii,152126
increment_data,632.6781022548676,633.0690841674805,bigbrain_0_3624_1390.nii,152126
save_incremented,633.0692579746246,725.2015147209167,bigbrain_0_3624_1390.nii,152126
load_img,638.7757360935211,638.7791991233826,bigbrain_0_3624_0.nii,152329
increment_data,638.7796716690063,639.1547031402588,bigbrain_0_3624_0.nii,152329
save_incremented,639.154860496521,735.3434367179871,bigbrain_0_3624_0.nii,152329
load_img,648.7135548591614,648.7163219451904,bigbrain_0_1208_0.nii,152103
increment_data,648.7168061733246,649.1172487735748,bigbrain_0_1208_0.nii,152103
save_incremented,649.1174051761627,742.6053800582886,bigbrain_0_1208_0.nii,152103
load_img,650.688136100769,650.6904435157776,bigbrain_0_4228_3475.nii,152200
increment_data,650.6909582614899,651.0621314048767,bigbrain_0_4228_3475.nii,152200
save_incremented,651.0622742176056,740.9787902832031,bigbrain_0_4228_3475.nii,152200
load_img,676.9659285545349,676.967889547348,bigbrain_0_0_4865.nii,152409
increment_data,676.9683067798615,677.3864681720734,bigbrain_0_0_4865.nii,152409
save_incremented,677.3866176605225,779.5583398342133,bigbrain_0_0_4865.nii,152409
load_img,678.2993347644806,678.301586151123,bigbrain_0_3020_1390.nii,152078
increment_data,678.3020997047424,678.734760761261,bigbrain_0_3020_1390.nii,152078
save_incremented,678.7349193096161,779.4514982700348,bigbrain_0_3020_1390.nii,152078
load_img,679.9955472946167,679.9988105297089,bigbrain_0_2416_5560.nii,152384
increment_data,679.9994328022003,680.3907194137573,bigbrain_0_2416_5560.nii,152384
save_incremented,680.3909227848053,774.6010584831238,bigbrain_0_2416_5560.nii,152384
load_img,687.7557697296143,687.7580456733704,bigbrain_0_1812_6255.nii,152076
increment_data,687.7585158348083,688.1520583629608,bigbrain_0_1812_6255.nii,152076
save_incremented,688.152214050293,782.9439284801483,bigbrain_0_1812_6255.nii,152076
load_img,694.8400197029114,694.8432514667511,bigbrain_0_3624_3475.nii,152313
increment_data,694.8438723087311,695.2432403564453,bigbrain_0_3624_3475.nii,152313
save_incremented,695.2433860301971,787.8986213207245,bigbrain_0_3624_3475.nii,152313
load_img,700.8189523220062,700.8213346004486,bigbrain_0_3624_2780.nii,152085
increment_data,700.8218529224396,701.2051341533661,bigbrain_0_3624_2780.nii,152085
save_incremented,701.2056255340576,797.8252151012421,bigbrain_0_3624_2780.nii,152085
load_img,700.9446170330048,700.9466314315796,bigbrain_0_0_1390.nii,152151
increment_data,700.9469685554504,701.3246247768402,bigbrain_0_0_1390.nii,152151
save_incremented,701.3247625827789,791.0374245643616,bigbrain_0_0_1390.nii,152151
load_img,702.7541522979736,702.7561800479889,bigbrain_0_3624_5560.nii,152342
increment_data,702.7565958499908,703.1499671936035,bigbrain_0_3624_5560.nii,152342
save_incremented,703.1501054763794,795.3856382369995,bigbrain_0_3624_5560.nii,152342
load_img,703.7372374534607,703.7389886379242,bigbrain_0_2416_3475.nii,152366
increment_data,703.7393434047699,704.1004550457001,bigbrain_0_2416_3475.nii,152366
save_incremented,704.1006011962891,798.4343209266663,bigbrain_0_2416_3475.nii,152366
load_img,706.5112354755402,706.5136768817902,bigbrain_0_0_4170.nii,152135
increment_data,706.5142102241516,706.9097669124603,bigbrain_0_0_4170.nii,152135
save_incremented,706.9099247455597,798.127405166626,bigbrain_0_0_4170.nii,152135
load_img,710.2661249637604,710.2684907913208,bigbrain_0_0_5560.nii,152143
increment_data,710.2689485549927,710.6344306468964,bigbrain_0_0_5560.nii,152143
save_incremented,710.6345813274384,807.089441537857,bigbrain_0_0_5560.nii,152143
load_img,711.6213426589966,711.6233425140381,bigbrain_0_3020_0.nii,152243
increment_data,711.6239790916443,712.0010952949524,bigbrain_0_3020_0.nii,152243
save_incremented,712.0012679100037,802.2623765468597,bigbrain_0_3020_0.nii,152243
load_img,712.2158000469208,712.2179493904114,bigbrain_0_3624_6255.nii,152337
increment_data,712.2183797359467,712.631819486618,bigbrain_0_3624_6255.nii,152337
save_incremented,712.6319642066956,800.18909740448,bigbrain_0_3624_6255.nii,152337
load_img,712.3380854129791,712.3413126468658,bigbrain_0_4228_4170.nii,152112
increment_data,712.3419528007507,712.7285528182983,bigbrain_0_4228_4170.nii,152112
save_incremented,712.72873711586,802.8641195297241,bigbrain_0_4228_4170.nii,152112
load_img,712.8921043872833,712.8933718204498,bigbrain_0_3020_4865.nii,152430
increment_data,712.8936846256256,713.2606372833252,bigbrain_0_3020_4865.nii,152430
save_incremented,713.2607741355896,808.5354981422424,bigbrain_0_3020_4865.nii,152430
load_img,714.2436742782593,714.2456438541412,bigbrain_0_3624_4170.nii,152186
increment_data,714.2460377216339,714.597318649292,bigbrain_0_3624_4170.nii,152186
save_incremented,714.5974674224854,799.5636351108551,bigbrain_0_3624_4170.nii,152186
load_img,715.9371492862701,715.9396936893463,bigbrain_0_1812_5560.nii,152139
increment_data,715.9402618408203,716.3099358081818,bigbrain_0_1812_5560.nii,152139
save_incremented,716.3100855350494,803.183988571167,bigbrain_0_1812_5560.nii,152139
load_img,716.0915720462799,716.0943901538849,bigbrain_0_1812_1390.nii,152444
increment_data,716.0948321819305,716.4540531635284,bigbrain_0_1812_1390.nii,152444
save_incremented,716.4542388916016,809.1264288425446,bigbrain_0_1812_1390.nii,152444
load_img,716.5798842906952,716.581707239151,bigbrain_0_2416_1390.nii,152172
increment_data,716.5820734500885,716.9507644176483,bigbrain_0_2416_1390.nii,152172
save_incremented,716.9509279727936,812.3459599018097,bigbrain_0_2416_1390.nii,152172
load_img,718.7235388755798,718.7267277240753,bigbrain_0_3624_2085.nii,152498
increment_data,718.7273569107056,719.0945012569427,bigbrain_0_3624_2085.nii,152498
save_incremented,719.0946640968323,804.5635008811951,bigbrain_0_3624_2085.nii,152498
load_img,719.4480104446411,719.4504520893097,bigbrain_0_0_695.nii,152488
increment_data,719.4509584903717,719.834379196167,bigbrain_0_0_695.nii,152488
save_incremented,719.8345358371735,811.1701142787933,bigbrain_0_0_695.nii,152488
load_img,719.5984447002411,719.6004056930542,bigbrain_0_1812_0.nii,152091
increment_data,719.6007778644562,720.0097222328186,bigbrain_0_1812_0.nii,152091
save_incremented,720.0098717212677,805.8632764816284,bigbrain_0_1812_0.nii,152091
load_img,723.9931030273438,723.9954941272736,bigbrain_0_3624_1390.nii,152475
increment_data,723.9960300922394,724.3995580673218,bigbrain_0_3624_1390.nii,152475
save_incremented,724.399710893631,808.1298887729645,bigbrain_0_3624_1390.nii,152475
load_img,726.5527355670929,726.555008649826,bigbrain_0_2416_4170.nii,152401
increment_data,726.5553450584412,726.912109375,bigbrain_0_2416_4170.nii,152401
save_incremented,726.9122774600983,809.6158366203308,bigbrain_0_2416_4170.nii,152401
load_img,726.8920392990112,726.8945338726044,bigbrain_0_1812_695.nii,152376
increment_data,726.8951098918915,727.2541694641113,bigbrain_0_1812_695.nii,152376
save_incremented,727.2543292045593,817.7758872509003,bigbrain_0_1812_695.nii,152376
load_img,727.3508386611938,727.3543317317963,bigbrain_0_1208_1390.nii,152271
increment_data,727.3549959659576,727.7484953403473,bigbrain_0_1208_1390.nii,152271
save_incremented,727.7486698627472,809.7888944149017,bigbrain_0_1208_1390.nii,152271
load_img,728.1873512268066,728.1894979476929,bigbrain_0_1208_3475.nii,152262
increment_data,728.189980506897,728.5474488735199,bigbrain_0_1208_3475.nii,152262
save_incremented,728.5476095676422,817.8836958408356,bigbrain_0_1208_3475.nii,152262
load_img,732.6004621982574,732.6026599407196,bigbrain_0_3020_4170.nii,152227
increment_data,732.6030647754669,732.997439622879,bigbrain_0_3020_4170.nii,152227
save_incremented,732.997633934021,818.2610852718353,bigbrain_0_3020_4170.nii,152227
load_img,735.3486847877502,735.3511562347412,bigbrain_0_3020_5560.nii,152329
increment_data,735.3517165184021,735.747706413269,bigbrain_0_3020_5560.nii,152329
save_incremented,735.7478835582733,816.8656823635101,bigbrain_0_3020_5560.nii,152329
load_img,740.98348736763,740.9855415821075,bigbrain_0_1208_0.nii,152200
increment_data,740.9862148761749,741.3617014884949,bigbrain_0_1208_0.nii,152200
save_incremented,741.3618483543396,818.2635395526886,bigbrain_0_1208_0.nii,152200
load_img,742.609560251236,742.6118137836456,bigbrain_0_3624_0.nii,152103
increment_data,742.6122817993164,742.9854483604431,bigbrain_0_3624_0.nii,152103
save_incremented,742.9855878353119,819.5216119289398,bigbrain_0_3624_0.nii,152103
load_img,779.4562828540802,779.458554983139,bigbrain_0_2416_5560.nii,152078
increment_data,779.459067106247,779.8658168315887,bigbrain_0_2416_5560.nii,152078
save_incremented,779.8659880161285,854.3179535865784,bigbrain_0_2416_5560.nii,152078
load_img,779.5626704692841,779.5659408569336,bigbrain_0_3020_1390.nii,152409
increment_data,779.5663814544678,779.9595019817352,bigbrain_0_3020_1390.nii,152409
save_incremented,779.9596755504608,858.7026410102844,bigbrain_0_3020_1390.nii,152409
load_img,782.9485142230988,782.9507598876953,bigbrain_0_0_3475.nii,152076
increment_data,782.9514586925507,783.3485608100891,bigbrain_0_0_3475.nii,152076
save_incremented,783.3487057685852,863.7377662658691,bigbrain_0_0_3475.nii,152076
load_img,787.9056212902069,787.9120364189148,bigbrain_0_0_4865.nii,152313
increment_data,787.9130189418793,788.2765324115753,bigbrain_0_0_4865.nii,152313
save_incremented,788.27672290802,863.6093442440033,bigbrain_0_0_4865.nii,152313
load_img,797.8294155597687,797.8316965103149,bigbrain_0_3624_5560.nii,152085
increment_data,797.8322188854218,798.2352859973907,bigbrain_0_3624_5560.nii,152085
save_incremented,798.235470533371,867.9540441036224,bigbrain_0_3624_5560.nii,152085
load_img,798.1318335533142,798.1343522071838,bigbrain_0_2416_3475.nii,152135
increment_data,798.1347525119781,798.4936525821686,bigbrain_0_2416_3475.nii,152135
save_incremented,798.4938011169434,871.2086462974548,bigbrain_0_2416_3475.nii,152135
load_img,798.4378180503845,798.438957452774,bigbrain_0_0_1390.nii,152366
increment_data,798.439222574234,798.8291018009186,bigbrain_0_0_1390.nii,152366
save_incremented,798.8292725086212,861.2970304489136,bigbrain_0_0_1390.nii,152366
load_img,799.5678601264954,799.5704545974731,bigbrain_0_3624_6255.nii,152186
increment_data,799.5709023475647,799.9336323738098,bigbrain_0_3624_6255.nii,152186
save_incremented,799.9337787628174,869.5347721576691,bigbrain_0_3624_6255.nii,152186
load_img,802.2668724060059,802.2692880630493,bigbrain_0_4228_4170.nii,152243
increment_data,802.269763469696,802.6350131034851,bigbrain_0_4228_4170.nii,152243
save_incremented,802.635183095932,879.0855178833008,bigbrain_0_4228_4170.nii,152243
load_img,803.1883130073547,803.1903109550476,bigbrain_0_3624_4170.nii,152139
increment_data,803.1906464099884,803.5551614761353,bigbrain_0_3624_4170.nii,152139
save_incremented,803.5552978515625,868.7283844947815,bigbrain_0_3624_4170.nii,152139
load_img,804.569009065628,804.5716240406036,bigbrain_0_1812_5560.nii,152498
increment_data,804.5720992088318,804.936662197113,bigbrain_0_1812_5560.nii,152498
save_incremented,804.9368119239807,877.2707538604736,bigbrain_0_1812_5560.nii,152498
load_img,805.8674890995026,805.8691489696503,bigbrain_0_3020_0.nii,152091
increment_data,805.869487285614,806.2393424510956,bigbrain_0_3020_0.nii,152091
save_incremented,806.2398121356964,877.8917601108551,bigbrain_0_3020_0.nii,152091
load_img,807.093710899353,807.0960028171539,bigbrain_0_3624_2780.nii,152143
increment_data,807.0965001583099,807.4787900447845,bigbrain_0_3624_2780.nii,152143
save_incremented,807.4790170192719,879.0855746269226,bigbrain_0_3624_2780.nii,152143
load_img,808.5396039485931,808.5418019294739,bigbrain_0_1208_4865.nii,152430
increment_data,808.5423035621643,808.9208738803864,bigbrain_0_1208_4865.nii,152430
save_incremented,808.9210298061371,879.42773604393,bigbrain_0_1208_4865.nii,152430
load_img,809.6205642223358,809.6229591369629,bigbrain_0_0_5560.nii,152401
increment_data,809.6235098838806,809.9877073764801,bigbrain_0_0_5560.nii,152401
save_incremented,809.987877368927,881.6011350154877,bigbrain_0_0_5560.nii,152401
load_img,809.7934634685516,809.7956576347351,bigbrain_0_0_695.nii,152271
increment_data,809.79616355896,810.1867609024048,bigbrain_0_0_695.nii,152271
save_incremented,810.186957359314,883.2895300388336,bigbrain_0_0_695.nii,152271
load_img,811.175460100174,811.1778633594513,bigbrain_0_1812_1390.nii,152488
increment_data,811.1783878803253,811.5710151195526,bigbrain_0_1812_1390.nii,152488
save_incremented,811.5711784362793,884.4810967445374,bigbrain_0_1812_1390.nii,152488
load_img,812.3503637313843,812.3546466827393,bigbrain_0_0_4170.nii,152172
increment_data,812.3550910949707,812.7237627506256,bigbrain_0_0_4170.nii,152172
save_incremented,812.7239236831665,884.9700198173523,bigbrain_0_0_4170.nii,152172
load_img,816.8703997135162,816.8722605705261,bigbrain_0_3020_4170.nii,152329
increment_data,816.8726725578308,817.2514271736145,bigbrain_0_3020_4170.nii,152329
save_incremented,817.2515697479248,883.2866938114166,bigbrain_0_3020_4170.nii,152329
load_img,817.7818205356598,817.7880630493164,bigbrain_0_1208_1390.nii,152376
increment_data,817.7886242866516,818.1566135883331,bigbrain_0_1208_1390.nii,152376
save_incremented,818.156836271286,887.2927031517029,bigbrain_0_1208_1390.nii,152376
load_img,817.8878164291382,817.8896262645721,bigbrain_0_1812_0.nii,152262
increment_data,817.8900213241577,818.258335351944,bigbrain_0_1812_0.nii,152262
save_incremented,818.2584819793701,883.737982749939,bigbrain_0_1812_0.nii,152262
load_img,818.2654860019684,818.2676146030426,bigbrain_0_3624_1390.nii,152227
increment_data,818.2681016921997,818.6480910778046,bigbrain_0_3624_1390.nii,152227
save_incremented,818.6482212543488,884.4811651706696,bigbrain_0_3624_1390.nii,152227
load_img,818.2675635814667,818.2697892189026,bigbrain_0_3624_0.nii,152200
increment_data,818.2702329158783,818.6380820274353,bigbrain_0_3624_0.nii,152200
save_incremented,818.6382195949554,889.3320438861847,bigbrain_0_3624_0.nii,152200
load_img,819.525750875473,819.527850151062,bigbrain_0_3020_5560.nii,152103
increment_data,819.52832198143,819.9009268283844,bigbrain_0_3020_5560.nii,152103
save_incremented,819.9010701179504,887.1326534748077,bigbrain_0_3020_5560.nii,152103
load_img,858.7077739238739,858.7100112438202,bigbrain_0_2416_5560.nii,152409
increment_data,858.7103621959686,859.1123864650726,bigbrain_0_2416_5560.nii,152409
save_incremented,859.1125345230103,924.3082721233368,bigbrain_0_2416_5560.nii,152409
load_img,863.6141250133514,863.6159889698029,bigbrain_0_3020_1390.nii,152313
increment_data,863.6164059638977,864.0113134384155,bigbrain_0_3020_1390.nii,152313
